GENE	H3k27ac_18_DMSO_compare_TSS_SIGNAL	H3k27ac_18_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
VAMP1	5975.4918	34027.5036	28052.0118	0.85062389102992	2.5095719520375
C9orf129	0	28064.9478	28064.9478	1	8
ZFP90	1367.324	29447.4005	28080.0765	0.955627576680103	4.42871323583888
C15orf28	0	28089.6872	28089.6872	1	8
MIR4312	0	28089.6872	28089.6872	1	8
MIR548H4	0	28089.6872	28089.6872	1	8
MIR10A	353.0712	28453.7418	28100.6706	0.987743482765692	6.33251543058628
CAV1	12258.4333	40367.2585	28108.8252	0.76706371202516	1.71941100514146
BATF3	0	28139.6783	28139.6783	1	8
ENG	0	28226.0272	28226.0272	1	8
PVRL1	4211.4	32474.4979	28263.0979	0.885203845589943	2.94693540509071
TUT1	5926	34197.3323	28271.3323	0.852305387905182	2.52875325487851
SLC15A3	1008.568	29280.0149	28271.4469	0.966701380406939	4.8595360255827
HIST1H3I	953.3295	29235.3721	28282.0426	0.968420983696762	4.9385962033336
DKFZP586I1420	0	28316.4218	28316.4218	1	8
ZMYND8	33234.8	61566.4477	28331.6477	0.649426554962947	0.889449657331669
SLC30A3	0	28332.5026	28332.5026	1	8
ANKRD13D	16491.3704	44842.0131	28350.6427	0.73111918079654	1.4431397579089
SUV420H2	7171.6	35538.965	28367.365	0.832088383752357	2.30903473798228
SMEK1	10881.6	39253.9995	28372.3995	0.782956619477543	1.85094895235766
EEF1G	5807	34197.3323	28390.3323	0.854840721838519	2.5580188471371
UBE2D2	9536.5566	37950.3776	28413.821	0.799175146581689	1.99257389419417
DAD1	2755.8	31174.2078	28418.4078	0.918779859520103	3.49980980420136
TMC8	21081.4844	49587.3842	28505.8998	0.701686402830001	1.23399666897517
PPP1R12B	5719.076	34240.8384	28521.7624	0.856879673395897	2.58186404455681
CCNL1	51192.8	79734.9624	28542.1624	0.608999657050581	0.639271542766687
ATOX1	4805.856	33362.7186	28556.8626	0.874088669792767	2.79537152714394
HM13	3709.2864	32302.4433	28593.1569	0.89699782734957	3.12242972189112
NEU1	4166.6	32760.7617	28594.1617	0.88716767707778	2.97502638970893
GPX7	0	28624.8929	28624.8929	1	8
CDK17	9687.8	38317.6882	28629.8882	0.798193907337453	1.98376953567072
ZBP1	24966.8	53616.9328	28650.1328	0.682290480352443	1.10267776855579
MLX	4330.7968	32986.8547	28656.0579	0.883947766648713	2.92918683515644
NIPAL3	2176.3552	30844.326	28667.9708	0.934091147701702	3.82501918008703
KCP	0	28676.9843	28676.9843	1	8
ATP8B3	915.1071	29599.2022	28684.0951	0.970010558292401	5.01547388078777
HADH	3483.4775	32175.6093	28692.1318	0.902311645849551	3.20736731861738
TNN	0	28694.6161	28694.6161	1	8
MIR3676	6158.8	34855.0599	28696.2599	0.84983612820114	2.50064692279539
VAMP2	6156.2	34855.0599	28698.8599	0.849890005451893	2.5012560997604
DNASE2	2453.616	31166.0055	28712.3895	0.927018333624012	3.66699187410312
KIAA1949	8030.3259	36757.8794	28727.5535	0.82070445006199	2.1945230945763
GANAB	3331.216	32072.4412	28741.2252	0.905907573864996	3.2672133607511
C1orf186	50716.8	79496.0071	28779.2071	0.610508358359475	0.648418678155309
GRAP	2239.1872	31023.971	28784.7838	0.932682663908925	3.79233630978729
AKR1D1	0	28794.5754	28794.5754	1	8
SLC38A2	11087	39891.724	28804.724	0.782517114394625	1.84722043016996
C17orf44	4215.627	33041.6312	28826.0042	0.886850852594408	2.97046578389235
C19orf51	0	28829.6012	28829.6012	1	8
TMEM156	0	28875.1043	28875.1043	1	8
JAKMIP1	0	28914.1739	28914.1739	1	8
CECR6	0	28918.5697	28918.5697	1	8
HIST1H4L	311.0475	29235.3721	28924.3246	0.989472582322631	6.55443623260157
PIM1	10690.8	39626.0998	28935.2998	0.787530630017074	1.89008116202178
DCBLD1	8083.8	37043.3755	28959.5755	0.820866253860714	2.19611003336674
CITED2	13100.294	42098.855	28998.561	0.762672174529357	1.68418180612439
C5orf54	5276.2203	34287.4117	29011.1914	0.866639637634886	2.70010229337599
TMEM41A	6371.805	35426.6263	29054.8213	0.847558752761135	2.47506006220927
TBC1D9	8397.3075	37481.8136	29084.5061	0.816968867348246	2.15819203753017
C1orf74	4780.647	33901.3973	29120.7503	0.876411728322228	2.82606695053054
SPRED2	7105.6	36230.8838	29125.2838	0.836036536032949	2.35019161714871
ZC3H11A	5930.3191	35079.961	29149.6419	0.855394328311354	2.56446550302795
OR2B2	0	29194.4653	29194.4653	1	8
GALK1	1668.6954	30868.2951	29199.5997	0.948713898416634	4.20933326559136
PRF1	0	29202.0313	29202.0313	1	8
NLRP2	166.408	29371.3572	29204.9492	0.994366263023853	7.46354132928895
C3orf19	5065.7652	34270.834	29205.0688	0.871220051986599	2.75812918678888
CELA1	0	29224.7476	29224.7476	1	8
LOC728129	222.8215	29474.5011	29251.6796	0.992496916203483	7.04743513867829
NCR1	0	29252.8552	29252.8552	1	8
NLRP7	0	29252.8552	29252.8552	1	8
IL20	0	29264.1379	29264.1379	1	8
E2F1	2197.9449	31467.3315	29269.3866	0.93471181184183	3.83962771494616
SKOR1	0	29271.5876	29271.5876	1	8
NKRF	3367.9424	32659.7915	29291.8491	0.906518061631403	3.27757621063206
UNK	21065	50452.1987	29387.1987	0.7054554654977	1.26006922725637
CX3CR1	0	29389.5004	29389.5004	1	8
SMAGP	0	29391.2421	29391.2421	1	8
MAK16	4757.7256	34151.8337	29394.1081	0.877723477582539	2.84361907021958
MEAF6	3498.8652	32894.3441	29395.4789	0.903859393900719	3.23288055788954
CDKN1A	3046.8744	32459.9854	29413.111	0.914189133672699	3.41326041622181
TMEM107	5408.2518	34855.0599	29446.8081	0.865677919384858	2.68813387897259
LDHC	0	29452.2653	29452.2653	1	8
PAOX	2028.6573	31498.5171	29469.8598	0.939492148196061	3.95668683334408
SMAP2	5073.7077	34626.7101	29553.0024	0.872200143445342	2.77077301071715
MZB1	11874.6	41445.3399	29570.7399	0.777295322870385	1.80333097811606
FUT10	4569.3646	34151.8337	29582.4691	0.881993202674205	2.90189757443884
LOC100288123	0	29599.2022	29599.2022	1	8
MIR1909	0	29599.2022	29599.2022	1	8
BAT5	6482.0535	36082.7991	29600.7456	0.847713474755461	2.47678842589329
SNORD59A	7953.1656	37561.211	29608.0454	0.825260363996724	2.23964246124951
HSPBP1	5692.4	35303.8084	29611.4084	0.861148134860198	2.63271487522161
RIPK4	0	29637.2728	29637.2728	1	8
ERF	2587.329	32241.3892	29654.0602	0.925712769986465	3.6393784860398
LEKR1	0	29685.9059	29685.9059	1	8
PA2G4P4	0	29685.9059	29685.9059	1	8
CLDN14	1381.794	31074.9243	29693.1303	0.957426564595103	4.49113641916057
GPN2	4675.4822	34459.7988	29784.3166	0.88053025095182	2.88172720980984
TAC4	0	29825.5391	29825.5391	1	8
LOC342346	0	29878.798	29878.798	1	8
AGPAT3	7775.2	37701.2531	29926.0531	0.829028003065613	2.27766078503828
FAM156A	90.3762	30019.9214	29929.5452	0.996998495292189	8
FGD2	0	29949.2967	29949.2967	1	8
PRDM15	5261.2746	35212.7671	29951.4925	0.870008667802504	2.74261434667579
ZFP62	8940.0402	38903.589	29963.5488	0.813140425392311	2.12155003151241
IER5L	0	29977.8517	29977.8517	1	8
C17orf59	4870.8	34855.0599	29984.2599	0.877389689933433	2.83913745597967
FAM156B	0	30019.9214	30019.9214	1	8
ALG1L	0	30029.9828	30029.9828	1	8
CIC	2170.962	32241.3892	30070.4272	0.936913290597825	3.89250752859184
AVPR2	0	30071.82	30071.82	1	8
KIAA1370	32250	62369.7913	30119.7913	0.659162215886223	0.951548270885014
SNIP1	1858.9125	31983.9346	30125.0221	0.945072218820502	4.1048166586638
MIR550A1	0	30153.9242	30153.9242	1	8
MIR550B1	0	30153.9242	30153.9242	1	8
FEV	0	30158.2734	30158.2734	1	8
TMEM145	0	30199.7795	30199.7795	1	8
PSIMCT-1	2095.434	32302.4433	30207.0093	0.939082461928545	3.94632230531023
C6orf136	6725.8905	36943.8322	30217.9417	0.845982752255947	2.45753632891892
SNORA7B	0	30242.2387	30242.2387	1	8
ATP5B	7306.6813	37561.211	30254.5297	0.837151224952905	2.36195539033623
DEDD2	5703.4	35964.2104	30260.8104	0.863121500243268	2.65666780707983
TMEM120B	1068.8645	31393.2793	30324.4148	0.967073508558606	4.87630485953916
MTMR10	10135	40467.803	30332.803	0.799714652170553	1.99742843830872
GPATCH3	4122.0171	34459.7988	30337.7817	0.893161661683218	3.06349188318498
CPN2	0	30390.919	30390.919	1	8
LOC100131551	0	30390.919	30390.919	1	8
LRRC15	0	30390.919	30390.919	1	8
FBRS	0	30408.5629	30408.5629	1	8
BAGE	0	30435.7797	30435.7797	1	8
BAGE4	0	30435.7797	30435.7797	1	8
C2orf28	10687.0975	41156.6387	30469.5412	0.793859426744016	1.945255074932
SLU7	3814.4	34287.4117	30473.0117	0.899889274818919	3.16815095569607
SLC5A6	10679.0873	41156.6387	30477.5514	0.793982102228104	1.94633681006311
YPEL3	5381.7608	35865.8349	30484.0741	0.869525466668594	2.73646003993751
HOXB3	0	30556.7826	30556.7826	1	8
ZP1	0	30622.2477	30622.2477	1	8
IFFO1	0	30636.955	30636.955	1	8
CSTB	7322.3133	37972.6779	30650.3646	0.838341655313093	2.37459033523108
EPN2	1947.048	32679.3333	30732.2853	0.943769809985891	4.06901819502392
C16orf54	2056	32798.6156	30742.6156	0.941012116627676	3.99572275162681
BAZ2A	6799	37561.211	30762.211	0.846732018474844	2.4658491024111
GM2A	4351.2	35115.4961	30764.2961	0.889750082221856	3.01262258120022
CEP97	8035.4	38833.4096	30798.0096	0.828555492051584	2.27285663465917
SLC13A1	0	30806.1491	30806.1491	1	8
PCDHGA10	0	30807.168	30807.168	1	8
PCDHGA11	0	30807.168	30807.168	1	8
PCDHGA12	0	30807.168	30807.168	1	8
PCDHGB6	0	30807.168	30807.168	1	8
PCDHGB7	0	30807.168	30807.168	1	8
PCDHGB8P	0	30807.168	30807.168	1	8
DUSP6	16848.4	47655.9285	30807.5285	0.738802024735441	1.50004410657687
FXYD4	0	30883.4609	30883.4609	1	8
PDE6H	0	30904.1407	30904.1407	1	8
C21orf84	0	30911.7242	30911.7242	1	8
C1orf93	3751.955	34671.5863	30919.6313	0.902352701675626	3.20803941471661
EVI2B	15719.8	46649.8275	30930.0275	0.747957449320986	1.56928888376172
ST6GALNAC4	7966.6	38908.6162	30942.0162	0.830046650536835	2.28805362654295
THAP2	13007.5158	43952.8001	30945.2843	0.771638980674965	1.75660961830353
STARD7	7485.6	38431.6531	30946.0531	0.836976310762806	2.36010517019418
CLDND1	5195.3505	36166.4803	30971.1298	0.874392636894593	2.79936021486958
COL6A4P2	0	30984.0892	30984.0892	1	8
XYLT1	1341.565	32326.1013	30984.5363	0.960152717802125	4.59071066000566
SLC2A9	0	30988.988	30988.988	1	8
MRPL50	5037.8136	36031.2313	30993.4177	0.877333071361492	2.83837830581528
ZFC3H1	12939.874	43952.8001	31012.9261	0.772556410738303	1.764131508654
C1orf107	2877.1428	33901.3973	31024.2545	0.921771152629302	3.55863600492361
ZNF189	4997.5728	36031.2313	31033.6585	0.878193554269353	2.84994846593691
SERPINB9	0	31042.8221	31042.8221	1	8
CDCA3	8285.171	39332.3601	31047.1891	0.826005867826272	2.24711337733061
UPK2	0	31076.9078	31076.9078	1	8
PANK4	1668.9796	32754.4785	31085.4989	0.951516213299907	4.29465395315016
KLF1	75.117	31166.0055	31090.8885	0.997595572950364	8
EPB41L1	0	31094.2926	31094.2926	1	8
TMPRSS12	0	31107.8894	31107.8894	1	8
SPTBN1	9521	40682.9255	31161.9255	0.810353475247668	2.09523841251688
CACNA1S	0	31212.7543	31212.7543	1	8
XPNPEP2	0	31276.1043	31276.1043	1	8
SLC9A8	5730.6014	37009.6524	31279.051	0.865920276776644	2.69114312951799
TMED4	10192.2	41516.5907	31324.3907	0.802892315561346	2.02622248314624
CCR10	1803.7037	33129.1523	31325.4486	0.948366554970484	4.19906702140977
PEX11A	0	31342.1386	31342.1386	1	8
WDR93	0	31342.1386	31342.1386	1	8
FAM71A	0	31381.6558	31381.6558	1	8
C3orf47	8315.5932	39744.5556	31428.9624	0.826975292261267	2.25686615845114
H1FX	8315.5932	39744.5556	31428.9624	0.826975292261267	2.25686615845114
GDNF	4620.0392	36093.2813	31473.2421	0.886522662773232	2.96575330924285
EPHX2	3085.6656	34564.8016	31479.136	0.91804442734777	3.48565001705137
ADPRH	0	31484.8993	31484.8993	1	8
PLA1A	0	31484.8993	31484.8993	1	8
NKPD1	0	31489.6343	31489.6343	1	8
ZYG11B	2834.7423	34343.1804	31508.4381	0.923751998655912	3.59873415428846
CTCF	16139.6	47717.2904	31577.6904	0.747253586905008	1.56390729906866
CD80	0	31581.0887	31581.0887	1	8
TBC1D22B	2648.51	34230.0435	31581.5335	0.928182920731964	3.69201026479198
TMEM217	2648.51	34230.0435	31581.5335	0.928182920731964	3.69201026479198
NSUN4	6179	37761.6421	31582.6421	0.859378477311782	2.61147622444111
MIR598	0	31583.5402	31583.5402	1	8
IKZF1	6917.106	38510.4028	31593.2968	0.847733098672582	2.47700774306303
GIMAP7	0	31604.5485	31604.5485	1	8
TMEM132A	0	31620.2322	31620.2322	1	8
ERP27	0	31636.4671	31636.4671	1	8
TNFSF9	1413.0756	33049.9613	31636.8857	0.958997356962468	4.54773802490485
NACA	7467.7466	39107.66	31639.9134	0.839663308489507	2.38870633612292
PTTG1	2645.8096	34287.4117	31641.6021	0.928362338651462	3.69589785170393
ARHGAP18	3755.4307	35398.9008	31643.4701	0.904086455926339	3.23665428164889
SPDYE2	0	31676.4696	31676.4696	1	8
ISY1	13055	44827.7853	31772.7853	0.774457985524757	1.77979076768848
ZDHHC9	644.4509	32422.3725	31777.9216	0.980510649837625	5.65277540794887
CSNK1D	7060.9415	38841.3425	31780.401	0.846174506262041	2.45966059730005
XIRP1	0	31795.5982	31795.5982	1	8
GP5	0	31803.8994	31803.8994	1	8
LOC100130298	0	31844.2194	31844.2194	1	8
AMZ2	8727.1535	40603.438	31876.2845	0.823088407524974	2.21801881162631
PDLIM3	2183.9552	34060.6045	31876.6493	0.939743916933277	3.96308887255053
TBX6	4213.833	36162.2037	31948.3707	0.895635298944535	3.10127755287145
DNALI1	0	31983.9346	31983.9346	1	8
RUNX2	15390	47377.2851	31987.2851	0.754808576227555	1.62220229732596
SPHK1	1149.0773	33144.7111	31995.6338	0.966493136115577	4.85023091949524
TOMM22	1554.6762	33563.4041	32008.7279	0.955730034594174	4.43220300599121
CNTNAP1	1103.6135	33129.1523	32025.5388	0.967761485985453	4.90779437373745
MIR3202-1	2763.92	34790.7496	32026.8296	0.926402760843355	3.65391600003426
KDM4C	8633.6	40663.0015	32029.4015	0.824864194745757	2.23568255173623
IRF6	1870.5544	33901.3973	32030.8429	0.947708908485415	4.17980690907459
MIR3202-2	2754.16	34790.7496	32036.5896	0.926643584194434	3.65901948468201
MYO5A	8994.2	41058.5392	32064.3392	0.820305538842518	2.19061542943735
EML3	5001.885	37114.3254	32112.4404	0.881236109505237	2.89143235273377
ROM1	5001.885	37114.3254	32112.4404	0.881236109505237	2.89143235273377
C3orf15	0	32124.8677	32124.8677	1	8
SDHC	4991.9922	37117.6208	32125.6286	0.88145243225104	2.89441665311202
MIR1276	0	32159.7872	32159.7872	1	8
SNRNP200	6006.2	38166.9329	32160.7329	0.864030472694863	2.66779883503801
TRIM69	2633.592	34849.3418	32215.7498	0.929738904269014	3.72602764459891
CLCF1	2209.8064	34466.2778	32256.4714	0.939748027953322	3.96319361617038
EIF3G	2035.907	34301.0898	32265.1828	0.943971511701815	4.07451084794863
BRI3BP	4744.8	37029.5014	32284.7014	0.886418208300666	2.96425594182518
NHP2L1	5779.7756	38075.8223	32296.0467	0.868208943059467	2.71978980780415
DEFB124	0	32302.4433	32302.4433	1	8
NCRNA00028	0	32302.4433	32302.4433	1	8
REM1	0	32302.4433	32302.4433	1	8
GNPTAB	3991.0516	36303.4527	32312.4011	0.900952954519905	3.18526592807177
USP5	6970.3898	39332.3601	32361.9703	0.849460565192047	2.49640551415074
NUCB1	4331.2982	36710.5589	32379.2607	0.894466320336172	3.0833236717193
TULP2	4331.2982	36710.5589	32379.2607	0.894466320336172	3.0833236717193
SLC30A1	11687.4	44067.7049	32380.3049	0.79037973256508	1.91476774021597
TXLNB	19960.8	52350.9317	32390.1317	0.72396180355891	1.39104567035175
NUDC	2058.0642	34459.7988	32401.7346	0.943642260775227	4.06555438614375
LOC100128675	0	32422.6032	32422.6032	1	8
C1orf163	1906.7384	34343.1804	32436.442	0.947400202176453	4.1708448204003
ARTN	0	32454.2505	32454.2505	1	8
PLEKHA4	0	32465.2633	32465.2633	1	8
ETS1	3617.6	36119.4991	32501.8991	0.908961648385652	3.31967308355619
C17orf69	0	32510.3859	32510.3859	1	8
LOC644172	0	32510.3859	32510.3859	1	8
MGC57346	0	32510.3859	32510.3859	1	8
CTLA4	0	32584.1784	32584.1784	1	8
RPL10	7766.8	40361.9258	32595.1258	0.83862444162193	2.37760279056106
SLC44A4	0	32599.872	32599.872	1	8
LOC729375	2999.2	35601.0929	32601.8929	0.922301107720351	3.56927189458782
LMAN2	8982.1952	41605.0214	32622.8262	0.822441403111315	2.21161768081078
CD70	2133.8604	34771.6518	32637.7914	0.94218044208583	4.02637390146392
MIR766	0	32659.7915	32659.7915	1	8
NAGLU	3107.4144	35784.8656	32677.4512	0.9201020253891	3.52556300623127
HES5	0	32754.4785	32754.4785	1	8
KIAA1737	4121.3958	36891.5308	32770.135	0.89950983405315	3.16208472913857
LOC729678	6127.7493	38903.589	32775.8397	0.863922558570728	2.66647407562014
ZG16	0	32798.6156	32798.6156	1	8
MYCBP2	6010.4	38853.3849	32842.9849	0.866030028153064	2.69250737895369
MESP2	0	32858.8642	32858.8642	1	8
POPDC2	0	32877.6203	32877.6203	1	8
CCL14-CCL15	0	32885.1221	32885.1221	1	8
ZBTB33	2747.6346	35633.2373	32885.6027	0.928411355344952	3.69696149692263
C1orf192	0	32892.6324	32892.6324	1	8
PATL2	809.3688	33709.1771	32899.8083	0.976552639200251	5.38020036255023
SH3D20	2250.864	35175.6458	32924.7818	0.939859099551944	3.96602611545557
MIR1244-1	764.4522	33739.1881	32974.7359	0.977844302996632	5.46385515185422
PTCH1	13058.3606	46051.499	32993.1384	0.779083207296266	1.81827433113066
HES7	0	33004.5304	33004.5304	1	8
C14orf4	11569.2	44618.5522	33049.3522	0.794097475926435	1.9473545944143
MXRA7	0	33051.9477	33051.9477	1	8
DNASE1L1	6283.8438	39411.9082	33128.0644	0.862485164922989	2.64891237735271
GPR44	0	33279.8925	33279.8925	1	8
MAN2A1	10565.2	43847.4516	33282.2516	0.805831921633461	2.05317291827489
SLC16A6	7298.6	40603.438	33304.838	0.847634875159174	2.47591022803988
NRM	3434.335	36757.8794	33323.5444	0.914552232285067	3.4199508603847
C20orf123	239.9651	33596.9239	33356.9588	0.992908180772765	7.12936073846784
SPARC	0	33362.7186	33362.7186	1	8
DUSP26	0	33368.9142	33368.9142	1	8
ZNF526	2579.9616	35964.2104	33384.2488	0.93306480678843	3.80114043192081
B3GAT3	3681.8	37114.3254	33432.5254	0.909751233385512	3.33349298134313
PNKD	3406.4482	36847.7829	33441.3347	0.915376642233268	3.43523764241997
PABPC1L	1145.7068	34614.2667	33468.5599	0.967961195496971	4.91705699150183
PAFAH1B3	1769.4467	35240.8551	33471.4084	0.952190427693297	4.31587872080817
PRR19	1769.4467	35240.8551	33471.4084	0.952190427693297	4.31587872080817
OGDH	7960.8	41463.4201	33502.6201	0.838929173107984	2.38085379862839
TUBB4	0	33510.4037	33510.4037	1	8
ZNF642	1055.34	34565.9481	33510.6081	0.970373334141165	5.03357172396353
MIR629	0	33539.8956	33539.8956	1	8
CLECL1	0	33555.2171	33555.2171	1	8
NAA10	1234.7949	34790.7496	33555.9547	0.96572446254074	4.81636042902518
ZNF334	0	33596.9239	33596.9239	1	8
SEMA7A	2054.96	35687.5695	33632.6095	0.945553198812496	4.11823943297349
IKBKE	9645.6	43292.0021	33646.4021	0.817793031467891	2.16615763322706
PCDHGC3	0	33650.8374	33650.8374	1	8
PCDHGC4	0	33650.8374	33650.8374	1	8
PCDHGC5	0	33650.8374	33650.8374	1	8
GNB3	0	33656.6136	33656.6136	1	8
TMEM86B	0	33673.7431	33673.7431	1	8
CD53	8072.5134	41771.563	33699.0496	0.838044678865792	2.37143129122441
FBXL7	3920.2272	37675.1474	33754.9202	0.905753290174721	3.2646039817679
PER1	1085.1094	34855.0599	33769.9505	0.969807894032375	5.00545570030281
PLCH2	0	33772.6788	33772.6788	1	8
HIST2H2BE	26069.1274	59841.8609	33772.7335	0.696556541650214	1.198812746345
FAM50A	1956.292	35730.5593	33774.2673	0.948090861069096	4.19096486601032
RPS7P5	0	33802.7162	33802.7162	1	8
SLCO4A1	2799.8208	36604.1685	33804.3477	0.928945752708343	3.70860155581228
FAM53B	1759.4286	35585.4671	33826.0385	0.952887039392642	4.33810929925052
MEGF8	2587.5069	36420.5427	33833.0358	0.933667360287606	3.81511780506818
CDH23	0	33888.8617	33888.8617	1	8
RENBP	867.4378	34790.7496	33923.3118	0.975673530730281	5.3257996409808
HBS1L	4959.192	38894.9784	33935.7864	0.886916296562755	2.97140691882004
GDI1	1784.251	35730.5593	33946.3083	0.952438757233966	4.32376801082235
FAAH	3574.3584	37617.4678	34043.1094	0.913226512885219	3.39564653246728
MIR3679	685.4286	34736.1671	34050.7385	0.980649414955634	5.66328837041244
PTPRH	0	34069.7855	34069.7855	1	8
PPIE	1569.3031	35690.5788	34121.2757	0.957882230968639	4.50734736713625
HIST2H2AA4	24597.7492	58740.011	34142.2618	0.704842689064734	1.2558172270366
TRIM47	12231.8	46385.7702	34153.9702	0.791328778073438	1.92304557375416
C17orf63	2005.3392	36184.4082	34179.069	0.947490116156149	4.17344998431244
GP9	0	34180.0322	34180.0322	1	8
PLAUR	0	34219.1888	34219.1888	1	8
SNRPC	4961.0686	39180.9024	34219.8338	0.887611076542096	2.98142781401836
HOPX	265.3068	34486.8381	34221.5313	0.992365743157338	7.02224039888948
C19orf35	0	34238.5089	34238.5089	1	8
MIR21	0	34245.3222	34245.3222	1	8
LOC100240726	0	34262.2968	34262.2968	1	8
C3orf20	0	34270.834	34270.834	1	8
C1QTNF2	0	34287.4117	34287.4117	1	8
BLNK	14140.6	48459.2694	34318.6694	0.774111349823359	1.77692931758768
GP6	0	34365.9427	34365.9427	1	8
ANPEP	0	34381.6195	34381.6195	1	8
TAZ	5001.1755	39411.9082	34410.7327	0.887394094637027	2.97829246415975
NR0B2	0	34459.7988	34459.7988	1	8
RAP1A	2881.032	37412.0493	34531.0173	0.928498096768787	3.69884540389266
C6orf106	3504.2	38039.9559	34535.7559	0.915651192710838	3.44035855036337
APOL3	10068.8	44609.1821	34540.3821	0.815852750718099	2.14744894370767
NKAPP1	1083.6909	35633.2373	34549.5464	0.970485251541277	5.03919833698496
BMP10	0	34570.6058	34570.6058	1	8
RNF157	0	34614.3179	34614.3179	1	8
ZNF643	0	34626.7101	34626.7101	1	8
CNN2	10359.7914	44991.1712	34631.3798	0.812834485375327	2.11864696944462
MMEL1	0	34631.7227	34631.7227	1	8
NBPF10	0	34646.1741	34646.1741	1	8
BCL8	1932.1362	36586.5291	34654.3929	0.949838962878083	4.24304385499298
LOC115110	0	34671.5863	34671.5863	1	8
CACNA1I	0	34672.3362	34672.3362	1	8
ZNF785	0	34673.0297	34673.0297	1	8
MIR601	0	34701.6517	34701.6517	1	8
CRB2	0	34703.9602	34703.9602	1	8
CHD9	3504.6488	38216.1823	34711.5335	0.915997627381876	3.44684187945193
DHX16	1928.2918	36757.8794	34829.5876	0.950155527409753	4.25265824850383
ATP5SL	1910.9565	36745.7595	34834.803	0.950565989620018	4.26521092794471
KLF2	3328.2	38187.184	34858.984	0.919832127772201	3.52027450022984
FAM159A	0	34865.9445	34865.9445	1	8
C15orf17	3822.2763	38704.8238	34882.5475	0.910121398096458	3.34000940636275
ZBED6	197.1535	35079.961	34882.8075	0.994411291773878	7.47518401129354
LOC401093	14273.104	49193.0933	34919.9893	0.775106992269726	1.78515666103858
PCF11	21602.8	56532.2583	34929.4583	0.723519755791876	1.38785601334106
DNMT1	8858.0339	43862.0231	35003.9892	0.83197981178207	2.307913933087
TCHH	0	35051.0343	35051.0343	1	8
TCHHL1	0	35051.0343	35051.0343	1	8
UQCRHL	0	35054.4913	35054.4913	1	8
PHLDA1	12850.8	47921.5463	35070.7463	0.78854198031844	1.89881628657076
AKAP13	4790.8	39896.6162	35105.8162	0.892793085674083	3.05792789848538
PHKG2	1854.468	37004.5642	35150.0962	0.952277041011845	4.31862594737992
MIR4315-1	0	35175.6458	35175.6458	1	8
TMEM98	0	35185.453	35185.453	1	8
CLEC2D	0	35208.4383	35208.4383	1	8
POTEB	0	35238.7637	35238.7637	1	8
DHDH	0	35247.1865	35247.1865	1	8
ITPRIPL1	2445.047	37705.2121	35260.1651	0.939102584770119	3.94682986235543
LRRFIP1	6614.553	41875.3252	35260.7722	0.863588995362748	2.66238482425459
HIGD1C	0	35263.314	35263.314	1	8
ATP6AP1	1655.3504	36931.3137	35275.9633	0.957100453262556	4.4796360420237
MBNL1	17957.17	53244.8403	35287.6703	0.747799676942548	1.56808172424073
RBM44	0	35334.6078	35334.6078	1	8
BRSK1	0	35354.7742	35354.7742	1	8
EPS15L1	1904.2942	37295.6356	35391.3414	0.951420979330427	4.29167852651206
CPOX	2669.7825	38156.0328	35486.2503	0.934605531319297	3.8371170583757
GRK5	3014.6202	38503.1079	35488.4877	0.927389567349664	3.6749267429152
COX6B2	0	35538.965	35538.965	1	8
TMEM150B	0	35538.965	35538.965	1	8
FAM70A	92.8224	35633.2373	35540.4149	0.997401829343078	8
NODAL	0	35562.4096	35562.4096	1	8
LOC151162	0	35587.5066	35587.5066	1	8
ALG1L2	0	35601.0929	35601.0929	1	8
POM121L1P	0	35608.2433	35608.2433	1	8
DDX19A	2419.137	38033.2126	35614.0756	0.940197861831986	3.97469542697055
ST8SIA4	13088.1966	48727.1753	35638.9787	0.788269548532798	1.89646026782798
FLJ22763	0	35696.008	35696.008	1	8
MORC1	0	35696.008	35696.008	1	8
STRBP	2621.221	38345.3074	35724.0864	0.936015544827079	3.87073913502614
SNX25	3445	39177.6142	35732.6142	0.919174361670195	3.50745365640787
MAT1A	0	35737.5597	35737.5597	1	8
HSD17B1	0	35784.8656	35784.8656	1	8
SAMD3	0	35791.5458	35791.5458	1	8
EFNA4	1648.6696	37441.3317	35792.6621	0.957823751722413	4.5052575381167
FUK	4479.4878	40312.9667	35833.4789	0.899994589490513	3.16983827335887
ZSWIM2	0	35842.4262	35842.4262	1	8
ADAT3	4066.6218	39913.1304	35846.5086	0.907534226625315	3.29496070430294
SCAMP4	4066.6218	39913.1304	35846.5086	0.907534226625315	3.29496070430294
HIST2H2AB	23861.3476	59841.8609	35980.5133	0.714929116486616	1.32647951598006
CDK14	17928.6	53920.5301	35991.9301	0.750468795167779	1.58857184379934
COL9A2	0	36006.5125	36006.5125	1	8
ALDOB	0	36031.2313	36031.2313	1	8
BAAT	0	36031.2313	36031.2313	1	8
C9orf125	0	36031.2313	36031.2313	1	8
LY6G6D	0	36050.634	36050.634	1	8
LY6G6E	0	36082.7991	36082.7991	1	8
LY6G6F	0	36082.7991	36082.7991	1	8
STK10	5436.576	41585.4835	36148.9075	0.88438243543969	2.93530978436289
RASGRP3	27840.2	64003.7052	36163.5052	0.696874823219081	1.2009858503831
GPR15	0	36166.4803	36166.4803	1	8
