GENE	TF	CHROM	START	STOP	ENHANCER_ID
SCARNA13	0	chr14	95980323	95991597	2_MACS_peak_10177_lociStitched
SCARNA14	0	chr15	66678128	66684596	2_MACS_peak_11127_lociStitched
SCARNA15	0	chr15	83473435	83480601	1_MACS_peak_11538_lociStitched
SCARNA16	0	chr17	75131027	75151833	5_MACS_peak_15194_lociStitched
SCARNA16	0	chr17	75079321	75095254	3_MACS_peak_15189_lociStitched
SCARNA4	0	chr1	155940207	155961857	5_MACS_peak_2303_lociStitched
SCARNA4	0	chr1	155900520	155918841	4_MACS_peak_2296_lociStitched
SCCPDH	0	chr1	246935457	246953668	4_MACS_peak_3596_lociStitched
SCO2	0	chr22	50963007	50984714	7_MACS_peak_23364_lociStitched
SCRN1	0	chr7	30024903	30030229	2_MACS_peak_30962_lociStitched
SCRN1	0	chr7	30059641	30073499	3_MACS_peak_30964_lociStitched
SCYL1	0	chr11	65253713	65279171	1_MACS_peak_6023_lociStitched
SCYL1	0	chr11	65332397	65363264	8_MACS_peak_6029_lociStitched
SCYL1	0	chr11	65221869	65247664	6_MACS_peak_6017_lociStitched
SCYL1	0	chr11	65307079	65322191	3_MACS_peak_6026_lociStitched
SDC1	0	chr2	20386769	20426585	4_MACS_peak_18454_lociStitched
SDCCAG1	0	chr14	50357823	50370716	2_MACS_peak_9510_lociStitched
SDHA	0	chr5	188323	194466	1_MACS_peak_26807_lociStitched
SDHAP2	0	chr3	195351010	195363727	3_MACS_peak_25378_lociStitched
SEC11A	0	chr15	85289835	85294739	1_MACS_peak_11577_lociStitched
SEC14L1	0	chr17	75131027	75151833	5_MACS_peak_15194_lociStitched
SEC14L1	0	chr17	75079321	75095254	3_MACS_peak_15189_lociStitched
SEC14L1	0	chr17	75203118	75211932	2_MACS_peak_15200_lociStitched
SECISBP2	0	chr9	91924316	91935328	3_MACS_peak_34512_lociStitched
SECTM1	0	chr17	80241211	80257003	5_MACS_peak_15413_lociStitched
SEL1L	0	chr14	81929840	81955732	7_MACS_peak_9993_lociStitched
SELPLG	0	chr12	109006646	109036250	10_MACS_peak_8036_lociStitched
SELS	0	chr15	101790441	101807042	3_MACS_peak_11835_lociStitched
SELT	0	chr3	150314885	150323995	1_MACS_peak_24889_lociStitched
SEMA4A	0	chr1	156115509	156128441	3_MACS_peak_2320_lociStitched
SEMA4B	0	chr15	90721115	90736822	3_MACS_peak_11667_lociStitched
SEPHS1	0	chr10	13377538	13391950	3_MACS_peak_3824_lociStitched
SEPT1	0	chr16	30379020	30394439	4_MACS_peak_12592_lociStitched
SEPT1	0	chr16	30352996	30368422	3_MACS_peak_12589_lociStitched
SERTAD1	0	chr19	40916514	40932711	6_MACS_peak_17450_lociStitched
SERTAD2	0	chr2	64863224	64882175	4_MACS_peak_19007_lociStitched
SERTAD3	0	chr19	40916514	40932711	6_MACS_peak_17450_lociStitched
SESN2	0	chr1	28558302	28578401	5_MACS_peak_733_lociStitched
SET	0	chr9	131445329	131454005	2_MACS_peak_35140_lociStitched
SETD1B	0	chr12	122227168	122243314	3_MACS_peak_8352_lociStitched
SETD7	0	chr4	140475590	140482485	2_MACS_peak_26452_lociStitched
SETDB1	0	chr1	150945705	150956068	4_MACS_peak_2114_lociStitched
SF3A2	0	chr19	2254050	2274853	7_MACS_peak_16206_lociStitched
SF3A2	0	chr19	2234826	2241799	1_MACS_peak_16205_lociStitched
SF3A3	0	chr1	38464800	38479678	3_MACS_peak_951_lociStitched
SF3B4	0	chr1	149855109	149861472	2_MACS_peak_2065_lociStitched
SF3B4	0	chr1	149907747	149915691	2_MACS_peak_2070_lociStitched
SFI1	0	chr22	31884408	31893760	2_MACS_peak_22785_lociStitched
SFMBT2	0	chr10	7510768	7535641	4_MACS_peak_3752_lociStitched
SFN	0	chr1	27152483	27167513	3_MACS_peak_662_lociStitched
SGCA	0	chr17	48224675	48249956	5_MACS_peak_14659_lociStitched
SGK1	0	chr6	134489118	134500287	3_MACS_peak_30114_lociStitched
SGK1	0	chr6	134629055	134640377	2_MACS_peak_30125_lociStitched
SGSH	0	chr17	78225957	78238841	4_MACS_peak_15325_lociStitched
SH2B1	0	chr16	28833149	28837926	1_MACS_peak_12512_lociStitched
SH2B2	0	chr7	101915326	101955601	7_MACS_peak_31777_lociStitched
SH2B3	0	chr12	111862081	111889936	8_MACS_peak_8133_lociStitched
SH2B3	0	chr12	111834569	111848639	5_MACS_peak_8128_lociStitched
SH2D2A	0	chr1	156761868	156787150	4_MACS_peak_2358_lociStitched
SH2D3A	0	chr19	6765941	6789335	6_MACS_peak_16431_lociStitched
SH2D3A	0	chr19	6735453	6740845	2_MACS_peak_16428_lociStitched
SH2D3A	0	chr19	6797207	6804036	2_MACS_peak_16437_lociStitched
SH2D3C	0	chr9	130529014	130551217	5_MACS_peak_35074_lociStitched
SH2D3C	0	chr9	130556440	130566692	2_MACS_peak_35079_lociStitched
SH2D7	0	chr15	78336379	78362640	6_MACS_peak_11424_lociStitched
SH2D7	0	chr15	78368004	78381132	3_MACS_peak_11430_lociStitched
SH3BGRL3	0	chr1	26632248	26649006	3_MACS_peak_633_lociStitched
SH3BGRL3	0	chr1	26602139	26617791	3_MACS_peak_630_lociStitched
SH3BP1	0	chr22	38019708	38037396	5_MACS_peak_22930_lociStitched
SH3BP2	0	chr4	2787079	2801409	3_MACS_peak_25550_lociStitched
SH3D20	0	chr17	43502285	43531790	7_MACS_peak_14501_lociStitched
SH3GL1	0	chr19	4367843	4407599	10_MACS_peak_16331_lociStitched
SH3GLB2	0	chr9	131782079	131792061	2_MACS_peak_35158_lociStitched
SH3KBP1	0	chrX	19864895	19887436	8_MACS_peak_35632_lociStitched
SH3PXD2A	0	chr10	105445120	105466738	4_MACS_peak_4815_lociStitched
SHC1	0	chr1	154970314	154979994	1_MACS_peak_2250_lociStitched
SHC1	0	chr1	154907726	154918490	1_MACS_peak_2241_lociStitched
SHC1	0	chr1	154923573	154936127	4_MACS_peak_2242_lociStitched
SHC1	0	chr1	154941662	154950230	2_MACS_peak_2246_lociStitched
SHF	0	chr15	45489429	45496584	1_MACS_peak_10819_lociStitched
SHKBP1	0	chr19	41106947	41121347	5_MACS_peak_17471_lociStitched
SHMT2	0	chr12	57622036	57639856	3_MACS_peak_7627_lociStitched
SHOC2	0	chr10	112599965	112636424	8_MACS_peak_4909_lociStitched
SI	0	chr3	164168237	164179567	3_MACS_peak_25003_lociStitched
SIAH2	0	chr3	150473508	150485329	2_MACS_peak_24893_lociStitched
SIGLEC11	0	chr19	50422354	50441587	4_MACS_peak_17932_lociStitched
SIGLEC16	0	chr19	50422354	50441587	4_MACS_peak_17932_lociStitched
SIK1	0	chr21	44758499	44790017	11_MACS_peak_22219_lociStitched
SIK1	0	chr21	44843864	44877128	6_MACS_peak_22232_lociStitched
SIK1	0	chr21	44725204	44736078	1_MACS_peak_22216_lociStitched
SIN3A	1	chr15	75741879	75749389	2_MACS_peak_11371_lociStitched
SIPA1	0	chr11	65332397	65363264	8_MACS_peak_6029_lociStitched
SIRT2	0	chr19	39338170	39349061	3_MACS_peak_17382_lociStitched
SIRT7	0	chr17	79816169	79830947	5_MACS_peak_15382_lociStitched
SKIL	0	chr3	170072401	170076750	1_MACS_peak_25061_lociStitched
SLA	0	chr8	134068620	134089957	4_MACS_peak_33766_lociStitched
SLAMF1	0	chr1	160641376	160653498	3_MACS_peak_2417_lociStitched
SLAMF7	0	chr1	160674947	160687747	2_MACS_peak_2420_lociStitched
SLC12A3	0	chr16	56944210	56953126	2_MACS_peak_12819_lociStitched
SLC12A3	0	chr16	56892118	56905643	5_MACS_peak_12814_lociStitched
SLC12A8	0	chr3	124858821	124875344	3_MACS_peak_24571_lociStitched
SLC15A4	0	chr12	129288276	129315942	5_MACS_peak_8488_lociStitched
SLC17A7	0	chr19	49953816	49964882	4_MACS_peak_17884_lociStitched
SLC1A4	0	chr2	65158417	65167684	2_MACS_peak_19022_lociStitched
SLC1A5	0	chr19	47285448	47292454	2_MACS_peak_17719_lociStitched
SLC22A17	0	chr14	23763957	23776689	4_MACS_peak_9320_lociStitched
SLC22A5	0	chr5	131745136	131766303	2_MACS_peak_27798_lociStitched
SLC25A11	0	chr17	4842056	4855050	3_MACS_peak_13547_lociStitched
SLC25A19	0	chr17	73307363	73320255	2_MACS_peak_15095_lociStitched
SLC25A19	0	chr17	73283607	73295336	2_MACS_peak_15093_lociStitched
SLC25A22	0	chr11	803520	811652	2_MACS_peak_5213_lociStitched
SLC25A25	0	chr9	130813119	130847391	7_MACS_peak_35103_lociStitched
SLC25A40	0	chr7	87548887	87565039	3_MACS_peak_31575_lociStitched
SLC25A44	0	chr1	156115509	156128441	3_MACS_peak_2320_lociStitched
SLC25A45	0	chr11	65182823	65217324	2_MACS_peak_6015_lociStitched
SLC25A45	0	chr11	65148121	65157841	3_MACS_peak_6012_lociStitched
SLC26A11	0	chr17	78225957	78238841	4_MACS_peak_15325_lociStitched
SLC27A5	0	chr19	59064860	59072021	2_MACS_peak_18227_lociStitched
SLC28A2	0	chr15	45489429	45496584	1_MACS_peak_10819_lociStitched
SLC29A1	0	chr6	44213242	44234183	3_MACS_peak_29446_lociStitched
SLC29A4	0	chr7	5269473	5281156	2_MACS_peak_30644_lociStitched
SLC2A11	0	chr22	24177367	24192240	4_MACS_peak_22614_lociStitched
SLC2A4RG	0	chr20	62357765	62372964	3_MACS_peak_21864_lociStitched
SLC2A8	0	chr9	130149232	130161134	3_MACS_peak_35058_lociStitched
SLC30A3	0	chr2	27434100	27441702	2_MACS_peak_18574_lociStitched
SLC34A3	0	chr9	140130596	140156868	9_MACS_peak_35414_lociStitched
SLC35A2	0	chrX	48767914	48784315	3_MACS_peak_35890_lociStitched
SLC35A2	0	chrX	48790698	48806369	3_MACS_peak_35893_lociStitched
SLC35B1	0	chr17	47814307	47842569	6_MACS_peak_14639_lociStitched
SLC35B2	0	chr6	44213242	44234183	3_MACS_peak_29446_lociStitched
SLC35E1	0	chr19	16693633	16706023	3_MACS_peak_16919_lociStitched
SLC35E2	0	chr1	1707181	1715311	2_MACS_peak_58_lociStitched
SLC37A1	0	chr21	43942974	43953843	3_MACS_peak_22191_lociStitched
SLC39A1	0	chr1	153929015	153951461	5_MACS_peak_2191_lociStitched
SLC39A3	0	chr19	2695213	2703384	2_MACS_peak_16247_lociStitched
SLC3A2	0	chr11	62646869	62655012	2_MACS_peak_5907_lociStitched
SLC44A2	0	chr19	10763179	10767975	2_MACS_peak_16612_lociStitched
SLC44A4	0	chr6	31788659	31809926	6_MACS_peak_29110_lociStitched
SLC48A1	0	chr12	48191674	48215019	5_MACS_peak_7337_lociStitched
SLC4A1	0	chr17	42294023	42305168	2_MACS_peak_14445_lociStitched
SLC50A1	0	chr1	155106924	155113463	2_MACS_peak_2263_lociStitched
SLC50A1	0	chr1	155049677	155067182	5_MACS_peak_2257_lociStitched
SLC5A5	0	chr19	17957100	17972580	4_MACS_peak_16981_lociStitched
SLC5A6	0	chr2	27434100	27441702	2_MACS_peak_18574_lociStitched
SLC6A8	0	chrX	152973708	152994638	4_MACS_peak_36526_lociStitched
SLC7A5	0	chr16	87883187	87906062	3_MACS_peak_13316_lociStitched
SLC7A5P1	0	chr16	29605186	29625567	10_MACS_peak_12538_lociStitched
SLC7A5P2	0	chr16	21512029	21532328	6_MACS_peak_12369_lociStitched
SLC7A6	0	chr16	68270473	68300095	8_MACS_peak_12987_lociStitched
SLC7A6OS	0	chr16	68270473	68300095	8_MACS_peak_12987_lociStitched
SLC9A3R1	0	chr17	72732497	72758193	5_MACS_peak_15056_lociStitched
SLC9A5	0	chr16	67269477	67283560	4_MACS_peak_12930_lociStitched
SLCO3A1	0	chr15	92394952	92402178	1_MACS_peak_11712_lociStitched
SLX1A-SULT1A3	0	chr16	30193885	30213154	3_MACS_peak_12582_lociStitched
SLX1A-SULT1A3	0	chr16	29463491	29473826	3_MACS_peak_12533_lociStitched
SLX1B	0	chr16	30193885	30213154	3_MACS_peak_12582_lociStitched
SLX1B	0	chr16	29463491	29473826	3_MACS_peak_12533_lociStitched
SMAD7	1	chr18	46448409	46462716	3_MACS_peak_15826_lociStitched
SMARCA4	0	chr19	11070403	11076106	2_MACS_peak_16630_lociStitched
SMARCB1	0	chr22	24177367	24192240	4_MACS_peak_22614_lociStitched
SMC4	0	chr3	160116183	160123490	2_MACS_peak_24969_lociStitched
SMCR7L	0	chr22	39823427	39848895	7_MACS_peak_23059_lociStitched
SMCR7L	0	chr22	39911136	39930955	6_MACS_peak_23071_lociStitched
SMCR7L	0	chr22	39856815	39871025	2_MACS_peak_23066_lociStitched
SMNDC1	0	chr10	112112922	112122290	2_MACS_peak_4872_lociStitched
SNAI3	1	chr16	88747208	88773573	6_MACS_peak_13336_lociStitched
SNAPC5	0	chr15	66788774	66798657	3_MACS_peak_11132_lociStitched
SNAR-E	0	chr19	47285448	47292454	2_MACS_peak_17719_lociStitched
SNAR-I	0	chr3	190651787	190660114	2_MACS_peak_25305_lociStitched
SNHG1	0	chr11	62646869	62655012	2_MACS_peak_5907_lociStitched
SNHG10	0	chr14	95980323	95991597	2_MACS_peak_10177_lociStitched
SNHG3	0	chr1	28826860	28846304	4_MACS_peak_745_lociStitched
SNN	0	chr16	11761723	11784312	5_MACS_peak_12192_lociStitched
SNORA21	0	chr17	37023006	37029013	1_MACS_peak_14235_lociStitched
SNORA28	0	chr14	103796951	103815697	2_MACS_peak_10323_lociStitched
SNORA28	0	chr14	103780098	103788310	1_MACS_peak_10322_lociStitched
SNORA30	0	chr16	30661059	30672849	3_MACS_peak_12618_lociStitched
SNORA37	0	chr18	51789285	51799435	2_MACS_peak_15879_lociStitched
SNORA42	0	chr1	155900520	155918841	4_MACS_peak_2296_lociStitched
SNORA52	0	chr11	803520	811652	2_MACS_peak_5213_lociStitched
SNORA55	0	chr1	40023991	40049752	8_MACS_peak_984_lociStitched
SNORA57	0	chr11	62357493	62383092	7_MACS_peak_5870_lociStitched
SNORA65	0	chr9	130149232	130161134	3_MACS_peak_35058_lociStitched
SNORA68	0	chr19	17957100	17972580	4_MACS_peak_16981_lociStitched
SNORA70	0	chrX	153595923	153609222	4_MACS_peak_36566_lociStitched
SNORA70	0	chrX	153615904	153620327	2_MACS_peak_36570_lociStitched
SNORA76	0	chr17	62150990	62187059	6_MACS_peak_14893_lociStitched
SNORA76	0	chr17	62192694	62210978	2_MACS_peak_14899_lociStitched
SNORA76	0	chr17	62222151	62230088	2_MACS_peak_14901_lociStitched
SNORA79	0	chr14	81684650	81688583	1_MACS_peak_9988_lociStitched
SNORA9	0	chr7	45034378	45047938	4_MACS_peak_31180_lociStitched
SNORD104	0	chr17	62150990	62187059	6_MACS_peak_14893_lociStitched
SNORD104	0	chr17	62192694	62210978	2_MACS_peak_14899_lociStitched
SNORD104	0	chr17	62222151	62230088	2_MACS_peak_14901_lociStitched
SNORD16	0	chr15	66788774	66798657	3_MACS_peak_11132_lociStitched
SNORD17	0	chr20	17945507	17954686	3_MACS_peak_21056_lociStitched
SNORD18A	0	chr15	66788774	66798657	3_MACS_peak_11132_lociStitched
SNORD18B	0	chr15	66788774	66798657	3_MACS_peak_11132_lociStitched
SNORD18C	0	chr15	66788774	66798657	3_MACS_peak_11132_lociStitched
SNORD22	0	chr11	62646869	62655012	2_MACS_peak_5907_lociStitched
SNORD25	0	chr11	62646869	62655012	2_MACS_peak_5907_lociStitched
SNORD26	0	chr11	62646869	62655012	2_MACS_peak_5907_lociStitched
SNORD27	0	chr11	62646869	62655012	2_MACS_peak_5907_lociStitched
SNORD28	0	chr11	62646869	62655012	2_MACS_peak_5907_lociStitched
SNORD29	0	chr11	62646869	62655012	2_MACS_peak_5907_lociStitched
SNORD30	0	chr11	62646869	62655012	2_MACS_peak_5907_lociStitched
SNORD31	0	chr11	62646869	62655012	2_MACS_peak_5907_lociStitched
SNORD32A	0	chr19	49953816	49964882	4_MACS_peak_17884_lociStitched
SNORD33	0	chr19	49953816	49964882	4_MACS_peak_17884_lociStitched
SNORD34	0	chr19	49953816	49964882	4_MACS_peak_17884_lociStitched
SNORD35A	0	chr19	49953816	49964882	4_MACS_peak_17884_lociStitched
SNORD35B	0	chr19	49953816	49964882	4_MACS_peak_17884_lociStitched
SNORD37	0	chr19	3983135	3990805	1_MACS_peak_16312_lociStitched
SNORD42A	0	chr17	27045973	27056628	3_MACS_peak_13954_lociStitched
SNORD42B	0	chr17	27045973	27056628	3_MACS_peak_13954_lociStitched
SNORD48	0	chr6	31788659	31809926	6_MACS_peak_29110_lociStitched
SNORD4A	0	chr17	27045973	27056628	3_MACS_peak_13954_lociStitched
SNORD4B	0	chr17	27045973	27056628	3_MACS_peak_13954_lociStitched
SNORD52	0	chr6	31788659	31809926	6_MACS_peak_29110_lociStitched
SNORD59A	0	chr12	57074015	57084720	1_MACS_peak_7606_lociStitched
SNORD59A	0	chr12	57022118	57031378	3_MACS_peak_7601_lociStitched
SNORD59B	0	chr12	57074015	57084720	1_MACS_peak_7606_lociStitched
SNORD59B	0	chr12	57022118	57031378	3_MACS_peak_7601_lociStitched
SNORD60	0	chr16	2178204	2207097	10_MACS_peak_11947_lociStitched
SNORD95	0	chr5	180667926	180675988	1_MACS_peak_28533_lociStitched
SNORD95	0	chr5	180642897	180652580	2_MACS_peak_28530_lociStitched
SNORD96A	0	chr5	180667926	180675988	1_MACS_peak_28533_lociStitched
SNORD96A	0	chr5	180609100	180619919	3_MACS_peak_28525_lociStitched
SNORD96A	0	chr5	180642897	180652580	2_MACS_peak_28530_lociStitched
SNRPA1	0	chr15	101790441	101807042	3_MACS_peak_11835_lociStitched
SNTB1	0	chr8	121820159	121825328	1_MACS_peak_33595_lociStitched
SNX1	0	chr15	64381372	64389894	2_MACS_peak_11061_lociStitched
SNX11	0	chr17	46123603	46142888	3_MACS_peak_14599_lociStitched
SNX11	0	chr17	46172948	46186581	3_MACS_peak_14603_lociStitched
SNX15	0	chr11	64835560	64858350	9_MACS_peak_5985_lociStitched
SNX18	0	chr5	53812499	53832082	2_MACS_peak_27150_lociStitched
SNX22	0	chr15	64443099	64457518	3_MACS_peak_11063_lociStitched
SNX32	0	chr11	65623812	65630160	2_MACS_peak_6053_lociStitched
SNX5	0	chr20	17945507	17954686	3_MACS_peak_21056_lociStitched
SOCS3	0	chr17	76337197	76357455	6_MACS_peak_15249_lociStitched
SOS1	0	chr2	39346363	39352656	2_MACS_peak_18758_lociStitched
SOX11	1	chr2	5835288	5842176	1_MACS_peak_18290_lociStitched
SP3	1	chr2	174824630	174831537	1_MACS_peak_20133_lociStitched
SPAG7	0	chr17	4842056	4855050	3_MACS_peak_13547_lociStitched
SPAG9	0	chr17	49195162	49210702	3_MACS_peak_14709_lociStitched
SPATA9	0	chr5	95059748	95069918	2_MACS_peak_27508_lociStitched
SPATS2L	0	chr2	201237690	201249397	1_MACS_peak_20364_lociStitched
SPDYC	0	chr11	64877930	64890930	6_MACS_peak_5995_lociStitched
SPDYE2	0	chr7	102147800	102158801	2_MACS_peak_31803_lociStitched
SPDYE6	0	chr7	101915326	101955601	7_MACS_peak_31777_lociStitched
SPG11	0	chr15	45001743	45030091	7_MACS_peak_10806_lociStitched
SPHAR	0	chr1	229471888	229480167	2_MACS_peak_3381_lociStitched
SPINK4	0	chr9	33288894	33299089	2_MACS_peak_34184_lociStitched
SPN	0	chr16	29605186	29625567	10_MACS_peak_12538_lociStitched
SPON2	0	chr4	1239849	1244272	1_MACS_peak_25497_lociStitched
SPRED2	0	chr2	65656258	65665280	2_MACS_peak_19046_lociStitched
SPSB1	0	chr1	9372958	9383311	2_MACS_peak_188_lociStitched
SPSB1	0	chr1	9460131	9489830	8_MACS_peak_195_lociStitched
SPSB1	0	chr1	9334780	9347247	3_MACS_peak_183_lociStitched
SPTBN4	0	chr19	40916514	40932711	6_MACS_peak_17450_lociStitched
SQSTM1	0	chr5	179244384	179252111	1_MACS_peak_28486_lociStitched
SRCAP	0	chr16	30661059	30672849	3_MACS_peak_12618_lociStitched
SRGAP2P2	0	chr1	143911574	143919972	4_MACS_peak_1923_lociStitched
SRL	0	chr16	4320592	4325044	1_MACS_peak_12065_lociStitched
SRP14	0	chr15	40329988	40367804	7_MACS_peak_10633_lociStitched
SRP14	0	chr15	40380263	40409363	7_MACS_peak_10641_lociStitched
SRSF2	0	chr17	74720875	74734902	6_MACS_peak_15175_lociStitched
SRSF7	0	chr2	38946084	38969096	5_MACS_peak_18746_lociStitched
SSNA1	0	chr9	140130596	140156868	9_MACS_peak_35414_lociStitched
SSR2	0	chr1	155940207	155961857	5_MACS_peak_2303_lociStitched
SSSCA1	0	chr11	65332397	65363264	8_MACS_peak_6029_lociStitched
SSSCA1	0	chr11	65307079	65322191	3_MACS_peak_6026_lociStitched
SSTR3	0	chr22	37610001	37647002	8_MACS_peak_22902_lociStitched
SSTR3	0	chr22	37557191	37564711	1_MACS_peak_22898_lociStitched
SSTR3	0	chr22	37588968	37598528	3_MACS_peak_22899_lociStitched
ST3GAL1	0	chr8	134576470	134586189	1_MACS_peak_33794_lociStitched
ST3GAL1	0	chr8	134508424	134522531	3_MACS_peak_33788_lociStitched
ST3GAL1	0	chr8	134695871	134707740	2_MACS_peak_33799_lociStitched
ST3GAL3	0	chr1	44296280	44303576	1_MACS_peak_1124_lociStitched
ST3GAL5	0	chr2	86108062	86152419	11_MACS_peak_19265_lociStitched
ST3GAL5	0	chr2	86075355	86093890	5_MACS_peak_19260_lociStitched
ST6GAL1	0	chr3	186693094	186751221	8_MACS_peak_25257_lociStitched
ST6GAL1	0	chr3	186775351	186797648	7_MACS_peak_25267_lociStitched
ST6GALNAC4	0	chr9	130716309	130748849	6_MACS_peak_35093_lociStitched
ST6GALNAC4	0	chr9	130667286	130707014	10_MACS_peak_35083_lociStitched
ST6GALNAC6	0	chr9	130667286	130707014	10_MACS_peak_35083_lociStitched
ST8SIA4	0	chr5	100234304	100241774	1_MACS_peak_27566_lociStitched
STAC3	0	chr12	57622036	57639856	3_MACS_peak_7627_lociStitched
STAG1	0	chr3	136465373	136473710	2_MACS_peak_24771_lociStitched
STAG3	0	chr7	99716230	99728917	3_MACS_peak_31702_lociStitched
STAP2	0	chr19	4367843	4407599	10_MACS_peak_16331_lociStitched
STARD5	0	chr15	81584911	81595794	2_MACS_peak_11492_lociStitched
STAT1	1	chr2	191875617	191889098	4_MACS_peak_20276_lociStitched
STAT2	1	chr12	56726293	56734001	2_MACS_peak_7592_lociStitched
STC2	0	chr5	172751695	172759198	3_MACS_peak_28338_lociStitched
STIM1	0	chr11	3874213	3893775	4_MACS_peak_5286_lociStitched
STIP1	0	chr11	63992689	64019603	6_MACS_peak_5940_lociStitched
STK10	0	chr5	171595382	171620757	5_MACS_peak_28304_lociStitched
STK11	0	chr19	1237203	1277502	8_MACS_peak_16132_lociStitched
STK11	0	chr19	1167406	1174856	3_MACS_peak_16124_lociStitched
STK17B	0	chr2	197023272	197048989	9_MACS_peak_20307_lociStitched
STK24	0	chr13	99127749	99142661	7_MACS_peak_9035_lociStitched
STRBP	0	chr9	126021712	126035766	3_MACS_peak_34969_lociStitched
STRBP	0	chr9	126079330	126092244	3_MACS_peak_34975_lociStitched
STRN4	0	chr19	47285448	47292454	2_MACS_peak_17719_lociStitched
STRN4	0	chr19	47216636	47222808	1_MACS_peak_17717_lociStitched
STUB1	0	chr16	685301	700314	4_MACS_peak_11878_lociStitched
STX10	0	chr19	13260229	13267677	2_MACS_peak_16770_lociStitched
STX5	0	chr11	62646869	62655012	2_MACS_peak_5907_lociStitched
SUB1	0	chr5	32530376	32545589	4_MACS_peak_27057_lociStitched
SULT1A3	0	chr16	30193885	30213154	3_MACS_peak_12582_lociStitched
SULT1A3	0	chr16	29463491	29473826	3_MACS_peak_12533_lociStitched
SULT1A4	0	chr16	30193885	30213154	3_MACS_peak_12582_lociStitched
SULT1A4	0	chr16	29463491	29473826	3_MACS_peak_12533_lociStitched
SUMO1P1	0	chr20	52530703	52559907	5_MACS_peak_21725_lociStitched
SUN2	0	chr22	39145746	39153584	2_MACS_peak_23015_lociStitched
SUN2	0	chr22	39092711	39103670	5_MACS_peak_23010_lociStitched
SUPT4H1	0	chr17	56404300	56430719	2_MACS_peak_14773_lociStitched
SUPT5H	0	chr19	39880597	39904446	4_MACS_peak_17409_lociStitched
SUPT5H	0	chr19	39920777	39939446	5_MACS_peak_17413_lociStitched
SUSD2	0	chr22	24551345	24560481	2_MACS_peak_22638_lociStitched
SV2A	0	chr1	149855109	149861472	2_MACS_peak_2065_lociStitched
SV2A	0	chr1	149907747	149915691	2_MACS_peak_2070_lociStitched
SYCE2	0	chr19	13043157	13058256	3_MACS_peak_16746_lociStitched
SYCE2	0	chr19	12990968	13003274	4_MACS_peak_16737_lociStitched
SYNGR2	0	chr17	76116284	76144300	8_MACS_peak_15221_lociStitched
SYNGR2	0	chr17	76164005	76177130	3_MACS_peak_15231_lociStitched
SYNGR4	0	chr19	48878723	48904466	6_MACS_peak_17792_lociStitched
SYNGR4	0	chr19	48823075	48837832	4_MACS_peak_17786_lociStitched
SYVN1	0	chr11	64835560	64858350	9_MACS_peak_5985_lociStitched
SYVN1	0	chr11	64877930	64890930	6_MACS_peak_5995_lociStitched
TAB1	0	chr22	39823427	39848895	7_MACS_peak_23059_lociStitched
TACC2	0	chr10	123871168	123878369	2_MACS_peak_5018_lociStitched
TAF1B	0	chr2	9888694	9910224	5_MACS_peak_18356_lociStitched
TAF6	0	chr7	99716230	99728917	3_MACS_peak_31702_lociStitched
TAGAP	0	chr6	159453395	159466166	2_MACS_peak_30441_lociStitched
TANC1	0	chr2	159840059	159859235	4_MACS_peak_20001_lociStitched
TAP1	0	chr6	32805423	32814632	3_MACS_peak_29149_lociStitched
TAP2	0	chr6	32805423	32814632	3_MACS_peak_29149_lociStitched
TAPBP	0	chr6	33278782	33292190	4_MACS_peak_29174_lociStitched
TARBP1	0	chr1	234650906	234660430	3_MACS_peak_3476_lociStitched
TARP	0	chr7	38384228	38408464	8_MACS_peak_31076_lociStitched
TAS1R1	0	chr1	6659319	6675538	3_MACS_peak_139_lociStitched
TATDN2	0	chr3	10225499	10241852	4_MACS_peak_23476_lociStitched
TAZ	0	chrX	153595923	153609222	4_MACS_peak_36566_lociStitched
TAZ	0	chrX	153615904	153620327	2_MACS_peak_36570_lociStitched
TBC1D10B	0	chr16	30379020	30394439	4_MACS_peak_12592_lociStitched
TBC1D10B	0	chr16	30352996	30368422	3_MACS_peak_12589_lociStitched
TBC1D14	0	chr4	6939747	6947967	2_MACS_peak_25634_lociStitched
TBC1D16	0	chr17	77961015	77969270	2_MACS_peak_15310_lociStitched
TBC1D17	0	chr19	50422354	50441587	4_MACS_peak_17932_lociStitched
TBC1D17	0	chr19	50369369	50382699	4_MACS_peak_17922_lociStitched
TBC1D17	0	chr19	50393078	50407873	5_MACS_peak_17926_lociStitched
TBC1D24	0	chr16	2551034	2571765	5_MACS_peak_11971_lociStitched
TBC1D2B	0	chr15	78336379	78362640	6_MACS_peak_11424_lociStitched
TBC1D2B	0	chr15	78368004	78381132	3_MACS_peak_11430_lociStitched
TBC1D3B	0	chr17	34516276	34540004	10_MACS_peak_14154_lociStitched
TBC1D7	0	chr6	13268346	13280851	4_MACS_peak_28716_lociStitched
TBCC	0	chr6	42737792	42752280	3_MACS_peak_29369_lociStitched
TBCE	0	chr1	235489420	235494875	2_MACS_peak_3511_lociStitched
TBKBP1	0	chr17	45725632	45742007	4_MACS_peak_14566_lociStitched
TBL1XR1	0	chr3	176911212	176920842	1_MACS_peak_25123_lociStitched
TBL1XR1	0	chr3	177068975	177079687	2_MACS_peak_25125_lociStitched
TBXAS1	0	chr7	139462869	139478918	3_MACS_peak_32212_lociStitched
