GENE	TF	CHROM	START	STOP	ENHANCER_ID
KLHL6	0	chr3	183242985	183246593	2_MACS_peak_23228_lociStitched
KRAS	0	chr12	25537987	25540311	1_MACS_peak_6722_lociStitched
KRT222	0	chr17	38803027	38805129	1_MACS_peak_13044_lociStitched
KRT42P	0	chr17	39844347	39847093	3_MACS_peak_13050_lociStitched
L3MBTL1	0	chr20	42085748	42087703	1_MACS_peak_19319_lociStitched
LAMB2	0	chr3	49129944	49132656	1_MACS_peak_21661_lociStitched
LAMC1	0	chr1	182991034	182999753	1_MACS_peak_2499_lociStitched
LARP1	0	chr5	154133801	154137071	2_MACS_peak_26350_lociStitched
LARP4B	0	chr10	975990	978778	2_MACS_peak_3441_lociStitched
LAX1	0	chr1	203707182	203714523	4_MACS_peak_2735_lociStitched
LAX1	0	chr1	203731846	203736796	4_MACS_peak_2741_lociStitched
LBR	0	chr1	225614377	225617093	2_MACS_peak_3086_lociStitched
LCA5	0	chr6	80252319	80255950	2_MACS_peak_27840_lociStitched
LDLRAD2	0	chr1	22105496	22110490	4_MACS_peak_339_lociStitched
LENEP	0	chr1	154971389	154978479	1_MACS_peak_1954_lociStitched
LENG1	0	chr19	54692521	54696055	2_MACS_peak_16028_lociStitched
LEO1	0	chr15	52310897	52314714	1_MACS_peak_10223_lociStitched
LGALS3	0	chr14	55568339	55571247	1_MACS_peak_9040_lociStitched
LGALS4	0	chr19	39339060	39343602	4_MACS_peak_15547_lociStitched
LGR6	0	chr1	202127214	202130590	1_MACS_peak_2699_lociStitched
LGR6	0	chr1	202111873	202114437	1_MACS_peak_2698_lociStitched
LILRB3	0	chr19	54692521	54696055	2_MACS_peak_16028_lociStitched
LINGO3	0	chr19	2269239	2271889	2_MACS_peak_14716_lociStitched
LIPC	0	chr15	58623153	58626073	1_MACS_peak_10308_lociStitched
LIX1L	0	chr1	145453994	145457081	2_MACS_peak_1705_lociStitched
LLGL1	0	chr17	18085474	18090410	4_MACS_peak_12653_lociStitched
LMAN1L	0	chr15	75077318	75083181	3_MACS_peak_10652_lociStitched
LMF2	0	chr22	50968385	50971195	1_MACS_peak_20940_lociStitched
LMF2	0	chr22	50976735	50980726	3_MACS_peak_20942_lociStitched
LMO4	0	chr1	87793388	87798091	4_MACS_peak_1277_lociStitched
LNPEP	0	chr5	96268900	96272667	1_MACS_peak_25773_lociStitched
LOC100009676	0	chr3	101402567	101406485	2_MACS_peak_22133_lociStitched
LOC100128164	0	chr3	169683757	169686895	2_MACS_peak_22928_lociStitched
LOC100128788	0	chr16	2801419	2803457	1_MACS_peak_11262_lociStitched
LOC100129387	0	chr15	50645136	50648418	1_MACS_peak_10198_lociStitched
LOC100129716	0	chr5	90673707	90680819	2_MACS_peak_25691_lociStitched
LOC100129917	0	chr4	774428	776298	1_MACS_peak_23550_lociStitched
LOC100130301	0	chr8	74204361	74207440	1_MACS_peak_30939_lociStitched
LOC100130581	0	chr17	41436992	41439636	2_MACS_peak_13119_lociStitched
LOC100131060	0	chr1	59247510	59251331	1_MACS_peak_1035_lociStitched
LOC100131496	0	chr20	45978760	45987439	2_MACS_peak_19428_lociStitched
LOC100131691	0	chr19	59068306	59071133	1_MACS_peak_16157_lociStitched
LOC100133669	0	chr8	144105144	144109019	1_MACS_peak_31646_lociStitched
LOC100133985	0	chr2	70312225	70316817	2_MACS_peak_17014_lociStitched
LOC100133985	0	chr2	70368440	70370907	2_MACS_peak_17020_lociStitched
LOC100133991	0	chr17	43297937	43309235	2_MACS_peak_13177_lociStitched
LOC100144603	0	chr22	50976735	50980726	3_MACS_peak_20942_lociStitched
LOC100216545	0	chr7	104649208	104656359	6_MACS_peak_29868_lociStitched
LOC100271722	0	chr22	46447815	46451210	1_MACS_peak_20863_lociStitched
LOC100271831	0	chr16	30074841	30078596	2_MACS_peak_11642_lociStitched
LOC100271836	0	chr16	21517457	21521488	2_MACS_peak_11495_lociStitched
LOC100286793	0	chr1	143742622	143745698	1_MACS_peak_1655_lociStitched
LOC100287042	0	chr17	73290521	73295035	4_MACS_peak_13730_lociStitched
LOC100288842	0	chr9	123604298	123606416	1_MACS_peak_32756_lociStitched
LOC100289187	0	chr7	99155060	99157349	1_MACS_peak_29735_lociStitched
LOC100289230	0	chr5	98263334	98265989	3_MACS_peak_25776_lociStitched
LOC100289511	0	chr14	70233183	70235112	1_MACS_peak_9200_lociStitched
LOC100294145	0	chr6	32820276	32823058	1_MACS_peak_27326_lociStitched
LOC100303749	0	chr5	65220697	65223466	1_MACS_peak_25449_lociStitched
LOC100329109	0	chr2	206949074	206951808	2_MACS_peak_18430_lociStitched
LOC100499177	0	chr4	83811322	83813278	1_MACS_peak_24180_lociStitched
LOC100507217	0	chr15	93425105	93430199	3_MACS_peak_11044_lociStitched
LOC100507217	0	chr15	93443056	93452179	3_MACS_peak_11047_lociStitched
LOC100507217	0	chr15	93373889	93377449	1_MACS_peak_11039_lociStitched
LOC100507463	0	chr6	32820276	32823058	1_MACS_peak_27326_lociStitched
LOC100507547	0	chr6	32156626	32160965	1_MACS_peak_27319_lociStitched
LOC100526820	0	chr6	163834124	163838153	1_MACS_peak_28744_lociStitched
LOC127841	0	chr1	204375905	204382004	2_MACS_peak_2758_lociStitched
LOC145783	0	chr15	57209691	57212299	1_MACS_peak_10298_lociStitched
LOC148696	0	chr1	207993692	208000831	1_MACS_peak_2892_lociStitched
LOC150381	0	chr22	46447815	46451210	1_MACS_peak_20863_lociStitched
LOC150992	0	chr2	64438434	64443446	3_MACS_peak_16888_lociStitched
LOC152742	0	chr4	14178371	14182803	2_MACS_peak_23718_lociStitched
LOC153684	0	chr5	42991502	42995106	1_MACS_peak_25290_lociStitched
LOC220906	0	chr10	28820600	28823617	1_MACS_peak_3737_lociStitched
LOC221442	0	chr6	41039106	41042013	1_MACS_peak_27515_lociStitched
LOC253039	0	chr9	123604298	123606416	1_MACS_peak_32756_lociStitched
LOC284454	0	chr19	13956616	13959226	1_MACS_peak_15119_lociStitched
LOC284454	0	chr19	13949221	13954603	1_MACS_peak_15118_lociStitched
LOC284632	0	chr1	24513125	24518936	3_MACS_peak_386_lociStitched
LOC285033	0	chr2	96924769	96927866	2_MACS_peak_17322_lociStitched
LOC285074	0	chr2	87302350	87304642	1_MACS_peak_17178_lociStitched
LOC285359	0	chr3	101402567	101406485	2_MACS_peak_22133_lociStitched
LOC338758	0	chr12	90101364	90104428	1_MACS_peak_7529_lociStitched
LOC338799	0	chr12	122237570	122243141	1_MACS_peak_8040_lociStitched
LOC339894	0	chr3	156876508	156879399	1_MACS_peak_22867_lociStitched
LOC341056	0	chr11	122932321	122935175	1_MACS_peak_6243_lociStitched
LOC344887	0	chr3	185652031	185656435	5_MACS_peak_23299_lociStitched
LOC344967	0	chr4	40057225	40060130	2_MACS_peak_23877_lociStitched
LOC388692	0	chr1	149222419	149225446	1_MACS_peak_1780_lociStitched
LOC389333	0	chr5	138723513	138728465	1_MACS_peak_26104_lociStitched
LOC390858	0	chr18	56657993	56661760	1_MACS_peak_14440_lociStitched
LOC400027	0	chr12	46119977	46125444	2_MACS_peak_6952_lociStitched
LOC400931	0	chr22	46447815	46451210	1_MACS_peak_20863_lociStitched
LOC400960	0	chr2	70312225	70316817	2_MACS_peak_17014_lociStitched
LOC401093	0	chr3	151985904	151989417	2_MACS_peak_22788_lociStitched
LOC439949	0	chr10	6795731	6799903	2_MACS_peak_3522_lociStitched
LOC439949	0	chr10	6967481	6971371	2_MACS_peak_3528_lociStitched
LOC440839	0	chr2	114187962	114191628	1_MACS_peak_17635_lociStitched
LOC440926	0	chr1	226249221	226252074	1_MACS_peak_3119_lociStitched
LOC440944	0	chr3	9436253	9441919	2_MACS_peak_21040_lociStitched
LOC442421	0	chr9	66454650	66459737	1_MACS_peak_32201_lociStitched
LOC541471	0	chr2	112184893	112199033	7_MACS_peak_17551_lociStitched
LOC541471	0	chr2	112206368	112213086	7_MACS_peak_17563_lociStitched
LOC541471	0	chr2	112219568	112225259	2_MACS_peak_17573_lociStitched
LOC541471	0	chr2	112249861	112253559	2_MACS_peak_17592_lociStitched
LOC642313	0	chr9	183074	186459	1_MACS_peak_31731_lociStitched
LOC642587	0	chr1	209278959	209283848	2_MACS_peak_2905_lociStitched
LOC644246	0	chr17	44268309	44271704	1_MACS_peak_13228_lociStitched
LOC644656	0	chr11	9481397	9483720	2_MACS_peak_4951_lociStitched
LOC645676	0	chr1	155531195	155534359	2_MACS_peak_1977_lociStitched
LOC646329	0	chr7	130642976	130647353	2_MACS_peak_30108_lociStitched
LOC646999	0	chr7	39662237	39664328	1_MACS_peak_29163_lociStitched
LOC647979	0	chr20	34636819	34639590	2_MACS_peak_19221_lociStitched
LOC648987	0	chr5	42991502	42995106	1_MACS_peak_25290_lociStitched
LOC653486	0	chr11	206277	209572	1_MACS_peak_4770_lociStitched
LOC723809	0	chr7	104581291	104586789	3_MACS_peak_29861_lociStitched
LOC728129	0	chr17	38081390	38085459	3_MACS_peak_13011_lociStitched
LOC729723	0	chr2	25193889	25195958	1_MACS_peak_16377_lociStitched
LOC729966	0	chr19	18390189	18393841	2_MACS_peak_15296_lociStitched
LOC730227	0	chr1	203255061	203261123	1_MACS_peak_2722_lociStitched
LOC730227	0	chr1	203288935	203297917	2_MACS_peak_2727_lociStitched
LOC730227	0	chr1	203273258	203278493	2_MACS_peak_2725_lociStitched
LOC730227	0	chr1	203267854	203270827	1_MACS_peak_2724_lociStitched
LOC730227	0	chr1	203239943	203244185	5_MACS_peak_2716_lociStitched
LOC730668	0	chr22	46447815	46451210	1_MACS_peak_20863_lociStitched
LOC90784	0	chr2	86262001	86266382	2_MACS_peak_17155_lociStitched
LOC90784	0	chr2	86223770	86227638	3_MACS_peak_17151_lociStitched
LONP1	0	chr19	5717554	5720871	1_MACS_peak_14853_lociStitched
LPCAT4	0	chr15	34625490	34630371	2_MACS_peak_9935_lociStitched
LPIN1	0	chr2	11886265	11891712	3_MACS_peak_16277_lociStitched
LPXN	0	chr11	58344452	58347633	1_MACS_peak_5293_lociStitched
LRRC16A	0	chr6	25403958	25409152	4_MACS_peak_27058_lociStitched
LRRC23	0	chr12	7058073	7072172	12_MACS_peak_6489_lociStitched
LRRC34	0	chr3	169489328	169492106	2_MACS_peak_22919_lociStitched
LRRIQ4	0	chr3	169489328	169492106	2_MACS_peak_22919_lociStitched
LRRN2	0	chr1	204680666	204684886	3_MACS_peak_2778_lociStitched
LSM10	0	chr1	36850497	36854021	1_MACS_peak_705_lociStitched
LSM4	0	chr19	18390189	18393841	2_MACS_peak_15296_lociStitched
LSMD1	0	chr17	7744834	7748178	1_MACS_peak_12541_lociStitched
LTBP3	0	chr11	65339800	65346451	6_MACS_peak_5529_lociStitched
LTC4S	0	chr5	179245283	179249630	2_MACS_peak_26649_lociStitched
LUC7L2	0	chr7	139024577	139027372	1_MACS_peak_30217_lociStitched
LUC7L2	0	chr7	139043242	139045780	1_MACS_peak_30218_lociStitched
LY6E	0	chr8	144105144	144109019	1_MACS_peak_31646_lociStitched
LY6G6C	0	chr6	31701364	31706658	1_MACS_peak_27279_lociStitched
LY6G6D	0	chr6	31701364	31706658	1_MACS_peak_27279_lociStitched
LY6G6E	0	chr6	31701364	31706658	1_MACS_peak_27279_lociStitched
LY6G6F	0	chr6	31701364	31706658	1_MACS_peak_27279_lociStitched
LYL1	0	chr19	13260641	13266976	5_MACS_peak_15096_lociStitched
LYSMD3	0	chr5	89823677	89826392	2_MACS_peak_25680_lociStitched
MAD2L1BP	0	chr6	43593709	43598841	3_MACS_peak_27588_lociStitched
MALAT1	0	chr11	65263476	65271000	1_MACS_peak_5518_lociStitched
MALAT1	0	chr11	65243694	65245812	1_MACS_peak_5512_lociStitched
MALAT1	0	chr11	65237949	65241142	1_MACS_peak_5511_lociStitched
MAN1A1	0	chr6	119668776	119672251	1_MACS_peak_28235_lociStitched
MAN1A2	0	chr1	117908583	117912600	2_MACS_peak_1555_lociStitched
MAP2K3	0	chr17	21187901	21193488	1_MACS_peak_12754_lociStitched
MAP3K1	0	chr5	56110055	56114095	1_MACS_peak_25365_lociStitched
MAP3K11	0	chr11	65339800	65346451	6_MACS_peak_5529_lociStitched
MAP3K13	0	chr3	185080448	185083622	2_MACS_peak_23282_lociStitched
MAP3K5	0	chr6	137108609	137114245	6_MACS_peak_28405_lociStitched
MAP4K3	0	chr2	39663267	39665609	1_MACS_peak_16582_lociStitched
MAP4K3	0	chr2	39694213	39698603	2_MACS_peak_16583_lociStitched
MAP4K3	0	chr2	39718137	39722472	3_MACS_peak_16585_lociStitched
MAP7D1	0	chr1	36620689	36623229	1_MACS_peak_689_lociStitched
MAPK1IP1L	0	chr14	55568339	55571247	1_MACS_peak_9040_lociStitched
MAPK1IP1L	0	chr14	55517812	55519733	1_MACS_peak_9036_lociStitched
MAPK6	0	chr15	52310897	52314714	1_MACS_peak_10223_lociStitched
MAPKAPK2	0	chr1	206858008	206864400	7_MACS_peak_2834_lociStitched
MAPKAPK2	0	chr1	206884902	206891385	4_MACS_peak_2848_lociStitched
MARCKS	0	chr6	114175734	114180896	4_MACS_peak_28180_lociStitched
MARK3	0	chr14	103798469	103802061	2_MACS_peak_9610_lociStitched
MARS	0	chr12	57912115	57917970	4_MACS_peak_7288_lociStitched
MAST1	0	chr19	12899233	12905195	2_MACS_peak_15077_lociStitched
MASTL	0	chr10	27442443	27445207	2_MACS_peak_3722_lociStitched
MAT2B	0	chr5	162930774	162935775	5_MACS_peak_26436_lociStitched
MB	0	chr22	36043218	36046149	2_MACS_peak_20498_lociStitched
MBD6	0	chr12	57912115	57917970	4_MACS_peak_7288_lociStitched
MBNL1	0	chr3	151985904	151989417	2_MACS_peak_22788_lociStitched
MBOAT7	0	chr19	54692521	54696055	2_MACS_peak_16028_lociStitched
MCFD2	0	chr2	47209242	47214169	2_MACS_peak_16690_lociStitched
MCL1	0	chr1	150532135	150541883	3_MACS_peak_1823_lociStitched
MCL1	0	chr1	150545230	150553040	2_MACS_peak_1826_lociStitched
MCL1	0	chr1	150581385	150587244	1_MACS_peak_1828_lociStitched
MCTP2	0	chr15	94772782	94776336	1_MACS_peak_11057_lociStitched
MDC1	0	chr6	30649351	30655724	5_MACS_peak_27236_lociStitched
MDFIC	0	chr7	114569921	114574434	2_MACS_peak_29948_lociStitched
MDM2	0	chr12	69200427	69203355	2_MACS_peak_7406_lociStitched
MDM4	0	chr1	204484601	204486754	1_MACS_peak_2764_lociStitched
MED24	0	chr17	38254146	38257608	4_MACS_peak_13020_lociStitched
MED25	0	chr19	50353545	50355074	1_MACS_peak_15961_lociStitched
MED29	0	chr19	39892665	39895123	1_MACS_peak_15566_lociStitched
MEF2A	1	chr15	100104782	100108008	1_MACS_peak_11111_lociStitched
MEF2C	1	chr5	88175339	88185687	7_MACS_peak_25658_lociStitched
MEF2D	1	chr1	156466491	156475934	4_MACS_peak_2051_lociStitched
MEF2D	1	chr1	156455768	156465985	3_MACS_peak_2048_lociStitched
MEI1	0	chr22	42146892	42152878	5_MACS_peak_20778_lociStitched
MEPCE	0	chr7	100025731	100028505	1_MACS_peak_29765_lociStitched
MESDC1	0	chr15	81292017	81294831	1_MACS_peak_10822_lociStitched
MESDC2	0	chr15	81292017	81294831	1_MACS_peak_10822_lociStitched
METTL2B	0	chr7	128170260	128172852	1_MACS_peak_30061_lociStitched
MEX3C	0	chr18	48722003	48725180	2_MACS_peak_14357_lociStitched
MFAP1	0	chr15	44083766	44086004	1_MACS_peak_10088_lociStitched
MFSD11	0	chr17	74731829	74734635	2_MACS_peak_13810_lociStitched
MFSD7	0	chr4	699127	701181	1_MACS_peak_23549_lociStitched
MGAT2	0	chr14	50086012	50090129	3_MACS_peak_8944_lociStitched
MGAT4B	0	chr5	179245283	179249630	2_MACS_peak_26649_lociStitched
MGC2752	0	chr19	59068306	59071133	1_MACS_peak_16157_lociStitched
MIA2	0	chr14	39734587	39737406	2_MACS_peak_8913_lociStitched
MICA	0	chr6	31322359	31325803	2_MACS_peak_27256_lociStitched
MIDN	0	chr19	1269038	1270857	1_MACS_peak_14637_lociStitched
MIF4GD	0	chr17	73290521	73295035	4_MACS_peak_13730_lociStitched
MIOX	0	chr22	50968385	50971195	1_MACS_peak_20940_lociStitched
MIR1179	0	chr15	89180579	89184804	4_MACS_peak_10946_lociStitched
MIR1179	0	chr15	89164604	89171477	7_MACS_peak_10934_lociStitched
MIR1227	0	chr19	2269239	2271889	2_MACS_peak_14716_lociStitched
MIR1228	0	chr12	57622845	57625379	1_MACS_peak_7276_lociStitched
MIR1229	0	chr5	179245283	179249630	2_MACS_peak_26649_lociStitched
MIR1233-1	0	chr15	34625490	34630371	2_MACS_peak_9935_lociStitched
MIR1238	0	chr19	10612151	10614314	1_MACS_peak_14980_lociStitched
MIR1244-1	0	chr2	232570613	232577580	5_MACS_peak_18659_lociStitched
MIR1248	0	chr3	186500259	186504263	3_MACS_peak_23313_lociStitched
MIR1281	0	chr22	41486924	41489354	1_MACS_peak_20751_lociStitched
MIR1282	0	chr15	44083766	44086004	1_MACS_peak_10088_lociStitched
MIR141	0	chr12	7058073	7072172	12_MACS_peak_6489_lociStitched
MIR142	0	chr17	56412120	56417188	1_MACS_peak_13423_lociStitched
MIR142	0	chr17	56407775	56411345	1_MACS_peak_13422_lociStitched
MIR146B	0	chr10	104153545	104156246	1_MACS_peak_4473_lociStitched
MIR148A	0	chr7	26003189	26009422	4_MACS_peak_29040_lociStitched
MIR148A	0	chr7	25987530	25991823	3_MACS_peak_29037_lociStitched
MIR153-1	0	chr2	220142504	220145410	2_MACS_peak_18550_lociStitched
MIR153-2	0	chr7	157724645	157727166	1_MACS_peak_30399_lociStitched
MIR15B	0	chr3	160116817	160122101	1_MACS_peak_22892_lociStitched
MIR16-2	0	chr3	160116817	160122101	1_MACS_peak_22892_lociStitched
MIR181A1	0	chr1	198898340	198907372	4_MACS_peak_2646_lociStitched
MIR181A1	0	chr1	198887442	198893591	2_MACS_peak_2644_lociStitched
MIR181C	0	chr19	13956616	13959226	1_MACS_peak_15119_lociStitched
MIR181C	0	chr19	13949221	13954603	1_MACS_peak_15118_lociStitched
MIR181D	0	chr19	13956616	13959226	1_MACS_peak_15119_lociStitched
MIR181D	0	chr19	13949221	13954603	1_MACS_peak_15118_lociStitched
MIR190B	0	chr1	154191999	154194690	1_MACS_peak_1920_lociStitched
MIR195	0	chr17	6915151	6919147	3_MACS_peak_12494_lociStitched
MIR200C	0	chr12	7058073	7072172	12_MACS_peak_6489_lociStitched
MIR21	0	chr17	57861126	57866042	1_MACS_peak_13459_lociStitched
MIR219-1	0	chr6	33167116	33169936	2_MACS_peak_27330_lociStitched
MIR22	0	chr17	1618524	1621914	3_MACS_peak_12360_lociStitched
MIR23A	0	chr19	13956616	13959226	1_MACS_peak_15119_lociStitched
MIR23A	0	chr19	13949221	13954603	1_MACS_peak_15118_lociStitched
MIR24-2	0	chr19	13956616	13959226	1_MACS_peak_15119_lociStitched
MIR24-2	0	chr19	13949221	13954603	1_MACS_peak_15118_lociStitched
MIR27A	0	chr19	13956616	13959226	1_MACS_peak_15119_lociStitched
MIR27A	0	chr19	13949221	13954603	1_MACS_peak_15118_lociStitched
MIR2861	0	chr9	130538446	130542915	3_MACS_peak_32896_lociStitched
MIR29B2	0	chr1	207993692	208000831	1_MACS_peak_2892_lociStitched
MIR29C	0	chr1	207993692	208000831	1_MACS_peak_2892_lociStitched
MIR3124	0	chr1	249131811	249133860	1_MACS_peak_3426_lociStitched
MIR3124	0	chr1	249118828	249121404	1_MACS_peak_3425_lociStitched
MIR3128	0	chr2	178126548	178130627	2_MACS_peak_18109_lociStitched
MIR3128	0	chr2	178075778	178078855	1_MACS_peak_18100_lociStitched
MIR3136	0	chr3	69099985	69101980	2_MACS_peak_21944_lociStitched
MIR3140	0	chr4	153453211	153459491	4_MACS_peak_24722_lociStitched
MIR3153	0	chr9	91924675	91927597	3_MACS_peak_32425_lociStitched
MIR3175	0	chr15	93425105	93430199	3_MACS_peak_11044_lociStitched
MIR3175	0	chr15	93443056	93452179	3_MACS_peak_11047_lociStitched
MIR3178	0	chr16	2563227	2565592	1_MACS_peak_11251_lociStitched
MIR3188	0	chr19	18390189	18393841	2_MACS_peak_15296_lociStitched
MIR3190	0	chr19	47728956	47735447	6_MACS_peak_15845_lociStitched
MIR3191	0	chr19	47728956	47735447	6_MACS_peak_15845_lociStitched
MIR3202-1	0	chrX	153235988	153239166	1_MACS_peak_34110_lociStitched
MIR3202-2	0	chrX	153235988	153239166	1_MACS_peak_34110_lociStitched
MIR3619	0	chr22	46447815	46451210	1_MACS_peak_20863_lociStitched
MIR3620	0	chr1	228269130	228274581	5_MACS_peak_3177_lociStitched
MIR3620	0	chr1	228327055	228330809	3_MACS_peak_3187_lociStitched
MIR3658	0	chr1	165865305	165868745	2_MACS_peak_2280_lociStitched
MIR3661	0	chr5	133560593	133562851	1_MACS_peak_26049_lociStitched
MIR3668	0	chr6	140202818	140205668	1_MACS_peak_28447_lociStitched
MIR3676	0	chr17	8064630	8067365	1_MACS_peak_12556_lociStitched
MIR3688	0	chr4	160023556	160027313	2_MACS_peak_24806_lociStitched
MIR3714	0	chr3	16925554	16929975	3_MACS_peak_21224_lociStitched
MIR3916	0	chr1	247373071	247377164	4_MACS_peak_3409_lociStitched
MIR3936	0	chr5	131745672	131751457	2_MACS_peak_26009_lociStitched
MIR4257	0	chr1	150532135	150541883	3_MACS_peak_1823_lociStitched
MIR4257	0	chr1	150545230	150553040	2_MACS_peak_1826_lociStitched
MIR4258	0	chr1	154971389	154978479	1_MACS_peak_1954_lociStitched
MIR4258	0	chr1	154908588	154911598	1_MACS_peak_1944_lociStitched
MIR4312	0	chr15	69109397	69114120	1_MACS_peak_10529_lociStitched
MIR4321	0	chr19	2269239	2271889	2_MACS_peak_14716_lociStitched
MIR497	0	chr17	6915151	6919147	3_MACS_peak_12494_lociStitched
MIR548A3	0	chr3	104237597	104242451	1_MACS_peak_22163_lociStitched
MIR548F1	0	chr1	186343516	186346122	1_MACS_peak_2561_lociStitched
MIR548H4	0	chr15	69109397	69114120	1_MACS_peak_10529_lociStitched
MIR612	0	chr11	65183957	65196261	1_MACS_peak_5501_lociStitched
MIR612	0	chr11	65243694	65245812	1_MACS_peak_5512_lociStitched
MIR612	0	chr11	65237949	65241142	1_MACS_peak_5511_lociStitched
MIR613	0	chr12	12866441	12879864	3_MACS_peak_6598_lociStitched
MIR624	0	chr14	31494282	31496732	1_MACS_peak_8848_lociStitched
MIR628	0	chr15	55693454	55698150	1_MACS_peak_10277_lociStitched
MIR628	0	chr15	55699308	55701338	1_MACS_peak_10278_lociStitched
MIR629	0	chr15	70387332	70393740	3_MACS_peak_10559_lociStitched
MIR635	0	chr17	66451231	66459010	5_MACS_peak_13637_lociStitched
MIR636	0	chr17	74731829	74734635	2_MACS_peak_13810_lociStitched
MIR661	0	chr8	145012662	145018613	4_MACS_peak_31669_lociStitched
MIR663B	0	chr2	133023958	133027342	1_MACS_peak_17757_lociStitched
MIR671	0	chr7	150929258	150931088	1_MACS_peak_30349_lociStitched
MIR7-1	0	chr9	86593115	86596641	1_MACS_peak_32382_lociStitched
MIR7-2	0	chr15	89180579	89184804	4_MACS_peak_10946_lociStitched
MIR7-2	0	chr15	89164604	89171477	7_MACS_peak_10934_lociStitched
MIR718	0	chrX	153235988	153239166	1_MACS_peak_34110_lociStitched
MIR877	0	chr6	30581471	30586485	3_MACS_peak_27230_lociStitched
MIRLET7I	0	chr12	62995679	62998167	1_MACS_peak_7330_lociStitched
MIXL1	1	chr1	226372810	226375199	1_MACS_peak_3131_lociStitched
MKLN1	0	chr7	130790178	130796155	1_MACS_peak_30113_lociStitched
MKNK2	0	chr19	2082086	2088538	7_MACS_peak_14689_lociStitched
MKRN3	0	chr15	23665443	23669029	3_MACS_peak_9786_lociStitched
MKX	0	chr10	28030972	28032905	2_MACS_peak_3729_lociStitched
MLH1	0	chr3	37033189	37035987	1_MACS_peak_21422_lociStitched
MLL5	0	chr7	104649208	104656359	6_MACS_peak_29868_lociStitched
MLLT3	0	chr9	20353165	20358268	3_MACS_peak_31886_lociStitched
MLLT3	0	chr9	20620964	20624573	1_MACS_peak_31903_lociStitched
MLLT6	0	chr17	36856591	36862645	2_MACS_peak_12968_lociStitched
MOBKL2A	0	chr19	2082086	2088538	7_MACS_peak_14689_lociStitched
MOBKL3	0	chr2	198361797	198366288	4_MACS_peak_18290_lociStitched
MORF4L1	0	chr15	79164723	79166799	1_MACS_peak_10795_lociStitched
MORF4L2	0	chrX	102940696	102943184	1_MACS_peak_33743_lociStitched
MPO	0	chr17	56407775	56411345	1_MACS_peak_13422_lociStitched
MRPL1	0	chr4	78738773	78743311	2_MACS_peak_24158_lociStitched
MRPL24	0	chr1	156714647	156722436	5_MACS_peak_2064_lociStitched
MRPL51	0	chr12	6640931	6645566	2_MACS_peak_6456_lociStitched
MRPL55	0	chr1	228269130	228274581	5_MACS_peak_3177_lociStitched
MRPL55	0	chr1	228327055	228330809	3_MACS_peak_3187_lociStitched
MRPS14	0	chr1	174967607	174970352	1_MACS_peak_2400_lociStitched
MRPS18B	0	chr6	30581471	30586485	3_MACS_peak_27230_lociStitched
MRPS22	0	chr3	139107342	139109423	1_MACS_peak_22627_lociStitched
MRPS7	0	chr17	73290521	73295035	4_MACS_peak_13730_lociStitched
MSH5	0	chr6	31701364	31706658	1_MACS_peak_27279_lociStitched
MSI2	0	chr17	55432502	55436041	2_MACS_peak_13396_lociStitched
MSL1	0	chr17	38254146	38257608	4_MACS_peak_13020_lociStitched
MSL2	0	chr3	135910214	135917286	3_MACS_peak_22591_lociStitched
MST1	0	chr3	49759771	49762919	3_MACS_peak_21683_lociStitched
MST1P2	0	chr1	16969145	16972508	1_MACS_peak_275_lociStitched
MST1P2	0	chr1	16992517	16994152	1_MACS_peak_276_lociStitched
MST1P9	0	chr1	17066321	17067939	1_MACS_peak_280_lociStitched
MSTO1	0	chr1	155531195	155534359	2_MACS_peak_1977_lociStitched
MTDH	0	chr8	98654944	98666011	4_MACS_peak_31160_lociStitched
MTMR11	0	chr1	149856364	149860567	1_MACS_peak_1803_lociStitched
MUTED-TXNDC5	0	chr6	7895662	7912473	5_MACS_peak_26832_lociStitched
MUTED-TXNDC5	0	chr6	7913490	7918941	5_MACS_peak_26837_lociStitched
MUTED-TXNDC5	0	chr6	7886313	7890827	3_MACS_peak_26826_lociStitched
MXI1	1	chr10	111967324	111972705	3_MACS_peak_4554_lociStitched
MXRA7	0	chr17	74731829	74734635	2_MACS_peak_13810_lociStitched
MYBL2	1	chr20	42309389	42311988	1_MACS_peak_19323_lociStitched
MYC	1	chr8	128746906	128754195	2_MACS_peak_31509_lociStitched
MYEOV	0	chr11	69061586	69066573	3_MACS_peak_5699_lociStitched
MYL5	0	chr4	699127	701181	1_MACS_peak_23549_lociStitched
MYNN	1	chr3	169489328	169492106	2_MACS_peak_22919_lociStitched
MYO5A	0	chr15	52857269	52861726	4_MACS_peak_10240_lociStitched
MZB1	0	chr5	138723513	138728465	1_MACS_peak_26104_lociStitched
MZF1	1	chr19	59068306	59071133	1_MACS_peak_16157_lociStitched
N4BP2	0	chr4	40057225	40060130	2_MACS_peak_23877_lociStitched
NAA10	0	chrX	153235988	153239166	1_MACS_peak_34110_lociStitched
NAA50	0	chr3	113464149	113468718	2_MACS_peak_22286_lociStitched
NAALADL2	0	chr3	174909652	174912803	2_MACS_peak_23080_lociStitched
NAALADL2	0	chr3	174867114	174869847	1_MACS_peak_23079_lociStitched
NACA	0	chr12	57076651	57083525	4_MACS_peak_7247_lociStitched
NACA	0	chr12	57114431	57119801	6_MACS_peak_7256_lociStitched
NACC1	0	chr19	13260641	13266976	5_MACS_peak_15096_lociStitched
