GENE	TF	CHROM	START	STOP	ENHANCER_ID
MTRNR2L3	0	chr20	55964431	55968391	4_MACS_peak_18302_lociStitched
MUS81	0	chr11	65624059	65628960	3_MACS_peak_4928_lociStitched
MUTED-TXNDC5	0	chr6	7897711	7919947	9_MACS_peak_23902_lociStitched
MVP	0	chr16	29815967	29820255	5_MACS_peak_10287_lociStitched
MYBL2	1	chr20	42309081	42312311	2_MACS_peak_18064_lociStitched
MYEOV	0	chr11	69060811	69066520	3_MACS_peak_5126_lociStitched
MYO15B	0	chr17	73566700	73568538	1_MACS_peak_12486_lociStitched
MZB1	0	chr5	138723767	138730021	3_MACS_peak_23342_lociStitched
MZF1	1	chr19	59069004	59071654	4_MACS_peak_15204_lociStitched
NACC1	0	chr19	13260692	13267168	5_MACS_peak_13953_lociStitched
NACC1	0	chr19	13213200	13216669	1_MACS_peak_13949_lociStitched
NACC2	0	chr9	139000635	139003232	1_MACS_peak_29431_lociStitched
NADK	0	chr1	1709281	1715075	4_MACS_peak_66_lociStitched
NAMPT	0	chr7	106064406	106067545	3_MACS_peak_26659_lociStitched
NANOS3	0	chr19	13949504	13954723	5_MACS_peak_13973_lociStitched
NCAPD2	0	chr12	6552279	6556727	5_MACS_peak_5871_lociStitched
NCAPH2	0	chr22	50967903	50971277	2_MACS_peak_19637_lociStitched
NCLN	0	chr19	3178192	3181375	1_MACS_peak_13572_lociStitched
NCOR1	0	chr17	16118085	16121085	1_MACS_peak_11229_lociStitched
NCRNA00152	0	chr2	87813009	87821757	8_MACS_peak_16258_lociStitched
NCRNA00152	0	chr2	87795992	87800905	4_MACS_peak_16247_lociStitched
NCRNA00152	0	chr2	87783235	87787061	4_MACS_peak_16243_lociStitched
NCRNA00152	0	chr2	87754360	87757325	1_MACS_peak_16238_lociStitched
NCRNA00167	0	chr11	129871430	129873951	2_MACS_peak_5720_lociStitched
NDUFB3	0	chr2	201980755	201984467	2_MACS_peak_17109_lociStitched
NDUFS2	0	chr1	161151117	161157760	4_MACS_peak_2068_lociStitched
NDUFS2	0	chr1	161144861	161147880	3_MACS_peak_2064_lociStitched
NDUFS8	0	chr11	67775185	67778323	2_MACS_peak_5087_lociStitched
NEAT1	0	chr11	65184009	65193173	2_MACS_peak_4877_lociStitched
NEK8	0	chr17	27052085	27056559	4_MACS_peak_11465_lociStitched
NES	0	chr1	156629303	156635776	3_MACS_peak_1962_lociStitched
NEU1	0	chr6	31800621	31804349	3_MACS_peak_24390_lociStitched
NEURL4	0	chr17	7209464	7212336	2_MACS_peak_11124_lociStitched
NFATC2IP	0	chr16	28934849	28937554	3_MACS_peak_10251_lociStitched
NFE2L1	1	chr17	46128872	46135404	3_MACS_peak_12029_lociStitched
NFE2L1	1	chr17	46124404	46127412	3_MACS_peak_12026_lociStitched
NFE2L2	1	chr2	178127864	178130792	3_MACS_peak_16948_lociStitched
NFE2L3	1	chr7	26238852	26242632	4_MACS_peak_25901_lociStitched
NFKB2	1	chr10	104153422	104156913	4_MACS_peak_3761_lociStitched
NFKBIE	0	chr6	44229722	44234246	2_MACS_peak_24848_lociStitched
NFKBIE	0	chr6	44213321	44215895	2_MACS_peak_24844_lociStitched
NFS1	0	chr20	34328992	34332673	5_MACS_peak_17962_lociStitched
NFX1	0	chr9	33288714	33291583	3_MACS_peak_28537_lociStitched
NFYA	1	chr6	41039058	41042475	3_MACS_peak_24714_lociStitched
NLRP6	0	chr11	267592	271642	2_MACS_peak_4106_lociStitched
NOL11	0	chr17	65642595	65649083	6_MACS_peak_12352_lociStitched
NOL6	0	chr9	33452626	33459148	4_MACS_peak_28545_lociStitched
NOTCH4	0	chr6	32157038	32161013	2_MACS_peak_24415_lociStitched
NPB	0	chr17	79816942	79820171	2_MACS_peak_12723_lociStitched
NPB	0	chr17	79827970	79830537	2_MACS_peak_12725_lociStitched
NPTXR	0	chr22	39266918	39270347	3_MACS_peak_19292_lociStitched
NR1D1	1	chr17	38251696	38255374	3_MACS_peak_11738_lociStitched
NSMCE2	0	chr8	126295391	126302548	7_MACS_peak_28056_lociStitched
NUCB1	0	chr19	49375620	49380245	5_MACS_peak_14905_lociStitched
NUMBL	0	chr19	41221806	41225733	3_MACS_peak_14576_lociStitched
NXF1	0	chr11	62606178	62610514	4_MACS_peak_4763_lociStitched
OAZ1	0	chr19	2255254	2259070	3_MACS_peak_13506_lociStitched
OAZ1	0	chr19	2269536	2272854	3_MACS_peak_13509_lociStitched
ODF3	0	chr11	206425	209697	3_MACS_peak_4100_lociStitched
ODF3B	0	chr22	50967903	50971277	2_MACS_peak_19637_lociStitched
OLFML1	0	chr11	7533096	7535896	2_MACS_peak_4248_lociStitched
OR1D5	0	chr17	2905463	2908267	2_MACS_peak_10996_lociStitched
OR6S1	0	chr14	21149941	21153258	3_MACS_peak_7906_lociStitched
ORAI2	0	chr7	102064164	102068208	2_MACS_peak_26572_lociStitched
ORAI2	0	chr7	102070692	102075545	4_MACS_peak_26574_lociStitched
OXCT2	0	chr1	40238816	40243642	5_MACS_peak_814_lociStitched
P2RX1	0	chr17	3816654	3820485	1_MACS_peak_11016_lociStitched
P2RX6	0	chr22	21355147	21357532	1_MACS_peak_18881_lociStitched
P2RX6P	0	chr22	21355147	21357532	1_MACS_peak_18881_lociStitched
P4HB	0	chr17	79816942	79820171	2_MACS_peak_12723_lociStitched
P4HB	0	chr17	79827970	79830537	2_MACS_peak_12725_lociStitched
PACS1	0	chr11	65818179	65821102	2_MACS_peak_4957_lociStitched
PACSIN1	0	chr6	34450972	34454478	5_MACS_peak_24521_lociStitched
PAF1	0	chr19	39891837	39902326	6_MACS_peak_14515_lociStitched
PAFAH1B3	0	chr19	42771871	42775950	3_MACS_peak_14646_lociStitched
PAIP2	0	chr5	138723767	138730021	3_MACS_peak_23342_lociStitched
PALM	0	chr19	659828	664033	3_MACS_peak_13355_lociStitched
PANK4	0	chr1	2477061	2481851	4_MACS_peak_104_lociStitched
PARD3	0	chr10	35065986	35072095	7_MACS_peak_3174_lociStitched
PARP10	0	chr8	145011100	145018677	8_MACS_peak_28264_lociStitched
PARVB	0	chr22	44419480	44423562	4_MACS_peak_19491_lociStitched
PAX4	1	chr7	127290865	127293192	2_MACS_peak_26792_lociStitched
PAX5	1	chr9	37033641	37037999	4_MACS_peak_28628_lociStitched
PBX2	1	chr6	32157038	32161013	2_MACS_peak_24415_lociStitched
PBX4	1	chr19	19771978	19775237	2_MACS_peak_14256_lociStitched
PBXIP1	0	chr1	154971126	154977206	6_MACS_peak_1851_lociStitched
PBXIP1	0	chr1	154913283	154917889	2_MACS_peak_1839_lociStitched
PBXIP1	0	chr1	154908178	154911688	1_MACS_peak_1838_lociStitched
PBXIP1	0	chr1	154945309	154948838	3_MACS_peak_1847_lociStitched
PCBP1	0	chr2	70311785	70316666	3_MACS_peak_16050_lociStitched
PCBP1	0	chr2	70351166	70353761	2_MACS_peak_16059_lociStitched
PCDH1	0	chr5	141258066	141262929	3_MACS_peak_23409_lociStitched
PCGF2	0	chr17	36856429	36862893	5_MACS_peak_11669_lociStitched
PCID2	0	chr13	113862231	113864680	2_MACS_peak_7851_lociStitched
PCYT2	0	chr17	79816942	79820171	2_MACS_peak_12723_lociStitched
PCYT2	0	chr17	79827970	79830537	2_MACS_peak_12725_lociStitched
PDCD4	0	chr10	112600510	112604461	2_MACS_peak_3881_lociStitched
PDCD4	0	chr10	112622512	112628171	6_MACS_peak_3887_lociStitched
PDDC1	0	chr11	808671	810904	2_MACS_peak_4161_lociStitched
PDE4A	0	chr19	10612522	10614469	1_MACS_peak_13811_lociStitched
PDE4B	0	chr1	66797902	66802782	6_MACS_peak_1162_lociStitched
PDE4C	0	chr19	18390219	18393860	4_MACS_peak_14180_lociStitched
PDIK1L	0	chr1	26437052	26441150	5_MACS_peak_484_lociStitched
PEA15	0	chr1	160173643	160175943	1_MACS_peak_2028_lociStitched
PEX19	0	chr1	160231222	160233867	1_MACS_peak_2029_lociStitched
PEX6	0	chr6	42895632	42898540	2_MACS_peak_24772_lociStitched
PFDN6	0	chr6	33238757	33245661	5_MACS_peak_24451_lociStitched
PFDN6	0	chr6	33289373	33292827	2_MACS_peak_24464_lociStitched
PFDN6	0	chr6	33280088	33283782	2_MACS_peak_24460_lociStitched
PFDN6	0	chr6	33215635	33218531	3_MACS_peak_24448_lociStitched
PFN1	0	chr17	4847684	4854386	4_MACS_peak_11058_lociStitched
PGC	0	chr6	41672686	41676057	1_MACS_peak_24727_lociStitched
PGC	0	chr6	41700724	41703229	3_MACS_peak_24729_lociStitched
PHB2	0	chr12	7066306	7072005	1_MACS_peak_5930_lociStitched
PHB2	0	chr12	7058002	7063623	3_MACS_peak_5927_lociStitched
PHB2	0	chr12	7052224	7056203	3_MACS_peak_5924_lociStitched
PHB2	0	chr12	7078574	7081064	2_MACS_peak_5932_lociStitched
PHB2	0	chr12	7045753	7048046	2_MACS_peak_5922_lociStitched
PHF12	0	chr17	27275866	27279481	3_MACS_peak_11482_lociStitched
PHF20	0	chr20	34328992	34332673	5_MACS_peak_17962_lociStitched
PHF21B	0	chr22	45348795	45353186	3_MACS_peak_19501_lociStitched
PHF23	0	chr17	7153853	7156345	2_MACS_peak_11121_lociStitched
PHF3	0	chr6	64344510	64346978	3_MACS_peak_24982_lociStitched
PHPT1	0	chr9	139792440	139797923	6_MACS_peak_29462_lociStitched
PI16	0	chr6	36971873	36975999	1_MACS_peak_24629_lociStitched
PIAS4	0	chr19	3983686	3988603	5_MACS_peak_13594_lociStitched
PIGF	0	chr2	46791326	46802137	11_MACS_peak_15710_lociStitched
PIGL	0	chr17	16118085	16121085	1_MACS_peak_11229_lociStitched
PIGZ	0	chr3	196727706	196730944	2_MACS_peak_21380_lociStitched
PIH1D1	0	chr19	49990264	49993406	3_MACS_peak_14940_lociStitched
PIM1	0	chr6	37135906	37139789	3_MACS_peak_24646_lociStitched
PIM1	0	chr6	37068787	37073090	4_MACS_peak_24635_lociStitched
PIM1	0	chr6	37122556	37125423	2_MACS_peak_24643_lociStitched
PIM3	0	chr22	50353137	50356751	3_MACS_peak_19596_lociStitched
PITPNC1	0	chr17	65642595	65649083	6_MACS_peak_12352_lociStitched
PITPNM1	0	chr11	67272223	67276588	5_MACS_peak_5066_lociStitched
PLCB4	0	chr20	9368229	9374274	6_MACS_peak_17694_lociStitched
PLCD3	0	chr17	43224173	43227741	3_MACS_peak_11944_lociStitched
PLEC	0	chr8	145011100	145018677	8_MACS_peak_28264_lociStitched
PLEKHA4	0	chr19	49375620	49380245	5_MACS_peak_14905_lociStitched
PLEKHG2	0	chr19	39891837	39902326	6_MACS_peak_14515_lociStitched
PLEKHH3	0	chr17	40828066	40833016	5_MACS_peak_11849_lociStitched
PLEKHJ1	0	chr19	2255254	2259070	3_MACS_peak_13506_lociStitched
PLEKHJ1	0	chr19	2269536	2272854	3_MACS_peak_13509_lociStitched
PLEKHO1	0	chr1	150131093	150134808	3_MACS_peak_1663_lociStitched
PLEKHO2	0	chr15	65183679	65189078	3_MACS_peak_9161_lociStitched
PLXNA1	0	chr3	126629131	126631963	2_MACS_peak_20711_lociStitched
PMVK	0	chr1	154913283	154917889	2_MACS_peak_1839_lociStitched
PMVK	0	chr1	154908178	154911688	1_MACS_peak_1838_lociStitched
PMVK	0	chr1	154945309	154948838	3_MACS_peak_1847_lociStitched
PNKP	0	chr19	50379205	50381836	3_MACS_peak_14979_lociStitched
PNPLA2	0	chr11	808671	810904	2_MACS_peak_4161_lociStitched
PNPLA8	0	chr7	108209562	108211297	1_MACS_peak_26689_lociStitched
POLH	0	chr6	43542608	43544983	2_MACS_peak_24803_lociStitched
POLR1A	0	chr2	86261254	86266269	2_MACS_peak_16217_lociStitched
POLR2A	0	chr17	7386417	7389421	3_MACS_peak_11145_lociStitched
POLR2J	0	chr7	102070692	102075545	4_MACS_peak_26574_lociStitched
POLR2L	0	chr11	808671	810904	2_MACS_peak_4161_lociStitched
POLR3GL	0	chr1	145434496	145439183	2_MACS_peak_1565_lociStitched
POLR3GL	0	chr1	145452552	145457324	3_MACS_peak_1570_lociStitched
POLRMT	0	chr19	659828	664033	3_MACS_peak_13355_lociStitched
POU2AF1	0	chr11	111284984	111289443	1_MACS_peak_5439_lociStitched
POU2AF1	0	chr11	111247440	111251319	2_MACS_peak_5437_lociStitched
PPAPDC3	0	chr9	134145489	134151537	6_MACS_peak_29349_lociStitched
PPAPDC3	0	chr9	134127520	134132476	4_MACS_peak_29344_lociStitched
PPCDC	0	chr15	75334904	75340996	3_MACS_peak_9376_lociStitched
PPFIBP2	0	chr11	7533096	7535896	2_MACS_peak_4248_lociStitched
PPIB	0	chr15	64453943	64458156	2_MACS_peak_9145_lociStitched
PPIE	0	chr1	40238816	40243642	5_MACS_peak_814_lociStitched
PPIEL	0	chr1	39973921	39978089	3_MACS_peak_799_lociStitched
PPM1D	0	chr17	58676586	58678752	1_MACS_peak_12237_lociStitched
PPOX	0	chr1	161151117	161157760	4_MACS_peak_2068_lociStitched
PPOX	0	chr1	161144861	161147880	3_MACS_peak_2064_lociStitched
PPP1R10	0	chr6	30582189	30586620	3_MACS_peak_24315_lociStitched
PPP1R15A	0	chr19	49375620	49380245	5_MACS_peak_14905_lociStitched
PPP1R2P1	0	chr6	32820476	32823086	1_MACS_peak_24438_lociStitched
PPP1R9B	0	chr17	48225651	48230017	4_MACS_peak_12090_lociStitched
PPP2R5C	0	chr14	102289174	102292330	1_MACS_peak_8529_lociStitched
PPP3CC	0	chr8	22297370	22302136	5_MACS_peak_27283_lociStitched
PPP4C	0	chr16	30074915	30078090	3_MACS_peak_10305_lociStitched
PPT2	0	chr6	32157038	32161013	2_MACS_peak_24415_lociStitched
PRCC	0	chr1	156718114	156722379	3_MACS_peak_1970_lociStitched
PRDM1	1	chr6	106610789	106617375	3_MACS_peak_25221_lociStitched
PRDM1	1	chr6	106531941	106541273	9_MACS_peak_25198_lociStitched
PRDM10	1	chr11	129871430	129873951	2_MACS_peak_5720_lociStitched
PRDM2	0	chr1	14025941	14030197	5_MACS_peak_221_lociStitched
PRDX2	0	chr19	12899095	12905101	5_MACS_peak_13919_lociStitched
PRICKLE4	0	chr6	41700724	41703229	3_MACS_peak_24729_lociStitched
PRKAR1A	0	chr17	66455463	66459230	2_MACS_peak_12394_lociStitched
PRKD2	0	chr19	47217083	47223610	5_MACS_peak_14799_lociStitched
PRKD3	0	chr2	37542759	37553173	10_MACS_peak_15563_lociStitched
PRKD3	0	chr2	37582052	37587739	7_MACS_peak_15589_lociStitched
PRKD3	0	chr2	37569842	37573359	3_MACS_peak_15579_lociStitched
PRKRIP1	0	chr7	102064164	102068208	2_MACS_peak_26572_lociStitched
PRKRIP1	0	chr7	102070692	102075545	4_MACS_peak_26574_lociStitched
PRMT1	0	chr19	50178477	50182144	5_MACS_peak_14963_lociStitched
PROCA1	0	chr17	27052085	27056559	4_MACS_peak_11465_lociStitched
PROZ	0	chr13	113862231	113864680	2_MACS_peak_7851_lociStitched
PRPF3	0	chr1	150335926	150338538	2_MACS_peak_1674_lociStitched
PRPF8	0	chr17	1618563	1621885	3_MACS_peak_10944_lociStitched
PRPH2	0	chr6	42712634	42716865	2_MACS_peak_24761_lociStitched
PRR19	0	chr19	42771871	42775950	3_MACS_peak_14646_lociStitched
PRR24	0	chr19	47729563	47736693	3_MACS_peak_14825_lociStitched
PRR3	0	chr6	30523141	30526012	1_MACS_peak_24312_lociStitched
PRRT1	0	chr6	32157038	32161013	2_MACS_peak_24415_lociStitched
PRRT2	0	chr16	29815967	29820255	5_MACS_peak_10287_lociStitched
PRSSL1	0	chr19	659828	664033	3_MACS_peak_13355_lociStitched
PSCA	0	chr8	143718428	143721802	3_MACS_peak_28213_lociStitched
PSD	0	chr10	104153422	104156913	4_MACS_peak_3761_lociStitched
PSMB3	0	chr17	36856429	36862893	5_MACS_peak_11669_lociStitched
PSMB8	0	chr6	32820476	32823086	1_MACS_peak_24438_lociStitched
PSMB9	0	chr6	32820476	32823086	1_MACS_peak_24438_lociStitched
PSMD13	0	chr11	267592	271642	2_MACS_peak_4106_lociStitched
PSMD13	0	chr11	206425	209697	3_MACS_peak_4100_lociStitched
PTCRA	0	chr6	42895632	42898540	2_MACS_peak_24772_lociStitched
PTCRA	0	chr6	42846754	42848609	1_MACS_peak_24769_lociStitched
PTMA	0	chr2	232570516	232576103	5_MACS_peak_17412_lociStitched
PTMA	0	chr2	232535516	232538333	1_MACS_peak_17403_lociStitched
PTOV1	0	chr19	50379205	50381836	3_MACS_peak_14979_lociStitched
PTP4A1	0	chr6	64281727	64284427	1_MACS_peak_24981_lociStitched
PTPN6	0	chr12	7066306	7072005	1_MACS_peak_5930_lociStitched
PTPN6	0	chr12	7058002	7063623	3_MACS_peak_5927_lociStitched
PTPN6	0	chr12	7052224	7056203	3_MACS_peak_5924_lociStitched
PTPN6	0	chr12	7078574	7081064	2_MACS_peak_5932_lociStitched
PTPN6	0	chr12	7045753	7048046	2_MACS_peak_5922_lociStitched
PVT1	0	chr8	128806294	128809436	2_MACS_peak_28130_lociStitched
PWP2	0	chr21	45576439	45581299	2_MACS_peak_18759_lociStitched
PWP2	0	chr21	45562758	45567020	2_MACS_peak_18755_lociStitched
PWP2	0	chr21	45573000	45575885	2_MACS_peak_18757_lociStitched
PWWP2B	0	chr10	134232060	134236237	6_MACS_peak_4065_lociStitched
PXT1	0	chr6	36408782	36411520	2_MACS_peak_24592_lociStitched
PYGB	0	chr20	25274932	25278776	1_MACS_peak_17805_lociStitched
PYGO2	0	chr1	154971126	154977206	6_MACS_peak_1851_lociStitched
PYGO2	0	chr1	154913283	154917889	2_MACS_peak_1839_lociStitched
PYGO2	0	chr1	154908178	154911688	1_MACS_peak_1838_lociStitched
PYGO2	0	chr1	154945309	154948838	3_MACS_peak_1847_lociStitched
QPCT	0	chr2	37542759	37553173	10_MACS_peak_15563_lociStitched
QPCT	0	chr2	37582052	37587739	7_MACS_peak_15589_lociStitched
QPCT	0	chr2	37569842	37573359	3_MACS_peak_15579_lociStitched
QRICH2	0	chr17	74257649	74263017	3_MACS_peak_12533_lociStitched
QTRT1	0	chr19	10763413	10766705	4_MACS_peak_13816_lociStitched
RAB34	0	chr17	27052085	27056559	4_MACS_peak_11465_lociStitched
RAB36	0	chr22	23497984	23501464	1_MACS_peak_18974_lociStitched
RAB36	0	chr22	23478205	23481583	3_MACS_peak_18965_lociStitched
RAB8A	0	chr19	16186461	16191438	3_MACS_peak_14047_lociStitched
RABEP2	0	chr16	28934849	28937554	3_MACS_peak_10251_lociStitched
RAC2	0	chr22	37624832	37627750	1_MACS_peak_19205_lociStitched
RAE1	0	chr20	55964431	55968391	4_MACS_peak_18302_lociStitched
RAP1GAP2	0	chr17	2905463	2908267	2_MACS_peak_10996_lociStitched
RAPGEF3	0	chr12	48201437	48209001	5_MACS_peak_6356_lociStitched
RARA	1	chr17	38477852	38483761	8_MACS_peak_11761_lociStitched
RASA3	0	chr13	114829537	114834260	2_MACS_peak_7868_lociStitched
RASGRP3	0	chr2	33712534	33722132	8_MACS_peak_15527_lociStitched
RASGRP3	0	chr2	33700206	33705646	4_MACS_peak_15519_lociStitched
RBM38	0	chr20	55964431	55968391	4_MACS_peak_18302_lociStitched
RBM39	0	chr20	34328992	34332673	5_MACS_peak_17962_lociStitched
RCC1	0	chr1	28831754	28835975	3_MACS_peak_586_lociStitched
RCC2	0	chr1	17764563	17769605	6_MACS_peak_318_lociStitched
RCN3	0	chr19	49990264	49993406	3_MACS_peak_14940_lociStitched
RCSD1	0	chr1	167596665	167601500	3_MACS_peak_2171_lociStitched
RDBP	0	chr6	31938106	31941193	1_MACS_peak_24404_lociStitched
REPIN1	0	chr7	150100905	150105091	2_MACS_peak_27046_lociStitched
RFX3	1	chr9	3524864	3528783	3_MACS_peak_28364_lociStitched
RGL2	0	chr6	33238757	33245661	5_MACS_peak_24451_lociStitched
RGL2	0	chr6	33289373	33292827	2_MACS_peak_24464_lociStitched
RGL2	0	chr6	33280088	33283782	2_MACS_peak_24460_lociStitched
RGL2	0	chr6	33215635	33218531	3_MACS_peak_24448_lociStitched
RHOQ	0	chr2	46791326	46802137	11_MACS_peak_15710_lociStitched
RIC8A	0	chr11	206425	209697	3_MACS_peak_4100_lociStitched
RICTOR	0	chr5	39072981	39075524	3_MACS_peak_22732_lociStitched
RILP	0	chr17	1531056	1533701	1_MACS_peak_10939_lociStitched
RING1	0	chr6	33167452	33170219	1_MACS_peak_24445_lociStitched
RING1	0	chr6	33215635	33218531	3_MACS_peak_24448_lociStitched
RING1	0	chr6	33172324	33173852	1_MACS_peak_24446_lociStitched
RMI1	0	chr9	86594017	86596281	2_MACS_peak_28826_lociStitched
RNASE4	0	chr14	21149941	21153258	3_MACS_peak_7906_lociStitched
RNASEH2A	0	chr19	12899095	12905101	5_MACS_peak_13919_lociStitched
RNASEK	0	chr17	6915492	6920759	1_MACS_peak_11104_lociStitched
RNF126	0	chr19	659828	664033	3_MACS_peak_13355_lociStitched
RNF157	0	chr17	74257649	74263017	3_MACS_peak_12533_lociStitched
RNF167	0	chr17	4847684	4854386	4_MACS_peak_11058_lociStitched
RNF26	0	chr11	119186024	119193364	5_MACS_peak_5555_lociStitched
RNF5	0	chr6	32157038	32161013	2_MACS_peak_24415_lociStitched
RNF5P1	0	chr6	32157038	32161013	2_MACS_peak_24415_lociStitched
RNH1	0	chr11	502915	507283	4_MACS_peak_4129_lociStitched
ROMO1	0	chr20	34328992	34332673	5_MACS_peak_17962_lociStitched
RPL10A	0	chr6	35435372	35438131	1_MACS_peak_24567_lociStitched
RPL13A	0	chr19	49990264	49993406	3_MACS_peak_14940_lociStitched
RPL13AP5	0	chr19	49990264	49993406	3_MACS_peak_14940_lociStitched
RPL23A	0	chr17	27052085	27056559	4_MACS_peak_11465_lociStitched
RPL27A	0	chr11	8703475	8705685	2_MACS_peak_4260_lociStitched
RPL28	0	chr19	55894686	55898404	5_MACS_peak_15089_lociStitched
RPL36	0	chr19	5717959	5721416	2_MACS_peak_13652_lociStitched
RPL7L1	0	chr6	42895632	42898540	2_MACS_peak_24772_lociStitched
RPL7L1	0	chr6	42846754	42848609	1_MACS_peak_24769_lociStitched
RPLP2	0	chr11	808671	810904	2_MACS_peak_4161_lociStitched
RPRD2	0	chr1	150335926	150338538	2_MACS_peak_1674_lociStitched
RPS11	0	chr19	49990264	49993406	3_MACS_peak_14940_lociStitched
RPS16	0	chr19	39891837	39902326	6_MACS_peak_14515_lociStitched
RPS18	0	chr6	33238757	33245661	5_MACS_peak_24451_lociStitched
RPS18	0	chr6	33289373	33292827	2_MACS_peak_24464_lociStitched
RPS18	0	chr6	33280088	33283782	2_MACS_peak_24460_lociStitched
RPS18	0	chr6	33215635	33218531	3_MACS_peak_24448_lociStitched
RPS19BP1	0	chr22	39915054	39918195	2_MACS_peak_19355_lociStitched
RPS5	0	chr19	58896449	58899516	2_MACS_peak_15184_lociStitched
RRAS	0	chr19	50178477	50182144	5_MACS_peak_14963_lociStitched
RSPH9	0	chr6	43596138	43599532	3_MACS_peak_24805_lociStitched
RSPH9	0	chr6	43634996	43638761	1_MACS_peak_24809_lociStitched
RTBDN	0	chr19	12899095	12905101	5_MACS_peak_13919_lociStitched
RTDR1	0	chr22	23497984	23501464	1_MACS_peak_18974_lociStitched
RTDR1	0	chr22	23478205	23481583	3_MACS_peak_18965_lociStitched
RTEL1	0	chr20	62257334	62259784	2_MACS_peak_18402_lociStitched
RUNDC2A	0	chr16	12056726	12060319	5_MACS_peak_10003_lociStitched
RUVBL2	0	chr19	49465203	49469792	4_MACS_peak_14915_lociStitched
RXFP4	0	chr1	155947330	155951940	2_MACS_peak_1910_lociStitched
RXRB	1	chr6	33167452	33170219	1_MACS_peak_24445_lociStitched
RXRB	1	chr6	33215635	33218531	3_MACS_peak_24448_lociStitched
RXRB	1	chr6	33172324	33173852	1_MACS_peak_24446_lociStitched
S1PR4	0	chr19	3178192	3181375	1_MACS_peak_13572_lociStitched
S1PR5	0	chr19	10612522	10614469	1_MACS_peak_13811_lociStitched
SAE1	0	chr19	47614140	47617125	2_MACS_peak_14820_lociStitched
SAMD14	0	chr17	48225651	48230017	4_MACS_peak_12090_lociStitched
SART1	0	chr11	65768585	65775659	4_MACS_peak_4944_lociStitched
SCAF1	0	chr19	50178477	50182144	5_MACS_peak_14963_lociStitched
SCAMP5	0	chr15	75334904	75340996	3_MACS_peak_9376_lociStitched
SCARF1	0	chr17	1531056	1533701	1_MACS_peak_10939_lociStitched
SCARNA12	0	chr12	7066306	7072005	1_MACS_peak_5930_lociStitched
SCARNA12	0	chr12	7058002	7063623	3_MACS_peak_5927_lociStitched
SCARNA12	0	chr12	7052224	7056203	3_MACS_peak_5924_lociStitched
SCARNA12	0	chr12	7078574	7081064	2_MACS_peak_5932_lociStitched
SCARNA12	0	chr12	7045753	7048046	2_MACS_peak_5922_lociStitched
SCO2	0	chr22	50967903	50971277	2_MACS_peak_19637_lociStitched
SCUBE3	0	chr6	35226688	35229019	2_MACS_peak_24555_lociStitched
SCYL1	0	chr11	65263760	65266489	2_MACS_peak_4888_lociStitched
SDC1	0	chr2	20422035	20425774	3_MACS_peak_15362_lociStitched
SDC1	0	chr2	20411234	20414499	2_MACS_peak_15357_lociStitched
SEC11C	0	chr18	56806629	56809661	3_MACS_peak_13222_lociStitched
SEC14L1	0	chr17	75135758	75143450	5_MACS_peak_12573_lociStitched
SELPLG	0	chr12	109023817	109030856	6_MACS_peak_7012_lociStitched
SEPT2	0	chr2	242253786	242256592	2_MACS_peak_17511_lociStitched
SEPT9	0	chr17	75446301	75451143	2_MACS_peak_12592_lociStitched
SEPT9	0	chr17	75435215	75438455	1_MACS_peak_12587_lociStitched
SERPINF1	0	chr17	1618563	1621885	3_MACS_peak_10944_lociStitched
SERPINF2	0	chr17	1618563	1621885	3_MACS_peak_10944_lociStitched
SETD7	0	chr4	140476013	140478871	2_MACS_peak_22149_lociStitched
SF3A2	0	chr19	2255254	2259070	3_MACS_peak_13506_lociStitched
SF3A2	0	chr19	2269536	2272854	3_MACS_peak_13509_lociStitched
SF3B2	0	chr11	65768585	65775659	4_MACS_peak_4944_lociStitched
SF3B2	0	chr11	65818179	65821102	2_MACS_peak_4957_lociStitched
SF3B4	0	chr1	149856343	149860749	3_MACS_peak_1654_lociStitched
SGCA	0	chr17	48225651	48230017	4_MACS_peak_12090_lociStitched
SH2B1	0	chr16	28833544	28836656	2_MACS_peak_10245_lociStitched
SH2B2	0	chr7	101948060	101951956	6_MACS_peak_26556_lociStitched
SH2D3A	0	chr19	6735640	6740279	3_MACS_peak_13693_lociStitched
SHC1	0	chr1	154971126	154977206	6_MACS_peak_1851_lociStitched
SHC1	0	chr1	154913283	154917889	2_MACS_peak_1839_lociStitched
SHC1	0	chr1	154908178	154911688	1_MACS_peak_1838_lociStitched
SHC1	0	chr1	154945309	154948838	3_MACS_peak_1847_lociStitched
SIK1	0	chr21	44772287	44776690	2_MACS_peak_18716_lociStitched
SIK1	0	chr21	44725943	44728621	1_MACS_peak_18710_lociStitched
SIK1	0	chr21	44778819	44783180	4_MACS_peak_18718_lociStitched
SIN3A	1	chr15	75743548	75748807	4_MACS_peak_9396_lociStitched
SIPA1L3	0	chr19	38536042	38540731	1_MACS_peak_14459_lociStitched
SIRT3	0	chr11	267592	271642	2_MACS_peak_4106_lociStitched
SIRT3	0	chr11	206425	209697	3_MACS_peak_4100_lociStitched
SIRT7	0	chr17	79827970	79830537	2_MACS_peak_12725_lociStitched
SKIV2L	0	chr6	31938106	31941193	1_MACS_peak_24404_lociStitched
SKOR1	0	chr15	68074268	68078269	3_MACS_peak_9221_lociStitched
SLC16A11	0	chr17	6915492	6920759	1_MACS_peak_11104_lociStitched
