GENE	TF	ENHANCER_LIST
PPP6C	0	4_MACS_peak_32857_lociStitched
PPPDE2	0	3_MACS_peak_20765_lociStitched
PPT2	0	1_MACS_peak_27319_lociStitched
PQBP1	0	3_MACS_peak_33479_lociStitched
PRCC	0	5_MACS_peak_2064_lociStitched
PRCD	0	1_MACS_peak_13798_lociStitched
PRDM1	1	5_MACS_peak_28046_lociStitched,2_MACS_peak_28059_lociStitched
PRDM10	1	1_MACS_peak_6330_lociStitched
PRDX2	0	2_MACS_peak_15077_lociStitched
PREX1	0	4_MACS_peak_19495_lociStitched
PRICKLE2	0	2_MACS_peak_21920_lociStitched
PRIM1	0	6_MACS_peak_7256_lociStitched
PRKAR1A	0	5_MACS_peak_13637_lociStitched
PRKCD	0	5_MACS_peak_21801_lociStitched,4_MACS_peak_21808_lociStitched
PRMT1	0	2_MACS_peak_15946_lociStitched
PROK2	0	1_MACS_peak_21970_lociStitched
PRPF3	0	2_MACS_peak_1817_lociStitched
PRPF8	0	3_MACS_peak_12360_lociStitched
PRR12	0	2_MACS_peak_15946_lociStitched
PRR14	0	1_MACS_peak_11686_lociStitched
PRR18	0	1_MACS_peak_28758_lociStitched
PRR19	0	2_MACS_peak_15701_lociStitched
PRR24	0	6_MACS_peak_15845_lociStitched
PRRT1	0	1_MACS_peak_27319_lociStitched
PRSS27	0	1_MACS_peak_11262_lociStitched
PRSS3	0	1_MACS_peak_32027_lociStitched
PRSS33	0	1_MACS_peak_11262_lociStitched
PRSS41	0	1_MACS_peak_11262_lociStitched
PRSSL1	0	5_MACS_peak_14586_lociStitched
PSD	0	1_MACS_peak_4473_lociStitched
PSEN2	0	1_MACS_peak_3163_lociStitched
PSMB3	0	2_MACS_peak_12968_lociStitched
PSMB8	0	1_MACS_peak_27326_lociStitched
PSMB9	0	1_MACS_peak_27326_lociStitched
PSMD13	0	1_MACS_peak_4772_lociStitched,1_MACS_peak_4770_lociStitched
PSMD2	0	2_MACS_peak_23254_lociStitched
PSMD4	0	1_MACS_peak_1857_lociStitched
PSMD5	0	1_MACS_peak_32756_lociStitched
PSORS1C3	0	1_MACS_peak_27250_lociStitched
PTEN	0	3_MACS_peak_4291_lociStitched
PTGES3	0	4_MACS_peak_7247_lociStitched,6_MACS_peak_7256_lociStitched
PTGIR	0	2_MACS_peak_15822_lociStitched
PTMA	0	5_MACS_peak_18659_lociStitched
PTOV1	0	1_MACS_peak_15964_lociStitched,1_MACS_peak_15961_lociStitched
PTP4A1	0	1_MACS_peak_27743_lociStitched
PTPN1	0	9_MACS_peak_19561_lociStitched
PTPN23	0	1_MACS_peak_21615_lociStitched
PTPN6	0	12_MACS_peak_6489_lociStitched
PTPN7	0	1_MACS_peak_2699_lociStitched,1_MACS_peak_2698_lociStitched
PTPRN	0	2_MACS_peak_18550_lociStitched
PTPRN2	0	1_MACS_peak_30399_lociStitched
PTPRVP	0	1_MACS_peak_2699_lociStitched,1_MACS_peak_2698_lociStitched
PURB	0	1_MACS_peak_29236_lociStitched
PVRL4	0	1_MACS_peak_2189_lociStitched,2_MACS_peak_2192_lociStitched
PYGB	0	2_MACS_peak_19071_lociStitched,3_MACS_peak_19065_lociStitched
PYGO2	0	1_MACS_peak_1954_lociStitched,1_MACS_peak_1944_lociStitched
QARS	0	1_MACS_peak_21661_lociStitched
QKI	0	1_MACS_peak_28744_lociStitched
QRICH1	0	1_MACS_peak_21661_lociStitched
QRICH2	0	3_MACS_peak_13783_lociStitched
RAB1A	0	1_MACS_peak_16949_lociStitched
RAB27A	0	5_MACS_peak_10266_lociStitched,1_MACS_peak_10271_lociStitched
RAB2A	0	1_MACS_peak_30820_lociStitched
RAB43	0	3_MACS_peak_22489_lociStitched
RAB5A	0	1_MACS_peak_21241_lociStitched
RAB7A	0	1_MACS_peak_22477_lociStitched
RAB8A	0	1_MACS_peak_15209_lociStitched
RABEPK	0	4_MACS_peak_32857_lociStitched
RABL2A	0	1_MACS_peak_17644_lociStitched,1_MACS_peak_17640_lociStitched
RAC2	0	2_MACS_peak_20556_lociStitched,3_MACS_peak_20562_lociStitched,2_MACS_peak_20566_lociStitched
RAD23B	0	1_MACS_peak_32618_lociStitched
RAF1	0	1_MACS_peak_21107_lociStitched
RALA	0	1_MACS_peak_29163_lociStitched
RALGPS2	0	3_MACS_peak_2436_lociStitched
RANBP9	0	2_MACS_peak_26916_lociStitched
RAP1B	0	2_MACS_peak_7397_lociStitched,1_MACS_peak_7399_lociStitched
RAP2B	0	2_MACS_peak_22816_lociStitched
RAPGEF1	0	2_MACS_peak_33045_lociStitched
RAPGEF3	0	3_MACS_peak_7024_lociStitched
RAPGEF6	0	1_MACS_peak_25998_lociStitched
RASA2	0	3_MACS_peak_22646_lociStitched,1_MACS_peak_22666_lociStitched
RASL10A	0	1_MACS_peak_20414_lociStitched
RASSF5	0	2_MACS_peak_2817_lociStitched
RB1CC1	0	1_MACS_peak_30751_lociStitched
RBBP6	0	1_MACS_peak_11549_lociStitched
RBCK1	0	2_MACS_peak_18792_lociStitched
RBM39	0	2_MACS_peak_19213_lociStitched
RCOR3	0	1_MACS_peak_2922_lociStitched
RCSD1	0	5_MACS_peak_2305_lociStitched
RDH10	0	1_MACS_peak_30939_lociStitched
RENBP	0	1_MACS_peak_34110_lociStitched
RFC4	0	3_MACS_peak_23313_lociStitched
RFT1	0	5_MACS_peak_21801_lociStitched
RFX1	1	1_MACS_peak_15133_lociStitched
RFX3	1	1_MACS_peak_31773_lociStitched
RG9MTD1	0	1_MACS_peak_22130_lociStitched
RHBDD3	0	1_MACS_peak_20414_lociStitched
RHBDF2	0	1_MACS_peak_13798_lociStitched
RHOF	0	1_MACS_peak_8040_lociStitched
RHOQ	0	3_MACS_peak_16665_lociStitched,7_MACS_peak_16672_lociStitched
RIC8A	0	1_MACS_peak_4770_lociStitched
RICTOR	0	2_MACS_peak_25265_lociStitched
RING1	0	2_MACS_peak_27330_lociStitched
RINL	0	4_MACS_peak_15547_lociStitched
RIPK2	0	1_MACS_peak_31070_lociStitched
RIT1	0	2_MACS_peak_1994_lociStitched
RLN3	0	1_MACS_peak_15133_lociStitched
RMI1	0	1_MACS_peak_32382_lociStitched
RMND5A	0	1_MACS_peak_17173_lociStitched
RNASE4	0	2_MACS_peak_8694_lociStitched
RNASEH2A	0	2_MACS_peak_15077_lociStitched
RNASEK	0	3_MACS_peak_12494_lociStitched
RNF103	0	2_MACS_peak_17171_lociStitched
RNF103-VPS24	0	1_MACS_peak_17173_lociStitched,2_MACS_peak_17171_lociStitched
RNF123	0	3_MACS_peak_21683_lociStitched
RNF126	0	5_MACS_peak_14586_lociStitched
RNF149	0	1_MACS_peak_17427_lociStitched
RNF157	0	3_MACS_peak_13783_lociStitched
RNF167	0	3_MACS_peak_12462_lociStitched
RNF168	0	3_MACS_peak_23486_lociStitched
RNF187	0	1_MACS_peak_3197_lociStitched
RNF19A	0	4_MACS_peak_31200_lociStitched
RNF213	0	4_MACS_peak_13941_lociStitched
RNF5	0	1_MACS_peak_27319_lociStitched
RNF5P1	0	1_MACS_peak_27319_lociStitched
ROMO1	0	2_MACS_peak_19213_lociStitched
RPA4	0	4_MACS_peak_33699_lociStitched
RPGRIP1	0	9_MACS_peak_8704_lociStitched
RPL10	0	2_MACS_peak_34140_lociStitched
RPL15	0	1_MACS_peak_21283_lociStitched
RPL18	0	4_MACS_peak_15892_lociStitched
RPL18A	0	4_MACS_peak_15276_lociStitched
RPL18AP3	0	4_MACS_peak_15276_lociStitched
RPL23AP32	0	1_MACS_peak_16766_lociStitched,3_MACS_peak_16763_lociStitched
RPL23AP7	0	1_MACS_peak_17644_lociStitched,1_MACS_peak_17640_lociStitched
RPL24	0	2_MACS_peak_22133_lociStitched
RPL29	0	2_MACS_peak_21743_lociStitched
RPL32	0	1_MACS_peak_21112_lociStitched
RPL35	0	1_MACS_peak_32849_lociStitched,2_MACS_peak_32847_lociStitched
RPL36	0	1_MACS_peak_14853_lociStitched
RPL36AL	0	3_MACS_peak_8944_lociStitched
RPL39L	0	2_MACS_peak_23362_lociStitched
RPL7	0	1_MACS_peak_30939_lociStitched
RPN1	0	1_MACS_peak_22476_lociStitched,1_MACS_peak_22477_lociStitched
RPN2	0	1_MACS_peak_19259_lociStitched
RPRD2	0	2_MACS_peak_1817_lociStitched
RPS16	0	1_MACS_peak_15566_lociStitched
RPS29	0	3_MACS_peak_8944_lociStitched
RPS2P32	0	1_MACS_peak_29003_lociStitched
RPS9	0	2_MACS_peak_16028_lociStitched
RRAGD	0	1_MACS_peak_27968_lociStitched
RRAS	0	2_MACS_peak_15946_lociStitched
RRP15	0	1_MACS_peak_2987_lociStitched
RSC1A1	0	1_MACS_peak_249_lociStitched
RSL24D1	0	4_MACS_peak_10258_lociStitched
RSPH3	0	3_MACS_peak_28709_lociStitched
RSPH9	0	3_MACS_peak_27588_lociStitched
RTBDN	0	2_MACS_peak_15077_lociStitched
RTN4	0	4_MACS_peak_16788_lociStitched
RUNX1	1	2_MACS_peak_19928_lociStitched
RUVBL2	0	2_MACS_peak_15910_lociStitched
RXFP4	0	2_MACS_peak_2000_lociStitched,2_MACS_peak_1994_lociStitched,1_MACS_peak_1998_lociStitched
RXRB	1	2_MACS_peak_27330_lociStitched
RYBP	0	2_MACS_peak_21983_lociStitched
S100A1	0	1_MACS_peak_1893_lociStitched
S100A11	0	2_MACS_peak_1884_lociStitched
S100A13	0	1_MACS_peak_1893_lociStitched
S100A14	0	1_MACS_peak_1893_lociStitched
S100A16	0	1_MACS_peak_1893_lociStitched
S1PR5	0	1_MACS_peak_14980_lociStitched
SAE1	0	1_MACS_peak_15839_lociStitched
SAMD12	0	1_MACS_peak_31397_lociStitched
SAR1B	0	2_MACS_peak_26062_lociStitched
SBF2	0	3_MACS_peak_4963_lociStitched
SCAF1	0	2_MACS_peak_15946_lociStitched
SCAMP5	0	2_MACS_peak_10686_lociStitched
SCAND1	0	1_MACS_peak_19218_lociStitched
SCAPER	0	2_MACS_peak_10748_lociStitched
SCARB1	0	1_MACS_peak_8144_lociStitched
SCARNA10	0	2_MACS_peak_6456_lociStitched
SCARNA11	0	2_MACS_peak_6456_lociStitched
SCARNA12	0	12_MACS_peak_6489_lociStitched
SCARNA13	0	2_MACS_peak_9508_lociStitched
SCARNA4	0	2_MACS_peak_2000_lociStitched,2_MACS_peak_1994_lociStitched,1_MACS_peak_1998_lociStitched
SCO2	0	1_MACS_peak_20940_lociStitched,3_MACS_peak_20942_lociStitched
SCYL1	0	1_MACS_peak_5518_lociStitched,1_MACS_peak_5512_lociStitched,6_MACS_peak_5529_lociStitched
SCYL3	0	1_MACS_peak_2340_lociStitched
SDC1	0	14_MACS_peak_16326_lociStitched
SDCCAG1	0	1_MACS_peak_8955_lociStitched,1_MACS_peak_8952_lociStitched
SDHAP1	0	1_MACS_peak_23458_lociStitched
SEC1	0	4_MACS_peak_15892_lociStitched
SEC11A	0	1_MACS_peak_10893_lociStitched
SEC13	0	2_MACS_peak_21087_lociStitched
SEC14L1	0	8_MACS_peak_13827_lociStitched,2_MACS_peak_13849_lociStitched
SEC16A	0	1_MACS_peak_33123_lociStitched
SEC24A	0	2_MACS_peak_26062_lociStitched
SEC31A	0	1_MACS_peak_24180_lociStitched
SEC61A1	0	3_MACS_peak_22460_lociStitched
SEC61B	0	1_MACS_peak_32564_lociStitched
SEC62	0	2_MACS_peak_22928_lociStitched
SECISBP2	0	3_MACS_peak_32425_lociStitched
SEL1L	0	5_MACS_peak_9334_lociStitched
SELK	0	1_MACS_peak_21834_lociStitched
SELPLG	0	2_MACS_peak_7812_lociStitched,1_MACS_peak_7811_lociStitched
SELT	0	5_MACS_peak_22763_lociStitched
SENP6	0	1_MACS_peak_27810_lociStitched
SEPT2	0	2_MACS_peak_18760_lociStitched
SEPT7	0	1_MACS_peak_29117_lociStitched
SERF2	0	1_MACS_peak_10088_lociStitched
SERINC4	0	1_MACS_peak_10088_lociStitched
SERP1	0	1_MACS_peak_22757_lociStitched
SERPINF1	0	3_MACS_peak_12360_lociStitched
SERPINF2	0	3_MACS_peak_12360_lociStitched
SESN2	0	6_MACS_peak_550_lociStitched
SETBP1	0	3_MACS_peak_14249_lociStitched
SETD1B	0	1_MACS_peak_8040_lociStitched
SETD5	0	2_MACS_peak_21040_lociStitched
SETD7	0	2_MACS_peak_24578_lociStitched
SF3A2	0	2_MACS_peak_14716_lociStitched
SF3B1	0	1_MACS_peak_18288_lociStitched,1_MACS_peak_18289_lociStitched
SF3B4	0	1_MACS_peak_1803_lociStitched
SFPQ	0	1_MACS_peak_667_lociStitched
SFT2D1	0	1_MACS_peak_28764_lociStitched,1_MACS_peak_28758_lociStitched
SGMS1	0	2_MACS_peak_3893_lociStitched
SGSH	0	4_MACS_peak_13941_lociStitched
SH2B1	0	1_MACS_peak_11587_lociStitched
SH2D3C	0	3_MACS_peak_32896_lociStitched
SH3BP5L	0	1_MACS_peak_3426_lociStitched,1_MACS_peak_3425_lociStitched
SHC1	0	1_MACS_peak_1954_lociStitched,1_MACS_peak_1944_lociStitched
SHMT2	0	1_MACS_peak_7276_lociStitched
SIAH2	0	3_MACS_peak_22772_lociStitched
SIK1	0	3_MACS_peak_20068_lociStitched,1_MACS_peak_20050_lociStitched,3_MACS_peak_20051_lociStitched
SIK3	0	1_MACS_peak_6157_lociStitched
SIKE1	0	2_MACS_peak_1531_lociStitched
SIN3A	1	5_MACS_peak_10721_lociStitched
SIRT2	0	4_MACS_peak_15547_lociStitched
SIRT3	0	1_MACS_peak_4772_lociStitched,1_MACS_peak_4770_lociStitched
SKIL	0	2_MACS_peak_22953_lociStitched
SKP1	0	1_MACS_peak_26049_lociStitched
SLAMF1	0	3_MACS_peak_2157_lociStitched
SLAMF7	0	3_MACS_peak_2174_lociStitched,1_MACS_peak_2169_lociStitched
SLAMF9	0	3_MACS_peak_2129_lociStitched
SLC10A1	0	1_MACS_peak_9200_lociStitched
SLC12A6	0	2_MACS_peak_9935_lociStitched
SLC16A11	0	3_MACS_peak_12494_lociStitched
SLC16A13	0	3_MACS_peak_12494_lociStitched
SLC1A5	0	3_MACS_peak_15832_lociStitched
SLC22A5	0	2_MACS_peak_26009_lociStitched
SLC23A1	0	1_MACS_peak_26104_lociStitched
SLC25A11	0	3_MACS_peak_12462_lociStitched
SLC25A19	0	4_MACS_peak_13730_lociStitched
SLC25A45	0	1_MACS_peak_5501_lociStitched
SLC26A11	0	4_MACS_peak_13941_lociStitched
SLC27A5	0	1_MACS_peak_16157_lociStitched
SLC29A1	0	1_MACS_peak_27613_lociStitched
SLC33A1	0	1_MACS_peak_22830_lociStitched
SLC35A2	0	3_MACS_peak_33479_lociStitched
SLC35B2	0	1_MACS_peak_27613_lociStitched
SLC35E2	0	4_MACS_peak_51_lociStitched
SLC35E2B	0	1_MACS_peak_46_lociStitched
SLC38A1	0	2_MACS_peak_6963_lociStitched
SLC38A2	0	5_MACS_peak_6967_lociStitched,2_MACS_peak_6972_lociStitched
SLC39A7	0	2_MACS_peak_27330_lociStitched
SLC3A2	0	2_MACS_peak_5413_lociStitched,2_MACS_peak_5408_lociStitched
SLC45A3	0	1_MACS_peak_2794_lociStitched
SLC48A1	0	3_MACS_peak_7024_lociStitched,1_MACS_peak_7027_lociStitched
SLC5A5	0	4_MACS_peak_15276_lociStitched
SLC6A6	0	3_MACS_peak_21164_lociStitched
SLC7A5	0	7_MACS_peak_12228_lociStitched
SLC7A5P2	0	2_MACS_peak_11495_lociStitched
SLCO3A1	0	7_MACS_peak_11024_lociStitched
SLTM	0	3_MACS_peak_10319_lociStitched
SMAD4	1	1_MACS_peak_14352_lociStitched
SMAGP	0	1_MACS_peak_7115_lociStitched
SMARCA2	0	2_MACS_peak_31759_lociStitched
SMARCD3	0	1_MACS_peak_30349_lociStitched
SMARCE1	0	1_MACS_peak_13044_lociStitched
SMC4	0	1_MACS_peak_22892_lociStitched
SMEK1	0	2_MACS_peak_9459_lociStitched
SMG7	0	1_MACS_peak_2512_lociStitched
SMNDC1	0	2_MACS_peak_4564_lociStitched
SNAPIN	0	1_MACS_peak_1893_lociStitched
SNAR-E	0	3_MACS_peak_15832_lociStitched
SNHG1	0	2_MACS_peak_5413_lociStitched,2_MACS_peak_5408_lociStitched
SNHG10	0	2_MACS_peak_9508_lociStitched
SNHG5	0	1_MACS_peak_27884_lociStitched
SNN	0	3_MACS_peak_11360_lociStitched
SNORA23	0	2_MACS_peak_4951_lociStitched
SNORA28	0	2_MACS_peak_9610_lociStitched
SNORA4	0	3_MACS_peak_23313_lociStitched
SNORA42	0	2_MACS_peak_1994_lociStitched,1_MACS_peak_1998_lociStitched
SNORA63	0	3_MACS_peak_23313_lociStitched
SNORA68	0	4_MACS_peak_15276_lociStitched
SNORA70	0	2_MACS_peak_34140_lociStitched
SNORA70G	0	1_MACS_peak_7399_lociStitched
SNORA76	0	4_MACS_peak_13561_lociStitched
SNORA77	0	4_MACS_peak_2735_lociStitched,4_MACS_peak_2741_lociStitched
SNORA7A	0	1_MACS_peak_21112_lociStitched
SNORA81	0	3_MACS_peak_23313_lociStitched
SNORD104	0	4_MACS_peak_13561_lociStitched
SNORD11	0	3_MACS_peak_18387_lociStitched,3_MACS_peak_18394_lociStitched
SNORD11B	0	3_MACS_peak_18387_lociStitched,3_MACS_peak_18394_lociStitched
SNORD2	0	3_MACS_peak_23313_lociStitched
SNORD22	0	2_MACS_peak_5413_lociStitched,2_MACS_peak_5408_lociStitched
SNORD25	0	2_MACS_peak_5413_lociStitched,2_MACS_peak_5408_lociStitched
SNORD26	0	2_MACS_peak_5413_lociStitched,2_MACS_peak_5408_lociStitched
SNORD27	0	2_MACS_peak_5413_lociStitched,2_MACS_peak_5408_lociStitched
SNORD28	0	2_MACS_peak_5413_lociStitched,2_MACS_peak_5408_lociStitched
SNORD29	0	2_MACS_peak_5413_lociStitched,2_MACS_peak_5408_lociStitched
SNORD30	0	2_MACS_peak_5413_lociStitched,2_MACS_peak_5408_lociStitched
SNORD31	0	2_MACS_peak_5413_lociStitched,2_MACS_peak_5408_lociStitched
SNORD50A	0	1_MACS_peak_27884_lociStitched
SNORD50B	0	1_MACS_peak_27884_lociStitched
SNORD59A	0	4_MACS_peak_7247_lociStitched
SNORD59B	0	4_MACS_peak_7247_lociStitched
SNORD63	0	1_MACS_peak_26087_lociStitched,1_MACS_peak_26086_lociStitched
SNORD66	0	2_MACS_peak_23254_lociStitched
SNORD70	0	3_MACS_peak_18387_lociStitched,3_MACS_peak_18394_lociStitched
SNORD71	0	2_MACS_peak_12045_lociStitched
SNORD89	0	1_MACS_peak_17427_lociStitched
SNORD95	0	2_MACS_peak_26681_lociStitched
SNORD96A	0	2_MACS_peak_26681_lociStitched
SNRNP200	0	2_MACS_peak_17322_lociStitched
SNTB1	0	3_MACS_peak_31416_lociStitched
SNX14	0	1_MACS_peak_27884_lociStitched
SNX8	0	1_MACS_peak_28828_lociStitched
SOCS4	0	1_MACS_peak_9036_lociStitched
SON	0	1_MACS_peak_19894_lociStitched
SOS1	0	1_MACS_peak_16569_lociStitched
SP3	1	1_MACS_peak_18045_lociStitched
SPACA4	0	4_MACS_peak_15892_lociStitched
SPAG7	0	3_MACS_peak_12462_lociStitched
SPATA24	0	1_MACS_peak_26104_lociStitched
SPCS3	0	2_MACS_peak_24870_lociStitched
SPEN	0	1_MACS_peak_254_lociStitched
SPG11	0	3_MACS_peak_10120_lociStitched
SPG7	0	3_MACS_peak_12294_lociStitched
SPHK2	0	4_MACS_peak_15892_lociStitched
SPINK2	0	1_MACS_peak_23987_lociStitched
SPINK4	0	1_MACS_peak_32004_lociStitched
SPTBN1	0	1_MACS_peak_16766_lociStitched,3_MACS_peak_16763_lociStitched
SQRDL	0	3_MACS_peak_10149_lociStitched
SQSTM1	0	2_MACS_peak_26649_lociStitched
SRCAP	0	1_MACS_peak_11686_lociStitched
SRD5A3	0	1_MACS_peak_23971_lociStitched
SREBF2	1	3_MACS_peak_20791_lociStitched
SRP54	0	1_MACS_peak_8885_lociStitched
SRPR	0	1_MACS_peak_6281_lociStitched
SRRM2	0	1_MACS_peak_11262_lociStitched
SRSF12	0	2_MACS_peak_27934_lociStitched
SRSF2	0	2_MACS_peak_13810_lociStitched
SRSF2IP	0	3_MACS_peak_6955_lociStitched
SRSF5	0	1_MACS_peak_9200_lociStitched
SRSF6	0	1_MACS_peak_19319_lociStitched
SSPN	0	2_MACS_peak_6737_lociStitched
SSR2	0	2_MACS_peak_2000_lociStitched,1_MACS_peak_1998_lociStitched
SSR3	0	2_MACS_peak_22837_lociStitched,3_MACS_peak_22850_lociStitched
SSSCA1	0	6_MACS_peak_5529_lociStitched
SSTR3	0	2_MACS_peak_20556_lociStitched,3_MACS_peak_20562_lociStitched
ST13P4	0	2_MACS_peak_8471_lociStitched
ST3GAL3	0	3_MACS_peak_849_lociStitched
ST3GAL4	0	1_MACS_peak_6291_lociStitched
ST3GAL6	0	1_MACS_peak_22077_lociStitched,1_MACS_peak_22086_lociStitched
ST6GAL1	0	3_MACS_peak_23327_lociStitched,4_MACS_peak_23350_lociStitched,4_MACS_peak_23343_lociStitched,2_MACS_peak_23323_lociStitched,1_MACS_peak_23331_lociStitched
ST6GALNAC4	0	2_MACS_peak_32906_lociStitched,2_MACS_peak_32908_lociStitched
ST6GALNAC6	0	2_MACS_peak_32906_lociStitched,2_MACS_peak_32908_lociStitched
STAB1	0	2_MACS_peak_21768_lociStitched
STAC3	0	1_MACS_peak_7276_lociStitched
STAG1	0	1_MACS_peak_22600_lociStitched
STAG2	0	3_MACS_peak_33917_lociStitched
STARD5	0	4_MACS_peak_10828_lociStitched
STK16	0	2_MACS_peak_18550_lociStitched
STK17A	0	5_MACS_peak_29181_lociStitched
STK17B	0	6_MACS_peak_18268_lociStitched
STK35	0	1_MACS_peak_18820_lociStitched
STK40	0	1_MACS_peak_705_lociStitched
STOML2	0	1_MACS_peak_32053_lociStitched
STRN3	0	1_MACS_peak_8848_lociStitched
STRN4	0	3_MACS_peak_15832_lociStitched
STT3B	0	1_MACS_peak_21357_lociStitched
STX10	0	5_MACS_peak_15096_lociStitched
STX11	0	2_MACS_peak_28511_lociStitched
STX5	0	2_MACS_peak_5413_lociStitched,2_MACS_peak_5408_lociStitched
SUB1	0	7_MACS_peak_25210_lociStitched
SULF2	0	7_MACS_peak_19455_lociStitched
SUMO1	0	3_MACS_peak_18387_lociStitched,3_MACS_peak_18394_lociStitched
SUMO1P3	0	1_MACS_peak_2144_lociStitched
SUPT4H1	0	1_MACS_peak_13423_lociStitched,1_MACS_peak_13422_lociStitched
SUPT5H	0	1_MACS_peak_15566_lociStitched
SV2A	0	1_MACS_peak_1803_lociStitched
SYNCRIP	0	1_MACS_peak_27884_lociStitched
TAB2	0	1_MACS_peak_28571_lociStitched
TAGAP	0	3_MACS_peak_28709_lociStitched
TAGLN2	0	3_MACS_peak_2129_lociStitched
TAP1	0	1_MACS_peak_27326_lociStitched
TAP2	0	1_MACS_peak_27326_lociStitched
TAS1R1	0	1_MACS_peak_120_lociStitched
TAZ	0	2_MACS_peak_34140_lociStitched
TBC1D16	0	1_MACS_peak_13935_lociStitched
TBC1D17	0	1_MACS_peak_15964_lociStitched,1_MACS_peak_15961_lociStitched
TBC1D23	0	1_MACS_peak_22103_lociStitched
TBC1D24	0	1_MACS_peak_11251_lociStitched
TBC1D9	0	1_MACS_peak_24599_lociStitched,2_MACS_peak_24597_lociStitched
TBCC	0	1_MACS_peak_27559_lociStitched
TBCE	0	2_MACS_peak_3304_lociStitched
TBK1	0	2_MACS_peak_7341_lociStitched
TBL1XR1	0	3_MACS_peak_23117_lociStitched,1_MACS_peak_23127_lociStitched
TBX6	1	2_MACS_peak_11642_lociStitched
TBXAS1	0	8_MACS_peak_30231_lociStitched,1_MACS_peak_30247_lociStitched
TCEA1	0	1_MACS_peak_30758_lociStitched
TCEB2	0	1_MACS_peak_11262_lociStitched
TCF12	1	1_MACS_peak_10298_lociStitched
TCF19	0	1_MACS_peak_27250_lociStitched
TCF3	1	6_MACS_peak_14651_lociStitched
TCF4	1	7_MACS_peak_14393_lociStitched,6_MACS_peak_14387_lociStitched
TCHHL1	0	2_MACS_peak_1884_lociStitched
TCP11L2	0	1_MACS_peak_7786_lociStitched
TCTE1	0	1_MACS_peak_27613_lociStitched
TCTEX1D2	0	3_MACS_peak_23469_lociStitched
TERC	0	2_MACS_peak_22919_lociStitched
TERT	0	5_MACS_peak_25043_lociStitched,2_MACS_peak_25038_lociStitched
TES	0	2_MACS_peak_29957_lociStitched
TEX9	0	2_MACS_peak_10283_lociStitched
THAP2	0	5_MACS_peak_7427_lociStitched,1_MACS_peak_7426_lociStitched
THAP3	0	1_MACS_peak_120_lociStitched
THAP5	0	1_MACS_peak_29923_lociStitched
THAP9	0	1_MACS_peak_24180_lociStitched
THOC4	0	2_MACS_peak_13980_lociStitched
THRA	1	4_MACS_peak_13020_lociStitched
THUMPD3	0	2_MACS_peak_21040_lociStitched
TIMM17B	0	3_MACS_peak_33479_lociStitched
TIRAP	0	1_MACS_peak_6281_lociStitched
TK2	0	5_MACS_peak_11875_lociStitched,1_MACS_peak_11874_lociStitched
TKT	0	6_MACS_peak_21820_lociStitched
TLCD2	0	3_MACS_peak_12360_lociStitched
TLE3	0	3_MACS_peak_10559_lociStitched
TLE4	0	2_MACS_peak_32365_lociStitched
TLK2	0	1_MACS_peak_13492_lociStitched
TMC4	0	2_MACS_peak_16028_lociStitched
TMEM107	0	1_MACS_peak_12556_lociStitched
TMEM119	0	2_MACS_peak_7812_lociStitched,1_MACS_peak_7811_lociStitched
TMEM121	0	14_MACS_peak_9655_lociStitched,9_MACS_peak_9683_lociStitched,3_MACS_peak_9669_lociStitched
TMEM127	0	2_MACS_peak_17322_lociStitched
TMEM140	0	1_MACS_peak_30139_lociStitched,1_MACS_peak_30137_lociStitched,5_MACS_peak_30140_lociStitched
TMEM145	0	2_MACS_peak_15701_lociStitched
TMEM146	0	1_MACS_peak_14853_lociStitched
TMEM151B	0	1_MACS_peak_27613_lociStitched
TMEM165	0	1_MACS_peak_23971_lociStitched
TMEM184B	0	4_MACS_peak_20616_lociStitched
TMEM187	0	1_MACS_peak_34110_lociStitched
TMEM189-UBE2V1	0	1_MACS_peak_19554_lociStitched
TMEM19	0	5_MACS_peak_7427_lociStitched,1_MACS_peak_7426_lociStitched
TMEM223	0	2_MACS_peak_5408_lociStitched
TMEM25	0	1_MACS_peak_6176_lociStitched
TMEM31	0	1_MACS_peak_33743_lociStitched
TMEM39A	0	2_MACS_peak_22334_lociStitched
TMEM49	0	1_MACS_peak_13459_lociStitched
TMEM65	0	1_MACS_peak_31445_lociStitched
TMEM80	0	2_MACS_peak_4795_lociStitched
TMEM88	0	1_MACS_peak_12541_lociStitched
TMF1	0	2_MACS_peak_21944_lociStitched
TNFAIP8	0	8_MACS_peak_25895_lociStitched
TNFRSF13B	0	2_MACS_peak_12622_lociStitched,2_MACS_peak_12626_lociStitched
TNIP3	0	1_MACS_peak_24493_lociStitched
TNK2	0	4_MACS_peak_23452_lociStitched
TNS3	0	4_MACS_peak_29277_lociStitched,5_MACS_peak_29271_lociStitched
TOB1	0	1_MACS_peak_13350_lociStitched
TOB2	0	1_MACS_peak_20761_lociStitched
TOMM40L	0	2_MACS_peak_2204_lociStitched
TOP1	0	1_MACS_peak_19306_lociStitched
TOP2B	0	3_MACS_peak_21294_lociStitched
TOR1AIP1	0	1_MACS_peak_2460_lociStitched
TOR1AIP2	0	1_MACS_peak_2460_lociStitched
TOR2A	0	3_MACS_peak_32896_lociStitched
TOR3A	0	1_MACS_peak_2441_lociStitched
TOX2	0	1_MACS_peak_19337_lociStitched
TP53	1	1_MACS_peak_12535_lociStitched
