GENE	TF	CHROM	START	STOP	ENHANCER_ID
NFKBIB	0	chr19	39389601	39391387	1_MACS_peak_8237_lociStitched
NFKBID	0	chr19	36389732	36391822	1_MACS_peak_8193_lociStitched
NFKBIE	0	chr6	44230226	44233484	2_MACS_peak_14008_lociStitched
NFKBIE	0	chr6	44213836	44216191	1_MACS_peak_14006_lociStitched
NFS1	0	chr20	34329036	34332136	2_MACS_peak_10054_lociStitched
NFX1	0	chr9	33289445	33291325	1_MACS_peak_16053_lociStitched
NIF3L1	0	chr2	201727587	201729922	1_MACS_peak_9637_lociStitched
NINJ1	0	chr9	95895449	95897603	1_MACS_peak_16269_lociStitched
NIPBL	0	chr5	36875431	36878125	1_MACS_peak_12702_lociStitched
NKIRAS1	0	chr3	23986170	23988428	1_MACS_peak_11116_lociStitched
NOD2	0	chr16	50775319	50776992	2_MACS_peak_6104_lociStitched
NOL9	0	chr1	6660559	6664327	1_MACS_peak_85_lociStitched
NPHS1	0	chr19	36389732	36391822	1_MACS_peak_8193_lociStitched
NPY6R	0	chr5	137088528	137091227	1_MACS_peak_13152_lociStitched
NQO2	0	chr6	2988845	2991021	1_MACS_peak_13512_lociStitched
NR1D2	1	chr3	23986170	23988428	1_MACS_peak_11116_lociStitched
NR3C1	1	chr5	142781464	142785558	1_MACS_peak_13246_lociStitched
NR4A2	1	chr2	157197416	157199810	1_MACS_peak_9416_lociStitched
NR4A3	1	chr9	102581148	102585393	1_MACS_peak_16320_lociStitched
NRIP3	0	chr11	8985115	8986752	1_MACS_peak_2522_lociStitched
NSD1	0	chr5	176727125	176732245	5_MACS_peak_13413_lociStitched
NSD1	0	chr5	176559243	176562004	1_MACS_peak_13412_lociStitched
NUCB1	0	chr19	49375386	49380008	2_MACS_peak_8450_lociStitched
NUDT22	0	chr11	64007263	64009544	2_MACS_peak_2780_lociStitched
NUDT22	0	chr11	64036399	64039400	1_MACS_peak_2785_lociStitched
NUDT9P1	0	chr10	92921809	92923916	1_MACS_peak_2141_lociStitched
NUP153	0	chr6	17705836	17707338	1_MACS_peak_13629_lociStitched
NUP98	0	chr11	3817956	3819676	1_MACS_peak_2489_lociStitched
NXF1	0	chr11	62606478	62610263	1_MACS_peak_2751_lociStitched
NXF1	0	chr11	62598439	62600329	1_MACS_peak_2750_lociStitched
OAZ1	0	chr19	2269367	2273839	3_MACS_peak_7702_lociStitched
ODF3	0	chr11	206517	209343	2_MACS_peak_2421_lociStitched
ODF3B	0	chr22	50968257	50971081	1_MACS_peak_10986_lociStitched
OLFML1	0	chr11	7533863	7535869	1_MACS_peak_2512_lociStitched
OLR1	0	chr12	10364768	10366831	1_MACS_peak_3398_lociStitched
ORAI2	0	chr7	102072517	102074710	2_MACS_peak_15053_lociStitched
OSTCL	0	chr6	159238170	159240754	2_MACS_peak_14443_lociStitched
OSTF1	0	chr9	77701588	77703857	1_MACS_peak_16210_lociStitched
OTUD1	0	chr10	23727655	23729823	2_MACS_peak_1851_lociStitched
OTUD5	0	chrX	48772616	48777429	4_MACS_peak_16817_lociStitched
P2RX1	0	chr17	3817109	3820366	1_MACS_peak_6393_lociStitched
P4HTM	0	chr3	49057892	49060296	1_MACS_peak_11275_lociStitched
PAF1	0	chr19	39892262	39901666	2_MACS_peak_8244_lociStitched
PAF1	0	chr19	39832806	39834036	1_MACS_peak_8240_lociStitched
PAFAH1B2	0	chr11	116968087	116970244	1_MACS_peak_3178_lociStitched
PAFAH1B3	0	chr19	42771768	42775003	1_MACS_peak_8322_lociStitched
PAIP2	0	chr5	138629005	138630770	1_MACS_peak_13169_lociStitched
PALM	0	chr19	659754	663830	4_MACS_peak_7614_lociStitched
PARP8	0	chr5	49961664	49964546	1_MACS_peak_12746_lociStitched
PARVB	0	chr22	44419623	44423546	1_MACS_peak_10924_lociStitched
PATL2	0	chr15	45002583	45005450	1_MACS_peak_5305_lociStitched
PATL2	0	chr15	45018186	45022471	2_MACS_peak_5307_lociStitched
PCBP1	0	chr2	70312759	70316084	1_MACS_peak_9030_lociStitched
PCF11	0	chr11	82903774	82906205	1_MACS_peak_3062_lociStitched
PCF11	0	chr11	82866779	82869478	2_MACS_peak_3060_lociStitched
PCGF2	0	chr17	36857179	36862392	2_MACS_peak_6750_lociStitched
PCID2	0	chr13	113862260	113864650	1_MACS_peak_4529_lociStitched
PCNP	0	chr3	101292202	101294059	2_MACS_peak_11491_lociStitched
PCNXL3	0	chr11	65429265	65431550	1_MACS_peak_2846_lociStitched
PCNXL3	0	chr11	65336450	65338701	1_MACS_peak_2833_lociStitched
PCNXL3	0	chr11	65419798	65421204	1_MACS_peak_2845_lociStitched
PCNXL3	0	chr11	65339710	65345116	5_MACS_peak_2834_lociStitched
PCNXL3	0	chr11	65380931	65384115	2_MACS_peak_2841_lociStitched
PDCD4	0	chr10	112600993	112603705	2_MACS_peak_2309_lociStitched
PDE4A	0	chr19	10612416	10614518	1_MACS_peak_7881_lociStitched
PDE4A	0	chr19	10513687	10516021	2_MACS_peak_7874_lociStitched
PDE4C	0	chr19	18390141	18393628	2_MACS_peak_8089_lociStitched
PDIA3	0	chr15	44083925	44085557	1_MACS_peak_5296_lociStitched
PDLIM7	0	chr5	176881067	176883503	1_MACS_peak_13430_lociStitched
PDZD9	0	chr16	21963704	21965476	1_MACS_peak_5939_lociStitched
PEF1	0	chr1	32109657	32111152	1_MACS_peak_370_lociStitched
PFAS	0	chr17	8150498	8153308	1_MACS_peak_6497_lociStitched
PFN1	0	chr17	4850581	4853938	3_MACS_peak_6418_lociStitched
PFN3	0	chr5	176852726	176855559	2_MACS_peak_13424_lociStitched
PGAM1	0	chr10	99159726	99161448	1_MACS_peak_2186_lociStitched
PGAP2	0	chr11	3817956	3819676	1_MACS_peak_2489_lociStitched
PHF12	0	chr17	27275958	27279488	3_MACS_peak_6645_lociStitched
PHF13	0	chr1	6660559	6664327	1_MACS_peak_85_lociStitched
PHF15	0	chr5	133859880	133863311	1_MACS_peak_13130_lociStitched
PHF20	0	chr20	34329036	34332136	2_MACS_peak_10054_lociStitched
PHF23	0	chr17	7153684	7156254	2_MACS_peak_6452_lociStitched
PHF5A	0	chr22	41841909	41844676	1_MACS_peak_10889_lociStitched
PHKG2	0	chr16	30709237	30710822	1_MACS_peak_6058_lociStitched
PIGO	0	chr9	35071278	35073000	1_MACS_peak_16077_lociStitched
PIGO	0	chr9	35102493	35104431	1_MACS_peak_16079_lociStitched
PIGU	0	chr20	33291453	33293126	2_MACS_peak_10035_lociStitched
PIK3IP1	0	chr22	31685603	31688228	2_MACS_peak_10726_lociStitched
PIM2	0	chrX	48772616	48777429	4_MACS_peak_16817_lociStitched
PIM3	0	chr22	50353406	50356685	3_MACS_peak_10967_lociStitched
PIP4K2B	0	chr17	36980501	36982459	1_MACS_peak_6755_lociStitched
PJA2	0	chr5	108744542	108747013	1_MACS_peak_13014_lociStitched
PKDCC	0	chr2	42328256	42330398	1_MACS_peak_8815_lociStitched
PLA2G1B	0	chr12	120729425	120731378	1_MACS_peak_4097_lociStitched
PLA2G4E	0	chr15	42263266	42265292	1_MACS_peak_5276_lociStitched
PLAA	0	chr9	26946473	26947881	1_MACS_peak_16032_lociStitched
PLCB3	0	chr11	64051430	64053642	1_MACS_peak_2786_lociStitched
PLCB3	0	chr11	64007263	64009544	2_MACS_peak_2780_lociStitched
PLCB3	0	chr11	64036399	64039400	1_MACS_peak_2785_lociStitched
PLEKHA3	0	chr2	179314614	179316735	1_MACS_peak_9540_lociStitched
PLEKHA4	0	chr19	49375386	49380008	2_MACS_peak_8450_lociStitched
PLEKHA6	0	chr1	204378553	204381789	4_MACS_peak_1417_lociStitched
PLEKHF1	0	chr19	30205447	30207186	1_MACS_peak_8140_lociStitched
PLEKHG2	0	chr19	39892262	39901666	2_MACS_peak_8244_lociStitched
PLEKHG4B	0	chr5	9991	11816	1_MACS_peak_12612_lociStitched
PLEKHJ1	0	chr19	2269367	2273839	3_MACS_peak_7702_lociStitched
PMAIP1	0	chr18	57566509	57570280	4_MACS_peak_7540_lociStitched
PMM1	0	chr22	42015107	42018206	2_MACS_peak_10892_lociStitched
PMS2P5	0	chr7	74266767	74268222	2_MACS_peak_14869_lociStitched
PNKP	0	chr19	50379053	50381689	1_MACS_peak_8487_lociStitched
PNKP	0	chr19	50320375	50322333	1_MACS_peak_8483_lociStitched
PNKP	0	chr19	50353716	50355171	1_MACS_peak_8484_lociStitched
PNRC1	0	chr6	89789444	89792551	3_MACS_peak_14124_lociStitched
POLG2	0	chr17	62501094	62503830	1_MACS_peak_7101_lociStitched
POLR1E	0	chr9	37464344	37466378	1_MACS_peak_16115_lociStitched
POLR2G	0	chr11	62493877	62496592	1_MACS_peak_2743_lociStitched
POLR2J	0	chr7	102072517	102074710	2_MACS_peak_15053_lociStitched
POLR2K	0	chr8	101169894	101171280	1_MACS_peak_15733_lociStitched
POLR3E	0	chr16	22308389	22310016	1_MACS_peak_5947_lociStitched
POLR3F	0	chr20	18487625	18489258	1_MACS_peak_9954_lociStitched
POLRMT	0	chr19	659754	663830	4_MACS_peak_7614_lociStitched
POP4	0	chr19	30096439	30097991	1_MACS_peak_8136_lociStitched
POU6F1	1	chr12	51632227	51633434	1_MACS_peak_3634_lociStitched
PPFIBP2	0	chr11	7533863	7535869	1_MACS_peak_2512_lociStitched
PPIAL4G	0	chr1	143742695	143745543	2_MACS_peak_897_lociStitched
PPIL3	0	chr2	201727587	201729922	1_MACS_peak_9637_lociStitched
PPIL4	0	chr6	149866268	149867603	1_MACS_peak_14377_lociStitched
PPIL5	0	chr14	50099889	50102868	1_MACS_peak_4687_lociStitched
PPM1A	0	chr14	60714367	60717034	1_MACS_peak_4758_lociStitched
PPM1K	0	chr4	89203652	89206001	2_MACS_peak_12308_lociStitched
PPM1N	0	chr19	45970325	45973080	1_MACS_peak_8371_lociStitched
PPM1N	0	chr19	45953354	45955071	1_MACS_peak_8370_lociStitched
PPP1R10	0	chr6	30582879	30586388	1_MACS_peak_13754_lociStitched
PPP1R13L	0	chr19	45953354	45955071	1_MACS_peak_8370_lociStitched
PPP1R14B	0	chr11	64051430	64053642	1_MACS_peak_2786_lociStitched
PPP1R14B	0	chr11	64007263	64009544	2_MACS_peak_2780_lociStitched
PPP1R14B	0	chr11	64036399	64039400	1_MACS_peak_2785_lociStitched
PPP1R15A	0	chr19	49375386	49380008	2_MACS_peak_8450_lociStitched
PPP1R15B	0	chr1	204378553	204381789	4_MACS_peak_1417_lociStitched
PPP2CA	0	chr5	133560786	133562975	1_MACS_peak_13124_lociStitched
PPP2CA	0	chr5	133511652	133513323	1_MACS_peak_13123_lociStitched
PPP3CC	0	chr8	22297619	22301674	4_MACS_peak_15411_lociStitched
PPP4C	0	chr16	30075461	30078363	2_MACS_peak_6026_lociStitched
PPPDE2	0	chr22	42015107	42018206	2_MACS_peak_10892_lociStitched
PPTC7	0	chr12	111019748	111021797	1_MACS_peak_4032_lociStitched
PQBP1	0	chrX	48772616	48777429	4_MACS_peak_16817_lociStitched
PRDM1	1	chr6	106532453	106537992	4_MACS_peak_14171_lociStitched
PRDM10	1	chr11	129871555	129874058	1_MACS_peak_3274_lociStitched
PRDM2	0	chr1	14026181	14029824	2_MACS_peak_144_lociStitched
PRDX2	0	chr19	12899306	12905318	1_MACS_peak_7949_lociStitched
PRDX5	0	chr11	64051430	64053642	1_MACS_peak_2786_lociStitched
PRDX5	0	chr11	64071512	64073913	2_MACS_peak_2787_lociStitched
PRDX5	0	chr11	64036399	64039400	1_MACS_peak_2785_lociStitched
PRDX5	0	chr11	64084394	64086355	1_MACS_peak_2789_lociStitched
PRELID1	0	chr5	176727125	176732245	5_MACS_peak_13413_lociStitched
PRKAR1A	0	chr17	66507529	66509508	1_MACS_peak_7149_lociStitched
PRKCD	0	chr3	53194378	53197400	1_MACS_peak_11374_lociStitched
PRKD2	0	chr19	47216961	47222384	5_MACS_peak_8392_lociStitched
PRKRA	0	chr2	179314614	179316735	1_MACS_peak_9540_lociStitched
PRKRIP1	0	chr7	102072517	102074710	2_MACS_peak_15053_lociStitched
PRMT1	0	chr19	50179168	50182247	2_MACS_peak_8477_lociStitched
PRMT5	0	chr14	23387348	23389109	2_MACS_peak_4582_lociStitched
PRO1768	0	chr14	90082514	90086085	1_MACS_peak_4906_lociStitched
PROC	0	chr2	128144593	128146553	1_MACS_peak_9353_lociStitched
PROCA1	0	chr17	27053452	27056178	2_MACS_peak_6630_lociStitched
PROZ	0	chr13	113862260	113864650	1_MACS_peak_4529_lociStitched
PRPF8	0	chr17	1618721	1621539	2_MACS_peak_6361_lociStitched
PRR14	0	chr16	30668165	30671696	2_MACS_peak_6056_lociStitched
PRR14	0	chr16	30709237	30710822	1_MACS_peak_6058_lociStitched
PRR19	0	chr19	42771768	42775003	1_MACS_peak_8322_lociStitched
PRR24	0	chr19	47729316	47731964	1_MACS_peak_8407_lociStitched
PRR24	0	chr19	47733195	47735072	1_MACS_peak_8408_lociStitched
PRR3	0	chr6	30523316	30525604	1_MACS_peak_13752_lociStitched
PRR7	0	chr5	176881067	176883503	1_MACS_peak_13430_lociStitched
PRR7	0	chr5	176852726	176855559	2_MACS_peak_13424_lociStitched
PRSS3	0	chr9	33816453	33818698	2_MACS_peak_16059_lociStitched
PRSSL1	0	chr19	659754	663830	4_MACS_peak_7614_lociStitched
PSD	0	chr10	104153461	104156366	1_MACS_peak_2234_lociStitched
PSENEN	0	chr19	36235664	36237057	1_MACS_peak_8190_lociStitched
PSMA4	0	chr15	78832218	78833806	1_MACS_peak_5579_lociStitched
PSMB3	0	chr17	36857179	36862392	2_MACS_peak_6750_lociStitched
PSMD13	0	chr11	206517	209343	2_MACS_peak_2421_lociStitched
PSPN	0	chr19	6392529	6394325	1_MACS_peak_7812_lociStitched
PTCH1	0	chr9	98267910	98273836	4_MACS_peak_16284_lociStitched
PTGES3	0	chr12	57080317	57082884	1_MACS_peak_3733_lociStitched
PTMA	0	chr2	232570610	232576039	3_MACS_peak_9800_lociStitched
PTOV1	0	chr19	50379053	50381689	1_MACS_peak_8487_lociStitched
PTOV1	0	chr19	50320375	50322333	1_MACS_peak_8483_lociStitched
PTOV1	0	chr19	50353716	50355171	1_MACS_peak_8484_lociStitched
PTP4A1	0	chr6	64281662	64283936	1_MACS_peak_14057_lociStitched
PTPRN	0	chr2	220142448	220145154	1_MACS_peak_9742_lociStitched
PVRL4	0	chr1	161013876	161017624	1_MACS_peak_1197_lociStitched
PWWP2B	0	chr10	134209527	134211784	1_MACS_peak_2403_lociStitched
PXN	0	chr12	120729425	120731378	1_MACS_peak_4097_lociStitched
PYGM	0	chr11	64545102	64547427	1_MACS_peak_2791_lociStitched
QKI	0	chr6	163834045	163837856	3_MACS_peak_14472_lociStitched
QRICH2	0	chr17	74260294	74263855	3_MACS_peak_7213_lociStitched
QSER1	0	chr11	32913696	32915978	1_MACS_peak_2604_lociStitched
QTRT1	0	chr19	10763565	10766008	3_MACS_peak_7885_lociStitched
RAB1A	0	chr2	65356419	65358351	1_MACS_peak_8994_lociStitched
RAB21	0	chr12	72148410	72149967	1_MACS_peak_3832_lociStitched
RAB24	0	chr5	176727125	176732245	5_MACS_peak_13413_lociStitched
RAB25	0	chr1	156074244	156076983	2_MACS_peak_1126_lociStitched
RAB30	0	chr11	82781738	82784203	1_MACS_peak_3057_lociStitched
RAB34	0	chr17	27053452	27056178	2_MACS_peak_6630_lociStitched
RAB8A	0	chr19	16186499	16190594	2_MACS_peak_8020_lociStitched
RABEP2	0	chr16	28934913	28937424	1_MACS_peak_5989_lociStitched
RAD23B	0	chr9	110045311	110046907	1_MACS_peak_16340_lociStitched
RALGDS	0	chr9	136022672	136025426	2_MACS_peak_16585_lociStitched
RANGRF	0	chr17	8150498	8153308	1_MACS_peak_6497_lociStitched
RAPGEF6	0	chr5	130969876	130972404	1_MACS_peak_13093_lociStitched
RARA	1	chr17	38478171	38483252	3_MACS_peak_6791_lociStitched
RARRES2	0	chr7	150064961	150066793	1_MACS_peak_15292_lociStitched
RASGRP2	0	chr11	64545102	64547427	1_MACS_peak_2791_lociStitched
RASL10A	0	chr22	29663264	29665468	1_MACS_peak_10699_lociStitched
RB1	0	chr13	48877190	48878960	1_MACS_peak_4398_lociStitched
RBBP6	0	chr16	24550214	24552179	1_MACS_peak_5960_lociStitched
RBBP9	0	chr20	18487625	18489258	1_MACS_peak_9954_lociStitched
RBM18	0	chr9	125026361	125028219	1_MACS_peak_16409_lociStitched
RBM23	0	chr14	23387348	23389109	2_MACS_peak_4582_lociStitched
RBM39	0	chr20	34329036	34332136	2_MACS_peak_10054_lociStitched
RBM4	0	chr11	66444835	66446315	1_MACS_peak_2889_lociStitched
RBM4B	0	chr11	66444835	66446315	1_MACS_peak_2889_lociStitched
RBM7	0	chr11	114270318	114272022	1_MACS_peak_3172_lociStitched
RCE1	0	chr11	66609816	66611717	1_MACS_peak_2895_lociStitched
RDBP	0	chr6	31939034	31940925	1_MACS_peak_13815_lociStitched
RELA	1	chr11	65429265	65431550	1_MACS_peak_2846_lociStitched
RELA	1	chr11	65479050	65480249	1_MACS_peak_2848_lociStitched
RELA	1	chr11	65419798	65421204	1_MACS_peak_2845_lociStitched
RELA	1	chr11	65380931	65384115	2_MACS_peak_2841_lociStitched
RELB	1	chr19	45504131	45505451	1_MACS_peak_8352_lociStitched
REM2	0	chr14	23387348	23389109	2_MACS_peak_4582_lociStitched
RENBP	0	chrX	153235583	153239268	3_MACS_peak_17157_lociStitched
REPIN1	0	chr7	150064961	150066793	1_MACS_peak_15292_lociStitched
REV3L	0	chr6	111803293	111805744	1_MACS_peak_14221_lociStitched
REXO2	0	chr11	114270318	114272022	1_MACS_peak_3172_lociStitched
RFT1	0	chr3	53194378	53197400	1_MACS_peak_11374_lociStitched
RFX1	1	chr19	14116093	14118424	1_MACS_peak_7982_lociStitched
RFX3	1	chr9	3524762	3527717	1_MACS_peak_15970_lociStitched
RG9MTD1	0	chr3	101292202	101294059	2_MACS_peak_11491_lociStitched
RHBDD3	0	chr22	29663264	29665468	1_MACS_peak_10699_lociStitched
RHOF	0	chr12	122237626	122243015	5_MACS_peak_4131_lociStitched
RHOG	0	chr11	3817956	3819676	1_MACS_peak_2489_lociStitched
RHOH	0	chr4	40198201	40203429	2_MACS_peak_12153_lociStitched
RHOQ	0	chr2	46768799	46771751	1_MACS_peak_8848_lociStitched
RIC8A	0	chr11	206517	209343	2_MACS_peak_2421_lociStitched
RICTOR	0	chr5	39072782	39075635	2_MACS_peak_12707_lociStitched
RINL	0	chr19	39339910	39343762	2_MACS_peak_8233_lociStitched
RINL	0	chr19	39389601	39391387	1_MACS_peak_8237_lociStitched
RLN3	0	chr19	14116093	14118424	1_MACS_peak_7982_lociStitched
RMI1	0	chr9	86594144	86596253	1_MACS_peak_16224_lociStitched
RMRP	0	chr9	35657305	35659224	1_MACS_peak_16088_lociStitched
RNASEH2A	0	chr19	12899306	12905318	1_MACS_peak_7949_lociStitched
RNASEH2C	0	chr11	65479050	65480249	1_MACS_peak_2848_lociStitched
RNASEK	0	chr17	6915354	6918926	1_MACS_peak_6440_lociStitched
RNF114	0	chr20	48531379	48532858	1_MACS_peak_10198_lociStitched
RNF123	0	chr3	49760299	49762746	1_MACS_peak_11303_lociStitched
RNF126	0	chr19	659754	663830	4_MACS_peak_7614_lociStitched
RNF138	0	chr18	29671440	29673440	1_MACS_peak_7457_lociStitched
RNF139	0	chr8	125485858	125488156	1_MACS_peak_15823_lociStitched
RNF157	0	chr17	74260294	74263855	3_MACS_peak_7213_lociStitched
RNF167	0	chr17	4850581	4853938	3_MACS_peak_6418_lociStitched
RNF169	0	chr11	74459109	74461002	1_MACS_peak_3015_lociStitched
RNF187	0	chr1	228674165	228675877	2_MACS_peak_1604_lociStitched
RNF19A	0	chr8	101320968	101323278	1_MACS_peak_15737_lociStitched
RNF44	0	chr5	175962457	175965135	2_MACS_peak_13404_lociStitched
RNH1	0	chr11	506033	507482	1_MACS_peak_2434_lociStitched
RNU6ATAC	0	chr9	137029348	137030668	1_MACS_peak_16601_lociStitched
ROBLD3	0	chr1	156074244	156076983	2_MACS_peak_1126_lociStitched
ROCK1P1	0	chr18	158103	159736	1_MACS_peak_7368_lociStitched
ROMO1	0	chr20	34329036	34332136	2_MACS_peak_10054_lociStitched
RPL10	0	chrX	153625360	153627378	1_MACS_peak_17174_lociStitched
RPL10	0	chrX	153606319	153608633	2_MACS_peak_17170_lociStitched
RPL15	0	chr3	23986170	23988428	1_MACS_peak_11116_lociStitched
RPL23	0	chr17	36980501	36982459	1_MACS_peak_6755_lociStitched
RPL23A	0	chr17	27053452	27056178	2_MACS_peak_6630_lociStitched
RPL28	0	chr19	55849549	55851974	2_MACS_peak_8532_lociStitched
RPL36AL	0	chr14	50099889	50102868	1_MACS_peak_4687_lociStitched
RPP21	0	chr6	30293611	30295585	1_MACS_peak_13748_lociStitched
RPP38	0	chr10	15138656	15140323	1_MACS_peak_1810_lociStitched
RPS16	0	chr19	39892262	39901666	2_MACS_peak_8244_lociStitched
RPS29	0	chr14	50099889	50102868	1_MACS_peak_4687_lociStitched
RPS6KA4	0	chr11	64084394	64086355	1_MACS_peak_2789_lociStitched
RPS9	0	chr19	54692895	54695811	1_MACS_peak_8517_lociStitched
RRAS	0	chr19	50179168	50182247	2_MACS_peak_8477_lociStitched
RRP12	0	chr10	99159726	99161448	1_MACS_peak_2186_lociStitched
RRP8	0	chr11	6632793	6634409	1_MACS_peak_2502_lociStitched
RTBDN	0	chr19	12899306	12905318	1_MACS_peak_7949_lociStitched
RTN2	0	chr19	45970325	45973080	1_MACS_peak_8371_lociStitched
RTN2	0	chr19	45953354	45955071	1_MACS_peak_8370_lociStitched
RUNX1	1	chr21	36258092	36262670	3_MACS_peak_10393_lociStitched
S1PR5	0	chr19	10612416	10614518	1_MACS_peak_7881_lociStitched
SAE1	0	chr19	47614116	47617655	2_MACS_peak_8404_lociStitched
SAFB	0	chr19	5621894	5624252	1_MACS_peak_7797_lociStitched
SAFB2	0	chr19	5621894	5624252	1_MACS_peak_7797_lociStitched
SAMD4B	0	chr19	39832806	39834036	1_MACS_peak_8240_lociStitched
SAR1B	0	chr5	133983327	133985390	1_MACS_peak_13138_lociStitched
SARS2	0	chr19	39389601	39391387	1_MACS_peak_8237_lociStitched
SART3	0	chr12	108954303	108957444	3_MACS_peak_3986_lociStitched
SCAF1	0	chr19	50179168	50182247	2_MACS_peak_8477_lociStitched
SCAMP4	0	chr19	1940125	1942762	1_MACS_peak_7680_lociStitched
SCARB1	0	chr12	125397344	125405818	8_MACS_peak_4195_lociStitched
SCO2	0	chr22	50968257	50971081	1_MACS_peak_10986_lociStitched
SCYL1	0	chr11	65263790	65269461	1_MACS_peak_2827_lociStitched
SCYL1	0	chr11	65336450	65338701	1_MACS_peak_2833_lociStitched
SCYL1	0	chr11	65339710	65345116	5_MACS_peak_2834_lociStitched
SDHAF2	0	chr11	61196545	61198270	1_MACS_peak_2715_lociStitched
SEC11A	0	chr15	85290427	85292819	1_MACS_peak_5647_lociStitched
SEC16A	0	chr9	139376718	139379156	1_MACS_peak_16620_lociStitched
SEC23B	0	chr20	18487625	18489258	1_MACS_peak_9954_lociStitched
SEC24A	0	chr5	133983327	133985390	1_MACS_peak_13138_lociStitched
SEC61B	0	chr9	101983331	101985501	1_MACS_peak_16314_lociStitched
SEC62	0	chr3	169683683	169685749	2_MACS_peak_11808_lociStitched
SECISBP2	0	chr9	91932775	91934507	1_MACS_peak_16237_lociStitched
SECISBP2	0	chr9	91924873	91927053	2_MACS_peak_16235_lociStitched
SEMA4A	0	chr1	156074244	156076983	2_MACS_peak_1126_lociStitched
SEPT1	0	chr16	30388658	30390777	2_MACS_peak_6041_lociStitched
SERF2	0	chr15	44083925	44085557	1_MACS_peak_5296_lociStitched
SERINC4	0	chr15	44083925	44085557	1_MACS_peak_5296_lociStitched
SERPINB6	0	chr6	2988845	2991021	1_MACS_peak_13512_lociStitched
SERPINF1	0	chr17	1618721	1621539	2_MACS_peak_6361_lociStitched
SERPINF2	0	chr17	1618721	1621539	2_MACS_peak_6361_lociStitched
SETD1B	0	chr12	122237626	122243015	5_MACS_peak_4131_lociStitched
SETD5	0	chr3	9437473	9440505	2_MACS_peak_11015_lociStitched
SF1	1	chr11	64545102	64547427	1_MACS_peak_2791_lociStitched
SF3A2	0	chr19	2269367	2273839	3_MACS_peak_7702_lociStitched
SGMS1	0	chr10	52381995	52385168	1_MACS_peak_1975_lociStitched
SH2B1	0	chr16	28833812	28836450	1_MACS_peak_5984_lociStitched
SH3BP5L	0	chr1	249132331	249133540	1_MACS_peak_1710_lociStitched
SIAH2	0	chr3	150479838	150481935	1_MACS_peak_11758_lociStitched
SIK1	0	chr21	44844885	44848242	3_MACS_peak_10464_lociStitched
SIK1	0	chr21	44772297	44774720	1_MACS_peak_10456_lociStitched
SIK2	0	chr11	111472785	111474284	1_MACS_peak_3156_lociStitched
SIK3	0	chr11	116968087	116970244	1_MACS_peak_3178_lociStitched
SIN3A	1	chr15	75742719	75748878	4_MACS_peak_5545_lociStitched
SIPA1	0	chr11	65429265	65431550	1_MACS_peak_2846_lociStitched
SIPA1	0	chr11	65419798	65421204	1_MACS_peak_2845_lociStitched
SIPA1	0	chr11	65380931	65384115	2_MACS_peak_2841_lociStitched
SIRT2	0	chr19	39339910	39343762	2_MACS_peak_8233_lociStitched
SIRT2	0	chr19	39389601	39391387	1_MACS_peak_8237_lociStitched
SIRT3	0	chr11	206517	209343	2_MACS_peak_2421_lociStitched
SIRT4	0	chr12	120729425	120731378	1_MACS_peak_4097_lociStitched
SIT1	0	chr9	35657305	35659224	1_MACS_peak_16088_lociStitched
SKIL	0	chr3	170073607	170076301	1_MACS_peak_11817_lociStitched
SKIV2L	0	chr6	31939034	31940925	1_MACS_peak_13815_lociStitched
SKP1	0	chr5	133560786	133562975	1_MACS_peak_13124_lociStitched
SKP1	0	chr5	133511652	133513323	1_MACS_peak_13123_lociStitched
SLAMF9	0	chr1	159891168	159895518	4_MACS_peak_1172_lociStitched
SLC10A1	0	chr14	70233296	70234808	1_MACS_peak_4806_lociStitched
SLC16A11	0	chr17	6915354	6918926	1_MACS_peak_6440_lociStitched
SLC16A13	0	chr17	6915354	6918926	1_MACS_peak_6440_lociStitched
SLC16A6	0	chr17	66284011	66289209	4_MACS_peak_7141_lociStitched
SLC1A5	0	chr19	47287515	47291865	3_MACS_peak_8398_lociStitched
SLC22A5	0	chr5	131745625	131747709	1_MACS_peak_13099_lociStitched
SLC25A11	0	chr17	4850581	4853938	3_MACS_peak_6418_lociStitched
SLC25A32	0	chr8	104426535	104427949	2_MACS_peak_15764_lociStitched
SLC25A35	0	chr17	8150498	8153308	1_MACS_peak_6497_lociStitched
SLC25A41	0	chr19	6392529	6394325	1_MACS_peak_7812_lociStitched
SLC25A45	0	chr11	65183941	65195183	3_MACS_peak_2814_lociStitched
SLC27A5	0	chr19	59069070	59071183	1_MACS_peak_8596_lociStitched
SLC29A1	0	chr6	44230226	44233484	2_MACS_peak_14008_lociStitched
SLC29A1	0	chr6	44213836	44216191	1_MACS_peak_14006_lociStitched
SLC2A4	0	chr17	7153684	7156254	2_MACS_peak_6452_lociStitched
SLC34A1	0	chr5	176852726	176855559	2_MACS_peak_13424_lociStitched
SLC35A2	0	chrX	48772616	48777429	4_MACS_peak_16817_lociStitched
SLC35B2	0	chr6	44230226	44233484	2_MACS_peak_14008_lociStitched
SLC35B2	0	chr6	44213836	44216191	1_MACS_peak_14006_lociStitched
SLC35E1	0	chr19	16694419	16698406	3_MACS_peak_8047_lociStitched
SLC35E2	0	chr1	1676163	1678505	1_MACS_peak_42_lociStitched
SLC35E2B	0	chr1	1622888	1625280	1_MACS_peak_40_lociStitched
