GENE	TF	CHROM	START	STOP	ENHANCER_ID
LOC730227	0	chr1	203267334	203281277	2_MACS_peak_2311_lociStitched
LOC730227	0	chr1	203289178	203297855	1_MACS_peak_2313_lociStitched
LONP1	0	chr19	5716360	5721217	1_MACS_peak_13039_lociStitched
LPAR2	0	chr19	19771769	19780474	2_MACS_peak_13426_lociStitched
LPCAT3	0	chr12	7045474	7081279	6_MACS_peak_5476_lociStitched
LPCAT4	0	chr15	34617353	34635672	4_MACS_peak_8993_lociStitched
LPIN1	0	chr2	11883910	11898357	3_MACS_peak_14200_lociStitched
LPXN	0	chr11	58339462	58348948	1_MACS_peak_4428_lociStitched
LRMP	0	chr12	25203787	25217339	3_MACS_peak_5698_lociStitched
LRP10	0	chr14	23385397	23389714	2_MACS_peak_7817_lociStitched
LRP2BP	0	chr4	186333383	186347992	3_MACS_peak_22211_lociStitched
LRRC16A	0	chr6	25403281	25413900	1_MACS_peak_24084_lociStitched
LRRC23	0	chr12	7045474	7081279	6_MACS_peak_5476_lociStitched
LRRC34	0	chr3	169481856	169492916	3_MACS_peak_19999_lociStitched
LRRC56	0	chr11	505653	507775	1_MACS_peak_3910_lociStitched
LRRC67	0	chr8	67972682	67979118	1_MACS_peak_28178_lociStitched
LRRIQ4	0	chr3	169481856	169492916	3_MACS_peak_19999_lociStitched
LRRN3	0	chr7	110961329	110970194	2_MACS_peak_27117_lociStitched
LSM10	0	chr1	36849817	36856737	1_MACS_peak_576_lociStitched
LSM2	0	chr6	31783347	31805763	5_MACS_peak_24295_lociStitched
LSM4	0	chr19	18388857	18394081	1_MACS_peak_13388_lociStitched
LTBP3	0	chr11	65263560	65278569	2_MACS_peak_4591_lociStitched
LTBP3	0	chr11	65335878	65358219	3_MACS_peak_4596_lociStitched
LUC7L2	0	chr7	139042561	139048056	1_MACS_peak_27459_lociStitched
LUC7L2	0	chr7	139024404	139027515	1_MACS_peak_27458_lociStitched
LY6G5C	0	chr6	31694861	31708951	3_MACS_peak_24287_lociStitched
LY6G6C	0	chr6	31694861	31708951	3_MACS_peak_24287_lociStitched
LY6G6D	0	chr6	31694861	31708951	3_MACS_peak_24287_lociStitched
LY6G6E	0	chr6	31694861	31708951	3_MACS_peak_24287_lociStitched
LY6G6F	0	chr6	31694861	31708951	3_MACS_peak_24287_lociStitched
LY9	0	chr1	160703314	160718321	3_MACS_peak_1720_lociStitched
LYL1	0	chr19	13260679	13267697	1_MACS_peak_13253_lociStitched
LYPLA2P1	0	chr6	33279521	33292373	3_MACS_peak_24343_lociStitched
LYPLA2P1	0	chr6	33376874	33386979	2_MACS_peak_24349_lociStitched
MAD2L1BP	0	chr6	43592692	43604434	2_MACS_peak_24519_lociStitched
MALAT1	0	chr11	65263560	65278569	2_MACS_peak_4591_lociStitched
MAN2A1	0	chr5	109024201	109036720	2_MACS_peak_23195_lociStitched
MANBA	0	chr4	103730424	103751140	4_MACS_peak_21415_lociStitched
MANEA	0	chr6	96023158	96037384	3_MACS_peak_25040_lociStitched
MANF	0	chr3	51420799	51430091	1_MACS_peak_18837_lociStitched
MAP3K11	0	chr11	65335878	65358219	3_MACS_peak_4596_lociStitched
MAP3K14	0	chr17	43387637	43395586	1_MACS_peak_11580_lociStitched
MAP4K2	0	chr11	64538948	64547788	2_MACS_peak_4557_lociStitched
MAPK6	0	chr15	52310717	52315261	1_MACS_peak_9236_lociStitched
MARCH6	0	chr5	10352619	10356397	1_MACS_peak_22322_lociStitched
MARCKS	0	chr6	113946450	113956986	1_MACS_peak_25243_lociStitched
MARCKS	0	chr6	114175583	114182992	2_MACS_peak_25250_lociStitched
MARK3	0	chr14	103799347	103802948	1_MACS_peak_8791_lociStitched
MARS	0	chr12	57909117	57918762	1_MACS_peak_6194_lociStitched
MARVELD2	0	chr5	68663298	68672940	1_MACS_peak_22794_lociStitched
MAST1	0	chr19	12899043	12905467	1_MACS_peak_13238_lociStitched
MASTL	0	chr10	27441620	27445845	1_MACS_peak_3110_lociStitched
MATK	0	chr19	3760591	3763791	1_MACS_peak_13002_lociStitched
MAZ	1	chr16	29815564	29834165	4_MACS_peak_10357_lociStitched
MBD1	0	chr18	47833547	47848413	3_MACS_peak_12597_lociStitched
MBD6	0	chr12	57909117	57918762	1_MACS_peak_6194_lociStitched
MBOAT7	0	chr19	54692582	54696184	1_MACS_peak_13987_lociStitched
MCL1	0	chr1	150532097	150553228	1_MACS_peak_1456_lociStitched
MCL1	0	chr1	150581656	150603597	3_MACS_peak_1457_lociStitched
MCM9	0	chr6	119212935	119218992	1_MACS_peak_25288_lociStitched
MDFIC	0	chr7	114555877	114583755	3_MACS_peak_27147_lociStitched
MDM4	0	chr1	204474982	204492101	4_MACS_peak_2338_lociStitched
MDP1	0	chr14	24656807	24667207	2_MACS_peak_7853_lociStitched
MED13	0	chr17	60138198	60143685	1_MACS_peak_11838_lociStitched
MED17	0	chr11	93467679	93475868	2_MACS_peak_4952_lociStitched
MED25	0	chr19	50369723	50382161	3_MACS_peak_13900_lociStitched
MED26	0	chr19	16693874	16700496	1_MACS_peak_13346_lociStitched
MED29	0	chr19	39888289	39903136	2_MACS_peak_13628_lociStitched
MEF2C	1	chr5	88162082	88186968	1_MACS_peak_23025_lociStitched
MEF2C	1	chr5	88595839	88616777	4_MACS_peak_23030_lociStitched
MEF2C	1	chr5	88100395	88132965	9_MACS_peak_23013_lociStitched
MEF2C	1	chr5	88634914	88641546	1_MACS_peak_23034_lociStitched
MEF2D	1	chr1	156447382	156475907	4_MACS_peak_1643_lociStitched
MEN1	0	chr11	64538948	64547788	2_MACS_peak_4557_lociStitched
MEPCE	0	chr7	100025520	100034883	2_MACS_peak_26946_lociStitched
METTL7A	0	chr12	51312116	51327712	2_MACS_peak_6040_lociStitched
MEX3C	0	chr18	48707817	48725221	6_MACS_peak_12611_lociStitched
MFSD11	0	chr17	74721513	74735205	3_MACS_peak_12043_lociStitched
MGAT2	0	chr14	50084818	50109234	4_MACS_peak_8099_lociStitched
MGC2752	0	chr19	59083498	59087895	2_MACS_peak_14090_lociStitched
MGC2752	0	chr19	59064711	59071580	2_MACS_peak_14088_lociStitched
MGC57346	0	chr17	43660152	43663585	1_MACS_peak_11586_lociStitched
MIA2	0	chr14	39734183	39746543	3_MACS_peak_8016_lociStitched
MIDN	0	chr19	1258282	1277278	4_MACS_peak_12914_lociStitched
MIR1227	0	chr19	2268753	2274451	2_MACS_peak_12954_lociStitched
MIR1233-1	0	chr15	34617353	34635672	4_MACS_peak_8993_lociStitched
MIR1236	0	chr6	31938539	31941468	1_MACS_peak_24304_lociStitched
MIR1244-1	0	chr2	232570546	232579135	1_MACS_peak_16523_lociStitched
MIR1248	0	chr3	186500153	186506228	1_MACS_peak_20289_lociStitched
MIR1284	0	chr3	71029100	71033947	1_MACS_peak_19030_lociStitched
MIR1304	0	chr11	93467679	93475868	2_MACS_peak_4952_lociStitched
MIR141	0	chr12	7045474	7081279	6_MACS_peak_5476_lociStitched
MIR142	0	chr17	56405610	56430893	3_MACS_peak_11784_lociStitched
MIR146B	0	chr10	104153300	104159424	2_MACS_peak_3688_lociStitched
MIR148A	0	chr7	26002989	26011591	2_MACS_peak_26204_lociStitched
MIR152	0	chr17	46123830	46142553	4_MACS_peak_11645_lociStitched
MIR15A	0	chr13	50648675	50657525	1_MACS_peak_7410_lociStitched
MIR15B	0	chr3	160116096	160141167	4_MACS_peak_19933_lociStitched
MIR16-1	0	chr13	50648675	50657525	1_MACS_peak_7410_lociStitched
MIR16-2	0	chr3	160116096	160141167	4_MACS_peak_19933_lociStitched
MIR181C	0	chr19	13943920	13959130	4_MACS_peak_13265_lociStitched
MIR181D	0	chr19	13943920	13959130	4_MACS_peak_13265_lociStitched
MIR1908	0	chr11	61558421	61565529	2_MACS_peak_4477_lociStitched
MIR1909	0	chr19	1846431	1865387	4_MACS_peak_12931_lociStitched
MIR190B	0	chr1	154178207	154197706	5_MACS_peak_1548_lociStitched
MIR191	0	chr3	49055147	49067809	3_MACS_peak_18786_lociStitched
MIR195	0	chr17	6914907	6919699	1_MACS_peak_11043_lociStitched
MIR200C	0	chr12	7045474	7081279	6_MACS_peak_5476_lociStitched
MIR219-1	0	chr6	33166749	33177094	3_MACS_peak_24334_lociStitched
MIR221	0	chrX	45612669	45630233	3_MACS_peak_30623_lociStitched
MIR222	0	chrX	45612669	45630233	3_MACS_peak_30623_lociStitched
MIR23A	0	chr19	13943920	13959130	4_MACS_peak_13265_lociStitched
MIR24-2	0	chr19	13943920	13959130	4_MACS_peak_13265_lociStitched
MIR27A	0	chr19	13943920	13959130	4_MACS_peak_13265_lociStitched
MIR2861	0	chr9	130532012	130549868	3_MACS_peak_30149_lociStitched
MIR29B2	0	chr1	207979295	208000208	6_MACS_peak_2404_lociStitched
MIR29C	0	chr1	207979295	208000208	6_MACS_peak_2404_lociStitched
MIR3124	0	chr1	249112529	249121775	2_MACS_peak_2872_lociStitched
MIR3124	0	chr1	249131543	249134229	1_MACS_peak_2874_lociStitched
MIR3128	0	chr2	178075395	178088637	4_MACS_peak_15933_lociStitched
MIR3128	0	chr2	178125939	178131294	1_MACS_peak_15941_lociStitched
MIR3140	0	chr4	153443513	153460861	3_MACS_peak_21900_lociStitched
MIR3143	0	chr6	27088421	27115809	5_MACS_peak_24142_lociStitched
MIR3153	0	chr9	91924298	91935982	2_MACS_peak_29719_lociStitched
MIR3175	0	chr15	93424186	93471193	10_MACS_peak_9802_lociStitched
MIR3188	0	chr19	18388857	18394081	1_MACS_peak_13388_lociStitched
MIR3202-1	0	chrX	153232492	153239562	1_MACS_peak_31266_lociStitched
MIR3202-2	0	chrX	153232492	153239562	1_MACS_peak_31266_lociStitched
MIR320E	0	chr19	47216396	47223380	1_MACS_peak_13811_lociStitched
MIR345	0	chr14	100821139	100843791	9_MACS_peak_8742_lociStitched
MIR3620	0	chr1	228268648	228280525	1_MACS_peak_2643_lociStitched
MIR3652	0	chr12	104321117	104351934	3_MACS_peak_6708_lociStitched
MIR3662	0	chr6	135319979	135344045	5_MACS_peak_25448_lociStitched
MIR3918	0	chr6	159211667	159240953	3_MACS_peak_25778_lociStitched
MIR3925	0	chr6	36559798	36579374	3_MACS_peak_24412_lociStitched
MIR3936	0	chr5	131745438	131767393	4_MACS_peak_23342_lociStitched
MIR425	0	chr3	49055147	49067809	3_MACS_peak_18786_lociStitched
MIR4257	0	chr1	150532097	150553228	1_MACS_peak_1456_lociStitched
MIR4258	0	chr1	154927032	154957515	6_MACS_peak_1575_lociStitched
MIR4258	0	chr1	154971025	154980033	1_MACS_peak_1581_lociStitched
MIR4258	0	chr1	154908183	154917078	2_MACS_peak_1573_lociStitched
MIR4280	0	chr5	86408555	86423038	3_MACS_peak_22975_lociStitched
MIR4312	0	chr15	69108868	69114941	1_MACS_peak_9474_lociStitched
MIR4321	0	chr19	2268753	2274451	2_MACS_peak_12954_lociStitched
MIR497	0	chr17	6914907	6919699	1_MACS_peak_11043_lociStitched
MIR548F1	0	chr1	186341884	186346779	1_MACS_peak_2071_lociStitched
MIR548H4	0	chr15	69108868	69114941	1_MACS_peak_9474_lociStitched
MIR611	0	chr11	61558421	61565529	2_MACS_peak_4477_lociStitched
MIR612	0	chr11	65183822	65211408	5_MACS_peak_4583_lociStitched
MIR613	0	chr12	12866145	12880412	1_MACS_peak_5557_lociStitched
MIR628	0	chr15	55692411	55701665	1_MACS_peak_9278_lociStitched
MIR632	0	chr17	30676278	30680054	1_MACS_peak_11343_lociStitched
MIR635	0	chr17	66449631	66459512	1_MACS_peak_11940_lociStitched
MIR636	0	chr17	74721513	74735205	3_MACS_peak_12043_lociStitched
MIR637	0	chr19	3983054	3990503	2_MACS_peak_13004_lociStitched
MIR661	0	chr8	145007686	145027607	6_MACS_peak_28993_lociStitched
MIR7-1	0	chr9	86590576	86596949	2_MACS_peak_29683_lociStitched
MIR718	0	chrX	153232492	153239562	1_MACS_peak_31266_lociStitched
MIR873	0	chr9	29789553	29797186	1_MACS_peak_29326_lociStitched
MIR877	0	chr6	30579867	30587288	2_MACS_peak_24248_lociStitched
MIR943	0	chr4	1900343	1944391	14_MACS_peak_20471_lociStitched
MIRLET7A1	0	chr9	96928286	96941703	3_MACS_peak_29785_lociStitched
MIRLET7D	0	chr9	96928286	96941703	3_MACS_peak_29785_lociStitched
MIRLET7F1	0	chr9	96928286	96941703	3_MACS_peak_29785_lociStitched
MIRLET7I	0	chr12	62995185	62998792	1_MACS_peak_6243_lociStitched
MLH1	0	chr3	37029685	37036614	1_MACS_peak_18587_lociStitched
MLL	0	chr11	118266013	118281591	3_MACS_peak_5200_lociStitched
MLL3	0	chr7	152125710	152134611	2_MACS_peak_27587_lociStitched
MLL4	0	chr19	36230891	36240279	3_MACS_peak_13546_lociStitched
MLL5	0	chr7	104643166	104691078	11_MACS_peak_27029_lociStitched
MLLT11	0	chr1	151019626	151032807	3_MACS_peak_1476_lociStitched
MMP9	0	chr20	44598853	44601805	1_MACS_peak_17169_lociStitched
MOBKL1B	0	chr2	74425123	74440308	3_MACS_peak_15024_lociStitched
MOBKL3	0	chr2	198359954	198367708	1_MACS_peak_16169_lociStitched
MOCS3	0	chr20	49544744	49549051	1_MACS_peak_17259_lociStitched
MORF4L1	0	chr15	79164660	79173153	3_MACS_peak_9617_lociStitched
MORF4L2	0	chrX	102939495	102943685	1_MACS_peak_30979_lociStitched
MPO	0	chr17	56405610	56430893	3_MACS_peak_11784_lociStitched
MRPL1	0	chr4	78732930	78743956	1_MACS_peak_21179_lociStitched
MRPL24	0	chr1	156708940	156722645	2_MACS_peak_1651_lociStitched
MRPL42P5	0	chr15	40834877	40862680	7_MACS_peak_9067_lociStitched
MRPL49	0	chr11	64899216	64903865	1_MACS_peak_4575_lociStitched
MRPL54	0	chr19	3760591	3763791	1_MACS_peak_13002_lociStitched
MRPL55	0	chr1	228268648	228280525	1_MACS_peak_2643_lociStitched
MRPS14	0	chr1	174967016	174971954	1_MACS_peak_1922_lociStitched
MRPS18B	0	chr6	30579867	30587288	2_MACS_peak_24248_lociStitched
MSH5	0	chr6	31694861	31708951	3_MACS_peak_24287_lociStitched
MSL2	0	chr3	135904615	135917534	3_MACS_peak_19675_lociStitched
MST1P2	0	chr1	16991898	16994690	1_MACS_peak_224_lociStitched
MST1P9	0	chr1	17065847	17068551	1_MACS_peak_228_lociStitched
MSTO1	0	chr1	155528735	155535581	1_MACS_peak_1604_lociStitched
MTA2	0	chr11	62305923	62328910	5_MACS_peak_4490_lociStitched
MTDH	0	chr8	98654757	98677938	4_MACS_peak_28492_lociStitched
MTDH	0	chr8	98634545	98645784	3_MACS_peak_28489_lociStitched
MTHFD2	0	chr2	74425123	74440308	3_MACS_peak_15024_lociStitched
MTMR11	0	chr1	149855108	149861150	1_MACS_peak_1436_lociStitched
MTMR11	0	chr1	149898424	149912704	3_MACS_peak_1438_lociStitched
MUC1	0	chr1	155106881	155113345	2_MACS_peak_1586_lociStitched
MUTED-TXNDC5	0	chr6	7880507	7919948	7_MACS_peak_23878_lociStitched
MVP	0	chr16	29815564	29834165	4_MACS_peak_10357_lociStitched
MXRA7	0	chr17	74721513	74735205	3_MACS_peak_12043_lociStitched
MYBL2	1	chr20	42308700	42320899	4_MACS_peak_17108_lociStitched
MYNN	1	chr3	169481856	169492916	3_MACS_peak_19999_lociStitched
MZF1	1	chr19	59083498	59087895	2_MACS_peak_14090_lociStitched
MZF1	1	chr19	59064711	59071580	2_MACS_peak_14088_lociStitched
N4BP2	0	chr4	40055642	40061434	1_MACS_peak_20857_lociStitched
NAA10	0	chrX	153232492	153239562	1_MACS_peak_31266_lociStitched
NAA15	0	chr4	140215795	140225216	2_MACS_peak_21766_lociStitched
NAA50	0	chr3	113461642	113467253	2_MACS_peak_19419_lociStitched
NACA	0	chr12	57064525	57083896	3_MACS_peak_6172_lociStitched
NACA	0	chr12	57105828	57120283	1_MACS_peak_6175_lociStitched
NACC1	0	chr19	13260679	13267697	1_MACS_peak_13253_lociStitched
NAMPT	0	chr7	105921480	105927145	2_MACS_peak_27069_lociStitched
NANOS3	0	chr19	13943920	13959130	4_MACS_peak_13265_lociStitched
NAP1L4	0	chr11	3004280	3014356	2_MACS_peak_3952_lociStitched
NBEA	0	chr13	35514703	35527242	1_MACS_peak_7252_lociStitched
NBEA	0	chr13	35731316	35748859	2_MACS_peak_7259_lociStitched
NBR1	0	chr17	41320761	41324883	1_MACS_peak_11537_lociStitched
NBR2	0	chr17	41320761	41324883	1_MACS_peak_11537_lociStitched
NCBP1	0	chr9	100389622	100397478	2_MACS_peak_29838_lociStitched
NCOA2	0	chr8	71124894	71134225	1_MACS_peak_28208_lociStitched
NCOA7	0	chr6	126067610	126075178	1_MACS_peak_25339_lociStitched
NCRNA00120	0	chr6	88403408	88413353	2_MACS_peak_24968_lociStitched
NCRNA00152	0	chr2	87781972	87823157	6_MACS_peak_15174_lociStitched
NCRNA00152	0	chr2	87765002	87776886	1_MACS_peak_15173_lociStitched
NCRNA00167	0	chr11	129871102	129874905	1_MACS_peak_5338_lociStitched
NCRNA00184	0	chr1	234734237	234750812	1_MACS_peak_2731_lociStitched
NCRNA00184	0	chr1	234906663	234909623	1_MACS_peak_2736_lociStitched
NCRNA00189	0	chr21	30604713	30609301	1_MACS_peak_17570_lociStitched
NCRNA00201	0	chr1	244996250	245029169	4_MACS_peak_2833_lociStitched
NCSTN	0	chr1	160309014	160314792	1_MACS_peak_1705_lociStitched
NDUFAF3	0	chr3	49055147	49067809	3_MACS_peak_18786_lociStitched
NDUFB3	0	chr2	201979438	202000258	2_MACS_peak_16221_lociStitched
NDUFC1	0	chr4	140215795	140225216	2_MACS_peak_21766_lociStitched
NDUFS2	0	chr1	161122696	161157833	7_MACS_peak_1738_lociStitched
NDUFV2	0	chr18	9135181	9144552	2_MACS_peak_12266_lociStitched
NEAT1	0	chr11	65183822	65211408	5_MACS_peak_4583_lociStitched
NEDD8	0	chr14	24656807	24667207	2_MACS_peak_7853_lociStitched
NEK4	0	chr3	52718154	52755822	8_MACS_peak_18866_lociStitched
NEK8	0	chr17	27046243	27056570	2_MACS_peak_11263_lociStitched
NEK9	0	chr14	75640494	75644249	2_MACS_peak_8471_lociStitched
NEU1	0	chr6	31783347	31805763	5_MACS_peak_24295_lociStitched
NEU3	0	chr11	74659109	74675482	3_MACS_peak_4791_lociStitched
NEURL4	0	chr17	7209622	7219419	3_MACS_peak_11054_lociStitched
NF1	0	chr17	29575587	29590640	1_MACS_peak_11320_lociStitched
NF1	0	chr17	29628230	29649562	3_MACS_peak_11322_lociStitched
NFE2	1	chr12	54671867	54679924	2_MACS_peak_6121_lociStitched
NFE2L1	1	chr17	46123830	46142553	4_MACS_peak_11645_lociStitched
NFE2L2	1	chr2	178075395	178088637	4_MACS_peak_15933_lociStitched
NFE2L2	1	chr2	178125939	178131294	1_MACS_peak_15941_lociStitched
NFE2L3	1	chr7	26220793	26244407	5_MACS_peak_26213_lociStitched
NFIL3	1	chr9	94173173	94187158	2_MACS_peak_29739_lociStitched
NFIX	1	chr19	13043341	13058483	2_MACS_peak_13244_lociStitched
NFKB1	1	chr4	103421144	103425542	1_MACS_peak_21405_lociStitched
NFKB2	1	chr10	104153300	104159424	2_MACS_peak_3688_lociStitched
NFKBIA	0	chr14	35866505	35876425	2_MACS_peak_7984_lociStitched
NFKBIB	0	chr19	39338246	39343612	1_MACS_peak_13617_lociStitched
NFKBIE	0	chr6	44213415	44234049	4_MACS_peak_24531_lociStitched
NFS1	0	chr20	34318782	34332965	3_MACS_peak_17020_lociStitched
NFS1	0	chr20	34248142	34253520	1_MACS_peak_17017_lociStitched
NFU1	0	chr2	69601980	69615189	2_MACS_peak_14952_lociStitched
NFX1	0	chr9	33286749	33298653	3_MACS_peak_29365_lociStitched
NHLH1	1	chr1	160309014	160314792	1_MACS_peak_1705_lociStitched
NICN1	0	chr3	49446618	49454143	1_MACS_peak_18798_lociStitched
NIF3L1	0	chr2	201723813	201730223	1_MACS_peak_16212_lociStitched
NIT1	0	chr1	161122696	161157833	7_MACS_peak_1738_lociStitched
NLRC5	0	chr16	56963708	56982075	1_MACS_peak_10546_lociStitched
NLRP6	0	chr11	264171	270863	3_MACS_peak_3901_lociStitched
NOP10	0	chr15	34617353	34635672	4_MACS_peak_8993_lociStitched
NOP58	0	chr2	203124056	203136177	3_MACS_peak_16257_lociStitched
NOTCH4	0	chr6	32156685	32164887	2_MACS_peak_24311_lociStitched
NPAT	0	chr11	108091472	108097228	1_MACS_peak_5095_lociStitched
NPB	0	chr17	79816599	79830562	4_MACS_peak_12143_lociStitched
NPR1	0	chr1	153605665	153608739	1_MACS_peak_1522_lociStitched
NPR1	0	chr1	153639989	153645103	2_MACS_peak_1524_lociStitched
NR3C1	1	chr5	142771704	142785943	1_MACS_peak_23501_lociStitched
NR4A2	1	chr2	157188012	157200402	2_MACS_peak_15688_lociStitched
NRSN2	0	chr20	360287	366775	2_MACS_peak_16639_lociStitched
NRXN1	0	chr2	51101214	51109108	1_MACS_peak_14680_lociStitched
NRXN2	0	chr11	64538948	64547788	2_MACS_peak_4557_lociStitched
NSMCE2	0	chr8	126284444	126308633	4_MACS_peak_28809_lociStitched
NSMCE2	0	chr8	126162068	126172921	3_MACS_peak_28797_lociStitched
NUCB1	0	chr19	49375011	49384449	2_MACS_peak_13864_lociStitched
NUDT17	0	chr1	145603950	145622548	3_MACS_peak_1363_lociStitched
NUDT22	0	chr11	63992881	64015103	5_MACS_peak_4543_lociStitched
NUP54	0	chr4	77116037	77136416	3_MACS_peak_21149_lociStitched
NUP62	0	chr19	50423859	50437193	4_MACS_peak_13903_lociStitched
NXF1	0	chr11	62606010	62610627	1_MACS_peak_4517_lociStitched
NXF1	0	chr11	62597710	62600811	1_MACS_peak_4516_lociStitched
NXT1	0	chr20	23329723	23347856	4_MACS_peak_16863_lociStitched
OAZ1	0	chr19	2268753	2274451	2_MACS_peak_12954_lociStitched
OBFC2A	0	chr2	192539584	192546714	1_MACS_peak_16108_lociStitched
OCLM	0	chr1	186341884	186346779	1_MACS_peak_2071_lociStitched
OGDH	0	chr7	44656501	44680652	5_MACS_peak_26400_lociStitched
OGT	0	chrX	70751164	70764424	2_MACS_peak_30828_lociStitched
OMG	0	chr17	29575587	29590640	1_MACS_peak_11320_lociStitched
OMG	0	chr17	29628230	29649562	3_MACS_peak_11322_lociStitched
OPN3	0	chr1	241790043	241805610	2_MACS_peak_2806_lociStitched
OR2D3	0	chr11	6981732	6987026	1_MACS_peak_4002_lociStitched
OR5AU1	0	chr14	21565696	21579969	3_MACS_peak_7768_lociStitched
OR6S1	0	chr14	21148250	21153387	1_MACS_peak_7764_lociStitched
OSGEP	0	chr14	20921648	20930718	2_MACS_peak_7752_lociStitched
OSTCL	0	chr6	159211667	159240953	3_MACS_peak_25778_lociStitched
OSTCL	0	chr6	159289440	159292376	1_MACS_peak_25784_lociStitched
OTUD4	0	chr4	146097653	146102575	1_MACS_peak_21831_lociStitched
OTUD5	0	chrX	48790323	48804793	5_MACS_peak_30684_lociStitched
OTUD7B	0	chr1	149898424	149912704	3_MACS_peak_1438_lociStitched
OXR1	0	chr8	107669151	107683307	3_MACS_peak_28638_lociStitched
P4HB	0	chr17	79816599	79830562	4_MACS_peak_12143_lociStitched
P4HTM	0	chr3	49055147	49067809	3_MACS_peak_18786_lociStitched
PABPC1	0	chr8	101725932	101735628	2_MACS_peak_28534_lociStitched
PABPC1L	0	chr20	43587570	43622397	7_MACS_peak_17145_lociStitched
PAF1	0	chr19	39888289	39903136	2_MACS_peak_13628_lociStitched
PAFAH1B3	0	chr19	42771813	42775667	1_MACS_peak_13711_lociStitched
PALM	0	chr19	659332	664003	1_MACS_peak_12890_lociStitched
PALM2-AKAP2	0	chr9	112903214	112925579	4_MACS_peak_29961_lociStitched
PAN2	0	chr12	56726525	56733679	2_MACS_peak_6161_lociStitched
PAPD7	0	chr5	6711681	6740848	5_MACS_peak_22305_lociStitched
PARP1	0	chr1	226589045	226600130	3_MACS_peak_2616_lociStitched
PARP10	0	chr8	145007686	145027607	6_MACS_peak_28993_lociStitched
PARP8	0	chr5	49960796	49965905	1_MACS_peak_22599_lociStitched
PATL2	0	chr15	45001780	45012377	2_MACS_peak_9152_lociStitched
PAX4	1	chr7	127290852	127300754	4_MACS_peak_27302_lociStitched
PBRM1	0	chr3	52718154	52755822	8_MACS_peak_18866_lociStitched
PBX2	1	chr6	32156685	32164887	2_MACS_peak_24311_lociStitched
PBX4	1	chr19	19771769	19780474	2_MACS_peak_13426_lociStitched
PBXIP1	0	chr1	154927032	154957515	6_MACS_peak_1575_lociStitched
PBXIP1	0	chr1	154971025	154980033	1_MACS_peak_1581_lociStitched
PBXIP1	0	chr1	154908183	154917078	2_MACS_peak_1573_lociStitched
PCBP1	0	chr2	70309906	70323273	2_MACS_peak_14966_lociStitched
PCF11	0	chr11	82866697	82875592	1_MACS_peak_4879_lociStitched
PCIF1	0	chr20	44598853	44601805	1_MACS_peak_17169_lociStitched
PCMTD1	0	chr8	52807266	52815849	2_MACS_peak_28030_lociStitched
PCNP	0	chr3	101291403	101294987	1_MACS_peak_19260_lociStitched
PCNXL3	0	chr11	65335878	65358219	3_MACS_peak_4596_lociStitched
PCYT2	0	chr17	79816599	79830562	4_MACS_peak_12143_lociStitched
PDCD2	0	chr6	170860227	170864594	1_MACS_peak_25877_lociStitched
PDE12	0	chr3	57568131	57585576	3_MACS_peak_18909_lociStitched
PDE4C	0	chr19	18388857	18394081	1_MACS_peak_13388_lociStitched
PDE4D	0	chr5	58884296	58890139	1_MACS_peak_22702_lociStitched
PDHX	0	chr11	34804258	34814313	2_MACS_peak_4259_lociStitched
PDIA6	0	chr2	10941500	10953675	2_MACS_peak_14190_lociStitched
PDIK1L	0	chr1	26436951	26453761	4_MACS_peak_361_lociStitched
PDLIM3	0	chr4	186506450	186514851	2_MACS_peak_22217_lociStitched
PDZD9	0	chr16	21957798	21965996	2_MACS_peak_10241_lociStitched
PDZK1P1	0	chr1	145967182	145970740	1_MACS_peak_1373_lociStitched
PELI1	0	chr2	64318210	64372272	14_MACS_peak_14836_lociStitched
PEX11B	0	chr1	145500618	145509368	2_MACS_peak_1358_lociStitched
PEX19	0	chr1	160228714	160233867	1_MACS_peak_1703_lociStitched
PFDN2	0	chr1	161122696	161157833	7_MACS_peak_1738_lociStitched
PFDN6	0	chr6	33279521	33292373	3_MACS_peak_24343_lociStitched
PFN1	0	chr17	4842689	4854359	2_MACS_peak_11016_lociStitched
PGAP2	0	chr11	3874509	3893337	4_MACS_peak_3964_lociStitched
PHB2	0	chr12	7045474	7081279	6_MACS_peak_5476_lociStitched
PHC3	0	chr3	169863214	169900108	9_MACS_peak_20016_lociStitched
PHF1	0	chr6	33376874	33386979	2_MACS_peak_24349_lociStitched
PHF12	0	chr17	27274873	27280265	1_MACS_peak_11273_lociStitched
PHF20	0	chr20	34318782	34332965	3_MACS_peak_17020_lociStitched
PHF21A	0	chr11	46136130	46144263	1_MACS_peak_4352_lociStitched
PHF6	0	chrX	133506614	133512804	1_MACS_peak_31165_lociStitched
PHIP	0	chr6	79771836	79794543	3_MACS_peak_24869_lociStitched
PI4KB	0	chr1	151253244	151256338	1_MACS_peak_1485_lociStitched
PI4KB	0	chr1	151297772	151301519	1_MACS_peak_1487_lociStitched
PIAS3	0	chr1	145603950	145622548	3_MACS_peak_1363_lociStitched
PIAS4	0	chr19	3983054	3990503	2_MACS_peak_13004_lociStitched
PIGB	0	chr15	55568099	55583440	2_MACS_peak_9269_lociStitched
PIGF	0	chr2	46788225	46805428	2_MACS_peak_14625_lociStitched
PIK3C2B	0	chr1	204474982	204492101	4_MACS_peak_2338_lociStitched
PIM2	0	chrX	48790323	48804793	5_MACS_peak_30684_lociStitched
