GENE	TF	CHROM	START	STOP	ENHANCER_ID
MIR7-2	0	chr15	89164327	89168410	2_MACS_peak_6817_lociStitched
MIR718	0	chrX	153235545	153239186	2_MACS_peak_21359_lociStitched
MIR877	0	chr6	30582208	30586600	1_MACS_peak_17078_lociStitched
MIR877	0	chr6	30523346	30525701	1_MACS_peak_17076_lociStitched
MIR9-3	0	chr15	89942322	89945769	2_MACS_peak_6835_lociStitched
MIRLET7A1	0	chr9	96928187	96929811	1_MACS_peak_20289_lociStitched
MIRLET7D	0	chr9	96928187	96929811	1_MACS_peak_20289_lociStitched
MIRLET7F1	0	chr9	96928187	96929811	1_MACS_peak_20289_lociStitched
MIRLET7I	0	chr12	62995759	62998221	1_MACS_peak_4432_lociStitched
MKLN1	0	chr7	130789577	130796243	2_MACS_peak_18887_lociStitched
MKNK2	0	chr19	2040773	2043492	1_MACS_peak_9230_lociStitched
MKX	0	chr10	28030591	28032961	2_MACS_peak_2131_lociStitched
MLH1	0	chr3	37033472	37036080	1_MACS_peak_13558_lociStitched
MLL	0	chr11	118305643	118309699	1_MACS_peak_3731_lociStitched
MLL3	0	chr7	152131099	152134506	1_MACS_peak_19069_lociStitched
MLL4	0	chr19	36235429	36237057	1_MACS_peak_9803_lociStitched
MLL5	0	chr7	104650616	104656560	1_MACS_peak_18759_lociStitched
MLL5	0	chr7	104622986	104625567	1_MACS_peak_18758_lociStitched
MLLT3	0	chr9	20620607	20624450	1_MACS_peak_19962_lociStitched
MORF4L1	0	chr15	79164876	79167021	1_MACS_peak_6700_lociStitched
MORF4L2	0	chrX	102940697	102943206	1_MACS_peak_21139_lociStitched
MRPL1	0	chr4	78738516	78743225	1_MACS_peak_15091_lociStitched
MRPL49	0	chr11	64900538	64903642	1_MACS_peak_3222_lociStitched
MRPL54	0	chr19	3760761	3763293	2_MACS_peak_9307_lociStitched
MRPL55	0	chr1	228269599	228272162	1_MACS_peak_1821_lociStitched
MRPS12	0	chr19	39389508	39391494	1_MACS_peak_9852_lociStitched
MRPS18B	0	chr6	30582208	30586600	1_MACS_peak_17078_lociStitched
MRPS22	0	chr3	139107636	139109329	1_MACS_peak_14264_lociStitched
MSI2	0	chr17	55332901	55338769	2_MACS_peak_8438_lociStitched
MSL2	0	chr3	135913007	135916435	1_MACS_peak_14252_lociStitched
MST1	0	chr3	49760032	49762943	1_MACS_peak_13725_lociStitched
MTA2	0	chr11	62322226	62325507	1_MACS_peak_3150_lociStitched
MTDH	0	chr8	98655345	98658526	1_MACS_peak_19487_lociStitched
MTMR12	0	chr5	32311497	32313929	1_MACS_peak_15669_lociStitched
MUS81	0	chr11	65624218	65628950	4_MACS_peak_3269_lociStitched
MUTED-TXNDC5	0	chr6	7895641	7914718	14_MACS_peak_16823_lociStitched
MUTED-TXNDC5	0	chr6	7915315	7918904	2_MACS_peak_16837_lociStitched
MX1	0	chr21	42797408	42800398	2_MACS_peak_12620_lociStitched
MX2	0	chr21	42733098	42735132	1_MACS_peak_12618_lociStitched
MXI1	1	chr10	111967768	111972095	3_MACS_peak_2634_lociStitched
MYADM	0	chr19	54369181	54373724	2_MACS_peak_10184_lociStitched
MYBPC3	0	chr11	47398687	47400860	1_MACS_peak_3083_lociStitched
MYC	1	chr8	128748352	128752977	1_MACS_peak_19678_lociStitched
MYEF2	0	chr15	48469413	48470907	1_MACS_peak_6319_lociStitched
MYL9	0	chr20	35201202	35203806	1_MACS_peak_12089_lociStitched
MYLPF	0	chr16	30388376	30390877	1_MACS_peak_7374_lociStitched
MYNN	1	chr3	169490073	169491973	1_MACS_peak_14417_lociStitched
MYO5A	0	chr15	52859453	52861726	1_MACS_peak_6365_lociStitched
MYO5C	0	chr15	52553145	52555662	1_MACS_peak_6352_lociStitched
MZB1	0	chr5	138723288	138728522	2_MACS_peak_16335_lociStitched
MZB1	0	chr5	138774573	138776014	1_MACS_peak_16339_lociStitched
MZB1	0	chr5	138748822	138752092	1_MACS_peak_16338_lociStitched
MZF1	1	chr19	59068938	59071437	1_MACS_peak_10293_lociStitched
N4BP2	0	chr4	40056419	40059708	1_MACS_peak_14948_lociStitched
NAA10	0	chrX	153235545	153239186	2_MACS_peak_21359_lociStitched
NAA50	0	chr3	113463761	113467073	2_MACS_peak_14056_lociStitched
NADK	0	chr1	1709124	1714227	3_MACS_peak_41_lociStitched
NAMPT	0	chr7	105924102	105927033	1_MACS_peak_18773_lociStitched
NANOS3	0	chr19	13956641	13959051	1_MACS_peak_9554_lociStitched
NANOS3	0	chr19	13949407	13954258	1_MACS_peak_9553_lociStitched
NAT6	0	chr3	50373325	50376604	1_MACS_peak_13749_lociStitched
NBL1	0	chr1	19922475	19924667	1_MACS_peak_212_lociStitched
NCAPH2	0	chr22	50968057	50971326	1_MACS_peak_13295_lociStitched
NCBP1	0	chr9	100394206	100396748	1_MACS_peak_20324_lociStitched
NCKIPSD	0	chr3	48699766	48702113	1_MACS_peak_13692_lociStitched
NCRNA00081	0	chr10	112631198	112634089	1_MACS_peak_2665_lociStitched
NCRNA00152	0	chr2	87816635	87822483	4_MACS_peak_10981_lociStitched
NCRNA00167	0	chr11	129871216	129874305	1_MACS_peak_3850_lociStitched
NCRNA00184	0	chr1	234743048	234748739	1_MACS_peak_1874_lociStitched
NCRNA00201	0	chr1	245025383	245028513	2_MACS_peak_1907_lociStitched
NCRNA00257	0	chr21	40719718	40722152	2_MACS_peak_12614_lociStitched
NCRNA00282	0	chr13	52376865	52379105	1_MACS_peak_5216_lociStitched
NDNL2	0	chr15	29560884	29563298	1_MACS_peak_6107_lociStitched
NDUFAF3	0	chr3	49057664	49060550	1_MACS_peak_13702_lociStitched
NDUFB10	0	chr16	2013816	2016182	1_MACS_peak_6999_lociStitched
NDUFB3	0	chr2	201980253	201992964	4_MACS_peak_11604_lociStitched
NDUFB4	0	chr3	120276710	120279027	1_MACS_peak_14109_lociStitched
NDUFB6	0	chr9	32550213	32553053	1_MACS_peak_19993_lociStitched
NEAT1	0	chr11	65183818	65196205	2_MACS_peak_3232_lociStitched
NEURL4	0	chr17	7210767	7212337	1_MACS_peak_7810_lociStitched
NFE2L2	1	chr2	178127831	178130674	1_MACS_peak_11465_lociStitched
NFE2L2	1	chr2	178076085	178078803	1_MACS_peak_11464_lociStitched
NFKB1	1	chr4	103421480	103424542	2_MACS_peak_15201_lociStitched
NFKB2	1	chr10	104153465	104156168	1_MACS_peak_2590_lociStitched
NFKBIA	0	chr14	35871558	35874727	2_MACS_peak_5479_lociStitched
NFKBIB	0	chr19	39339760	39343520	2_MACS_peak_9848_lociStitched
NFKBIB	0	chr19	39389508	39391494	1_MACS_peak_9852_lociStitched
NFKBIZ	0	chr3	101567459	101570244	1_MACS_peak_13987_lociStitched
NFS1	0	chr20	34329010	34332388	2_MACS_peak_12071_lociStitched
NFX1	0	chr9	33288618	33291460	1_MACS_peak_20009_lociStitched
NICN1	0	chr3	49448287	49450664	1_MACS_peak_13716_lociStitched
NIF3L1	0	chr2	201726560	201729736	2_MACS_peak_11599_lociStitched
NINJ1	0	chr9	95855765	95859260	3_MACS_peak_20277_lociStitched
NINJ1	0	chr9	95895279	95897610	1_MACS_peak_20280_lociStitched
NIPBL	0	chr5	36875392	36878688	2_MACS_peak_15700_lociStitched
NISCH	0	chr3	52443141	52445922	1_MACS_peak_13791_lociStitched
NKIRAS1	0	chr3	23986181	23988478	1_MACS_peak_13493_lociStitched
NLRP12	0	chr19	54369181	54373724	2_MACS_peak_10184_lociStitched
NLRP6	0	chr11	267515	271152	2_MACS_peak_2797_lociStitched
NOL9	0	chr1	6660499	6664524	2_MACS_peak_97_lociStitched
NOP10	0	chr15	34625227	34630508	3_MACS_peak_6157_lociStitched
NOXO1	0	chr16	2013816	2016182	1_MACS_peak_6999_lociStitched
NPAT	0	chr11	108092205	108095068	1_MACS_peak_3635_lociStitched
NPB	0	chr17	79828200	79830422	1_MACS_peak_8809_lociStitched
NPB	0	chr17	79817399	79820128	3_MACS_peak_8806_lociStitched
NPRL2	0	chr3	50373325	50376604	1_MACS_peak_13749_lociStitched
NPY6R	0	chr5	137088448	137091509	1_MACS_peak_16316_lociStitched
NR1D2	1	chr3	23986181	23988478	1_MACS_peak_13493_lociStitched
NR3C1	1	chr5	142781406	142785539	1_MACS_peak_16427_lociStitched
NR4A2	1	chr2	157197224	157199944	1_MACS_peak_11339_lociStitched
NR4A2	1	chr2	157188338	157191839	1_MACS_peak_11338_lociStitched
NR4A3	1	chr9	102580796	102585168	1_MACS_peak_20344_lociStitched
NSD1	0	chr5	176559590	176562188	1_MACS_peak_16661_lociStitched
NSMCE4A	0	chr10	123686310	123688532	1_MACS_peak_2706_lociStitched
NSUN4	0	chr1	46767255	46769679	1_MACS_peak_608_lociStitched
NTN3	0	chr16	2562947	2565441	1_MACS_peak_7017_lociStitched
NUCB1	0	chr19	49375318	49380250	3_MACS_peak_10108_lociStitched
NUDCD2	0	chr5	162930137	162934615	4_MACS_peak_16564_lociStitched
NUDT9P1	0	chr10	92921652	92924212	1_MACS_peak_2460_lociStitched
NXF1	0	chr11	62606335	62610368	2_MACS_peak_3175_lociStitched
NXF1	0	chr11	62598145	62600513	1_MACS_peak_3174_lociStitched
OAZ1	0	chr19	2269327	2271902	1_MACS_peak_9256_lociStitched
OBFC2A	0	chr2	192540922	192545105	1_MACS_peak_11554_lociStitched
ODF3	0	chr11	206403	209572	1_MACS_peak_2793_lociStitched
ODF3B	0	chr22	50968057	50971326	1_MACS_peak_13295_lociStitched
OLFML1	0	chr11	7532271	7535918	1_MACS_peak_2885_lociStitched
ORAI2	0	chr7	102064865	102067588	2_MACS_peak_18723_lociStitched
ORAI2	0	chr7	102071834	102074844	3_MACS_peak_18725_lociStitched
OSBP	0	chr11	59382039	59384366	1_MACS_peak_3124_lociStitched
OSTCL	0	chr6	159237441	159240979	1_MACS_peak_17996_lociStitched
OSTF1	0	chr9	77701392	77704445	2_MACS_peak_20205_lociStitched
OTUD1	0	chr10	23727469	23731600	2_MACS_peak_2109_lociStitched
P4HB	0	chr17	79828200	79830422	1_MACS_peak_8809_lociStitched
P4HB	0	chr17	79817399	79820128	3_MACS_peak_8806_lociStitched
P4HTM	0	chr3	49057664	49060550	1_MACS_peak_13702_lociStitched
PAF1	0	chr19	39896489	39901702	4_MACS_peak_9862_lociStitched
PAF1	0	chr19	39892277	39895432	1_MACS_peak_9861_lociStitched
PAF1	0	chr19	39880632	39882763	1_MACS_peak_9860_lociStitched
PAFAH1B2	0	chr11	116967415	116970197	2_MACS_peak_3715_lociStitched
PAFAH1B3	0	chr19	42771602	42775468	1_MACS_peak_9958_lociStitched
PAIP2	0	chr5	138723288	138728522	2_MACS_peak_16335_lociStitched
PAIP2	0	chr5	138628961	138631126	1_MACS_peak_16332_lociStitched
PAK1	0	chr11	77183928	77186146	1_MACS_peak_3484_lociStitched
PALM	0	chr19	658674	663835	2_MACS_peak_9161_lociStitched
PARP12	0	chr7	139761334	139763322	1_MACS_peak_18958_lociStitched
PARP14	0	chr3	122397872	122401805	3_MACS_peak_14134_lociStitched
PARP8	0	chr5	49961258	49964908	2_MACS_peak_15745_lociStitched
PARVB	0	chr22	44419532	44423683	1_MACS_peak_13204_lociStitched
PATL2	0	chr15	45002350	45005705	1_MACS_peak_6290_lociStitched
PATL2	0	chr15	45018170	45023271	2_MACS_peak_6295_lociStitched
PATL2	0	chr15	44954489	44956770	1_MACS_peak_6286_lociStitched
PAX4	1	chr7	127291026	127293357	1_MACS_peak_18852_lociStitched
PAX5	1	chr9	37033897	37038051	1_MACS_peak_20076_lociStitched
PCBP1	0	chr2	70312334	70316656	2_MACS_peak_10837_lociStitched
PCBP4	0	chr3	52028376	52030288	1_MACS_peak_13778_lociStitched
PCDHGA1	0	chr5	140886640	140893477	4_MACS_peak_16397_lociStitched
PCDHGA10	0	chr5	140886640	140893477	4_MACS_peak_16397_lociStitched
PCDHGA11	0	chr5	140886640	140893477	4_MACS_peak_16397_lociStitched
PCDHGA12	0	chr5	140886640	140893477	4_MACS_peak_16397_lociStitched
PCDHGA2	0	chr5	140886640	140893477	4_MACS_peak_16397_lociStitched
PCDHGA3	0	chr5	140886640	140893477	4_MACS_peak_16397_lociStitched
PCDHGA4	0	chr5	140886640	140893477	4_MACS_peak_16397_lociStitched
PCDHGA5	0	chr5	140886640	140893477	4_MACS_peak_16397_lociStitched
PCDHGA6	0	chr5	140886640	140893477	4_MACS_peak_16397_lociStitched
PCDHGA7	0	chr5	140886640	140893477	4_MACS_peak_16397_lociStitched
PCDHGA8	0	chr5	140886640	140893477	4_MACS_peak_16397_lociStitched
PCDHGA9	0	chr5	140886640	140893477	4_MACS_peak_16397_lociStitched
PCDHGB1	0	chr5	140886640	140893477	4_MACS_peak_16397_lociStitched
PCDHGB2	0	chr5	140886640	140893477	4_MACS_peak_16397_lociStitched
PCDHGB3	0	chr5	140886640	140893477	4_MACS_peak_16397_lociStitched
PCDHGB4	0	chr5	140886640	140893477	4_MACS_peak_16397_lociStitched
PCDHGB5	0	chr5	140886640	140893477	4_MACS_peak_16397_lociStitched
PCDHGB6	0	chr5	140886640	140893477	4_MACS_peak_16397_lociStitched
PCDHGB7	0	chr5	140886640	140893477	4_MACS_peak_16397_lociStitched
PCDHGC3	0	chr5	140886640	140893477	4_MACS_peak_16397_lociStitched
PCDHGC4	0	chr5	140886640	140893477	4_MACS_peak_16397_lociStitched
PCDHGC5	0	chr5	140886640	140893477	4_MACS_peak_16397_lociStitched
PCF11	0	chr11	82867098	82870630	2_MACS_peak_3519_lociStitched
PCF11	0	chr11	82903755	82906170	1_MACS_peak_3522_lociStitched
PCMTD1	0	chr8	52810100	52814236	4_MACS_peak_19276_lociStitched
PCNP	0	chr3	101291681	101294397	1_MACS_peak_13976_lociStitched
PCNXL3	0	chr11	65429419	65431732	1_MACS_peak_3263_lociStitched
PCYT2	0	chr17	79828200	79830422	1_MACS_peak_8809_lociStitched
PCYT2	0	chr17	79817399	79820128	3_MACS_peak_8806_lociStitched
PDCD4	0	chr10	112631198	112634089	1_MACS_peak_2665_lociStitched
PDE12	0	chr3	57581292	57584753	3_MACS_peak_13854_lociStitched
PDE4B	0	chr1	66797379	66803335	1_MACS_peak_740_lociStitched
PDE4C	0	chr19	18389722	18393756	1_MACS_peak_9676_lociStitched
PDIA3	0	chr15	44083782	44085762	1_MACS_peak_6273_lociStitched
PDIA3	0	chr15	44038018	44039463	1_MACS_peak_6272_lociStitched
PDIA4	0	chr7	148723286	148726702	2_MACS_peak_19003_lociStitched
PDIK1L	0	chr1	26436951	26442040	4_MACS_peak_299_lociStitched
PDPK1	0	chr16	2562947	2565441	1_MACS_peak_7017_lociStitched
PDXK	0	chr21	45138465	45140699	1_MACS_peak_12700_lociStitched
PELI1	0	chr2	64368706	64372101	2_MACS_peak_10752_lociStitched
PER1	0	chr17	8056997	8060769	3_MACS_peak_7838_lociStitched
PER1	0	chr17	8065096	8067308	1_MACS_peak_7841_lociStitched
PFAS	0	chr17	8150539	8153284	1_MACS_peak_7851_lociStitched
PFKL	0	chr21	45758568	45760270	1_MACS_peak_12730_lociStitched
PHC3	0	chr3	169897333	169899758	2_MACS_peak_14433_lociStitched
PHF13	0	chr1	6660499	6664524	2_MACS_peak_97_lociStitched
PHF15	0	chr5	133859770	133863107	1_MACS_peak_16286_lociStitched
PHF20	0	chr20	34329010	34332388	2_MACS_peak_12071_lociStitched
PHF7	0	chr3	52443141	52445922	1_MACS_peak_13791_lociStitched
PHKG2	0	chr16	30709116	30710860	1_MACS_peak_7394_lociStitched
PHLDB1	0	chr11	118442814	118444133	1_MACS_peak_3734_lociStitched
PHRF1	0	chr11	614724	616727	1_MACS_peak_2820_lociStitched
PIAS4	0	chr19	3983755	3985724	1_MACS_peak_9310_lociStitched
PIGO	0	chr9	35070427	35073519	2_MACS_peak_20032_lociStitched
PIGP	0	chr21	38444207	38446908	1_MACS_peak_12604_lociStitched
PIGU	0	chr20	33291397	33293311	1_MACS_peak_12048_lociStitched
PIK3IP1	0	chr22	31685719	31688497	1_MACS_peak_12968_lociStitched
PIP5K1B	0	chr9	71393983	71396044	1_MACS_peak_20176_lociStitched
PIP5KL1	0	chr9	130677026	130680299	2_MACS_peak_20533_lociStitched
PJA2	0	chr5	108744091	108747332	1_MACS_peak_16129_lociStitched
PKDCC	0	chr2	42328163	42330302	1_MACS_peak_10587_lociStitched
PLA2G4E	0	chr15	42262454	42265491	1_MACS_peak_6245_lociStitched
PLCB3	0	chr11	64051402	64053585	2_MACS_peak_3203_lociStitched
PLDN	0	chr15	45878597	45881252	1_MACS_peak_6309_lociStitched
PLEKHA4	0	chr19	49375318	49380250	3_MACS_peak_10108_lociStitched
PLEKHA6	0	chr1	204378440	204381741	2_MACS_peak_1618_lociStitched
PLEKHF1	0	chr19	30205596	30207541	1_MACS_peak_9746_lociStitched
PLEKHG2	0	chr19	39896489	39901702	4_MACS_peak_9862_lociStitched
PLEKHG2	0	chr19	39892277	39895432	1_MACS_peak_9861_lociStitched
PLEKHG2	0	chr19	39880632	39882763	1_MACS_peak_9860_lociStitched
PLEKHG4B	0	chr5	9993	11809	1_MACS_peak_15563_lociStitched
PLEKHJ1	0	chr19	2269327	2271902	1_MACS_peak_9256_lociStitched
PMM1	0	chr22	42014553	42018404	4_MACS_peak_13154_lociStitched
PMS2P5	0	chr7	74266702	74268310	1_MACS_peak_18500_lociStitched
PNKP	0	chr19	50379101	50381804	1_MACS_peak_10146_lociStitched
PNKP	0	chr19	50353568	50355078	1_MACS_peak_10142_lociStitched
PNPLA8	0	chr7	108209202	108211710	1_MACS_peak_18789_lociStitched
PNRC1	0	chr6	89789269	89792863	1_MACS_peak_17521_lociStitched
PODXL2	0	chr3	127390398	127392712	1_MACS_peak_14165_lociStitched
POLG2	0	chr17	62500949	62503737	1_MACS_peak_8545_lociStitched
POLR1E	0	chr9	37464108	37466691	1_MACS_peak_20085_lociStitched
POLR2H	0	chr3	184031977	184034149	1_MACS_peak_14569_lociStitched
POLR2J	0	chr7	102071834	102074844	3_MACS_peak_18725_lociStitched
POLR3E	0	chr16	22308162	22310081	2_MACS_peak_7245_lociStitched
POLRMT	0	chr19	658674	663835	2_MACS_peak_9161_lociStitched
POP4	0	chr19	30096333	30097879	1_MACS_peak_9741_lociStitched
POU2AF1	0	chr11	111246457	111251710	1_MACS_peak_3668_lociStitched
POU2AF1	0	chr11	111236975	111245394	2_MACS_peak_3666_lociStitched
POU2AF1	0	chr11	111285225	111289637	3_MACS_peak_3669_lociStitched
POU2F2	1	chr19	42617644	42621610	1_MACS_peak_9948_lociStitched
PPAPDC2	0	chr9	4678543	4680683	1_MACS_peak_19886_lociStitched
PPCDC	0	chr15	75299213	75304765	3_MACS_peak_6622_lociStitched
PPCDC	0	chr15	75334481	75341089	7_MACS_peak_6632_lociStitched
PPFIBP2	0	chr11	7532271	7535918	1_MACS_peak_2885_lociStitched
PPIF	0	chr10	81002034	81010273	7_MACS_peak_2383_lociStitched
PPIL3	0	chr2	201726560	201729736	2_MACS_peak_11599_lociStitched
PPIL5	0	chr14	50099819	50102558	1_MACS_peak_5504_lociStitched
PPIL5	0	chr14	50086323	50088787	1_MACS_peak_5503_lociStitched
PPM1A	0	chr14	60713954	60717370	2_MACS_peak_5579_lociStitched
PPM1K	0	chr4	89203932	89206146	1_MACS_peak_15133_lociStitched
PPM1N	0	chr19	45970479	45973769	1_MACS_peak_10026_lociStitched
PPP1R10	0	chr6	30582208	30586600	1_MACS_peak_17078_lociStitched
PPP1R14B	0	chr11	64051402	64053585	2_MACS_peak_3203_lociStitched
PPP1R15A	0	chr19	49375318	49380250	3_MACS_peak_10108_lociStitched
PPP1R15B	0	chr1	204378440	204381741	2_MACS_peak_1618_lociStitched
PPP1R8	0	chr1	28198973	28203231	4_MACS_peak_346_lociStitched
PPP2CA	0	chr5	133560521	133563275	1_MACS_peak_16278_lociStitched
PPP2CA	0	chr5	133511156	133513398	2_MACS_peak_16276_lociStitched
PPP4C	0	chr16	30074873	30078131	1_MACS_peak_7356_lociStitched
PPP4C	0	chr16	30106217	30108227	1_MACS_peak_7360_lociStitched
PPPDE2	0	chr22	42014553	42018404	4_MACS_peak_13154_lociStitched
PRDM1	1	chr6	106532428	106540912	2_MACS_peak_17579_lociStitched
PRDM1	1	chr6	106441199	106446430	5_MACS_peak_17574_lociStitched
PRDM10	1	chr11	129871216	129874305	1_MACS_peak_3850_lociStitched
PRDM2	0	chr1	14025922	14030173	1_MACS_peak_155_lociStitched
PRDX2	0	chr19	12899277	12905465	1_MACS_peak_9529_lociStitched
PRDX5	0	chr11	64071339	64074089	1_MACS_peak_3205_lociStitched
PRDX5	0	chr11	64051402	64053585	2_MACS_peak_3203_lociStitched
PRKAR1A	0	chr17	66507432	66509562	1_MACS_peak_8598_lociStitched
PRKCD	0	chr3	53200617	53207729	5_MACS_peak_13813_lociStitched
PRKCG	0	chr19	54369181	54373724	2_MACS_peak_10184_lociStitched
PRKCI	0	chr3	169897333	169899758	2_MACS_peak_14433_lociStitched
PRKD2	0	chr19	47217078	47223423	6_MACS_peak_10051_lociStitched
PRKRIP1	0	chr7	102064865	102067588	2_MACS_peak_18723_lociStitched
PRKRIP1	0	chr7	102071834	102074844	3_MACS_peak_18725_lociStitched
PROC	0	chr2	128144563	128146479	1_MACS_peak_11260_lociStitched
PRPS1	0	chrX	106916048	106920920	2_MACS_peak_21150_lociStitched
PRR14	0	chr16	30668407	30671784	2_MACS_peak_7392_lociStitched
PRR14	0	chr16	30709116	30710860	1_MACS_peak_7394_lociStitched
PRR19	0	chr19	42771602	42775468	1_MACS_peak_9958_lociStitched
PRR24	0	chr19	47729106	47735763	1_MACS_peak_10067_lociStitched
PRR3	0	chr6	30523346	30525701	1_MACS_peak_17076_lociStitched
PRRT3	0	chr3	9974048	9976811	1_MACS_peak_13350_lociStitched
PRSS21	0	chr16	2826680	2828528	2_MACS_peak_7035_lociStitched
PRSS27	0	chr16	2801143	2803759	1_MACS_peak_7034_lociStitched
PRSS33	0	chr16	2801143	2803759	1_MACS_peak_7034_lociStitched
PRSS33	0	chr16	2826680	2828528	2_MACS_peak_7035_lociStitched
PRSS41	0	chr16	2801143	2803759	1_MACS_peak_7034_lociStitched
PRSS41	0	chr16	2826680	2828528	2_MACS_peak_7035_lociStitched
PRSSL1	0	chr19	658674	663835	2_MACS_peak_9161_lociStitched
PSD	0	chr10	104153465	104156168	1_MACS_peak_2590_lociStitched
PSENEN	0	chr19	36235429	36237057	1_MACS_peak_9803_lociStitched
PSMC3	0	chr11	47398687	47400860	1_MACS_peak_3083_lociStitched
PSMD13	0	chr11	206403	209572	1_MACS_peak_2793_lociStitched
PSMD13	0	chr11	267515	271152	2_MACS_peak_2797_lociStitched
PSMD2	0	chr3	184031977	184034149	1_MACS_peak_14569_lociStitched
PTGIR	0	chr19	47103393	47105946	2_MACS_peak_10049_lociStitched
PTMA	0	chr2	232570421	232575913	3_MACS_peak_11802_lociStitched
PTOV1	0	chr19	50379101	50381804	1_MACS_peak_10146_lociStitched
PTOV1	0	chr19	50353568	50355078	1_MACS_peak_10142_lociStitched
PTP4A1	0	chr6	64281590	64284019	1_MACS_peak_17432_lociStitched
PTPN23	0	chr3	47421203	47423363	1_MACS_peak_13672_lociStitched
PTPN7	0	chr1	202127851	202130314	1_MACS_peak_1574_lociStitched
PTPRN	0	chr2	220142358	220145207	1_MACS_peak_11717_lociStitched
PTPRVP	0	chr1	202127851	202130314	1_MACS_peak_1574_lociStitched
PWP2	0	chr21	45572791	45581537	3_MACS_peak_12721_lociStitched
PWP2	0	chr21	45562674	45566159	2_MACS_peak_12718_lociStitched
PYGM	0	chr11	64544976	64547682	1_MACS_peak_3208_lociStitched
QARS	0	chr3	49129980	49132393	2_MACS_peak_13704_lociStitched
QKI	0	chr6	163834052	163837935	2_MACS_peak_18025_lociStitched
QRICH1	0	chr3	49129980	49132393	2_MACS_peak_13704_lociStitched
QRICH2	0	chr17	74257854	74269218	7_MACS_peak_8670_lociStitched
QTRT1	0	chr19	10763377	10766030	2_MACS_peak_9452_lociStitched
RAB21	0	chr12	72148271	72150033	1_MACS_peak_4494_lociStitched
RAB30	0	chr11	82780853	82784370	1_MACS_peak_3516_lociStitched
RAB30	0	chr11	82706090	82709472	1_MACS_peak_3512_lociStitched
RAB8A	0	chr19	16186259	16191674	1_MACS_peak_9601_lociStitched
RAB8A	0	chr19	16253551	16256329	3_MACS_peak_9607_lociStitched
RABAC1	0	chr19	42442366	42445685	1_MACS_peak_9941_lociStitched
RABEPK	0	chr9	128002477	128004703	1_MACS_peak_20499_lociStitched
RANGRF	0	chr17	8150539	8153284	1_MACS_peak_7851_lociStitched
RAPGEF1	0	chr9	134542825	134555305	2_MACS_peak_20637_lociStitched
RAPGEF1	0	chr9	134529472	134534444	1_MACS_peak_20635_lociStitched
RAPGEF1	0	chr9	134502382	134506820	1_MACS_peak_20629_lociStitched
RAPGEF1	0	chr9	134613964	134615439	1_MACS_peak_20645_lociStitched
RAPGEF6	0	chr5	130969425	130972508	1_MACS_peak_16234_lociStitched
RARA	1	chr17	38478200	38483451	3_MACS_peak_8212_lociStitched
RARRES2	0	chr7	150064641	150066958	1_MACS_peak_19023_lociStitched
RASA2	0	chr3	141127854	141134702	3_MACS_peak_14282_lociStitched
RASA2	0	chr3	141205636	141208874	2_MACS_peak_14287_lociStitched
RASGRP2	0	chr11	64544976	64547682	1_MACS_peak_3208_lociStitched
RASGRP3	0	chr2	33700075	33705545	2_MACS_peak_10530_lociStitched
RASL10A	0	chr22	29663081	29666007	1_MACS_peak_12948_lociStitched
RASSF1	0	chr3	50373325	50376604	1_MACS_peak_13749_lociStitched
RAX2	1	chr19	3760761	3763293	2_MACS_peak_9307_lociStitched
RB1	0	chr13	48877091	48879162	1_MACS_peak_5177_lociStitched
RBBP6	0	chr16	24550115	24552806	2_MACS_peak_7268_lociStitched
RBKS	0	chr2	28112870	28114637	1_MACS_peak_10498_lociStitched
RBM14	0	chr11	66383194	66385682	1_MACS_peak_3303_lociStitched
RBM14-RBM4	0	chr11	66383194	66385682	1_MACS_peak_3303_lociStitched
RBM33	0	chr7	155436254	155438489	1_MACS_peak_19083_lociStitched
RBM39	0	chr20	34329010	34332388	2_MACS_peak_12071_lociStitched
RBM4	0	chr11	66383194	66385682	1_MACS_peak_3303_lociStitched
RBM7	0	chr11	114270028	114272162	1_MACS_peak_3694_lociStitched
RELA	1	chr11	65429419	65431732	1_MACS_peak_3263_lociStitched
RELB	1	chr19	45504016	45505636	1_MACS_peak_10002_lociStitched
RENBP	0	chrX	153235545	153239186	2_MACS_peak_21359_lociStitched
REPIN1	0	chr7	150064641	150066958	1_MACS_peak_19023_lociStitched
REV3L	0	chr6	111803116	111806055	1_MACS_peak_17643_lociStitched
REXO2	0	chr11	114270028	114272162	1_MACS_peak_3694_lociStitched
RFC4	0	chr3	186500340	186502820	1_MACS_peak_14589_lociStitched
RFNG	0	chr17	80055243	80057919	2_MACS_peak_8822_lociStitched
RFT1	0	chr3	53200617	53207729	5_MACS_peak_13813_lociStitched
RFX1	1	chr19	14115942	14118446	1_MACS_peak_9561_lociStitched
RFX3	1	chr9	3524753	3527932	1_MACS_peak_19876_lociStitched
RFX7	1	chr15	56534935	56538392	1_MACS_peak_6384_lociStitched
RG9MTD1	0	chr3	101291681	101294397	1_MACS_peak_13976_lociStitched
RGS2	0	chr1	192775784	192780050	4_MACS_peak_1534_lociStitched
RHBDD3	0	chr22	29663081	29666007	1_MACS_peak_12948_lociStitched
RHEB	0	chr7	151215245	151218098	1_MACS_peak_19060_lociStitched
RHOA	0	chr3	49448287	49450664	1_MACS_peak_13716_lociStitched
RHOF	0	chr12	122237746	122242542	6_MACS_peak_4859_lociStitched
