GENE	TF	CHROM	START	STOP	ENHANCER_ID
LINGO3	0	chr19	2266333	2274128	3_MACS_peak_9693_lociStitched
LIX1L	0	chr1	145434409	145442432	3_MACS_peak_1114_lociStitched
LIX1L	0	chr1	145449353	145457433	2_MACS_peak_1117_lociStitched
LMAN1L	0	chr15	75068966	75086003	7_MACS_peak_6926_lociStitched
LMF2	0	chr22	50963251	50978811	6_MACS_peak_13851_lociStitched
LMNB1	0	chr5	126111293	126116158	1_MACS_peak_16955_lociStitched
LMNB2	0	chr19	2474608	2479705	2_MACS_peak_9702_lociStitched
LMOD3	0	chr3	69128705	69147100	5_MACS_peak_14496_lociStitched
LNPEP	0	chr5	96268267	96273073	2_MACS_peak_16807_lociStitched
LOC100128822	0	chr7	152130488	152134383	1_MACS_peak_19952_lociStitched
LOC100128881	0	chr16	89766278	89769032	1_MACS_peak_8109_lociStitched
LOC100129196	0	chr1	31215996	31230938	11_MACS_peak_439_lociStitched
LOC100129316	0	chr9	93953517	93956844	1_MACS_peak_21230_lociStitched
LOC100129387	0	chr15	50644457	50648699	1_MACS_peak_6657_lociStitched
LOC100129716	0	chr5	90673880	90680854	1_MACS_peak_16742_lociStitched
LOC100129726	0	chr2	43445425	43455276	2_MACS_peak_11109_lociStitched
LOC100130776	0	chr12	58135436	58139308	2_MACS_peak_4709_lociStitched
LOC100130932	0	chr19	14627542	14630230	1_MACS_peak_10050_lociStitched
LOC100130987	0	chr11	67033800	67046596	6_MACS_peak_3708_lociStitched
LOC100131060	0	chr1	59247294	59251648	2_MACS_peak_752_lociStitched
LOC100131496	0	chr20	45977100	45989674	5_MACS_peak_12868_lociStitched
LOC100131635	0	chr3	187461469	187464768	1_MACS_peak_15266_lociStitched
LOC100131691	0	chr19	59065654	59071413	2_MACS_peak_10846_lociStitched
LOC100131691	0	chr19	59083817	59087574	2_MACS_peak_10848_lociStitched
LOC100131801	0	chr19	7693538	7695456	1_MACS_peak_9846_lociStitched
LOC100132356	0	chr5	43039322	43043755	1_MACS_peak_16431_lociStitched
LOC100133985	0	chr2	70310844	70316483	3_MACS_peak_11358_lociStitched
LOC100133991	0	chr17	43298841	43307526	3_MACS_peak_8701_lociStitched
LOC100144603	0	chr22	50963251	50978811	6_MACS_peak_13851_lociStitched
LOC100216545	0	chr7	104649724	104659285	4_MACS_peak_19593_lociStitched
LOC100216545	0	chr7	104621305	104625624	2_MACS_peak_19590_lociStitched
LOC100271836	0	chr16	21512139	21519306	2_MACS_peak_7543_lociStitched
LOC100287227	0	chr3	156391318	156403783	4_MACS_peak_15012_lociStitched
LOC100288123	0	chr19	1862799	1865386	1_MACS_peak_9664_lociStitched
LOC100289019	0	chr9	130829110	130836142	2_MACS_peak_21554_lociStitched
LOC100289230	0	chr5	98262634	98266222	1_MACS_peak_16813_lociStitched
LOC100329109	0	chr2	206948996	206951849	1_MACS_peak_12219_lociStitched
LOC100498859	0	chr3	156804950	156811886	3_MACS_peak_15020_lociStitched
LOC100498859	0	chr3	156817463	156824787	3_MACS_peak_15023_lociStitched
LOC100507217	0	chr15	93439539	93451565	4_MACS_peak_7177_lociStitched
LOC100507217	0	chr15	93424921	93432231	2_MACS_peak_7175_lociStitched
LOC100507217	0	chr15	93373994	93377554	1_MACS_peak_7171_lociStitched
LOC100507547	0	chr6	32157102	32164591	4_MACS_peak_17913_lociStitched
LOC100526820	0	chr6	163834077	163838022	1_MACS_peak_18729_lociStitched
LOC113230	0	chr19	14182484	14186536	1_MACS_peak_10027_lociStitched
LOC115110	0	chr1	2472124	2481458	3_MACS_peak_73_lociStitched
LOC127841	0	chr1	204377266	204381898	2_MACS_peak_1858_lociStitched
LOC147727	0	chr19	10763221	10767185	2_MACS_peak_9905_lociStitched
LOC148145	0	chr19	28925263	28934082	2_MACS_peak_10222_lociStitched
LOC148696	0	chr1	207993615	208000465	1_MACS_peak_1936_lociStitched
LOC153684	0	chr5	43039322	43043755	1_MACS_peak_16431_lociStitched
LOC153684	0	chr5	42991329	42995707	2_MACS_peak_16427_lociStitched
LOC220906	0	chr10	28820902	28823431	1_MACS_peak_2438_lociStitched
LOC253039	0	chr9	123630389	123640604	3_MACS_peak_21442_lociStitched
LOC282997	0	chr10	112620164	112633314	4_MACS_peak_3024_lociStitched
LOC284009	0	chr17	2302344	2305923	1_MACS_peak_8166_lociStitched
LOC284454	0	chr19	13944113	13961829	6_MACS_peak_10008_lociStitched
LOC285847	0	chr6	35694940	35700727	3_MACS_peak_17997_lociStitched
LOC285972	0	chr7	150100714	150104912	1_MACS_peak_19927_lociStitched
LOC285972	0	chr7	150072703	150080937	3_MACS_peak_19924_lociStitched
LOC338799	0	chr12	122227422	122244717	7_MACS_peak_5179_lociStitched
LOC339674	0	chr22	42331870	42337839	3_MACS_peak_13754_lociStitched
LOC339807	0	chr2	64870048	64885693	9_MACS_peak_11278_lociStitched
LOC339894	0	chr3	156869729	156879477	4_MACS_peak_15029_lociStitched
LOC339894	0	chr3	156804950	156811886	3_MACS_peak_15020_lociStitched
LOC339894	0	chr3	156817463	156824787	3_MACS_peak_15023_lociStitched
LOC344887	0	chr3	185652863	185656436	2_MACS_peak_15235_lociStitched
LOC344967	0	chr4	40055803	40060199	1_MACS_peak_15585_lociStitched
LOC387646	0	chr10	27528679	27532757	1_MACS_peak_2431_lociStitched
LOC388564	0	chr19	55849794	55852388	2_MACS_peak_10767_lociStitched
LOC388564	0	chr19	55917677	55920236	2_MACS_peak_10770_lociStitched
LOC388692	0	chr1	149222486	149225385	2_MACS_peak_1163_lociStitched
LOC389247	0	chr4	184424437	184427921	1_MACS_peak_16183_lociStitched
LOC389333	0	chr5	138720134	138729160	3_MACS_peak_17088_lociStitched
LOC389634	0	chr12	8471736	8477093	3_MACS_peak_4278_lociStitched
LOC400027	0	chr12	46120481	46127122	2_MACS_peak_4489_lociStitched
LOC400927	0	chr22	38782889	38795707	5_MACS_peak_13634_lociStitched
LOC400960	0	chr2	70310844	70316483	3_MACS_peak_11358_lociStitched
LOC401233	0	chr6	2988520	2991408	1_MACS_peak_17559_lociStitched
LOC440926	0	chr1	226249027	226252969	1_MACS_peak_2068_lociStitched
LOC440944	0	chr3	9437066	9440642	1_MACS_peak_13899_lociStitched
LOC541471	0	chr2	112193420	112201405	2_MACS_peak_11656_lociStitched
LOC643749	0	chr6	111803125	111806220	1_MACS_peak_18434_lociStitched
LOC645158	0	chr18	2654273	2658740	2_MACS_peak_9305_lociStitched
LOC645332	0	chr11	67647935	67654479	2_MACS_peak_3749_lociStitched
LOC645971	0	chr19	49954537	49962110	4_MACS_peak_10658_lociStitched
LOC646851	0	chr22	39096089	39105910	4_MACS_peak_13646_lociStitched
LOC648987	0	chr5	43039322	43043755	1_MACS_peak_16431_lociStitched
LOC648987	0	chr5	42991329	42995707	2_MACS_peak_16427_lociStitched
LOC723809	0	chr7	104576578	104586726	3_MACS_peak_19585_lociStitched
LOC728743	0	chr7	150100714	150104912	1_MACS_peak_19927_lociStitched
LOC728743	0	chr7	150072703	150080937	3_MACS_peak_19924_lociStitched
LOC729156	0	chr7	66309007	66311108	1_MACS_peak_19248_lociStitched
LOC729678	0	chr5	180229003	180239088	3_MACS_peak_17511_lociStitched
LOC729723	0	chr2	25193893	25196142	1_MACS_peak_10961_lociStitched
LOC729862	0	chr5	29191675	29204989	7_MACS_peak_16349_lociStitched
LOC729966	0	chr19	18389498	18393877	1_MACS_peak_10155_lociStitched
LOC730227	0	chr1	203254932	203261234	1_MACS_peak_1827_lociStitched
LOC730227	0	chr1	203267820	203280747	5_MACS_peak_1828_lociStitched
LOC730227	0	chr1	203289113	203297882	1_MACS_peak_1833_lociStitched
LOC79015	0	chr20	43271060	43281687	3_MACS_peak_12830_lociStitched
LPAR2	0	chr19	19772057	19780319	4_MACS_peak_10205_lociStitched
LPCAT4	0	chr15	34625466	34635535	3_MACS_peak_6461_lociStitched
LPIN1	0	chr2	11886666	11896163	5_MACS_peak_10904_lociStitched
LPPR2	0	chr19	11484585	11493069	2_MACS_peak_9931_lociStitched
LPPR3	0	chr19	796496	799870	3_MACS_peak_9601_lociStitched
LPXN	0	chr11	58344611	58347606	1_MACS_peak_3497_lociStitched
LRP10	0	chr14	23387015	23389324	2_MACS_peak_5684_lociStitched
LRP5	0	chr11	68032993	68041223	4_MACS_peak_3762_lociStitched
LRRC16A	0	chr6	25404230	25414089	4_MACS_peak_17723_lociStitched
LRRC23	0	chr12	7058214	7074355	8_MACS_peak_4257_lociStitched
LRRC34	0	chr3	169489333	169492293	2_MACS_peak_15086_lociStitched
LRRC57	0	chr15	42839934	42843974	2_MACS_peak_6576_lociStitched
LRRFIP1	0	chr2	238596495	238612896	6_MACS_peak_12434_lociStitched
LRRIQ4	0	chr3	169489333	169492293	2_MACS_peak_15086_lociStitched
LRRK1	0	chr15	101458334	101473421	7_MACS_peak_7224_lociStitched
LRWD1	0	chr7	102064642	102074438	3_MACS_peak_19560_lociStitched
LSM2	0	chr6	31789404	31803221	5_MACS_peak_17891_lociStitched
LSM4	0	chr19	18389498	18393877	1_MACS_peak_10155_lociStitched
LSMD1	0	chr17	7737179	7748758	2_MACS_peak_8262_lociStitched
LSR	0	chr19	35695827	35705712	3_MACS_peak_10290_lociStitched
LTBP3	0	chr11	65263819	65278365	2_MACS_peak_3640_lociStitched
LTBP3	0	chr11	65336615	65345288	5_MACS_peak_3645_lociStitched
LTBP4	0	chr19	41108829	41121225	4_MACS_peak_10419_lociStitched
LTC4S	0	chr5	179245513	179248994	1_MACS_peak_17504_lociStitched
LUC7L2	0	chr7	139024488	139027417	1_MACS_peak_19834_lociStitched
LUC7L2	0	chr7	139043060	139046343	1_MACS_peak_19835_lociStitched
LY6G5C	0	chr6	31694903	31708733	3_MACS_peak_17880_lociStitched
LY6G6C	0	chr6	31694903	31708733	3_MACS_peak_17880_lociStitched
LY6G6D	0	chr6	31694903	31708733	3_MACS_peak_17880_lociStitched
LY6G6E	0	chr6	31694903	31708733	3_MACS_peak_17880_lociStitched
LY6G6F	0	chr6	31694903	31708733	3_MACS_peak_17880_lociStitched
LYL1	0	chr19	13260573	13267484	1_MACS_peak_9997_lociStitched
LYPLA2P1	0	chr6	33279802	33292184	3_MACS_peak_17935_lociStitched
MADCAM1	0	chr19	506317	511909	2_MACS_peak_9594_lociStitched
MAF	1	chr16	79629965	79636196	1_MACS_peak_7968_lociStitched
MAGI2	0	chr7	78121236	78127901	2_MACS_peak_19339_lociStitched
MALAT1	0	chr11	65263819	65278365	2_MACS_peak_3640_lociStitched
MAN1A1	0	chr6	119668097	119674036	2_MACS_peak_18482_lociStitched
MAN2A1	0	chr5	109024063	109033875	5_MACS_peak_16859_lociStitched
MANEA	0	chr6	96023983	96027959	1_MACS_peak_18323_lociStitched
MAP1LC3B	0	chr16	87416370	87427335	4_MACS_peak_8042_lociStitched
MAP3K1	0	chr5	55883567	55886778	1_MACS_peak_16493_lociStitched
MAP3K1	0	chr5	56109900	56115657	1_MACS_peak_16498_lociStitched
MAP3K11	0	chr11	65336615	65345288	5_MACS_peak_3645_lociStitched
MAP7D1	0	chr1	36614328	36628052	6_MACS_peak_514_lociStitched
MAPK6	0	chr15	52310981	52315010	1_MACS_peak_6665_lociStitched
MARCH6	0	chr5	10352645	10355947	1_MACS_peak_16296_lociStitched
MARCH9	0	chr12	58135436	58139308	2_MACS_peak_4709_lociStitched
MARCKS	0	chr6	114175723	114180841	2_MACS_peak_18448_lociStitched
MARS	0	chr12	57913297	57917172	1_MACS_peak_4703_lociStitched
MARVELD2	0	chr5	68664423	68671351	2_MACS_peak_16572_lociStitched
MAST1	0	chr19	12899151	12905402	1_MACS_peak_9981_lociStitched
MASTL	0	chr10	27442498	27445659	1_MACS_peak_2430_lociStitched
MAT2B	0	chr5	162929709	162937035	2_MACS_peak_17358_lociStitched
MAT2B	0	chr5	162885930	162890169	1_MACS_peak_17357_lociStitched
MATK	0	chr19	3760969	3763497	1_MACS_peak_9748_lociStitched
MATN1	0	chr1	31215996	31230938	11_MACS_peak_439_lociStitched
MATR3	0	chr5	138628747	138631574	1_MACS_peak_17086_lociStitched
MBD6	0	chr12	57913297	57917172	1_MACS_peak_4703_lociStitched
MBOAT7	0	chr19	54692581	54696040	1_MACS_peak_10737_lociStitched
MCL1	0	chr1	150532540	150553181	5_MACS_peak_1198_lociStitched
MCL1	0	chr1	150581267	150587040	1_MACS_peak_1204_lociStitched
MCTP2	0	chr15	94772525	94782102	3_MACS_peak_7187_lociStitched
MDM4	0	chr1	204474968	204492026	4_MACS_peak_1860_lociStitched
MED16	0	chr19	891447	893953	1_MACS_peak_9605_lociStitched
MED16	0	chr19	908499	913989	2_MACS_peak_9606_lociStitched
MED16	0	chr19	924508	927777	1_MACS_peak_9608_lociStitched
MED24	0	chr17	38251519	38264862	6_MACS_peak_8595_lociStitched
MED25	0	chr19	50315897	50322514	2_MACS_peak_10683_lociStitched
MED25	0	chr19	50369753	50373817	2_MACS_peak_10686_lociStitched
MED26	0	chr19	16693161	16700537	1_MACS_peak_10106_lociStitched
MED26	0	chr19	16737579	16740879	2_MACS_peak_10108_lociStitched
MED29	0	chr19	39888486	39903816	4_MACS_peak_10380_lociStitched
MEF2C	1	chr5	88168010	88186115	2_MACS_peak_16726_lociStitched
MEF2C	1	chr5	88113351	88132893	6_MACS_peak_16720_lociStitched
MEF2D	1	chr1	156457453	156478911	10_MACS_peak_1384_lociStitched
MEGF8	0	chr19	42783656	42791228	4_MACS_peak_10485_lociStitched
MEIS2	1	chr15	37323107	37334396	2_MACS_peak_6476_lociStitched
MEIS2	1	chr15	37387414	37394342	3_MACS_peak_6479_lociStitched
MEPCE	0	chr7	100025877	100028497	1_MACS_peak_19511_lociStitched
MESDC1	0	chr15	81291675	81294633	1_MACS_peak_7026_lociStitched
MESDC2	0	chr15	81291675	81294633	1_MACS_peak_7026_lociStitched
METTL1	0	chr12	58135436	58139308	2_MACS_peak_4709_lociStitched
MGAT1	0	chr5	180229003	180239088	3_MACS_peak_17511_lociStitched
MGAT3	0	chr22	39912132	39918901	4_MACS_peak_13687_lociStitched
MGAT4B	0	chr5	179245513	179248994	1_MACS_peak_17504_lociStitched
MGC2752	0	chr19	59065654	59071413	2_MACS_peak_10846_lociStitched
MGC2752	0	chr19	59083817	59087574	2_MACS_peak_10848_lociStitched
MIDN	0	chr19	1258408	1277214	4_MACS_peak_9639_lociStitched
MIDN	0	chr19	1239952	1250257	4_MACS_peak_9635_lociStitched
MIF	0	chr22	24179610	24190941	4_MACS_peak_13433_lociStitched
MIOX	0	chr22	50963251	50978811	6_MACS_peak_13851_lociStitched
MIR1179	0	chr15	89164154	89184145	5_MACS_peak_7096_lociStitched
MIR1181	0	chr19	10521897	10527892	2_MACS_peak_9897_lociStitched
MIR1181	0	chr19	10512928	10516230	1_MACS_peak_9896_lociStitched
MIR1208	0	chr8	129278747	129286905	3_MACS_peak_20719_lociStitched
MIR1227	0	chr19	2266333	2274128	3_MACS_peak_9693_lociStitched
MIR1227	0	chr19	2235205	2240756	2_MACS_peak_9689_lociStitched
MIR1229	0	chr5	179245513	179248994	1_MACS_peak_17504_lociStitched
MIR1233-1	0	chr15	34625466	34635535	3_MACS_peak_6461_lociStitched
MIR1236	0	chr6	31938307	31940880	2_MACS_peak_17905_lociStitched
MIR1238	0	chr19	10675643	10680679	3_MACS_peak_9902_lociStitched
MIR1244-1	0	chr2	232570620	232576196	2_MACS_peak_12388_lociStitched
MIR1266	0	chr15	52548782	52556315	2_MACS_peak_6670_lociStitched
MIR1266	0	chr15	52581638	52588585	2_MACS_peak_6672_lociStitched
MIR1281	0	chr22	41486957	41489432	2_MACS_peak_13722_lociStitched
MIR141	0	chr12	7058214	7074355	8_MACS_peak_4257_lociStitched
MIR142	0	chr17	56407804	56416966	5_MACS_peak_8859_lociStitched
MIR146B	0	chr10	104153325	104159758	2_MACS_peak_2952_lociStitched
MIR148A	0	chr7	26003287	26011332	2_MACS_peak_18961_lociStitched
MIR148A	0	chr7	25986385	25991927	1_MACS_peak_18959_lociStitched
MIR150	0	chr19	49998838	50005526	1_MACS_peak_10668_lociStitched
MIR150	0	chr19	49954537	49962110	4_MACS_peak_10658_lociStitched
MIR15B	0	chr3	160116413	160124193	2_MACS_peak_15043_lociStitched
MIR16-2	0	chr3	160116413	160124193	2_MACS_peak_15043_lociStitched
MIR181C	0	chr19	13944113	13961829	6_MACS_peak_10008_lociStitched
MIR181D	0	chr19	13944113	13961829	6_MACS_peak_10008_lociStitched
MIR1909	0	chr19	1862799	1865386	1_MACS_peak_9664_lociStitched
MIR191	0	chr3	49055177	49060568	2_MACS_peak_14283_lociStitched
MIR1914	0	chr20	62579808	62589228	4_MACS_peak_13051_lociStitched
MIR200C	0	chr12	7058214	7074355	8_MACS_peak_4257_lociStitched
MIR219-1	0	chr6	33167610	33176729	3_MACS_peak_17927_lociStitched
MIR23A	0	chr19	13944113	13961829	6_MACS_peak_10008_lociStitched
MIR24-2	0	chr19	13944113	13961829	6_MACS_peak_10008_lociStitched
MIR27A	0	chr19	13944113	13961829	6_MACS_peak_10008_lociStitched
MIR2861	0	chr9	130538446	130549466	4_MACS_peak_21539_lociStitched
MIR29B2	0	chr1	207993615	208000465	1_MACS_peak_1936_lociStitched
MIR29C	0	chr1	207993615	208000465	1_MACS_peak_1936_lociStitched
MIR3124	0	chr1	249131819	249133929	1_MACS_peak_2219_lociStitched
MIR3128	0	chr2	178075586	178078966	1_MACS_peak_12013_lociStitched
MIR3128	0	chr2	178127185	178130661	1_MACS_peak_12014_lociStitched
MIR3136	0	chr3	69128705	69147100	5_MACS_peak_14496_lociStitched
MIR3153	0	chr9	91924856	91934948	5_MACS_peak_21202_lociStitched
MIR3175	0	chr15	93439539	93451565	4_MACS_peak_7177_lociStitched
MIR3175	0	chr15	93424921	93432231	2_MACS_peak_7175_lociStitched
MIR3187	0	chr19	796496	799870	3_MACS_peak_9601_lociStitched
MIR3188	0	chr19	18389498	18393877	1_MACS_peak_10155_lociStitched
MIR3190	0	chr19	47728928	47735252	2_MACS_peak_10595_lociStitched
MIR3191	0	chr19	47728928	47735252	2_MACS_peak_10595_lociStitched
MIR320E	0	chr19	47216822	47223355	1_MACS_peak_10577_lociStitched
MIR324	0	chr17	7137128	7146909	3_MACS_peak_8239_lociStitched
MIR324	0	chr17	7154057	7156431	1_MACS_peak_8242_lociStitched
MIR33A	0	chr22	42331870	42337839	3_MACS_peak_13754_lociStitched
MIR3620	0	chr1	228269272	228277302	4_MACS_peak_2110_lociStitched
MIR3652	0	chr12	104321764	104325712	2_MACS_peak_4941_lociStitched
MIR3661	0	chr5	133560099	133562927	1_MACS_peak_17036_lociStitched
MIR3661	0	chr5	133511485	133513401	1_MACS_peak_17035_lociStitched
MIR3676	0	chr17	8053901	8067028	5_MACS_peak_8274_lociStitched
MIR3925	0	chr6	36559854	36568154	5_MACS_peak_18010_lociStitched
MIR3936	0	chr5	131745732	131767355	7_MACS_peak_17002_lociStitched
MIR3939	0	chr6	167363013	167373191	4_MACS_peak_18735_lociStitched
MIR425	0	chr3	49055177	49060568	2_MACS_peak_14283_lociStitched
MIR4257	0	chr1	150532540	150553181	5_MACS_peak_1198_lociStitched
MIR4258	0	chr1	154908154	154935570	7_MACS_peak_1304_lociStitched
MIR4258	0	chr1	154941477	154949282	4_MACS_peak_1311_lociStitched
MIR4258	0	chr1	154971155	154976872	1_MACS_peak_1317_lociStitched
MIR4275	0	chr4	29659579	29669929	10_MACS_peak_15530_lociStitched
MIR4284	0	chr7	73152396	73158168	2_MACS_peak_19271_lociStitched
MIR4285	0	chr7	101922079	101938209	5_MACS_peak_19548_lociStitched
MIR4312	0	chr15	69109269	69114225	1_MACS_peak_6867_lociStitched
MIR4316	0	chr17	75435659	75463673	13_MACS_peak_9130_lociStitched
MIR4321	0	chr19	2266333	2274128	3_MACS_peak_9693_lociStitched
MIR4321	0	chr19	2235205	2240756	2_MACS_peak_9689_lociStitched
MIR548F1	0	chr1	186343120	186346078	1_MACS_peak_1715_lociStitched
MIR548F2	0	chr2	212790244	212799329	5_MACS_peak_12249_lociStitched
MIR548H4	0	chr15	69109269	69114225	1_MACS_peak_6867_lociStitched
MIR548I1	0	chr3	125552516	125556418	2_MACS_peak_14798_lociStitched
MIR548I2	0	chr4	9603179	9607403	2_MACS_peak_15442_lociStitched
MIR550A1	0	chr7	30323177	30326229	1_MACS_peak_18993_lociStitched
MIR550B1	0	chr7	30323177	30326229	1_MACS_peak_18993_lociStitched
MIR612	0	chr11	65183686	65199550	2_MACS_peak_3632_lociStitched
MIR613	0	chr12	12866833	12879918	1_MACS_peak_4315_lociStitched
MIR628	0	chr15	55694571	55701405	3_MACS_peak_6715_lociStitched
MIR629	0	chr15	70387606	70393888	2_MACS_peak_6886_lociStitched
MIR629	0	chr15	70327202	70331150	2_MACS_peak_6882_lociStitched
MIR637	0	chr19	3983473	3990378	3_MACS_peak_9750_lociStitched
MIR639	0	chr19	14627542	14630230	1_MACS_peak_10050_lociStitched
MIR647	0	chr20	62579808	62589228	4_MACS_peak_13051_lociStitched
MIR661	0	chr8	145010372	145018243	4_MACS_peak_20812_lociStitched
MIR7-1	0	chr9	86593296	86596796	2_MACS_peak_21173_lociStitched
MIR7-2	0	chr15	89164154	89184145	5_MACS_peak_7096_lociStitched
MIR877	0	chr6	30582131	30586456	2_MACS_peak_17844_lociStitched
MIR941-1	0	chr20	62579808	62589228	4_MACS_peak_13051_lociStitched
MIR941-2	0	chr20	62579808	62589228	4_MACS_peak_13051_lociStitched
MIR941-3	0	chr20	62579808	62589228	4_MACS_peak_13051_lociStitched
MIRLET7A1	0	chr9	96927883	96930103	2_MACS_peak_21266_lociStitched
MIRLET7D	0	chr9	96927883	96930103	2_MACS_peak_21266_lociStitched
MIRLET7F1	0	chr9	96927883	96930103	2_MACS_peak_21266_lociStitched
MIRLET7I	0	chr12	62995472	62998104	1_MACS_peak_4728_lociStitched
MKLN1	0	chr7	130785032	130796350	2_MACS_peak_19777_lociStitched
MKNK2	0	chr19	2081699	2097979	3_MACS_peak_9679_lociStitched
MKNK2	0	chr19	2049232	2062533	3_MACS_peak_9675_lociStitched
MLH1	0	chr3	37030611	37036164	2_MACS_peak_14083_lociStitched
MLL3	0	chr7	152130488	152134383	1_MACS_peak_19952_lociStitched
MLL4	0	chr19	36230832	36240037	5_MACS_peak_10304_lociStitched
MLL5	0	chr7	104649724	104659285	4_MACS_peak_19593_lociStitched
MLL5	0	chr7	104621305	104625624	2_MACS_peak_19590_lociStitched
MNT	1	chr17	2302344	2305923	1_MACS_peak_8166_lociStitched
MOBKL2A	0	chr19	2081699	2097979	3_MACS_peak_9679_lociStitched
MOBKL2A	0	chr19	2049232	2062533	3_MACS_peak_9675_lociStitched
MOCS3	0	chr20	49546151	49548821	1_MACS_peak_12924_lociStitched
MORF4L1	0	chr15	79165048	79168025	3_MACS_peak_7008_lociStitched
MPO	0	chr17	56407804	56416966	5_MACS_peak_8859_lociStitched
MPZL1	0	chr1	167683351	167691856	3_MACS_peak_1558_lociStitched
MRPL1	0	chr4	78738041	78742973	2_MACS_peak_15754_lociStitched
MRPL24	0	chr1	156709533	156722454	5_MACS_peak_1402_lociStitched
MRPL38	0	chr17	73868570	73875617	3_MACS_peak_9065_lociStitched
MRPL42P5	0	chr15	40856311	40862466	2_MACS_peak_6538_lociStitched
MRPL49	0	chr11	64899413	64903376	1_MACS_peak_3624_lociStitched
MRPL54	0	chr19	3760969	3763497	1_MACS_peak_9748_lociStitched
MRPL55	0	chr1	228269272	228277302	4_MACS_peak_2110_lociStitched
MRPS14	0	chr1	174967359	174970290	1_MACS_peak_1613_lociStitched
MRPS18B	0	chr6	30582131	30586456	2_MACS_peak_17844_lociStitched
MSH5	0	chr6	31694903	31708733	3_MACS_peak_17880_lociStitched
MSL1	0	chr17	38251519	38264862	6_MACS_peak_8595_lociStitched
MSL2	0	chr3	135910950	135917310	3_MACS_peak_14887_lociStitched
MST1P2	0	chr1	16992258	16994206	1_MACS_peak_232_lociStitched
MST1P9	0	chr1	17066036	17068229	1_MACS_peak_234_lociStitched
MTA2	0	chr11	62306557	62325559	7_MACS_peak_3540_lociStitched
MTMR11	0	chr1	149855942	149860806	1_MACS_peak_1184_lociStitched
MTMR12	0	chr5	32276219	32296056	7_MACS_peak_16368_lociStitched
MTRNR2L3	0	chr20	55964517	55974289	4_MACS_peak_12961_lociStitched
MUTED-TXNDC5	0	chr6	7884591	7912141	14_MACS_peak_17614_lociStitched
MYD88	0	chr3	38205868	38207857	1_MACS_peak_14095_lociStitched
MYNN	1	chr3	169489333	169492293	2_MACS_peak_15086_lociStitched
MYO5A	0	chr15	52857236	52861952	2_MACS_peak_6693_lociStitched
MYO5A	0	chr15	52620675	52630826	3_MACS_peak_6677_lociStitched
MYO5A	0	chr15	52754613	52759550	1_MACS_peak_6687_lociStitched
MYO5C	0	chr15	52548782	52556315	2_MACS_peak_6670_lociStitched
MYO5C	0	chr15	52620675	52630826	3_MACS_peak_6677_lociStitched
MYO5C	0	chr15	52581638	52588585	2_MACS_peak_6672_lociStitched
MZB1	0	chr5	138720134	138729160	3_MACS_peak_17088_lociStitched
MZF1	1	chr19	59065654	59071413	2_MACS_peak_10846_lociStitched
MZF1	1	chr19	59083817	59087574	2_MACS_peak_10848_lociStitched
N4BP2	0	chr4	40055803	40060199	1_MACS_peak_15585_lociStitched
NAA50	0	chr3	113461634	113467225	3_MACS_peak_14711_lociStitched
NACA	0	chr12	57077177	57083271	2_MACS_peak_4683_lociStitched
NACC1	0	chr19	13260573	13267484	1_MACS_peak_9997_lociStitched
NADK	0	chr1	1707267	1714611	4_MACS_peak_40_lociStitched
NAIF1	0	chr9	130829110	130836142	2_MACS_peak_21554_lociStitched
NANOS3	0	chr19	13944113	13961829	6_MACS_peak_10008_lociStitched
NARG2	0	chr15	60770040	60772878	1_MACS_peak_6756_lociStitched
NAT6	0	chr3	50373535	50378697	3_MACS_peak_14325_lociStitched
NBR1	0	chr17	41321568	41324147	1_MACS_peak_8670_lociStitched
NBR2	0	chr17	41321568	41324147	1_MACS_peak_8670_lociStitched
NCAPH2	0	chr22	50963251	50978811	6_MACS_peak_13851_lociStitched
NCBP1	0	chr9	100394142	100396995	1_MACS_peak_21296_lociStitched
NCLN	0	chr19	3176044	3186942	4_MACS_peak_9732_lociStitched
NCRNA00081	0	chr10	112620164	112633314	4_MACS_peak_3024_lociStitched
NCRNA00152	0	chr2	87806600	87821529	6_MACS_peak_11496_lociStitched
NCRNA00152	0	chr2	87795729	87801791	2_MACS_peak_11494_lociStitched
NCRNA00167	0	chr11	129871432	129874185	1_MACS_peak_4143_lociStitched
NCRNA00184	0	chr1	234734103	234749311	2_MACS_peak_2155_lociStitched
NCRNA00201	0	chr1	245025221	245029084	1_MACS_peak_2204_lociStitched
NCRNA00201	0	chr1	244996535	245000072	1_MACS_peak_2203_lociStitched
NDUFA11	0	chr19	5903005	5905516	2_MACS_peak_9795_lociStitched
NDUFAF3	0	chr3	49055177	49060568	2_MACS_peak_14283_lociStitched
NDUFB3	0	chr2	201980399	201994576	4_MACS_peak_12157_lociStitched
NDUFS2	0	chr1	161134554	161137288	1_MACS_peak_1481_lociStitched
NDUFS7	0	chr19	1406488	1415354	4_MACS_peak_9645_lociStitched
NDUFV2	0	chr18	9135615	9144689	2_MACS_peak_9331_lociStitched
NEAT1	0	chr11	65183686	65199550	2_MACS_peak_3632_lociStitched
NEU1	0	chr6	31789404	31803221	5_MACS_peak_17891_lociStitched
NEURL3	0	chr2	97191558	97205376	3_MACS_peak_11532_lociStitched
NF1	0	chr17	29636289	29648990	2_MACS_peak_8476_lociStitched
NFE2L2	1	chr2	178075586	178078966	1_MACS_peak_12013_lociStitched
