GENE	TF	ENHANCER_LIST
RASGRP2	0	2_MACS_peak_3665_lociStitched
RASGRP3	0	8_MACS_peak_11375_lociStitched,6_MACS_peak_11383_lociStitched
RASSF5	0	2_MACS_peak_1956_lociStitched
RAX2	1	1_MACS_peak_10204_lociStitched
RBM18	0	2_MACS_peak_22360_lociStitched
RBM23	0	2_MACS_peak_6105_lociStitched
RBM39	0	2_MACS_peak_13235_lociStitched
RCN3	0	2_MACS_peak_11004_lociStitched
RDBP	0	1_MACS_peak_18743_lociStitched
RELA	1	2_MACS_peak_3721_lociStitched,1_MACS_peak_3716_lociStitched
RELB	1	3_MACS_peak_10869_lociStitched,2_MACS_peak_10872_lociStitched
REM2	0	2_MACS_peak_6105_lociStitched
RENBP	0	3_MACS_peak_23232_lociStitched
REXO1	0	4_MACS_peak_10114_lociStitched
RFT1	0	9_MACS_peak_15124_lociStitched
RFX1	1	1_MACS_peak_10455_lociStitched
RFX3	1	1_MACS_peak_21684_lociStitched
RGL2	0	3_MACS_peak_18778_lociStitched
RGS14	0	2_MACS_peak_18213_lociStitched
RGS3	0	4_MACS_peak_22306_lociStitched
RHBDD1	0	1_MACS_peak_12803_lociStitched
RHBDF2	0	3_MACS_peak_9525_lociStitched
RHD	0	5_MACS_peak_310_lociStitched
RHOD	0	5_MACS_peak_3773_lociStitched
RHOF	0	3_MACS_peak_5535_lociStitched
RHOH	0	3_MACS_peak_16254_lociStitched
RHOQ	0	9_MACS_peak_11491_lociStitched
RIC8A	0	1_MACS_peak_3198_lociStitched
RINL	0	2_MACS_peak_10740_lociStitched
RIT1	0	7_MACS_peak_1499_lociStitched
RLN3	0	1_MACS_peak_10455_lociStitched
RMRP	0	1_MACS_peak_21871_lociStitched
RNASEH2A	0	5_MACS_peak_10420_lociStitched
RNASEH2C	0	2_MACS_peak_3721_lociStitched
RNASEK	0	3_MACS_peak_8628_lociStitched
RNF122	0	10_MACS_peak_20981_lociStitched
RNF126	0	2_MACS_peak_10058_lociStitched
RNF157	0	3_MACS_peak_9515_lociStitched
RNF167	0	3_MACS_peak_8606_lociStitched
RNF44	0	4_MACS_peak_18196_lociStitched
RNF5	0	4_MACS_peak_18748_lociStitched
RNF5P1	0	4_MACS_peak_18748_lociStitched
RNH1	0	1_MACS_peak_3211_lociStitched
ROM1	0	3_MACS_peak_3605_lociStitched
ROMO1	0	2_MACS_peak_13235_lociStitched
RP9P	0	1_MACS_peak_19972_lociStitched
RPA2	0	5_MACS_peak_404_lociStitched
RPIA	0	7_MACS_peak_11897_lociStitched
RPL10	0	2_MACS_peak_23254_lociStitched,3_MACS_peak_23251_lociStitched
RPL13A	0	2_MACS_peak_11004_lociStitched
RPL13AP5	0	2_MACS_peak_11004_lociStitched
RPL23AP32	0	10_MACS_peak_11546_lociStitched
RPL35	0	3_MACS_peak_22401_lociStitched
RPL36	0	3_MACS_peak_10241_lociStitched
RPL36A	0	5_MACS_peak_23012_lociStitched
RPL4	0	2_MACS_peak_7311_lociStitched
RPLP2	0	2_MACS_peak_3222_lociStitched
RPP25	0	7_MACS_peak_7450_lociStitched
RPS11	0	2_MACS_peak_11004_lociStitched
RPS14	0	5_MACS_peak_17957_lociStitched
RPS16	0	3_MACS_peak_10751_lociStitched,4_MACS_peak_10754_lociStitched
RPS18	0	3_MACS_peak_18778_lociStitched
RPS19	0	5_MACS_peak_10809_lociStitched
RPS19BP1	0	9_MACS_peak_14408_lociStitched
RPS6KB2	0	3_MACS_peak_3794_lociStitched,2_MACS_peak_3790_lociStitched
RPS9	0	1_MACS_peak_11056_lociStitched
RPUSD2	0	9_MACS_peak_6985_lociStitched
RRAGD	0	9_MACS_peak_19152_lociStitched
RRAS	0	3_MACS_peak_11010_lociStitched
RRAS2	0	7_MACS_peak_3324_lociStitched
RSF1	0	6_MACS_peak_3990_lociStitched
RSPH3	0	3_MACS_peak_19685_lociStitched
RTBDN	0	5_MACS_peak_10420_lociStitched
RTN2	0	1_MACS_peak_10895_lociStitched,3_MACS_peak_10892_lociStitched
RXFP4	0	7_MACS_peak_1499_lociStitched
SAC3D1	0	2_MACS_peak_3677_lociStitched
SAE1	0	1_MACS_peak_10932_lociStitched
SAMD4B	0	3_MACS_peak_10751_lociStitched
SAMD7	0	6_MACS_peak_15705_lociStitched
SAMSN1	0	5_MACS_peak_13671_lociStitched
SAR1B	0	3_MACS_peak_17777_lociStitched
SART3	0	3_MACS_peak_5377_lociStitched
SASH3	0	6_MACS_peak_23121_lociStitched
SAT2	0	4_MACS_peak_8659_lociStitched
SBF2	0	4_MACS_peak_3306_lociStitched
SCAF1	0	3_MACS_peak_11010_lociStitched
SCAMP4	0	4_MACS_peak_10114_lociStitched,1_MACS_peak_10122_lociStitched
SCAMP5	0	7_MACS_peak_7450_lociStitched,1_MACS_peak_7457_lociStitched
SCARB1	0	2_MACS_peak_5611_lociStitched
SCARNA1	0	5_MACS_peak_404_lociStitched
SCARNA12	0	5_MACS_peak_4622_lociStitched
SCARNA15	0	1_MACS_peak_7569_lociStitched
SCARNA21	0	6_MACS_peak_8667_lociStitched
SCARNA4	0	7_MACS_peak_1499_lociStitched
SCO2	0	5_MACS_peak_14596_lociStitched
SCYL1	0	9_MACS_peak_3707_lociStitched,3_MACS_peak_3703_lociStitched,2_MACS_peak_3701_lociStitched
SDC1	0	4_MACS_peak_11262_lociStitched
SDCCAG1	0	2_MACS_peak_6228_lociStitched
SEC11A	0	3_MACS_peak_7585_lociStitched
SEC14L1	0	2_MACS_peak_9549_lociStitched
SEC16A	0	1_MACS_peak_22590_lociStitched
SEC24A	0	3_MACS_peak_17777_lociStitched
SEC61B	0	1_MACS_peak_22213_lociStitched,2_MACS_peak_22214_lociStitched
SEC62	0	6_MACS_peak_15705_lociStitched
SECISBP2	0	3_MACS_peak_22088_lociStitched
SEL1L3	0	7_MACS_peak_16180_lociStitched
SELPLG	0	5_MACS_peak_5381_lociStitched
SEMA4A	0	10_MACS_peak_1512_lociStitched
SEMA7A	0	1_MACS_peak_7412_lociStitched
SENP3	0	4_MACS_peak_8659_lociStitched
SEPT1	0	3_MACS_peak_8140_lociStitched
SEPT3	0	3_MACS_peak_14471_lociStitched
SEPT6	0	5_MACS_peak_23082_lociStitched
SEPT9	0	8_MACS_peak_9562_lociStitched
SESN1	0	6_MACS_peak_19297_lociStitched
SESN2	0	2_MACS_peak_417_lociStitched
SET	0	2_MACS_peak_22462_lociStitched
SETD1B	0	3_MACS_peak_5535_lociStitched
SF1	1	2_MACS_peak_3665_lociStitched
SF3A2	0	5_MACS_peak_10146_lociStitched,3_MACS_peak_10143_lociStitched
SFN	0	7_MACS_peak_360_lociStitched
SH2B1	0	1_MACS_peak_8083_lociStitched
SH2D3C	0	4_MACS_peak_22433_lociStitched
SH2D7	0	8_MACS_peak_7500_lociStitched
SH3D20	0	7_MACS_peak_9108_lociStitched
SHBG	0	4_MACS_peak_8659_lociStitched
SHC1	0	2_MACS_peak_1459_lociStitched
SHOC2	0	5_MACS_peak_3038_lociStitched
SIGLEC11	0	4_MACS_peak_11024_lociStitched
SIGLEC16	0	4_MACS_peak_11024_lociStitched
SIK1	0	5_MACS_peak_13865_lociStitched,5_MACS_peak_13874_lociStitched,3_MACS_peak_13860_lociStitched
SIN3A	1	1_MACS_peak_7470_lociStitched
SIPA1	0	9_MACS_peak_3707_lociStitched,1_MACS_peak_3716_lociStitched
SIRT2	0	2_MACS_peak_10740_lociStitched
SIRT3	0	1_MACS_peak_3198_lociStitched,2_MACS_peak_3201_lociStitched
SIT1	0	1_MACS_peak_21871_lociStitched
SIX5	1	3_MACS_peak_10906_lociStitched
SKIL	0	3_MACS_peak_15729_lociStitched
SKIV2L	0	1_MACS_peak_18743_lociStitched
SKP1	0	1_MACS_peak_17756_lociStitched,1_MACS_peak_17755_lociStitched
SLAMF7	0	8_MACS_peak_1582_lociStitched
SLC11A1	0	2_MACS_peak_12743_lociStitched
SLC12A5	0	3_MACS_peak_13381_lociStitched
SLC12A6	0	4_MACS_peak_6928_lociStitched
SLC13A1	0	2_MACS_peak_20547_lociStitched
SLC15A3	0	3_MACS_peak_3580_lociStitched
SLC16A11	0	3_MACS_peak_8628_lociStitched
SLC16A13	0	3_MACS_peak_8628_lociStitched
SLC16A14	0	4_MACS_peak_12828_lociStitched
SLC16A6	0	3_MACS_peak_9408_lociStitched
SLC17A7	0	2_MACS_peak_11004_lociStitched
SLC1A4	0	7_MACS_peak_11658_lociStitched
SLC1A5	0	2_MACS_peak_10925_lociStitched
SLC22A5	0	7_MACS_peak_17710_lociStitched
SLC23A1	0	3_MACS_peak_17819_lociStitched
SLC25A11	0	3_MACS_peak_8606_lociStitched
SLC25A22	0	2_MACS_peak_3222_lociStitched
SLC25A25	0	2_MACS_peak_22448_lociStitched
SLC25A44	0	10_MACS_peak_1512_lociStitched
SLC25A45	0	1_MACS_peak_3698_lociStitched,3_MACS_peak_3693_lociStitched
SLC27A5	0	1_MACS_peak_11145_lociStitched
SLC29A1	0	2_MACS_peak_18983_lociStitched
SLC2A1	0	9_MACS_peak_635_lociStitched
SLC2A11	0	7_MACS_peak_14072_lociStitched
SLC2A4	0	4_MACS_peak_8643_lociStitched,4_MACS_peak_8637_lociStitched
SLC34A1	0	3_MACS_peak_18220_lociStitched
SLC35A2	0	6_MACS_peak_22845_lociStitched
SLC35A4	0	5_MACS_peak_17859_lociStitched
SLC35B2	0	2_MACS_peak_18983_lociStitched
SLC35C1	0	3_MACS_peak_3522_lociStitched
SLC35D2	0	2_MACS_peak_22177_lociStitched
SLC35E1	0	1_MACS_peak_10529_lociStitched
SLC35E2	0	2_MACS_peak_34_lociStitched
SLC39A3	0	2_MACS_peak_10182_lociStitched
SLC3A2	0	2_MACS_peak_3626_lociStitched
SLC44A2	0	1_MACS_peak_10356_lociStitched
SLC44A4	0	9_MACS_peak_18728_lociStitched
SLC48A1	0	6_MACS_peak_4884_lociStitched
SLC6A3	0	10_MACS_peak_16928_lociStitched
SLC7A5P1	0	6_MACS_peak_8102_lociStitched
SLC7A5P2	0	5_MACS_peak_8007_lociStitched
SLC7A7	0	12_MACS_peak_6086_lociStitched
SLCO4A1	0	2_MACS_peak_13619_lociStitched
SLX1A-SULT1A3	0	3_MACS_peak_8129_lociStitched
SLX1B	0	3_MACS_peak_8129_lociStitched
SMAD7	1	8_MACS_peak_9894_lociStitched
SMAP2	0	8_MACS_peak_608_lociStitched
SMARCB1	0	7_MACS_peak_14072_lociStitched
SMCR7L	0	9_MACS_peak_14408_lociStitched,8_MACS_peak_14400_lociStitched
SMOC1	0	6_MACS_peak_6442_lociStitched
SMPDL3B	0	5_MACS_peak_404_lociStitched
SMU1	0	5_MACS_peak_21810_lociStitched
SNAPC5	0	2_MACS_peak_7311_lociStitched
SNAR-E	0	2_MACS_peak_10925_lociStitched
SNHG1	0	2_MACS_peak_3626_lociStitched
SNN	0	6_MACS_peak_7907_lociStitched
SNORA23	0	2_MACS_peak_3301_lociStitched
SNORA30	0	3_MACS_peak_8159_lociStitched
SNORA42	0	7_MACS_peak_1499_lociStitched
SNORA48	0	4_MACS_peak_8659_lociStitched
SNORA52	0	2_MACS_peak_3222_lociStitched
SNORA57	0	3_MACS_peak_3612_lociStitched
SNORA67	0	4_MACS_peak_8659_lociStitched
SNORA70	0	2_MACS_peak_23254_lociStitched,3_MACS_peak_23251_lociStitched
SNORA70E	0	14_MACS_peak_4033_lociStitched,4_MACS_peak_4058_lociStitched
SNORA70F	0	2_MACS_peak_12339_lociStitched
SNORA74A	0	2_MACS_peak_17816_lociStitched
SNORA74B	0	4_MACS_peak_18140_lociStitched
SNORA76	0	13_MACS_peak_9324_lociStitched,4_MACS_peak_9337_lociStitched
SNORD10	0	4_MACS_peak_8659_lociStitched
SNORD104	0	13_MACS_peak_9324_lociStitched,4_MACS_peak_9337_lociStitched
SNORD16	0	2_MACS_peak_7311_lociStitched
SNORD18A	0	2_MACS_peak_7311_lociStitched
SNORD18B	0	2_MACS_peak_7311_lociStitched
SNORD18C	0	2_MACS_peak_7311_lociStitched
SNORD22	0	2_MACS_peak_3626_lociStitched
SNORD25	0	2_MACS_peak_3626_lociStitched
SNORD26	0	2_MACS_peak_3626_lociStitched
SNORD27	0	2_MACS_peak_3626_lociStitched
SNORD28	0	2_MACS_peak_3626_lociStitched
SNORD29	0	2_MACS_peak_3626_lociStitched
SNORD30	0	2_MACS_peak_3626_lociStitched
SNORD31	0	2_MACS_peak_3626_lociStitched
SNORD32A	0	2_MACS_peak_11004_lociStitched
SNORD33	0	2_MACS_peak_11004_lociStitched
SNORD34	0	2_MACS_peak_11004_lociStitched
SNORD35A	0	2_MACS_peak_11004_lociStitched
SNORD35B	0	2_MACS_peak_11004_lociStitched
SNORD48	0	9_MACS_peak_18728_lociStitched
SNORD52	0	9_MACS_peak_18728_lociStitched
SNORD63	0	1_MACS_peak_17804_lociStitched,1_MACS_peak_17805_lociStitched
SNRPD2	0	3_MACS_peak_10906_lociStitched
SNX32	0	3_MACS_peak_3724_lociStitched,1_MACS_peak_3729_lociStitched
SOX15	1	4_MACS_peak_8659_lociStitched
SPAG4	0	7_MACS_peak_13225_lociStitched
SPAG6	0	6_MACS_peak_2463_lociStitched
SPAG7	0	3_MACS_peak_8606_lociStitched
SPAG8	0	2_MACS_peak_21878_lociStitched
SPATA24	0	3_MACS_peak_17819_lociStitched
SPCS2	0	1_MACS_peak_3943_lociStitched,4_MACS_peak_3935_lociStitched
SPDYC	0	6_MACS_peak_3680_lociStitched
SPEN	0	1_MACS_peak_190_lociStitched
SPG11	0	7_MACS_peak_7072_lociStitched,5_MACS_peak_7067_lociStitched
SPINK4	0	3_MACS_peak_21824_lociStitched
SPN	0	6_MACS_peak_8102_lociStitched
SPTBN1	0	10_MACS_peak_11546_lociStitched
SQSTM1	0	1_MACS_peak_18255_lociStitched
SRA1	0	5_MACS_peak_17859_lociStitched
SRC	0	7_MACS_peak_13289_lociStitched,4_MACS_peak_13285_lociStitched
SRCAP	0	3_MACS_peak_8159_lociStitched
SRP14	0	3_MACS_peak_6963_lociStitched
SRSF12	0	1_MACS_peak_19140_lociStitched
SSH3	0	2_MACS_peak_3782_lociStitched,2_MACS_peak_3786_lociStitched
SSR2	0	7_MACS_peak_1499_lociStitched
SSSCA1	0	9_MACS_peak_3707_lociStitched,1_MACS_peak_3716_lociStitched
SSTR3	0	4_MACS_peak_14312_lociStitched
ST13P4	0	1_MACS_peak_5889_lociStitched
ST3GAL6	0	8_MACS_peak_15245_lociStitched
ST6GAL1	0	4_MACS_peak_15879_lociStitched
ST6GALNAC4	0	4_MACS_peak_22438_lociStitched
ST6GALNAC6	0	4_MACS_peak_22438_lociStitched
ST8SIA4	0	2_MACS_peak_17518_lociStitched
STAG2	0	1_MACS_peak_23119_lociStitched
STARD10	0	5_MACS_peak_3866_lociStitched
STARD5	0	9_MACS_peak_7543_lociStitched
STIP1	0	7_MACS_peak_3651_lociStitched
STK10	0	3_MACS_peak_18124_lociStitched
STK11	0	8_MACS_peak_10089_lociStitched
STK16	0	3_MACS_peak_12759_lociStitched,1_MACS_peak_12762_lociStitched
STK17B	0	11_MACS_peak_12564_lociStitched
STK19	0	1_MACS_peak_18743_lociStitched
STK4	0	8_MACS_peak_13362_lociStitched
STOML2	0	4_MACS_peak_21853_lociStitched
STRN4	0	3_MACS_peak_10921_lociStitched,2_MACS_peak_10925_lociStitched
STX5	0	2_MACS_peak_3626_lociStitched
SUB1	0	3_MACS_peak_17069_lociStitched
SULF2	0	14_MACS_peak_13431_lociStitched
SULT1A3	0	3_MACS_peak_8129_lociStitched
SULT1A4	0	3_MACS_peak_8129_lociStitched
SUN2	0	4_MACS_peak_14360_lociStitched
SUPT4H1	0	4_MACS_peak_9252_lociStitched
SUPT5H	0	3_MACS_peak_10751_lociStitched,4_MACS_peak_10754_lociStitched
SUSD2	0	13_MACS_peak_14094_lociStitched
SUV420H1	0	4_MACS_peak_3816_lociStitched
SYCE2	0	5_MACS_peak_10430_lociStitched
SYF2	0	5_MACS_peak_310_lociStitched
SYNE1	0	6_MACS_peak_19618_lociStitched
SYNGAP1	0	4_MACS_peak_18786_lociStitched
SYNGR4	0	4_MACS_peak_10958_lociStitched,4_MACS_peak_10963_lociStitched
SYVN1	0	6_MACS_peak_3680_lociStitched,2_MACS_peak_3677_lociStitched
TAF9	0	4_MACS_peak_17273_lociStitched
TAGAP	0	3_MACS_peak_19685_lociStitched
TAP1	0	3_MACS_peak_18762_lociStitched
TAP2	0	3_MACS_peak_18762_lociStitched
TAPBP	0	3_MACS_peak_18778_lociStitched
TAPBPL	0	3_MACS_peak_4593_lociStitched
TATDN2	0	3_MACS_peak_14662_lociStitched
TAZ	0	2_MACS_peak_23254_lociStitched,3_MACS_peak_23251_lociStitched
TBC1D10B	0	3_MACS_peak_8140_lociStitched
TBC1D10C	0	3_MACS_peak_3794_lociStitched,2_MACS_peak_3790_lociStitched,2_MACS_peak_3786_lociStitched
TBC1D17	0	4_MACS_peak_11019_lociStitched,4_MACS_peak_11024_lociStitched
TBC1D24	0	3_MACS_peak_7814_lociStitched
TBC1D2B	0	8_MACS_peak_7500_lociStitched
TBCC	0	4_MACS_peak_18943_lociStitched
TBX6	1	1_MACS_peak_8124_lociStitched
TBXAS1	0	4_MACS_peak_20684_lociStitched,6_MACS_peak_20678_lociStitched
TCF19	0	3_MACS_peak_18696_lociStitched
TCF3	1	1_MACS_peak_10110_lociStitched
TCF4	1	9_MACS_peak_9943_lociStitched
TCOF1	0	5_MACS_peak_17957_lociStitched
TCTE1	0	2_MACS_peak_18983_lociStitched
TDG	0	7_MACS_peak_5310_lociStitched
TERT	0	6_MACS_peak_16917_lociStitched
TEX9	0	1_MACS_peak_7170_lociStitched
TFEB	1	5_MACS_peak_18919_lociStitched
TGFB1	0	1_MACS_peak_10792_lociStitched
TGIF2	1	1_MACS_peak_13258_lociStitched
TGIF2-C20ORF24	0	1_MACS_peak_13258_lociStitched
THAP2	0	3_MACS_peak_5115_lociStitched
THRA	1	7_MACS_peak_8994_lociStitched
TIFA	0	2_MACS_peak_16573_lociStitched
TIGD3	0	3_MACS_peak_3693_lociStitched
TIMM17B	0	6_MACS_peak_22845_lociStitched
TIMM50	0	4_MACS_peak_10754_lociStitched
TJP3	0	1_MACS_peak_10204_lociStitched
TLE3	0	4_MACS_peak_7379_lociStitched
TLE4	0	4_MACS_peak_22035_lociStitched
TM7SF2	0	6_MACS_peak_3680_lociStitched,2_MACS_peak_3677_lociStitched
TMBIM1	0	3_MACS_peak_12738_lociStitched
TMC3	0	9_MACS_peak_7543_lociStitched
TMC4	0	1_MACS_peak_11056_lociStitched
TMED1	0	5_MACS_peak_10366_lociStitched
TMED4	0	8_MACS_peak_20053_lociStitched
TMEM107	0	5_MACS_peak_8679_lociStitched
TMEM109	0	3_MACS_peak_3580_lociStitched
TMEM119	0	3_MACS_peak_5377_lociStitched,5_MACS_peak_5381_lociStitched
TMEM121	0	16_MACS_peak_6807_lociStitched,11_MACS_peak_6824_lociStitched,4_MACS_peak_6803_lociStitched
TMEM132A	0	3_MACS_peak_3580_lociStitched
TMEM134	0	3_MACS_peak_3794_lociStitched,1_MACS_peak_3801_lociStitched
TMEM135	0	28_MACS_peak_4100_lociStitched,11_MACS_peak_4085_lociStitched
TMEM143	0	4_MACS_peak_10958_lociStitched,4_MACS_peak_10963_lociStitched
TMEM145	0	1_MACS_peak_10830_lociStitched,3_MACS_peak_10831_lociStitched
TMEM146	0	3_MACS_peak_10241_lociStitched
TMEM149	0	3_MACS_peak_10681_lociStitched
TMEM151B	0	2_MACS_peak_18983_lociStitched
TMEM156	0	6_MACS_peak_16237_lociStitched
TMEM179B	0	2_MACS_peak_3626_lociStitched
TMEM184B	0	10_MACS_peak_14342_lociStitched
TMEM187	0	3_MACS_peak_23232_lociStitched
TMEM19	0	3_MACS_peak_5115_lociStitched
TMEM223	0	2_MACS_peak_3626_lociStitched
TMEM31	0	1_MACS_peak_23029_lociStitched
TMEM51	0	8_MACS_peak_169_lociStitched
TMEM86B	0	2_MACS_peak_11070_lociStitched
TMEM88	0	6_MACS_peak_8667_lociStitched
TMEM8B	0	2_MACS_peak_21878_lociStitched
TMEM95	0	4_MACS_peak_8643_lociStitched
TMF1	0	3_MACS_peak_15190_lociStitched
TNFAIP3	0	4_MACS_peak_19481_lociStitched
TNFRSF13B	0	4_MACS_peak_8715_lociStitched
TNFRSF13C	0	3_MACS_peak_14471_lociStitched
TNFRSF14	0	3_MACS_peak_53_lociStitched,2_MACS_peak_56_lociStitched
TNFSF12	0	4_MACS_peak_8659_lociStitched
TNFSF13	0	4_MACS_peak_8659_lociStitched
TNIP1	0	8_MACS_peak_17969_lociStitched,7_MACS_peak_17979_lociStitched
TNK2	0	5_MACS_peak_15953_lociStitched
TNXA	0	1_MACS_peak_18743_lociStitched
TNXB	0	1_MACS_peak_18743_lociStitched
TOB2	0	1_MACS_peak_14450_lociStitched
TOMM22	0	4_MACS_peak_14360_lociStitched
TOMM34	0	8_MACS_peak_13362_lociStitched
TOR2A	0	4_MACS_peak_22433_lociStitched
TP53I11	0	7_MACS_peak_3501_lociStitched
TP53INP2	0	2_MACS_peak_13209_lociStitched
TPM2	0	1_MACS_peak_21871_lociStitched
TPM4	0	10_MACS_peak_10500_lociStitched,3_MACS_peak_10497_lociStitched
TPSD1	0	2_MACS_peak_7775_lociStitched
TPX2	0	21_MACS_peak_13112_lociStitched
TRAF3	0	5_MACS_peak_6756_lociStitched
TRAM2	0	17_MACS_peak_19004_lociStitched,4_MACS_peak_19000_lociStitched
TRAPPC3	0	3_MACS_peak_516_lociStitched
TRIB1	0	9_MACS_peak_21474_lociStitched,3_MACS_peak_21491_lociStitched
TRIM28	0	1_MACS_peak_11145_lociStitched,3_MACS_peak_11146_lociStitched
TRIM35	0	15_MACS_peak_20900_lociStitched
TRIM63	0	6_MACS_peak_331_lociStitched
TRIM69	0	7_MACS_peak_7072_lociStitched
TRIM8	0	3_MACS_peak_2981_lociStitched
TRIO	0	1_MACS_peak_16993_lociStitched
TRMT112	0	1_MACS_peak_3659_lociStitched,2_MACS_peak_3660_lociStitched,1_MACS_peak_3658_lociStitched
TRNT1	0	4_MACS_peak_14614_lociStitched
TRPT1	0	7_MACS_peak_3651_lociStitched,1_MACS_peak_3658_lociStitched
TRPV1	0	1_MACS_peak_8566_lociStitched
TRPV3	0	1_MACS_peak_8566_lociStitched
TSC22D3	0	2_MACS_peak_23041_lociStitched
TSC22D4	0	2_MACS_peak_20374_lociStitched
TSEN34	0	1_MACS_peak_11056_lociStitched
TSKS	0	3_MACS_peak_11015_lociStitched
TSPAN4	0	2_MACS_peak_3222_lociStitched
TSTD1	0	3_MACS_peak_1597_lociStitched
TSTD2	0	2_MACS_peak_22191_lociStitched
TTC9C	0	3_MACS_peak_3612_lociStitched
TUBA4A	0	3_MACS_peak_12759_lociStitched,1_MACS_peak_12762_lociStitched
TUBA4B	0	3_MACS_peak_12759_lociStitched,1_MACS_peak_12762_lociStitched
TUBB	0	4_MACS_peak_18683_lociStitched
TUBG2	0	5_MACS_peak_9044_lociStitched
TUFM	0	1_MACS_peak_8083_lociStitched
TULP2	0	1_MACS_peak_10983_lociStitched
TUT1	0	3_MACS_peak_3605_lociStitched
TXLNB	0	5_MACS_peak_19510_lociStitched
TXN	0	2_MACS_peak_22278_lociStitched
TXNDC11	0	4_MACS_peak_7926_lociStitched,9_MACS_peak_7917_lociStitched,6_MACS_peak_7907_lociStitched
TXNDC5	0	5_MACS_peak_18391_lociStitched
TYMP	0	5_MACS_peak_14596_lociStitched
U2AF1L4	0	3_MACS_peak_10681_lociStitched
U2AF2	0	1_MACS_peak_11090_lociStitched,2_MACS_peak_11084_lociStitched,3_MACS_peak_11087_lociStitched
UBA3	0	3_MACS_peak_15190_lociStitched
UBA52	0	4_MACS_peak_10579_lociStitched
UBC	0	2_MACS_peak_5611_lociStitched
UBE2D3	0	2_MACS_peak_16535_lociStitched
UBE2I	0	2_MACS_peak_7775_lociStitched
UBE2J1	0	9_MACS_peak_19152_lociStitched
UBE2M	0	1_MACS_peak_11145_lociStitched,3_MACS_peak_11146_lociStitched
UBE2N	0	2_MACS_peak_5202_lociStitched
UBE2O	0	3_MACS_peak_9525_lociStitched
UBE2QL1	0	4_MACS_peak_16965_lociStitched
UBE4A	0	6_MACS_peak_4365_lociStitched
UBQLN1	0	2_MACS_peak_22060_lociStitched
UBXN1	0	3_MACS_peak_3612_lociStitched
UCP2	0	2_MACS_peak_3924_lociStitched
UCP3	0	2_MACS_peak_3924_lociStitched
ULK3	0	4_MACS_peak_7432_lociStitched
UNK	0	2_MACS_peak_9496_lociStitched
UQCR11	0	1_MACS_peak_10110_lociStitched
UQCRH	0	4_MACS_peak_715_lociStitched
UQCRHL	0	1_MACS_peak_190_lociStitched
USF1	1	3_MACS_peak_1597_lociStitched
USP20	0	3_MACS_peak_22488_lociStitched
USP3	0	4_MACS_peak_7237_lociStitched,4_MACS_peak_7233_lociStitched
USP48	0	1_MACS_peak_243_lociStitched
VAMP1	0	3_MACS_peak_4593_lociStitched
VAMP2	0	5_MACS_peak_8679_lociStitched
VARS	0	9_MACS_peak_18728_lociStitched
VASP	0	1_MACS_peak_10895_lociStitched
VCP	0	4_MACS_peak_21853_lociStitched
VEGFB	0	7_MACS_peak_3651_lociStitched,1_MACS_peak_3659_lociStitched,1_MACS_peak_3658_lociStitched
VEZT	0	6_MACS_peak_5229_lociStitched
VHL	0	3_MACS_peak_14662_lociStitched
VIL1	0	2_MACS_peak_12743_lociStitched
VOPP1	0	28_MACS_peak_20119_lociStitched
VPS11	0	4_MACS_peak_4385_lociStitched
VPS37B	0	4_MACS_peak_5572_lociStitched
VPS52	0	3_MACS_peak_18778_lociStitched
WASF2	0	5_MACS_peak_383_lociStitched
WDR18	0	3_MACS_peak_10074_lociStitched
WDR34	0	2_MACS_peak_22462_lociStitched
WDR38	0	3_MACS_peak_22401_lociStitched
WDR46	0	3_MACS_peak_18778_lociStitched
WDR6	0	2_MACS_peak_15018_lociStitched
WDR60	0	1_MACS_peak_20796_lociStitched
WDR67	0	6_MACS_peak_21436_lociStitched
WDR74	0	2_MACS_peak_3626_lociStitched
WHAMM	0	1_MACS_peak_7569_lociStitched
WHSC1L1	0	2_MACS_peak_21017_lociStitched
WNT10A	0	5_MACS_peak_12749_lociStitched
WNT6	0	5_MACS_peak_12749_lociStitched
XBP1	1	8_MACS_peak_14154_lociStitched,6_MACS_peak_14162_lociStitched
XPNPEP2	0	6_MACS_peak_23121_lociStitched
XRRA1	0	1_MACS_peak_3943_lociStitched,4_MACS_peak_3935_lociStitched
YBX2	0	4_MACS_peak_8643_lociStitched
YIPF2	0	5_MACS_peak_10366_lociStitched
YPEL3	0	1_MACS_peak_8124_lociStitched
YPEL5	0	3_MACS_peak_11349_lociStitched
YWHAZ	0	1_MACS_peak_21342_lociStitched
ZBP1	0	15_MACS_peak_13565_lociStitched
ZBTB1	1	3_MACS_peak_6376_lociStitched
ZBTB22	0	3_MACS_peak_18778_lociStitched
ZBTB25	0	3_MACS_peak_6376_lociStitched
ZBTB32	1	3_MACS_peak_10681_lociStitched
ZBTB38	1	8_MACS_peak_15561_lociStitched
ZBTB45	0	1_MACS_peak_11145_lociStitched
ZBTB5	1	1_MACS_peak_21911_lociStitched
ZBTB7A	1	3_MACS_peak_10210_lociStitched
ZBTB9	0	4_MACS_peak_18786_lociStitched
ZC3H12A	0	4_MACS_peak_530_lociStitched
ZC3H12D	0	7_MACS_peak_19587_lociStitched
ZC3H4	0	1_MACS_peak_10932_lociStitched
ZC3H7A	0	4_MACS_peak_7926_lociStitched
ZCCHC10	0	2_MACS_peak_17745_lociStitched
