GENE	TF	CHROM	START	STOP	ENHANCER_ID
MIR4323	0	chr19	42615393	42628610	4_MACS_peak_13460_lociStitched
MIR497	0	chr17	6915179	6919408	1_MACS_peak_10754_lociStitched
MIR548A3	0	chr3	104233509	104246386	3_MACS_peak_19053_lociStitched
MIR548H4	0	chr15	69109138	69114220	1_MACS_peak_9088_lociStitched
MIR590	0	chr7	73587759	73589738	1_MACS_peak_25320_lociStitched
MIR612	0	chr11	65183793	65198050	3_MACS_peak_4541_lociStitched
MIR612	0	chr11	65254414	65278329	7_MACS_peak_4549_lociStitched
MIR612	0	chr11	65237975	65245829	2_MACS_peak_4547_lociStitched
MIR613	0	chr12	12867023	12879747	6_MACS_peak_5600_lociStitched
MIR628	0	chr15	55695059	55701489	3_MACS_peak_8850_lociStitched
MIR629	0	chr15	70387364	70392187	2_MACS_peak_9104_lociStitched
MIR637	0	chr19	3983507	3990142	6_MACS_peak_12638_lociStitched
MIR671	0	chr7	150923310	150931094	2_MACS_peak_26195_lociStitched
MIR7-2	0	chr15	89164266	89173921	5_MACS_peak_9462_lociStitched
MIR7-2	0	chr15	89178678	89185209	3_MACS_peak_9467_lociStitched
MIR718	0	chrX	153229956	153239495	5_MACS_peak_29431_lociStitched
MIR718	0	chrX	153273205	153287822	3_MACS_peak_29440_lociStitched
MIR877	0	chr6	30523127	30525980	1_MACS_peak_23520_lociStitched
MIR9-3	0	chr15	89941782	89945789	1_MACS_peak_9486_lociStitched
MIR9-3	0	chr15	89920879	89923046	1_MACS_peak_9485_lociStitched
MIRLET7A1	0	chr9	96927793	96930036	1_MACS_peak_27995_lociStitched
MIRLET7D	0	chr9	96927793	96930036	1_MACS_peak_27995_lociStitched
MIRLET7F1	0	chr9	96927793	96930036	1_MACS_peak_27995_lociStitched
MIRLET7I	0	chr12	62995624	62998297	1_MACS_peak_6143_lociStitched
MKLN1	0	chr7	130785161	130796524	3_MACS_peak_25965_lociStitched
MKNK2	0	chr19	2081707	2098312	4_MACS_peak_12548_lociStitched
MLH1	0	chr3	37033028	37036096	1_MACS_peak_18359_lociStitched
MLL4	0	chr19	36231011	36239889	4_MACS_peak_13284_lociStitched
MLL5	0	chr7	104649490	104656548	3_MACS_peak_25697_lociStitched
MLLT6	0	chr17	36856442	36862912	1_MACS_peak_11180_lociStitched
MNT	1	chr17	2294542	2306096	5_MACS_peak_10661_lociStitched
MOBKL2A	0	chr19	2081707	2098312	4_MACS_peak_12548_lociStitched
MORF4L1	0	chr15	79164858	79167231	1_MACS_peak_9309_lociStitched
MPI	0	chr15	75158499	75166481	3_MACS_peak_9202_lociStitched
MRPL42P5	0	chr15	40856288	40862598	2_MACS_peak_8606_lociStitched
MRPL49	0	chr11	64897598	64903441	2_MACS_peak_4529_lociStitched
MRPL49	0	chr11	64879412	64890623	4_MACS_peak_4525_lociStitched
MRPL54	0	chr19	3760600	3763512	2_MACS_peak_12635_lociStitched
MRPL55	0	chr1	228269493	228273818	2_MACS_peak_2680_lociStitched
MRPS12	0	chr19	39389230	39391662	1_MACS_peak_13355_lociStitched
MRPS22	0	chr3	139107392	139109621	1_MACS_peak_19478_lociStitched
MRRF	0	chr9	125026017	125028426	1_MACS_peak_28242_lociStitched
MSL1	0	chr17	38247631	38265060	5_MACS_peak_11231_lociStitched
MSL2	0	chr3	135910972	135916338	2_MACS_peak_19462_lociStitched
MST1	0	chr3	49759810	49763563	1_MACS_peak_18615_lociStitched
MTA2	0	chr11	62318812	62328991	4_MACS_peak_4441_lociStitched
MTA2	0	chr11	62367325	62380891	3_MACS_peak_4447_lociStitched
MTRNR2L3	0	chr20	55963982	55974850	4_MACS_peak_16757_lociStitched
MUTED-TXNDC5	0	chr6	7881732	7921572	14_MACS_peak_23183_lociStitched
MXD3	0	chr5	176726634	176739892	3_MACS_peak_22987_lociStitched
MXD4	0	chr4	2260530	2264977	2_MACS_peak_20183_lociStitched
MYEOV	0	chr11	69061447	69067176	1_MACS_peak_4736_lociStitched
MYL9	0	chr20	35200612	35204294	1_MACS_peak_16425_lociStitched
MYNN	1	chr3	169489940	169492046	1_MACS_peak_19722_lociStitched
MYO1G	0	chr7	45019403	45027031	2_MACS_peak_25110_lociStitched
MYO5A	0	chr15	52856931	52861897	2_MACS_peak_8813_lociStitched
MZB1	0	chr5	138719539	138730409	3_MACS_peak_22495_lociStitched
MZB1	0	chr5	138774298	138776060	1_MACS_peak_22500_lociStitched
MZF1	1	chr19	59065309	59071652	2_MACS_peak_13906_lociStitched
MZF1	1	chr19	59083568	59087952	2_MACS_peak_13908_lociStitched
NAA10	0	chrX	153229956	153239495	5_MACS_peak_29431_lociStitched
NAA50	0	chr3	113455618	113468734	4_MACS_peak_19178_lociStitched
NADK	0	chr1	1707071	1714513	3_MACS_peak_43_lociStitched
NAMPT	0	chr7	105924045	105927165	1_MACS_peak_25716_lociStitched
NANOS3	0	chr19	13943928	13959250	4_MACS_peak_12936_lociStitched
NAPA	0	chr19	48016343	48019385	2_MACS_peak_13619_lociStitched
NAPSA	0	chr19	50879109	50880776	1_MACS_peak_13735_lociStitched
NAPSB	0	chr19	50879109	50880776	1_MACS_peak_13735_lociStitched
NAT6	0	chr3	50373108	50378635	2_MACS_peak_18640_lociStitched
NBL1	0	chr1	19922408	19924865	1_MACS_peak_280_lociStitched
NCAPH2	0	chr22	50963344	50987941	10_MACS_peak_17983_lociStitched
NCBP1	0	chr9	100393617	100396999	1_MACS_peak_28040_lociStitched
NCRNA00167	0	chr11	129871243	129874351	1_MACS_peak_5399_lociStitched
NCRNA00184	0	chr1	234730068	234749197	9_MACS_peak_2741_lociStitched
NCRNA00282	0	chr13	52376738	52379189	1_MACS_peak_7269_lociStitched
NDFIP1	0	chr5	141487424	141489900	1_MACS_peak_22598_lociStitched
NDOR1	0	chr9	140081867	140085078	1_MACS_peak_28585_lociStitched
NDUFA3	0	chr19	54640055	54643112	2_MACS_peak_13794_lociStitched
NDUFAF3	0	chr3	49054559	49060599	2_MACS_peak_18591_lociStitched
NDUFB3	0	chr2	201980033	202000739	9_MACS_peak_15693_lociStitched
NDUFS8	0	chr11	67761663	67777199	4_MACS_peak_4703_lociStitched
NDUFV2	0	chr18	9135590	9144612	3_MACS_peak_12084_lociStitched
NEAT1	0	chr11	65183793	65198050	3_MACS_peak_4541_lociStitched
NEAT1	0	chr11	65237975	65245829	2_MACS_peak_4547_lociStitched
NEAT1	0	chr11	65148250	65154859	3_MACS_peak_4537_lociStitched
NEK6	0	chr9	127016903	127038164	7_MACS_peak_28276_lociStitched
NEK6	0	chr9	127046951	127064000	9_MACS_peak_28283_lociStitched
NEK8	0	chr17	27064667	27072534	2_MACS_peak_11003_lociStitched
NEURL3	0	chr2	97192307	97205343	4_MACS_peak_14899_lociStitched
NFE2L2	1	chr2	178127604	178130843	1_MACS_peak_15501_lociStitched
NFE2L3	1	chr7	26191260	26198461	2_MACS_peak_24924_lociStitched
NFIL3	1	chr9	94181836	94191843	4_MACS_peak_27959_lociStitched
NFKB1	1	chr4	103421151	103424498	1_MACS_peak_20762_lociStitched
NFKB2	1	chr10	104153237	104159988	2_MACS_peak_3679_lociStitched
NFKBIB	0	chr19	39338645	39348371	3_MACS_peak_13349_lociStitched
NFKBIB	0	chr19	39389230	39391662	1_MACS_peak_13355_lociStitched
NFKBIE	0	chr6	44224569	44233996	3_MACS_peak_23894_lociStitched
NFS1	0	chr20	34328714	34332919	1_MACS_peak_16398_lociStitched
NFX1	0	chr9	33288815	33298696	3_MACS_peak_27598_lociStitched
NICN1	0	chr3	49447929	49450933	1_MACS_peak_18605_lociStitched
NIF3L1	0	chr2	201726647	201729950	1_MACS_peak_15687_lociStitched
NINJ1	0	chr9	95895158	95897941	1_MACS_peak_27987_lociStitched
NIPAL4	0	chr5	156901224	156915793	3_MACS_peak_22806_lociStitched
NIPBL	0	chr5	36875001	36879214	2_MACS_peak_21479_lociStitched
NKIRAS1	0	chr3	23986140	23991959	2_MACS_peak_18257_lociStitched
NLRC5	0	chr16	56964351	56973646	3_MACS_peak_10204_lociStitched
NOL9	0	chr1	6659517	6664386	2_MACS_peak_127_lociStitched
NOP10	0	chr15	34619380	34635555	7_MACS_peak_8536_lociStitched
NOTCH4	0	chr6	32152690	32164935	3_MACS_peak_23602_lociStitched
NPB	0	chr17	79827606	79830382	1_MACS_peak_11995_lociStitched
NPIP	0	chr16	15068169	15070473	1_MACS_peak_9921_lociStitched
NPRL2	0	chr3	50373108	50378635	2_MACS_peak_18640_lociStitched
NPY6R	0	chr5	137087605	137091513	2_MACS_peak_22454_lociStitched
NR1D1	1	chr17	38247631	38265060	5_MACS_peak_11231_lociStitched
NR1D2	1	chr3	23986140	23991959	2_MACS_peak_18257_lociStitched
NR1H2	1	chr19	50879109	50880776	1_MACS_peak_13735_lociStitched
NR3C1	1	chr5	142774668	142785682	2_MACS_peak_22631_lociStitched
NR3C1	1	chr5	142592519	142603438	3_MACS_peak_22625_lociStitched
NR4A3	1	chr9	102581055	102585250	1_MACS_peak_28066_lociStitched
NRG2	0	chr5	139415052	139423727	1_MACS_peak_22533_lociStitched
NRIP3	0	chr11	8984848	8987088	1_MACS_peak_4057_lociStitched
NSD1	0	chr5	176726634	176739892	3_MACS_peak_22987_lociStitched
NSD1	0	chr5	176559487	176562473	1_MACS_peak_22985_lociStitched
NSMCE2	0	chr8	126285368	126309134	11_MACS_peak_27088_lociStitched
NSUN4	0	chr1	46767118	46769940	1_MACS_peak_874_lociStitched
NTF4	0	chr19	49617009	49623379	2_MACS_peak_13674_lociStitched
NTN3	0	chr16	2562839	2565522	1_MACS_peak_9762_lociStitched
NUCB1	0	chr19	49375222	49380351	1_MACS_peak_13666_lociStitched
NUDT22	0	chr11	63992756	64019672	7_MACS_peak_4495_lociStitched
NUDT9P1	0	chr10	92921385	92924729	1_MACS_peak_3517_lociStitched
NUP210	0	chr3	13365410	13380710	8_MACS_peak_18115_lociStitched
NUP62	0	chr19	50423241	50434748	3_MACS_peak_13726_lociStitched
NXF1	0	chr11	62597959	62600662	1_MACS_peak_4467_lociStitched
OAZ1	0	chr19	2266243	2273838	4_MACS_peak_12563_lociStitched
ODF3	0	chr11	206195	209906	1_MACS_peak_3926_lociStitched
ODF3B	0	chr22	50963344	50987941	10_MACS_peak_17983_lociStitched
OGDH	0	chr7	44668974	44680167	5_MACS_peak_25097_lociStitched
OLFML1	0	chr11	7531474	7548421	8_MACS_peak_4039_lociStitched
ORAI2	0	chr7	102064335	102075421	4_MACS_peak_25652_lociStitched
OSBP	0	chr11	59381970	59384400	1_MACS_peak_4411_lociStitched
OSCAR	0	chr19	54640055	54643112	2_MACS_peak_13794_lociStitched
OVOL1	1	chr11	65546958	65560294	3_MACS_peak_4579_lociStitched
P2RX1	0	chr17	3813781	3820874	2_MACS_peak_10686_lociStitched
P4HB	0	chr17	79827606	79830382	1_MACS_peak_11995_lociStitched
P4HTM	0	chr3	49054559	49060599	2_MACS_peak_18591_lociStitched
PA2G4P4	0	chr3	156543350	156545541	1_MACS_peak_19672_lociStitched
PAF1	0	chr19	39888390	39904416	4_MACS_peak_13362_lociStitched
PAF1	0	chr19	39831797	39834913	1_MACS_peak_13359_lociStitched
PAFAH1B2	0	chr11	116967096	116970243	1_MACS_peak_5199_lociStitched
PAFAH1B3	0	chr19	42771663	42775712	1_MACS_peak_13474_lociStitched
PAIP2	0	chr5	138719539	138730409	3_MACS_peak_22495_lociStitched
PAIP2	0	chr5	138628796	138634526	3_MACS_peak_22491_lociStitched
PALM	0	chr19	657670	665473	2_MACS_peak_12461_lociStitched
PALM2-AKAP2	0	chr9	112905026	112927421	15_MACS_peak_28136_lociStitched
PANK4	0	chr1	2473269	2489043	4_MACS_peak_73_lociStitched
PARP14	0	chr3	122397361	122402981	2_MACS_peak_19307_lociStitched
PARP6	0	chr15	72519121	72524942	2_MACS_peak_9130_lociStitched
PARP8	0	chr5	49961190	49964714	1_MACS_peak_21535_lociStitched
PARVB	0	chr22	44419462	44423870	1_MACS_peak_17870_lociStitched
PATL2	0	chr15	45002263	45029202	8_MACS_peak_8708_lociStitched
PAX4	1	chr7	127290692	127293808	1_MACS_peak_25898_lociStitched
PAX4	1	chr7	127224518	127229440	2_MACS_peak_25896_lociStitched
PBX2	1	chr6	32152690	32164935	3_MACS_peak_23602_lociStitched
PBX4	1	chr19	19770853	19780398	3_MACS_peak_13158_lociStitched
PCBD2	0	chr5	134209167	134213365	2_MACS_peak_22441_lociStitched
PCBP1	0	chr2	70311921	70316935	3_MACS_peak_14643_lociStitched
PCF11	0	chr11	82903480	82906411	1_MACS_peak_4914_lociStitched
PCGF2	0	chr17	36856442	36862912	1_MACS_peak_11180_lociStitched
PCID2	0	chr13	113861982	113864906	1_MACS_peak_7430_lociStitched
PCNP	0	chr3	101291986	101294336	1_MACS_peak_19033_lociStitched
PCNXL3	0	chr11	65333575	65345755	6_MACS_peak_4562_lociStitched
PCNXL3	0	chr11	65428793	65431688	1_MACS_peak_4575_lociStitched
PCYT2	0	chr17	79827606	79830382	1_MACS_peak_11995_lociStitched
PDCD4	0	chr10	112600205	112604212	1_MACS_peak_3763_lociStitched
PDDC1	0	chr11	804734	810954	2_MACS_peak_3960_lociStitched
PDE12	0	chr3	57580967	57584933	1_MACS_peak_18803_lociStitched
PDE4A	0	chr19	10513209	10516504	1_MACS_peak_12804_lociStitched
PDE4C	0	chr19	18388879	18393600	2_MACS_peak_13083_lociStitched
PDIA3	0	chr15	44083542	44085954	1_MACS_peak_8674_lociStitched
PDLIM4	0	chr5	131628435	131631122	1_MACS_peak_22342_lociStitched
PDPK1	0	chr16	2562839	2565522	1_MACS_peak_9762_lociStitched
PDXDC1	0	chr16	15068169	15070473	1_MACS_peak_9921_lociStitched
PDXK	0	chr21	45136279	45140805	2_MACS_peak_17124_lociStitched
PELO	0	chr5	52094841	52097531	1_MACS_peak_21543_lociStitched
PER1	0	chr17	8053712	8067145	6_MACS_peak_10813_lociStitched
PFN1	0	chr17	4842430	4854726	6_MACS_peak_10724_lociStitched
PFN3	0	chr5	176852510	176859974	2_MACS_peak_22996_lociStitched
PGC	0	chr6	41696241	41703512	3_MACS_peak_23811_lociStitched
PHB2	0	chr12	7052227	7074279	14_MACS_peak_5519_lociStitched
PHF1	0	chr6	33377308	33386958	4_MACS_peak_23635_lociStitched
PHF13	0	chr1	6659517	6664386	2_MACS_peak_127_lociStitched
PHF15	0	chr5	133869855	133904813	20_MACS_peak_22410_lociStitched
PHF15	0	chr5	133859633	133865346	3_MACS_peak_22407_lociStitched
PHF20	0	chr20	34328714	34332919	1_MACS_peak_16398_lociStitched
PHF5A	0	chr22	41840012	41844824	3_MACS_peak_17805_lociStitched
PHLDB1	0	chr11	118442294	118444490	1_MACS_peak_5222_lociStitched
PIAS1	0	chr15	68480323	68504027	11_MACS_peak_9070_lociStitched
PIAS4	0	chr19	3983507	3990142	6_MACS_peak_12638_lociStitched
PIGB	0	chr15	55580746	55583182	1_MACS_peak_8847_lociStitched
PIGO	0	chr9	35066826	35073577	2_MACS_peak_27629_lociStitched
PIGU	0	chr20	33291279	33298392	2_MACS_peak_16369_lociStitched
PIGV	0	chr1	27152444	27168244	8_MACS_peak_436_lociStitched
PIM3	0	chr22	50352951	50364781	4_MACS_peak_17952_lociStitched
PIP4K2B	0	chr17	36980301	36982532	1_MACS_peak_11184_lociStitched
PIP5KL1	0	chr9	130661175	130680292	4_MACS_peak_28337_lociStitched
PKDCC	0	chr2	42328031	42333873	2_MACS_peak_14293_lociStitched
PKM2	0	chr15	72519121	72524942	2_MACS_peak_9130_lociStitched
PLA2G4E	0	chr15	42262057	42265579	1_MACS_peak_8641_lociStitched
PLA2G4E	0	chr15	42301368	42307463	3_MACS_peak_8642_lociStitched
PLAA	0	chr9	26945692	26948138	1_MACS_peak_27569_lociStitched
PLCB3	0	chr11	63992756	64019672	7_MACS_peak_4495_lociStitched
PLCB3	0	chr11	64050951	64053954	1_MACS_peak_4503_lociStitched
PLCG2	0	chr16	81838527	81877326	17_MACS_peak_10465_lociStitched
PLDN	0	chr15	45878491	45881261	1_MACS_peak_8730_lociStitched
PLEKHA4	0	chr19	49375222	49380351	1_MACS_peak_13666_lociStitched
PLEKHA6	0	chr1	204377228	204381779	3_MACS_peak_2383_lociStitched
PLEKHF1	0	chr19	30204749	30207783	1_MACS_peak_13227_lociStitched
PLEKHG2	0	chr19	39888390	39904416	4_MACS_peak_13362_lociStitched
PLEKHJ1	0	chr19	2266243	2273838	4_MACS_peak_12563_lociStitched
PLEKHO2	0	chr15	65183278	65190169	2_MACS_peak_9005_lociStitched
PLXNB1	0	chr3	48506471	48515125	2_MACS_peak_18571_lociStitched
PMM1	0	chr22	42014350	42018446	1_MACS_peak_17812_lociStitched
PMPCA	0	chr9	139293225	139306158	4_MACS_peak_28544_lociStitched
PNKP	0	chr19	50353467	50355519	1_MACS_peak_13720_lociStitched
PNKP	0	chr19	50378827	50382069	1_MACS_peak_13723_lociStitched
PNKP	0	chr19	50311558	50322667	3_MACS_peak_13717_lociStitched
PNPLA2	0	chr11	804734	810954	2_MACS_peak_3960_lociStitched
PNPLA8	0	chr7	108209151	108211964	1_MACS_peak_25736_lociStitched
PNRC1	0	chr6	89789217	89792992	1_MACS_peak_24098_lociStitched
PODXL2	0	chr3	127390625	127393039	1_MACS_peak_19343_lociStitched
POGLUT1	0	chr3	119181328	119188567	2_MACS_peak_19256_lociStitched
POLD1	0	chr19	50879109	50880776	1_MACS_peak_13735_lociStitched
POLG	0	chr15	89920879	89923046	1_MACS_peak_9485_lociStitched
POLG2	0	chr17	62500609	62504087	1_MACS_peak_11679_lociStitched
POLN	0	chr4	2260530	2264977	2_MACS_peak_20183_lociStitched
POLR2H	0	chr3	184031969	184034497	1_MACS_peak_19942_lociStitched
POLR2I	0	chr19	36627285	36632311	2_MACS_peak_13299_lociStitched
POLR2J	0	chr7	102064335	102075421	4_MACS_peak_25652_lociStitched
POLR2L	0	chr11	804734	810954	2_MACS_peak_3960_lociStitched
POLRMT	0	chr19	657670	665473	2_MACS_peak_12461_lociStitched
POP4	0	chr19	30096195	30103518	2_MACS_peak_13221_lociStitched
POU2AF1	0	chr11	111227916	111251378	11_MACS_peak_5126_lociStitched
POU2AF1	0	chr11	111284450	111293588	2_MACS_peak_5137_lociStitched
POU2F2	1	chr19	42615393	42628610	4_MACS_peak_13460_lociStitched
POU5F1	1	chr6	31164706	31172825	2_MACS_peak_23549_lociStitched
PPCDC	0	chr15	75299211	75326333	10_MACS_peak_9211_lociStitched
PPCDC	0	chr15	75333428	75341973	2_MACS_peak_9221_lociStitched
PPFIA3	0	chr19	49617009	49623379	2_MACS_peak_13674_lociStitched
PPFIBP2	0	chr11	7531474	7548421	8_MACS_peak_4039_lociStitched
PPIA	0	chr7	44787544	44796037	2_MACS_peak_25102_lociStitched
PPIL3	0	chr2	201726647	201729950	1_MACS_peak_15687_lociStitched
PPIL5	0	chr14	50099634	50103205	2_MACS_peak_7657_lociStitched
PPM1N	0	chr19	45942669	45959805	4_MACS_peak_13558_lociStitched
PPM1N	0	chr19	45970249	45974233	1_MACS_peak_13562_lociStitched
PPP1R13L	0	chr19	45942669	45959805	4_MACS_peak_13558_lociStitched
PPP1R14B	0	chr11	63992756	64019672	7_MACS_peak_4495_lociStitched
PPP1R14B	0	chr11	64050951	64053954	1_MACS_peak_4503_lociStitched
PPP1R15A	0	chr19	49375222	49380351	1_MACS_peak_13666_lociStitched
PPP1R15B	0	chr1	204377228	204381779	3_MACS_peak_2383_lociStitched
PPP2CA	0	chr5	133559555	133563345	1_MACS_peak_22396_lociStitched
PPP2CA	0	chr5	133510718	133513433	1_MACS_peak_22395_lociStitched
PPP6R1	0	chr19	55761873	55771612	1_MACS_peak_13814_lociStitched
PPPDE2	0	chr22	42014350	42018446	1_MACS_peak_17812_lociStitched
PPT2	0	chr6	32152690	32164935	3_MACS_peak_23602_lociStitched
PPTC7	0	chr12	111015274	111021876	3_MACS_peak_6621_lociStitched
PRCD	0	chr17	74484788	74498352	5_MACS_peak_11846_lociStitched
PRDM1	1	chr6	106531168	106555247	12_MACS_peak_24182_lociStitched
PRDM10	1	chr11	129871243	129874351	1_MACS_peak_5399_lociStitched
PRDM2	0	chr1	14025861	14030243	1_MACS_peak_215_lociStitched
PRDX2	0	chr19	12885742	12905927	5_MACS_peak_12901_lociStitched
PRDX5	0	chr11	64050951	64053954	1_MACS_peak_4503_lociStitched
PRDX5	0	chr11	64070838	64074595	1_MACS_peak_4504_lociStitched
PRELID1	0	chr5	176726634	176739892	3_MACS_peak_22987_lociStitched
PRICKLE4	0	chr6	41696241	41703512	3_MACS_peak_23811_lociStitched
PRKAG3	0	chr2	219743133	219763002	8_MACS_peak_15825_lociStitched
PRKAR1A	0	chr17	66507278	66509749	1_MACS_peak_11748_lociStitched
PRKCD	0	chr3	53194038	53215450	8_MACS_peak_18725_lociStitched
PRKD2	0	chr19	47216521	47225021	1_MACS_peak_13594_lociStitched
PRKD3	0	chr2	37570820	37583734	5_MACS_peak_14236_lociStitched
PRKRIP1	0	chr7	102064335	102075421	4_MACS_peak_25652_lociStitched
PRMT1	0	chr19	50175407	50184232	2_MACS_peak_13712_lociStitched
PRMT1	0	chr19	50142844	50146553	2_MACS_peak_13709_lociStitched
PROC	0	chr2	128144419	128148050	2_MACS_peak_15164_lociStitched
PROCA1	0	chr17	27064667	27072534	2_MACS_peak_11003_lociStitched
PROZ	0	chr13	113861982	113864906	1_MACS_peak_7430_lociStitched
PRPF19	0	chr11	60672611	60684617	4_MACS_peak_4419_lociStitched
PRPF31	0	chr19	54640055	54643112	2_MACS_peak_13794_lociStitched
PRR12	0	chr19	50142844	50146553	2_MACS_peak_13709_lociStitched
PRR14	0	chr16	30661251	30672671	3_MACS_peak_10122_lociStitched
PRR19	0	chr19	42771663	42775712	1_MACS_peak_13474_lociStitched
PRR24	0	chr19	47728695	47735441	1_MACS_peak_13611_lociStitched
PRR3	0	chr6	30523127	30525980	1_MACS_peak_23520_lociStitched
PRR7	0	chr5	176852510	176859974	2_MACS_peak_22996_lociStitched
PRRT1	0	chr6	32152690	32164935	3_MACS_peak_23602_lociStitched
PRSSL1	0	chr19	657670	665473	2_MACS_peak_12461_lociStitched
PSD	0	chr10	104153237	104159988	2_MACS_peak_3679_lociStitched
PSENEN	0	chr19	36231011	36239889	4_MACS_peak_13284_lociStitched
PSMB3	0	chr17	36856442	36862912	1_MACS_peak_11180_lociStitched
PSMD13	0	chr11	206195	209906	1_MACS_peak_3926_lociStitched
PSMD2	0	chr3	184031969	184034497	1_MACS_peak_19942_lociStitched
PSORS1C3	0	chr6	31164706	31172825	2_MACS_peak_23549_lociStitched
PTGIR	0	chr19	47103421	47106740	1_MACS_peak_13591_lociStitched
PTMA	0	chr2	232570548	232577607	3_MACS_peak_15945_lociStitched
PTOV1	0	chr19	50353467	50355519	1_MACS_peak_13720_lociStitched
PTOV1	0	chr19	50378827	50382069	1_MACS_peak_13723_lociStitched
PTOV1	0	chr19	50311558	50322667	3_MACS_peak_13717_lociStitched
PTP4A1	0	chr6	64281117	64284447	1_MACS_peak_23981_lociStitched
PTPN23	0	chr3	47421163	47423611	1_MACS_peak_18552_lociStitched
PTPN6	0	chr12	7052227	7074279	14_MACS_peak_5519_lociStitched
PTPRH	0	chr19	55761873	55771612	1_MACS_peak_13814_lociStitched
PURA	0	chr5	139486271	139494923	2_MACS_peak_22534_lociStitched
PURB	0	chr7	44920680	44926371	3_MACS_peak_25107_lociStitched
PWP2	0	chr21	45552812	45581458	10_MACS_peak_17136_lociStitched
QPCT	0	chr2	37570820	37583734	5_MACS_peak_14236_lociStitched
QRICH2	0	chr17	74257673	74269464	2_MACS_peak_11838_lociStitched
QTRT1	0	chr19	10763397	10766619	1_MACS_peak_12816_lociStitched
RAB1B	0	chr11	66055387	66057653	1_MACS_peak_4622_lociStitched
RAB24	0	chr5	176726634	176739892	3_MACS_peak_22987_lociStitched
RAB25	0	chr1	156073815	156077270	1_MACS_peak_1879_lociStitched
RAB27A	0	chr15	55580746	55583182	1_MACS_peak_8847_lociStitched
RAB30	0	chr11	82699999	82709437	3_MACS_peak_4898_lociStitched
RAB34	0	chr17	27064667	27072534	2_MACS_peak_11003_lociStitched
RAB7A	0	chr3	128393955	128400711	2_MACS_peak_19358_lociStitched
RAB8A	0	chr19	16180561	16191476	2_MACS_peak_12992_lociStitched
RAB8A	0	chr19	16222540	16232536	5_MACS_peak_12994_lociStitched
RABAC1	0	chr19	42431664	42451709	4_MACS_peak_13452_lociStitched
RABAC1	0	chr19	42461976	42464127	1_MACS_peak_13456_lociStitched
RAC2	0	chr22	37614455	37641630	13_MACS_peak_17636_lociStitched
RAE1	0	chr20	55963982	55974850	4_MACS_peak_16757_lociStitched
RAPGEF1	0	chr9	134517693	134555419	10_MACS_peak_28462_lociStitched
RAPGEF1	0	chr9	134593715	134616135	10_MACS_peak_28474_lociStitched
RAPGEF1	0	chr9	134495866	134510831	4_MACS_peak_28458_lociStitched
RAPGEF3	0	chr12	48191564	48214451	10_MACS_peak_5894_lociStitched
RAPGEF3	0	chr12	48133759	48153677	9_MACS_peak_5884_lociStitched
RAPGEF6	0	chr5	130969693	130972539	1_MACS_peak_22331_lociStitched
RARA	1	chr17	38468615	38487006	6_MACS_peak_11243_lociStitched
RARRES2	0	chr7	150064291	150067590	1_MACS_peak_26177_lociStitched
RASA2	0	chr3	141118332	141146878	8_MACS_peak_19509_lociStitched
RASGRP3	0	chr2	33699982	33725183	10_MACS_peak_14207_lociStitched
RASL10A	0	chr22	29662847	29665873	1_MACS_peak_17490_lociStitched
RASSF1	0	chr3	50373108	50378635	2_MACS_peak_18640_lociStitched
RAX2	1	chr19	3760600	3763512	2_MACS_peak_12635_lociStitched
RBM15B	0	chr3	51421414	51430339	2_MACS_peak_18665_lociStitched
RBM18	0	chr9	125026017	125028426	1_MACS_peak_28242_lociStitched
RBM26	0	chr13	79967785	79981219	4_MACS_peak_7354_lociStitched
RBM38	0	chr20	55963982	55974850	4_MACS_peak_16757_lociStitched
RBM39	0	chr20	34328714	34332919	1_MACS_peak_16398_lociStitched
RDBP	0	chr6	31938257	31941096	1_MACS_peak_23597_lociStitched
RELA	1	chr11	65428793	65431688	1_MACS_peak_4575_lociStitched
RELB	1	chr19	45503888	45506295	1_MACS_peak_13531_lociStitched
RENBP	0	chrX	153229956	153239495	5_MACS_peak_29431_lociStitched
REPIN1	0	chr7	150064291	150067590	1_MACS_peak_26177_lociStitched
REPIN1	0	chr7	150100930	150113710	2_MACS_peak_26180_lociStitched
REXO1	0	chr19	1855406	1865587	4_MACS_peak_12533_lociStitched
REXO4	0	chr9	136241453	136243570	1_MACS_peak_28508_lociStitched
RFT1	0	chr3	53194038	53215450	8_MACS_peak_18725_lociStitched
RFX1	1	chr19	14115977	14118448	1_MACS_peak_12947_lociStitched
RFX3	1	chr9	3524774	3528824	2_MACS_peak_27419_lociStitched
RG9MTD1	0	chr3	101291986	101294336	1_MACS_peak_19033_lociStitched
RGS14	0	chr5	176726634	176739892	3_MACS_peak_22987_lociStitched
RHBDD3	0	chr22	29662847	29665873	1_MACS_peak_17490_lociStitched
RHBDF2	0	chr17	74484788	74498352	5_MACS_peak_11846_lociStitched
RHEB	0	chr7	151214967	151218124	1_MACS_peak_26201_lociStitched
RHOA	0	chr3	49447929	49450933	1_MACS_peak_18605_lociStitched
RHOF	0	chr12	122232417	122244247	4_MACS_peak_6777_lociStitched
RIC8A	0	chr11	206195	209906	1_MACS_peak_3926_lociStitched
RICTOR	0	chr5	39072979	39077769	3_MACS_peak_21491_lociStitched
RIN1	0	chr11	66055387	66057653	1_MACS_peak_4622_lociStitched
RING1	0	chr6	33167294	33176860	3_MACS_peak_23618_lociStitched
