GENE	TF	ENHANCER_LIST
SNORD28	0	1_MACS_peak_4472_lociStitched,1_MACS_peak_4467_lociStitched
SNORD29	0	1_MACS_peak_4472_lociStitched,1_MACS_peak_4467_lociStitched
SNORD30	0	1_MACS_peak_4472_lociStitched,1_MACS_peak_4467_lociStitched
SNORD31	0	1_MACS_peak_4472_lociStitched,1_MACS_peak_4467_lociStitched
SNORD36A	0	1_MACS_peak_28508_lociStitched
SNORD36B	0	1_MACS_peak_28508_lociStitched
SNORD36C	0	1_MACS_peak_28508_lociStitched
SNORD37	0	6_MACS_peak_12638_lociStitched
SNORD42A	0	2_MACS_peak_11003_lociStitched
SNORD42B	0	2_MACS_peak_11003_lociStitched
SNORD4A	0	2_MACS_peak_11003_lociStitched
SNORD4B	0	2_MACS_peak_11003_lociStitched
SNORD63	0	1_MACS_peak_22470_lociStitched,1_MACS_peak_22471_lociStitched
SNORD66	0	1_MACS_peak_19942_lociStitched
SNORD89	0	3_MACS_peak_14955_lociStitched
SNORD95	0	1_MACS_peak_23059_lociStitched
SNORD96A	0	1_MACS_peak_23059_lociStitched
SNRNP200	0	2_MACS_peak_14894_lociStitched
SNRNP70	0	2_MACS_peak_13674_lociStitched
SNX32	0	3_MACS_peak_4579_lociStitched
SNX8	0	1_MACS_peak_24691_lociStitched
SON	0	1_MACS_peak_16986_lociStitched
SPACA1	0	5_MACS_peak_24067_lociStitched
SPAG7	0	6_MACS_peak_10724_lociStitched
SPATA2	0	1_MACS_peak_16675_lociStitched
SPATA24	0	3_MACS_peak_22495_lociStitched,1_MACS_peak_22500_lociStitched
SPDYC	0	2_MACS_peak_4529_lociStitched,4_MACS_peak_4525_lociStitched
SPG11	0	8_MACS_peak_8708_lociStitched
SPG20	0	1_MACS_peak_7087_lociStitched
SPIB	1	1_MACS_peak_13735_lociStitched
SPINK4	0	3_MACS_peak_27598_lociStitched
SQRDL	0	1_MACS_peak_8730_lociStitched
SQSTM1	0	2_MACS_peak_23034_lociStitched
SRA1	0	3_MACS_peak_22550_lociStitched,1_MACS_peak_22549_lociStitched
SRC	0	5_MACS_peak_16452_lociStitched
SRCAP	0	3_MACS_peak_10122_lociStitched
SRCRB4D	0	2_MACS_peak_25358_lociStitched
SRP14	0	3_MACS_peak_8579_lociStitched
SRPR	0	1_MACS_peak_5302_lociStitched
SRRM5	0	1_MACS_peak_13498_lociStitched
SRSF12	0	1_MACS_peak_24098_lociStitched
SRSF5	0	1_MACS_peak_7908_lociStitched
SSH3	0	7_MACS_peak_4655_lociStitched
SSNA1	0	1_MACS_peak_28585_lociStitched
SSR3	0	1_MACS_peak_19663_lociStitched
SSSCA1	0	6_MACS_peak_4562_lociStitched,5_MACS_peak_4557_lociStitched
SSTR3	0	13_MACS_peak_17636_lociStitched
SSU72	0	1_MACS_peak_32_lociStitched
ST13P4	0	2_MACS_peak_7242_lociStitched
ST6GALNAC4	0	4_MACS_peak_28337_lociStitched
ST6GALNAC6	0	4_MACS_peak_28337_lociStitched
ST7	0	1_MACS_peak_25814_lociStitched
ST7OT1	0	1_MACS_peak_25814_lociStitched
ST7OT4	0	1_MACS_peak_25814_lociStitched
STAG1	0	1_MACS_peak_19465_lociStitched
STARD10	0	8_MACS_peak_4772_lociStitched,1_MACS_peak_4771_lociStitched
STARD5	0	18_MACS_peak_9336_lociStitched
STIP1	0	7_MACS_peak_4495_lociStitched
STK10	0	5_MACS_peak_22893_lociStitched
STK11	0	6_MACS_peak_12496_lociStitched
STK16	0	5_MACS_peak_15839_lociStitched
STK19	0	1_MACS_peak_23597_lociStitched
STK40	0	1_MACS_peak_653_lociStitched
STOML2	0	2_MACS_peak_27629_lociStitched
STRN4	0	1_MACS_peak_13594_lociStitched,1_MACS_peak_13596_lociStitched
STX17	0	1_MACS_peak_28067_lociStitched
STX1A	0	1_MACS_peak_25312_lociStitched
STX5	0	1_MACS_peak_4472_lociStitched,1_MACS_peak_4467_lociStitched
SUB1	0	6_MACS_peak_21450_lociStitched
SULF2	0	9_MACS_peak_16626_lociStitched
SUN2	0	2_MACS_peak_17702_lociStitched
SUPT5H	0	4_MACS_peak_13362_lociStitched
SURF1	0	1_MACS_peak_28508_lociStitched
SURF2	0	1_MACS_peak_28508_lociStitched
SURF4	0	1_MACS_peak_28508_lociStitched
SURF6	0	1_MACS_peak_28508_lociStitched
SUV420H2	0	1_MACS_peak_13819_lociStitched
SYNGAP1	0	4_MACS_peak_23635_lociStitched
SYNGR4	0	4_MACS_peak_13636_lociStitched,2_MACS_peak_13641_lociStitched
SYT8	0	2_MACS_peak_3983_lociStitched
SYTL2	0	1_MACS_peak_4919_lociStitched
SYVN1	0	2_MACS_peak_4529_lociStitched,4_MACS_peak_4525_lociStitched
TAS1R1	0	2_MACS_peak_127_lociStitched
TAZ	0	7_MACS_peak_29452_lociStitched,2_MACS_peak_29461_lociStitched
TBC1D17	0	1_MACS_peak_13720_lociStitched,3_MACS_peak_13726_lociStitched,1_MACS_peak_13723_lociStitched
TBC1D24	0	1_MACS_peak_9762_lociStitched
TBCB	0	2_MACS_peak_13299_lociStitched
TBCC	0	1_MACS_peak_23843_lociStitched
TBXAS1	0	2_MACS_peak_26072_lociStitched
TCF12	1	1_MACS_peak_8871_lociStitched
TCF19	0	2_MACS_peak_23549_lociStitched
TCIRG1	0	4_MACS_peak_4703_lociStitched
TCTA	0	1_MACS_peak_18605_lociStitched
TCTE1	0	3_MACS_peak_23894_lociStitched
TCTN1	0	3_MACS_peak_6621_lociStitched
TECPR1	0	2_MACS_peak_25555_lociStitched
TERC	0	1_MACS_peak_19722_lociStitched
TERT	0	5_MACS_peak_21296_lociStitched
TEX9	0	5_MACS_peak_8857_lociStitched
TFEB	1	3_MACS_peak_23811_lociStitched
TFPT	0	2_MACS_peak_13794_lociStitched
TGFB1	0	7_MACS_peak_13413_lociStitched
TGIF2	1	1_MACS_peak_16425_lociStitched
TGIF2-C20ORF24	0	1_MACS_peak_16425_lociStitched
THAP3	0	2_MACS_peak_127_lociStitched
THAP5	0	1_MACS_peak_25736_lociStitched
THOC4	0	1_MACS_peak_11995_lociStitched
THRA	1	5_MACS_peak_11231_lociStitched
THUMPD3	0	1_MACS_peak_18056_lociStitched
TIGD3	0	3_MACS_peak_4537_lociStitched
TIRAP	0	1_MACS_peak_5302_lociStitched
TJP3	0	2_MACS_peak_12635_lociStitched
TLCD1	0	2_MACS_peak_11003_lociStitched
TLE3	0	2_MACS_peak_9104_lociStitched
TLE4	0	4_MACS_peak_27856_lociStitched
TM7SF2	0	2_MACS_peak_4529_lociStitched,4_MACS_peak_4525_lociStitched
TMC3	0	18_MACS_peak_9336_lociStitched
TMC4	0	1_MACS_peak_13798_lociStitched,2_MACS_peak_13794_lociStitched
TMED4	0	5_MACS_peak_25097_lociStitched
TMEM107	0	6_MACS_peak_10813_lociStitched
TMEM109	0	4_MACS_peak_4419_lociStitched
TMEM115	0	2_MACS_peak_18640_lociStitched
TMEM119	0	8_MACS_peak_6562_lociStitched
TMEM121	0	7_MACS_peak_8343_lociStitched,17_MACS_peak_8360_lociStitched,1_MACS_peak_8341_lociStitched
TMEM126A	0	1_MACS_peak_4919_lociStitched
TMEM126B	0	1_MACS_peak_4919_lociStitched
TMEM127	0	2_MACS_peak_14894_lociStitched
TMEM132A	0	4_MACS_peak_4419_lociStitched
TMEM135	0	5_MACS_peak_4930_lociStitched
TMEM138	0	1_MACS_peak_4425_lociStitched
TMEM143	0	4_MACS_peak_13636_lociStitched,2_MACS_peak_13641_lociStitched
TMEM145	0	1_MACS_peak_13474_lociStitched
TMEM149	0	4_MACS_peak_13284_lociStitched
TMEM150B	0	1_MACS_peak_13819_lociStitched
TMEM151A	0	1_MACS_peak_4622_lociStitched
TMEM151B	0	3_MACS_peak_23894_lociStitched
TMEM179B	0	1_MACS_peak_4467_lociStitched
TMEM187	0	5_MACS_peak_29431_lociStitched,3_MACS_peak_29440_lociStitched
TMEM190	0	1_MACS_peak_13819_lociStitched
TMEM203	0	1_MACS_peak_28585_lociStitched
TMEM216	0	1_MACS_peak_4428_lociStitched
TMEM223	0	1_MACS_peak_4467_lociStitched
TMEM25	0	1_MACS_peak_5222_lociStitched
TMEM39A	0	2_MACS_peak_19256_lociStitched
TMEM52	0	1_MACS_peak_48_lociStitched
TMEM66	0	1_MACS_peak_26490_lociStitched
TMEM86B	0	1_MACS_peak_13814_lociStitched
TMEM88	0	2_MACS_peak_10802_lociStitched
TMEM9B	0	1_MACS_peak_4057_lociStitched
TMF1	0	16_MACS_peak_18870_lociStitched,1_MACS_peak_18869_lociStitched
TMUB1	0	3_MACS_peak_26192_lociStitched
TNFRSF13B	0	7_MACS_peak_10858_lociStitched
TNFRSF13C	0	3_MACS_peak_17832_lociStitched
TNFRSF14	0	4_MACS_peak_73_lociStitched
TNIP1	0	12_MACS_peak_22697_lociStitched,19_MACS_peak_22712_lociStitched
TNK2	0	3_MACS_peak_20080_lociStitched
TNNI2	0	2_MACS_peak_3983_lociStitched
TNXA	0	1_MACS_peak_23597_lociStitched
TNXB	0	1_MACS_peak_23597_lociStitched
TOB2	0	3_MACS_peak_17805_lociStitched
TOMM22	0	2_MACS_peak_17702_lociStitched
TOMM70A	0	1_MACS_peak_19015_lociStitched
TOR1AIP1	0	2_MACS_peak_2205_lociStitched
TOR1AIP2	0	2_MACS_peak_2205_lociStitched
TOR2A	0	6_MACS_peak_28330_lociStitched
TOR3A	0	1_MACS_peak_2199_lociStitched
TP53INP2	0	2_MACS_peak_16369_lociStitched
TPM4	0	2_MACS_peak_12992_lociStitched,5_MACS_peak_12994_lociStitched
TPRN	0	1_MACS_peak_28585_lociStitched
TRAF4	0	2_MACS_peak_11003_lociStitched
TRAM2	0	5_MACS_peak_23921_lociStitched
TRANK1	0	1_MACS_peak_18359_lociStitched
TRAPPC3	0	7_MACS_peak_636_lociStitched
TREX1	0	2_MACS_peak_18571_lociStitched
TRIB1	0	4_MACS_peak_27117_lociStitched,11_MACS_peak_27088_lociStitched
TRIM2	0	2_MACS_peak_21087_lociStitched
TRIM28	0	2_MACS_peak_13906_lociStitched,2_MACS_peak_13908_lociStitched
TRIM39	0	1_MACS_peak_23515_lociStitched
TRIM39-RPP21	0	1_MACS_peak_23515_lociStitched
TRIM41	0	1_MACS_peak_23059_lociStitched
TRIM52	0	1_MACS_peak_23059_lociStitched
TRIM66	0	2_MACS_peak_4055_lociStitched
TRIM69	0	8_MACS_peak_8708_lociStitched
TRIM8	0	2_MACS_peak_3687_lociStitched
TRMT112	0	1_MACS_peak_4503_lociStitched,1_MACS_peak_4504_lociStitched
TRNT1	0	1_MACS_peak_18027_lociStitched
TRPM4	0	2_MACS_peak_13674_lociStitched
TRPT1	0	7_MACS_peak_4495_lociStitched
TRPV1	0	1_MACS_peak_10671_lociStitched
TRPV3	0	1_MACS_peak_10671_lociStitched
TSC22D2	0	1_MACS_peak_19585_lociStitched
TSC22D3	0	4_MACS_peak_29124_lociStitched
TSC22D4	0	2_MACS_peak_25607_lociStitched
TSEN34	0	1_MACS_peak_13798_lociStitched
TSKS	0	3_MACS_peak_13717_lociStitched
TSPAN4	0	2_MACS_peak_3960_lociStitched
TSTD2	0	1_MACS_peak_28040_lociStitched
TTC21A	0	2_MACS_peak_18383_lociStitched
TTC36	0	1_MACS_peak_5222_lociStitched
TTC9C	0	2_MACS_peak_4457_lociStitched
TTYH1	0	1_MACS_peak_13803_lociStitched
TUBA4A	0	5_MACS_peak_15839_lociStitched
TUBA4B	0	5_MACS_peak_15839_lociStitched
TULP2	0	1_MACS_peak_13666_lociStitched
TUSC2	0	2_MACS_peak_18640_lociStitched
TUT1	0	4_MACS_peak_4441_lociStitched,3_MACS_peak_4447_lociStitched
TXN	0	1_MACS_peak_28151_lociStitched
TXNDC11	0	5_MACS_peak_9876_lociStitched
TXNDC15	0	2_MACS_peak_22441_lociStitched
TXNDC5	0	14_MACS_peak_23183_lociStitched
TYK2	0	1_MACS_peak_12804_lociStitched
TYMP	0	10_MACS_peak_17983_lociStitched
TYW1	0	2_MACS_peak_25283_lociStitched
U2AF1L4	0	4_MACS_peak_13284_lociStitched
U2AF2	0	4_MACS_peak_13832_lociStitched,5_MACS_peak_13836_lociStitched
UBA3	0	16_MACS_peak_18870_lociStitched,1_MACS_peak_18869_lociStitched
UBA5	0	1_MACS_peak_19411_lociStitched
UBA52	0	6_MACS_peak_13109_lociStitched
UBC	0	2_MACS_peak_6869_lociStitched
UBE2B	0	2_MACS_peak_22398_lociStitched
UBE2D2	0	1_MACS_peak_22507_lociStitched
UBE2D3	0	3_MACS_peak_20775_lociStitched
UBE2H	0	1_MACS_peak_25945_lociStitched
UBE2J1	0	11_MACS_peak_24108_lociStitched
UBE2M	0	2_MACS_peak_13906_lociStitched,2_MACS_peak_13908_lociStitched
UBE2O	0	5_MACS_peak_11846_lociStitched
UBE2Q2	0	2_MACS_peak_9248_lociStitched
UBE2QL1	0	4_MACS_peak_21353_lociStitched
UBE3A	0	1_MACS_peak_8424_lociStitched
UBQLN1	0	2_MACS_peak_27876_lociStitched
UBXN1	0	2_MACS_peak_4457_lociStitched
UFSP2	0	1_MACS_peak_21246_lociStitched
ULK3	0	11_MACS_peak_9188_lociStitched,3_MACS_peak_9202_lociStitched
ULK4	0	1_MACS_peak_18404_lociStitched
UNC93B1	0	4_MACS_peak_4703_lociStitched
UNK	0	2_MACS_peak_11821_lociStitched
UPP1	0	1_MACS_peak_25169_lociStitched
UQCRH	0	1_MACS_peak_874_lociStitched
UQCRQ	0	1_MACS_peak_22376_lociStitched,1_MACS_peak_22375_lociStitched
USP20	0	4_MACS_peak_28411_lociStitched
USP3	0	4_MACS_peak_8949_lociStitched
USP36	0	1_MACS_peak_11947_lociStitched
USP4	0	3_MACS_peak_18601_lociStitched
USP48	0	2_MACS_peak_303_lociStitched
VAMP2	0	6_MACS_peak_10813_lociStitched
VASP	0	1_MACS_peak_13562_lociStitched
VCP	0	2_MACS_peak_27629_lociStitched
VDAC1	0	1_MACS_peak_22392_lociStitched
VEGFB	0	7_MACS_peak_4495_lociStitched,1_MACS_peak_4503_lociStitched
VOPP1	0	13_MACS_peak_25226_lociStitched,4_MACS_peak_25222_lociStitched,8_MACS_peak_25214_lociStitched
VPS37B	0	6_MACS_peak_6811_lociStitched
VPS37D	0	1_MACS_peak_25312_lociStitched
VWCE	0	1_MACS_peak_4425_lociStitched
WBP11	0	3_MACS_peak_5621_lociStitched
WBSCR22	0	1_MACS_peak_25312_lociStitched
WDR18	0	7_MACS_peak_12476_lociStitched
WDR6	0	2_MACS_peak_18591_lociStitched
WDR60	0	1_MACS_peak_26235_lociStitched
WDR74	0	1_MACS_peak_4472_lociStitched,1_MACS_peak_4467_lociStitched
WDR76	0	1_MACS_peak_8674_lociStitched
WHAMM	0	3_MACS_peak_9384_lociStitched
WHSC1L1	0	1_MACS_peak_26544_lociStitched
WIF1	0	1_MACS_peak_6165_lociStitched
WNK2	0	1_MACS_peak_27987_lociStitched
WNT10A	0	8_MACS_peak_15825_lociStitched
WNT5A	0	5_MACS_peak_18759_lociStitched
WNT6	0	8_MACS_peak_15825_lociStitched
XBP1	1	2_MACS_peak_17483_lociStitched
XIRP1	0	2_MACS_peak_18383_lociStitched
XRCC1	0	1_MACS_peak_13498_lociStitched
XRCC6	0	1_MACS_peak_17812_lociStitched
YIF1A	0	1_MACS_peak_4622_lociStitched
YWHAG	0	2_MACS_peak_25358_lociStitched
YWHAZ	0	1_MACS_peak_26918_lociStitched
ZBTB1	1	3_MACS_peak_7821_lociStitched
ZBTB25	0	3_MACS_peak_7821_lociStitched
ZBTB3	1	2_MACS_peak_4457_lociStitched
ZBTB32	1	4_MACS_peak_13284_lociStitched
ZBTB38	1	18_MACS_peak_19491_lociStitched,8_MACS_peak_19509_lociStitched
ZBTB43	0	1_MACS_peak_28312_lociStitched
ZBTB45	0	2_MACS_peak_13906_lociStitched
ZBTB48	0	2_MACS_peak_127_lociStitched
ZBTB7A	1	3_MACS_peak_12648_lociStitched
ZBTB9	0	4_MACS_peak_23635_lociStitched
ZC3H12A	0	1_MACS_peak_659_lociStitched
ZC3H4	0	1_MACS_peak_13606_lociStitched
ZCCHC10	0	1_MACS_peak_22383_lociStitched
ZCWPW1	0	2_MACS_peak_25607_lociStitched
ZCWPW2	0	1_MACS_peak_18275_lociStitched
ZDHHC18	0	8_MACS_peak_436_lociStitched
ZFAND2A	0	1_MACS_peak_24679_lociStitched
ZFAND2B	0	5_MACS_peak_15839_lociStitched
ZFAND5	0	1_MACS_peak_27837_lociStitched
ZFP36	0	4_MACS_peak_13362_lociStitched
ZFP36L1	0	1_MACS_peak_7868_lociStitched
ZFP36L2	0	5_MACS_peak_14310_lociStitched
ZFP91	1	2_MACS_peak_4396_lociStitched
ZFP91-CNTF	0	2_MACS_peak_4396_lociStitched
ZFPL1	0	2_MACS_peak_4529_lociStitched,4_MACS_peak_4525_lociStitched
ZFR	0	1_MACS_peak_21444_lociStitched
ZFX	1	2_MACS_peak_28748_lociStitched
ZHX2	0	1_MACS_peak_27027_lociStitched
ZKSCAN1	1	1_MACS_peak_25587_lociStitched
ZMIZ2	0	2_MACS_peak_25102_lociStitched
ZMYND10	0	2_MACS_peak_18640_lociStitched
ZMYND8	0	9_MACS_peak_16574_lociStitched
ZNF101	0	3_MACS_peak_13158_lociStitched
ZNF114	1	4_MACS_peak_13636_lociStitched
ZNF283	1	4_MACS_peak_13504_lociStitched
ZNF331	1	1_MACS_peak_13788_lociStitched,1_MACS_peak_13789_lociStitched
ZNF428	0	1_MACS_peak_13498_lociStitched
ZNF444	1	1_MACS_peak_13848_lociStitched
ZNF460	1	1_MACS_peak_13862_lociStitched
ZNF483	1	1_MACS_peak_28156_lociStitched
ZNF487P	0	4_MACS_peak_3140_lociStitched
ZNF497	1	2_MACS_peak_13896_lociStitched
ZNF524	1	4_MACS_peak_13832_lociStitched
ZNF526	1	2_MACS_peak_13466_lociStitched,1_MACS_peak_13474_lociStitched
ZNF541	1	2_MACS_peak_13619_lociStitched
ZNF542	1	1_MACS_peak_13850_lociStitched
ZNF543	1	1_MACS_peak_13862_lociStitched
ZNF574	1	4_MACS_peak_13460_lociStitched,1_MACS_peak_13458_lociStitched
ZNF576	0	1_MACS_peak_13498_lociStitched
ZNF580	1	4_MACS_peak_13832_lociStitched,5_MACS_peak_13836_lociStitched
ZNF581	1	4_MACS_peak_13832_lociStitched,5_MACS_peak_13836_lociStitched
ZNF584	1	2_MACS_peak_13896_lociStitched
ZNF592	1	2_MACS_peak_9420_lociStitched
ZNF689	1	3_MACS_peak_10122_lociStitched
ZNF710	1	11_MACS_peak_9505_lociStitched
ZNF774	1	1_MACS_peak_9528_lociStitched
ZNF775	1	1_MACS_peak_26177_lociStitched,2_MACS_peak_26180_lociStitched
ZNF784	1	4_MACS_peak_13832_lociStitched,5_MACS_peak_13836_lociStitched
ZNF787	1	1_MACS_peak_13848_lociStitched
ZNF805	1	1_MACS_peak_13862_lociStitched
ZNF830	0	1_MACS_peak_11119_lociStitched
ZNF837	1	2_MACS_peak_13896_lociStitched
ZNF865	0	4_MACS_peak_13832_lociStitched,5_MACS_peak_13836_lociStitched
ZNHIT2	0	2_MACS_peak_4529_lociStitched,4_MACS_peak_4525_lociStitched
ZP1	0	4_MACS_peak_4419_lociStitched
ZP3	0	2_MACS_peak_25358_lociStitched
ZSCAN21	1	1_MACS_peak_25587_lociStitched
ZSWIM4	0	4_MACS_peak_12936_lociStitched
