GENE	TF	CHROM	START	STOP	ENHANCER_ID
SDCCAG1	0	chr14	50358188	50364615	1_MACS_peak_8614_lociStitched
SDF4	0	chr1	1135469	1151769	3_MACS_peak_23_lociStitched
SDHA	0	chr5	188230	194006	1_MACS_peak_23210_lociStitched
SEC1	0	chr19	49135449	49142265	1_MACS_peak_15100_lociStitched
SEC11C	0	chr18	56806508	56812538	1_MACS_peak_13785_lociStitched
SEC14L1	0	chr17	75131048	75144346	3_MACS_peak_13131_lociStitched
SEC24A	0	chr5	133976874	133987406	1_MACS_peak_24369_lociStitched
SEC31A	0	chr4	83810290	83823301	2_MACS_peak_22278_lociStitched
SECISBP2	0	chr9	91920499	91935995	3_MACS_peak_30844_lociStitched
SECTM1	0	chr17	80245240	80259416	4_MACS_peak_13281_lociStitched
SEL1L	0	chr14	81930553	81959364	3_MACS_peak_9042_lociStitched
SEL1L	0	chr14	81989637	82001128	2_MACS_peak_9045_lociStitched
SELPLG	0	chr12	109020390	109031869	1_MACS_peak_7246_lociStitched
SELT	0	chr3	150315462	150328887	4_MACS_peak_20981_lociStitched
SEMA3C	0	chr7	80399515	80411396	2_MACS_peak_27748_lociStitched
SEMA4A	0	chr1	156083617	156100495	2_MACS_peak_1919_lociStitched
SEMA4B	0	chr15	90721272	90736861	3_MACS_peak_10421_lociStitched
SEMA4D	0	chr9	92038942	92059444	4_MACS_peak_30851_lociStitched
SEPHS1	0	chr10	13382169	13392151	2_MACS_peak_3254_lociStitched
SEPT1	0	chr16	30344000	30367913	4_MACS_peak_11119_lociStitched
SEPT6	0	chrX	118815502	118827741	3_MACS_peak_32390_lociStitched
SEPT9	0	chr17	75432234	75439614	1_MACS_peak_13142_lociStitched
SERINC3	0	chr20	43172696	43189757	4_MACS_peak_18299_lociStitched
SESN1	0	chr6	109400329	109417904	2_MACS_peak_26345_lociStitched
SESN2	0	chr1	28558651	28578106	3_MACS_peak_567_lociStitched
SESN2	0	chr1	28584471	28591639	1_MACS_peak_570_lociStitched
SET	0	chr9	131445353	131453926	1_MACS_peak_31358_lociStitched
SETBP1	0	chr18	41587765	41600477	2_MACS_peak_13617_lociStitched
SETBP1	0	chr18	42336197	42342711	1_MACS_peak_13630_lociStitched
SETBP1	0	chr18	42258473	42264667	1_MACS_peak_13625_lociStitched
SETD1B	0	chr12	122227267	122251504	4_MACS_peak_7457_lociStitched
SETD7	0	chr4	140474923	140480112	1_MACS_peak_22756_lociStitched
SF1	1	chr11	64538713	64547803	1_MACS_peak_5256_lociStitched
SF3A2	0	chr19	2253830	2272224	5_MACS_peak_14021_lociStitched
SF3B2	0	chr11	65812214	65839391	4_MACS_peak_5326_lociStitched
SF3B4	0	chr1	149854590	149861807	1_MACS_peak_1730_lociStitched
SFMBT2	0	chr10	7510650	7535865	3_MACS_peak_3175_lociStitched
SGCA	0	chr17	48223997	48241866	4_MACS_peak_12730_lociStitched
SGK1	0	chr6	134555974	134572210	3_MACS_peak_26557_lociStitched
SGK3	0	chr8	67574508	67580886	1_MACS_peak_29295_lociStitched
SGMS1	0	chr10	52380966	52386184	1_MACS_peak_3598_lociStitched
SGSH	0	chr17	78227553	78238441	2_MACS_peak_13223_lociStitched
SH2B1	0	chr16	28833067	28838732	1_MACS_peak_11075_lociStitched
SH2B2	0	chr7	101921088	101955398	4_MACS_peak_28040_lociStitched
SH2D3C	0	chr9	130533053	130549997	3_MACS_peak_31323_lociStitched
SH3BGRL2	0	chr6	80335882	80343862	1_MACS_peak_26062_lociStitched
SH3BP2	0	chr4	2786570	2803976	3_MACS_peak_21596_lociStitched
SHANK2	0	chr11	70501304	70513101	3_MACS_peak_5446_lociStitched
SHARPIN	0	chr8	145149234	145160841	3_MACS_peak_30115_lociStitched
SHC1	0	chr1	154969968	154979264	1_MACS_peak_1863_lociStitched
SHC1	0	chr1	154927087	154957122	5_MACS_peak_1858_lociStitched
SHC1	0	chr1	154907765	154920998	3_MACS_peak_1855_lociStitched
SHCBP1	0	chr16	46644705	46667270	6_MACS_peak_11194_lociStitched
SHMT2	0	chr12	57620294	57639166	2_MACS_peak_6834_lociStitched
SIAH1	0	chr16	48397928	48403814	1_MACS_peak_11224_lociStitched
SIAH2	0	chr3	150473499	150485029	3_MACS_peak_20987_lociStitched
SIGLEC11	0	chr19	50424508	50434455	1_MACS_peak_15172_lociStitched
SIGLEC16	0	chr19	50424508	50434455	1_MACS_peak_15172_lociStitched
SIN3A	1	chr15	75741957	75749105	1_MACS_peak_10207_lociStitched
SIPA1	0	chr11	65335366	65359585	2_MACS_peak_5306_lociStitched
SIPA1	0	chr11	65378080	65385716	1_MACS_peak_5308_lociStitched
SIRT2	0	chr19	39337674	39344171	1_MACS_peak_14787_lociStitched
SIRT3	0	chr11	264176	272556	2_MACS_peak_4576_lociStitched
SIRT7	0	chr17	79815984	79831223	3_MACS_peak_13257_lociStitched
SIRT7	0	chr17	79883729	79896194	3_MACS_peak_13263_lociStitched
SKI	0	chr1	2219927	2234766	2_MACS_peak_66_lociStitched
SKI	0	chr1	2120312	2127784	2_MACS_peak_63_lociStitched
SKIV2L	0	chr6	31937586	31952892	2_MACS_peak_25534_lociStitched
SKP2	0	chr5	36172650	36179518	1_MACS_peak_23470_lociStitched
SLAMF7	0	chr1	160675494	160684726	2_MACS_peak_2003_lociStitched
SLBP	0	chr4	1711735	1725310	2_MACS_peak_21564_lociStitched
SLC10A5	0	chr8	82641102	82646402	1_MACS_peak_29451_lociStitched
SLC11A1	0	chr2	219259889	219272412	3_MACS_peak_17451_lociStitched
SLC13A3	0	chr20	45172289	45198317	4_MACS_peak_18360_lociStitched
SLC13A3	0	chr20	45315216	45327390	2_MACS_peak_18364_lociStitched
SLC15A3	0	chr11	60666302	60684883	4_MACS_peak_5135_lociStitched
SLC16A11	0	chr17	6914824	6926088	3_MACS_peak_11883_lociStitched
SLC16A13	0	chr17	6914824	6926088	3_MACS_peak_11883_lociStitched
SLC17A7	0	chr19	49953628	49964720	3_MACS_peak_15139_lociStitched
SLC1A5	0	chr19	47285120	47292594	1_MACS_peak_15046_lociStitched
SLC22A5	0	chr5	131744631	131774004	3_MACS_peak_24325_lociStitched
SLC23A1	0	chr5	138719420	138740918	3_MACS_peak_24429_lociStitched
SLC23A1	0	chr5	138748096	138754879	1_MACS_peak_24432_lociStitched
SLC25A11	0	chr17	4841943	4855110	2_MACS_peak_11853_lociStitched
SLC25A19	0	chr17	73283134	73295254	2_MACS_peak_13063_lociStitched
SLC25A22	0	chr11	795148	811773	3_MACS_peak_4606_lociStitched
SLC25A25	0	chr9	130828520	130846455	4_MACS_peak_31336_lociStitched
SLC25A31	0	chr4	128695301	128706152	2_MACS_peak_22671_lociStitched
SLC25A32	0	chr8	104377211	104386457	2_MACS_peak_29687_lociStitched
SLC25A32	0	chr8	104417487	104429257	2_MACS_peak_29689_lociStitched
SLC25A42	0	chr19	19173011	19181014	1_MACS_peak_14573_lociStitched
SLC25A44	0	chr1	156192323	156198853	1_MACS_peak_1925_lociStitched
SLC25A45	0	chr11	65183008	65223433	3_MACS_peak_5292_lociStitched
SLC25A45	0	chr11	65147622	65159000	1_MACS_peak_5291_lociStitched
SLC25A47	0	chr14	100837799	100844368	1_MACS_peak_9270_lociStitched
SLC26A11	0	chr17	78227553	78238441	2_MACS_peak_13223_lociStitched
SLC27A1	0	chr19	17514385	17531541	4_MACS_peak_14506_lociStitched
SLC27A3	0	chr1	153754331	153766237	2_MACS_peak_1817_lociStitched
SLC27A5	0	chr19	59064919	59071771	2_MACS_peak_15389_lociStitched
SLC29A1	0	chr6	44223687	44234045	2_MACS_peak_25792_lociStitched
SLC2A10	0	chr20	45315216	45327390	2_MACS_peak_18364_lociStitched
SLC2A4RG	0	chr20	62357946	62373018	2_MACS_peak_18602_lociStitched
SLC34A1	0	chr5	176851972	176860649	1_MACS_peak_24887_lociStitched
SLC35A2	0	chrX	48789538	48804267	1_MACS_peak_31976_lociStitched
SLC35A2	0	chrX	48768112	48779742	1_MACS_peak_31975_lociStitched
SLC35B1	0	chr17	47815490	47828034	1_MACS_peak_12721_lociStitched
SLC35B2	0	chr6	44223687	44234045	2_MACS_peak_25792_lociStitched
SLC35E1	0	chr19	16693151	16701443	1_MACS_peak_14481_lociStitched
SLC35E2	0	chr1	1706188	1714260	1_MACS_peak_55_lociStitched
SLC35E2	0	chr1	1668482	1679116	2_MACS_peak_53_lociStitched
SLC35E2B	0	chr1	1668482	1679116	2_MACS_peak_53_lociStitched
SLC35E2B	0	chr1	1622367	1625852	1_MACS_peak_51_lociStitched
SLC35F1	0	chr6	118188524	118194726	1_MACS_peak_26431_lociStitched
SLC35F2	0	chr11	107726989	107736677	2_MACS_peak_5784_lociStitched
SLC37A1	0	chr21	43942647	43949449	1_MACS_peak_18904_lociStitched
SLC38A1	0	chr12	46657081	46664623	1_MACS_peak_6570_lociStitched
SLC38A2	0	chr12	46760932	46767699	1_MACS_peak_6571_lociStitched
SLC39A1	0	chr1	153928215	153941367	3_MACS_peak_1827_lociStitched
SLC39A1	0	chr1	153892272	153897324	1_MACS_peak_1825_lociStitched
SLC39A7	0	chr6	33166714	33177181	3_MACS_peak_25564_lociStitched
SLC3A2	0	chr11	62597334	62610759	2_MACS_peak_5200_lociStitched
SLC3A2	0	chr11	62646903	62653188	2_MACS_peak_5205_lociStitched
SLC3A2	0	chr11	62620559	62630799	3_MACS_peak_5202_lociStitched
SLC3A2	0	chr11	62571327	62576296	1_MACS_peak_5199_lociStitched
SLC44A1	0	chr9	108016879	108027674	2_MACS_peak_31056_lociStitched
SLC44A4	0	chr6	31773531	31806116	6_MACS_peak_25523_lociStitched
SLC48A1	0	chr12	48193455	48220981	4_MACS_peak_6592_lociStitched
SLC4A1	0	chr17	42293699	42300075	1_MACS_peak_12560_lociStitched
SLC4A2	0	chr7	150776369	150785819	3_MACS_peak_28620_lociStitched
SLC7A11	0	chr4	139156539	139165374	2_MACS_peak_22734_lociStitched
SLC7A5	0	chr16	87880416	87905796	4_MACS_peak_11675_lociStitched
SLC7A5P1	0	chr16	29604167	29625680	3_MACS_peak_11093_lociStitched
SLC7A5P2	0	chr16	21511208	21532428	5_MACS_peak_10966_lociStitched
SLC7A6	0	chr16	68270819	68300125	5_MACS_peak_11430_lociStitched
SLC7A6OS	0	chr16	68270819	68300125	5_MACS_peak_11430_lociStitched
SLC7A7	0	chr14	23338486	23342853	1_MACS_peak_8389_lociStitched
SLC9A10	0	chr3	112011939	112022918	2_MACS_peak_20510_lociStitched
SLC9A3R1	0	chr17	72733295	72757836	6_MACS_peak_13039_lociStitched
SLC9A9	0	chr3	143141516	143151073	1_MACS_peak_20919_lociStitched
SLCO3A1	0	chr15	92394466	92402102	1_MACS_peak_10452_lociStitched
SLCO4A1	0	chr20	61272783	61286621	3_MACS_peak_18574_lociStitched
SMAD3	1	chr15	67388937	67395682	1_MACS_peak_10046_lociStitched
SMAD3	1	chr15	67357277	67380337	5_MACS_peak_10041_lociStitched
SMAD7	1	chr18	46448217	46480230	4_MACS_peak_13671_lociStitched
SMAGP	0	chr12	51712056	51722704	1_MACS_peak_6688_lociStitched
SMAP2	0	chr1	40838869	40871121	4_MACS_peak_814_lociStitched
SMC4	0	chr3	160115842	160129539	2_MACS_peak_21088_lociStitched
SMCR5	0	chr17	17720763	17744766	2_MACS_peak_12061_lociStitched
SMG6	0	chr17	2156820	2172271	3_MACS_peak_11801_lociStitched
SMNDC1	0	chr10	112113642	112122332	2_MACS_peak_4338_lociStitched
SMPD2	0	chr6	109774778	109785692	3_MACS_peak_26350_lociStitched
SNAPIN	0	chr1	153639154	153645547	1_MACS_peak_1814_lociStitched
SNAR-E	0	chr19	47285120	47292594	1_MACS_peak_15046_lociStitched
SNHG1	0	chr11	62597334	62610759	2_MACS_peak_5200_lociStitched
SNHG1	0	chr11	62646903	62653188	2_MACS_peak_5205_lociStitched
SNHG1	0	chr11	62620559	62630799	3_MACS_peak_5202_lociStitched
SNHG1	0	chr11	62571327	62576296	1_MACS_peak_5199_lociStitched
SNHG10	0	chr14	95980303	95987315	1_MACS_peak_9222_lociStitched
SNHG3	0	chr1	28827039	28847417	4_MACS_peak_578_lociStitched
SNHG5	0	chr6	86349461	86355612	1_MACS_peak_26114_lociStitched
SNHG5	0	chr6	86378937	86396205	3_MACS_peak_26115_lociStitched
SNORA1	0	chr11	93465142	93476292	1_MACS_peak_5693_lociStitched
SNORA18	0	chr11	93465142	93476292	1_MACS_peak_5693_lociStitched
SNORA21	0	chr17	37022819	37038722	3_MACS_peak_12387_lociStitched
SNORA25	0	chr11	93465142	93476292	1_MACS_peak_5693_lociStitched
SNORA3	0	chr11	8703045	8711480	2_MACS_peak_4705_lociStitched
SNORA30	0	chr16	30661319	30673067	3_MACS_peak_11143_lociStitched
SNORA32	0	chr11	93465142	93476292	1_MACS_peak_5693_lociStitched
SNORA38	0	chr6	31619000	31634971	3_MACS_peak_25512_lociStitched
SNORA40	0	chr11	93465142	93476292	1_MACS_peak_5693_lociStitched
SNORA42	0	chr1	155938845	155953915	2_MACS_peak_1911_lociStitched
SNORA42	0	chr1	155899901	155932381	4_MACS_peak_1907_lociStitched
SNORA45	0	chr11	8703045	8711480	2_MACS_peak_4705_lociStitched
SNORA52	0	chr11	795148	811773	3_MACS_peak_4606_lociStitched
SNORA57	0	chr11	62431491	62447202	3_MACS_peak_5186_lociStitched
SNORA70E	0	chr11	82771260	82785114	3_MACS_peak_5629_lociStitched
SNORA70E	0	chr11	82679153	82690449	2_MACS_peak_5624_lociStitched
SNORA74B	0	chr5	172454609	172465628	3_MACS_peak_24833_lociStitched
SNORA76	0	chr17	62133815	62210728	6_MACS_peak_12903_lociStitched
SNORA79	0	chr14	81672181	81688888	3_MACS_peak_9035_lociStitched
SNORA8	0	chr11	93465142	93476292	1_MACS_peak_5693_lociStitched
SNORD104	0	chr17	62133815	62210728	6_MACS_peak_12903_lociStitched
SNORD124	0	chr17	38218303	38232403	3_MACS_peak_12429_lociStitched
SNORD17	0	chr20	17943751	17954821	2_MACS_peak_17954_lociStitched
SNORD19	0	chr3	52728781	52745407	3_MACS_peak_20120_lociStitched
SNORD19B	0	chr3	52728781	52745407	3_MACS_peak_20120_lociStitched
SNORD22	0	chr11	62597334	62610759	2_MACS_peak_5200_lociStitched
SNORD22	0	chr11	62646903	62653188	2_MACS_peak_5205_lociStitched
SNORD22	0	chr11	62620559	62630799	3_MACS_peak_5202_lociStitched
SNORD22	0	chr11	62571327	62576296	1_MACS_peak_5199_lociStitched
SNORD25	0	chr11	62597334	62610759	2_MACS_peak_5200_lociStitched
SNORD25	0	chr11	62646903	62653188	2_MACS_peak_5205_lociStitched
SNORD25	0	chr11	62620559	62630799	3_MACS_peak_5202_lociStitched
SNORD25	0	chr11	62571327	62576296	1_MACS_peak_5199_lociStitched
SNORD26	0	chr11	62597334	62610759	2_MACS_peak_5200_lociStitched
SNORD26	0	chr11	62646903	62653188	2_MACS_peak_5205_lociStitched
SNORD26	0	chr11	62620559	62630799	3_MACS_peak_5202_lociStitched
SNORD26	0	chr11	62571327	62576296	1_MACS_peak_5199_lociStitched
SNORD27	0	chr11	62597334	62610759	2_MACS_peak_5200_lociStitched
SNORD27	0	chr11	62646903	62653188	2_MACS_peak_5205_lociStitched
SNORD27	0	chr11	62620559	62630799	3_MACS_peak_5202_lociStitched
SNORD27	0	chr11	62571327	62576296	1_MACS_peak_5199_lociStitched
SNORD28	0	chr11	62597334	62610759	2_MACS_peak_5200_lociStitched
SNORD28	0	chr11	62646903	62653188	2_MACS_peak_5205_lociStitched
SNORD28	0	chr11	62620559	62630799	3_MACS_peak_5202_lociStitched
SNORD28	0	chr11	62571327	62576296	1_MACS_peak_5199_lociStitched
SNORD29	0	chr11	62597334	62610759	2_MACS_peak_5200_lociStitched
SNORD29	0	chr11	62646903	62653188	2_MACS_peak_5205_lociStitched
SNORD29	0	chr11	62620559	62630799	3_MACS_peak_5202_lociStitched
SNORD29	0	chr11	62571327	62576296	1_MACS_peak_5199_lociStitched
SNORD30	0	chr11	62597334	62610759	2_MACS_peak_5200_lociStitched
SNORD30	0	chr11	62646903	62653188	2_MACS_peak_5205_lociStitched
SNORD30	0	chr11	62620559	62630799	3_MACS_peak_5202_lociStitched
SNORD30	0	chr11	62571327	62576296	1_MACS_peak_5199_lociStitched
SNORD31	0	chr11	62597334	62610759	2_MACS_peak_5200_lociStitched
SNORD31	0	chr11	62646903	62653188	2_MACS_peak_5205_lociStitched
SNORD31	0	chr11	62620559	62630799	3_MACS_peak_5202_lociStitched
SNORD31	0	chr11	62571327	62576296	1_MACS_peak_5199_lociStitched
SNORD32A	0	chr19	49953628	49964720	3_MACS_peak_15139_lociStitched
SNORD33	0	chr19	49953628	49964720	3_MACS_peak_15139_lociStitched
SNORD34	0	chr19	49953628	49964720	3_MACS_peak_15139_lociStitched
SNORD35A	0	chr19	49953628	49964720	3_MACS_peak_15139_lociStitched
SNORD35B	0	chr19	49953628	49964720	3_MACS_peak_15139_lociStitched
SNORD37	0	chr19	3983047	3990537	1_MACS_peak_14089_lociStitched
SNORD42A	0	chr17	27045881	27056707	2_MACS_peak_12196_lociStitched
SNORD42B	0	chr17	27045881	27056707	2_MACS_peak_12196_lociStitched
SNORD48	0	chr6	31773531	31806116	6_MACS_peak_25523_lociStitched
SNORD48	0	chr6	31756099	31764685	3_MACS_peak_25520_lociStitched
SNORD4A	0	chr17	27045881	27056707	2_MACS_peak_12196_lociStitched
SNORD4B	0	chr17	27045881	27056707	2_MACS_peak_12196_lociStitched
SNORD5	0	chr11	93465142	93476292	1_MACS_peak_5693_lociStitched
SNORD50A	0	chr6	86349461	86355612	1_MACS_peak_26114_lociStitched
SNORD50A	0	chr6	86378937	86396205	3_MACS_peak_26115_lociStitched
SNORD50B	0	chr6	86349461	86355612	1_MACS_peak_26114_lociStitched
SNORD50B	0	chr6	86378937	86396205	3_MACS_peak_26115_lociStitched
SNORD52	0	chr6	31773531	31806116	6_MACS_peak_25523_lociStitched
SNORD52	0	chr6	31756099	31764685	3_MACS_peak_25520_lociStitched
SNORD59A	0	chr12	57021907	57040854	3_MACS_peak_6816_lociStitched
SNORD59A	0	chr12	57071488	57089979	3_MACS_peak_6820_lociStitched
SNORD59B	0	chr12	57021907	57040854	3_MACS_peak_6816_lociStitched
SNORD59B	0	chr12	57071488	57089979	3_MACS_peak_6820_lociStitched
SNORD6	0	chr11	93465142	93476292	1_MACS_peak_5693_lociStitched
SNORD60	0	chr16	2177548	2186860	2_MACS_peak_10641_lociStitched
SNORD63	0	chr5	137898936	137912364	4_MACS_peak_24411_lociStitched
SNORD69	0	chr3	52728781	52745407	3_MACS_peak_20120_lociStitched
SNORD95	0	chr5	180667525	180674586	1_MACS_peak_24952_lociStitched
SNORD95	0	chr5	180642888	180651850	2_MACS_peak_24950_lociStitched
SNORD96A	0	chr5	180667525	180674586	1_MACS_peak_24952_lociStitched
SNORD96A	0	chr5	180642888	180651850	2_MACS_peak_24950_lociStitched
SNTB1	0	chr8	121819379	121825789	1_MACS_peak_29835_lociStitched
SNTB1	0	chr8	121595291	121600455	1_MACS_peak_29831_lociStitched
SNX11	0	chr17	46123386	46142801	2_MACS_peak_12669_lociStitched
SNX14	0	chr6	86349461	86355612	1_MACS_peak_26114_lociStitched
SNX15	0	chr11	64835528	64853131	4_MACS_peak_5271_lociStitched
SNX18	0	chr5	53813348	53830853	1_MACS_peak_23601_lociStitched
SNX18	0	chr5	53932618	53948698	3_MACS_peak_23602_lociStitched
SNX32	0	chr11	65623856	65630348	1_MACS_peak_5317_lociStitched
SNX5	0	chr20	17943751	17954821	2_MACS_peak_17954_lociStitched
SOCS3	0	chr17	76335950	76357553	3_MACS_peak_13179_lociStitched
SOS1	0	chr2	39345436	39356696	3_MACS_peak_15828_lociStitched
SOX11	1	chr2	5834068	5842573	1_MACS_peak_15436_lociStitched
SOX12	1	chr20	351454	370500	2_MACS_peak_17752_lociStitched
SOX4	1	chr6	21586459	21598419	2_MACS_peak_25247_lociStitched
SP1	1	chr12	53763570	53784199	5_MACS_peak_6733_lociStitched
SP7	0	chr12	53763570	53784199	5_MACS_peak_6733_lociStitched
SPACA4	0	chr19	49135449	49142265	1_MACS_peak_15100_lociStitched
SPAG7	0	chr17	4841943	4855110	2_MACS_peak_11853_lociStitched
SPATA24	0	chr5	138719420	138740918	3_MACS_peak_24429_lociStitched
SPATA24	0	chr5	138748096	138754879	1_MACS_peak_24432_lociStitched
SPATS2	0	chr12	49758957	49764946	1_MACS_peak_6641_lociStitched
SPATS2L	0	chr2	201285407	201291558	1_MACS_peak_17250_lociStitched
SPCS1	0	chr3	52728781	52745407	3_MACS_peak_20120_lociStitched
SPCS2	0	chr11	74617696	74629466	2_MACS_peak_5522_lociStitched
SPDYC	0	chr11	64897618	64903812	1_MACS_peak_5279_lociStitched
SPDYC	0	chr11	64877799	64891114	3_MACS_peak_5276_lociStitched
SPDYE3	0	chr7	99931763	99943957	2_MACS_peak_27975_lociStitched
SPDYE6	0	chr7	101921088	101955398	4_MACS_peak_28040_lociStitched
SPEN	0	chr1	16159016	16163570	2_MACS_peak_292_lociStitched
SPEN	0	chr1	16172988	16179385	1_MACS_peak_294_lociStitched
SPG11	0	chr15	45002127	45023349	3_MACS_peak_9749_lociStitched
SPG7	0	chr16	89551075	89558657	2_MACS_peak_11717_lociStitched
SPHK2	0	chr19	49135449	49142265	1_MACS_peak_15100_lociStitched
SPINK2	0	chr4	57621623	57629037	1_MACS_peak_22083_lociStitched
SPN	0	chr16	29604167	29625680	3_MACS_peak_11093_lociStitched
SPON2	0	chr4	1239861	1244483	1_MACS_peak_21558_lociStitched
SPRED2	0	chr2	65656286	65666336	2_MACS_peak_16131_lociStitched
SPRED2	0	chr2	65830718	65836010	1_MACS_peak_16135_lociStitched
SPRN	0	chr10	135201155	135215951	3_MACS_peak_4562_lociStitched
SPRY1	0	chr4	124317234	124344090	3_MACS_peak_22638_lociStitched
SPSB3	0	chr16	1872564	1878263	1_MACS_peak_10625_lociStitched
SPTBN1	0	chr2	54784248	54800427	2_MACS_peak_15986_lociStitched
SRCAP	0	chr16	30661319	30673067	3_MACS_peak_11143_lociStitched
SRCRB4D	0	chr7	75985847	75994829	2_MACS_peak_27700_lociStitched
SREBF1	1	chr17	17720763	17744766	2_MACS_peak_12061_lociStitched
SRGAP2P2	0	chr1	143911260	143920006	1_MACS_peak_1613_lociStitched
SRGAP2P2	0	chr1	143991759	144001756	2_MACS_peak_1619_lociStitched
SRGN	0	chr10	70845620	70853776	1_MACS_peak_3758_lociStitched
SRM	0	chr1	11117161	11123976	1_MACS_peak_227_lociStitched
SRP14	0	chr15	40329650	40351730	5_MACS_peak_9622_lociStitched
SRPK2	0	chr7	104935697	104952401	2_MACS_peak_28105_lociStitched
SRPK2	0	chr7	104765018	104773319	1_MACS_peak_28098_lociStitched
SRR	0	chr17	2156820	2172271	3_MACS_peak_11801_lociStitched
SRSF10	0	chr1	24284219	24293315	1_MACS_peak_437_lociStitched
SRSF12	0	chr6	89788275	89793266	1_MACS_peak_26150_lociStitched
SRSF2	0	chr17	74706150	74735666	4_MACS_peak_13119_lociStitched
SRSF2	0	chr17	74775964	74788934	3_MACS_peak_13124_lociStitched
SRSF2IP	0	chr12	46381676	46387613	1_MACS_peak_6567_lociStitched
SSH3	0	chr11	67029870	67058381	4_MACS_peak_5375_lociStitched
SSR2	0	chr1	155938845	155953915	2_MACS_peak_1911_lociStitched
SSSCA1	0	chr11	65335366	65359585	2_MACS_peak_5306_lociStitched
SSSCA1	0	chr11	65307199	65326825	4_MACS_peak_5302_lociStitched
SSSCA1	0	chr11	65378080	65385716	1_MACS_peak_5308_lociStitched
SSTR3	0	chr22	37605292	37628911	5_MACS_peak_19318_lociStitched
ST3GAL1	0	chr8	134508432	134521087	2_MACS_peak_30002_lociStitched
ST3GAL1	0	chr8	134578496	134586561	1_MACS_peak_30005_lociStitched
ST3GAL3	0	chr1	44294894	44305231	2_MACS_peak_878_lociStitched
ST3GAL6	0	chr3	98448615	98465244	3_MACS_peak_20374_lociStitched
ST3GAL6	0	chr3	98479923	98496102	1_MACS_peak_20377_lociStitched
ST8SIA4	0	chr5	100224114	100241920	2_MACS_peak_24056_lociStitched
ST8SIA4	0	chr5	100163673	100193637	5_MACS_peak_24051_lociStitched
STAC3	0	chr12	57620294	57639166	2_MACS_peak_6834_lociStitched
STAG1	0	chr3	136466816	136473518	1_MACS_peak_20836_lociStitched
STAG3	0	chr7	99716095	99728835	3_MACS_peak_27961_lociStitched
STARD10	0	chr11	72522629	72540342	3_MACS_peak_5482_lociStitched
STBD1	0	chr4	77221023	77230269	2_MACS_peak_22215_lociStitched
STC2	0	chr5	172751857	172757380	1_MACS_peak_24839_lociStitched
STEAP1	0	chr7	89801207	89811603	2_MACS_peak_27829_lociStitched
STEAP2	0	chr7	89801207	89811603	2_MACS_peak_27829_lociStitched
STIL	0	chr1	47797629	47801541	1_MACS_peak_957_lociStitched
STIM1	0	chr11	3874368	3893351	3_MACS_peak_4655_lociStitched
STIP1	0	chr11	63992666	64020110	6_MACS_peak_5237_lociStitched
STK10	0	chr5	171600789	171616284	4_MACS_peak_24816_lociStitched
STK11	0	chr19	1239859	1251483	3_MACS_peak_13972_lociStitched
STK17B	0	chr2	197014830	197049391	3_MACS_peak_17191_lociStitched
STK17B	0	chr2	197148415	197160907	1_MACS_peak_17199_lociStitched
STK17B	0	chr2	197136624	197142198	1_MACS_peak_17198_lociStitched
STK19	0	chr6	31937586	31952892	2_MACS_peak_25534_lociStitched
STK4	0	chr20	43587078	43608957	3_MACS_peak_18321_lociStitched
STK4	0	chr20	43656901	43684414	4_MACS_peak_18325_lociStitched
STRBP	0	chr9	126079296	126103884	6_MACS_peak_31236_lociStitched
STRN4	0	chr19	47285120	47292594	1_MACS_peak_15046_lociStitched
STRN4	0	chr19	47216484	47223009	1_MACS_peak_15044_lociStitched
STUB1	0	chr16	685108	700285	3_MACS_peak_10593_lociStitched
STX10	0	chr19	13260259	13283862	5_MACS_peak_14376_lociStitched
STX5	0	chr11	62597334	62610759	2_MACS_peak_5200_lociStitched
STX5	0	chr11	62646903	62653188	2_MACS_peak_5205_lociStitched
STX5	0	chr11	62620559	62630799	3_MACS_peak_5202_lociStitched
STX5	0	chr11	62571327	62576296	1_MACS_peak_5199_lociStitched
SUB1	0	chr5	32567452	32593576	3_MACS_peak_23432_lociStitched
SUB1	0	chr5	32529777	32544971	1_MACS_peak_23431_lociStitched
SUGP2	0	chr19	19173011	19181014	1_MACS_peak_14573_lociStitched
SULF1	0	chr8	70377532	70383541	1_MACS_peak_29314_lociStitched
SUMO1P1	0	chr20	52480627	52490575	2_MACS_peak_18483_lociStitched
SUPT4H1	0	chr17	56405957	56430717	4_MACS_peak_12817_lociStitched
SUPT5H	0	chr19	39880643	39904247	3_MACS_peak_14802_lociStitched
SUV420H1	0	chr11	67979316	67982382	1_MACS_peak_5413_lociStitched
SUV420H2	0	chr19	55894173	55899377	1_MACS_peak_15295_lociStitched
SV2A	0	chr1	149854590	149861807	1_MACS_peak_1730_lociStitched
SYCE2	0	chr19	13043063	13058450	3_MACS_peak_14364_lociStitched
SYF2	0	chr1	25557932	25575169	4_MACS_peak_475_lociStitched
SYNCRIP	0	chr6	86349461	86355612	1_MACS_peak_26114_lociStitched
SYNCRIP	0	chr6	86378937	86396205	3_MACS_peak_26115_lociStitched
SYNGR2	0	chr17	76108186	76144658	9_MACS_peak_13158_lociStitched
SYNGR2	0	chr17	76163809	76185299	4_MACS_peak_13167_lociStitched
SYNGR4	0	chr19	48823549	48838182	3_MACS_peak_15087_lociStitched
SYVN1	0	chr11	64897618	64903812	1_MACS_peak_5279_lociStitched
