GENE	TF	ENHANCER_LIST
MORF4L2	0	1_MACS_peak_30405_lociStitched
MOV10L1	0	2_MACS_peak_18973_lociStitched
MRPL1	0	1_MACS_peak_21596_lociStitched
MRPL36	0	1_MACS_peak_22347_lociStitched
MRPL48	0	1_MACS_peak_5070_lociStitched
MRPL49	0	2_MACS_peak_4778_lociStitched
MRPL54	0	2_MACS_peak_13313_lociStitched
MRPL55	0	1_MACS_peak_2858_lociStitched,1_MACS_peak_2862_lociStitched
MRPS12	0	1_MACS_peak_14046_lociStitched
MRPS14	0	1_MACS_peak_2295_lociStitched
MRPS18B	0	1_MACS_peak_24507_lociStitched
MRPS22	0	1_MACS_peak_20453_lociStitched
MRRF	0	1_MACS_peak_29410_lociStitched
MSI2	0	4_MACS_peak_12111_lociStitched
MSL2	0	2_MACS_peak_20428_lociStitched
MST1	0	1_MACS_peak_19630_lociStitched
MTA2	0	1_MACS_peak_4685_lociStitched
MTDH	0	2_MACS_peak_27935_lociStitched
MTERFD3	0	1_MACS_peak_6923_lociStitched
MTHFD2	0	1_MACS_peak_15490_lociStitched
MUTED-TXNDC5	0	8_MACS_peak_24140_lociStitched
MVD	0	2_MACS_peak_11077_lociStitched
MXD4	0	1_MACS_peak_21155_lociStitched
MYADML2	0	1_MACS_peak_12585_lociStitched
MYBPC3	0	1_MACS_peak_4578_lociStitched
MYD88	0	1_MACS_peak_19402_lociStitched,1_MACS_peak_19403_lociStitched
MYEOV	0	3_MACS_peak_4999_lociStitched
MYL9	0	1_MACS_peak_17327_lociStitched
MYNN	1	1_MACS_peak_20683_lociStitched
MYO5A	0	1_MACS_peak_9386_lociStitched
MZB1	0	2_MACS_peak_23439_lociStitched
MZF1	1	3_MACS_peak_14603_lociStitched,1_MACS_peak_14602_lociStitched
N4BP2	0	2_MACS_peak_21386_lociStitched
N4BP2L1	0	1_MACS_peak_7469_lociStitched
NAA10	0	6_MACS_peak_30712_lociStitched,2_MACS_peak_30708_lociStitched
NAA50	0	2_MACS_peak_20150_lociStitched
NACA	0	4_MACS_peak_6457_lociStitched
NACC1	0	3_MACS_peak_13590_lociStitched
NANOS3	0	1_MACS_peak_13612_lociStitched,3_MACS_peak_13609_lociStitched
NARG2	0	2_MACS_peak_9443_lociStitched
NAT6	0	1_MACS_peak_19652_lociStitched
NBL1	0	1_MACS_peak_300_lociStitched
NBPF14	0	3_MACS_peak_1781_lociStitched
NBR1	0	2_MACS_peak_11900_lociStitched
NBR2	0	2_MACS_peak_11900_lociStitched
NCAN	0	2_MACS_peak_13825_lociStitched
NCAPH2	0	1_MACS_peak_19009_lociStitched
NCBP1	0	1_MACS_peak_29193_lociStitched
NCBP2	0	1_MACS_peak_21078_lociStitched
NCK1	0	1_MACS_peak_20434_lociStitched
NCOA7	0	1_MACS_peak_25367_lociStitched
NCRNA00028	0	1_MACS_peak_17204_lociStitched
NCRNA00152	0	3_MACS_peak_15627_lociStitched
NCRNA00167	0	1_MACS_peak_5670_lociStitched
NCRNA00184	0	4_MACS_peak_2926_lociStitched
NCRNA00189	0	2_MACS_peak_17908_lociStitched
NCRNA00201	0	1_MACS_peak_2983_lociStitched
NCRNA00257	0	1_MACS_peak_18045_lociStitched
NCRNA00282	0	1_MACS_peak_7727_lociStitched
NCRNA00294	0	1_MACS_peak_4492_lociStitched
NDFIP1	0	1_MACS_peak_23550_lociStitched
NDNL2	0	1_MACS_peak_9044_lociStitched
NDOR1	0	1_MACS_peak_29770_lociStitched
NDUFA11	0	1_MACS_peak_13363_lociStitched
NDUFA3	0	3_MACS_peak_14484_lociStitched
NDUFA4L2	0	2_MACS_peak_6480_lociStitched
NDUFA7	0	1_MACS_peak_13433_lociStitched
NDUFAF3	0	1_MACS_peak_19609_lociStitched
NDUFB3	0	4_MACS_peak_16598_lociStitched
NDUFB4	0	1_MACS_peak_20237_lociStitched
NDUFS6	0	1_MACS_peak_22347_lociStitched
NDUFS8	0	1_MACS_peak_4976_lociStitched
NEAT1	0	4_MACS_peak_4793_lociStitched
NEDD8	0	1_MACS_peak_8074_lociStitched
NF1	0	2_MACS_peak_11662_lociStitched
NFE2L2	1	2_MACS_peak_16370_lociStitched,1_MACS_peak_16369_lociStitched
NFE2L3	1	2_MACS_peak_26119_lociStitched
NFIL3	1	1_MACS_peak_29106_lociStitched
NFKBIA	0	3_MACS_peak_8147_lociStitched
NFKBIB	0	2_MACS_peak_14038_lociStitched,1_MACS_peak_14046_lociStitched
NFKBID	0	1_MACS_peak_13959_lociStitched
NFKBIE	0	1_MACS_peak_24849_lociStitched,1_MACS_peak_24846_lociStitched
NFKBIZ	0	1_MACS_peak_20033_lociStitched
NFS1	0	1_MACS_peak_17308_lociStitched
NFX1	0	2_MACS_peak_28706_lociStitched
NFYA	1	2_MACS_peak_24766_lociStitched
NICN1	0	1_MACS_peak_19621_lociStitched
NIF3L1	0	3_MACS_peak_16589_lociStitched
NINJ1	0	1_MACS_peak_29138_lociStitched
NIPBL	0	1_MACS_peak_22495_lociStitched
NISCH	0	1_MACS_peak_19698_lociStitched,1_MACS_peak_19699_lociStitched
NKIRAS1	0	1_MACS_peak_19268_lociStitched
NLRP6	0	2_MACS_peak_4212_lociStitched
NNT	0	1_MACS_peak_22537_lociStitched,1_MACS_peak_22538_lociStitched
NOC2L	0	2_MACS_peak_5_lociStitched
NOL8	0	1_MACS_peak_29124_lociStitched
NOL9	0	1_MACS_peak_120_lociStitched
NOP10	0	3_MACS_peak_9107_lociStitched
NOTUM	0	1_MACS_peak_12585_lociStitched
NPB	0	1_MACS_peak_12578_lociStitched,1_MACS_peak_12585_lociStitched,1_MACS_peak_12579_lociStitched
NPHS1	0	1_MACS_peak_13959_lociStitched
NPRL2	0	1_MACS_peak_19652_lociStitched
NPY6R	0	3_MACS_peak_23408_lociStitched
NQO2	0	1_MACS_peak_24039_lociStitched
NR1D2	1	1_MACS_peak_19268_lociStitched
NR2C2	1	1_MACS_peak_19164_lociStitched
NR2C2AP	0	2_MACS_peak_13825_lociStitched
NR3C1	1	3_MACS_peak_23601_lociStitched,1_MACS_peak_23590_lociStitched
NR4A2	1	1_MACS_peak_16184_lociStitched,1_MACS_peak_16185_lociStitched
NR4A3	1	1_MACS_peak_29213_lociStitched
NRAS	0	1_MACS_peak_1581_lociStitched
NRIP3	0	1_MACS_peak_4342_lociStitched
NRL	1	1_MACS_peak_8065_lociStitched
NSUN4	0	2_MACS_peak_868_lociStitched
NSUN6	0	1_MACS_peak_3239_lociStitched
NT5DC2	0	2_MACS_peak_19700_lociStitched
NTN3	0	1_MACS_peak_10188_lociStitched
NTN5	0	2_MACS_peak_14349_lociStitched
NUCB1	0	1_MACS_peak_14358_lociStitched
NUDT2	0	1_MACS_peak_28729_lociStitched
NUDT22	0	1_MACS_peak_4744_lociStitched,1_MACS_peak_4747_lociStitched
NUDT9P1	0	1_MACS_peak_3849_lociStitched
NUMBL	0	4_MACS_peak_14097_lociStitched
NUP210	0	2_MACS_peak_19146_lociStitched
NUP98	0	1_MACS_peak_4288_lociStitched
NXF1	0	1_MACS_peak_4715_lociStitched,1_MACS_peak_4714_lociStitched
NXPH4	0	2_MACS_peak_6480_lociStitched
NXT1	0	1_MACS_peak_17164_lociStitched
OAZ1	0	2_MACS_peak_13236_lociStitched
ODF3	0	1_MACS_peak_4209_lociStitched
ODF3B	0	1_MACS_peak_19009_lociStitched
OLFML1	0	4_MACS_peak_4325_lociStitched,3_MACS_peak_4329_lociStitched
OLR1	0	2_MACS_peak_5852_lociStitched
OMG	0	2_MACS_peak_11662_lociStitched
OPN1SW	0	1_MACS_peak_27034_lociStitched
OR10A4	0	1_MACS_peak_4317_lociStitched
OR10V1	0	1_MACS_peak_4648_lociStitched
OR2D2	0	1_MACS_peak_4317_lociStitched
OR2D3	0	2_MACS_peak_4318_lociStitched,1_MACS_peak_4317_lociStitched
ORAI2	0	2_MACS_peak_26823_lociStitched
ORMDL3	0	2_MACS_peak_11808_lociStitched
OSBP	0	2_MACS_peak_4646_lociStitched
OSBPL10	0	2_MACS_peak_19339_lociStitched
OSCAR	0	3_MACS_peak_14484_lociStitched
OSTCL	0	1_MACS_peak_25777_lociStitched
OSTF1	0	1_MACS_peak_29004_lociStitched
OTUD1	0	2_MACS_peak_3292_lociStitched
OTUD4	0	2_MACS_peak_21989_lociStitched
OXNAD1	0	1_MACS_peak_19210_lociStitched
OXSR1	0	1_MACS_peak_19402_lociStitched,1_MACS_peak_19403_lociStitched
P4HB	0	1_MACS_peak_12578_lociStitched,1_MACS_peak_12579_lociStitched
P4HTM	0	1_MACS_peak_19609_lociStitched
PABPC1	0	3_MACS_peak_27971_lociStitched
PACS1	0	1_MACS_peak_4855_lociStitched
PAF1	0	1_MACS_peak_14056_lociStitched,2_MACS_peak_14051_lociStitched
PAFAH1B2	0	2_MACS_peak_5487_lociStitched
PAFAH1B3	0	1_MACS_peak_14157_lociStitched
PAIP1	0	1_MACS_peak_22537_lociStitched,1_MACS_peak_22538_lociStitched
PAIP2	0	2_MACS_peak_23439_lociStitched,1_MACS_peak_23436_lociStitched
PAK1	0	1_MACS_peak_5132_lociStitched
PALM	0	1_MACS_peak_13122_lociStitched
PANK4	0	2_MACS_peak_87_lociStitched
PANX2	0	2_MACS_peak_18973_lociStitched
PARP14	0	2_MACS_peak_20273_lociStitched
PARP6	0	5_MACS_peak_9623_lociStitched
PARP8	0	1_MACS_peak_22548_lociStitched
PARVB	0	1_MACS_peak_18892_lociStitched
PATL1	0	1_MACS_peak_4648_lociStitched
PATL2	0	2_MACS_peak_9278_lociStitched,3_MACS_peak_9282_lociStitched
PAX4	1	2_MACS_peak_27019_lociStitched
PAX5	1	1_MACS_peak_28805_lociStitched,4_MACS_peak_28795_lociStitched,1_MACS_peak_28807_lociStitched
PCBP1	0	2_MACS_peak_15426_lociStitched,1_MACS_peak_15434_lociStitched
PCF11	0	1_MACS_peak_5188_lociStitched,1_MACS_peak_5184_lociStitched
PCGF2	0	2_MACS_peak_11765_lociStitched
PCID2	0	1_MACS_peak_7944_lociStitched
PCK2	0	1_MACS_peak_8065_lociStitched
PCMTD1	0	1_MACS_peak_27623_lociStitched
PCNP	0	1_MACS_peak_20014_lociStitched
PCNXL3	0	6_MACS_peak_4818_lociStitched,1_MACS_peak_4834_lociStitched,2_MACS_peak_4828_lociStitched
PCP2	0	1_MACS_peak_13415_lociStitched
PCYT2	0	1_MACS_peak_12578_lociStitched,1_MACS_peak_12585_lociStitched,1_MACS_peak_12579_lociStitched
PDDC1	0	1_MACS_peak_4251_lociStitched
PDE12	0	1_MACS_peak_19782_lociStitched
PDE2A	0	2_MACS_peak_5031_lociStitched
PDE4A	0	2_MACS_peak_13471_lociStitched
PDE4B	0	2_MACS_peak_1102_lociStitched
PDE4C	0	1_MACS_peak_13773_lociStitched
PDE4DIP	0	4_MACS_peak_1717_lociStitched
PDE7A	0	1_MACS_peak_27725_lociStitched
PDIA3	0	1_MACS_peak_9259_lociStitched
PDIK1L	0	3_MACS_peak_420_lociStitched
PDK1	0	3_MACS_peak_16314_lociStitched
PDPK1	0	1_MACS_peak_10188_lociStitched
PDXK	0	1_MACS_peak_18130_lociStitched
PEG3	1	1_MACS_peak_14546_lociStitched
PEG3-AS1	0	1_MACS_peak_14546_lociStitched
PELO	0	1_MACS_peak_22552_lociStitched
PER1	0	4_MACS_peak_11357_lociStitched,1_MACS_peak_11362_lociStitched
PFAS	0	2_MACS_peak_11370_lociStitched
PFKL	0	1_MACS_peak_18169_lociStitched
PFN1	0	2_MACS_peak_11279_lociStitched
PGAP2	0	1_MACS_peak_4288_lociStitched
PGC	0	3_MACS_peak_24782_lociStitched
PGM3	0	1_MACS_peak_25048_lociStitched
PHF13	0	1_MACS_peak_120_lociStitched
PHF15	0	1_MACS_peak_23381_lociStitched
PHF17	0	1_MACS_peak_21924_lociStitched
PHF19	0	1_MACS_peak_29382_lociStitched
PHF20	0	1_MACS_peak_17308_lociStitched
PHF5A	0	2_MACS_peak_18828_lociStitched
PHF7	0	1_MACS_peak_19698_lociStitched,1_MACS_peak_19699_lociStitched
PHLDA1	0	1_MACS_peak_6634_lociStitched
PHLDB1	0	1_MACS_peak_5510_lociStitched
PHRF1	0	2_MACS_peak_4234_lociStitched
PIAS4	0	1_MACS_peak_13316_lociStitched
PICALM	0	1_MACS_peak_5204_lociStitched
PIGO	0	1_MACS_peak_28742_lociStitched
PIGP	0	1_MACS_peak_18034_lociStitched
PIGU	0	1_MACS_peak_17275_lociStitched
PIGZ	0	1_MACS_peak_21078_lociStitched
PIK3C2A	0	1_MACS_peak_4397_lociStitched
PIK3R4	0	1_MACS_peak_20370_lociStitched
PIP5KL1	0	2_MACS_peak_29512_lociStitched,1_MACS_peak_29510_lociStitched
PJA2	0	1_MACS_peak_23122_lociStitched
PKDCC	0	1_MACS_peak_15047_lociStitched
PKM2	0	5_MACS_peak_9623_lociStitched
PKN1	0	3_MACS_peak_13641_lociStitched
PLA2G15	0	1_MACS_peak_10824_lociStitched
PLA2G4E	0	1_MACS_peak_9224_lociStitched
PLCB3	0	1_MACS_peak_4748_lociStitched,1_MACS_peak_4744_lociStitched,1_MACS_peak_4747_lociStitched
PLCG2	0	2_MACS_peak_10980_lociStitched
PLCL2	0	2_MACS_peak_19217_lociStitched
PLDN	0	1_MACS_peak_9307_lociStitched
PLEKHA3	0	2_MACS_peak_16381_lociStitched
PLEKHA4	0	1_MACS_peak_14358_lociStitched
PLEKHA6	0	3_MACS_peak_2552_lociStitched
PLEKHF1	0	1_MACS_peak_13893_lociStitched
PLEKHG2	0	1_MACS_peak_14056_lociStitched
PLEKHG4B	0	1_MACS_peak_22304_lociStitched
PLEKHJ1	0	2_MACS_peak_13236_lociStitched
PLEKHN1	0	2_MACS_peak_5_lociStitched
PLEKHO2	0	2_MACS_peak_9519_lociStitched
PMAIP1	0	1_MACS_peak_13035_lociStitched
PMEPA1	0	2_MACS_peak_17715_lociStitched
PMM1	0	1_MACS_peak_18833_lociStitched
PNKP	0	1_MACS_peak_14419_lociStitched,1_MACS_peak_14415_lociStitched,1_MACS_peak_14414_lociStitched
PNPLA2	0	1_MACS_peak_4251_lociStitched
PNPLA8	0	1_MACS_peak_26913_lociStitched
PNRC1	0	1_MACS_peak_25078_lociStitched
PODXL2	0	1_MACS_peak_20312_lociStitched
POGLUT1	0	2_MACS_peak_20221_lociStitched
POLDIP2	0	1_MACS_peak_11569_lociStitched
POLG2	0	1_MACS_peak_12254_lociStitched
POLN	0	1_MACS_peak_21155_lociStitched
POLR1D	0	1_MACS_peak_7419_lociStitched
POLR1E	0	2_MACS_peak_28838_lociStitched
POLR2G	0	2_MACS_peak_4704_lociStitched
POLR2H	0	1_MACS_peak_20881_lociStitched,1_MACS_peak_20883_lociStitched
POLR2J	0	2_MACS_peak_26823_lociStitched
POLR2L	0	1_MACS_peak_4251_lociStitched
POLRMT	0	1_MACS_peak_13122_lociStitched
POP4	0	1_MACS_peak_13886_lociStitched
POU2AF1	0	2_MACS_peak_5408_lociStitched,2_MACS_peak_5411_lociStitched
PPCDC	0	4_MACS_peak_9701_lociStitched
PPFIBP2	0	4_MACS_peak_4325_lociStitched,3_MACS_peak_4329_lociStitched
PPIAL4G	0	1_MACS_peak_1695_lociStitched
PPIF	0	2_MACS_peak_3755_lociStitched
PPIL3	0	3_MACS_peak_16589_lociStitched
PPIL5	0	1_MACS_peak_8186_lociStitched,1_MACS_peak_8185_lociStitched
PPM1A	0	1_MACS_peak_8312_lociStitched
PPM1K	0	1_MACS_peak_21660_lociStitched
PPM1M	0	1_MACS_peak_19693_lociStitched,1_MACS_peak_19694_lociStitched
PPM1N	0	1_MACS_peak_14240_lociStitched,2_MACS_peak_14237_lociStitched
PPP1R10	0	1_MACS_peak_24507_lociStitched
PPP1R13L	0	2_MACS_peak_14237_lociStitched,1_MACS_peak_14236_lociStitched
PPP1R14B	0	1_MACS_peak_4748_lociStitched,1_MACS_peak_4744_lociStitched,1_MACS_peak_4747_lociStitched
PPP1R15A	0	1_MACS_peak_14358_lociStitched
PPP1R15B	0	3_MACS_peak_2552_lociStitched
PPP1R2	0	4_MACS_peak_21035_lociStitched
PPP1R8	0	1_MACS_peak_490_lociStitched
PPP2CA	0	1_MACS_peak_23375_lociStitched,1_MACS_peak_23374_lociStitched
PPP6R1	0	2_MACS_peak_14501_lociStitched
PPPDE2	0	1_MACS_peak_18833_lociStitched
PRDM1	1	3_MACS_peak_25167_lociStitched,7_MACS_peak_25185_lociStitched
PRDM10	1	1_MACS_peak_5670_lociStitched
PRDM2	0	1_MACS_peak_242_lociStitched
PRDX2	0	1_MACS_peak_13571_lociStitched
PRDX5	0	1_MACS_peak_4750_lociStitched,1_MACS_peak_4748_lociStitched,1_MACS_peak_4747_lociStitched
PRICKLE1	0	1_MACS_peak_6183_lociStitched
PRICKLE4	0	3_MACS_peak_24782_lociStitched
PRKAR1A	0	7_MACS_peak_12313_lociStitched,1_MACS_peak_12321_lociStitched
PRKCD	0	7_MACS_peak_19723_lociStitched,1_MACS_peak_19722_lociStitched
PRKCH	0	1_MACS_peak_8337_lociStitched
PRKD2	0	2_MACS_peak_14277_lociStitched
PRKRA	0	2_MACS_peak_16381_lociStitched
PRKRIP1	0	2_MACS_peak_26823_lociStitched
PRMT1	0	3_MACS_peak_14407_lociStitched,3_MACS_peak_14402_lociStitched
PRMT5	0	1_MACS_peak_8036_lociStitched
PRMT7	0	1_MACS_peak_10824_lociStitched
PRO1768	0	2_MACS_peak_8664_lociStitched
PROC	0	1_MACS_peak_16023_lociStitched
PROZ	0	1_MACS_peak_7944_lociStitched
PRPF19	0	1_MACS_peak_4659_lociStitched
PRPF31	0	3_MACS_peak_14484_lociStitched
PRPF4	0	1_MACS_peak_29338_lociStitched
PRR12	0	3_MACS_peak_14402_lociStitched
PRR19	0	1_MACS_peak_14157_lociStitched
PRR24	0	1_MACS_peak_14299_lociStitched
PRR3	0	1_MACS_peak_24505_lociStitched
PRRC1	0	1_MACS_peak_23280_lociStitched
PRRT3	0	1_MACS_peak_19083_lociStitched
PRSS12	0	3_MACS_peak_21828_lociStitched
PRSSL1	0	1_MACS_peak_13122_lociStitched
PSAT1	0	1_MACS_peak_29015_lociStitched
PSENEN	0	1_MACS_peak_13955_lociStitched
PSIMCT-1	0	1_MACS_peak_17204_lociStitched
PSMA4	0	1_MACS_peak_9779_lociStitched
PSMB3	0	2_MACS_peak_11765_lociStitched
PSMC3	0	1_MACS_peak_4578_lociStitched
PSMD13	0	1_MACS_peak_4209_lociStitched,2_MACS_peak_4212_lociStitched
PSMD2	0	1_MACS_peak_20881_lociStitched
PSMD5	0	1_MACS_peak_29382_lociStitched
PSME1	0	1_MACS_peak_8065_lociStitched
PSME2	0	1_MACS_peak_8074_lociStitched
PTCH1	0	2_MACS_peak_29168_lociStitched
PTEN	0	2_MACS_peak_3811_lociStitched
PTGES3	0	4_MACS_peak_6457_lociStitched
PTGIR	0	2_MACS_peak_14274_lociStitched
PTGR1	0	1_MACS_peak_29318_lociStitched
PTMA	0	2_MACS_peak_16875_lociStitched
PTOV1	0	1_MACS_peak_14419_lociStitched,1_MACS_peak_14415_lociStitched,1_MACS_peak_14414_lociStitched
PTP4A1	0	1_MACS_peak_24947_lociStitched
PTPN23	0	1_MACS_peak_19573_lociStitched
PTPN7	0	1_MACS_peak_2502_lociStitched
PTPRH	0	2_MACS_peak_14501_lociStitched
PTPRN	0	2_MACS_peak_16756_lociStitched
PTPRVP	0	1_MACS_peak_2502_lociStitched
PTRH1	0	1_MACS_peak_29501_lociStitched
PURA	0	1_MACS_peak_23489_lociStitched
PURB	0	1_MACS_peak_26304_lociStitched
PVRL4	0	1_MACS_peak_2154_lociStitched
PWP2	0	3_MACS_peak_18154_lociStitched,2_MACS_peak_18151_lociStitched
PYCR1	0	1_MACS_peak_12585_lociStitched
PYGM	0	1_MACS_peak_4754_lociStitched
QKI	0	1_MACS_peak_25806_lociStitched
QRICH2	0	5_MACS_peak_12416_lociStitched
QSER1	0	1_MACS_peak_4491_lociStitched
QTRT1	0	2_MACS_peak_13486_lociStitched
RAB1A	0	1_MACS_peak_15351_lociStitched
RAB1B	0	1_MACS_peak_4877_lociStitched
RAB25	0	2_MACS_peak_2017_lociStitched
RAB30	0	2_MACS_peak_5175_lociStitched,1_MACS_peak_5182_lociStitched
RAB5A	0	1_MACS_peak_19244_lociStitched
RAB6A	0	1_MACS_peak_5070_lociStitched
RAB7A	0	1_MACS_peak_20329_lociStitched
RAB8A	0	1_MACS_peak_13670_lociStitched
RABAC1	0	1_MACS_peak_14140_lociStitched,1_MACS_peak_14139_lociStitched,1_MACS_peak_14138_lociStitched
RABEPK	0	1_MACS_peak_29470_lociStitched
RABL3	0	1_MACS_peak_20241_lociStitched
RAD17	0	1_MACS_peak_22748_lociStitched
RALGDS	0	2_MACS_peak_29693_lociStitched
RANGRF	0	2_MACS_peak_11370_lociStitched
RAPGEF1	0	6_MACS_peak_29644_lociStitched,2_MACS_peak_29634_lociStitched,1_MACS_peak_29640_lociStitched,2_MACS_peak_29650_lociStitched
RAPGEF3	0	5_MACS_peak_6245_lociStitched
RAPGEF6	0	1_MACS_peak_23325_lociStitched
RARA	1	3_MACS_peak_11829_lociStitched
RASA2	0	5_MACS_peak_20479_lociStitched,1_MACS_peak_20490_lociStitched
RASGRP2	0	1_MACS_peak_4754_lociStitched
RASGRP3	0	5_MACS_peak_14954_lociStitched,2_MACS_peak_14949_lociStitched
RASL10A	0	2_MACS_peak_18519_lociStitched
RASL11A	0	1_MACS_peak_7411_lociStitched
RASSF1	0	1_MACS_peak_19652_lociStitched
RASSF7	0	2_MACS_peak_4234_lociStitched
RAX2	1	2_MACS_peak_13313_lociStitched
RB1	0	1_MACS_peak_7664_lociStitched
RBBP6	0	3_MACS_peak_10466_lociStitched
RBM14	0	1_MACS_peak_4892_lociStitched
RBM14-RBM4	0	1_MACS_peak_4892_lociStitched
RBM18	0	1_MACS_peak_29410_lociStitched
RBM23	0	1_MACS_peak_8036_lociStitched
RBM39	0	1_MACS_peak_17308_lociStitched
RBM4	0	1_MACS_peak_4892_lociStitched
RBM7	0	1_MACS_peak_5460_lociStitched
RBMXL1	0	2_MACS_peak_1287_lociStitched
RBPJ	1	1_MACS_peak_21316_lociStitched
RCE1	0	1_MACS_peak_4900_lociStitched
RCN1	0	1_MACS_peak_4485_lociStitched
RDBP	0	1_MACS_peak_24583_lociStitched
REC8	0	1_MACS_peak_8074_lociStitched
REEP5	0	2_MACS_peak_23162_lociStitched
RELA	1	1_MACS_peak_4834_lociStitched,2_MACS_peak_4828_lociStitched
RELT	0	1_MACS_peak_5065_lociStitched
REM1	0	1_MACS_peak_17204_lociStitched
REM2	0	1_MACS_peak_8036_lociStitched
RENBP	0	6_MACS_peak_30712_lociStitched,2_MACS_peak_30708_lociStitched
RETN	0	1_MACS_peak_13415_lociStitched
REV3L	0	1_MACS_peak_25274_lociStitched
REXO2	0	1_MACS_peak_5460_lociStitched
REXO4	0	1_MACS_peak_29699_lociStitched
RFC4	0	2_MACS_peak_20923_lociStitched
RFT1	0	7_MACS_peak_19723_lociStitched,1_MACS_peak_19722_lociStitched
RFX1	1	1_MACS_peak_13621_lociStitched
RFX3	1	1_MACS_peak_28505_lociStitched
RFXANK	0	2_MACS_peak_13825_lociStitched
RG9MTD1	0	1_MACS_peak_20014_lociStitched
RGS2	0	2_MACS_peak_2431_lociStitched
RHBDD1	0	1_MACS_peak_16813_lociStitched
RHBDD3	0	2_MACS_peak_18519_lociStitched
RHEB	0	1_MACS_peak_27267_lociStitched
RHOA	0	1_MACS_peak_19621_lociStitched
RHOF	0	2_MACS_peak_7176_lociStitched
RHOG	0	1_MACS_peak_4288_lociStitched
RHOH	0	2_MACS_peak_21393_lociStitched
RHOQ	0	1_MACS_peak_15107_lociStitched
RHOV	0	1_MACS_peak_9196_lociStitched
RIC8A	0	1_MACS_peak_4209_lociStitched
RICTOR	0	3_MACS_peak_22503_lociStitched
RILP	0	1_MACS_peak_11179_lociStitched
RIN1	0	1_MACS_peak_4877_lociStitched
RINL	0	2_MACS_peak_14038_lociStitched,1_MACS_peak_14046_lociStitched
RIPK2	0	1_MACS_peak_27868_lociStitched
RLN3	0	1_MACS_peak_13621_lociStitched
RMI1	0	1_MACS_peak_29038_lociStitched
RMRP	0	1_MACS_peak_28760_lociStitched
RNASEH2A	0	1_MACS_peak_13571_lociStitched
RNASEK	0	1_MACS_peak_11309_lociStitched
RNF11	0	3_MACS_peak_897_lociStitched
RNF114	0	2_MACS_peak_17566_lociStitched
RNF123	0	1_MACS_peak_19630_lociStitched
RNF126	0	1_MACS_peak_13122_lociStitched
RNF149	0	1_MACS_peak_15788_lociStitched
RNF157	0	5_MACS_peak_12416_lociStitched
RNF167	0	2_MACS_peak_11279_lociStitched
RNF168	0	2_MACS_peak_21064_lociStitched
RNF183	0	1_MACS_peak_29338_lociStitched
RNF187	0	1_MACS_peak_2869_lociStitched
RNF208	0	1_MACS_peak_29770_lociStitched
RNF31	0	1_MACS_peak_8074_lociStitched
RNH1	0	2_MACS_peak_4232_lociStitched,2_MACS_peak_4234_lociStitched
ROBLD3	0	2_MACS_peak_2017_lociStitched
ROD1	0	1_MACS_peak_29329_lociStitched
ROGDI	0	1_MACS_peak_10261_lociStitched
ROMO1	0	1_MACS_peak_17308_lociStitched
RORA	1	1_MACS_peak_9453_lociStitched
RPA2	0	1_MACS_peak_490_lociStitched
RPL10	0	2_MACS_peak_30749_lociStitched,2_MACS_peak_30744_lociStitched
RPL15	0	1_MACS_peak_19268_lociStitched
RPL18	0	2_MACS_peak_14349_lociStitched
RPL21	0	1_MACS_peak_7411_lociStitched
RPL21P28	0	1_MACS_peak_7411_lociStitched
RPL24	0	2_MACS_peak_20015_lociStitched
RPL27A	0	1_MACS_peak_4340_lociStitched
RPL28	0	2_MACS_peak_14509_lociStitched,1_MACS_peak_14514_lociStitched
RPL35	0	2_MACS_peak_29463_lociStitched
RPL36AL	0	1_MACS_peak_8186_lociStitched,1_MACS_peak_8185_lociStitched
RPL4	0	1_MACS_peak_9545_lociStitched
RPL7A	0	1_MACS_peak_29699_lociStitched,1_MACS_peak_29697_lociStitched
RPL9	0	1_MACS_peak_21378_lociStitched
RPLP2	0	1_MACS_peak_4251_lociStitched
RPN1	0	2_MACS_peak_20325_lociStitched
RPP21	0	1_MACS_peak_24497_lociStitched
RPS16	0	1_MACS_peak_14056_lociStitched
RPS28	0	1_MACS_peak_13433_lociStitched
RPS29	0	1_MACS_peak_8186_lociStitched,1_MACS_peak_8185_lociStitched
RPS2P32	0	2_MACS_peak_26078_lociStitched
RPS5	0	1_MACS_peak_14592_lociStitched
RPS6KA4	0	1_MACS_peak_4750_lociStitched
RPS9	0	1_MACS_peak_14488_lociStitched
RPSA	0	1_MACS_peak_19422_lociStitched
RRAGC	0	1_MACS_peak_671_lociStitched
RRAS	0	3_MACS_peak_14407_lociStitched,3_MACS_peak_14402_lociStitched
RRP8	0	1_MACS_peak_4311_lociStitched
RSL24D1	0	1_MACS_peak_9394_lociStitched
RSPH3	0	1_MACS_peak_25788_lociStitched
RSPH6A	0	1_MACS_peak_14262_lociStitched
RTBDN	0	1_MACS_peak_13571_lociStitched
RTN2	0	1_MACS_peak_14240_lociStitched,2_MACS_peak_14237_lociStitched,1_MACS_peak_14236_lociStitched
RUNX1	1	1_MACS_peak_17994_lociStitched
RWDD2A	0	1_MACS_peak_25048_lociStitched
RXRA	1	1_MACS_peak_29713_lociStitched
RYBP	0	1_MACS_peak_19891_lociStitched
SAE1	0	2_MACS_peak_14293_lociStitched
SAFB	0	1_MACS_peak_13357_lociStitched
SAFB2	0	1_MACS_peak_13357_lociStitched
