GENE	TF	CHROM	START	STOP	ENHANCER_ID
SECISBP2	0	chr9	91924655	91927330	2_MACS_peak_29064_lociStitched
SEL1L3	0	chr4	25861507	25865703	2_MACS_peak_21307_lociStitched
SELK	0	chr3	53924288	53926706	1_MACS_peak_19743_lociStitched
SELO	0	chr22	50627531	50631493	2_MACS_peak_18973_lociStitched
SEMA3G	0	chr3	52443091	52445690	1_MACS_peak_19698_lociStitched
SEMA3G	0	chr3	52488516	52490525	1_MACS_peak_19699_lociStitched
SEMA4A	0	chr1	156072938	156077097	2_MACS_peak_2017_lociStitched
SEMA7A	0	chr15	74675362	74678327	1_MACS_peak_9649_lociStitched
SEPT2	0	chr2	242210016	242214041	2_MACS_peak_16971_lociStitched
SEPT2	0	chr2	242253560	242256542	1_MACS_peak_16973_lociStitched
SEPT3	0	chr22	42335060	42337499	1_MACS_peak_18851_lociStitched
SEPT6	0	chrX	118824065	118827951	1_MACS_peak_30502_lociStitched
SEPT9	0	chr17	75449673	75458995	7_MACS_peak_12475_lociStitched
SERF2	0	chr15	44083588	44086064	1_MACS_peak_9259_lociStitched
SERINC4	0	chr15	44083588	44086064	1_MACS_peak_9259_lociStitched
SERP1	0	chr3	150262624	150265634	1_MACS_peak_20546_lociStitched
SERPINB6	0	chr6	2988384	2990979	1_MACS_peak_24039_lociStitched
SESN2	0	chr1	28570634	28576946	2_MACS_peak_504_lociStitched
SETD1B	0	chr12	122237525	122243294	2_MACS_peak_7176_lociStitched
SETD2	0	chr3	47204358	47206998	1_MACS_peak_19570_lociStitched
SETD5	0	chr3	9436987	9442013	1_MACS_peak_19069_lociStitched
SF1	1	chr11	64544655	64547579	1_MACS_peak_4754_lociStitched
SF3A2	0	chr19	2269243	2273915	2_MACS_peak_13236_lociStitched
SF3B1	0	chr2	198298340	198300809	1_MACS_peak_16553_lociStitched
SF3B2	0	chr11	65818744	65821061	1_MACS_peak_4855_lociStitched
SFPQ	0	chr1	35657100	35659048	1_MACS_peak_611_lociStitched
SFT2D1	0	chr6	166794375	166797679	1_MACS_peak_25811_lociStitched
SGMS1	0	chr10	52381493	52385655	1_MACS_peak_3490_lociStitched
SGTA	0	chr19	2782269	2786555	2_MACS_peak_13278_lociStitched
SH2B1	0	chr16	28833443	28836679	1_MACS_peak_10507_lociStitched
SH2D3A	0	chr19	6736193	6741300	3_MACS_peak_13380_lociStitched
SH2D3C	0	chr9	130538260	130542582	2_MACS_peak_29503_lociStitched
SH2D3C	0	chr9	130496777	130499323	1_MACS_peak_29501_lociStitched
SH3BP5	0	chr3	15368787	15374546	5_MACS_peak_19178_lociStitched
SHISA7	0	chr19	55917799	55920225	1_MACS_peak_14514_lociStitched
SHMT2	0	chr12	57632506	57635136	2_MACS_peak_6480_lociStitched
SHROOM1	0	chr5	132201431	132203376	1_MACS_peak_23363_lociStitched
SIAH2	0	chr3	150477738	150482289	3_MACS_peak_20559_lociStitched
SIK1	0	chr21	44772059	44777111	2_MACS_peak_18101_lociStitched
SIK1	0	chr21	44842442	44848443	2_MACS_peak_18115_lociStitched
SIK1	0	chr21	44779274	44783557	3_MACS_peak_18103_lociStitched
SIK1	0	chr21	44725756	44728595	1_MACS_peak_18094_lociStitched
SIK3	0	chr11	116967128	116970393	2_MACS_peak_5487_lociStitched
SIKE1	0	chr1	115297595	115301306	1_MACS_peak_1581_lociStitched
SIN3A	1	chr15	75742563	75748942	2_MACS_peak_9716_lociStitched
SIPA1	0	chr11	65429084	65431800	1_MACS_peak_4834_lociStitched
SIPA1	0	chr11	65380495	65384469	2_MACS_peak_4828_lociStitched
SIPA1L3	0	chr19	38535710	38540717	1_MACS_peak_14010_lociStitched
SIRT2	0	chr19	39338975	39343646	2_MACS_peak_14038_lociStitched
SIRT2	0	chr19	39389356	39391676	1_MACS_peak_14046_lociStitched
SIRT3	0	chr11	206058	209815	1_MACS_peak_4209_lociStitched
SIRT3	0	chr11	267518	270727	2_MACS_peak_4212_lociStitched
SIRT7	0	chr17	79894312	79896262	1_MACS_peak_12585_lociStitched
SIRT7	0	chr17	79827452	79830344	1_MACS_peak_12579_lociStitched
SIT1	0	chr9	35657050	35659436	1_MACS_peak_28760_lociStitched
SIX5	1	chr19	46270522	46274869	1_MACS_peak_14262_lociStitched
SKIL	0	chr3	170073009	170077335	1_MACS_peak_20706_lociStitched
SKIV2L	0	chr6	31938537	31941057	1_MACS_peak_24583_lociStitched
SKIV2L2	0	chr5	54602393	54604987	1_MACS_peak_22585_lociStitched
SKP1	0	chr5	133559961	133563136	1_MACS_peak_23375_lociStitched
SKP1	0	chr5	133511359	133513547	1_MACS_peak_23374_lociStitched
SLAMF9	0	chr1	159890489	159895774	2_MACS_peak_2104_lociStitched
SLC10A1	0	chr14	70233119	70235138	1_MACS_peak_8471_lociStitched
SLC10A7	0	chr4	147441621	147444416	1_MACS_peak_22016_lociStitched
SLC12A2	0	chr5	127417291	127420679	1_MACS_peak_23287_lociStitched
SLC12A6	0	chr15	34624974	34630535	3_MACS_peak_9107_lociStitched
SLC15A3	0	chr11	60672437	60675267	1_MACS_peak_4659_lociStitched
SLC16A1	0	chr1	113497740	113501280	2_MACS_peak_1554_lociStitched
SLC16A11	0	chr17	6915176	6919274	1_MACS_peak_11309_lociStitched
SLC16A13	0	chr17	6915176	6919274	1_MACS_peak_11309_lociStitched
SLC16A6	0	chr17	66283878	66289170	2_MACS_peak_12306_lociStitched
SLC17A5	0	chr6	74362593	74364946	1_MACS_peak_24999_lociStitched
SLC1A4	0	chr2	65214803	65218607	2_MACS_peak_15338_lociStitched
SLC1A5	0	chr19	47286392	47291997	1_MACS_peak_14282_lociStitched
SLC22A5	0	chr5	131745547	131748631	1_MACS_peak_23337_lociStitched
SLC23A1	0	chr5	138723266	138730314	2_MACS_peak_23439_lociStitched
SLC25A11	0	chr17	4850205	4854264	2_MACS_peak_11279_lociStitched
SLC25A20	0	chr3	48955097	48957613	2_MACS_peak_19604_lociStitched
SLC25A22	0	chr11	808692	810905	1_MACS_peak_4251_lociStitched
SLC25A35	0	chr17	8149798	8153514	2_MACS_peak_11370_lociStitched
SLC25A36	0	chr3	140660038	140662436	1_MACS_peak_20462_lociStitched
SLC25A38	0	chr3	39424329	39426747	1_MACS_peak_19422_lociStitched
SLC25A45	0	chr11	65183589	65198970	4_MACS_peak_4793_lociStitched
SLC27A5	0	chr19	59068505	59071575	1_MACS_peak_14602_lociStitched
SLC29A1	0	chr6	44229851	44234122	1_MACS_peak_24849_lociStitched
SLC29A1	0	chr6	44213382	44216352	1_MACS_peak_24846_lociStitched
SLC30A5	0	chr5	68389468	68391041	1_MACS_peak_22740_lociStitched
SLC34A3	0	chr9	140081990	140084501	1_MACS_peak_29770_lociStitched
SLC35A4	0	chr5	139943050	139945303	1_MACS_peak_23499_lociStitched
SLC35B2	0	chr6	44229851	44234122	1_MACS_peak_24849_lociStitched
SLC35B2	0	chr6	44213382	44216352	1_MACS_peak_24846_lociStitched
SLC35D2	0	chr9	99178846	99182092	1_MACS_peak_29177_lociStitched
SLC35E1	0	chr19	16694233	16700576	1_MACS_peak_13700_lociStitched
SLC38A1	0	chr12	46659952	46664043	1_MACS_peak_6197_lociStitched
SLC38A2	0	chr12	46764595	46767665	1_MACS_peak_6199_lociStitched
SLC38A2	0	chr12	46776281	46778822	1_MACS_peak_6200_lociStitched
SLC39A13	0	chr11	47398075	47401098	1_MACS_peak_4578_lociStitched
SLC39A3	0	chr19	2782269	2786555	2_MACS_peak_13278_lociStitched
SLC3A2	0	chr11	62647190	62650794	1_MACS_peak_4717_lociStitched
SLC3A2	0	chr11	62606242	62610432	1_MACS_peak_4715_lociStitched
SLC3A2	0	chr11	62598048	62600631	1_MACS_peak_4714_lociStitched
SLC43A2	0	chr17	1530928	1533384	1_MACS_peak_11179_lociStitched
SLC44A1	0	chr9	108004336	108010262	2_MACS_peak_29246_lociStitched
SLC44A2	0	chr19	10763085	10766253	2_MACS_peak_13486_lociStitched
SLC48A1	0	chr12	48200779	48208663	5_MACS_peak_6245_lociStitched
SLC5A2	0	chr16	31518530	31520697	1_MACS_peak_10632_lociStitched
SLC6A9	0	chr1	44495129	44497616	1_MACS_peak_804_lociStitched
SLC7A1	0	chr13	30167811	30170328	1_MACS_peak_7430_lociStitched
SLC7A5	0	chr16	87885636	87891114	3_MACS_peak_11050_lociStitched
SLC7A5	0	chr16	87900273	87903436	1_MACS_peak_11054_lociStitched
SLC7A5P2	0	chr16	21528085	21532219	1_MACS_peak_10412_lociStitched
SLC7A6	0	chr16	68297462	68299560	1_MACS_peak_10824_lociStitched
SLC7A6OS	0	chr16	68297462	68299560	1_MACS_peak_10824_lociStitched
SLCO5A1	0	chr8	70744548	70748658	1_MACS_peak_27756_lociStitched
SLTM	0	chr15	59224556	59226895	1_MACS_peak_9431_lociStitched
SMAD7	1	chr18	46473290	46479943	3_MACS_peak_12922_lociStitched
SMARCA2	0	chr9	2014294	2018656	1_MACS_peak_28496_lociStitched
SMC5	0	chr9	72872869	72874970	1_MACS_peak_28986_lociStitched
SMCHD1	0	chr18	2654514	2658530	3_MACS_peak_12652_lociStitched
SMEK1	0	chr14	91975416	91977789	1_MACS_peak_8741_lociStitched
SNAI3	1	chr16	88715160	88719241	2_MACS_peak_11077_lociStitched
SNAPC2	0	chr19	8007450	8009667	1_MACS_peak_13425_lociStitched
SNAPC5	0	chr15	66795971	66798408	1_MACS_peak_9545_lociStitched
SNAR-E	0	chr19	47286392	47291997	1_MACS_peak_14282_lociStitched
SND1	0	chr7	127290830	127293998	2_MACS_peak_27019_lociStitched
SNHG1	0	chr11	62647190	62650794	1_MACS_peak_4717_lociStitched
SNHG1	0	chr11	62606242	62610432	1_MACS_peak_4715_lociStitched
SNHG1	0	chr11	62598048	62600631	1_MACS_peak_4714_lociStitched
SNHG5	0	chr6	86351227	86355069	2_MACS_peak_25054_lociStitched
SNHG8	0	chr4	119198943	119202559	3_MACS_peak_21828_lociStitched
SNORA1	0	chr11	93472843	93475862	1_MACS_peak_5237_lociStitched
SNORA18	0	chr11	93472843	93475862	1_MACS_peak_5237_lociStitched
SNORA23	0	chr11	9481332	9484645	2_MACS_peak_4346_lociStitched
SNORA24	0	chr4	119198943	119202559	3_MACS_peak_21828_lociStitched
SNORA25	0	chr11	93472843	93475862	1_MACS_peak_5237_lociStitched
SNORA27	0	chr13	27824601	27826857	1_MACS_peak_7411_lociStitched
SNORA28	0	chr14	103799443	103801948	1_MACS_peak_8902_lociStitched
SNORA3	0	chr11	8703227	8705824	1_MACS_peak_4340_lociStitched
SNORA31	0	chr13	45913983	45916392	1_MACS_peak_7633_lociStitched
SNORA32	0	chr11	93472843	93475862	1_MACS_peak_5237_lociStitched
SNORA4	0	chr3	186500270	186503228	2_MACS_peak_20923_lociStitched
SNORA40	0	chr11	93472843	93475862	1_MACS_peak_5237_lociStitched
SNORA45	0	chr11	8703227	8705824	1_MACS_peak_4340_lociStitched
SNORA52	0	chr11	808692	810905	1_MACS_peak_4251_lociStitched
SNORA6	0	chr3	39424329	39426747	1_MACS_peak_19422_lociStitched
SNORA62	0	chr3	39424329	39426747	1_MACS_peak_19422_lociStitched
SNORA63	0	chr3	186500270	186503228	2_MACS_peak_20923_lociStitched
SNORA70	0	chrX	153625281	153628630	2_MACS_peak_30749_lociStitched
SNORA70	0	chrX	153606141	153608861	2_MACS_peak_30744_lociStitched
SNORA70E	0	chr11	82705284	82709779	2_MACS_peak_5175_lociStitched
SNORA70E	0	chr11	82780975	82784418	1_MACS_peak_5182_lociStitched
SNORA74A	0	chr5	138628797	138631088	1_MACS_peak_23436_lociStitched
SNORA76	0	chr17	62204149	62208978	2_MACS_peak_12247_lociStitched
SNORA79	0	chr14	81685307	81688268	1_MACS_peak_8614_lociStitched
SNORA8	0	chr11	93472843	93475862	1_MACS_peak_5237_lociStitched
SNORA81	0	chr3	186500270	186503228	2_MACS_peak_20923_lociStitched
SNORA84	0	chr9	95054303	95057121	1_MACS_peak_29124_lociStitched
SNORD102	0	chr13	27824601	27826857	1_MACS_peak_7411_lociStitched
SNORD104	0	chr17	62204149	62208978	2_MACS_peak_12247_lociStitched
SNORD16	0	chr15	66795971	66798408	1_MACS_peak_9545_lociStitched
SNORD18A	0	chr15	66795971	66798408	1_MACS_peak_9545_lociStitched
SNORD18B	0	chr15	66795971	66798408	1_MACS_peak_9545_lociStitched
SNORD18C	0	chr15	66795971	66798408	1_MACS_peak_9545_lociStitched
SNORD2	0	chr3	186500270	186503228	2_MACS_peak_20923_lociStitched
SNORD22	0	chr11	62647190	62650794	1_MACS_peak_4717_lociStitched
SNORD22	0	chr11	62606242	62610432	1_MACS_peak_4715_lociStitched
SNORD22	0	chr11	62598048	62600631	1_MACS_peak_4714_lociStitched
SNORD24	0	chr9	136241443	136243744	1_MACS_peak_29699_lociStitched
SNORD24	0	chr9	136213689	136216390	1_MACS_peak_29697_lociStitched
SNORD25	0	chr11	62647190	62650794	1_MACS_peak_4717_lociStitched
SNORD25	0	chr11	62606242	62610432	1_MACS_peak_4715_lociStitched
SNORD25	0	chr11	62598048	62600631	1_MACS_peak_4714_lociStitched
SNORD26	0	chr11	62647190	62650794	1_MACS_peak_4717_lociStitched
SNORD26	0	chr11	62606242	62610432	1_MACS_peak_4715_lociStitched
SNORD26	0	chr11	62598048	62600631	1_MACS_peak_4714_lociStitched
SNORD27	0	chr11	62647190	62650794	1_MACS_peak_4717_lociStitched
SNORD27	0	chr11	62606242	62610432	1_MACS_peak_4715_lociStitched
SNORD27	0	chr11	62598048	62600631	1_MACS_peak_4714_lociStitched
SNORD28	0	chr11	62647190	62650794	1_MACS_peak_4717_lociStitched
SNORD28	0	chr11	62606242	62610432	1_MACS_peak_4715_lociStitched
SNORD28	0	chr11	62598048	62600631	1_MACS_peak_4714_lociStitched
SNORD29	0	chr11	62647190	62650794	1_MACS_peak_4717_lociStitched
SNORD29	0	chr11	62606242	62610432	1_MACS_peak_4715_lociStitched
SNORD29	0	chr11	62598048	62600631	1_MACS_peak_4714_lociStitched
SNORD30	0	chr11	62647190	62650794	1_MACS_peak_4717_lociStitched
SNORD30	0	chr11	62606242	62610432	1_MACS_peak_4715_lociStitched
SNORD30	0	chr11	62598048	62600631	1_MACS_peak_4714_lociStitched
SNORD31	0	chr11	62647190	62650794	1_MACS_peak_4717_lociStitched
SNORD31	0	chr11	62606242	62610432	1_MACS_peak_4715_lociStitched
SNORD31	0	chr11	62598048	62600631	1_MACS_peak_4714_lociStitched
SNORD36A	0	chr9	136241443	136243744	1_MACS_peak_29699_lociStitched
SNORD36A	0	chr9	136213689	136216390	1_MACS_peak_29697_lociStitched
SNORD36B	0	chr9	136241443	136243744	1_MACS_peak_29699_lociStitched
SNORD36B	0	chr9	136213689	136216390	1_MACS_peak_29697_lociStitched
SNORD36C	0	chr9	136241443	136243744	1_MACS_peak_29699_lociStitched
SNORD36C	0	chr9	136213689	136216390	1_MACS_peak_29697_lociStitched
SNORD37	0	chr19	3983536	3987677	1_MACS_peak_13316_lociStitched
SNORD5	0	chr11	93472843	93475862	1_MACS_peak_5237_lociStitched
SNORD50A	0	chr6	86351227	86355069	2_MACS_peak_25054_lociStitched
SNORD50B	0	chr6	86351227	86355069	2_MACS_peak_25054_lociStitched
SNORD59A	0	chr12	57076905	57083199	4_MACS_peak_6457_lociStitched
SNORD59B	0	chr12	57076905	57083199	4_MACS_peak_6457_lociStitched
SNORD6	0	chr11	93472843	93475862	1_MACS_peak_5237_lociStitched
SNORD63	0	chr5	137877394	137880746	1_MACS_peak_23425_lociStitched
SNORD63	0	chr5	137909871	137912119	1_MACS_peak_23426_lociStitched
SNORD66	0	chr3	184031989	184034405	1_MACS_peak_20881_lociStitched
SNORD66	0	chr3	184078825	184081711	1_MACS_peak_20883_lociStitched
SNORD88A	0	chr19	51306764	51309047	1_MACS_peak_14434_lociStitched
SNORD88B	0	chr19	51306764	51309047	1_MACS_peak_14434_lociStitched
SNORD88C	0	chr19	51306764	51309047	1_MACS_peak_14434_lociStitched
SNORD89	0	chr2	101922519	101925675	1_MACS_peak_15788_lociStitched
SNORD95	0	chr5	180686927	180689330	1_MACS_peak_23971_lociStitched
SNORD96A	0	chr5	180686927	180689330	1_MACS_peak_23971_lociStitched
SNRPA	0	chr19	41220347	41225073	4_MACS_peak_14097_lociStitched
SNTB1	0	chr8	121821082	121824872	1_MACS_peak_28105_lociStitched
SNX14	0	chr6	86351227	86355069	2_MACS_peak_25054_lociStitched
SOCS4	0	chr14	55517715	55519750	1_MACS_peak_8270_lociStitched
SOD2	0	chr6	160147150	160149700	2_MACS_peak_25793_lociStitched
SON	0	chr21	34913446	34916523	1_MACS_peak_17960_lociStitched
SPACA4	0	chr19	49137058	49142158	2_MACS_peak_14349_lociStitched
SPAG7	0	chr17	4850205	4854264	2_MACS_peak_11279_lociStitched
SPATA2	0	chr20	48530941	48534098	2_MACS_peak_17566_lociStitched
SPATA24	0	chr5	138723266	138730314	2_MACS_peak_23439_lociStitched
SPATS2	0	chr12	49759806	49763809	1_MACS_peak_6293_lociStitched
SPDYC	0	chr11	64899361	64903691	2_MACS_peak_4778_lociStitched
SPEN	0	chr1	16160306	16164265	1_MACS_peak_254_lociStitched
SPERT	0	chr13	46273082	46277228	1_MACS_peak_7643_lociStitched
SPG11	0	chr15	45002287	45007438	2_MACS_peak_9278_lociStitched
SPG20	0	chr13	36918935	36921293	1_MACS_peak_7521_lociStitched
SPG7	0	chr16	89553747	89558035	1_MACS_peak_11125_lociStitched
SPHK2	0	chr19	49137058	49142158	2_MACS_peak_14349_lociStitched
SPI1	1	chr11	47398075	47401098	1_MACS_peak_4578_lociStitched
SPINK4	0	chr9	33289056	33291588	2_MACS_peak_28706_lociStitched
SQRDL	0	chr15	45878507	45881121	1_MACS_peak_9307_lociStitched
SQSTM1	0	chr5	179245241	179249118	1_MACS_peak_23941_lociStitched
SRA1	0	chr5	139943050	139945303	1_MACS_peak_23499_lociStitched
SRD5A3	0	chr4	56261285	56264428	3_MACS_peak_21480_lociStitched
SREK1	0	chr5	65439148	65441619	1_MACS_peak_22715_lociStitched
SRGN	0	chr10	70846919	70851641	3_MACS_peak_3622_lociStitched
SRP14	0	chr15	40336338	40340976	2_MACS_peak_9149_lociStitched
SRP54	0	chr14	35450523	35453240	1_MACS_peak_8135_lociStitched
SRPR	0	chr11	126137453	126139915	1_MACS_peak_5611_lociStitched
SRRM5	0	chr19	44098756	44101827	1_MACS_peak_14179_lociStitched
SRSF12	0	chr6	89789176	89793157	1_MACS_peak_25078_lociStitched
SRSF2IP	0	chr12	46383126	46386169	1_MACS_peak_6195_lociStitched
SRSF3	0	chr6	36559864	36564060	4_MACS_peak_24701_lociStitched
SRSF5	0	chr14	70233119	70235138	1_MACS_peak_8471_lociStitched
SRSF8	0	chr11	94799755	94801887	1_MACS_peak_5244_lociStitched
SSNA1	0	chr9	140081990	140084501	1_MACS_peak_29770_lociStitched
SSR3	0	chr3	156270736	156273843	1_MACS_peak_20619_lociStitched
SSSCA1	0	chr11	65336338	65345555	6_MACS_peak_4818_lociStitched
SSSCA1	0	chr11	65380495	65384469	2_MACS_peak_4828_lociStitched
SSU72	0	chr1	1509094	1511139	1_MACS_peak_38_lociStitched
ST13P4	0	chr13	50697177	50700777	1_MACS_peak_7706_lociStitched
ST3GAL6	0	chr3	98449460	98453550	3_MACS_peak_19971_lociStitched
ST6GAL1	0	chr3	186781159	186785353	1_MACS_peak_20951_lociStitched
ST6GALNAC4	0	chr9	130676783	130680556	2_MACS_peak_29512_lociStitched
ST6GALNAC4	0	chr9	130665944	130669754	1_MACS_peak_29510_lociStitched
ST6GALNAC6	0	chr9	130676783	130680556	2_MACS_peak_29512_lociStitched
ST6GALNAC6	0	chr9	130665944	130669754	1_MACS_peak_29510_lociStitched
ST7L	0	chr1	113160590	113163201	1_MACS_peak_1544_lociStitched
ST8SIA4	0	chr5	100234826	100241469	4_MACS_peak_23084_lociStitched
STAB1	0	chr3	52565482	52568511	2_MACS_peak_19700_lociStitched
STAB1	0	chr3	52488516	52490525	1_MACS_peak_19699_lociStitched
STAC3	0	chr12	57632506	57635136	2_MACS_peak_6480_lociStitched
STAG1	0	chr3	136469070	136472755	2_MACS_peak_20432_lociStitched
STAG2	0	chrX	123093105	123097925	2_MACS_peak_30539_lociStitched
STARD10	0	chr11	72523734	72527002	1_MACS_peak_5040_lociStitched
STARD5	0	chr15	81583689	81598334	8_MACS_peak_9811_lociStitched
STK11	0	chr19	1247846	1253850	3_MACS_peak_13164_lociStitched
STK16	0	chr2	220142216	220145478	2_MACS_peak_16756_lociStitched
STK19	0	chr6	31938537	31941057	1_MACS_peak_24583_lociStitched
STK38	0	chr6	36559864	36564060	4_MACS_peak_24701_lociStitched
STK40	0	chr1	36850231	36854177	1_MACS_peak_642_lociStitched
STOML2	0	chr9	35070938	35073535	1_MACS_peak_28742_lociStitched
STRADA	0	chr17	61774533	61779833	2_MACS_peak_12217_lociStitched
STRAP	0	chr12	16034432	16036466	1_MACS_peak_5934_lociStitched
STRBP	0	chr9	126027640	126031890	2_MACS_peak_29427_lociStitched
STRN4	0	chr19	47286392	47291997	1_MACS_peak_14282_lociStitched
STRN4	0	chr19	47216832	47224735	2_MACS_peak_14277_lociStitched
STT3A	0	chr11	125461206	125463814	1_MACS_peak_5602_lociStitched
STT3B	0	chr3	31572740	31575690	1_MACS_peak_19318_lociStitched
STX10	0	chr19	13260407	13266885	3_MACS_peak_13590_lociStitched
STX17	0	chr9	102668392	102670213	1_MACS_peak_29215_lociStitched
STX5	0	chr11	62647190	62650794	1_MACS_peak_4717_lociStitched
STX5	0	chr11	62606242	62610432	1_MACS_peak_4715_lociStitched
STX5	0	chr11	62598048	62600631	1_MACS_peak_4714_lociStitched
STXBP2	0	chr19	7693385	7695661	1_MACS_peak_13415_lociStitched
SUB1	0	chr5	32582429	32588489	3_MACS_peak_22464_lociStitched
SUB1	0	chr5	32530452	32533619	1_MACS_peak_22458_lociStitched
SUGP1	0	chr19	19430583	19433014	1_MACS_peak_13837_lociStitched
SULF2	0	chr20	46384265	46392850	3_MACS_peak_17518_lociStitched
SUPT5H	0	chr19	39891502	39902342	1_MACS_peak_14056_lociStitched
SURF1	0	chr9	136241443	136243744	1_MACS_peak_29699_lociStitched
SURF1	0	chr9	136213689	136216390	1_MACS_peak_29697_lociStitched
SURF2	0	chr9	136241443	136243744	1_MACS_peak_29699_lociStitched
SURF2	0	chr9	136213689	136216390	1_MACS_peak_29697_lociStitched
SURF4	0	chr9	136241443	136243744	1_MACS_peak_29699_lociStitched
SURF4	0	chr9	136213689	136216390	1_MACS_peak_29697_lociStitched
SURF6	0	chr9	136241443	136243744	1_MACS_peak_29699_lociStitched
SURF6	0	chr9	136213689	136216390	1_MACS_peak_29697_lociStitched
SUSD3	0	chr9	95855693	95859262	1_MACS_peak_29138_lociStitched
SUV420H2	0	chr19	55849486	55852693	2_MACS_peak_14509_lociStitched
SYNCRIP	0	chr6	86351227	86355069	2_MACS_peak_25054_lociStitched
SYT8	0	chr11	1871241	1878228	1_MACS_peak_4270_lociStitched
SYTL2	0	chr11	85374213	85376811	1_MACS_peak_5199_lociStitched
SYVN1	0	chr11	64899361	64903691	2_MACS_peak_4778_lociStitched
TAF10	0	chr11	6632481	6634624	1_MACS_peak_4311_lociStitched
TAF11	0	chr6	34854949	34858280	2_MACS_peak_24665_lociStitched
TAF1D	0	chr11	93472843	93475862	1_MACS_peak_5237_lociStitched
TAF6L	0	chr11	62492416	62496726	2_MACS_peak_4704_lociStitched
TAF9	0	chr5	68664230	68666773	1_MACS_peak_22748_lociStitched
TAGAP	0	chr6	159458857	159466137	1_MACS_peak_25788_lociStitched
TAGLN2	0	chr1	159890489	159895774	2_MACS_peak_2104_lociStitched
TAPBPL	0	chr12	6534750	6537668	1_MACS_peak_5742_lociStitched
TARS	0	chr5	33440039	33442500	1_MACS_peak_22469_lociStitched
TAS1R1	0	chr1	6660410	6664314	1_MACS_peak_120_lociStitched
TAZ	0	chrX	153625281	153628630	2_MACS_peak_30749_lociStitched
TAZ	0	chrX	153606141	153608861	2_MACS_peak_30744_lociStitched
TBC1D13	0	chr9	131532749	131535088	1_MACS_peak_29551_lociStitched
TBC1D17	0	chr19	50378962	50381788	1_MACS_peak_14419_lociStitched
TBC1D17	0	chr19	50353502	50355315	1_MACS_peak_14415_lociStitched
TBC1D24	0	chr16	2562772	2565451	1_MACS_peak_10188_lociStitched
TBC1D5	0	chr3	17780456	17784971	3_MACS_peak_19235_lociStitched
TBC1D7	0	chr6	13301969	13308790	2_MACS_peak_24227_lociStitched
TBC1D9	0	chr4	141676186	141678905	1_MACS_peak_21952_lociStitched
TBCC	0	chr6	42749134	42752230	1_MACS_peak_24802_lociStitched
TBCK	0	chr4	107236515	107238834	1_MACS_peak_21777_lociStitched
TBK1	0	chr12	64797580	64799627	1_MACS_peak_6533_lociStitched
TBL1XR1	0	chr3	176913173	176917142	1_MACS_peak_20750_lociStitched
TBXAS1	0	chr7	139466723	139474179	6_MACS_peak_27142_lociStitched
TCF12	1	chr15	57209527	57212561	1_MACS_peak_9413_lociStitched
TCIRG1	0	chr11	67805571	67809020	1_MACS_peak_4976_lociStitched
TCP11L1	0	chr11	33060377	33062669	1_MACS_peak_4492_lociStitched
TCP11L2	0	chr12	106695152	106698469	1_MACS_peak_6915_lociStitched
TCTA	0	chr3	49447795	49451236	1_MACS_peak_19621_lociStitched
TCTE1	0	chr6	44229851	44234122	1_MACS_peak_24849_lociStitched
TCTE1	0	chr6	44213382	44216352	1_MACS_peak_24846_lociStitched
TDG	0	chr12	104321392	104325827	3_MACS_peak_6876_lociStitched
TERC	0	chr3	169489806	169492162	1_MACS_peak_20683_lociStitched
TERT	0	chr5	1341064	1346067	2_MACS_peak_22335_lociStitched
TFEB	1	chr6	41699268	41703544	3_MACS_peak_24782_lociStitched
TFG	0	chr3	100427359	100429968	1_MACS_peak_20000_lociStitched
TFPT	0	chr19	54640268	54643130	3_MACS_peak_14484_lociStitched
TFRC	0	chr3	195807561	195809871	1_MACS_peak_21052_lociStitched
TGFB1I1	0	chr16	31518530	31520697	1_MACS_peak_10632_lociStitched
TGIF2	1	chr20	35200721	35204023	1_MACS_peak_17327_lociStitched
TGIF2-C20ORF24	0	chr20	35200721	35204023	1_MACS_peak_17327_lociStitched
THAP3	0	chr1	6660410	6664314	1_MACS_peak_120_lociStitched
THAP5	0	chr7	108209177	108211757	1_MACS_peak_26913_lociStitched
THOC4	0	chr17	79817315	79820215	1_MACS_peak_12578_lociStitched
THOC4	0	chr17	79894312	79896262	1_MACS_peak_12585_lociStitched
THOC4	0	chr17	79827452	79830344	1_MACS_peak_12579_lociStitched
THOC7	0	chr3	63896817	63899267	1_MACS_peak_19820_lociStitched
THOC7	0	chr3	63848336	63850737	1_MACS_peak_19819_lociStitched
THOP1	0	chr19	2782269	2786555	2_MACS_peak_13278_lociStitched
THPO	0	chr3	184078825	184081711	1_MACS_peak_20883_lociStitched
THUMPD3	0	chr3	9436987	9442013	1_MACS_peak_19069_lociStitched
TICAM1	0	chr19	4790593	4792899	2_MACS_peak_13345_lociStitched
TICAM2	0	chr5	114960051	114962694	1_MACS_peak_23197_lociStitched
TIMM44	0	chr19	8007450	8009667	1_MACS_peak_13425_lociStitched
TINF2	0	chr14	24663963	24666493	1_MACS_peak_8074_lociStitched
TIRAP	0	chr11	126137453	126139915	1_MACS_peak_5611_lociStitched
TJP3	0	chr19	3760670	3763385	2_MACS_peak_13313_lociStitched
TLE3	0	chr15	70387672	70393332	4_MACS_peak_9602_lociStitched
TLE4	0	chr9	82182089	82189276	3_MACS_peak_29016_lociStitched
TLK2	0	chr17	60554881	60557601	1_MACS_peak_12205_lociStitched
