GENE	TF	CHROM	START	STOP	ENHANCER_ID
LOC338799	0	chr12	122227146	122243462	3_MACS_peak_5535_lociStitched
LOC339674	0	chr22	42331523	42343333	3_MACS_peak_14471_lociStitched
LOC339894	0	chr3	156872158	156879595	3_MACS_peak_15672_lociStitched
LOC340357	0	chr8	12608182	12625300	4_MACS_peak_20843_lociStitched
LOC341056	0	chr11	122925222	122943881	5_MACS_peak_4428_lociStitched
LOC389333	0	chr5	138719344	138729086	3_MACS_peak_17819_lociStitched
LOC400927	0	chr22	38782227	38795400	3_MACS_peak_14353_lociStitched
LOC400958	0	chr2	65139546	65174205	7_MACS_peak_11658_lociStitched
LOC400960	0	chr2	70309873	70323275	2_MACS_peak_11730_lociStitched
LOC400960	0	chr2	70342564	70361577	4_MACS_peak_11734_lociStitched
LOC440354	0	chr16	29603957	29625195	6_MACS_peak_8102_lociStitched
LOC440356	0	chr16	29815835	29837005	5_MACS_peak_8113_lociStitched
LOC440461	0	chr17	66231121	66246307	3_MACS_peak_9408_lociStitched
LOC442211	0	chr6	42738234	42757979	4_MACS_peak_18943_lociStitched
LOC442421	0	chr9	66454597	66463716	1_MACS_peak_21939_lociStitched
LOC595101	0	chr16	30379814	30391498	3_MACS_peak_8140_lociStitched
LOC606724	0	chr16	30193498	30208994	3_MACS_peak_8129_lociStitched
LOC613037	0	chr16	30193498	30208994	3_MACS_peak_8129_lociStitched
LOC642587	0	chr1	209275176	209286198	3_MACS_peak_2004_lociStitched
LOC644656	0	chr11	9480005	9484413	2_MACS_peak_3301_lociStitched
LOC645323	0	chr5	88023122	88044130	7_MACS_peak_17401_lociStitched
LOC646851	0	chr22	39096064	39106460	4_MACS_peak_14360_lociStitched
LOC648987	0	chr5	43036331	43043842	2_MACS_peak_17114_lociStitched
LOC648987	0	chr5	42990681	42995946	1_MACS_peak_17111_lociStitched
LOC653486	0	chr11	206395	209817	1_MACS_peak_3198_lociStitched
LOC678655	0	chr12	6551629	6562944	3_MACS_peak_4593_lociStitched
LOC723809	0	chr7	104581254	104587348	1_MACS_peak_20439_lociStitched
LOC729678	0	chr5	180228479	180249594	4_MACS_peak_18262_lociStitched
LOC729678	0	chr5	180255854	180266268	2_MACS_peak_18266_lociStitched
LOC729799	0	chr11	43928421	43947015	5_MACS_peak_3491_lociStitched
LOC729966	0	chr19	18388868	18396456	2_MACS_peak_10569_lociStitched
LOC730227	0	chr1	203254287	203278309	3_MACS_peak_1883_lociStitched
LOC730227	0	chr1	203286979	203298563	3_MACS_peak_1886_lociStitched
LOC92973	0	chr9	35828442	35837191	2_MACS_peak_21878_lociStitched
LONP1	0	chr19	5679686	5692747	3_MACS_peak_10241_lociStitched
LONRF1	0	chr8	12608182	12625300	4_MACS_peak_20843_lociStitched
LPCAT1	0	chr5	1478593	1525033	10_MACS_peak_16928_lociStitched
LPCAT3	0	chr12	7045680	7080628	5_MACS_peak_4622_lociStitched
LPCAT4	0	chr15	34610202	34635514	4_MACS_peak_6928_lociStitched
LPIN1	0	chr2	11883953	11899309	3_MACS_peak_11219_lociStitched
LPXN	0	chr11	58340180	58347809	1_MACS_peak_3564_lociStitched
LRDD	0	chr11	804651	810918	2_MACS_peak_3222_lociStitched
LRP10	0	chr14	23258788	23299669	12_MACS_peak_6086_lociStitched
LRP10	0	chr14	23386895	23389685	2_MACS_peak_6105_lociStitched
LRP5	0	chr11	68025795	68042039	4_MACS_peak_3816_lociStitched
LRRC16A	0	chr6	25403838	25420351	4_MACS_peak_18564_lociStitched
LRRC23	0	chr12	7045680	7080628	5_MACS_peak_4622_lociStitched
LRRC41	0	chr1	46786680	46799619	4_MACS_peak_715_lociStitched
LRRC56	0	chr11	505970	507857	1_MACS_peak_3211_lociStitched
LRRFIP1	0	chr2	238600020	238613570	4_MACS_peak_12922_lociStitched
LRRK1	0	chr15	101458459	101490334	9_MACS_peak_7712_lociStitched
LRRN4CL	0	chr11	62431849	62447169	3_MACS_peak_3612_lociStitched
LRWD1	0	chr7	102063964	102087098	7_MACS_peak_20411_lociStitched
LSM2	0	chr6	31781637	31803234	9_MACS_peak_18728_lociStitched
LSM4	0	chr19	18388868	18396456	2_MACS_peak_10569_lociStitched
LSMD1	0	chr17	7737051	7762034	6_MACS_peak_8667_lociStitched
LSR	0	chr19	35695329	35708169	4_MACS_peak_10670_lociStitched
LTBP3	0	chr11	65307151	65357661	9_MACS_peak_3707_lociStitched
LTBP3	0	chr11	65255090	65276004	3_MACS_peak_3703_lociStitched
LTC4S	0	chr5	179245224	179249467	1_MACS_peak_18255_lociStitched
LY6G5C	0	chr6	31695063	31708614	3_MACS_peak_18720_lociStitched
LY6G6C	0	chr6	31695063	31708614	3_MACS_peak_18720_lociStitched
LY6G6D	0	chr6	31695063	31708614	3_MACS_peak_18720_lociStitched
LY6G6E	0	chr6	31695063	31708614	3_MACS_peak_18720_lociStitched
LY6G6F	0	chr6	31695063	31708614	3_MACS_peak_18720_lociStitched
LY9	0	chr1	160695695	160723065	8_MACS_peak_1582_lociStitched
LYPD4	0	chr19	42363271	42389041	5_MACS_peak_10809_lociStitched
LYPD5	0	chr19	44251741	44289754	10_MACS_peak_10851_lociStitched
LYPLA2P1	0	chr6	33279838	33292503	3_MACS_peak_18778_lociStitched
LYPLA2P1	0	chr6	33376929	33386876	4_MACS_peak_18786_lociStitched
MALAT1	0	chr11	65307151	65357661	9_MACS_peak_3707_lociStitched
MALAT1	0	chr11	65255090	65276004	3_MACS_peak_3703_lociStitched
MALAT1	0	chr11	65238122	65245880	2_MACS_peak_3701_lociStitched
MAN2A1	0	chr5	109024103	109038806	3_MACS_peak_17551_lociStitched
MANBAL	0	chr20	35936147	35945928	4_MACS_peak_13285_lociStitched
MAP3K1	0	chr5	56109815	56126206	4_MACS_peak_17190_lociStitched
MAP3K1	0	chr5	55883466	55889240	2_MACS_peak_17184_lociStitched
MAP3K11	0	chr11	65307151	65357661	9_MACS_peak_3707_lociStitched
MAP3K11	0	chr11	65378043	65384314	1_MACS_peak_3716_lociStitched
MAP3K14	0	chr17	43377791	43395699	6_MACS_peak_9099_lociStitched
MAP4K2	0	chr11	64539295	64547951	2_MACS_peak_3665_lociStitched
MAP7D1	0	chr1	36614341	36627150	3_MACS_peak_516_lociStitched
MAPK11	0	chr22	50742252	50757524	6_MACS_peak_14583_lociStitched
MAPK12	0	chr22	50742252	50757524	6_MACS_peak_14583_lociStitched
MAPK6	0	chr15	52310765	52314993	1_MACS_peak_7125_lociStitched
MAPK8IP1	0	chr11	45864365	45876772	3_MACS_peak_3522_lociStitched
MAPKAPK3	0	chr3	50637019	50655207	6_MACS_peak_15071_lociStitched
MARCKS	0	chr6	113946531	113956757	3_MACS_peak_19324_lociStitched
MARVELD2	0	chr5	68663330	68673196	4_MACS_peak_17273_lociStitched
MAST1	0	chr19	12885805	12905720	5_MACS_peak_10420_lociStitched
MAT2B	0	chr5	162929489	162937650	1_MACS_peak_18107_lociStitched
MATK	0	chr19	3760583	3763727	1_MACS_peak_10204_lociStitched
MATN1	0	chr1	31213751	31231463	1_MACS_peak_451_lociStitched
MATR3	0	chr5	138628712	138638648	2_MACS_peak_17816_lociStitched
MAZ	1	chr16	29815835	29837005	5_MACS_peak_8113_lociStitched
MBNL1	0	chr3	151910896	151923315	3_MACS_peak_15631_lociStitched
MBOAT7	0	chr19	54692503	54696395	1_MACS_peak_11056_lociStitched
MCL1	0	chr1	150532148	150553223	4_MACS_peak_1354_lociStitched
MCTP2	0	chr15	94772267	94790814	4_MACS_peak_7689_lociStitched
MDC1	0	chr6	30646980	30658984	4_MACS_peak_18683_lociStitched
MDFIC	0	chr7	114555973	114579026	5_MACS_peak_20495_lociStitched
MDM4	0	chr1	204475033	204492042	5_MACS_peak_1910_lociStitched
MEAF6	0	chr1	37933132	37946553	4_MACS_peak_530_lociStitched
MED16	0	chr19	924373	933621	2_MACS_peak_10068_lociStitched
MED24	0	chr17	38247791	38270419	7_MACS_peak_8994_lociStitched
MED25	0	chr19	50369767	50381983	4_MACS_peak_11019_lociStitched
MED25	0	chr19	50311646	50322483	3_MACS_peak_11015_lociStitched
MED26	0	chr19	16691299	16701417	1_MACS_peak_10529_lociStitched
MED29	0	chr19	39879844	39903956	3_MACS_peak_10751_lociStitched
MED29	0	chr19	39924810	39940046	4_MACS_peak_10754_lociStitched
MEF2C	1	chr5	88108943	88139036	5_MACS_peak_17415_lociStitched
MEF2C	1	chr5	88168294	88187015	1_MACS_peak_17420_lociStitched
MEF2C	1	chr5	88023122	88044130	7_MACS_peak_17401_lociStitched
MEF2C	1	chr5	88595555	88611450	3_MACS_peak_17426_lociStitched
MEF2C	1	chr5	88730257	88745908	2_MACS_peak_17433_lociStitched
MEF2C	1	chr5	88562962	88571399	1_MACS_peak_17425_lociStitched
MEF2D	1	chr1	156450264	156478823	5_MACS_peak_1530_lociStitched
MEGF8	0	chr19	42782591	42791270	3_MACS_peak_10831_lociStitched
MEI1	0	chr22	42140814	42153965	5_MACS_peak_14457_lociStitched
MEN1	0	chr11	64539295	64547951	2_MACS_peak_3665_lociStitched
MEPCE	0	chr7	100025828	100034671	2_MACS_peak_20374_lociStitched
METT5D1	0	chr11	28128178	28132567	1_MACS_peak_3421_lociStitched
METTL12	0	chr11	62431849	62447169	3_MACS_peak_3612_lociStitched
MFAP3L	0	chr4	170902324	170914960	3_MACS_peak_16791_lociStitched
MFAP3L	0	chr4	170922468	170949187	7_MACS_peak_16794_lociStitched
MGAT1	0	chr5	180228479	180249594	4_MACS_peak_18262_lociStitched
MGAT1	0	chr5	180255854	180266268	2_MACS_peak_18266_lociStitched
MGAT3	0	chr22	39897703	39928918	9_MACS_peak_14408_lociStitched
MGAT3	0	chr22	39850152	39869227	8_MACS_peak_14400_lociStitched
MGAT4B	0	chr5	179245224	179249467	1_MACS_peak_18255_lociStitched
MGC2752	0	chr19	59065274	59071683	1_MACS_peak_11145_lociStitched
MGC2752	0	chr19	59083401	59087940	3_MACS_peak_11146_lociStitched
MIDN	0	chr19	1239860	1276833	8_MACS_peak_10089_lociStitched
MIF	0	chr22	24177042	24190997	7_MACS_peak_14072_lociStitched
MIOX	0	chr22	50963533	50983666	5_MACS_peak_14596_lociStitched
MIR1179	0	chr15	89164398	89201676	7_MACS_peak_7614_lociStitched
MIR1180	0	chr17	19204818	19221554	7_MACS_peak_8772_lociStitched
MIR1227	0	chr19	2254976	2274334	5_MACS_peak_10146_lociStitched
MIR1227	0	chr19	2227153	2238647	3_MACS_peak_10143_lociStitched
MIR1229	0	chr5	179245224	179249467	1_MACS_peak_18255_lociStitched
MIR1233-1	0	chr15	34610202	34635514	4_MACS_peak_6928_lociStitched
MIR1236	0	chr6	31938029	31941009	1_MACS_peak_18743_lociStitched
MIR1244-1	0	chr2	232570571	232579259	3_MACS_peak_12873_lociStitched
MIR141	0	chr12	7045680	7080628	5_MACS_peak_4622_lociStitched
MIR142	0	chr17	56406559	56430808	4_MACS_peak_9252_lociStitched
MIR144	0	chr17	27214666	27230079	3_MACS_peak_8839_lociStitched
MIR146B	0	chr10	104153208	104159876	3_MACS_peak_2971_lociStitched
MIR148A	0	chr7	25998495	26012139	5_MACS_peak_19922_lociStitched
MIR150	0	chr19	49990105	50005603	2_MACS_peak_11004_lociStitched
MIR153-1	0	chr2	220109377	220120195	3_MACS_peak_12759_lociStitched
MIR153-1	0	chr2	220142088	220145205	1_MACS_peak_12762_lociStitched
MIR155	0	chr21	26932889	26947484	2_MACS_peak_13704_lociStitched
MIR155HG	0	chr21	26932889	26947484	2_MACS_peak_13704_lociStitched
MIR181C	0	chr19	13943916	13959020	3_MACS_peak_10448_lociStitched
MIR181D	0	chr19	13943916	13959020	3_MACS_peak_10448_lociStitched
MIR1909	0	chr19	1847592	1865568	4_MACS_peak_10114_lociStitched
MIR191	0	chr3	49055066	49067648	2_MACS_peak_15018_lociStitched
MIR195	0	chr17	6915049	6926205	3_MACS_peak_8628_lociStitched
MIR200C	0	chr12	7045680	7080628	5_MACS_peak_4622_lociStitched
MIR23A	0	chr19	13943916	13959020	3_MACS_peak_10448_lociStitched
MIR24-2	0	chr19	13943916	13959020	3_MACS_peak_10448_lociStitched
MIR26B	0	chr2	219260099	219271873	2_MACS_peak_12743_lociStitched
MIR27A	0	chr19	13943916	13959020	3_MACS_peak_10448_lociStitched
MIR2861	0	chr9	130531947	130549429	4_MACS_peak_22433_lociStitched
MIR29B2	0	chr1	207993729	208006274	2_MACS_peak_1993_lociStitched
MIR29C	0	chr1	207993729	208006274	2_MACS_peak_1993_lociStitched
MIR3128	0	chr2	178126959	178130998	1_MACS_peak_12464_lociStitched
MIR3128	0	chr2	178075309	178079357	1_MACS_peak_12463_lociStitched
MIR3136	0	chr3	69128965	69145786	3_MACS_peak_15190_lociStitched
MIR3140	0	chr4	153452996	153462191	3_MACS_peak_16740_lociStitched
MIR3143	0	chr6	27095843	27115814	7_MACS_peak_18616_lociStitched
MIR3153	0	chr9	91924566	91936372	3_MACS_peak_22088_lociStitched
MIR3175	0	chr15	93439384	93450875	2_MACS_peak_7681_lociStitched
MIR3175	0	chr15	93424460	93429511	1_MACS_peak_7680_lociStitched
MIR3178	0	chr16	2556946	2571252	3_MACS_peak_7814_lociStitched
MIR3188	0	chr19	18388868	18396456	2_MACS_peak_10569_lociStitched
MIR3190	0	chr19	47728431	47736418	1_MACS_peak_10937_lociStitched
MIR3190	0	chr19	47759160	47766935	2_MACS_peak_10939_lociStitched
MIR3191	0	chr19	47728431	47736418	1_MACS_peak_10937_lociStitched
MIR3191	0	chr19	47759160	47766935	2_MACS_peak_10939_lociStitched
MIR3202-1	0	chrX	153229859	153252583	3_MACS_peak_23232_lociStitched
MIR3202-2	0	chrX	153229859	153252583	3_MACS_peak_23232_lociStitched
MIR320E	0	chr19	47216569	47226923	3_MACS_peak_10921_lociStitched
MIR324	0	chr17	7137083	7147167	4_MACS_peak_8637_lociStitched
MIR33A	0	chr22	42331523	42343333	3_MACS_peak_14471_lociStitched
MIR3652	0	chr12	104317851	104333770	7_MACS_peak_5310_lociStitched
MIR3661	0	chr5	133556135	133563750	1_MACS_peak_17756_lociStitched
MIR3661	0	chr5	133510936	133513355	1_MACS_peak_17755_lociStitched
MIR3676	0	chr17	8053690	8067281	5_MACS_peak_8679_lociStitched
MIR3926-1	0	chr8	12608182	12625300	4_MACS_peak_20843_lociStitched
MIR3926-2	0	chr8	12608182	12625300	4_MACS_peak_20843_lociStitched
MIR3936	0	chr5	131741669	131774841	7_MACS_peak_17710_lociStitched
MIR425	0	chr3	49055066	49067648	2_MACS_peak_15018_lociStitched
MIR4257	0	chr1	150532148	150553223	4_MACS_peak_1354_lociStitched
MIR4258	0	chr1	154908369	154917356	2_MACS_peak_1459_lociStitched
MIR4315-1	0	chr17	43502494	43523922	7_MACS_peak_9108_lociStitched
MIR4316	0	chr17	75433210	75471661	8_MACS_peak_9562_lociStitched
MIR4321	0	chr19	2254976	2274334	5_MACS_peak_10146_lociStitched
MIR4321	0	chr19	2227153	2238647	3_MACS_peak_10143_lociStitched
MIR4323	0	chr19	42616758	42637776	3_MACS_peak_10821_lociStitched
MIR4323	0	chr19	42578858	42597199	4_MACS_peak_10817_lociStitched
MIR451	0	chr17	27214666	27230079	3_MACS_peak_8839_lociStitched
MIR497	0	chr17	6915049	6926205	3_MACS_peak_8628_lociStitched
MIR603	0	chr10	24736907	24755964	6_MACS_peak_2480_lociStitched
MIR610	0	chr11	28128178	28132567	1_MACS_peak_3421_lociStitched
MIR612	0	chr11	65183383	65199157	1_MACS_peak_3698_lociStitched
MIR612	0	chr11	65255090	65276004	3_MACS_peak_3703_lociStitched
MIR612	0	chr11	65238122	65245880	2_MACS_peak_3701_lociStitched
MIR613	0	chr12	12865578	12879910	2_MACS_peak_4677_lociStitched
MIR629	0	chr15	70375202	70392077	4_MACS_peak_7379_lociStitched
MIR642A	0	chr19	46209222	46222542	3_MACS_peak_10906_lociStitched
MIR642B	0	chr19	46209222	46222542	3_MACS_peak_10906_lociStitched
MIR7-2	0	chr15	89164398	89201676	7_MACS_peak_7614_lociStitched
MIR718	0	chrX	153229859	153252583	3_MACS_peak_23232_lociStitched
MIR766	0	chrX	118811078	118828080	5_MACS_peak_23082_lociStitched
MIRLET7A1	0	chr9	96927806	96941929	3_MACS_peak_22156_lociStitched
MIRLET7D	0	chr9	96927806	96941929	3_MACS_peak_22156_lociStitched
MIRLET7F1	0	chr9	96927806	96941929	3_MACS_peak_22156_lociStitched
MKLN1	0	chr7	130789828	130796984	1_MACS_peak_20606_lociStitched
MKNK2	0	chr19	2080580	2097922	2_MACS_peak_10133_lociStitched
MKNK2	0	chr19	2040329	2062701	6_MACS_peak_10125_lociStitched
MLL	0	chr11	118266589	118282589	6_MACS_peak_4365_lociStitched
MLL4	0	chr19	36230992	36239989	3_MACS_peak_10681_lociStitched
MLL5	0	chr7	104643560	104656374	2_MACS_peak_20442_lociStitched
MLLT6	0	chr17	36856352	36862992	1_MACS_peak_8962_lociStitched
MMEL1	0	chr1	2507769	2518595	2_MACS_peak_56_lociStitched
MMP14	0	chr14	23258788	23299669	12_MACS_peak_6086_lociStitched
MMP9	0	chr20	44591689	44601575	3_MACS_peak_13381_lociStitched
MNT	1	chr17	2295114	2306010	3_MACS_peak_8548_lociStitched
MOBKL2A	0	chr19	2080580	2097922	2_MACS_peak_10133_lociStitched
MOBKL2A	0	chr19	2040329	2062701	6_MACS_peak_10125_lociStitched
MORF4L2	0	chrX	102940046	102943402	1_MACS_peak_23029_lociStitched
MPDU1	0	chr17	7475236	7488040	4_MACS_peak_8659_lociStitched
MPO	0	chr17	56406559	56430808	4_MACS_peak_9252_lociStitched
MPZL1	0	chr1	167675611	167692484	4_MACS_peak_1675_lociStitched
MRPL39	0	chr21	26932889	26947484	2_MACS_peak_13704_lociStitched
MRPL42	0	chr12	93827454	93837322	2_MACS_peak_5202_lociStitched
MRPL42P5	0	chr15	40839523	40862603	9_MACS_peak_6985_lociStitched
MRPL49	0	chr11	64879175	64903419	6_MACS_peak_3680_lociStitched
MRPL49	0	chr11	64845659	64852853	2_MACS_peak_3677_lociStitched
MRPL51	0	chr12	6551629	6562944	3_MACS_peak_4593_lociStitched
MRPL52	0	chr14	23258788	23299669	12_MACS_peak_6086_lociStitched
MRPL54	0	chr19	3760583	3763727	1_MACS_peak_10204_lociStitched
MRPS27	0	chr5	71588928	71604939	5_MACS_peak_17298_lociStitched
MRRF	0	chr9	125025704	125031104	2_MACS_peak_22360_lociStitched
MSH5	0	chr6	31695063	31708614	3_MACS_peak_18720_lociStitched
MSI2	0	chr17	55430002	55447711	5_MACS_peak_9227_lociStitched
MSL1	0	chr17	38247791	38270419	7_MACS_peak_8994_lociStitched
MST1P2	0	chr1	16992055	16994270	1_MACS_peak_204_lociStitched
MST1P9	0	chr1	17065995	17068488	1_MACS_peak_205_lociStitched
MTA2	0	chr11	62358112	62370163	3_MACS_peak_3605_lociStitched
MTIF3	0	chr13	28014542	28030354	6_MACS_peak_5699_lociStitched
MTMR12	0	chr5	32272690	32283630	4_MACS_peak_17054_lociStitched
MUS81	0	chr11	65655029	65662117	1_MACS_peak_3731_lociStitched
MUS81	0	chr11	65623671	65628899	1_MACS_peak_3729_lociStitched
MUTED-TXNDC5	0	chr6	7895668	7921710	5_MACS_peak_18391_lociStitched
MVP	0	chr16	29815835	29837005	5_MACS_peak_8113_lociStitched
MXD3	0	chr5	176725800	176740336	2_MACS_peak_18213_lociStitched
MYEOV	0	chr11	69055299	69068271	3_MACS_peak_3833_lociStitched
MYL9	0	chr20	35200686	35204372	1_MACS_peak_13258_lociStitched
MYLPF	0	chr16	30379814	30391498	3_MACS_peak_8140_lociStitched
MYO1D	0	chr17	31153759	31165627	4_MACS_peak_8909_lociStitched
MYO5A	0	chr15	52856066	52862033	1_MACS_peak_7139_lociStitched
MZB1	0	chr5	138719344	138729086	3_MACS_peak_17819_lociStitched
MZF1	1	chr19	59065274	59071683	1_MACS_peak_11145_lociStitched
MZF1	1	chr19	59083401	59087940	3_MACS_peak_11146_lociStitched
NAA10	0	chrX	153229859	153252583	3_MACS_peak_23232_lociStitched
NAA50	0	chr3	113463070	113469199	1_MACS_peak_15343_lociStitched
NAALADL1	0	chr11	64845659	64852853	2_MACS_peak_3677_lociStitched
NADK	0	chr1	1706780	1714679	2_MACS_peak_34_lociStitched
NAIF1	0	chr9	130828637	130837358	2_MACS_peak_22448_lociStitched
NANOS3	0	chr19	13943916	13959020	3_MACS_peak_10448_lociStitched
NCAPD2	0	chr12	6551629	6562944	3_MACS_peak_4593_lociStitched
NCAPH2	0	chr22	50963533	50983666	5_MACS_peak_14596_lociStitched
NCBP1	0	chr9	100389319	100397560	2_MACS_peak_22191_lociStitched
NCF4	0	chr22	37254224	37275212	8_MACS_peak_14285_lociStitched
NCOA3	0	chr20	46115090	46136758	5_MACS_peak_13419_lociStitched
NCRNA00081	0	chr10	112611627	112635278	5_MACS_peak_3038_lociStitched
NCRNA00152	0	chr2	87795881	87822471	6_MACS_peak_11868_lociStitched
NCRNA00167	0	chr11	129870850	129874723	1_MACS_peak_4514_lociStitched
NCRNA00184	0	chr1	234734627	234749118	3_MACS_peak_2219_lociStitched
NCRNA00222	0	chr6	109005733	109025808	12_MACS_peak_19261_lociStitched
NDUFAF3	0	chr3	49055066	49067648	2_MACS_peak_15018_lociStitched
NDUFB3	0	chr2	201979420	201999378	1_MACS_peak_12626_lociStitched
NDUFV2	0	chr18	9135516	9144712	2_MACS_peak_9732_lociStitched
NEAT1	0	chr11	65183383	65199157	1_MACS_peak_3698_lociStitched
NEAT1	0	chr11	65145419	65156989	3_MACS_peak_3693_lociStitched
NEAT1	0	chr11	65238122	65245880	2_MACS_peak_3701_lociStitched
NEK6	0	chr9	127019809	127038406	3_MACS_peak_22390_lociStitched
NEK6	0	chr9	127044943	127061121	5_MACS_peak_22393_lociStitched
NEU1	0	chr6	31781637	31803234	9_MACS_peak_18728_lociStitched
NEU2	0	chr2	233938839	233958037	6_MACS_peak_12888_lociStitched
NEU3	0	chr11	74658915	74674207	1_MACS_peak_3943_lociStitched
NEURL3	0	chr2	97191747	97205659	5_MACS_peak_11950_lociStitched
NEURL4	0	chr17	7209654	7219461	4_MACS_peak_8643_lociStitched
NF1	0	chr17	29634974	29649869	2_MACS_peak_8885_lociStitched
NFE2L2	1	chr2	178126959	178130998	1_MACS_peak_12464_lociStitched
NFE2L2	1	chr2	178075309	178079357	1_MACS_peak_12463_lociStitched
NFE2L3	1	chr7	26191254	26199413	3_MACS_peak_19932_lociStitched
NFIX	1	chr19	13043832	13057650	5_MACS_peak_10430_lociStitched
NFKB1	1	chr4	103420985	103424362	1_MACS_peak_16528_lociStitched
NFKB2	1	chr10	104153208	104159876	3_MACS_peak_2971_lociStitched
NFKBIA	0	chr14	35866855	35876394	3_MACS_peak_6190_lociStitched
NFKBIB	0	chr19	39338254	39348586	2_MACS_peak_10740_lociStitched
NFKBIE	0	chr6	44224049	44234662	2_MACS_peak_18983_lociStitched
NFS1	0	chr20	34328529	34332897	2_MACS_peak_13235_lociStitched
NFX1	0	chr9	33286657	33299779	3_MACS_peak_21824_lociStitched
NIPAL4	0	chr5	156904771	156915852	4_MACS_peak_18046_lociStitched
NIPAL4	0	chr5	156923529	156937150	5_MACS_peak_18050_lociStitched
NIPBL	0	chr5	36870960	36879364	2_MACS_peak_17089_lociStitched
NLRP6	0	chr11	266608	272272	2_MACS_peak_3201_lociStitched
NOP10	0	chr15	34610202	34635514	4_MACS_peak_6928_lociStitched
NOTCH4	0	chr6	32152360	32164795	4_MACS_peak_18748_lociStitched
NPAT	0	chr11	108027585	108048014	8_MACS_peak_4248_lociStitched
NPPB	0	chr1	11967802	11970511	1_MACS_peak_158_lociStitched
NPR2	0	chr9	35828442	35837191	2_MACS_peak_21878_lociStitched
NPY6R	0	chr5	137087260	137091538	1_MACS_peak_17793_lociStitched
NR1D1	1	chr17	38247791	38270419	7_MACS_peak_8994_lociStitched
NR3C1	1	chr5	142774232	142785840	1_MACS_peak_17920_lociStitched
NR3C1	1	chr5	142585411	142610232	4_MACS_peak_17908_lociStitched
NR3C1	1	chr5	142561382	142569547	2_MACS_peak_17906_lociStitched
NR4A2	1	chr2	157188237	157200988	2_MACS_peak_12294_lociStitched
NR4A3	1	chr9	102580958	102585129	1_MACS_peak_22217_lociStitched
NRAS	0	chr1	115237498	115259965	6_MACS_peak_1138_lociStitched
NRM	0	chr6	30646980	30658984	4_MACS_peak_18683_lociStitched
NRXN2	0	chr11	64539295	64547951	2_MACS_peak_3665_lociStitched
NSD1	0	chr5	176725800	176740336	2_MACS_peak_18213_lociStitched
NSMCE2	0	chr8	126285090	126308428	9_MACS_peak_21474_lociStitched
NSUN4	0	chr1	46786680	46799619	4_MACS_peak_715_lociStitched
NTM	0	chr11	132223870	132232641	1_MACS_peak_4531_lociStitched
NTN3	0	chr16	2556946	2571252	3_MACS_peak_7814_lociStitched
NUAK2	0	chr1	205277700	205291412	5_MACS_peak_1930_lociStitched
NUCB1	0	chr19	49375036	49380427	1_MACS_peak_10983_lociStitched
NUDCD2	0	chr5	162929489	162937650	1_MACS_peak_18107_lociStitched
NUDT22	0	chr11	63992836	64019554	7_MACS_peak_3651_lociStitched
NUDT22	0	chr11	64035209	64039808	1_MACS_peak_3658_lociStitched
NUDT9P1	0	chr10	92955505	92963020	2_MACS_peak_2837_lociStitched
NUP210	0	chr3	13365540	13380705	4_MACS_peak_14693_lociStitched
NUP62	0	chr19	50414141	50434271	4_MACS_peak_11024_lociStitched
NXF1	0	chr11	62597700	62610691	2_MACS_peak_3626_lociStitched
NXT1	0	chr20	23329309	23343720	3_MACS_peak_13076_lociStitched
OAZ1	0	chr19	2254976	2274334	5_MACS_peak_10146_lociStitched
OAZ1	0	chr19	2227153	2238647	3_MACS_peak_10143_lociStitched
ODF3	0	chr11	206395	209817	1_MACS_peak_3198_lociStitched
ODF3B	0	chr22	50963533	50983666	5_MACS_peak_14596_lociStitched
OGDH	0	chr7	44661969	44680307	8_MACS_peak_20053_lociStitched
OLFML1	0	chr11	7532263	7547529	2_MACS_peak_3287_lociStitched
OMG	0	chr17	29634974	29649869	2_MACS_peak_8885_lociStitched
OR10A4	0	chr11	6946554	6958636	3_MACS_peak_3280_lociStitched
OR13J1	0	chr9	35828442	35837191	2_MACS_peak_21878_lociStitched
OR2D2	0	chr11	6946554	6958636	3_MACS_peak_3280_lociStitched
OR2D3	0	chr11	6981335	6986660	1_MACS_peak_3283_lociStitched
OR2D3	0	chr11	6946554	6958636	3_MACS_peak_3280_lociStitched
ORAI2	0	chr7	102063964	102087098	7_MACS_peak_20411_lociStitched
ORAOV1	0	chr11	69451310	69463234	3_MACS_peak_3837_lociStitched
OTUD5	0	chrX	48790793	48803617	6_MACS_peak_22845_lociStitched
OVOL1	1	chr11	65547001	65560859	3_MACS_peak_3724_lociStitched
OXA1L	0	chr14	23258788	23299669	12_MACS_peak_6086_lociStitched
P2RX1	0	chr17	3813514	3821026	2_MACS_peak_8578_lociStitched
P2RY2	0	chr11	72977730	73005025	8_MACS_peak_3909_lociStitched
P2RY2	0	chr11	72947678	72962036	5_MACS_peak_3904_lociStitched
P2RY6	0	chr11	72977730	73005025	8_MACS_peak_3909_lociStitched
P2RY6	0	chr11	72947678	72962036	5_MACS_peak_3904_lociStitched
P4HTM	0	chr3	49055066	49067648	2_MACS_peak_15018_lociStitched
PABPC1L	0	chr20	43588408	43620726	8_MACS_peak_13362_lociStitched
PAF1	0	chr19	39879844	39903956	3_MACS_peak_10751_lociStitched
PAF1	0	chr19	39924810	39940046	4_MACS_peak_10754_lociStitched
PAFAH1B3	0	chr19	42771628	42775775	1_MACS_peak_10830_lociStitched
