GENE	TF	ENHANCER_LIST
SCYL1	0	2_MACS_peak_3406_lociStitched,4_MACS_peak_3410_lociStitched,1_MACS_peak_3414_lociStitched,2_MACS_peak_3404_lociStitched
SDF2	0	3_MACS_peak_8116_lociStitched
SEC1	0	3_MACS_peak_10416_lociStitched
SEC62	0	3_MACS_peak_14358_lociStitched
SECISBP2	0	2_MACS_peak_19413_lociStitched
SELPLG	0	1_MACS_peak_4765_lociStitched
SEPT1	0	4_MACS_peak_7344_lociStitched
SEPX1	0	2_MACS_peak_6972_lociStitched
SERPINF1	0	3_MACS_peak_7809_lociStitched
SERPINF2	0	3_MACS_peak_7809_lociStitched
SERTAD1	0	8_MACS_peak_10188_lociStitched
SERTAD2	0	4_MACS_peak_11070_lociStitched
SERTAD3	0	8_MACS_peak_10188_lociStitched
SESN2	0	4_MACS_peak_436_lociStitched
SET	0	1_MACS_peak_19724_lociStitched
SETBP1	0	2_MACS_peak_9151_lociStitched
SETD1B	0	5_MACS_peak_4942_lociStitched
SETDB1	0	1_MACS_peak_1244_lociStitched
SF3B4	0	1_MACS_peak_1217_lociStitched
SGCA	0	3_MACS_peak_8559_lociStitched
SH2B1	0	1_MACS_peak_7293_lociStitched
SH2D3C	0	3_MACS_peak_19688_lociStitched
SH2D7	0	5_MACS_peak_6716_lociStitched
SHARPIN	0	2_MACS_peak_19024_lociStitched
SHC1	0	5_MACS_peak_1326_lociStitched,2_MACS_peak_1331_lociStitched,2_MACS_peak_1324_lociStitched
SHMT2	0	2_MACS_peak_4505_lociStitched
SHOC2	0	6_MACS_peak_2751_lociStitched
SILV	0	1_MACS_peak_4460_lociStitched
SIN3A	1	1_MACS_peak_6683_lociStitched
SIPA1	0	1_MACS_peak_3415_lociStitched
SIPA1L3	0	2_MACS_peak_10121_lociStitched
SIRT2	0	5_MACS_peak_10144_lociStitched
SIRT3	0	1_MACS_peak_2892_lociStitched
SKIL	0	1_MACS_peak_14373_lociStitched
SLC10A3	0	4_MACS_peak_20585_lociStitched
SLC10A5	0	2_MACS_peak_18697_lociStitched
SLC11A1	0	2_MACS_peak_11849_lociStitched
SLC15A3	0	4_MACS_peak_3250_lociStitched
SLC17A7	0	3_MACS_peak_10451_lociStitched
SLC1A4	0	3_MACS_peak_11080_lociStitched
SLC1A5	0	1_MACS_peak_10357_lociStitched
SLC23A1	0	1_MACS_peak_15886_lociStitched
SLC25A11	0	2_MACS_peak_7876_lociStitched
SLC25A22	0	6_MACS_peak_2920_lociStitched
SLC25A40	0	1_MACS_peak_17820_lociStitched
SLC25A45	0	1_MACS_peak_3401_lociStitched,2_MACS_peak_3398_lociStitched
SLC25A47	0	1_MACS_peak_6025_lociStitched
SLC27A5	0	4_MACS_peak_10660_lociStitched
SLC29A1	0	3_MACS_peak_16755_lociStitched
SLC2A11	0	5_MACS_peak_13009_lociStitched
SLC2A4	0	4_MACS_peak_7903_lociStitched
SLC2A4RG	0	2_MACS_peak_12602_lociStitched
SLC35A2	0	6_MACS_peak_20156_lociStitched
SLC35B1	0	2_MACS_peak_8550_lociStitched
SLC35B2	0	3_MACS_peak_16755_lociStitched
SLC35E1	0	1_MACS_peak_9856_lociStitched
SLC35E2	0	2_MACS_peak_49_lociStitched
SLC35E2B	0	2_MACS_peak_49_lociStitched
SLC36A3	0	2_MACS_peak_15983_lociStitched
SLC37A2	0	2_MACS_peak_3912_lociStitched
SLC38A1	0	1_MACS_peak_4298_lociStitched
SLC38A2	0	1_MACS_peak_4300_lociStitched
SLC39A1	0	4_MACS_peak_1299_lociStitched
SLC3A2	0	2_MACS_peak_3317_lociStitched,1_MACS_peak_3321_lociStitched,2_MACS_peak_3319_lociStitched
SLC44A4	0	3_MACS_peak_16539_lociStitched
SLC48A1	0	2_MACS_peak_4311_lociStitched
SLC4A1	0	1_MACS_peak_8418_lociStitched
SLC4A2	0	2_MACS_peak_18286_lociStitched
SLC7A5	0	2_MACS_peak_7729_lociStitched
SLC7A6	0	6_MACS_peak_7553_lociStitched
SLC7A6OS	0	6_MACS_peak_7553_lociStitched
SLX1A-SULT1A3	0	3_MACS_peak_7339_lociStitched
SLX1B	0	3_MACS_peak_7339_lociStitched
SMAD2	1	1_MACS_peak_9166_lociStitched
SMAD7	1	1_MACS_peak_9174_lociStitched,2_MACS_peak_9172_lociStitched
SMARCB1	0	5_MACS_peak_13009_lociStitched
SMARCC2	0	2_MACS_peak_4473_lociStitched
SMCR7L	0	4_MACS_peak_13273_lociStitched
SMPD3	0	1_MACS_peak_7565_lociStitched
SMYD4	0	3_MACS_peak_7814_lociStitched
SNAPC5	0	2_MACS_peak_6564_lociStitched
SNAR-E	0	1_MACS_peak_10357_lociStitched
SNHG1	0	2_MACS_peak_3317_lociStitched,1_MACS_peak_3321_lociStitched,2_MACS_peak_3319_lociStitched
SNHG9	0	2_MACS_peak_6972_lociStitched
SNORA10	0	2_MACS_peak_6972_lociStitched
SNORA15	0	2_MACS_peak_17689_lociStitched
SNORA23	0	2_MACS_peak_3004_lociStitched
SNORA3	0	2_MACS_peak_2992_lociStitched
SNORA30	0	2_MACS_peak_7370_lociStitched
SNORA38	0	4_MACS_peak_16527_lociStitched
SNORA45	0	2_MACS_peak_2992_lociStitched
SNORA52	0	6_MACS_peak_2920_lociStitched
SNORA57	0	4_MACS_peak_3303_lociStitched
SNORA64	0	2_MACS_peak_6972_lociStitched
SNORA70	0	3_MACS_peak_20576_lociStitched
SNORA76	0	3_MACS_peak_8670_lociStitched
SNORA78	0	2_MACS_peak_6972_lociStitched
SNORA9	0	3_MACS_peak_17646_lociStitched
SNORD104	0	3_MACS_peak_8670_lociStitched
SNORD16	0	2_MACS_peak_6564_lociStitched
SNORD17	0	1_MACS_peak_12158_lociStitched
SNORD18A	0	2_MACS_peak_6564_lociStitched
SNORD18B	0	2_MACS_peak_6564_lociStitched
SNORD18C	0	2_MACS_peak_6564_lociStitched
SNORD22	0	2_MACS_peak_3317_lociStitched,1_MACS_peak_3321_lociStitched,2_MACS_peak_3319_lociStitched
SNORD25	0	2_MACS_peak_3317_lociStitched,1_MACS_peak_3321_lociStitched,2_MACS_peak_3319_lociStitched
SNORD26	0	2_MACS_peak_3317_lociStitched,1_MACS_peak_3321_lociStitched,2_MACS_peak_3319_lociStitched
SNORD27	0	2_MACS_peak_3317_lociStitched,1_MACS_peak_3321_lociStitched,2_MACS_peak_3319_lociStitched
SNORD28	0	2_MACS_peak_3317_lociStitched,1_MACS_peak_3321_lociStitched,2_MACS_peak_3319_lociStitched
SNORD29	0	2_MACS_peak_3317_lociStitched,1_MACS_peak_3321_lociStitched,2_MACS_peak_3319_lociStitched
SNORD30	0	2_MACS_peak_3317_lociStitched,1_MACS_peak_3321_lociStitched,2_MACS_peak_3319_lociStitched
SNORD31	0	2_MACS_peak_3317_lociStitched,1_MACS_peak_3321_lociStitched,2_MACS_peak_3319_lociStitched
SNORD32A	0	3_MACS_peak_10451_lociStitched
SNORD33	0	3_MACS_peak_10451_lociStitched
SNORD34	0	3_MACS_peak_10451_lociStitched
SNORD35A	0	3_MACS_peak_10451_lociStitched
SNORD35B	0	3_MACS_peak_10451_lociStitched
SNORD42A	0	3_MACS_peak_8116_lociStitched
SNORD42B	0	3_MACS_peak_8116_lociStitched
SNORD48	0	3_MACS_peak_16539_lociStitched
SNORD4A	0	3_MACS_peak_8116_lociStitched
SNORD4B	0	3_MACS_peak_8116_lociStitched
SNORD52	0	3_MACS_peak_16539_lociStitched
SNORD58A	0	1_MACS_peak_9177_lociStitched
SNORD58B	0	1_MACS_peak_9177_lociStitched
SNORD58C	0	1_MACS_peak_9177_lociStitched
SNORD59A	0	3_MACS_peak_4490_lociStitched,2_MACS_peak_4493_lociStitched
SNORD59B	0	3_MACS_peak_4490_lociStitched,2_MACS_peak_4493_lociStitched
SNORD60	0	5_MACS_peak_6987_lociStitched
SNX11	0	1_MACS_peak_8514_lociStitched
SNX25	0	2_MACS_peak_15273_lociStitched
SNX32	0	3_MACS_peak_3422_lociStitched
SNX5	0	1_MACS_peak_12158_lociStitched
SORT1	0	1_MACS_peak_984_lociStitched
SOX12	1	2_MACS_peak_12036_lociStitched
SOX5	1	1_MACS_peak_4177_lociStitched
SPACA4	0	3_MACS_peak_10416_lociStitched
SPAG6	0	3_MACS_peak_2190_lociStitched,2_MACS_peak_2196_lociStitched
SPAG7	0	2_MACS_peak_7876_lociStitched
SPATA24	0	1_MACS_peak_15886_lociStitched
SPATC1	0	4_MACS_peak_19016_lociStitched
SPATS2	0	1_MACS_peak_4344_lociStitched
SPDYC	0	4_MACS_peak_3385_lociStitched
SPEN	0	3_MACS_peak_218_lociStitched
SPG11	0	4_MACS_peak_6372_lociStitched
SPHK2	0	3_MACS_peak_10416_lociStitched
SPRN	0	1_MACS_peak_2883_lociStitched
SPTBN1	0	4_MACS_peak_10979_lociStitched
SPTBN4	0	8_MACS_peak_10188_lociStitched
SQSTM1	0	2_MACS_peak_16171_lociStitched,1_MACS_peak_16173_lociStitched
SRCAP	0	2_MACS_peak_7370_lociStitched
SRP14	0	3_MACS_peak_6258_lociStitched
SRSF10	0	2_MACS_peak_329_lociStitched
SSH3	0	3_MACS_peak_3483_lociStitched
SSPN	0	1_MACS_peak_4200_lociStitched
SSSCA1	0	4_MACS_peak_3410_lociStitched,1_MACS_peak_3414_lociStitched,1_MACS_peak_3415_lociStitched
SSTR3	0	2_MACS_peak_13183_lociStitched
ST13P4	0	2_MACS_peak_5271_lociStitched
ST14	0	2_MACS_peak_3955_lociStitched
ST3GAL1	0	1_MACS_peak_18952_lociStitched
ST3GAL4	0	1_MACS_peak_3933_lociStitched
ST6GALNAC4	0	5_MACS_peak_19692_lociStitched
ST6GALNAC6	0	5_MACS_peak_19692_lociStitched
ST7	0	1_MACS_peak_18051_lociStitched
ST7OT1	0	1_MACS_peak_18051_lociStitched
ST7OT4	0	1_MACS_peak_18051_lociStitched
STAC3	0	2_MACS_peak_4505_lociStitched
STAG1	0	1_MACS_peak_14233_lociStitched
STAG2	0	1_MACS_peak_20421_lociStitched
STAG3	0	2_MACS_peak_17892_lociStitched
STARD10	0	2_MACS_peak_3572_lociStitched
STAT6	1	2_MACS_peak_4500_lociStitched
STC2	0	1_MACS_peak_16091_lociStitched
STIP1	0	6_MACS_peak_3346_lociStitched
STK4	0	3_MACS_peak_12394_lociStitched
STMN3	0	3_MACS_peak_12596_lociStitched
STRN4	0	1_MACS_peak_10357_lociStitched
STT3B	0	1_MACS_peak_13594_lociStitched
STX10	0	3_MACS_peak_9767_lociStitched,2_MACS_peak_9762_lociStitched
STX5	0	2_MACS_peak_3317_lociStitched,1_MACS_peak_3321_lociStitched,2_MACS_peak_3319_lociStitched
SUB1	0	1_MACS_peak_15409_lociStitched,2_MACS_peak_15410_lociStitched
SUGT1P1	0	3_MACS_peak_19183_lociStitched
SULT1A3	0	3_MACS_peak_7339_lociStitched
SULT1A4	0	3_MACS_peak_7339_lociStitched
SUMF1	0	2_MACS_peak_13445_lociStitched
SUMF2	0	2_MACS_peak_17689_lociStitched
SUMO1P1	0	5_MACS_peak_12511_lociStitched
SUPT3H	0	1_MACS_peak_16766_lociStitched
SUPT4H1	0	5_MACS_peak_8600_lociStitched
SUPT5H	0	3_MACS_peak_10160_lociStitched
SUPT6H	0	3_MACS_peak_8116_lociStitched
SV2A	0	1_MACS_peak_1217_lociStitched
SYCE2	0	5_MACS_peak_9753_lociStitched
SYF2	0	4_MACS_peak_353_lociStitched
SYNGAP1	0	4_MACS_peak_16584_lociStitched
SYNGR3	0	2_MACS_peak_6972_lociStitched
SYNGR4	0	3_MACS_peak_10397_lociStitched
SYVN1	0	4_MACS_peak_3385_lociStitched,6_MACS_peak_3379_lociStitched
TAB1	0	5_MACS_peak_13265_lociStitched
TAF6	0	2_MACS_peak_17892_lociStitched
TALDO1	0	6_MACS_peak_2920_lociStitched
TAP1	0	3_MACS_peak_16561_lociStitched
TAP2	0	3_MACS_peak_16561_lociStitched
TAPBP	0	3_MACS_peak_16578_lociStitched
TARP	0	6_MACS_peak_17592_lociStitched
TAZ	0	3_MACS_peak_20576_lociStitched
TBC1D10B	0	4_MACS_peak_7344_lociStitched
TBC1D10C	0	2_MACS_peak_3493_lociStitched
TBC1D24	0	2_MACS_peak_7001_lociStitched
TBC1D2B	0	5_MACS_peak_6716_lociStitched
TBCC	0	3_MACS_peak_16711_lociStitched
TBKBP1	0	3_MACS_peak_8493_lociStitched
TBL1XR1	0	1_MACS_peak_14397_lociStitched
TBL3	0	2_MACS_peak_6972_lociStitched
TCEA1	0	2_MACS_peak_18573_lociStitched
TCF12	1	1_MACS_peak_6460_lociStitched
TCF19	0	4_MACS_peak_16509_lociStitched
TCF4	1	1_MACS_peak_9216_lociStitched
TCHHL1	0	3_MACS_peak_1275_lociStitched
TCTE1	0	3_MACS_peak_16755_lociStitched
TDG	0	2_MACS_peak_4722_lociStitched
TERT	0	2_MACS_peak_15332_lociStitched
TEX9	0	1_MACS_peak_6456_lociStitched
THAP1	1	1_MACS_peak_18550_lociStitched
THOC6	0	4_MACS_peak_7024_lociStitched
THRA	1	5_MACS_peak_8303_lociStitched
TIFA	0	4_MACS_peak_15028_lociStitched
TIGD3	0	2_MACS_peak_3398_lociStitched
TIMM17B	0	6_MACS_peak_20156_lociStitched
TLCD1	0	3_MACS_peak_8116_lociStitched
TLCD2	0	3_MACS_peak_7809_lociStitched
TLE3	0	2_MACS_peak_6616_lociStitched
TLX2	1	6_MACS_peak_11182_lociStitched
TM7SF2	0	4_MACS_peak_3385_lociStitched,6_MACS_peak_3379_lociStitched
TMED4	0	2_MACS_peak_17636_lociStitched,2_MACS_peak_17633_lociStitched
TMEM109	0	4_MACS_peak_3250_lociStitched
TMEM114	0	1_MACS_peak_7086_lociStitched
TMEM119	0	1_MACS_peak_4765_lociStitched,3_MACS_peak_4762_lociStitched
TMEM120B	0	5_MACS_peak_4942_lociStitched
TMEM121	0	3_MACS_peak_6097_lociStitched,11_MACS_peak_6101_lociStitched,2_MACS_peak_6094_lociStitched
TMEM132A	0	4_MACS_peak_3250_lociStitched
TMEM136	0	1_MACS_peak_3887_lociStitched
TMEM140	0	2_MACS_peak_18172_lociStitched
TMEM143	0	3_MACS_peak_10397_lociStitched
TMEM151B	0	3_MACS_peak_16755_lociStitched
TMEM179B	0	2_MACS_peak_3317_lociStitched
TMEM187	0	3_MACS_peak_20560_lociStitched,3_MACS_peak_20556_lociStitched
TMEM189-UBE2V1	0	1_MACS_peak_12468_lociStitched
TMEM194A	0	2_MACS_peak_4500_lociStitched
TMEM218	0	2_MACS_peak_3912_lociStitched
TMEM223	0	2_MACS_peak_3317_lociStitched
TMEM86B	0	1_MACS_peak_10579_lociStitched
TMF1	0	2_MACS_peak_13934_lociStitched
TMPO	0	1_MACS_peak_4696_lociStitched
TMSB10	0	5_MACS_peak_11211_lociStitched,4_MACS_peak_11216_lociStitched
TMSB4X	0	2_MACS_peak_19972_lociStitched
TMSL3	0	2_MACS_peak_19972_lociStitched
TMUB1	0	2_MACS_peak_18286_lociStitched
TMUB2	0	1_MACS_peak_8418_lociStitched
TNFAIP8	0	4_MACS_peak_15755_lociStitched,1_MACS_peak_15751_lociStitched
TNFRSF10A	0	1_MACS_peak_18420_lociStitched
TNFRSF12A	0	4_MACS_peak_7024_lociStitched,2_MACS_peak_7021_lociStitched
TNFRSF17	0	2_MACS_peak_7137_lociStitched
TNFRSF6B	0	2_MACS_peak_12602_lociStitched
TNIK	0	5_MACS_peak_14376_lociStitched
TNK2	0	2_MACS_peak_14544_lociStitched
TOB1	0	1_MACS_peak_8578_lociStitched
TOB2	0	1_MACS_peak_13308_lociStitched
TOMM34	0	3_MACS_peak_12394_lociStitched
TOMM40L	0	2_MACS_peak_1435_lociStitched
TOR2A	0	3_MACS_peak_19688_lociStitched
TP53I13	0	2_MACS_peak_8135_lociStitched,3_MACS_peak_8132_lociStitched
TPD52	0	2_MACS_peak_18691_lociStitched
TPP2	0	1_MACS_peak_5369_lociStitched
TRAF3	0	2_MACS_peak_6048_lociStitched
TRAF4	0	3_MACS_peak_8116_lociStitched
TRAF7	0	5_MACS_peak_6987_lociStitched
TRIB1	0	1_MACS_peak_18918_lociStitched,1_MACS_peak_18915_lociStitched,2_MACS_peak_18919_lociStitched
TRIB3	0	2_MACS_peak_12038_lociStitched,2_MACS_peak_12036_lociStitched
TRIM11	0	4_MACS_peak_1928_lociStitched
TRIM17	0	4_MACS_peak_1928_lociStitched
TRIM28	0	4_MACS_peak_10660_lociStitched
TRIM63	0	3_MACS_peak_376_lociStitched
TRIM66	0	2_MACS_peak_2992_lociStitched
TRIM69	0	4_MACS_peak_6372_lociStitched
TRIM8	0	2_MACS_peak_2691_lociStitched
TRMT1	0	3_MACS_peak_9767_lociStitched,2_MACS_peak_9762_lociStitched
TROAP	0	1_MACS_peak_4344_lociStitched
TRPT1	0	6_MACS_peak_3346_lociStitched
TSC22D4	0	3_MACS_peak_17904_lociStitched
TSFM	0	7_MACS_peak_4520_lociStitched
TSGA10IP	0	2_MACS_peak_3431_lociStitched
TSHR	0	2_MACS_peak_5885_lociStitched
TSHZ1	0	1_MACS_peak_9298_lociStitched
TSPAN31	0	7_MACS_peak_4520_lociStitched
TSPAN4	0	6_MACS_peak_2920_lociStitched
TTC26	0	2_MACS_peak_18195_lociStitched
TTC31	0	6_MACS_peak_11182_lociStitched
TTC8	0	1_MACS_peak_5905_lociStitched
TTC9C	0	4_MACS_peak_3303_lociStitched
TTYH1	0	9_MACS_peak_10540_lociStitched
TUBA1B	0	1_MACS_peak_4339_lociStitched
TUBG2	0	1_MACS_peak_8373_lociStitched
TUFM	0	1_MACS_peak_7293_lociStitched
TULP2	0	2_MACS_peak_10429_lociStitched
TUT1	0	7_MACS_peak_3288_lociStitched,3_MACS_peak_3295_lociStitched
TXNDC11	0	2_MACS_peak_7128_lociStitched
TXNDC5	0	1_MACS_peak_16278_lociStitched
TYK2	0	8_MACS_peak_9645_lociStitched
TYMP	0	5_MACS_peak_13421_lociStitched
U2AF2	0	4_MACS_peak_10599_lociStitched
U58	0	1_MACS_peak_9177_lociStitched
UAP1	0	4_MACS_peak_1471_lociStitched
UAP1L1	0	5_MACS_peak_19884_lociStitched
UBA3	0	2_MACS_peak_13934_lociStitched
UBC	0	2_MACS_peak_5019_lociStitched
UBE2D3	0	1_MACS_peak_14984_lociStitched,1_MACS_peak_14983_lociStitched
UBE2E1	0	1_MACS_peak_13574_lociStitched
UBE2H	0	1_MACS_peak_18137_lociStitched
UBE2J1	0	1_MACS_peak_16917_lociStitched
UBE2M	0	4_MACS_peak_10660_lociStitched
UBL4A	0	4_MACS_peak_20585_lociStitched
UBLCP1	0	2_MACS_peak_16027_lociStitched
UBR5	0	1_MACS_peak_18811_lociStitched
UBTF	0	1_MACS_peak_8418_lociStitched
UBXN1	0	4_MACS_peak_3303_lociStitched
UFC1	0	2_MACS_peak_1435_lociStitched
UFSP2	0	3_MACS_peak_15282_lociStitched
UMODL1	0	1_MACS_peak_12794_lociStitched
UNC45A	0	3_MACS_peak_6863_lociStitched
UPF3A	0	1_MACS_peak_5424_lociStitched,2_MACS_peak_5422_lociStitched
UPK2	0	1_MACS_peak_3865_lociStitched
UQCRH	0	4_MACS_peak_689_lociStitched
UQCRHL	0	3_MACS_peak_218_lociStitched
USP16	0	3_MACS_peak_12693_lociStitched
USP21	0	2_MACS_peak_1435_lociStitched
USP3	0	6_MACS_peak_6506_lociStitched
USP48	0	3_MACS_peak_283_lociStitched
UTP3	0	3_MACS_peak_14832_lociStitched,2_MACS_peak_14835_lociStitched
UTRN	0	6_MACS_peak_17206_lociStitched
UVRAG	0	5_MACS_peak_3620_lociStitched
VARS	0	3_MACS_peak_16539_lociStitched
VEGFA	0	1_MACS_peak_16745_lociStitched
VEGFB	0	6_MACS_peak_3346_lociStitched
VIL1	0	2_MACS_peak_11849_lociStitched
VOPP1	0	1_MACS_peak_17684_lociStitched
VPS11	0	4_MACS_peak_3871_lociStitched
VPS13B	0	1_MACS_peak_18781_lociStitched
VPS52	0	3_MACS_peak_16578_lociStitched
WARS	0	1_MACS_peak_6025_lociStitched
WASL	0	1_MACS_peak_18080_lociStitched
WBP1	0	6_MACS_peak_11182_lociStitched
WBP11	0	1_MACS_peak_4150_lociStitched
WBP4	0	2_MACS_peak_5192_lociStitched
WDR18	0	4_MACS_peak_9351_lociStitched
WDR25	0	1_MACS_peak_6025_lociStitched
WDR34	0	1_MACS_peak_19724_lociStitched
WDR38	0	2_MACS_peak_19651_lociStitched
WDR46	0	3_MACS_peak_16578_lociStitched
WDR54	0	6_MACS_peak_11182_lociStitched
WDR6	0	2_MACS_peak_13754_lociStitched
WDR74	0	2_MACS_peak_3317_lociStitched,1_MACS_peak_3321_lociStitched,2_MACS_peak_3319_lociStitched
WDR81	0	3_MACS_peak_7809_lociStitched
WDR91	0	2_MACS_peak_18172_lociStitched
WEE1	0	2_MACS_peak_3007_lociStitched
WFIKKN2	0	1_MACS_peak_8578_lociStitched
WHSC1	0	4_MACS_peak_14620_lociStitched
WIBG	0	1_MACS_peak_4460_lociStitched
WNT7B	0	6_MACS_peak_13370_lociStitched
XBP1	1	3_MACS_peak_13060_lociStitched
XPNPEP2	0	5_MACS_peak_20430_lociStitched
XPO5	0	2_MACS_peak_16739_lociStitched
YBX2	0	4_MACS_peak_7903_lociStitched
YWHAZ	0	1_MACS_peak_18800_lociStitched
ZADH2	0	1_MACS_peak_9298_lociStitched,2_MACS_peak_9296_lociStitched
ZBTB22	0	3_MACS_peak_16578_lociStitched
ZBTB38	1	1_MACS_peak_14261_lociStitched
ZBTB45	0	4_MACS_peak_10660_lociStitched
ZBTB7B	1	5_MACS_peak_1326_lociStitched,2_MACS_peak_1331_lociStitched
ZBTB9	0	4_MACS_peak_16584_lociStitched
ZC3H10	0	3_MACS_peak_4470_lociStitched,2_MACS_peak_4473_lociStitched
ZC3H12C	0	2_MACS_peak_3784_lociStitched,1_MACS_peak_3790_lociStitched
ZC3H4	0	1_MACS_peak_10365_lociStitched
ZC3HAV1	0	2_MACS_peak_18195_lociStitched
ZCWPW1	0	3_MACS_peak_17904_lociStitched
ZDHHC12	0	1_MACS_peak_19724_lociStitched
ZFAND1	0	2_MACS_peak_18697_lociStitched
ZFHX4	0	2_MACS_peak_18672_lociStitched
ZFP36	0	3_MACS_peak_10160_lociStitched
ZFP36L2	0	1_MACS_peak_10913_lociStitched
ZFP62	1	4_MACS_peak_16178_lociStitched
ZFP91	1	1_MACS_peak_3227_lociStitched
ZFP91-CNTF	0	1_MACS_peak_3227_lociStitched
ZFPL1	0	4_MACS_peak_3385_lociStitched,6_MACS_peak_3379_lociStitched
ZG16	0	3_MACS_peak_7324_lociStitched
ZGPAT	0	2_MACS_peak_12602_lociStitched
ZMIZ1	0	1_MACS_peak_2490_lociStitched
ZMIZ2	0	3_MACS_peak_17640_lociStitched
ZMYND8	0	1_MACS_peak_12424_lociStitched,1_MACS_peak_12425_lociStitched
ZNF114	1	3_MACS_peak_10397_lociStitched
ZNF143	1	2_MACS_peak_3004_lociStitched
ZNF217	1	3_MACS_peak_12492_lociStitched,3_MACS_peak_12498_lociStitched,3_MACS_peak_12495_lociStitched
ZNF238	0	4_MACS_peak_2029_lociStitched
ZNF251	1	3_MACS_peak_19055_lociStitched
ZNF3	1	2_MACS_peak_17892_lociStitched
ZNF34	1	3_MACS_peak_19055_lociStitched
ZNF407	1	2_MACS_peak_9296_lociStitched
ZNF48	1	4_MACS_peak_7344_lociStitched
ZNF517	1	3_MACS_peak_19055_lociStitched
ZNF524	1	4_MACS_peak_10599_lociStitched
ZNF580	1	4_MACS_peak_10599_lociStitched
ZNF581	1	4_MACS_peak_10599_lociStitched
ZNF593	0	3_MACS_peak_376_lociStitched
ZNF598	0	2_MACS_peak_6972_lociStitched
ZNF652	1	1_MACS_peak_8542_lociStitched
ZNF688	1	2_MACS_peak_7361_lociStitched
ZNF689	1	2_MACS_peak_7370_lociStitched
ZNF7	0	3_MACS_peak_19055_lociStitched
ZNF706	0	2_MACS_peak_18804_lociStitched
ZNF747	0	2_MACS_peak_7361_lociStitched
ZNF764	1	2_MACS_peak_7361_lociStitched
ZNF768	1	2_MACS_peak_7361_lociStitched
ZNF775	1	4_MACS_peak_18268_lociStitched,2_MACS_peak_18274_lociStitched,2_MACS_peak_18272_lociStitched
ZNF784	1	4_MACS_peak_10599_lociStitched
ZNF785	1	2_MACS_peak_7361_lociStitched
ZNF827	0	1_MACS_peak_15147_lociStitched
ZNF828	0	1_MACS_peak_5424_lociStitched,2_MACS_peak_5422_lociStitched
ZNF865	0	4_MACS_peak_10599_lociStitched
ZNHIT2	0	4_MACS_peak_3385_lociStitched,6_MACS_peak_3379_lociStitched
ZNHIT3	0	2_MACS_peak_8232_lociStitched
ZNRF2	0	7_MACS_peak_17543_lociStitched
ZP1	0	4_MACS_peak_3250_lociStitched
ZPBP2	0	1_MACS_peak_8295_lociStitched
ZWILCH	0	2_MACS_peak_6564_lociStitched
