GENE	TF	CHROM	START	STOP	ENHANCER_ID
LOC90784	0	chr2	86220413	86228610	1_MACS_peak_15653_lociStitched
LOC90784	0	chr2	86261954	86266926	1_MACS_peak_15654_lociStitched
LPCAT1	0	chr5	1495802	1502497	2_MACS_peak_22326_lociStitched
LPXN	0	chr11	58343762	58348126	2_MACS_peak_4882_lociStitched
LRDD	0	chr11	808561	810979	1_MACS_peak_4382_lociStitched
LRMP	0	chr12	25203819	25211015	2_MACS_peak_6159_lociStitched
LRRC1	0	chr6	53778708	53784860	2_MACS_peak_24634_lociStitched
LRRC14B	0	chr5	188153	194255	1_MACS_peak_22292_lociStitched
LRRC14B	0	chr5	217584	224831	4_MACS_peak_22293_lociStitched
LRRC23	0	chr12	7059710	7070683	3_MACS_peak_5992_lociStitched
LRRC56	0	chr11	505447	507872	1_MACS_peak_4365_lociStitched
LRRC61	0	chr7	150064003	150068198	1_MACS_peak_27107_lociStitched
LRRFIP1	0	chr2	238600168	238606618	2_MACS_peak_16998_lociStitched
LSM4	0	chr19	18389859	18393998	2_MACS_peak_14035_lociStitched
LTBP3	0	chr11	65263537	65276364	3_MACS_peak_5064_lociStitched
LTBP3	0	chr11	65353536	65357558	2_MACS_peak_5073_lociStitched
LTBP3	0	chr11	65339342	65345805	1_MACS_peak_5072_lociStitched
LUC7L2	0	chr7	139042932	139046252	1_MACS_peak_27009_lociStitched
LUC7L2	0	chr7	139024579	139027490	1_MACS_peak_27008_lociStitched
LY6G6C	0	chr6	31701588	31709355	1_MACS_peak_24298_lociStitched
LY6G6D	0	chr6	31701588	31709355	1_MACS_peak_24298_lociStitched
LY6G6E	0	chr6	31701588	31709355	1_MACS_peak_24298_lociStitched
LY6G6F	0	chr6	31701588	31709355	1_MACS_peak_24298_lociStitched
LYL1	0	chr19	13260668	13266451	1_MACS_peak_13893_lociStitched
LYPD5	0	chr19	44258171	44260330	1_MACS_peak_14392_lociStitched
MAFB	1	chr20	38708398	38714070	2_MACS_peak_17498_lociStitched
MALAT1	0	chr11	65263537	65276364	3_MACS_peak_5064_lociStitched
MALAT1	0	chr11	65243650	65246032	1_MACS_peak_5063_lociStitched
MAN1A1	0	chr6	119667578	119673360	2_MACS_peak_25139_lociStitched
MAN2A1	0	chr5	109024525	109033999	8_MACS_peak_23128_lociStitched
MAP1LC3B2	0	chr12	116994709	116999627	1_MACS_peak_7099_lociStitched
MAP2K3	0	chr17	21187918	21193370	1_MACS_peak_11725_lociStitched
MAP3K11	0	chr11	65353536	65357558	2_MACS_peak_5073_lociStitched
MAP3K11	0	chr11	65339342	65345805	1_MACS_peak_5072_lociStitched
MAPKAPK2	0	chr1	206883377	206892254	3_MACS_peak_2426_lociStitched
MARCH5	0	chr10	93996983	94001666	1_MACS_peak_3905_lociStitched
MARCH6	0	chr5	10352642	10355944	1_MACS_peak_22406_lociStitched
MARK3	0	chr14	103798525	103801952	3_MACS_peak_9053_lociStitched
MARS	0	chr12	57912973	57917682	2_MACS_peak_6583_lociStitched
MARS	0	chr12	57845934	57850750	2_MACS_peak_6579_lociStitched
MAST1	0	chr19	12899145	12905792	1_MACS_peak_13875_lociStitched
MASTL	0	chr10	27442410	27445390	1_MACS_peak_3304_lociStitched
MAT2A	0	chr2	85764635	85767659	1_MACS_peak_15640_lociStitched
MAX	1	chr14	65671460	65678804	2_MACS_peak_8569_lociStitched
MAZ	1	chr16	29815868	29820339	2_MACS_peak_10730_lociStitched
MBD1	0	chr18	47837492	47843571	3_MACS_peak_13258_lociStitched
MBD6	0	chr12	57912973	57917682	2_MACS_peak_6583_lociStitched
MBNL1	0	chr3	151984006	151993652	4_MACS_peak_20237_lociStitched
MBNL1	0	chr3	151911494	151919311	2_MACS_peak_20229_lociStitched
MBNL1	0	chr3	151994313	152003765	7_MACS_peak_20241_lociStitched
MBP	0	chr18	74825541	74828736	1_MACS_peak_13469_lociStitched
MCFD2	0	chr2	47208515	47214816	2_MACS_peak_15287_lociStitched
MCL1	0	chr1	150533193	150541804	2_MACS_peak_1483_lociStitched
MCL1	0	chr1	150600485	150603140	1_MACS_peak_1488_lociStitched
MCL1	0	chr1	150550122	150553340	2_MACS_peak_1485_lociStitched
ME2	0	chr18	48404574	48408741	2_MACS_peak_13270_lociStitched
MED29	0	chr19	39891630	39895733	1_MACS_peak_14276_lociStitched
MED29	0	chr19	39896289	39903990	4_MACS_peak_14277_lociStitched
MEF2C	1	chr5	88175258	88187032	1_MACS_peak_22990_lociStitched
MEF2C	1	chr5	88564069	88569781	2_MACS_peak_23005_lociStitched
MEF2C	1	chr5	88365271	88371165	4_MACS_peak_22992_lociStitched
MEF2C	1	chr5	88595549	88600079	1_MACS_peak_23007_lociStitched
MEF2D	1	chr1	156457508	156479667	3_MACS_peak_1666_lociStitched
MEF2D	1	chr1	156425817	156427934	1_MACS_peak_1665_lociStitched
MEPCE	0	chr7	100025650	100028345	1_MACS_peak_26566_lociStitched
MESDC1	0	chr15	81291403	81294563	1_MACS_peak_9950_lociStitched
MESDC2	0	chr15	81291403	81294563	1_MACS_peak_9950_lociStitched
MEX3A	0	chr1	156092316	156100708	3_MACS_peak_1647_lociStitched
MEX3C	0	chr18	48677576	48681510	1_MACS_peak_13274_lociStitched
MEX3C	0	chr18	48720856	48725272	4_MACS_peak_13276_lociStitched
MFSD11	0	chr17	74731862	74734630	1_MACS_peak_12629_lociStitched
MFSD11	0	chr17	74777011	74781891	1_MACS_peak_12630_lociStitched
MFSD5	0	chr12	53591589	53601353	1_MACS_peak_6480_lociStitched
MGAT3	0	chr22	39837460	39846111	1_MACS_peak_18688_lociStitched
MGAT3	0	chr22	39914936	39917845	1_MACS_peak_18694_lociStitched
MIA	0	chr19	41255283	41258495	1_MACS_peak_14329_lociStitched
MIAT	0	chr22	27100207	27108077	3_MACS_peak_18449_lociStitched
MIF	0	chr22	24183305	24188752	3_MACS_peak_18393_lociStitched
MIR1180	0	chr17	19205188	19211374	2_MACS_peak_11686_lociStitched
MIR1181	0	chr19	10521811	10532511	3_MACS_peak_13803_lociStitched
MIR1227	0	chr19	2234982	2238969	2_MACS_peak_13588_lociStitched
MIR1236	0	chr6	31938124	31941166	1_MACS_peak_24316_lociStitched
MIR1237	0	chr11	64083725	64087415	1_MACS_peak_5014_lociStitched
MIR1238	0	chr19	10612277	10614678	1_MACS_peak_13807_lociStitched
MIR1244-1	0	chr2	232570561	232577624	3_MACS_peak_16933_lociStitched
MIR1287	0	chr10	100097238	100102257	3_MACS_peak_3990_lociStitched
MIR141	0	chr12	7059710	7070683	3_MACS_peak_5992_lociStitched
MIR142	0	chr17	56407870	56417779	1_MACS_peak_12324_lociStitched
MIR148A	0	chr7	25987038	25991617	2_MACS_peak_25885_lociStitched
MIR15A	0	chr13	50654187	50658158	1_MACS_peak_7727_lociStitched
MIR15B	0	chr3	160116605	160119852	1_MACS_peak_20343_lociStitched
MIR16-1	0	chr13	50654187	50658158	1_MACS_peak_7727_lociStitched
MIR16-2	0	chr3	160116605	160119852	1_MACS_peak_20343_lociStitched
MIR181A1	0	chr1	198897868	198907026	2_MACS_peak_2282_lociStitched
MIR1908	0	chr11	61559089	61561573	1_MACS_peak_4923_lociStitched
MIR190B	0	chr1	154190830	154194903	1_MACS_peak_1567_lociStitched
MIR192	0	chr11	64630128	64634550	1_MACS_peak_5024_lociStitched
MIR194-2	0	chr11	64630128	64634550	1_MACS_peak_5024_lociStitched
MIR200C	0	chr12	7059710	7070683	3_MACS_peak_5992_lociStitched
MIR22	0	chr17	1618306	1621914	2_MACS_peak_11377_lociStitched
MIR3124	0	chr1	249131490	249133992	1_MACS_peak_2947_lociStitched
MIR3124	0	chr1	249118884	249121625	1_MACS_peak_2946_lociStitched
MIR3128	0	chr2	178127410	178130675	1_MACS_peak_16387_lociStitched
MIR3138	0	chr4	10094723	10099899	1_MACS_peak_20869_lociStitched
MIR3143	0	chr6	27094397	27102761	4_MACS_peak_24186_lociStitched
MIR3143	0	chr6	27105979	27115887	2_MACS_peak_24190_lociStitched
MIR3156-2	0	chr18	14931385	14937691	1_MACS_peak_13003_lociStitched
MIR3167	0	chr11	126568229	126574888	4_MACS_peak_5805_lociStitched
MIR3188	0	chr19	18389859	18393998	2_MACS_peak_14035_lociStitched
MIR3202-1	0	chrX	153233784	153239582	1_MACS_peak_30832_lociStitched
MIR3202-1	0	chrX	153249483	153252657	1_MACS_peak_30834_lociStitched
MIR3202-2	0	chrX	153233784	153239582	1_MACS_peak_30832_lociStitched
MIR3202-2	0	chrX	153249483	153252657	1_MACS_peak_30834_lociStitched
MIR320E	0	chr19	47216624	47222978	1_MACS_peak_14471_lociStitched
MIR33B	0	chr17	17738363	17744758	2_MACS_peak_11636_lociStitched
MIR3615	0	chr17	72744000	72752014	2_MACS_peak_12552_lociStitched
MIR3619	0	chr22	46464680	46470520	3_MACS_peak_18816_lociStitched
MIR3619	0	chr22	46448102	46455254	2_MACS_peak_18814_lociStitched
MIR3620	0	chr1	228268892	228273068	3_MACS_peak_2700_lociStitched
MIR3647	0	chr16	70555883	70559618	1_MACS_peak_11100_lociStitched
MIR365-1	0	chr16	14497823	14503900	3_MACS_peak_10497_lociStitched
MIR365-1	0	chr16	14491094	14497253	3_MACS_peak_10494_lociStitched
MIR3662	0	chr6	135333561	135337894	1_MACS_peak_25255_lociStitched
MIR3676	0	chr17	8053464	8060759	3_MACS_peak_11525_lociStitched
MIR3676	0	chr17	8124155	8127583	1_MACS_peak_11535_lociStitched
MIR3677	0	chr16	2316829	2319241	1_MACS_peak_10289_lociStitched
MIR3925	0	chr6	36559157	36563472	1_MACS_peak_24419_lociStitched
MIR3926-2	0	chr8	12442500	12447314	3_MACS_peak_27320_lociStitched
MIR4257	0	chr1	150533193	150541804	2_MACS_peak_1483_lociStitched
MIR4257	0	chr1	150550122	150553340	2_MACS_peak_1485_lociStitched
MIR4258	0	chr1	154907538	154920952	3_MACS_peak_1594_lociStitched
MIR4258	0	chr1	154970773	154977707	1_MACS_peak_1603_lociStitched
MIR4258	0	chr1	154945473	154949418	1_MACS_peak_1600_lociStitched
MIR4285	0	chr7	101946501	101952641	1_MACS_peak_26609_lociStitched
MIR4312	0	chr15	69108925	69114238	1_MACS_peak_9776_lociStitched
MIR4316	0	chr17	75366089	75371053	1_MACS_peak_12647_lociStitched
MIR4319	0	chr18	42487905	42493934	2_MACS_peak_13175_lociStitched
MIR4321	0	chr19	2234982	2238969	2_MACS_peak_13588_lociStitched
MIR548H4	0	chr15	69108925	69114238	1_MACS_peak_9776_lociStitched
MIR548I3	0	chr8	7998429	8002143	1_MACS_peak_27243_lociStitched
MIR554	0	chr1	151511332	151514093	1_MACS_peak_1516_lociStitched
MIR586	0	chr6	45162806	45171687	2_MACS_peak_24542_lociStitched
MIR603	0	chr10	24737129	24747474	2_MACS_peak_3277_lociStitched
MIR611	0	chr11	61559089	61561573	1_MACS_peak_4923_lociStitched
MIR612	0	chr11	65183646	65198367	3_MACS_peak_5052_lociStitched
MIR612	0	chr11	65243650	65246032	1_MACS_peak_5063_lociStitched
MIR613	0	chr12	12866220	12880071	2_MACS_peak_6076_lociStitched
MIR629	0	chr15	70387891	70393776	3_MACS_peak_9792_lociStitched
MIR636	0	chr17	74731862	74734630	1_MACS_peak_12629_lociStitched
MIR636	0	chr17	74777011	74781891	1_MACS_peak_12630_lociStitched
MIR644	0	chr20	33001670	33006215	2_MACS_peak_17403_lociStitched
MIR663B	0	chr2	133023016	133027589	1_MACS_peak_16067_lociStitched
MIR7-1	0	chr9	86593988	86596728	1_MACS_peak_29091_lociStitched
MIR718	0	chrX	153233784	153239582	1_MACS_peak_30832_lociStitched
MIR718	0	chrX	153249483	153252657	1_MACS_peak_30834_lociStitched
MIR759	0	chr13	53424256	53428235	2_MACS_peak_7773_lociStitched
MIR761	0	chr1	52342771	52345583	1_MACS_peak_804_lociStitched
MIR877	0	chr6	30582274	30586693	2_MACS_peak_24261_lociStitched
MIR9-1	0	chr1	156425817	156427934	1_MACS_peak_1665_lociStitched
MIR9-2	0	chr5	87969709	87972828	1_MACS_peak_22972_lociStitched
MIR9-2	0	chr5	87954789	87958082	2_MACS_peak_22969_lociStitched
MIR940	0	chr16	2316829	2319241	1_MACS_peak_10289_lociStitched
MIRLET7A3	0	chr22	46464680	46470520	3_MACS_peak_18816_lociStitched
MIRLET7B	0	chr22	46464680	46470520	3_MACS_peak_18816_lociStitched
MIRLET7I	0	chr12	62995501	62998193	1_MACS_peak_6612_lociStitched
MKLN1	0	chr7	130790812	130796283	1_MACS_peak_26940_lociStitched
MKRN3	0	chr15	23658094	23670111	4_MACS_peak_9198_lociStitched
MKX	0	chr10	28030707	28032882	1_MACS_peak_3311_lociStitched
MLL5	0	chr7	104649632	104656929	1_MACS_peak_26665_lociStitched
MLLT11	0	chr1	151042192	151044129	1_MACS_peak_1503_lociStitched
MLLT6	0	chr17	36857906	36862885	3_MACS_peak_11953_lociStitched
MMP25	0	chr16	3054684	3059140	1_MACS_peak_10314_lociStitched
MMP9	0	chr20	44599500	44601811	1_MACS_peak_17596_lociStitched
MNT	1	chr17	2302353	2305916	2_MACS_peak_11410_lociStitched
MNT	1	chr17	2295096	2297708	3_MACS_peak_11407_lociStitched
MOBKL1A	0	chr4	71759591	71765351	3_MACS_peak_21278_lociStitched
MOCS3	0	chr20	49568968	49576192	2_MACS_peak_17674_lociStitched
MOCS3	0	chr20	49546079	49548949	1_MACS_peak_17673_lociStitched
MPO	0	chr17	56407870	56417779	1_MACS_peak_12324_lociStitched
MPPED2	0	chr11	30600494	30609558	2_MACS_peak_4704_lociStitched
MRPL1	0	chr4	78735866	78742821	2_MACS_peak_21380_lociStitched
MRPL24	0	chr1	156716189	156722506	1_MACS_peak_1676_lociStitched
MRPL24	0	chr1	156695062	156699886	2_MACS_peak_1673_lociStitched
MRPL49	0	chr11	64900079	64903617	2_MACS_peak_5039_lociStitched
MRPL51	0	chr12	6640989	6645303	1_MACS_peak_5966_lociStitched
MRPL55	0	chr1	228268892	228273068	3_MACS_peak_2700_lociStitched
MRPS14	0	chr1	174967185	174971727	1_MACS_peak_1969_lociStitched
MRPS18B	0	chr6	30582274	30586693	2_MACS_peak_24261_lociStitched
MRPS23	0	chr17	55680388	55684587	1_MACS_peak_12314_lociStitched
MSH5	0	chr6	31701588	31709355	1_MACS_peak_24298_lociStitched
MSI2	0	chr17	55431908	55436165	1_MACS_peak_12306_lociStitched
MSI2	0	chr17	55680388	55684587	1_MACS_peak_12314_lociStitched
MSL2	0	chr3	135913081	135916459	1_MACS_peak_20103_lociStitched
MSTO1	0	chr1	155531094	155534313	1_MACS_peak_1626_lociStitched
MTDH	0	chr8	98639488	98646019	3_MACS_peak_28066_lociStitched
MTDH	0	chr8	98655186	98659167	1_MACS_peak_28069_lociStitched
MTMR11	0	chr1	149855063	149861129	1_MACS_peak_1466_lociStitched
MTSS1L	0	chr16	70769538	70774835	1_MACS_peak_11101_lociStitched
MUS81	0	chr11	65624507	65629136	2_MACS_peak_5084_lociStitched
MUTED-TXNDC5	0	chr6	7894881	7922201	2_MACS_peak_23925_lociStitched
MUTED-TXNDC5	0	chr6	7959677	7969488	4_MACS_peak_23928_lociStitched
MVP	0	chr16	29815868	29820339	2_MACS_peak_10730_lociStitched
MXRA7	0	chr17	74731862	74734630	1_MACS_peak_12629_lociStitched
MYBL2	1	chr20	42308703	42312351	1_MACS_peak_17541_lociStitched
MYC	1	chr14	106161428	106168265	4_MACS_peak_9116_lociStitched
MYC	1	chr14	106326940	106330509	1_MACS_peak_9127_lociStitched
MYC	1	chr14	106146520	106153581	4_MACS_peak_9109_lociStitched
MYEOV	0	chr11	69061508	69067241	1_MACS_peak_5204_lociStitched
MYO5B	0	chr18	47491480	47496537	2_MACS_peak_13243_lociStitched
MYOM2	0	chr8	2037217	2042080	1_MACS_peak_27216_lociStitched
MYOM2	0	chr8	1991219	1996014	2_MACS_peak_27211_lociStitched
MZB1	0	chr5	138722856	138730596	2_MACS_peak_23401_lociStitched
MZB1	0	chr5	138748888	138754210	1_MACS_peak_23404_lociStitched
N4BP2	0	chr4	40056621	40059721	1_MACS_peak_21083_lociStitched
N4BP2L1	0	chr13	33042533	33048185	2_MACS_peak_7541_lociStitched
N4BP2L2	0	chr13	33042533	33048185	2_MACS_peak_7541_lociStitched
NAA10	0	chrX	153233784	153239582	1_MACS_peak_30832_lociStitched
NAA10	0	chrX	153189607	153193731	1_MACS_peak_30829_lociStitched
NAA10	0	chrX	153249483	153252657	1_MACS_peak_30834_lociStitched
NACA	0	chr12	57075995	57083990	3_MACS_peak_6562_lociStitched
NACC1	0	chr19	13260668	13266451	1_MACS_peak_13893_lociStitched
NADK	0	chr1	1709002	1713362	1_MACS_peak_45_lociStitched
NARF	0	chr17	80406034	80409365	1_MACS_peak_12813_lociStitched
NAT9	0	chr17	72744000	72752014	2_MACS_peak_12552_lociStitched
NAV2	0	chr11	19451361	19457457	2_MACS_peak_4621_lociStitched
NCAM1	0	chr11	113055295	113062503	3_MACS_peak_5599_lociStitched
NCAPD2	0	chr12	6640989	6645303	1_MACS_peak_5966_lociStitched
NCAPG2	0	chr7	158496258	158498301	1_MACS_peak_27196_lociStitched
NCK2	0	chr2	106411477	106416224	1_MACS_peak_15828_lociStitched
NCRNA00152	0	chr2	87808768	87815301	2_MACS_peak_15682_lociStitched
NCRNA00152	0	chr2	87782632	87787974	3_MACS_peak_15677_lociStitched
NCRNA00152	0	chr2	87754515	87757901	1_MACS_peak_15673_lociStitched
NCRNA00167	0	chr11	129871274	129874145	1_MACS_peak_5843_lociStitched
NCRNA00173	0	chr12	116994709	116999627	1_MACS_peak_7099_lociStitched
NCRNA00184	0	chr1	234741626	234749600	3_MACS_peak_2808_lociStitched
NCRNA00201	0	chr1	245025583	245028855	1_MACS_peak_2915_lociStitched
NCRNA00201	0	chr1	244996778	245000013	1_MACS_peak_2914_lociStitched
NDUFB3	0	chr2	201980067	201984500	1_MACS_peak_16620_lociStitched
NDUFS2	0	chr1	161149045	161157598	2_MACS_peak_1754_lociStitched
NDUFS2	0	chr1	161144820	161148258	1_MACS_peak_1753_lociStitched
NDUFV2	0	chr18	9135499	9142214	5_MACS_peak_12907_lociStitched
NDUFV2	0	chr18	9064762	9068818	1_MACS_peak_12900_lociStitched
NEAT1	0	chr11	65183646	65198367	3_MACS_peak_5052_lociStitched
NES	0	chr1	156695062	156699886	2_MACS_peak_1673_lociStitched
NEU3	0	chr11	74659530	74665852	2_MACS_peak_5291_lociStitched
NFE2	1	chr12	54672705	54675651	1_MACS_peak_6514_lociStitched
NFE2L2	1	chr2	178127410	178130675	1_MACS_peak_16387_lociStitched
NFE2L3	1	chr7	26238864	26242718	1_MACS_peak_25894_lociStitched
NFIC	1	chr19	3364973	3368281	1_MACS_peak_13637_lociStitched
NFIL3	1	chr9	94181153	94189053	3_MACS_peak_29178_lociStitched
NFKBIB	0	chr19	39338819	39343934	2_MACS_peak_14254_lociStitched
NFS1	0	chr20	34328814	34331880	1_MACS_peak_17437_lociStitched
NFX1	0	chr9	33288865	33291524	1_MACS_peak_28786_lociStitched
NIF3L1	0	chr2	201727285	201730093	1_MACS_peak_16611_lociStitched
NKD2	0	chr5	961367	965943	2_MACS_peak_22306_lociStitched
NKPD1	0	chr19	45639465	45642128	1_MACS_peak_14423_lociStitched
NLRP6	0	chr11	267503	271571	1_MACS_peak_4349_lociStitched
NNT	0	chr5	43600524	43605050	2_MACS_peak_22649_lociStitched
NOL11	0	chr17	65642594	65648954	1_MACS_peak_12477_lociStitched
NOL6	0	chr9	33452957	33459707	1_MACS_peak_28791_lociStitched
NOP2	0	chr12	6640989	6645303	1_MACS_peak_5966_lociStitched
NOTCH2NL	0	chr1	145194067	145198246	1_MACS_peak_1397_lociStitched
NPLOC4	0	chr17	79600171	79604222	1_MACS_peak_12765_lociStitched
NPR1	0	chr1	153605981	153607920	1_MACS_peak_1544_lociStitched
NR3C1	1	chr5	142781350	142785689	1_MACS_peak_23486_lociStitched
NRD1	0	chr1	52342771	52345583	1_MACS_peak_804_lociStitched
NSMCE2	0	chr8	126292223	126300091	2_MACS_peak_28312_lociStitched
NSMCE2	0	chr8	126229035	126233990	2_MACS_peak_28307_lociStitched
NTM	0	chr11	132225208	132231353	2_MACS_peak_5867_lociStitched
NUAK2	0	chr1	205252908	205258267	2_MACS_peak_2393_lociStitched
NUCB1	0	chr19	49375451	49381105	1_MACS_peak_14536_lociStitched
NUF2	0	chr1	163792870	163799958	3_MACS_peak_1821_lociStitched
NUP54	0	chr4	77117233	77137674	5_MACS_peak_21331_lociStitched
NUP62	0	chr19	50430761	50433717	1_MACS_peak_14585_lociStitched
OAZ1	0	chr19	2234982	2238969	2_MACS_peak_13588_lociStitched
OBFC2A	0	chr2	192539407	192544983	2_MACS_peak_16514_lociStitched
ODF3	0	chr11	206338	209680	1_MACS_peak_4346_lociStitched
ODZ3	0	chr4	183410805	183417566	3_MACS_peak_22182_lociStitched
OGFOD2	0	chr12	123416234	123424012	4_MACS_peak_7252_lociStitched
OLIG1	1	chr21	34447835	34453892	2_MACS_peak_18024_lociStitched
OLIG2	1	chr21	34447835	34453892	2_MACS_peak_18024_lociStitched
OR2B2	0	chr6	27857615	27863626	3_MACS_peak_24216_lociStitched
OTUB2	0	chr14	94436435	94449465	3_MACS_peak_8940_lociStitched
OTUB2	0	chr14	94473852	94481496	3_MACS_peak_8948_lociStitched
OTUD5	0	chrX	48793269	48798569	1_MACS_peak_30197_lociStitched
OXCT2	0	chr1	40239712	40243822	2_MACS_peak_664_lociStitched
P2RY6	0	chr11	72979842	72986908	2_MACS_peak_5268_lociStitched
PACS1	0	chr11	65902813	65907432	1_MACS_peak_5107_lociStitched
PAF1	0	chr19	39891630	39895733	1_MACS_peak_14276_lociStitched
PAF1	0	chr19	39896289	39903990	4_MACS_peak_14277_lociStitched
PAICS	0	chr4	57300578	57304117	1_MACS_peak_21198_lociStitched
PAIP1	0	chr5	43600524	43605050	2_MACS_peak_22649_lociStitched
PAIP2	0	chr5	138722856	138730596	2_MACS_peak_23401_lociStitched
PALM2	0	chr9	112674943	112682965	4_MACS_peak_29379_lociStitched
PALM2-AKAP2	0	chr9	112903421	112916122	4_MACS_peak_29392_lociStitched
PALM2-AKAP2	0	chr9	112674943	112682965	4_MACS_peak_29379_lociStitched
PAPPA2	0	chr1	176657812	176663512	1_MACS_peak_1985_lociStitched
PAQR4	0	chr16	3054684	3059140	1_MACS_peak_10314_lociStitched
PAQR6	0	chr1	156192205	156200635	2_MACS_peak_1657_lociStitched
PAQR6	0	chr1	156182089	156184532	1_MACS_peak_1656_lociStitched
PAQR6	0	chr1	156250800	156253597	1_MACS_peak_1660_lociStitched
PARD3	0	chr10	35068373	35072136	1_MACS_peak_3392_lociStitched
PARD3	0	chr10	35041281	35045140	1_MACS_peak_3389_lociStitched
PARM1	0	chr4	76023762	76028467	1_MACS_peak_21314_lociStitched
PARP8	0	chr5	49961152	49964981	2_MACS_peak_22658_lociStitched
PBXIP1	0	chr1	154907538	154920952	3_MACS_peak_1594_lociStitched
PBXIP1	0	chr1	154970773	154977707	1_MACS_peak_1603_lociStitched
PBXIP1	0	chr1	154945473	154949418	1_MACS_peak_1600_lociStitched
PCBP1	0	chr2	70312697	70316883	2_MACS_peak_15527_lociStitched
PCDH8	0	chr13	53440024	53446526	1_MACS_peak_7777_lociStitched
PCDH8	0	chr13	53424256	53428235	2_MACS_peak_7773_lociStitched
PCF11	0	chr11	82866714	82869843	2_MACS_peak_5372_lociStitched
PCGF2	0	chr17	36857906	36862885	3_MACS_peak_11953_lociStitched
PCIF1	0	chr20	44599500	44601811	1_MACS_peak_17596_lociStitched
PCM1	0	chr8	17779633	17782628	2_MACS_peak_27345_lociStitched
PCMTD1	0	chr8	52872904	52876999	1_MACS_peak_27715_lociStitched
PCMTD1	0	chr8	52810075	52813204	1_MACS_peak_27713_lociStitched
PCNXL3	0	chr11	65353536	65357558	2_MACS_peak_5073_lociStitched
PCNXL3	0	chr11	65339342	65345805	1_MACS_peak_5072_lociStitched
PDCD6	0	chr5	217584	224831	4_MACS_peak_22293_lociStitched
PDDC1	0	chr11	808561	810979	1_MACS_peak_4382_lociStitched
PDE2A	0	chr11	72427579	72434410	1_MACS_peak_5253_lociStitched
PDE3B	0	chr11	14664473	14668656	3_MACS_peak_4560_lociStitched
PDE4A	0	chr19	10521811	10532511	3_MACS_peak_13803_lociStitched
PDE4A	0	chr19	10612277	10614678	1_MACS_peak_13807_lociStitched
PDE4B	0	chr1	66740798	66749051	2_MACS_peak_956_lociStitched
PDE4C	0	chr19	18389859	18393998	2_MACS_peak_14035_lociStitched
PDE6G	0	chr17	79600171	79604222	1_MACS_peak_12765_lociStitched
PDE7A	0	chr8	66752827	66755531	1_MACS_peak_27826_lociStitched
PDHX	0	chr11	34803787	34814117	3_MACS_peak_4748_lociStitched
PDHX	0	chr11	34878497	34885374	1_MACS_peak_4755_lociStitched
PDHX	0	chr11	34838692	34849536	2_MACS_peak_4751_lociStitched
PER1	0	chr17	8053464	8060759	3_MACS_peak_11525_lociStitched
PEX19	0	chr1	160231173	160233581	1_MACS_peak_1723_lociStitched
PFAS	0	chr17	8149486	8154103	1_MACS_peak_11536_lociStitched
PFAS	0	chr17	8124155	8127583	1_MACS_peak_11535_lociStitched
PFN3	0	chr5	176852043	176860096	2_MACS_peak_23747_lociStitched
PHB2	0	chr12	7059710	7070683	3_MACS_peak_5992_lociStitched
PHF17	0	chr4	129730371	129734694	1_MACS_peak_21807_lociStitched
PHF19	0	chr9	123634343	123641247	4_MACS_peak_29490_lociStitched
PHF19	0	chr9	123652918	123656896	1_MACS_peak_29494_lociStitched
PHF20	0	chr20	34328814	34331880	1_MACS_peak_17437_lociStitched
PHIP	0	chr6	79780125	79790200	2_MACS_peak_24748_lociStitched
PHKG2	0	chr16	30709233	30710942	1_MACS_peak_10784_lociStitched
PHYH	0	chr10	13388614	13391795	1_MACS_peak_3112_lociStitched
PI4KB	0	chr1	151253180	151255937	1_MACS_peak_1508_lociStitched
PIM2	0	chrX	48793269	48798569	1_MACS_peak_30197_lociStitched
PIP4K2A	0	chr10	22969991	22975304	1_MACS_peak_3260_lociStitched
PIP4K2A	0	chr10	22917263	22921067	1_MACS_peak_3259_lociStitched
PIP5K1P1	0	chr6	7959677	7969488	4_MACS_peak_23928_lociStitched
PITPNC1	0	chr17	65642594	65648954	1_MACS_peak_12477_lociStitched
PKMYT1	0	chr16	3054684	3059140	1_MACS_peak_10314_lociStitched
PKP2	0	chr12	33044424	33060374	6_MACS_peak_6249_lociStitched
PLA2G1B	0	chr12	120729203	120731810	1_MACS_peak_7148_lociStitched
PLA2G4A	0	chr1	186736960	186742664	1_MACS_peak_2145_lociStitched
PLA2G4A	0	chr1	186786474	186790515	2_MACS_peak_2154_lociStitched
PLCG2	0	chr16	81684977	81688550	1_MACS_peak_11214_lociStitched
PLD4	0	chr14	105390619	105395408	1_MACS_peak_9085_lociStitched
PLEKHA4	0	chr19	49375451	49381105	1_MACS_peak_14536_lociStitched
PLEKHA7	0	chr11	16980215	16986418	2_MACS_peak_4584_lociStitched
PLEKHG2	0	chr19	39891630	39895733	1_MACS_peak_14276_lociStitched
PLEKHG2	0	chr19	39896289	39903990	4_MACS_peak_14277_lociStitched
PLEKHG4B	0	chr5	9943	11858	1_MACS_peak_22288_lociStitched
PLEKHG4B	0	chr5	188153	194255	1_MACS_peak_22292_lociStitched
PLEKHH3	0	chr17	40825737	40833875	3_MACS_peak_12060_lociStitched
PLEKHJ1	0	chr19	2234982	2238969	2_MACS_peak_13588_lociStitched
PLEKHO2	0	chr15	65183595	65188714	1_MACS_peak_9710_lociStitched
