ENHANCER_ID	CHROM	START	STOP	GENE_LIST
3_MACS_peak_28443_lociStitched	chr7	35061178	35067029	DPY19L1
1_MACS_peak_22673_lociStitched	chr3	183965716	183968497	ALG3,VWA5B2,MIR1224,ECE2,PSMD2,CAMK2N2
1_MACS_peak_27116_lociStitched	chr6	86351180	86354668	SYNCRIP,SNX14,SNORD50A,SNORD50B,SNHG5
1_MACS_peak_20704_lociStitched	chr22	39348705	39352377	APOBEC3A,APOBEC3B
2_MACS_peak_9169_lociStitched	chr14	91788248	91792589	GPR68,CCDC88C
1_MACS_peak_1234_lociStitched	chr1	78442483	78446430	FUBP1,DNAJB4
1_MACS_peak_18695_lociStitched	chr2	232327953	232330518	NCL,SNORA75,SNORD20,SNORD82,C2ORF52
2_MACS_peak_28498_lociStitched	chr7	39660865	39664325	RALA,LOC646999
2_MACS_peak_29524_lociStitched	chr7	139613847	139618728	TBXAS1
2_MACS_peak_19255_lociStitched	chr20	34328655	34331654	RBM39,ROMO1,PHF20,NFS1
2_MACS_peak_2191_lociStitched	chr1	167904182	167907433	DCAF6,ADCY10,BRP44
4_MACS_peak_7348_lociStitched	chr12	111105365	111112797	HVCN1
1_MACS_peak_13787_lociStitched	chr17	79827870	79830878	ARHGDIA,ANAPC11,NPB,FAM195B,DYSFIP1,P4HB,THOC4,PCYT2,SIRT7
3_MACS_peak_21024_lociStitched	chr3	4870076	4877603	EGOT,ITPR1
2_MACS_peak_8345_lociStitched	chr13	115043667	115048540	UPF3A,CDC16,ZNF828
3_MACS_peak_5620_lociStitched	chr11	72861506	72867461	FCHSD2
1_MACS_peak_26048_lociStitched	chr5	180256872	180260807	LOC729678,MGAT1,ZFP62
2_MACS_peak_19986_lociStitched	chr21	38737680	38741650	DYRK1A
2_MACS_peak_30789_lociStitched	chr8	118341303	118346624	MED30
1_MACS_peak_16758_lociStitched	chr2	38976539	38979303	SRSF7,GEMIN6
4_MACS_peak_13928_lociStitched	chr18	9135168	9142537	ANKRD12,NDUFV2
1_MACS_peak_21412_lociStitched	chr3	45592607	45597980	LIMD1
3_MACS_peak_14830_lociStitched	chr19	10352443	10358165	MRPL4,MIR4322,ICAM1,ICAM4,ICAM5,DNMT1,S1PR2
3_MACS_peak_24090_lociStitched	chr4	159996018	160001708	C4ORF45,MIR3688
2_MACS_peak_26381_lociStitched	chr6	26194948	26201038	HIST1H3D,HIST1H1E,HIST1H2BD,HIST1H2BE,HIST1H4E,HIST1H2AE,HIST1H3E,HIST1H4F,HIST1H4D,HIST1H2BG,HIST1H1D,HIST1H4G,HIST1H3F,HIST1H2BF,HIST1H2AD
1_MACS_peak_14710_lociStitched	chr19	6599773	6604203	CD70
2_MACS_peak_30951_lociStitched	chr8	128806204	128809647	MIR1204,PVT1
