GENE	TF	ENHANCER_LIST
TUT1	0	3_MACS_peak_5613_lociStitched
TXNDC11	0	7_MACS_peak_11646_lociStitched
TXNDC5	0	18_MACS_peak_27057_lociStitched
TXNIP	0	2_MACS_peak_1995_lociStitched
TYMP	0	6_MACS_peak_21354_lociStitched
U2AF1L4	0	4_MACS_peak_15694_lociStitched
UBA3	0	8_MACS_peak_22300_lociStitched
UBC	0	1_MACS_peak_8371_lociStitched
UBE2B	0	2_MACS_peak_26310_lociStitched
UBE2D3	0	1_MACS_peak_24497_lociStitched
UBE2E1	0	4_MACS_peak_21613_lociStitched
UBE2H	0	1_MACS_peak_30370_lociStitched
UBE2J1	0	9_MACS_peak_28180_lociStitched
UBE2M	0	3_MACS_peak_16388_lociStitched
UBE2O	0	8_MACS_peak_13919_lociStitched
UBE2QL1	0	2_MACS_peak_25220_lociStitched
UBXN4	0	1_MACS_peak_18098_lociStitched
UGT2B15	0	2_MACS_peak_24177_lociStitched
UGT2B17	0	2_MACS_peak_24177_lociStitched
ULK3	0	13_MACS_peak_10945_lociStitched
ULK4	0	1_MACS_peak_21855_lociStitched
UNC5A	0	7_MACS_peak_26746_lociStitched,4_MACS_peak_26742_lociStitched
UNC5C	0	5_MACS_peak_24419_lociStitched
UNK	0	3_MACS_peak_13881_lociStitched
UQCR11	0	1_MACS_peak_14859_lociStitched
USF2	1	3_MACS_peak_15682_lociStitched
USH2A	0	5_MACS_peak_3224_lociStitched
USP20	0	4_MACS_peak_33573_lociStitched
USP3	0	5_MACS_peak_10715_lociStitched
USP48	0	1_MACS_peak_382_lociStitched
USP6NL	0	12_MACS_peak_3806_lociStitched,9_MACS_peak_3830_lociStitched
USPL1	0	1_MACS_peak_8537_lociStitched
VARS	0	11_MACS_peak_27466_lociStitched
VHL	0	6_MACS_peak_21463_lociStitched
VIL1	0	1_MACS_peak_18964_lociStitched
VOPP1	0	1_MACS_peak_29667_lociStitched,2_MACS_peak_29673_lociStitched
VPS11	0	4_MACS_peak_6414_lociStitched
VPS36	0	2_MACS_peak_8872_lociStitched
VPS37B	0	17_MACS_peak_8273_lociStitched,5_MACS_peak_8292_lociStitched
VRK2	0	4_MACS_peak_17091_lociStitched
WASF2	0	2_MACS_peak_583_lociStitched
WDR26	0	2_MACS_peak_3310_lociStitched
WDR38	0	2_MACS_peak_33431_lociStitched
WDR67	0	3_MACS_peak_31878_lociStitched
WDR74	0	1_MACS_peak_5645_lociStitched,1_MACS_peak_5648_lociStitched
WDR91	0	5_MACS_peak_30423_lociStitched
WEE1	0	5_MACS_peak_5253_lociStitched
WFIKKN2	0	1_MACS_peak_13477_lociStitched
WHSC1L1	0	2_MACS_peak_31128_lociStitched
WIPI1	0	3_MACS_peak_13791_lociStitched
XBP1	1	4_MACS_peak_20776_lociStitched
XPNPEP2	0	9_MACS_peak_34544_lociStitched
XPO5	0	1_MACS_peak_27816_lociStitched
XPOT	0	1_MACS_peak_7438_lociStitched
XRCC6BP1	0	1_MACS_peak_7425_lociStitched,2_MACS_peak_7421_lociStitched
YPEL3	0	2_MACS_peak_11990_lociStitched
YPEL5	0	1_MACS_peak_16700_lociStitched
YTHDC1	0	3_MACS_peak_24166_lociStitched
YWHAZ	0	1_MACS_peak_31679_lociStitched
ZBTB1	1	4_MACS_peak_9563_lociStitched
ZBTB10	0	1_MACS_peak_31457_lociStitched
ZBTB20	1	4_MACS_peak_22671_lociStitched
ZBTB25	0	4_MACS_peak_9563_lociStitched
ZBTB32	1	4_MACS_peak_15694_lociStitched
ZBTB38	1	9_MACS_peak_22949_lociStitched,7_MACS_peak_22958_lociStitched
ZBTB42	1	3_MACS_peak_10135_lociStitched
ZBTB45	0	3_MACS_peak_16388_lociStitched
ZBTB48	0	1_MACS_peak_129_lociStitched
ZBTB7A	1	4_MACS_peak_15004_lociStitched
ZBTB7B	1	2_MACS_peak_2235_lociStitched
ZBTB9	0	4_MACS_peak_27531_lociStitched
ZC3H3	0	3_MACS_peak_32202_lociStitched
ZC3H4	0	1_MACS_peak_16077_lociStitched
ZC3HAV1	0	8_MACS_peak_30486_lociStitched
ZCWPW1	0	1_MACS_peak_30032_lociStitched
ZDHHC18	0	7_MACS_peak_546_lociStitched
ZFAND2B	0	5_MACS_peak_18985_lociStitched
ZFAND5	0	1_MACS_peak_32893_lociStitched
ZFC3H1	0	3_MACS_peak_7517_lociStitched
ZFP36	0	7_MACS_peak_15788_lociStitched,4_MACS_peak_15795_lociStitched
ZFP36L1	0	1_MACS_peak_9605_lociStitched
ZFP36L2	0	1_MACS_peak_16893_lociStitched,4_MACS_peak_16888_lociStitched
ZFP62	1	6_MACS_peak_26829_lociStitched
ZFP91	1	2_MACS_peak_5553_lociStitched
ZFP91-CNTF	0	2_MACS_peak_5553_lociStitched
ZFPL1	0	2_MACS_peak_5723_lociStitched
ZFPM2	0	4_MACS_peak_31762_lociStitched
ZMYND8	0	2_MACS_peak_19789_lociStitched
ZNF114	1	5_MACS_peak_16112_lociStitched
ZNF217	1	3_MACS_peak_19905_lociStitched
ZNF283	1	4_MACS_peak_15960_lociStitched
ZNF460	1	9_MACS_peak_16329_lociStitched
ZNF48	1	2_MACS_peak_12010_lociStitched
ZNF526	1	1_MACS_peak_15925_lociStitched
ZNF532	0	2_MACS_peak_14631_lociStitched,6_MACS_peak_14642_lociStitched
ZNF543	1	9_MACS_peak_16329_lociStitched
ZNF593	0	11_MACS_peak_493_lociStitched
ZNF643	1	11_MACS_peak_857_lociStitched
ZNF771	1	2_MACS_peak_12010_lociStitched
ZNF775	1	4_MACS_peak_30656_lociStitched
ZNF805	1	9_MACS_peak_16329_lociStitched
ZNF860	1	11_MACS_peak_21700_lociStitched,7_MACS_peak_21741_lociStitched,11_MACS_peak_21748_lociStitched
ZNHIT2	0	2_MACS_peak_5723_lociStitched
ZNRF2	0	2_MACS_peak_29385_lociStitched
ZP1	0	5_MACS_peak_5582_lociStitched
ZPBP2	0	3_MACS_peak_13133_lociStitched
ZSWIM4	0	6_MACS_peak_15334_lociStitched
