ENHANCER_ID	CHROM	START	STOP	GENE_LIST
2_MACS_peak_27191_lociStitched	chr5	173168281	173174444	BOD1
6_MACS_peak_1962_lociStitched	chr1	154146868	154156344	TPM3,UBAP2L,NUP210L,MIR190B,C1ORF189,C1ORF43
6_MACS_peak_32213_lociStitched	chr8	120944670	120964506	DEPDC6
1_MACS_peak_7379_lociStitched	chr12	94598194	94603422	PLXNC1
4_MACS_peak_21215_lociStitched	chr22	42465990	42477044	FAM109B,LOC100132273,NDUFA6,CYP2D6,C22ORF32,NAGA
2_MACS_peak_28852_lociStitched	chr6	109700225	109705324	CD164
2_MACS_peak_32610_lociStitched	chr9	1095549	1103904	DMRT2
3_MACS_peak_5330_lociStitched	chr11	64897578	64903660	SYVN1,ZFPL1,C11ORF2,TM7SF2,MRPL49,SPDYC,CAPN1,CDCA5,ZNHIT2,FAU
3_MACS_peak_12675_lociStitched	chr17	27271886	27280297	PHF12,FLOT2,DHRS13
2_MACS_peak_9995_lociStitched	chr15	52470724	52475921	GNB5
6_MACS_peak_12750_lociStitched	chr17	31154303	31166799	MYO1D
3_MACS_peak_16027_lociStitched	chr2	18153457	18163879	KCNS3
1_MACS_peak_19927_lociStitched	chr20	48531026	48534196	SPATA2,RNF114
4_MACS_peak_3149_lociStitched	chr1	226410626	226423027	MIXL1,ACBD3,LIN9
8_MACS_peak_22870_lociStitched	chr3	121499138	121515424	GOLGB1,EAF2,IQCB1
1_MACS_peak_25088_lociStitched	chr4	140096884	140100097	ELF2
4_MACS_peak_5451_lociStitched	chr11	67033858	67046781	ADRBK1,ANKRD13D,SSH3,LOC100130987
4_MACS_peak_23942_lociStitched	chr3	192628479	192636774	C3ORF59
3_MACS_peak_33515_lociStitched	chr9	100744105	100752403	ANP32B,HEMGN
1_MACS_peak_15365_lociStitched	chr19	41220173	41225522	ADCK4,SNRPA,NUMBL,C19ORF54,ITPKC
4_MACS_peak_34125_lociStitched	chr9	139979881	139985703	MAN1B1,UAP1L1,GRIN1,NPDC1,ENTPD2,C9ORF140,DPP7,LOC100289341
1_MACS_peak_27834_lociStitched	chr6	30522972	30526177	PRR3,ABCF1,MIR877,GNL1
2_MACS_peak_28065_lociStitched	chr6	36560858	36565661	SRSF3,STK38,MIR3925
1_MACS_peak_17728_lociStitched	chr2	128144153	128148055	PROC,MAP3K2
4_MACS_peak_4016_lociStitched	chr10	73524588	73533730	C10ORF54,CDH23,C10ORF105
4_MACS_peak_17034_lociStitched	chr2	70139268	70146143	MXD1,SNRNP27,ASPRV1
1_MACS_peak_259_lociStitched	chr1	17065974	17068532	ESPNP,MST1P9
3_MACS_peak_27873_lociStitched	chr6	31319282	31326395	HLA-B,MICA
2_MACS_peak_2283_lociStitched	chr1	162595922	162604255	DDR2
1_MACS_peak_16206_lociStitched	chr2	27650635	27653963	NRBP1,KRTCAP3,ZNF513,FTH1P3,PPM1G
3_MACS_peak_23496_lociStitched	chr3	169656007	169668097	LOC100128164,SEC62,SAMD7
1_MACS_peak_23121_lociStitched	chr3	134203316	134206760	CEP63,ANAPC13
3_MACS_peak_9892_lociStitched	chr15	44828101	44839047	EIF3J,LOC645212
3_MACS_peak_24718_lociStitched	chr4	87855257	87862184	AFF1,C4ORF36
1_MACS_peak_33049_lociStitched	chr9	37463813	37467148	ZBTB5,GRHPR,POLR1E
2_MACS_peak_21884_lociStitched	chr3	43327518	43333029	SNRK
1_MACS_peak_5894_lociStitched	chr11	108091729	108097172	ATM,NPAT
4_MACS_peak_11219_lociStitched	chr16	11771719	11783603	SNN,TXNDC11
2_MACS_peak_15857_lociStitched	chr19	59083359	59087820	MZF1,TRIM28,CHMP2A,UBE2M,LOC100131691,MGC2752
5_MACS_peak_27867_lociStitched	chr6	31235451	31245459	HLA-C
2_MACS_peak_12297_lociStitched	chr17	3458707	3463119	TRPV3,TRPV1
4_MACS_peak_22113_lociStitched	chr3	51421387	51429904	MANF,DOCK3,RBM15B
3_MACS_peak_9732_lociStitched	chr15	40073959	40081303	FSIP1
4_MACS_peak_16422_lociStitched	chr2	40340382	40354235	SLC8A1
1_MACS_peak_33646_lociStitched	chr9	114244339	114247535	KIAA0368,ZNF483
2_MACS_peak_20485_lociStitched	chr21	44580726	44588087	CRYAA
3_MACS_peak_20160_lociStitched	chr20	62579837	62589704	UCKL1-AS1,MIR941-1,MIR941-3,MIR941-2,PRPF6,MIR1914,MIR647,SAMD10,UCKL1,ZNF512B
4_MACS_peak_23012_lociStitched	chr3	128834984	128842756	RAB43,ISY1
1_MACS_peak_4443_lociStitched	chr10	105879121	105882636	C10ORF78,COL17A1
7_MACS_peak_18537_lociStitched	chr2	188847286	188860643	GULP1
1_MACS_peak_18383_lociStitched	chr2	179341901	179346254	FKBP7,DFNB59,PRKRA,MIR548N,PLEKHA3
1_MACS_peak_26402_lociStitched	chr5	107715649	107719342	FBXL17
2_MACS_peak_27267_lociStitched	chr5	176852260	176859527	GRK6,SLC34A1,PRR7,PFN3,F12,DBN1
1_MACS_peak_1882_lociStitched	chr1	151253289	151257279	ZNF687,PSMD4,PI4KB
2_MACS_peak_12855_lociStitched	chr17	37909608	37916268	GRB7,C17ORF37
2_MACS_peak_32707_lociStitched	chr9	6680033	6683738	GLDC,KDM4C
1_MACS_peak_22908_lociStitched	chr3	122133243	122136246	WDR5B,FAM162A,CCDC58
5_MACS_peak_28514_lociStitched	chr6	79780038	79789386	PHIP
1_MACS_peak_5475_lociStitched	chr11	67271916	67276936	PITPNM1,CABP4,AIP,TMEM134,CABP2,CDK2AP2
6_MACS_peak_2668_lociStitched	chr1	189119255	189134978	
3_MACS_peak_18206_lociStitched	chr2	171784764	171789610	GORASP2
1_MACS_peak_32054_lociStitched	chr8	101730892	101735600	PABPC1
1_MACS_peak_2385_lociStitched	chr1	170500252	170502742	GORAB
2_MACS_peak_29178_lociStitched	chr6	139691206	139697764	CITED2
2_MACS_peak_22995_lociStitched	chr3	128365773	128370474	RPN1
4_MACS_peak_26886_lociStitched	chr5	142432056	142439296	ARHGAP26
2_MACS_peak_21283_lociStitched	chr22	46447825	46454946	C22ORF26,LOC730668,LOC400931,MIR3619,LOC100271722,LOC150381
1_MACS_peak_27220_lociStitched	chr5	173696353	173701575	HMP19
6_MACS_peak_28304_lociStitched	chr6	52355582	52364662	EFHC1,TRAM2
4_MACS_peak_1730_lociStitched	chr1	145246316	145263792	NBPF10,NOTCH2NL
3_MACS_peak_1863_lociStitched	chr1	150975491	150982026	FAM63A,ANXA9,BNIPL,C1ORF56,LASS2,PRUNE
1_MACS_peak_22333_lociStitched	chr3	63896515	63899739	ATXN7,THOC7
4_MACS_peak_28082_lociStitched	chr6	36714798	36727124	CDKN1A,CPNE5
1_MACS_peak_9840_lociStitched	chr15	42564304	42568836	GANC,TMEM87A
6_MACS_peak_25259_lociStitched	chr4	153472691	153483560	DKFZP434I0714,FBXW7
2_MACS_peak_200_lociStitched	chr1	11863554	11867917	MTHFR,NPPA,CLCN6
2_MACS_peak_23228_lociStitched	chr3	141205348	141212433	RASA2
6_MACS_peak_15053_lociStitched	chr19	18625343	18633803	ELL,C19ORF50,UBA52,FKBP8
3_MACS_peak_19901_lociStitched	chr20	47537418	47543555	ARFGEF2
5_MACS_peak_6135_lociStitched	chr11	128562416	128575520	FLI1
1_MACS_peak_16689_lociStitched	chr2	55235299	55241404	RTN4
3_MACS_peak_17166_lociStitched	chr2	80751545	80759546	LRRTM1,CTNNA2
5_MACS_peak_13119_lociStitched	chr17	46907712	46919848	CALCOCO2,TTLL6
1_MACS_peak_16692_lociStitched	chr2	55274828	55279317	RTN4
1_MACS_peak_32643_lociStitched	chr9	4678382	4681615	CDC37L1,PPAPDC2,C9ORF68
2_MACS_peak_6274_lociStitched	chr12	6640946	6647210	GAPDH,SCARNA10,MRPL51,IFFO1,NOP2,SCARNA11,NCAPD2
3_MACS_peak_2867_lociStitched	chr1	204673029	204685079	LRRN2
3_MACS_peak_10077_lociStitched	chr15	57209403	57216648	TCF12,LOC145783
1_MACS_peak_9106_lociStitched	chr14	69258604	69263804	ZFP36L1,C14ORF181
1_MACS_peak_26359_lociStitched	chr5	100233727	100241239	ST8SIA4
1_MACS_peak_18382_lociStitched	chr2	179314030	179317052	PRKRA,PLEKHA3,FKBP7,MIR548N,DFNB59
1_MACS_peak_5297_lociStitched	chr11	64051009	64053923	GPR137,VEGFB,FKBP2,PLCB3,KCNK4,C11ORF20,ESRRA,PRDX5,PPP1R14B,TRMT112,BAD
3_MACS_peak_943_lociStitched	chr1	51977636	51985160	EPS15
1_MACS_peak_28395_lociStitched	chr6	56702557	56709417	BEND6
1_MACS_peak_5252_lociStitched	chr11	62606235	62610607	WDR74,SLC3A2,TMEM223,NXF1,STX5,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1
2_MACS_peak_1474_lociStitched	chr1	111172862	111182382	KCNA2,KCNA3
1_MACS_peak_3474_lociStitched	chr10	12083061	12086821	UPF2,DHTKD1
1_MACS_peak_14739_lociStitched	chr19	10763234	10767447	ILF3,SLC44A2,QTRT1,LOC147727
1_MACS_peak_33431_lociStitched	chr9	96212431	96217614	FAM120A,FAM120AOS
1_MACS_peak_17241_lociStitched	chr2	86667374	86670727	KDM3A
1_MACS_peak_11473_lociStitched	chr16	24550161	24554540	RBBP6
2_MACS_peak_16077_lociStitched	chr2	20623488	20631069	RHOB
2_MACS_peak_16568_lociStitched	chr2	47534357	47541291	EPCAM
1_MACS_peak_3098_lociStitched	chr1	222816510	222819134	MIA3
1_MACS_peak_908_lociStitched	chr1	46766939	46771426	LRRC41,NSUN4,UQCRH
1_MACS_peak_17896_lociStitched	chr2	149401388	149404455	EPC2
2_MACS_peak_18933_lociStitched	chr2	219081001	219088354	ARPC2,GPBAR1,PNKD,CXCR1,AAMP
2_MACS_peak_1483_lociStitched	chr1	111413251	111423633	CD53
1_MACS_peak_10372_lociStitched	chr15	69109301	69114207	ANP32A,MIR548H4,MIR4312,C15ORF28
2_MACS_peak_2032_lociStitched	chr1	155157169	155165324	MUC1,SLC50A1,MTX1,DPM3,KRTCAP2,THBS3,GBAP1,GBA,TRIM46,MIR92B
1_MACS_peak_2646_lociStitched	chr1	185284470	185287952	IVNS1ABP
1_MACS_peak_4714_lociStitched	chr11	206087	209600	BET1L,LOC653486,ODF3,PSMD13,SIRT3,RIC8A
4_MACS_peak_11188_lociStitched	chr16	9184121	9189471	C16ORF72
3_MACS_peak_10163_lociStitched	chr15	60874681	60885439	RORA
