GENE	TF	CHROM	START	STOP	ENHANCER_ID
RRM2	0	chr2	10259894	10264125	3_MACS_peak_15967_lociStitched
RSRC1	0	chr3	158067439	158075754	12_MACS_peak_21745_lociStitched
RTDR1	0	chr22	23477778	23484738	6_MACS_peak_19646_lociStitched
RTEL1	0	chr20	62257246	62260428	2_MACS_peak_19115_lociStitched
RUFY3	0	chr4	71524275	71549850	12_MACS_peak_22664_lociStitched
RUNDC2A	0	chr16	12056507	12062990	2_MACS_peak_10729_lociStitched
RUNX2	1	chr6	45386741	45394448	2_MACS_peak_26161_lociStitched
RUNX2	1	chr6	45674131	45683454	4_MACS_peak_26182_lociStitched
RUSC1	0	chr1	155276993	155280889	3_MACS_peak_1720_lociStitched
RXFP4	0	chr1	155943980	155953499	1_MACS_peak_1746_lociStitched
SAMD12	0	chr8	119574209	119580903	1_MACS_peak_30031_lociStitched
SAMD14	0	chr17	48226227	48233853	2_MACS_peak_12840_lociStitched
SART1	0	chr11	65768921	65775469	2_MACS_peak_5181_lociStitched
SART3	0	chr12	108958166	108964586	4_MACS_peak_7065_lociStitched
SBF2	0	chr11	10323912	10332936	4_MACS_peak_4529_lociStitched
SCAMP3	0	chr1	155276993	155280889	3_MACS_peak_1720_lociStitched
SCAMP5	0	chr15	75334059	75341612	2_MACS_peak_10041_lociStitched
SCARB1	0	chr12	125398417	125406303	2_MACS_peak_7451_lociStitched
SCARB2	0	chr4	77116612	77122591	2_MACS_peak_22740_lociStitched
SCARNA4	0	chr1	155943980	155953499	1_MACS_peak_1746_lociStitched
SCGB1A1	0	chr11	62223496	62232769	4_MACS_peak_4973_lociStitched
SCYL1	0	chr11	65261024	65274815	10_MACS_peak_5132_lociStitched
SCYL1	0	chr11	65339448	65345883	2_MACS_peak_5150_lociStitched
SCYL3	0	chr1	169861748	169864226	1_MACS_peak_2024_lociStitched
SDHA	0	chr5	188903	193428	1_MACS_peak_23577_lociStitched
SEC22B	0	chr1	145138969	145141738	1_MACS_peak_1450_lociStitched
SEL1L	0	chr14	81935404	81957192	15_MACS_peak_8817_lociStitched
SELENBP1	0	chr1	151316603	151322226	3_MACS_peak_1612_lociStitched
SELPLG	0	chr12	109020998	109031676	5_MACS_peak_7071_lociStitched
SELT	0	chr3	150314344	150322874	6_MACS_peak_21645_lociStitched
SEMA4A	0	chr1	156094747	156100767	2_MACS_peak_1758_lociStitched
SEPHS1	0	chr10	13388301	13392386	1_MACS_peak_3096_lociStitched
SEPT9	0	chr17	75365334	75371289	1_MACS_peak_13302_lociStitched
SERP1	0	chr3	150314344	150322874	6_MACS_peak_21645_lociStitched
SERPINB6	0	chr6	3022351	3028518	1_MACS_peak_25278_lociStitched
SETBP1	0	chr18	42259013	42264088	3_MACS_peak_13822_lociStitched
SETD1B	0	chr12	122237164	122244117	3_MACS_peak_7341_lociStitched
SETDB1	0	chr1	150945577	150948442	1_MACS_peak_1591_lociStitched
SF3B2	0	chr11	65768921	65775469	2_MACS_peak_5181_lociStitched
SF3B2	0	chr11	65818560	65823222	3_MACS_peak_5186_lociStitched
SF3B4	0	chr1	149855164	149861437	2_MACS_peak_1554_lociStitched
SFMBT2	0	chr10	7510923	7522377	9_MACS_peak_3014_lociStitched
SFMBT2	0	chr10	7529341	7536717	5_MACS_peak_3024_lociStitched
SFMBT2	0	chr10	7450073	7454107	1_MACS_peak_3012_lociStitched
SFXN2	0	chr10	104521562	104529817	6_MACS_peak_4033_lociStitched
SGCA	0	chr17	48226227	48233853	2_MACS_peak_12840_lociStitched
SH2B1	0	chr16	28833208	28836867	2_MACS_peak_10956_lociStitched
SH2B2	0	chr7	101928551	101938305	4_MACS_peak_28175_lociStitched
SH2B2	0	chr7	101945397	101954007	5_MACS_peak_28181_lociStitched
SH2D1B	0	chr1	162327598	162332232	1_MACS_peak_1904_lociStitched
SH2D3C	0	chr9	130537607	130543222	2_MACS_peak_31517_lociStitched
SHC1	0	chr1	154907271	154919265	1_MACS_peak_1688_lociStitched
SHC1	0	chr1	154969624	154977530	3_MACS_peak_1696_lociStitched
SHC1	0	chr1	154932838	154936009	1_MACS_peak_1691_lociStitched
SHC1	0	chr1	154945277	154949147	1_MACS_peak_1693_lociStitched
SHC1	0	chr1	154924685	154929977	1_MACS_peak_1690_lociStitched
SHMT1	0	chr17	18217377	18232394	3_MACS_peak_12135_lociStitched
SIN3A	1	chr15	75742774	75748759	5_MACS_peak_10068_lociStitched
SIPA1	0	chr11	65353567	65357527	1_MACS_peak_5152_lociStitched
SIRT3	0	chr11	267537	271651	1_MACS_peak_4360_lociStitched
SIRT7	0	chr17	79827928	79830889	1_MACS_peak_13457_lociStitched
SKIL	0	chr3	170072597	170076509	1_MACS_peak_21835_lociStitched
SLAMF7	0	chr1	160677075	160684842	2_MACS_peak_1838_lociStitched
SLAMF7	0	chr1	160708075	160713789	1_MACS_peak_1842_lociStitched
SLAMF9	0	chr1	159892040	159896158	1_MACS_peak_1819_lociStitched
SLC16A11	0	chr17	6914791	6928170	6_MACS_peak_11940_lociStitched
SLC16A13	0	chr17	6914791	6928170	6_MACS_peak_11940_lociStitched
SLC16A8	0	chr22	38463378	38468396	1_MACS_peak_19927_lociStitched
SLC1A5	0	chr19	47287105	47291920	2_MACS_peak_15440_lociStitched
SLC23A1	0	chr5	138721515	138730427	2_MACS_peak_24713_lociStitched
SLC25A11	0	chr17	4850179	4855078	2_MACS_peak_11904_lociStitched
SLC25A32	0	chr8	104382449	104386109	3_MACS_peak_29902_lociStitched
SLC25A44	0	chr1	156194504	156200548	4_MACS_peak_1767_lociStitched
SLC25A45	0	chr11	65183575	65193714	2_MACS_peak_5116_lociStitched
SLC2A11	0	chr22	24184785	24191935	2_MACS_peak_19665_lociStitched
SLC2A4RG	0	chr20	62364511	62373107	4_MACS_peak_19126_lociStitched
SLC2A4RG	0	chr20	62357738	62363983	4_MACS_peak_19122_lociStitched
SLC35A2	0	chrX	48771312	48779773	8_MACS_peak_32122_lociStitched
SLC35E4	0	chr22	31001797	31006792	2_MACS_peak_19765_lociStitched
SLC38A1	0	chr12	46660431	46664358	1_MACS_peak_6366_lociStitched
SLC39A1	0	chr1	153917258	153919656	1_MACS_peak_1655_lociStitched
SLC3A2	0	chr11	62606147	62610878	2_MACS_peak_5018_lociStitched
SLC48A1	0	chr12	48200673	48209569	8_MACS_peak_6386_lociStitched
SLC4A1	0	chr17	42294640	42300133	1_MACS_peak_12670_lociStitched
SLC9A3R1	0	chr17	72743531	72752039	4_MACS_peak_13161_lociStitched
SMAD3	1	chr15	67368792	67381131	8_MACS_peak_9895_lociStitched
SMAD7	1	chr18	46439364	46455926	10_MACS_peak_13907_lociStitched
SMAD7	1	chr18	46473475	46480056	2_MACS_peak_13920_lociStitched
SMAD7	1	chr18	46307747	46314379	3_MACS_peak_13890_lociStitched
SMC4	0	chr3	160116549	160120631	2_MACS_peak_21780_lociStitched
SMCR8	0	chr17	18217377	18232394	3_MACS_peak_12135_lociStitched
SMG7	0	chr1	183439424	183442372	1_MACS_peak_2174_lociStitched
SNAR-E	0	chr19	47287105	47291920	2_MACS_peak_15440_lociStitched
SNHG1	0	chr11	62606147	62610878	2_MACS_peak_5018_lociStitched
SNHG3	0	chr1	28831325	28836875	3_MACS_peak_495_lociStitched
SNORA28	0	chr14	103797228	103801922	3_MACS_peak_9117_lociStitched
SNORD19	0	chr3	52738169	52744749	5_MACS_peak_20881_lociStitched
SNORD19B	0	chr3	52738169	52744749	5_MACS_peak_20881_lociStitched
SNORD22	0	chr11	62606147	62610878	2_MACS_peak_5018_lociStitched
SNORD25	0	chr11	62606147	62610878	2_MACS_peak_5018_lociStitched
SNORD26	0	chr11	62606147	62610878	2_MACS_peak_5018_lociStitched
SNORD27	0	chr11	62606147	62610878	2_MACS_peak_5018_lociStitched
SNORD28	0	chr11	62606147	62610878	2_MACS_peak_5018_lociStitched
SNORD29	0	chr11	62606147	62610878	2_MACS_peak_5018_lociStitched
SNORD30	0	chr11	62606147	62610878	2_MACS_peak_5018_lociStitched
SNORD31	0	chr11	62606147	62610878	2_MACS_peak_5018_lociStitched
SNORD59A	0	chr12	57076733	57084414	4_MACS_peak_6607_lociStitched
SNORD59B	0	chr12	57076733	57084414	4_MACS_peak_6607_lociStitched
SNORD69	0	chr3	52738169	52744749	5_MACS_peak_20881_lociStitched
SNTB1	0	chr8	121821095	121825103	2_MACS_peak_30068_lociStitched
SNX18	0	chr5	53813487	53823335	3_MACS_peak_23903_lociStitched
SNX25	0	chr4	186272577	186285715	6_MACS_peak_23542_lociStitched
SNX25	0	chr4	186250353	186256533	1_MACS_peak_23536_lociStitched
SNX25	0	chr4	186228230	186234036	2_MACS_peak_23534_lociStitched
SNX32	0	chr11	65624464	65629149	2_MACS_peak_5166_lociStitched
SOCS2	0	chr12	93963572	93968897	2_MACS_peak_6856_lociStitched
SOCS2	0	chr12	93984110	93991111	1_MACS_peak_6858_lociStitched
SPAG6	0	chr10	22595345	22616812	11_MACS_peak_3202_lociStitched
SPAG7	0	chr17	4850179	4855078	2_MACS_peak_11904_lociStitched
SPATA24	0	chr5	138721515	138730427	2_MACS_peak_24713_lociStitched
SPATS2	0	chr12	49759577	49763703	1_MACS_peak_6438_lociStitched
SPCS1	0	chr3	52738169	52744749	5_MACS_peak_20881_lociStitched
SPDYE6	0	chr7	101945397	101954007	5_MACS_peak_28181_lociStitched
SPON2	0	chr4	1240848	1244792	2_MACS_peak_22167_lociStitched
SPTBN1	0	chr2	54784600	54789832	3_MACS_peak_16427_lociStitched
SRBD1	0	chr2	45664598	45671541	6_MACS_peak_16317_lociStitched
SREBF1	1	chr17	17738510	17744615	4_MACS_peak_12114_lociStitched
SREBF2	1	chr22	42227050	42231804	4_MACS_peak_20090_lociStitched
SRF	1	chr6	43138175	43142408	3_MACS_peak_26079_lociStitched
SRGAP2P2	0	chr1	143913713	143919218	2_MACS_peak_1428_lociStitched
SRSF2	0	chr17	74775540	74788985	5_MACS_peak_13272_lociStitched
SRSF6	0	chr20	42085132	42087638	1_MACS_peak_18723_lociStitched
SSR2	0	chr1	155943980	155953499	1_MACS_peak_1746_lociStitched
SSR2	0	chr1	156022716	156025496	2_MACS_peak_1749_lociStitched
SSSCA1	0	chr11	65339448	65345883	2_MACS_peak_5150_lociStitched
SSSCA1	0	chr11	65353567	65357527	1_MACS_peak_5152_lociStitched
SSTR3	0	chr22	37605983	37621377	6_MACS_peak_19898_lociStitched
SSTR3	0	chr22	37623979	37628904	1_MACS_peak_19904_lociStitched
ST3GAL1	0	chr8	134579902	134585938	2_MACS_peak_30249_lociStitched
ST3GAL6	0	chr3	98449380	98454678	3_MACS_peak_21125_lociStitched
STAG1	0	chr3	136468921	136473243	3_MACS_peak_21501_lociStitched
STK4	0	chr20	43594473	43601344	5_MACS_peak_18782_lociStitched
STMN3	0	chr20	62257246	62260428	2_MACS_peak_19115_lociStitched
STRN4	0	chr19	47287105	47291920	2_MACS_peak_15440_lociStitched
STX10	0	chr19	13260464	13266989	5_MACS_peak_14731_lociStitched
STX1A	0	chr7	73093087	73098828	2_MACS_peak_27753_lociStitched
STX5	0	chr11	62606147	62610878	2_MACS_peak_5018_lociStitched
SUB1	0	chr5	32581038	32587962	3_MACS_peak_23792_lociStitched
SUPT3H	0	chr6	45386741	45394448	2_MACS_peak_26161_lociStitched
SUPT4H1	0	chr17	56407604	56424096	4_MACS_peak_12939_lociStitched
SUPT5H	0	chr19	39892230	39902386	3_MACS_peak_15182_lociStitched
SV2A	0	chr1	149855164	149861437	2_MACS_peak_1554_lociStitched
SYK	0	chr9	93676408	93690181	6_MACS_peak_31066_lociStitched
SYK	0	chr9	93701422	93708710	3_MACS_peak_31074_lociStitched
SYNGR2	0	chr17	76122730	76129075	1_MACS_peak_13322_lociStitched
SYNGR2	0	chr17	76163966	76171801	5_MACS_peak_13328_lociStitched
TADA2B	0	chr4	6987661	6995943	6_MACS_peak_22259_lociStitched
TAGLN2	0	chr1	159892040	159896158	1_MACS_peak_1819_lociStitched
TBC1D14	0	chr4	6987661	6995943	6_MACS_peak_22259_lociStitched
TBCC	0	chr6	42748397	42752102	1_MACS_peak_26065_lociStitched
TBCC	0	chr6	42712059	42716023	2_MACS_peak_26059_lociStitched
TBL1XR1	0	chr3	177068504	177079956	5_MACS_peak_21880_lociStitched
TBL1XR1	0	chr3	176912348	176921112	1_MACS_peak_21878_lociStitched
TBX6	1	chr16	30074767	30078559	2_MACS_peak_11006_lociStitched
TCF3	1	chr19	1647903	1653720	2_MACS_peak_14246_lociStitched
TCF4	1	chr18	52983841	52991864	3_MACS_peak_13993_lociStitched
TCHH	0	chr1	152082022	152085503	1_MACS_peak_1634_lociStitched
TCHHL1	0	chr1	152082022	152085503	1_MACS_peak_1634_lociStitched
TCN2	0	chr22	31001797	31006792	2_MACS_peak_19765_lociStitched
TCOF1	0	chr5	149717425	149723879	3_MACS_peak_24861_lociStitched
TDG	0	chr12	104320562	104325412	2_MACS_peak_6992_lociStitched
TERT	0	chr5	1311335	1323993	3_MACS_peak_23599_lociStitched
TERT	0	chr5	1290852	1297716	3_MACS_peak_23596_lociStitched
TFRC	0	chr3	195821308	195827084	3_MACS_peak_22091_lociStitched
TGIF1	1	chr18	3446524	3452709	3_MACS_peak_13544_lociStitched
THOC4	0	chr17	79827928	79830889	1_MACS_peak_13457_lociStitched
TIMM17B	0	chrX	48771312	48779773	8_MACS_peak_32122_lociStitched
TK1	0	chr17	76163966	76171801	5_MACS_peak_13328_lociStitched
TLE3	0	chr15	70387623	70391905	2_MACS_peak_9958_lociStitched
TM7SF4	0	chr8	105287846	105295105	4_MACS_peak_29926_lociStitched
TMC6	0	chr17	76122730	76129075	1_MACS_peak_13322_lociStitched
TMC6	0	chr17	76163966	76171801	5_MACS_peak_13328_lociStitched
TMC8	0	chr17	76122730	76129075	1_MACS_peak_13322_lociStitched
TMC8	0	chr17	76163966	76171801	5_MACS_peak_13328_lociStitched
TMEM104	0	chr17	72743531	72752039	4_MACS_peak_13161_lociStitched
TMEM119	0	chr12	109020998	109031676	5_MACS_peak_7071_lociStitched
TMEM119	0	chr12	108958166	108964586	4_MACS_peak_7065_lociStitched
TMEM121	0	chr14	106144120	106177451	3_MACS_peak_9178_lociStitched
TMEM121	0	chr14	106023696	106051179	3_MACS_peak_9170_lociStitched
TMEM130	0	chr7	98475518	98480765	2_MACS_peak_28062_lociStitched
TMEM136	0	chr11	120206154	120212394	5_MACS_peak_5764_lociStitched
TMEM169	0	chr2	216973155	216980041	3_MACS_peak_17820_lociStitched
TMEM169	0	chr2	216945517	216951982	3_MACS_peak_17814_lociStitched
TMEM187	0	chrX	153233715	153239684	5_MACS_peak_32741_lociStitched
TMEM189-UBE2V1	0	chr20	48806728	48810286	1_MACS_peak_18908_lociStitched
TMEM223	0	chr11	62606147	62610878	2_MACS_peak_5018_lociStitched
TMUB2	0	chr17	42294640	42300133	1_MACS_peak_12670_lociStitched
TMUB2	0	chr17	42244625	42250178	3_MACS_peak_12661_lociStitched
TNFRSF13B	0	chr17	16872348	16880471	3_MACS_peak_12081_lociStitched
TNFRSF17	0	chr16	12056507	12062990	2_MACS_peak_10729_lociStitched
TNFRSF6B	0	chr20	62364511	62373107	4_MACS_peak_19126_lociStitched
TNFRSF6B	0	chr20	62357738	62363983	4_MACS_peak_19122_lociStitched
TOB2	0	chr22	41840063	41844510	3_MACS_peak_20071_lociStitched
TOMM34	0	chr20	43594473	43601344	5_MACS_peak_18782_lociStitched
TOMM40L	0	chr1	161151085	161157730	2_MACS_peak_1862_lociStitched
TOP3A	0	chr17	18217377	18232394	3_MACS_peak_12135_lociStitched
TOR2A	0	chr9	130537607	130543222	2_MACS_peak_31517_lociStitched
TOR3A	0	chr1	179049165	179053394	1_MACS_peak_2125_lociStitched
TOX2	0	chr20	42695557	42700704	1_MACS_peak_18760_lociStitched
TP53INP1	0	chr8	95953546	95964012	3_MACS_peak_29736_lociStitched
TP53INP1	0	chr8	95970069	95976953	1_MACS_peak_29739_lociStitched
TPD52	0	chr8	81010938	81016655	3_MACS_peak_29610_lociStitched
TPM3	0	chr1	154191656	154194536	2_MACS_peak_1665_lociStitched
TPM4	0	chr19	16186381	16191526	3_MACS_peak_14805_lociStitched
TRDMT1	0	chr10	17268799	17273185	2_MACS_peak_3155_lociStitched
TRIB1	0	chr8	126291663	126310799	3_MACS_peak_30147_lociStitched
TRIB1	0	chr8	126441062	126447672	3_MACS_peak_30162_lociStitched
TRIB1	0	chr8	126779822	126789192	5_MACS_peak_30170_lociStitched
TRIM42	0	chr3	140471769	140480789	5_MACS_peak_21545_lociStitched
TRIM59	0	chr3	160116549	160120631	2_MACS_peak_21780_lociStitched
TRIM8	0	chr10	104401473	104406733	3_MACS_peak_4022_lociStitched
TRMT1	0	chr19	13260464	13266989	5_MACS_peak_14731_lociStitched
TRNAU1AP	0	chr1	28831325	28836875	3_MACS_peak_495_lociStitched
TROAP	0	chr12	49759577	49763703	1_MACS_peak_6438_lociStitched
TROVE2	0	chr1	193026920	193029484	1_MACS_peak_2282_lociStitched
TRPM8	0	chr2	234873168	234878223	2_MACS_peak_18035_lociStitched
TRRAP	0	chr7	98475518	98480765	2_MACS_peak_28062_lociStitched
TSC22D2	0	chr3	150124777	150128860	1_MACS_peak_21638_lociStitched
TSHZ1	0	chr18	72919759	72924296	2_MACS_peak_14135_lociStitched
TSPAN33	0	chr7	128760375	128765109	2_MACS_peak_28502_lociStitched
TTC7A	0	chr2	47166773	47173869	3_MACS_peak_16359_lociStitched
TTC7A	0	chr2	47208409	47214364	1_MACS_peak_16364_lociStitched
TUBB	0	chr6	30683659	30690351	5_MACS_peak_25758_lociStitched
TUBB	0	chr6	30649935	30656091	2_MACS_peak_25752_lociStitched
TUBG2	0	chr17	40825176	40833894	4_MACS_peak_12604_lociStitched
TUBG2	0	chr17	40853905	40862166	6_MACS_peak_12608_lociStitched
TUFM	0	chr16	28833208	28836867	2_MACS_peak_10956_lociStitched
TUT1	0	chr11	62316903	62328079	4_MACS_peak_4979_lociStitched
TUT1	0	chr11	62309574	62315619	2_MACS_peak_4977_lociStitched
TXNDC11	0	chr16	11821566	11837579	8_MACS_peak_10710_lociStitched
TXNDC5	0	chr6	7902245	7919504	5_MACS_peak_25364_lociStitched
TXNIP	0	chr1	145451325	145457358	4_MACS_peak_1473_lociStitched
UAP1	0	chr1	162530437	162535083	3_MACS_peak_1907_lociStitched
UAP1	0	chr1	162552698	162561603	7_MACS_peak_1917_lociStitched
UBAP2L	0	chr1	154191656	154194536	2_MACS_peak_1665_lociStitched
UBC	0	chr12	125398417	125406303	2_MACS_peak_7451_lociStitched
UBE2G1	0	chr17	4274108	4281569	5_MACS_peak_11877_lociStitched
UBE2H	0	chr7	129588591	129592842	1_MACS_peak_28515_lociStitched
UBE2J1	0	chr6	90060700	90068024	5_MACS_peak_26440_lociStitched
UBE2QL1	0	chr5	6479084	6485969	2_MACS_peak_23666_lociStitched
UBQLN4	0	chr1	156022716	156025496	2_MACS_peak_1749_lociStitched
UBTF	0	chr17	42294640	42300133	1_MACS_peak_12670_lociStitched
UBTF	0	chr17	42244625	42250178	3_MACS_peak_12661_lociStitched
UCHL5	0	chr1	193026920	193029484	1_MACS_peak_2282_lociStitched
UCK2	0	chr1	165796172	165799554	1_MACS_peak_1961_lociStitched
UCP2	0	chr11	73689534	73695823	4_MACS_peak_5375_lociStitched
UCP3	0	chr11	73689534	73695823	4_MACS_peak_5375_lociStitched
UFC1	0	chr1	161151085	161157730	2_MACS_peak_1862_lociStitched
UFSP2	0	chr4	186313943	186319593	3_MACS_peak_23548_lociStitched
UMPS	0	chr3	124499685	124513675	7_MACS_peak_21340_lociStitched
UMPS	0	chr3	124487826	124494371	1_MACS_peak_21338_lociStitched
UNC13C	0	chr15	54872505	54879251	2_MACS_peak_9688_lociStitched
UQCR11	0	chr19	1647903	1653720	2_MACS_peak_14246_lociStitched
USP20	0	chr9	132646886	132654038	3_MACS_peak_31632_lociStitched
USP21	0	chr1	161151085	161157730	2_MACS_peak_1862_lociStitched
UTP3	0	chr4	71524275	71549850	12_MACS_peak_22664_lociStitched
VAMP5	0	chr2	85764371	85767961	2_MACS_peak_16803_lociStitched
VAMP8	0	chr2	85764371	85767961	2_MACS_peak_16803_lociStitched
VEGFA	0	chr6	43737322	43742195	2_MACS_peak_26110_lociStitched
VIM	0	chr10	17268799	17273185	2_MACS_peak_3155_lociStitched
VIPR2	0	chr7	158840809	158846920	5_MACS_peak_28813_lociStitched
VPS37B	0	chr12	123370687	123381141	7_MACS_peak_7387_lociStitched
VPS37D	0	chr7	73093087	73098828	2_MACS_peak_27753_lociStitched
WBSCR17	0	chr7	70158568	70161873	1_MACS_peak_27678_lociStitched
WBSCR22	0	chr7	73093087	73098828	2_MACS_peak_27753_lociStitched
WDR1	0	chr4	10094300	10103061	6_MACS_peak_22291_lociStitched
WDR1	0	chr4	10116358	10120893	3_MACS_peak_22303_lociStitched
WDR6	0	chr3	49055093	49060570	2_MACS_peak_20777_lociStitched
WDR74	0	chr11	62606147	62610878	2_MACS_peak_5018_lociStitched
WHSC1	0	chr4	1871215	1875395	3_MACS_peak_22181_lociStitched
XBP1	1	chr22	29191229	29199002	2_MACS_peak_19728_lociStitched
XBP1	1	chr22	29212227	29221522	3_MACS_peak_19732_lociStitched
XRCC5	0	chr2	217079288	217089623	2_MACS_peak_17824_lociStitched
XRCC5	0	chr2	216973155	216980041	3_MACS_peak_17820_lociStitched
XRCC5	0	chr2	216945517	216951982	3_MACS_peak_17814_lociStitched
XYLT1	0	chr16	17435648	17443075	3_MACS_peak_10817_lociStitched
YPEL3	0	chr16	30074767	30078559	2_MACS_peak_11006_lociStitched
YWHAZ	0	chr8	101962303	101966333	1_MACS_peak_29820_lociStitched
YY1AP1	0	chr1	155657044	155659936	1_MACS_peak_1736_lociStitched
ZADH2	0	chr18	72919759	72924296	2_MACS_peak_14135_lociStitched
ZBTB38	1	chr3	141085104	141113755	4_MACS_peak_21566_lociStitched
ZBTB7B	1	chr1	154969624	154977530	3_MACS_peak_1696_lociStitched
ZBTB7B	1	chr1	154932838	154936009	1_MACS_peak_1691_lociStitched
ZBTB7B	1	chr1	154945277	154949147	1_MACS_peak_1693_lociStitched
ZBTB7B	1	chr1	154924685	154929977	1_MACS_peak_1690_lociStitched
ZC3H12A	0	chr1	37939526	37946174	4_MACS_peak_641_lociStitched
ZFP36	0	chr19	39892230	39902386	3_MACS_peak_15182_lociStitched
ZFP36L1	0	chr14	69258042	69263225	2_MACS_peak_8605_lociStitched
ZFP36L2	0	chr2	43452241	43455686	2_MACS_peak_16295_lociStitched
ZFP91	1	chr11	58343939	58347575	3_MACS_peak_4908_lociStitched
ZFP91-CNTF	0	chr11	58343939	58347575	3_MACS_peak_4908_lociStitched
ZG16	0	chr16	29815749	29821095	3_MACS_peak_10990_lociStitched
ZGPAT	0	chr20	62364511	62373107	4_MACS_peak_19126_lociStitched
ZGPAT	0	chr20	62357738	62363983	4_MACS_peak_19122_lociStitched
ZNF217	1	chr20	52195984	52213673	4_MACS_peak_18943_lociStitched
ZNF217	1	chr20	52236973	52241718	1_MACS_peak_18947_lociStitched
ZNF22	1	chr10	45467605	45475557	8_MACS_peak_3414_lociStitched
ZNF341	1	chr20	32363492	32369761	4_MACS_peak_18557_lociStitched
ZNF398	1	chr7	148822316	148825928	1_MACS_peak_28684_lociStitched
ZNF425	1	chr7	148822316	148825928	1_MACS_peak_28684_lociStitched
ZNF487P	0	chr10	43901202	43905837	1_MACS_peak_3390_lociStitched
ZNF503	0	chr10	77159486	77164877	3_MACS_peak_3707_lociStitched
ZNF706	0	chr8	102215529	102219856	2_MACS_peak_29824_lociStitched
ZNF740	1	chr12	53590801	53603590	8_MACS_peak_6500_lociStitched
ZNF775	1	chr7	150100473	150107143	1_MACS_peak_28712_lociStitched
ZNF775	1	chr7	150063981	150068070	1_MACS_peak_28705_lociStitched
ZNF786	1	chr7	148822316	148825928	1_MACS_peak_28684_lociStitched
ZNF827	0	chr4	146856050	146860450	2_MACS_peak_23263_lociStitched
