GENE	TF	ENHANCER_LIST
NAPRT1	0	2_MACS_peak_27155_lociStitched
NARF	0	3_MACS_peak_11972_lociStitched
NAT9	0	4_MACS_peak_11702_lociStitched
NAV2	0	2_MACS_peak_4270_lociStitched
NCAPD2	0	1_MACS_peak_5421_lociStitched
NCAPH2	0	4_MACS_peak_18014_lociStitched,2_MACS_peak_18010_lociStitched
NCK2	0	5_MACS_peak_15024_lociStitched
NCOA3	0	4_MACS_peak_16694_lociStitched
NCRNA00184	0	1_MACS_peak_2736_lociStitched
NCRNA00201	0	1_MACS_peak_2803_lociStitched,1_MACS_peak_2804_lociStitched
NCRNA00222	0	4_MACS_peak_23861_lociStitched
NDRG1	0	1_MACS_peak_27093_lociStitched
NDUFB3	0	1_MACS_peak_15725_lociStitched
NDUFC1	0	2_MACS_peak_20785_lociStitched
NDUFS2	0	2_MACS_peak_1875_lociStitched,3_MACS_peak_1872_lociStitched
NDUFS6	0	2_MACS_peak_21235_lociStitched
NDUFS8	0	4_MACS_peak_4760_lociStitched
NDUFV2	0	4_MACS_peak_12054_lociStitched,2_MACS_peak_12062_lociStitched,4_MACS_peak_12058_lociStitched
NEAT1	0	2_MACS_peak_4631_lociStitched
NECAB3	0	5_MACS_peak_16428_lociStitched
NEK6	0	1_MACS_peak_28208_lociStitched
NEK8	0	2_MACS_peak_10884_lociStitched
NES	0	1_MACS_peak_1792_lociStitched,3_MACS_peak_1796_lociStitched
NEU1	0	5_MACS_peak_23156_lociStitched
NEURL3	0	4_MACS_peak_14950_lociStitched
NFATC2	1	2_MACS_peak_16766_lociStitched
NFE2	1	1_MACS_peak_5987_lociStitched
NFE2L1	1	2_MACS_peak_11360_lociStitched
NFE2L2	1	2_MACS_peak_15522_lociStitched
NFE2L3	1	1_MACS_peak_24648_lociStitched,1_MACS_peak_24647_lociStitched
NFIX	1	3_MACS_peak_13006_lociStitched
NFKB1	1	1_MACS_peak_20520_lociStitched,2_MACS_peak_20523_lociStitched
NFKBIB	0	2_MACS_peak_13397_lociStitched
NFKBIE	0	2_MACS_peak_23424_lociStitched
NFS1	0	1_MACS_peak_16495_lociStitched
NIT1	0	3_MACS_peak_1872_lociStitched
NKAIN2	0	2_MACS_peak_23963_lociStitched
NKD2	0	1_MACS_peak_21206_lociStitched
NKPD1	0	2_MACS_peak_13579_lociStitched
NKRF	0	5_MACS_peak_29334_lociStitched
NLGN3	0	4_MACS_peak_29114_lociStitched
NLRC5	0	1_MACS_peak_10001_lociStitched
NLRP11	0	3_MACS_peak_13882_lociStitched
NLRP4	0	3_MACS_peak_13882_lociStitched
NMBR	0	3_MACS_peak_24163_lociStitched
NOL11	0	1_MACS_peak_11646_lociStitched
NOL3	0	7_MACS_peak_10089_lociStitched
NOL6	0	2_MACS_peak_27468_lociStitched
NOL9	0	4_MACS_peak_86_lociStitched
NOP2	0	1_MACS_peak_5421_lociStitched
NOTCH2	0	6_MACS_peak_1443_lociStitched
NOTCH2NL	0	5_MACS_peak_1486_lociStitched,1_MACS_peak_1494_lociStitched,1_MACS_peak_1493_lociStitched
NOTCH4	0	3_MACS_peak_23175_lociStitched
NOTUM	0	3_MACS_peak_11936_lociStitched
NPB	0	3_MACS_peak_11936_lociStitched
NPFF	0	3_MACS_peak_5968_lociStitched,3_MACS_peak_5971_lociStitched
NPSR1	0	3_MACS_peak_24730_lociStitched
NPW	0	3_MACS_peak_9374_lociStitched
NQO2	0	2_MACS_peak_22726_lociStitched
NR1D1	1	1_MACS_peak_11112_lociStitched
NR3C1	1	8_MACS_peak_22308_lociStitched,1_MACS_peak_22319_lociStitched
NRM	0	2_MACS_peak_23117_lociStitched
NSD1	0	4_MACS_peak_22614_lociStitched
NSMCE1	0	3_MACS_peak_9761_lociStitched
NSMCE2	0	5_MACS_peak_26990_lociStitched
NTHL1	0	3_MACS_peak_9374_lociStitched
NTM	0	2_MACS_peak_5310_lociStitched
NTN5	0	2_MACS_peak_13695_lociStitched
NTRK1	0	1_MACS_peak_1801_lociStitched
NUAK2	0	1_MACS_peak_2356_lociStitched
NUCB1	0	3_MACS_peak_13710_lociStitched
NUDT22	0	7_MACS_peak_4584_lociStitched
NUFIP2	0	1_MACS_peak_10902_lociStitched
NUP210	0	2_MACS_peak_18120_lociStitched
NUP54	0	3_MACS_peak_20309_lociStitched
NUP62	0	2_MACS_peak_13765_lociStitched
ODF1	0	1_MACS_peak_26828_lociStitched
ODF3B	0	4_MACS_peak_18014_lociStitched,2_MACS_peak_18010_lociStitched
OGDH	0	2_MACS_peak_24831_lociStitched
OR2B2	0	2_MACS_peak_23054_lociStitched
ORAI2	0	3_MACS_peak_25402_lociStitched
ORMDL3	0	1_MACS_peak_11097_lociStitched
OTUB2	0	5_MACS_peak_8066_lociStitched,3_MACS_peak_8072_lociStitched
OTUD5	0	3_MACS_peak_28927_lociStitched,1_MACS_peak_28926_lociStitched
OXR1	0	2_MACS_peak_26875_lociStitched
P4HB	0	3_MACS_peak_11936_lociStitched
PA2G4	0	3_MACS_peak_6014_lociStitched,2_MACS_peak_6017_lociStitched
PA2G4P4	0	3_MACS_peak_19325_lociStitched
PAF1	0	4_MACS_peak_13413_lociStitched
PAICS	0	1_MACS_peak_20170_lociStitched
PAIP2	0	2_MACS_peak_22239_lociStitched
PALM2	0	3_MACS_peak_28053_lociStitched
PALM2-AKAP2	0	3_MACS_peak_28053_lociStitched,5_MACS_peak_28063_lociStitched
PAQR6	0	4_MACS_peak_1778_lociStitched
PARD3	0	2_MACS_peak_3177_lociStitched
PARM1	0	1_MACS_peak_20290_lociStitched
PARP10	0	1_MACS_peak_27170_lociStitched
PARP6	0	2_MACS_peak_8859_lociStitched
PATL2	0	5_MACS_peak_8532_lociStitched
PBX2	1	3_MACS_peak_23175_lociStitched
PBXIP1	0	6_MACS_peak_1715_lociStitched,2_MACS_peak_1721_lociStitched
PCBP1	0	1_MACS_peak_14692_lociStitched
PCBP2	0	3_MACS_peak_5968_lociStitched,3_MACS_peak_5971_lociStitched
PCGF2	0	2_MACS_peak_11049_lociStitched
PCNXL3	0	2_MACS_peak_4648_lociStitched
PCYT2	0	3_MACS_peak_11936_lociStitched
PDAP1	0	2_MACS_peak_25297_lociStitched
PDCD6	0	1_MACS_peak_21184_lociStitched
PDE6G	0	2_MACS_peak_11928_lociStitched
PDIK1L	0	3_MACS_peak_436_lociStitched
PEX19	0	1_MACS_peak_1849_lociStitched
PF4V1	0	1_MACS_peak_20272_lociStitched
PFDN2	0	3_MACS_peak_1872_lociStitched
PFN1	0	2_MACS_peak_10565_lociStitched
PFN3	0	2_MACS_peak_22625_lociStitched
PGCP	0	2_MACS_peak_26751_lociStitched
PGLYRP3	0	2_MACS_peak_1654_lociStitched
PGLYRP4	0	2_MACS_peak_1654_lociStitched
PHB2	0	7_MACS_peak_5447_lociStitched
PHF1	0	5_MACS_peak_23207_lociStitched
PHF12	0	1_MACS_peak_10896_lociStitched
PHF13	0	4_MACS_peak_86_lociStitched
PHF17	0	2_MACS_peak_20733_lociStitched,5_MACS_peak_20722_lociStitched
PHF19	0	5_MACS_peak_28152_lociStitched,2_MACS_peak_28157_lociStitched
PHF20	0	1_MACS_peak_16495_lociStitched
PHF5A	0	2_MACS_peak_17820_lociStitched
PHGR1	0	1_MACS_peak_8439_lociStitched
PHLDB2	0	2_MACS_peak_18880_lociStitched
PHPT1	0	1_MACS_peak_28500_lociStitched,2_MACS_peak_28498_lociStitched
PHYH	0	2_MACS_peak_2981_lociStitched
PIAS1	0	4_MACS_peak_8801_lociStitched
PIAS4	0	1_MACS_peak_12729_lociStitched
PIGV	0	3_MACS_peak_462_lociStitched
PIH1D1	0	3_MACS_peak_13734_lociStitched,3_MACS_peak_13739_lociStitched
PIM1	0	2_MACS_peak_23299_lociStitched,2_MACS_peak_23304_lociStitched
PIM2	0	3_MACS_peak_28927_lociStitched,1_MACS_peak_28926_lociStitched
PIM3	0	3_MACS_peak_17986_lociStitched
PIN1	0	5_MACS_peak_12877_lociStitched
PIP5KL1	0	4_MACS_peak_28274_lociStitched
PITPNC1	0	1_MACS_peak_11646_lociStitched
PKDCC	0	1_MACS_peak_14369_lociStitched
PKIG	0	4_MACS_peak_16616_lociStitched
PKLR	0	1_MACS_peak_1745_lociStitched,4_MACS_peak_1740_lociStitched
PKM2	0	2_MACS_peak_8859_lociStitched
PKN3	0	2_MACS_peak_28308_lociStitched
PKP2	0	6_MACS_peak_5741_lociStitched
PLA2G15	0	6_MACS_peak_10129_lociStitched
PLA2G4A	0	3_MACS_peak_2176_lociStitched,4_MACS_peak_2168_lociStitched
PLA2G6	0	1_MACS_peak_17708_lociStitched
PLAGL1	1	2_MACS_peak_24190_lociStitched
PLCB2	0	1_MACS_peak_8439_lociStitched
PLCB3	0	7_MACS_peak_4584_lociStitched
PLCG2	0	1_MACS_peak_10296_lociStitched,2_MACS_peak_10297_lociStitched
PLCXD2	0	2_MACS_peak_18880_lociStitched
PLEC	0	1_MACS_peak_27170_lociStitched
PLEKHA4	0	3_MACS_peak_13710_lociStitched,2_MACS_peak_13707_lociStitched
PLEKHF2	0	2_MACS_peak_26740_lociStitched
PLEKHG2	0	4_MACS_peak_13413_lociStitched
PLEKHG4B	0	1_MACS_peak_21183_lociStitched
PLEKHH3	0	2_MACS_peak_11200_lociStitched,1_MACS_peak_11202_lociStitched
PLEKHM1	0	7_MACS_peak_11292_lociStitched
PLEKHO2	0	4_MACS_peak_8741_lociStitched
PLK3	0	4_MACS_peak_846_lociStitched
PLXDC1	0	3_MACS_peak_11068_lociStitched
PLXNA3	0	4_MACS_peak_29589_lociStitched
PMF1	0	4_MACS_peak_1778_lociStitched
PMVK	0	6_MACS_peak_1715_lociStitched,5_MACS_peak_1710_lociStitched
PNKD	0	2_MACS_peak_15889_lociStitched
PNKP	0	3_MACS_peak_13759_lociStitched
POLR1A	0	2_MACS_peak_14845_lociStitched
POLR2I	0	2_MACS_peak_13358_lociStitched
POLR2J	0	3_MACS_peak_25402_lociStitched
POLR3GL	0	1_MACS_peak_1500_lociStitched,1_MACS_peak_1499_lociStitched
POM121L10P	0	2_MACS_peak_17482_lociStitched
POU2AF1	0	3_MACS_peak_5059_lociStitched
POU2F1	1	1_MACS_peak_1948_lociStitched
PPAT	0	1_MACS_peak_20170_lociStitched
PPIA	0	1_MACS_peak_24833_lociStitched
PPIF	0	4_MACS_peak_3502_lociStitched
PPOX	0	2_MACS_peak_1875_lociStitched,3_MACS_peak_1872_lociStitched
PPP1R10	0	2_MACS_peak_23108_lociStitched
PPP1R13L	0	3_MACS_peak_13587_lociStitched
PPP1R14B	0	7_MACS_peak_4584_lociStitched
PPP1R15A	0	3_MACS_peak_13710_lociStitched
PPP1R16A	0	4_MACS_peak_27208_lociStitched
PPP1R16B	0	1_MACS_peak_16555_lociStitched
PPP1R9B	0	6_MACS_peak_11413_lociStitched
PPP2R2A	0	5_MACS_peak_26178_lociStitched
PPP4C	0	1_MACS_peak_9836_lociStitched
PPP6R1	0	3_MACS_peak_13855_lociStitched,2_MACS_peak_13853_lociStitched
PPT2	0	3_MACS_peak_23175_lociStitched
PQBP1	0	3_MACS_peak_28927_lociStitched,1_MACS_peak_28926_lociStitched
PRCC	0	2_MACS_peak_1799_lociStitched,3_MACS_peak_1796_lociStitched,1_MACS_peak_1801_lociStitched
PRCD	0	2_MACS_peak_11776_lociStitched
PRDM1	1	1_MACS_peak_23817_lociStitched,1_MACS_peak_23822_lociStitched,2_MACS_peak_23820_lociStitched
PRDM2	0	1_MACS_peak_221_lociStitched
PRDM5	1	1_MACS_peak_20650_lociStitched,1_MACS_peak_20651_lociStitched,2_MACS_peak_20648_lociStitched
PRDX2	0	8_MACS_peak_12989_lociStitched
PRELID1	0	4_MACS_peak_22614_lociStitched
PRIM1	0	3_MACS_peak_6038_lociStitched
PRKAG3	0	2_MACS_peak_15914_lociStitched
PRKAR1A	0	2_MACS_peak_11666_lociStitched
PRKD2	0	1_MACS_peak_13630_lociStitched
PRKD3	0	4_MACS_peak_14324_lociStitched
PRKRIP1	0	3_MACS_peak_25402_lociStitched
PRMT1	0	1_MACS_peak_13751_lociStitched
PRMT10	0	2_MACS_peak_20858_lociStitched
PRMT7	0	6_MACS_peak_10129_lociStitched
PROCA1	0	2_MACS_peak_10884_lociStitched
PRPF3	0	1_MACS_peak_1593_lociStitched
PRPH2	0	3_MACS_peak_23372_lociStitched
PRPS1	0	2_MACS_peak_29264_lociStitched
PRR13	0	3_MACS_peak_5968_lociStitched,3_MACS_peak_5971_lociStitched
PRR14	0	3_MACS_peak_9873_lociStitched
PRR24	0	2_MACS_peak_13646_lociStitched
PRR7	0	2_MACS_peak_22625_lociStitched
PRRT1	0	3_MACS_peak_23175_lociStitched
PRRT2	0	5_MACS_peak_9824_lociStitched
PRUNE	0	3_MACS_peak_1609_lociStitched
PRX	0	7_MACS_peak_13451_lociStitched
PSIMCT-1	0	2_MACS_peak_16364_lociStitched
PSITPTE22	0	9_MACS_peak_17289_lociStitched
PSMA4	0	2_MACS_peak_8996_lociStitched
PSMB3	0	2_MACS_peak_11049_lociStitched
PSMC3IP	0	2_MACS_peak_11193_lociStitched,3_MACS_peak_11195_lociStitched
PSMD5	0	5_MACS_peak_28152_lociStitched
PTCH1	0	2_MACS_peak_27902_lociStitched
PTCH2	0	4_MACS_peak_846_lociStitched
PTEN	0	1_MACS_peak_3565_lociStitched
PTGES2	0	3_MACS_peak_28285_lociStitched
PTGES3	0	1_MACS_peak_6037_lociStitched,3_MACS_peak_6038_lociStitched
PTH2	0	3_MACS_peak_13734_lociStitched
PTMA	0	3_MACS_peak_16013_lociStitched,3_MACS_peak_16010_lociStitched
PTOV1	0	3_MACS_peak_13759_lociStitched
PTP4A3	0	1_MACS_peak_27144_lociStitched
PTPN6	0	7_MACS_peak_5447_lociStitched
PTPRH	0	2_MACS_peak_13853_lociStitched
PTPRN2	0	5_MACS_peak_25953_lociStitched
PTPRT	0	3_MACS_peak_16583_lociStitched
PWP2	0	2_MACS_peak_17235_lociStitched
PXMP4	0	5_MACS_peak_16428_lociStitched,6_MACS_peak_16436_lociStitched
PYCR1	0	3_MACS_peak_11936_lociStitched
PYCR2	0	2_MACS_peak_2607_lociStitched,1_MACS_peak_2603_lociStitched
PYGB	0	7_MACS_peak_16346_lociStitched
PYGO2	0	6_MACS_peak_1715_lociStitched,2_MACS_peak_1721_lociStitched
QPCT	0	4_MACS_peak_14324_lociStitched
QRICH2	0	3_MACS_peak_11768_lociStitched
RAB13	0	3_MACS_peak_1673_lociStitched
RAB24	0	4_MACS_peak_22614_lociStitched
RAB25	0	1_MACS_peak_1767_lociStitched
RAB28	0	1_MACS_peak_19936_lociStitched
RAB34	0	2_MACS_peak_10884_lociStitched
RAB36	0	3_MACS_peak_17435_lociStitched
RAB37	0	4_MACS_peak_11702_lociStitched
RAB3B	0	3_MACS_peak_912_lociStitched
RAB5B	0	1_MACS_peak_6006_lociStitched
RAB8A	0	2_MACS_peak_13083_lociStitched
RAB9A	0	3_MACS_peak_28648_lociStitched
RAC2	0	3_MACS_peak_17667_lociStitched
RAD23A	0	3_MACS_peak_13006_lociStitched
RAD51	0	3_MACS_peak_8452_lociStitched
RAD51L3	0	2_MACS_peak_10986_lociStitched
RAE1	0	3_MACS_peak_16835_lociStitched
RAI1	0	2_MACS_peak_10744_lociStitched
RALGPS1	0	1_MACS_peak_28246_lociStitched
RAPGEF1	0	5_MACS_peak_28401_lociStitched,2_MACS_peak_28399_lociStitched
RAPGEF3	0	7_MACS_peak_5819_lociStitched
RARA	1	4_MACS_peak_11116_lociStitched
RARG	1	3_MACS_peak_5948_lociStitched
RARRES2	0	3_MACS_peak_25880_lociStitched,2_MACS_peak_25877_lociStitched
RASA3	0	1_MACS_peak_7294_lociStitched
RASGRP3	0	1_MACS_peak_14292_lociStitched,1_MACS_peak_14291_lociStitched
RASSF4	0	1_MACS_peak_3232_lociStitched,1_MACS_peak_3231_lociStitched
RASSF5	0	2_MACS_peak_2387_lociStitched
RBM38	0	3_MACS_peak_16835_lociStitched
RBM39	0	1_MACS_peak_16495_lociStitched
RBM8A	0	1_MACS_peak_1500_lociStitched
RCC1	0	3_MACS_peak_520_lociStitched
RCN3	0	3_MACS_peak_13739_lociStitched
RCOR3	0	1_MACS_peak_2462_lociStitched
RCSD1	0	1_MACS_peak_1962_lociStitched
RECQL4	0	4_MACS_peak_27208_lociStitched
RELB	1	4_MACS_peak_13566_lociStitched
RENBP	0	4_MACS_peak_29561_lociStitched,3_MACS_peak_29556_lociStitched
REPIN1	0	3_MACS_peak_25880_lociStitched,2_MACS_peak_25883_lociStitched,2_MACS_peak_25877_lociStitched
REXO1	0	4_MACS_peak_12640_lociStitched
RFFL	0	2_MACS_peak_10986_lociStitched
RFNG	0	2_MACS_peak_11949_lociStitched
RGL1	0	1_MACS_peak_2116_lociStitched,1_MACS_peak_2117_lociStitched,1_MACS_peak_2121_lociStitched
RGPD3	0	4_MACS_peak_15033_lociStitched
RGS1	0	4_MACS_peak_2190_lociStitched
RGS14	0	4_MACS_peak_22614_lociStitched
RGS16	0	3_MACS_peak_2098_lociStitched
RGS6	0	1_MACS_peak_7815_lociStitched
RGS8	0	3_MACS_peak_2098_lociStitched
RHBDD1	0	3_MACS_peak_15956_lociStitched
RHBDF2	0	2_MACS_peak_11776_lociStitched
RHD	0	4_MACS_peak_403_lociStitched
RHOB	0	3_MACS_peak_14144_lociStitched
RHOD	0	6_MACS_peak_4717_lociStitched
RHOF	0	3_MACS_peak_6664_lociStitched
RINL	0	2_MACS_peak_13397_lociStitched
RIPK1	0	2_MACS_peak_22726_lociStitched
RIT1	0	2_MACS_peak_1761_lociStitched
RNASEH2A	0	8_MACS_peak_12989_lociStitched
RNASEK	0	3_MACS_peak_10593_lociStitched
RNASEL	0	3_MACS_peak_2098_lociStitched
RNF114	0	1_MACS_peak_16743_lociStitched
RNF122	0	3_MACS_peak_26271_lociStitched
RNF157	0	3_MACS_peak_11768_lociStitched
RNF166	0	4_MACS_peak_10391_lociStitched
RNF167	0	2_MACS_peak_10565_lociStitched
RNF19A	0	2_MACS_peak_26787_lociStitched
RNF213	0	3_MACS_peak_11897_lociStitched
RNF5	0	3_MACS_peak_23175_lociStitched
RNF5P1	0	3_MACS_peak_23175_lociStitched
RNF8	0	3_MACS_peak_23309_lociStitched
RNGTT	0	3_MACS_peak_23706_lociStitched
RNPEPL1	0	2_MACS_peak_16115_lociStitched,2_MACS_peak_16113_lociStitched
ROBLD3	0	1_MACS_peak_1767_lociStitched
ROMO1	0	1_MACS_peak_16495_lociStitched
ROR2	0	1_MACS_peak_27839_lociStitched
RP9P	0	1_MACS_peak_24719_lociStitched
RPIA	0	1_MACS_peak_14904_lociStitched
RPL10	0	2_MACS_peak_29582_lociStitched,5_MACS_peak_29577_lociStitched,2_MACS_peak_29575_lociStitched
RPL13A	0	3_MACS_peak_13739_lociStitched
RPL13AP17	0	2_MACS_peak_25163_lociStitched
RPL13AP5	0	3_MACS_peak_13734_lociStitched,3_MACS_peak_13739_lociStitched
RPL17	0	4_MACS_peak_12315_lociStitched
RPL17-C18ORF32	0	4_MACS_peak_12315_lociStitched
RPL18	0	2_MACS_peak_13695_lociStitched
RPL19	0	3_MACS_peak_11068_lociStitched
RPL23	0	5_MACS_peak_11059_lociStitched,1_MACS_peak_11064_lociStitched
RPL23A	0	2_MACS_peak_10884_lociStitched
RPL23AP64	0	3_MACS_peak_5149_lociStitched
RPL28	0	1_MACS_peak_13863_lociStitched
RPL35	0	4_MACS_peak_28216_lociStitched
RPL39	0	2_MACS_peak_29342_lociStitched
RPL41	0	3_MACS_peak_6014_lociStitched,2_MACS_peak_6017_lociStitched
RPRD2	0	1_MACS_peak_1593_lociStitched
RPS11	0	3_MACS_peak_13734_lociStitched,3_MACS_peak_13739_lociStitched
RPS16	0	4_MACS_peak_13413_lociStitched
RPS19BP1	0	4_MACS_peak_17775_lociStitched
RPS25	0	3_MACS_peak_5149_lociStitched
RPS27	0	3_MACS_peak_1673_lociStitched
RPS2P32	0	1_MACS_peak_24609_lociStitched
RPS6KB1	0	4_MACS_peak_11544_lociStitched
RPS8	0	4_MACS_peak_846_lociStitched
RPTOR	0	2_MACS_peak_11908_lociStitched
RPUSD4	0	3_MACS_peak_5234_lociStitched
RRAGD	0	5_MACS_peak_23717_lociStitched
RRAS	0	1_MACS_peak_13751_lociStitched
RRM2	0	1_MACS_peak_14048_lociStitched
RRP1	0	3_MACS_peak_17228_lociStitched
RRP15	0	1_MACS_peak_2523_lociStitched
RTBDN	0	8_MACS_peak_12989_lociStitched
RTDR1	0	3_MACS_peak_17435_lociStitched
RUFY3	0	1_MACS_peak_20241_lociStitched
RUNDC2A	0	3_MACS_peak_9579_lociStitched
RUNX2	1	1_MACS_peak_23441_lociStitched
RUNX3	1	3_MACS_peak_399_lociStitched,2_MACS_peak_396_lociStitched
RUSC1	0	1_MACS_peak_1745_lociStitched
RUVBL2	0	5_MACS_peak_13715_lociStitched
RXFP4	0	1_MACS_peak_1763_lociStitched,2_MACS_peak_1761_lociStitched
RXRA	1	4_MACS_peak_28459_lociStitched
S100A10	0	2_MACS_peak_1644_lociStitched
S100A11	0	2_MACS_peak_1644_lociStitched
S100A12	0	2_MACS_peak_1654_lociStitched
S100A8	0	2_MACS_peak_1654_lociStitched
S100A9	0	2_MACS_peak_1654_lociStitched
S100PBP	0	1_MACS_peak_613_lociStitched
SAC3D1	0	7_MACS_peak_4612_lociStitched
SAE1	0	1_MACS_peak_13642_lociStitched
SAMD12	0	1_MACS_peak_26917_lociStitched
SAMD14	0	6_MACS_peak_11413_lociStitched
SAMD4B	0	4_MACS_peak_13413_lociStitched
SART3	0	2_MACS_peak_6455_lociStitched
SBF1	0	4_MACS_peak_18014_lociStitched,2_MACS_peak_18010_lociStitched
SCAF1	0	1_MACS_peak_13751_lociStitched
SCAMP3	0	1_MACS_peak_1745_lociStitched,4_MACS_peak_1740_lociStitched
SCAMP4	0	4_MACS_peak_12640_lociStitched
SCARB1	0	2_MACS_peak_6737_lociStitched
SCARB2	0	3_MACS_peak_20309_lociStitched
SCARNA10	0	1_MACS_peak_5421_lociStitched
SCARNA11	0	1_MACS_peak_5421_lociStitched
SCARNA12	0	7_MACS_peak_5447_lociStitched
SCARNA13	0	5_MACS_peak_8084_lociStitched
SCARNA16	0	4_MACS_peak_11799_lociStitched,4_MACS_peak_11794_lociStitched
SCARNA21	0	5_MACS_peak_10630_lociStitched
SCARNA4	0	1_MACS_peak_1763_lociStitched,2_MACS_peak_1761_lociStitched
SCNN1B	0	5_MACS_peak_9720_lociStitched
SCO2	0	4_MACS_peak_18014_lociStitched,2_MACS_peak_18010_lociStitched
SCYL1	0	5_MACS_peak_4637_lociStitched,2_MACS_peak_4648_lociStitched
SDC1	0	3_MACS_peak_14138_lociStitched
SDC2	0	2_MACS_peak_26751_lociStitched
SDHA	0	1_MACS_peak_21184_lociStitched,1_MACS_peak_21183_lociStitched
SEC1	0	2_MACS_peak_13695_lociStitched
SEC11C	0	1_MACS_peak_12443_lociStitched
SEC14L1	0	4_MACS_peak_11799_lociStitched,4_MACS_peak_11794_lociStitched
SEC22B	0	5_MACS_peak_1486_lociStitched
SEC31A	0	2_MACS_peak_20394_lociStitched
SECISBP2	0	4_MACS_peak_27779_lociStitched,2_MACS_peak_27783_lociStitched
SECTM1	0	2_MACS_peak_11967_lociStitched
SEL1L	0	4_MACS_peak_7943_lociStitched
SELPLG	0	2_MACS_peak_6458_lociStitched
SELS	0	4_MACS_peak_9292_lociStitched
SELT	0	1_MACS_peak_19273_lociStitched
SEMA4A	0	3_MACS_peak_1772_lociStitched,2_MACS_peak_1775_lociStitched
SEMA4B	0	6_MACS_peak_9166_lociStitched
SEMA4D	0	3_MACS_peak_27786_lociStitched,2_MACS_peak_27789_lociStitched
SEMA6D	0	2_MACS_peak_8551_lociStitched
SEPHS1	0	2_MACS_peak_2981_lociStitched
SEPT2	0	3_MACS_peak_16121_lociStitched
SEPT6	0	5_MACS_peak_29334_lociStitched,3_MACS_peak_29339_lociStitched
SEPT9	0	3_MACS_peak_11817_lociStitched
SERINC3	0	4_MACS_peak_16616_lociStitched
SERP1	0	1_MACS_peak_19273_lociStitched
SERPINC1	0	2_MACS_peak_2010_lociStitched
SERTAD1	0	7_MACS_peak_13451_lociStitched
SERTAD3	0	7_MACS_peak_13451_lociStitched
SET	0	2_MACS_peak_28308_lociStitched
SETD1B	0	3_MACS_peak_6664_lociStitched
SETDB1	0	3_MACS_peak_1609_lociStitched
SF3B4	0	1_MACS_peak_1578_lociStitched
SF3B5	0	2_MACS_peak_24190_lociStitched
SFMBT2	0	3_MACS_peak_2921_lociStitched
SFN	0	3_MACS_peak_462_lociStitched
SGCA	0	6_MACS_peak_11413_lociStitched
SGK1	0	4_MACS_peak_24053_lociStitched
SGSH	0	3_MACS_peak_11897_lociStitched
SH2B2	0	6_MACS_peak_25385_lociStitched,3_MACS_peak_25391_lociStitched
SH2B3	0	3_MACS_peak_6519_lociStitched
SH2D2A	0	1_MACS_peak_1801_lociStitched
SH2D3C	0	4_MACS_peak_28269_lociStitched
SH3D20	0	7_MACS_peak_11292_lociStitched
SH3GLB2	0	2_MACS_peak_28322_lociStitched
SHC1	0	6_MACS_peak_1715_lociStitched,2_MACS_peak_1721_lociStitched
SIAH2	0	1_MACS_peak_19277_lociStitched
SIGLEC11	0	2_MACS_peak_13765_lociStitched
SIGLEC16	0	2_MACS_peak_13765_lociStitched
SIK1	0	5_MACS_peak_17217_lociStitched,2_MACS_peak_17215_lociStitched,3_MACS_peak_17210_lociStitched
SILV	0	1_MACS_peak_6006_lociStitched
SIRT2	0	2_MACS_peak_13397_lociStitched
SIRT7	0	3_MACS_peak_11936_lociStitched
SKIL	0	1_MACS_peak_19439_lociStitched
SLAMF1	0	3_MACS_peak_1854_lociStitched
SLAMF7	0	3_MACS_peak_1854_lociStitched,1_MACS_peak_1857_lociStitched,1_MACS_peak_1859_lociStitched
SLAMF9	0	3_MACS_peak_1838_lociStitched
SLBP	0	3_MACS_peak_19782_lociStitched
SLC10A3	0	4_MACS_peak_29589_lociStitched
SLC13A1	0	2_MACS_peak_25604_lociStitched
SLC16A11	0	3_MACS_peak_10593_lociStitched
SLC16A13	0	3_MACS_peak_10593_lociStitched
SLC17A7	0	3_MACS_peak_13734_lociStitched,3_MACS_peak_13739_lociStitched
SLC1A4	0	3_MACS_peak_14616_lociStitched
SLC1A5	0	1_MACS_peak_13632_lociStitched
SLC22A5	0	4_MACS_peak_22142_lociStitched
SLC23A1	0	2_MACS_peak_22239_lociStitched
SLC25A10	0	2_MACS_peak_11928_lociStitched
SLC25A11	0	2_MACS_peak_10565_lociStitched
SLC25A19	0	2_MACS_peak_11726_lociStitched
SLC25A25	0	3_MACS_peak_28285_lociStitched
SLC25A33	0	4_MACS_peak_141_lociStitched
SLC25A44	0	4_MACS_peak_1778_lociStitched,2_MACS_peak_1775_lociStitched
SLC25A45	0	2_MACS_peak_4631_lociStitched
SLC26A11	0	3_MACS_peak_11897_lociStitched
SLC27A5	0	2_MACS_peak_13956_lociStitched
SLC29A1	0	2_MACS_peak_23424_lociStitched
SLC2A11	0	3_MACS_peak_17454_lociStitched
SLC2A4RG	0	2_MACS_peak_16926_lociStitched
SLC34A1	0	2_MACS_peak_22625_lociStitched
SLC35A2	0	3_MACS_peak_28927_lociStitched,1_MACS_peak_28926_lociStitched
SLC35B1	0	2_MACS_peak_11402_lociStitched
SLC35B2	0	2_MACS_peak_23424_lociStitched
SLC35C2	0	2_MACS_peak_16675_lociStitched
SLC35E1	0	2_MACS_peak_13109_lociStitched
SLC35E2	0	2_MACS_peak_41_lociStitched
SLC35E2B	0	2_MACS_peak_41_lociStitched
