GENE	TF	ENHANCER_LIST
LOC400027	0	1_MACS_peak_7273_lociStitched
LOC400927	0	2_MACS_peak_21363_lociStitched
LOC400931	0	2_MACS_peak_21555_lociStitched
LOC400960	0	2_MACS_peak_17752_lociStitched
LOC401093	0	1_MACS_peak_23317_lociStitched,1_MACS_peak_23318_lociStitched
LOC401321	0	7_MACS_peak_29761_lociStitched
LOC402160	0	2_MACS_peak_23905_lociStitched
LOC439949	0	2_MACS_peak_3490_lociStitched
LOC440356	0	4_MACS_peak_12172_lociStitched
LOC440700	0	2_MACS_peak_2284_lociStitched
LOC440839	0	3_MACS_peak_18243_lociStitched
LOC440926	0	1_MACS_peak_3073_lociStitched
LOC441208	0	7_MACS_peak_29761_lociStitched
LOC442211	0	3_MACS_peak_28130_lociStitched
LOC442421	0	1_MACS_peak_33444_lociStitched
LOC541471	0	5_MACS_peak_18195_lociStitched,3_MACS_peak_18191_lociStitched
LOC595101	0	4_MACS_peak_12197_lociStitched,3_MACS_peak_12201_lociStitched
LOC606724	0	3_MACS_peak_12191_lociStitched
LOC613037	0	3_MACS_peak_12191_lociStitched
LOC642313	0	2_MACS_peak_32972_lociStitched
LOC642587	0	4_MACS_peak_2866_lociStitched
LOC643596	0	3_MACS_peak_34470_lociStitched
LOC644246	0	2_MACS_peak_13862_lociStitched
LOC645158	0	1_MACS_peak_14633_lociStitched
LOC645323	0	4_MACS_peak_26249_lociStitched
LOC645676	0	1_MACS_peak_2045_lociStitched
LOC645781	0	2_MACS_peak_15625_lociStitched
LOC645971	0	6_MACS_peak_16661_lociStitched
LOC646214	0	3_MACS_peak_10313_lociStitched
LOC646762	0	3_MACS_peak_29722_lociStitched
LOC648987	0	1_MACS_peak_25846_lociStitched,1_MACS_peak_25843_lociStitched
LOC723809	0	3_MACS_peak_30636_lociStitched,1_MACS_peak_30633_lociStitched
LOC728129	0	1_MACS_peak_13679_lociStitched
LOC728743	0	3_MACS_peak_31111_lociStitched
LOC729678	0	2_MACS_peak_27340_lociStitched
LOC730227	0	9_MACS_peak_2751_lociStitched
LOC730668	0	2_MACS_peak_21555_lociStitched
LOC79015	0	1_MACS_peak_20135_lociStitched
LOC90784	0	1_MACS_peak_17936_lociStitched,1_MACS_peak_17937_lociStitched
LOC92973	0	5_MACS_peak_33326_lociStitched
LONP1	0	1_MACS_peak_15541_lociStitched
LPAR6	0	3_MACS_peak_8783_lociStitched
LPCAT1	0	2_MACS_peak_25500_lociStitched
LPCAT3	0	5_MACS_peak_6917_lociStitched
LPIN1	0	2_MACS_peak_17078_lociStitched
LPPR2	0	3_MACS_peak_15741_lociStitched
LRDD	0	4_MACS_peak_5021_lociStitched
LRP5	0	2_MACS_peak_5945_lociStitched
LRRC14	0	5_MACS_peak_32947_lociStitched
LRRC14B	0	1_MACS_peak_25472_lociStitched
LRRC16A	0	2_MACS_peak_27693_lociStitched
LRRC23	0	5_MACS_peak_6917_lociStitched
LRRC24	0	5_MACS_peak_32947_lociStitched
LRRC29	0	4_MACS_peak_12548_lociStitched
LRRC56	0	5_MACS_peak_5007_lociStitched
LRRC67	0	1_MACS_peak_32033_lociStitched
LRRC8E	0	2_MACS_peak_15625_lociStitched
LRRN4CL	0	1_MACS_peak_5707_lociStitched,4_MACS_peak_5700_lociStitched
LRWD1	0	3_MACS_peak_30597_lociStitched
LSM10	0	5_MACS_peak_722_lociStitched
LSM2	0	6_MACS_peak_27915_lociStitched,1_MACS_peak_27914_lociStitched
LSMD1	0	3_MACS_peak_13144_lociStitched
LSP1	0	1_MACS_peak_5042_lociStitched
LTBP3	0	3_MACS_peak_5822_lociStitched,3_MACS_peak_5814_lociStitched
LY6E	0	3_MACS_peak_32885_lociStitched
LY6G5B	0	3_MACS_peak_27905_lociStitched
LY6G5C	0	2_MACS_peak_27910_lociStitched,3_MACS_peak_27905_lociStitched
LY6G6C	0	2_MACS_peak_27910_lociStitched
LY6G6D	0	2_MACS_peak_27910_lociStitched,3_MACS_peak_27905_lociStitched
LY6G6E	0	2_MACS_peak_27910_lociStitched,3_MACS_peak_27905_lociStitched
LY6G6F	0	2_MACS_peak_27910_lociStitched,3_MACS_peak_27905_lociStitched
LY9	0	4_MACS_peak_2179_lociStitched,1_MACS_peak_2185_lociStitched
LYL1	0	3_MACS_peak_15816_lociStitched
LYPD4	0	3_MACS_peak_16403_lociStitched
LYPD5	0	2_MACS_peak_16457_lociStitched,1_MACS_peak_16459_lociStitched
LYPLA2P1	0	3_MACS_peak_27965_lociStitched,3_MACS_peak_27959_lociStitched
LYSMD1	0	3_MACS_peak_1910_lociStitched
MAD2L1BP	0	2_MACS_peak_28157_lociStitched
MAEA	0	1_MACS_peak_23874_lociStitched
MAF	1	1_MACS_peak_12733_lociStitched
MAFF	1	6_MACS_peak_21355_lociStitched
MAGIX	0	4_MACS_peak_34907_lociStitched
MALAT1	0	4_MACS_peak_5808_lociStitched,3_MACS_peak_5814_lociStitched
MAMDC4	0	2_MACS_peak_34446_lociStitched
MAN1A1	0	7_MACS_peak_28876_lociStitched,2_MACS_peak_28874_lociStitched
MAN2A1	0	2_MACS_peak_26441_lociStitched
MAP1LC3A	0	3_MACS_peak_19933_lociStitched
MAP2K3	0	1_MACS_peak_13385_lociStitched
MAP2K7	0	2_MACS_peak_15625_lociStitched
MAP3K10	0	1_MACS_peak_16343_lociStitched
MAP3K11	0	3_MACS_peak_5822_lociStitched
MAP3K14	0	1_MACS_peak_13838_lociStitched
MAP4K1	0	7_MACS_peak_16291_lociStitched
MAP4K2	0	4_MACS_peak_5776_lociStitched
MAP4K4	0	3_MACS_peak_18090_lociStitched
MAP7D1	0	4_MACS_peak_711_lociStitched
MAPK11	0	5_MACS_peak_21619_lociStitched
MAPK12	0	5_MACS_peak_21619_lociStitched
MAPK13	0	6_MACS_peak_28036_lociStitched
MAPKAPK2	0	10_MACS_peak_2825_lociStitched
MARCH9	0	5_MACS_peak_7573_lociStitched
MARS	0	2_MACS_peak_7561_lociStitched,1_MACS_peak_7564_lociStitched
MAST1	0	8_MACS_peak_15788_lociStitched
MAT2A	0	1_MACS_peak_17922_lociStitched
MAZ	1	4_MACS_peak_12172_lociStitched
MBD1	0	2_MACS_peak_15040_lociStitched
MBD6	0	1_MACS_peak_7564_lociStitched
MBNL1	0	3_MACS_peak_23319_lociStitched,1_MACS_peak_23317_lociStitched,1_MACS_peak_23318_lociStitched
MCFD2	0	1_MACS_peak_17502_lociStitched
MCL1	0	2_MACS_peak_1883_lociStitched,3_MACS_peak_1885_lociStitched
MDC1	0	5_MACS_peak_27874_lociStitched,4_MACS_peak_27869_lociStitched
MDM1	0	3_MACS_peak_7670_lociStitched
MDM2	0	4_MACS_peak_7683_lociStitched
ME2	0	1_MACS_peak_15051_lociStitched
MED16	0	2_MACS_peak_15345_lociStitched
MED17	0	1_MACS_peak_6225_lociStitched
MED25	0	4_MACS_peak_16683_lociStitched
MED29	0	3_MACS_peak_16321_lociStitched
MEF2C	1	1_MACS_peak_26261_lociStitched,4_MACS_peak_26257_lociStitched
MEF2D	1	4_MACS_peak_2081_lociStitched
MEN1	0	4_MACS_peak_5776_lociStitched
MEPCE	0	2_MACS_peak_30532_lociStitched
METTL1	0	5_MACS_peak_7573_lociStitched
METTL12	0	4_MACS_peak_5700_lociStitched
MEX3A	0	4_MACS_peak_2062_lociStitched,1_MACS_peak_2060_lociStitched
MEX3C	0	2_MACS_peak_15059_lociStitched
MFSD11	0	3_MACS_peak_14407_lociStitched,2_MACS_peak_14405_lociStitched
MFSD3	0	5_MACS_peak_32947_lociStitched
MFSD5	0	4_MACS_peak_7434_lociStitched
MFSD6	0	3_MACS_peak_18941_lociStitched
MGAT1	0	2_MACS_peak_27340_lociStitched
MGAT3	0	5_MACS_peak_21414_lociStitched,4_MACS_peak_21420_lociStitched
MGC70857	0	5_MACS_peak_32947_lociStitched
MGC87042	0	2_MACS_peak_29601_lociStitched,4_MACS_peak_29591_lociStitched
MICAL1	0	2_MACS_peak_28767_lociStitched
MIDN	0	4_MACS_peak_15367_lociStitched,3_MACS_peak_15364_lociStitched
MIF	0	2_MACS_peak_21092_lociStitched
MIOX	0	4_MACS_peak_21631_lociStitched,3_MACS_peak_21626_lociStitched
MIR1179	0	3_MACS_peak_11362_lociStitched
MIR1181	0	5_MACS_peak_15694_lociStitched
MIR1204	0	3_MACS_peak_32731_lociStitched
MIR1227	0	5_MACS_peak_15419_lociStitched,1_MACS_peak_15418_lociStitched
MIR1228	0	3_MACS_peak_7557_lociStitched
MIR1238	0	2_MACS_peak_15705_lociStitched
MIR1244-1	0	3_MACS_peak_19408_lociStitched,4_MACS_peak_19404_lociStitched
MIR1249	0	5_MACS_peak_21534_lociStitched
MIR1304	0	1_MACS_peak_6225_lociStitched
MIR138-2	0	5_MACS_peak_12413_lociStitched
MIR141	0	5_MACS_peak_6917_lociStitched
MIR142	0	3_MACS_peak_14080_lociStitched
MIR148A	0	1_MACS_peak_29665_lociStitched,3_MACS_peak_29662_lociStitched,1_MACS_peak_29668_lociStitched
MIR150	0	6_MACS_peak_16661_lociStitched,2_MACS_peak_16667_lociStitched
MIR152	0	3_MACS_peak_13913_lociStitched
MIR1539	0	2_MACS_peak_15026_lociStitched
MIR15A	0	1_MACS_peak_8816_lociStitched
MIR15B	0	1_MACS_peak_23412_lociStitched
MIR16-1	0	1_MACS_peak_8816_lociStitched
MIR16-2	0	1_MACS_peak_23412_lociStitched
MIR181C	0	5_MACS_peak_15838_lociStitched
MIR181D	0	5_MACS_peak_15838_lociStitched
MIR1909	0	4_MACS_peak_15396_lociStitched
MIR190B	0	1_MACS_peak_1984_lociStitched,3_MACS_peak_1981_lociStitched,1_MACS_peak_1980_lociStitched
MIR1914	0	4_MACS_peak_20502_lociStitched
MIR192	0	4_MACS_peak_5776_lociStitched
MIR193B	0	2_MACS_peak_11884_lociStitched
MIR194-2	0	4_MACS_peak_5776_lociStitched
MIR195	0	6_MACS_peak_13107_lociStitched
MIR199A1	0	5_MACS_peak_15716_lociStitched
MIR200C	0	5_MACS_peak_6917_lociStitched
MIR210	0	5_MACS_peak_5007_lociStitched
MIR219-1	0	3_MACS_peak_27952_lociStitched
MIR221	0	3_MACS_peak_34829_lociStitched
MIR222	0	3_MACS_peak_34829_lociStitched
MIR23A	0	5_MACS_peak_15838_lociStitched
MIR24-2	0	5_MACS_peak_15838_lociStitched
MIR26A2	0	3_MACS_peak_7581_lociStitched
MIR26B	0	3_MACS_peak_19254_lociStitched
MIR27A	0	5_MACS_peak_15838_lociStitched
MIR2861	0	3_MACS_peak_34227_lociStitched
MIR29B2	0	1_MACS_peak_2854_lociStitched
MIR29C	0	1_MACS_peak_2854_lociStitched
MIR3128	0	1_MACS_peak_18819_lociStitched
MIR3138	0	4_MACS_peak_24033_lociStitched
MIR3140	0	1_MACS_peak_25147_lociStitched
MIR3143	0	4_MACS_peak_27765_lociStitched
MIR3153	0	3_MACS_peak_33699_lociStitched
MIR3156-2	0	5_MACS_peak_14774_lociStitched
MIR3167	0	2_MACS_peak_6679_lociStitched
MIR3175	0	1_MACS_peak_11471_lociStitched,1_MACS_peak_11472_lociStitched
MIR3177	0	2_MACS_peak_11627_lociStitched
MIR3186	0	2_MACS_peak_14525_lociStitched
MIR3190	0	1_MACS_peak_16574_lociStitched
MIR3191	0	1_MACS_peak_16574_lociStitched
MIR3193	0	3_MACS_peak_19826_lociStitched
MIR3194	0	2_MACS_peak_20291_lociStitched
MIR3202-1	0	3_MACS_peak_35672_lociStitched,3_MACS_peak_35666_lociStitched,2_MACS_peak_35676_lociStitched
MIR3202-2	0	3_MACS_peak_35672_lociStitched,3_MACS_peak_35666_lociStitched,2_MACS_peak_35676_lociStitched
MIR320E	0	1_MACS_peak_16558_lociStitched
MIR324	0	2_MACS_peak_13116_lociStitched
MIR328	0	4_MACS_peak_12548_lociStitched
MIR33B	0	3_MACS_peak_13293_lociStitched
MIR3609	0	1_MACS_peak_30486_lociStitched
MIR3615	0	6_MACS_peak_14322_lociStitched
MIR3619	0	2_MACS_peak_21555_lociStitched
MIR3620	0	2_MACS_peak_3121_lociStitched
MIR3647	0	1_MACS_peak_12638_lociStitched
MIR365-1	0	2_MACS_peak_11884_lociStitched,4_MACS_peak_11887_lociStitched
MIR3652	0	2_MACS_peak_7980_lociStitched
MIR3656	0	2_MACS_peak_6536_lociStitched
MIR3676	0	4_MACS_peak_13167_lociStitched,5_MACS_peak_13160_lociStitched
MIR3925	0	1_MACS_peak_28052_lociStitched
MIR3936	0	6_MACS_peak_26638_lociStitched
MIR3944	0	3_MACS_peak_4965_lociStitched
MIR4257	0	2_MACS_peak_1883_lociStitched
MIR4258	0	7_MACS_peak_2010_lociStitched,1_MACS_peak_2017_lociStitched
MIR4265	0	3_MACS_peak_18154_lociStitched
MIR4284	0	1_MACS_peak_30189_lociStitched
MIR4285	0	8_MACS_peak_30584_lociStitched
MIR4292	0	2_MACS_peak_34446_lociStitched
MIR4298	0	1_MACS_peak_5042_lociStitched
MIR4312	0	1_MACS_peak_11017_lociStitched
MIR4315-1	0	6_MACS_peak_13843_lociStitched
MIR4321	0	5_MACS_peak_15419_lociStitched,1_MACS_peak_15418_lociStitched
MIR497	0	6_MACS_peak_13107_lociStitched
MIR548A3	0	1_MACS_peak_22737_lociStitched
MIR548H4	0	1_MACS_peak_11017_lociStitched
MIR550A2	0	7_MACS_peak_29761_lociStitched
MIR555	0	1_MACS_peak_2041_lociStitched
MIR567	0	1_MACS_peak_22791_lociStitched
MIR586	0	1_MACS_peak_28197_lociStitched
MIR601	0	11_MACS_peak_34125_lociStitched
MIR603	0	4_MACS_peak_3716_lociStitched
MIR612	0	4_MACS_peak_5808_lociStitched,3_MACS_peak_5814_lociStitched
MIR613	0	1_MACS_peak_6993_lociStitched
MIR628	0	2_MACS_peak_10817_lociStitched
MIR629	0	3_MACS_peak_11032_lociStitched
MIR635	0	3_MACS_peak_14245_lociStitched
MIR636	0	3_MACS_peak_14407_lociStitched,2_MACS_peak_14405_lociStitched
MIR637	0	2_MACS_peak_15494_lociStitched
MIR644	0	2_MACS_peak_19930_lociStitched,3_MACS_peak_19933_lociStitched
MIR647	0	4_MACS_peak_20502_lociStitched
MIR661	0	3_MACS_peak_32912_lociStitched
MIR7-2	0	3_MACS_peak_11362_lociStitched
MIR718	0	3_MACS_peak_35672_lociStitched,2_MACS_peak_35676_lociStitched
MIR759	0	4_MACS_peak_8873_lociStitched
MIR762	0	3_MACS_peak_12235_lociStitched
MIR766	0	2_MACS_peak_35368_lociStitched
MIR877	0	1_MACS_peak_27866_lociStitched
MIR9-2	0	4_MACS_peak_26249_lociStitched
MIR92B	0	5_MACS_peak_2032_lociStitched
MIR941-1	0	4_MACS_peak_20502_lociStitched
MIR941-2	0	4_MACS_peak_20502_lociStitched
MIR941-3	0	4_MACS_peak_20502_lociStitched
MKLN1	0	1_MACS_peak_30904_lociStitched
MKNK2	0	3_MACS_peak_15413_lociStitched,6_MACS_peak_15407_lociStitched
MKRN3	0	2_MACS_peak_10368_lociStitched
MLL	0	1_MACS_peak_6521_lociStitched
MLL4	0	4_MACS_peak_16216_lociStitched
MLL5	0	1_MACS_peak_30641_lociStitched,1_MACS_peak_30644_lociStitched
MLLT11	0	3_MACS_peak_1900_lociStitched,3_MACS_peak_1903_lociStitched
MLLT3	0	1_MACS_peak_33152_lociStitched,2_MACS_peak_33150_lociStitched
MLLT6	0	1_MACS_peak_13642_lociStitched
MLX	1	6_MACS_peak_13745_lociStitched,3_MACS_peak_13751_lociStitched
MLXIP	1	1_MACS_peak_8305_lociStitched
MMP9	0	2_MACS_peak_20169_lociStitched
MOBKL1B	0	2_MACS_peak_17826_lociStitched
MOBKL2A	0	3_MACS_peak_15413_lociStitched,6_MACS_peak_15407_lociStitched
MOCS3	0	1_MACS_peak_20285_lociStitched,1_MACS_peak_20284_lociStitched
MPDU1	0	5_MACS_peak_13135_lociStitched
MPO	0	3_MACS_peak_14080_lociStitched
MPZL1	0	3_MACS_peak_2319_lociStitched
MRPL24	0	1_MACS_peak_2093_lociStitched,1_MACS_peak_2094_lociStitched,1_MACS_peak_2092_lociStitched
MRPL36	0	2_MACS_peak_25513_lociStitched
MRPL38	0	3_MACS_peak_14369_lociStitched
MRPL42P5	0	6_MACS_peak_10606_lociStitched
MRPL49	0	1_MACS_peak_5796_lociStitched
MRPL55	0	2_MACS_peak_3121_lociStitched
MRPS14	0	2_MACS_peak_2399_lociStitched
MRPS18B	0	1_MACS_peak_27866_lociStitched
MRPS34	0	1_MACS_peak_11629_lociStitched,2_MACS_peak_11627_lociStitched
MSH5	0	2_MACS_peak_27910_lociStitched,1_MACS_peak_27914_lociStitched
MSI2	0	1_MACS_peak_14065_lociStitched
MSL1	0	1_MACS_peak_13692_lociStitched
MSL2	0	1_MACS_peak_23142_lociStitched
MSN	0	5_MACS_peak_35028_lociStitched
MSTO1	0	1_MACS_peak_2045_lociStitched
MTA2	0	4_MACS_peak_5688_lociStitched
MTDH	0	5_MACS_peak_32349_lociStitched,2_MACS_peak_32347_lociStitched
MTG1	0	3_MACS_peak_4965_lociStitched
MTHFD2	0	2_MACS_peak_17826_lociStitched
MTM1	0	3_MACS_peak_35610_lociStitched
MTMR11	0	1_MACS_peak_1864_lociStitched,3_MACS_peak_1866_lociStitched
MTMR12	0	1_MACS_peak_25719_lociStitched
MTRNR2L3	0	1_MACS_peak_20381_lociStitched
MTRNR2L7	0	3_MACS_peak_3898_lociStitched
MTRR	0	2_MACS_peak_25578_lociStitched
MTX1	0	5_MACS_peak_2032_lociStitched
MUC1	0	2_MACS_peak_2025_lociStitched,5_MACS_peak_2032_lociStitched
MUS81	0	2_MACS_peak_5837_lociStitched,5_MACS_peak_5839_lociStitched
MUTED-TXNDC5	0	1_MACS_peak_27479_lociStitched,1_MACS_peak_27481_lociStitched
MVP	0	4_MACS_peak_12172_lociStitched
MXD3	0	2_MACS_peak_27280_lociStitched,4_MACS_peak_27282_lociStitched
MXI1	1	2_MACS_peak_4667_lociStitched
MXRA7	0	2_MACS_peak_14405_lociStitched
MYBL2	1	3_MACS_peak_20104_lociStitched
MYC	1	1_MACS_peak_32730_lociStitched
MYEOV	0	1_MACS_peak_5964_lociStitched
MYL12A	0	3_MACS_peak_14641_lociStitched
MYL12B	0	3_MACS_peak_14641_lociStitched
MYL6	0	3_MACS_peak_7517_lociStitched,2_MACS_peak_7520_lociStitched
MYL6B	0	3_MACS_peak_7517_lociStitched,2_MACS_peak_7520_lociStitched
MYLPF	0	4_MACS_peak_12197_lociStitched,3_MACS_peak_12201_lociStitched
MYO1C	0	2_MACS_peak_12979_lociStitched
MYO1G	0	3_MACS_peak_29941_lociStitched
MYOM1	0	3_MACS_peak_14641_lociStitched
MYST2	0	2_MACS_peak_13968_lociStitched
MZB1	0	1_MACS_peak_26763_lociStitched
NAA10	0	3_MACS_peak_35672_lociStitched,3_MACS_peak_35666_lociStitched
NACA	0	1_MACS_peak_7544_lociStitched,5_MACS_peak_7539_lociStitched
NACC1	0	3_MACS_peak_15816_lociStitched
NACC2	0	2_MACS_peak_34416_lociStitched
NADK	0	1_MACS_peak_52_lociStitched
NAGLU	0	6_MACS_peak_13745_lociStitched
NAIF1	0	2_MACS_peak_34240_lociStitched
NANOS3	0	5_MACS_peak_15838_lociStitched
NARF	0	2_MACS_peak_14577_lociStitched
NAT9	0	6_MACS_peak_14322_lociStitched
NBEA	0	2_MACS_peak_8645_lociStitched,1_MACS_peak_8640_lociStitched
NBPF14	0	1_MACS_peak_1829_lociStitched
NCALD	0	4_MACS_peak_32430_lociStitched
NCAM1	0	3_MACS_peak_6437_lociStitched,2_MACS_peak_6441_lociStitched
NCAPH2	0	4_MACS_peak_21631_lociStitched,3_MACS_peak_21626_lociStitched
NCK2	0	5_MACS_peak_18118_lociStitched
NCOA2	0	1_MACS_peak_32067_lociStitched
NCOA3	0	4_MACS_peak_20205_lociStitched
NCRNA00081	0	1_MACS_peak_4714_lociStitched
NCRNA00095	0	3_MACS_peak_12235_lociStitched
NCRNA00152	0	5_MACS_peak_17961_lociStitched,3_MACS_peak_17966_lociStitched
NCRNA00167	0	1_MACS_peak_6720_lociStitched
NCRNA00184	0	2_MACS_peak_3251_lociStitched
NCRNA00201	0	1_MACS_peak_3353_lociStitched,1_MACS_peak_3354_lociStitched
NCRUPAR	0	3_MACS_peak_26153_lociStitched,1_MACS_peak_26156_lociStitched
NCSTN	0	1_MACS_peak_2166_lociStitched
NDOR1	0	3_MACS_peak_34470_lociStitched
NDUFA4L2	0	3_MACS_peak_7557_lociStitched
NDUFB3	0	1_MACS_peak_19070_lociStitched
NDUFS2	0	6_MACS_peak_2198_lociStitched
NDUFS6	0	2_MACS_peak_25513_lociStitched
NDUFV2	0	2_MACS_peak_14698_lociStitched,4_MACS_peak_14691_lociStitched
NEAT1	0	4_MACS_peak_5808_lociStitched,2_MACS_peak_5806_lociStitched
NECAB3	0	3_MACS_peak_19894_lociStitched
NEK4	0	5_MACS_peak_22301_lociStitched
NEK6	0	6_MACS_peak_34154_lociStitched
NEK8	0	1_MACS_peak_13436_lociStitched
NES	0	1_MACS_peak_2091_lociStitched,1_MACS_peak_2092_lociStitched
NEU1	0	6_MACS_peak_27915_lociStitched
NEU3	0	2_MACS_peak_6053_lociStitched
NEURL	0	2_MACS_peak_4605_lociStitched
NEURL4	0	2_MACS_peak_13121_lociStitched
NF1	0	1_MACS_peak_13498_lociStitched
NFATC2	1	2_MACS_peak_20291_lociStitched
NFE2L1	1	3_MACS_peak_13913_lociStitched
NFE2L2	1	1_MACS_peak_18819_lociStitched
NFE2L3	1	1_MACS_peak_29677_lociStitched
NFIC	1	2_MACS_peak_15476_lociStitched
NFIL3	1	3_MACS_peak_33743_lociStitched
NFIX	1	3_MACS_peak_15803_lociStitched
NFKBIB	0	2_MACS_peak_16301_lociStitched
NFKBIZ	0	4_MACS_peak_22717_lociStitched
NFS1	0	3_MACS_peak_19966_lociStitched
NHLH1	1	1_MACS_peak_2166_lociStitched
NIT1	0	6_MACS_peak_2198_lociStitched,3_MACS_peak_2192_lociStitched
NLRC5	0	3_MACS_peak_12421_lociStitched
NLRP6	0	2_MACS_peak_4985_lociStitched
NME3	0	2_MACS_peak_11627_lociStitched
NMRAL1	0	3_MACS_peak_11737_lociStitched
NNT	0	1_MACS_peak_25857_lociStitched
NOL11	0	1_MACS_peak_14222_lociStitched
NOL6	0	3_MACS_peak_33270_lociStitched
NOLC1	0	1_MACS_peak_4562_lociStitched
NOTCH2NL	0	1_MACS_peak_1770_lociStitched
NPR2	0	5_MACS_peak_33326_lociStitched
NR1D1	1	1_MACS_peak_13692_lociStitched
NR1I3	1	6_MACS_peak_2198_lociStitched
NR3C1	1	1_MACS_peak_26895_lociStitched
NRAS	0	4_MACS_peak_1629_lociStitched,1_MACS_peak_1633_lociStitched
NRM	0	5_MACS_peak_27874_lociStitched,4_MACS_peak_27869_lociStitched
NSD1	0	2_MACS_peak_27280_lociStitched
NSMCE2	0	5_MACS_peak_32698_lociStitched,4_MACS_peak_32703_lociStitched
NTM	0	2_MACS_peak_6749_lociStitched
NTN5	0	2_MACS_peak_16624_lociStitched
NTRK1	0	1_MACS_peak_2094_lociStitched
NTSR1	0	2_MACS_peak_20462_lociStitched
NUAK2	0	4_MACS_peak_2793_lociStitched
NUBP2	0	1_MACS_peak_11629_lociStitched,2_MACS_peak_11627_lociStitched
NUCB1	0	3_MACS_peak_16636_lociStitched
NUDT22	0	6_MACS_peak_5752_lociStitched
NUP210	0	3_MACS_peak_21771_lociStitched
NUP210L	0	3_MACS_peak_1981_lociStitched,1_MACS_peak_1980_lociStitched
NUP62	0	1_MACS_peak_16687_lociStitched
NXF1	0	2_MACS_peak_5714_lociStitched,3_MACS_peak_5716_lociStitched
NXPH4	0	3_MACS_peak_7557_lociStitched
OAS2	0	2_MACS_peak_8151_lociStitched
OAS3	0	2_MACS_peak_8151_lociStitched
OAZ1	0	5_MACS_peak_15419_lociStitched,1_MACS_peak_15418_lociStitched
OBFC2A	0	2_MACS_peak_18961_lociStitched
ODF3B	0	4_MACS_peak_21631_lociStitched,3_MACS_peak_21626_lociStitched
OGFOD2	0	2_MACS_peak_8333_lociStitched
OGFR	0	2_MACS_peak_20467_lociStitched
OMG	0	1_MACS_peak_13498_lociStitched
OR13J1	0	5_MACS_peak_33326_lociStitched
OR2B2	0	2_MACS_peak_27796_lociStitched
ORAI2	0	3_MACS_peak_30597_lociStitched
ORAI3	0	3_MACS_peak_12235_lociStitched
ORAOV1	0	1_MACS_peak_5970_lociStitched
ORM1	0	5_MACS_peak_34021_lociStitched
ORM2	0	5_MACS_peak_34021_lociStitched
ORMDL3	0	1_MACS_peak_13679_lociStitched
OS9	0	5_MACS_peak_7573_lociStitched
OSBPL9	0	3_MACS_peak_1000_lociStitched
OSCP1	0	5_MACS_peak_722_lociStitched
OSGEP	0	2_MACS_peak_9290_lociStitched
OST4	0	5_MACS_peak_17239_lociStitched
OTUB2	0	3_MACS_peak_10070_lociStitched
OTUD5	0	6_MACS_peak_34894_lociStitched,1_MACS_peak_34893_lociStitched
OTUD7B	0	3_MACS_peak_1866_lociStitched
OXCT2	0	2_MACS_peak_799_lociStitched
OXR1	0	2_MACS_peak_32512_lociStitched
P2RX1	0	2_MACS_peak_13047_lociStitched
P2RY6	0	2_MACS_peak_6027_lociStitched
PA2G4	0	3_MACS_peak_7517_lociStitched,2_MACS_peak_7520_lociStitched
PABPC1L	0	3_MACS_peak_20142_lociStitched
PABPC4	0	6_MACS_peak_787_lociStitched
PACS1	0	4_MACS_peak_5849_lociStitched,5_MACS_peak_5855_lociStitched
PAF1	0	3_MACS_peak_16321_lociStitched
PAIP1	0	1_MACS_peak_25857_lociStitched
PAIP2	0	1_MACS_peak_26763_lociStitched
PALM2-AKAP2	0	3_MACS_peak_33973_lociStitched,2_MACS_peak_33971_lociStitched,3_MACS_peak_33967_lociStitched
PANK4	0	3_MACS_peak_76_lociStitched,1_MACS_peak_75_lociStitched
PAOX	0	3_MACS_peak_4965_lociStitched
PAPD7	0	5_MACS_peak_25558_lociStitched
PAQR6	0	3_MACS_peak_2069_lociStitched,3_MACS_peak_2072_lociStitched,1_MACS_peak_2075_lociStitched
PARP10	0	3_MACS_peak_32912_lociStitched
PARP6	0	2_MACS_peak_11065_lociStitched
PBRM1	0	5_MACS_peak_22301_lociStitched
PBX1	1	2_MACS_peak_2270_lociStitched
PBXIP1	0	7_MACS_peak_2010_lociStitched,1_MACS_peak_2017_lociStitched
PCBP1	0	2_MACS_peak_17752_lociStitched
PCDH8	0	4_MACS_peak_8873_lociStitched
PCF11	0	1_MACS_peak_6150_lociStitched
PCGF2	0	1_MACS_peak_13642_lociStitched
PCIF1	0	2_MACS_peak_20169_lociStitched
PCK2	0	3_MACS_peak_9371_lociStitched
PCM1	0	2_MACS_peak_31437_lociStitched
PCMTD1	0	1_MACS_peak_31833_lociStitched,1_MACS_peak_31837_lociStitched
PCNXL3	0	3_MACS_peak_5822_lociStitched
PDCD4	0	1_MACS_peak_4714_lociStitched
PDCD6	0	1_MACS_peak_25472_lociStitched
PDDC1	0	4_MACS_peak_5021_lociStitched
PDE12	0	3_MACS_peak_22372_lociStitched
PDE4A	0	5_MACS_peak_15694_lociStitched
PDHB	0	3_MACS_peak_22385_lociStitched
PDIA3P	0	1_MACS_peak_1801_lociStitched
PDK1	0	7_MACS_peak_18747_lociStitched,2_MACS_peak_18745_lociStitched
PDLIM7	0	7_MACS_peak_27287_lociStitched
PDZD7	0	2_MACS_peak_4547_lociStitched
PECR	0	1_MACS_peak_19230_lociStitched
PER1	0	4_MACS_peak_13167_lociStitched,5_MACS_peak_13160_lociStitched
