GENE	TF	CHROM	START	STOP	ENHANCER_ID
MIR27A	0	chr19	13949269	13961807	3_MACS_peak_11105_lociStitched
MIR2861	0	chr9	130531826	130549740	3_MACS_peak_23218_lociStitched
MIR3128	0	chr2	178127330	178131749	1_MACS_peak_13220_lociStitched
MIR3136	0	chr3	69128149	69145672	4_MACS_peak_15854_lociStitched
MIR3143	0	chr6	27094329	27117307	6_MACS_peak_19163_lociStitched
MIR3190	0	chr19	47728546	47735276	1_MACS_peak_11721_lociStitched
MIR3191	0	chr19	47728546	47735276	1_MACS_peak_11721_lociStitched
MIR3201	0	chr22	48490912	48498035	1_MACS_peak_15228_lociStitched
MIR3202-1	0	chrX	153230922	153240757	1_MACS_peak_24266_lociStitched
MIR3202-1	0	chrX	153189300	153201528	2_MACS_peak_24264_lociStitched
MIR3202-2	0	chrX	153230922	153240757	1_MACS_peak_24266_lociStitched
MIR3202-2	0	chrX	153189300	153201528	2_MACS_peak_24264_lociStitched
MIR320E	0	chr19	47216627	47222579	1_MACS_peak_11709_lociStitched
MIR328	0	chr16	67191398	67218500	7_MACS_peak_8517_lociStitched
MIR33B	0	chr17	17721198	17744613	4_MACS_peak_9105_lociStitched
MIR3619	0	chr22	46464377	46469873	1_MACS_peak_15178_lociStitched
MIR3619	0	chr22	46446639	46455125	2_MACS_peak_15176_lociStitched
MIR3620	0	chr1	228268675	228273079	1_MACS_peak_2276_lociStitched
MIR3621	0	chr9	140060422	140070654	1_MACS_peak_23469_lociStitched
MIR3679	0	chr2	134874950	134902031	2_MACS_peak_13045_lociStitched
MIR3936	0	chr5	131744803	131767292	3_MACS_peak_18314_lociStitched
MIR425	0	chr3	49054893	49060742	1_MACS_peak_15665_lociStitched
MIR4257	0	chr1	150532083	150541898	1_MACS_peak_1431_lociStitched
MIR4257	0	chr1	150547928	150554221	2_MACS_peak_1432_lociStitched
MIR4258	0	chr1	154969609	154980183	1_MACS_peak_1539_lociStitched
MIR4258	0	chr1	154907661	154918112	1_MACS_peak_1533_lociStitched
MIR4258	0	chr1	154942344	154957635	3_MACS_peak_1536_lociStitched
MIR4258	0	chr1	154924959	154936201	2_MACS_peak_1534_lociStitched
MIR4260	0	chr1	209814622	209834704	5_MACS_peak_2094_lociStitched
MIR4285	0	chr7	101916580	101935833	5_MACS_peak_21131_lociStitched
MIR429	0	chr1	1071300	1085997	4_MACS_peak_24_lociStitched
MIR429	0	chr1	1139540	1145000	1_MACS_peak_31_lociStitched
MIR4292	0	chr9	139735270	139744689	2_MACS_peak_23447_lociStitched
MIR4312	0	chr15	69108984	69114793	1_MACS_peak_7457_lociStitched
MIR4321	0	chr19	2254848	2274311	6_MACS_peak_10727_lociStitched
MIR4322	0	chr19	10380038	10386956	1_MACS_peak_10973_lociStitched
MIR451	0	chr17	27218230	27230649	2_MACS_peak_9219_lociStitched
MIR497	0	chr17	6915040	6926245	3_MACS_peak_8973_lociStitched
MIR548H4	0	chr15	69108984	69114793	1_MACS_peak_7457_lociStitched
MIR550A1	0	chr7	30323435	30371307	10_MACS_peak_20524_lociStitched
MIR550B1	0	chr7	30323435	30371307	10_MACS_peak_20524_lociStitched
MIR612	0	chr11	65183463	65198852	1_MACS_peak_4003_lociStitched
MIR612	0	chr11	65253775	65278842	3_MACS_peak_4010_lociStitched
MIR612	0	chr11	65236364	65247894	4_MACS_peak_4006_lociStitched
MIR613	0	chr12	12866216	12880263	2_MACS_peak_4778_lociStitched
MIR628	0	chr15	55692879	55701628	1_MACS_peak_7293_lociStitched
MIR636	0	chr17	74730203	74737318	1_MACS_peak_9976_lociStitched
MIR661	0	chr8	145002326	145027980	5_MACS_peak_22415_lociStitched
MIR661	0	chr8	145044716	145053937	3_MACS_peak_22421_lociStitched
MIR718	0	chrX	153230922	153240757	1_MACS_peak_24266_lociStitched
MIR9-2	0	chr5	87954905	87972786	4_MACS_peak_18105_lociStitched
MIRLET7A3	0	chr22	46464377	46469873	1_MACS_peak_15178_lociStitched
MIRLET7B	0	chr22	46464377	46469873	1_MACS_peak_15178_lociStitched
MKLN1	0	chr7	130790328	130796910	1_MACS_peak_21340_lociStitched
MKNK2	0	chr19	2049051	2062885	5_MACS_peak_10713_lociStitched
MKNK2	0	chr19	2080966	2097963	4_MACS_peak_10718_lociStitched
MLL5	0	chr7	104650873	104658716	1_MACS_peak_21178_lociStitched
MLLT10	0	chr10	21805487	21824580	4_MACS_peak_2591_lociStitched
MLLT11	0	chr1	150975417	150982278	1_MACS_peak_1444_lociStitched
MLLT6	0	chr17	36852111	36863611	2_MACS_peak_9349_lociStitched
MMP23A	0	chr1	1544808	1552212	2_MACS_peak_62_lociStitched
MMP23B	0	chr1	1544808	1552212	2_MACS_peak_62_lociStitched
MNX1	1	chr7	156799719	156810770	1_MACS_peak_21524_lociStitched
MOBKL2A	0	chr19	2049051	2062885	5_MACS_peak_10713_lociStitched
MOBKL2A	0	chr19	2080966	2097963	4_MACS_peak_10718_lociStitched
MPO	0	chr17	56405229	56430707	3_MACS_peak_9727_lociStitched
MPZL1	0	chr1	167682853	167692951	2_MACS_peak_1749_lociStitched
MRPL24	0	chr1	156709660	156723304	2_MACS_peak_1624_lociStitched
MRPL38	0	chr17	73868421	73875696	2_MACS_peak_9945_lociStitched
MRPL4	0	chr19	10380038	10386956	1_MACS_peak_10973_lociStitched
MRPL49	0	chr11	64879157	64890872	3_MACS_peak_3989_lociStitched
MRPL55	0	chr1	228268675	228273079	1_MACS_peak_2276_lociStitched
MRPS14	0	chr1	174966814	174973430	1_MACS_peak_1800_lociStitched
MSH5	0	chr6	31701298	31709069	1_MACS_peak_19306_lociStitched
MSH5	0	chr6	31756098	31764575	2_MACS_peak_19308_lociStitched
MSL1	0	chr17	38253847	38270746	5_MACS_peak_9393_lociStitched
MSL2	0	chr3	135910910	135917837	2_MACS_peak_16220_lociStitched
MSTO1	0	chr1	155530078	155534904	1_MACS_peak_1574_lociStitched
MTA2	0	chr11	62305396	62327475	4_MACS_peak_3892_lociStitched
MTMR11	0	chr1	149854536	149861585	1_MACS_peak_1412_lociStitched
MTO1	0	chr6	74158776	74162727	1_MACS_peak_19686_lociStitched
MUC1	0	chr1	155096106	155113453	4_MACS_peak_1549_lociStitched
MUM1	0	chr19	1400426	1409683	3_MACS_peak_10679_lociStitched
MUS81	0	chr11	65623909	65630139	1_MACS_peak_4033_lociStitched
MUTED-TXNDC5	0	chr6	7897638	7921802	1_MACS_peak_18917_lociStitched
MVP	0	chr16	29815432	29837266	4_MACS_peak_8271_lociStitched
MXRA7	0	chr17	74730203	74737318	1_MACS_peak_9976_lociStitched
MXRA8	0	chr1	1239496	1245981	1_MACS_peak_40_lociStitched
MYADML2	0	chr17	79875198	79886694	2_MACS_peak_10130_lociStitched
MYC	1	chr8	128740131	128754776	3_MACS_peak_22296_lociStitched
MYH9	0	chr22	36778824	36785061	1_MACS_peak_14916_lociStitched
MYST2	0	chr17	47814779	47827527	2_MACS_peak_9647_lociStitched
MZB1	0	chr5	138722538	138730828	2_MACS_peak_18401_lociStitched
MZF1	1	chr19	59064859	59071945	1_MACS_peak_12035_lociStitched
NAA10	0	chrX	153230922	153240757	1_MACS_peak_24266_lociStitched
NAA10	0	chrX	153189300	153201528	2_MACS_peak_24264_lociStitched
NACA	0	chr12	57074578	57084499	1_MACS_peak_5160_lociStitched
NACC2	0	chr9	139008171	139011916	1_MACS_peak_23413_lociStitched
NADK	0	chr1	1706777	1713836	1_MACS_peak_72_lociStitched
NAIF1	0	chr9	130828450	130845324	3_MACS_peak_23232_lociStitched
NANOS3	0	chr19	13949269	13961807	3_MACS_peak_11105_lociStitched
NAPRT1	0	chr8	144594640	144611243	4_MACS_peak_22395_lociStitched
NARF	0	chr17	80406025	80417707	2_MACS_peak_10170_lociStitched
NBPF14	0	chr1	147928908	147933341	1_MACS_peak_1386_lociStitched
NCAPH2	0	chr22	50962551	50983750	4_MACS_peak_15266_lociStitched
NCRNA00081	0	chr10	112617080	112634895	6_MACS_peak_3229_lociStitched
NCRNA00173	0	chr12	116970466	116979352	1_MACS_peak_5558_lociStitched
NCRNA00184	0	chr1	234733395	234751394	1_MACS_peak_2349_lociStitched
NCRNA00184	0	chr1	234858704	234863899	1_MACS_peak_2351_lociStitched
NCRNA00201	0	chr1	245024889	245030371	2_MACS_peak_2411_lociStitched
NCRNA00201	0	chr1	244995944	245001413	1_MACS_peak_2410_lociStitched
NDOR1	0	chr9	140060422	140070654	1_MACS_peak_23469_lociStitched
NDOR1	0	chr9	140115546	140122320	2_MACS_peak_23473_lociStitched
NDOR1	0	chr9	140130859	140137250	3_MACS_peak_23475_lociStitched
NDUFAF3	0	chr3	49054893	49060742	1_MACS_peak_15665_lociStitched
NDUFB3	0	chr2	201979411	201995057	1_MACS_peak_13367_lociStitched
NDUFS7	0	chr19	1400426	1409683	3_MACS_peak_10679_lociStitched
NDUFS8	0	chr11	67761481	67778616	4_MACS_peak_4125_lociStitched
NDUFV2	0	chr18	9060245	9074386	2_MACS_peak_10237_lociStitched
NDUFV2	0	chr18	9134833	9142929	1_MACS_peak_10243_lociStitched
NEAT1	0	chr11	65183463	65198852	1_MACS_peak_4003_lociStitched
NEAT1	0	chr11	65236364	65247894	4_MACS_peak_4006_lociStitched
NEAT1	0	chr11	65147461	65157478	2_MACS_peak_4001_lociStitched
NEK8	0	chr17	27046088	27056679	2_MACS_peak_9213_lociStitched
NEU1	0	chr6	31783405	31805233	4_MACS_peak_19311_lociStitched
NEURL3	0	chr2	97186287	97205989	3_MACS_peak_12799_lociStitched
NFAT5	1	chr16	69596852	69601823	1_MACS_peak_8591_lociStitched
NFE2L1	1	chr17	46123831	46136641	1_MACS_peak_9597_lociStitched
NFE2L2	1	chr2	178127330	178131749	1_MACS_peak_13220_lociStitched
NFE2L3	1	chr7	26191101	26199494	1_MACS_peak_20488_lociStitched
NFE2L3	1	chr7	26238026	26244360	2_MACS_peak_20490_lociStitched
NFIC	1	chr19	3358776	3368824	2_MACS_peak_10779_lociStitched
NFKB2	1	chr10	104153093	104159851	1_MACS_peak_3143_lociStitched
NFKBIB	0	chr19	39338104	39348771	2_MACS_peak_11480_lociStitched
NFKBIE	0	chr6	44223437	44233900	2_MACS_peak_19570_lociStitched
NKD2	0	chr5	996625	1011380	3_MACS_peak_17618_lociStitched
NNT	0	chr5	43599664	43605024	1_MACS_peak_17842_lociStitched
NNT	0	chr5	43554805	43557869	1_MACS_peak_17841_lociStitched
NOD2	0	chr16	50713203	50721390	1_MACS_peak_8411_lociStitched
NOL3	0	chr16	67191398	67218500	7_MACS_peak_8517_lociStitched
NOTCH1	1	chr9	139432478	139447463	3_MACS_peak_23429_lociStitched
NOTCH2	0	chr1	120608811	120613759	1_MACS_peak_1289_lociStitched
NOTCH2NL	0	chr1	145208212	145212687	1_MACS_peak_1345_lociStitched
NOTUM	0	chr17	79875198	79886694	2_MACS_peak_10130_lociStitched
NPB	0	chr17	79816622	79831235	4_MACS_peak_10124_lociStitched
NPB	0	chr17	79875198	79886694	2_MACS_peak_10130_lociStitched
NR1D1	1	chr17	38253847	38270746	5_MACS_peak_9393_lociStitched
NR3C1	1	chr5	142774207	142785757	4_MACS_peak_18497_lociStitched
NR4A2	1	chr2	157188845	157200376	2_MACS_peak_13106_lociStitched
NRM	0	chr6	30649367	30659211	2_MACS_peak_19259_lociStitched
NRN1L	0	chr16	67875378	67882189	2_MACS_peak_8544_lociStitched
NSUN4	0	chr1	46786301	46807311	4_MACS_peak_847_lociStitched
NUAK2	0	chr1	205252584	205258667	1_MACS_peak_2019_lociStitched
NUDT22	0	chr11	63992621	64020360	6_MACS_peak_3948_lociStitched
NUDT22	0	chr11	63948332	63955607	3_MACS_peak_3945_lociStitched
NUP210	0	chr3	13454950	13464083	2_MACS_peak_15367_lociStitched
NUTF2	0	chr16	67875378	67882189	2_MACS_peak_8544_lociStitched
OAZ1	0	chr19	2254848	2274311	6_MACS_peak_10727_lociStitched
ODF1	0	chr8	103538561	103550810	3_MACS_peak_22134_lociStitched
ODF3B	0	chr22	50962551	50983750	4_MACS_peak_15266_lociStitched
OGDH	0	chr7	44653375	44680578	6_MACS_peak_20646_lociStitched
OPLAH	0	chr8	145149395	145160780	2_MACS_peak_22432_lociStitched
ORAI2	0	chr7	102062618	102092598	6_MACS_peak_21144_lociStitched
OTUB2	0	chr14	94418639	94445805	5_MACS_peak_6791_lociStitched
OTUD5	0	chrX	48768094	48806065	6_MACS_peak_23858_lociStitched
P2RX7	0	chr12	121565931	121583876	5_MACS_peak_5619_lociStitched
P4HB	0	chr17	79816622	79831235	4_MACS_peak_10124_lociStitched
P4HTM	0	chr3	49054893	49060742	1_MACS_peak_15665_lociStitched
PACS1	0	chr11	65835329	65839508	1_MACS_peak_4053_lociStitched
PAF1	0	chr19	39887772	39903914	2_MACS_peak_11493_lociStitched
PAIP1	0	chr5	43599664	43605024	1_MACS_peak_17842_lociStitched
PAIP1	0	chr5	43554805	43557869	1_MACS_peak_17841_lociStitched
PAIP2	0	chr5	138722538	138730828	2_MACS_peak_18401_lociStitched
PAQR4	0	chr16	3012822	3021255	2_MACS_peak_7921_lociStitched
PAQR6	0	chr1	156181992	156198890	4_MACS_peak_1606_lociStitched
PARP10	0	chr8	145002326	145027980	5_MACS_peak_22415_lociStitched
PARP10	0	chr8	145044716	145053937	3_MACS_peak_22421_lociStitched
PBXIP1	0	chr1	154969609	154980183	1_MACS_peak_1539_lociStitched
PBXIP1	0	chr1	154907661	154918112	1_MACS_peak_1533_lociStitched
PBXIP1	0	chr1	154942344	154957635	3_MACS_peak_1536_lociStitched
PBXIP1	0	chr1	154924959	154936201	2_MACS_peak_1534_lociStitched
PCBP1	0	chr2	70309727	70323266	2_MACS_peak_12590_lociStitched
PCGF2	0	chr17	36852111	36863611	2_MACS_peak_9349_lociStitched
PCNXL3	0	chr11	65335473	65345785	1_MACS_peak_4018_lociStitched
PCNXL3	0	chr11	65352969	65359562	1_MACS_peak_4019_lociStitched
PCYT2	0	chr17	79816622	79831235	4_MACS_peak_10124_lociStitched
PCYT2	0	chr17	79875198	79886694	2_MACS_peak_10130_lociStitched
PDCD4	0	chr10	112617080	112634895	6_MACS_peak_3229_lociStitched
PDE4A	0	chr19	10521832	10536536	4_MACS_peak_10981_lociStitched
PDE4D	0	chr5	58330303	58338929	1_MACS_peak_17917_lociStitched
PDGFB	0	chr22	39630785	39651934	4_MACS_peak_15039_lociStitched
PDIK1L	0	chr1	26436563	26454145	3_MACS_peak_472_lociStitched
PDLIM7	0	chr5	176870540	176883630	2_MACS_peak_18755_lociStitched
PEX11B	0	chr1	145469566	145478553	2_MACS_peak_1352_lociStitched
PFDN6	0	chr6	33279760	33292224	3_MACS_peak_19370_lociStitched
PFN1	0	chr17	4837593	4856637	3_MACS_peak_8939_lociStitched
PFN3	0	chr5	176870540	176883630	2_MACS_peak_18755_lociStitched
PFN3	0	chr5	176852199	176859914	1_MACS_peak_18754_lociStitched
PHB2	0	chr12	7045695	7081137	8_MACS_peak_4686_lociStitched
PHF12	0	chr17	27218230	27230649	2_MACS_peak_9219_lociStitched
PHF15	0	chr5	133859012	133864124	1_MACS_peak_18355_lociStitched
PHF19	0	chr9	123630349	123646227	3_MACS_peak_23114_lociStitched
PHF19	0	chr9	123686410	123699309	3_MACS_peak_23121_lociStitched
PHF5A	0	chr22	41839952	41844779	1_MACS_peak_15093_lociStitched
PHLPP1	0	chr18	60382473	60392046	1_MACS_peak_10539_lociStitched
PHPT1	0	chr9	139775516	139782636	1_MACS_peak_23450_lociStitched
PHPT1	0	chr9	139735270	139744689	2_MACS_peak_23447_lociStitched
PIK3CA	0	chr3	178864497	178868640	1_MACS_peak_16455_lociStitched
PIM2	0	chrX	48768094	48806065	6_MACS_peak_23858_lociStitched
PIM3	0	chr22	50352820	50364832	3_MACS_peak_15239_lociStitched
PIM3	0	chr22	50324723	50331615	2_MACS_peak_15235_lociStitched
PKMYT1	0	chr16	3012822	3021255	2_MACS_peak_7921_lociStitched
PKN3	0	chr9	131445283	131453241	1_MACS_peak_23251_lociStitched
PLA2G15	0	chr16	68278396	68299975	4_MACS_peak_8555_lociStitched
PLCB3	0	chr11	63992621	64020360	6_MACS_peak_3948_lociStitched
PLCB3	0	chr11	64050803	64054454	1_MACS_peak_3955_lociStitched
PLEC	0	chr8	145002326	145027980	5_MACS_peak_22415_lociStitched
PLEC	0	chr8	145044716	145053937	3_MACS_peak_22421_lociStitched
PLEK	0	chr2	68636259	68656982	4_MACS_peak_12564_lociStitched
PLEKHG2	0	chr19	39887772	39903914	2_MACS_peak_11493_lociStitched
PLEKHH3	0	chr17	40825725	40834044	2_MACS_peak_9471_lociStitched
PLEKHJ1	0	chr19	2254848	2274311	6_MACS_peak_10727_lociStitched
PLEKHO1	0	chr1	150120629	150138989	3_MACS_peak_1419_lociStitched
PLEKHO2	0	chr15	65182947	65190218	1_MACS_peak_7385_lociStitched
PLK3	0	chr1	45265068	45278889	2_MACS_peak_817_lociStitched
PLXNA1	0	chr3	126626800	126634658	1_MACS_peak_16118_lociStitched
PMF1	0	chr1	156181992	156198890	4_MACS_peak_1606_lociStitched
PMF1	0	chr1	156115779	156136509	5_MACS_peak_1600_lociStitched
PMVK	0	chr1	154907661	154918112	1_MACS_peak_1533_lociStitched
PMVK	0	chr1	154942344	154957635	3_MACS_peak_1536_lociStitched
PMVK	0	chr1	154924959	154936201	2_MACS_peak_1534_lociStitched
PNMA1	0	chr14	74224102	74241641	6_MACS_peak_6615_lociStitched
PNPLA2	0	chr11	841529	849328	3_MACS_peak_3442_lociStitched
POLH	0	chr6	43593683	43604654	2_MACS_peak_19527_lociStitched
POLR2E	0	chr19	1066547	1070272	1_MACS_peak_10656_lociStitched
POLR2G	0	chr11	62492117	62497662	1_MACS_peak_3910_lociStitched
POLR2J	0	chr7	102062618	102092598	6_MACS_peak_21144_lociStitched
POLR2L	0	chr11	841529	849328	3_MACS_peak_3442_lociStitched
POLR3GL	0	chr1	145434017	145442606	1_MACS_peak_1350_lociStitched
POLR3GL	0	chr1	145469566	145478553	2_MACS_peak_1352_lociStitched
POLR3GL	0	chr1	145448253	145457812	1_MACS_peak_1351_lociStitched
POTEB	0	chr15	21003541	21033809	15_MACS_peak_6967_lociStitched
POU2AF1	0	chr11	111240868	111251859	2_MACS_peak_4381_lociStitched
POU2F1	1	chr1	167187868	167193784	1_MACS_peak_1738_lociStitched
PPAPDC3	0	chr9	134127325	134154522	6_MACS_peak_23315_lociStitched
PPIA	0	chr7	44787276	44794380	3_MACS_peak_20652_lociStitched
PPIAL4G	0	chr1	143741364	143745834	1_MACS_peak_1321_lociStitched
PPP1R14B	0	chr11	63992621	64020360	6_MACS_peak_3948_lociStitched
PPP1R14B	0	chr11	64050803	64054454	1_MACS_peak_3955_lociStitched
PPP1R16A	0	chr8	145741957	145754923	3_MACS_peak_22454_lociStitched
PPP1R2	0	chr3	195265724	195279232	4_MACS_peak_16606_lociStitched
PPP1R2P3	0	chr5	156306757	156322069	3_MACS_peak_18601_lociStitched
PPP1R9B	0	chr17	48224291	48233563	2_MACS_peak_9655_lociStitched
PPP4C	0	chr16	30074614	30078873	1_MACS_peak_8283_lociStitched
PPP6R1	0	chr19	55762902	55772264	2_MACS_peak_11944_lociStitched
PQBP1	0	chrX	48768094	48806065	6_MACS_peak_23858_lociStitched
PRCC	0	chr1	156709660	156723304	2_MACS_peak_1624_lociStitched
PRDM1	1	chr6	106531251	106555558	5_MACS_peak_19819_lociStitched
PRDX2	0	chr19	12885820	12918289	8_MACS_peak_11055_lociStitched
PRDX5	0	chr11	64050803	64054454	1_MACS_peak_3955_lociStitched
PRKAG3	0	chr2	219735410	219763226	4_MACS_peak_13517_lociStitched
PRKD2	0	chr19	47216627	47222579	1_MACS_peak_11709_lociStitched
PRKRIP1	0	chr7	102062618	102092598	6_MACS_peak_21144_lociStitched
PRMT7	0	chr16	68278396	68299975	4_MACS_peak_8555_lociStitched
PROCA1	0	chr17	27046088	27056679	2_MACS_peak_9213_lociStitched
PRPF3	0	chr1	150335275	150340219	1_MACS_peak_1426_lociStitched
PRPH2	0	chr6	42737690	42752154	4_MACS_peak_19504_lociStitched
PRR14	0	chr16	30661302	30673063	2_MACS_peak_8319_lociStitched
PRR24	0	chr19	47728546	47735276	1_MACS_peak_11721_lociStitched
PRR7	0	chr5	176870540	176883630	2_MACS_peak_18755_lociStitched
PRR7	0	chr5	176852199	176859914	1_MACS_peak_18754_lociStitched
PRRT2	0	chr16	29815432	29837266	4_MACS_peak_8271_lociStitched
PRUNE	0	chr1	150945595	150955941	3_MACS_peak_1441_lociStitched
PRUNE	0	chr1	150975417	150982278	1_MACS_peak_1444_lociStitched
PRX	0	chr19	40916045	40932559	5_MACS_peak_11521_lociStitched
PSAP	0	chr10	73619716	73651003	9_MACS_peak_2875_lociStitched
PSD	0	chr10	104153093	104159851	1_MACS_peak_3143_lociStitched
PSKH1	0	chr16	67875378	67882189	2_MACS_peak_8544_lociStitched
PSMB3	0	chr17	36852111	36863611	2_MACS_peak_9349_lociStitched
PSMD5	0	chr9	123630349	123646227	3_MACS_peak_23114_lociStitched
PTCH2	0	chr1	45265068	45278889	2_MACS_peak_817_lociStitched
PTEN	0	chr10	89620008	89629469	3_MACS_peak_2992_lociStitched
PTGDS	0	chr9	139837529	139845632	2_MACS_peak_23453_lociStitched
PTGES2	0	chr9	130828450	130845324	3_MACS_peak_23232_lociStitched
PTGES3	0	chr12	57074578	57084499	1_MACS_peak_5160_lociStitched
PTMA	0	chr2	232570515	232577020	1_MACS_peak_13609_lociStitched
PTPN6	0	chr12	7045695	7081137	8_MACS_peak_4686_lociStitched
PTPRH	0	chr19	55762902	55772264	2_MACS_peak_11944_lociStitched
PTPRM	0	chr18	7566340	7576956	1_MACS_peak_10230_lociStitched
PUSL1	0	chr1	1239496	1245981	1_MACS_peak_40_lociStitched
PVT1	0	chr8	128800642	128816656	2_MACS_peak_22300_lociStitched
PWP2	0	chr21	45552512	45581301	4_MACS_peak_14580_lociStitched
PYCR1	0	chr17	79875198	79886694	2_MACS_peak_10130_lociStitched
PYCR2	0	chr1	226066523	226072440	1_MACS_peak_2235_lociStitched
PYGB	0	chr20	25261619	25282492	3_MACS_peak_13895_lociStitched
PYGO2	0	chr1	154969609	154980183	1_MACS_peak_1539_lociStitched
PYGO2	0	chr1	154907661	154918112	1_MACS_peak_1533_lociStitched
PYGO2	0	chr1	154942344	154957635	3_MACS_peak_1536_lociStitched
PYGO2	0	chr1	154924959	154936201	2_MACS_peak_1534_lociStitched
RAB13	0	chr1	153929016	153941257	3_MACS_peak_1495_lociStitched
RAB13	0	chr1	153916378	153919853	1_MACS_peak_1494_lociStitched
RAB34	0	chr17	27046088	27056679	2_MACS_peak_9213_lociStitched
RAB3IL1	0	chr11	61730274	61742859	3_MACS_peak_3879_lociStitched
RAB40C	0	chr16	685049	700251	3_MACS_peak_7827_lociStitched
RABGAP1L	0	chr1	174127250	174136955	2_MACS_peak_1792_lociStitched
RAC2	0	chr22	37607540	37627712	6_MACS_peak_14939_lociStitched
RAD51L3	0	chr17	33405311	33417305	3_MACS_peak_9303_lociStitched
RAI1	0	chr17	17584052	17587586	1_MACS_peak_9098_lociStitched
RAI1	0	chr17	17592619	17599166	1_MACS_peak_9099_lociStitched
RANBP10	0	chr16	67875378	67882189	2_MACS_peak_8544_lociStitched
RAP2B	0	chr3	152877282	152882325	1_MACS_peak_16333_lociStitched
RAPGEF1	0	chr9	134597764	134616059	3_MACS_peak_23330_lociStitched
RAPGEF3	0	chr12	48200846	48215038	2_MACS_peak_4958_lociStitched
RARA	1	chr17	38462925	38487392	5_MACS_peak_9402_lociStitched
RARG	1	chr12	53590607	53605683	1_MACS_peak_5069_lociStitched
RARRES2	0	chr7	150062799	150084022	2_MACS_peak_21459_lociStitched
RASA3	0	chr13	114828930	114835644	1_MACS_peak_6186_lociStitched
RASSF4	0	chr10	45389552	45410741	7_MACS_peak_2732_lociStitched
RASSF5	0	chr1	206727710	206750834	3_MACS_peak_2049_lociStitched
RBCK1	0	chr20	379899	391300	4_MACS_peak_13729_lociStitched
RBM8A	0	chr1	145469566	145478553	2_MACS_peak_1352_lociStitched
RBM8A	0	chr1	145448253	145457812	1_MACS_peak_1351_lociStitched
RCC2	0	chr1	17763556	17770495	1_MACS_peak_337_lociStitched
RCOR3	0	chr1	211430426	211435063	1_MACS_peak_2115_lociStitched
RCSD1	0	chr1	167595824	167602105	1_MACS_peak_1748_lociStitched
RECQL4	0	chr8	145741957	145754923	3_MACS_peak_22454_lociStitched
RENBP	0	chrX	153230922	153240757	1_MACS_peak_24266_lociStitched
RENBP	0	chrX	153189300	153201528	2_MACS_peak_24264_lociStitched
REPIN1	0	chr7	150062799	150084022	2_MACS_peak_21459_lociStitched
REPIN1	0	chr7	150096615	150105676	2_MACS_peak_21461_lociStitched
REXO1	0	chr19	1847348	1865605	3_MACS_peak_10701_lociStitched
RFFL	0	chr17	33405311	33417305	3_MACS_peak_9303_lociStitched
RFNG	0	chr17	80053338	80058117	1_MACS_peak_10140_lociStitched
RGL2	0	chr6	33279760	33292224	3_MACS_peak_19370_lociStitched
RGPD3	0	chr2	107102407	107129943	7_MACS_peak_12858_lociStitched
RGS16	0	chr1	182583147	182596208	2_MACS_peak_1848_lociStitched
RGS8	0	chr1	182583147	182596208	2_MACS_peak_1848_lociStitched
RHBDL1	0	chr16	685049	700251	3_MACS_peak_7827_lociStitched
RHOF	0	chr12	122231613	122250603	3_MACS_peak_5640_lociStitched
RHOT2	0	chr16	685049	700251	3_MACS_peak_7827_lociStitched
RICTOR	0	chr5	39072621	39079258	1_MACS_peak_17806_lociStitched
RING1	0	chr6	33166820	33176974	3_MACS_peak_19363_lociStitched
RINL	0	chr19	39338104	39348771	2_MACS_peak_11480_lociStitched
RIT1	0	chr1	155903012	155918935	2_MACS_peak_1582_lociStitched
RNASEH2A	0	chr19	12885820	12918289	8_MACS_peak_11055_lociStitched
RNASEK	0	chr17	6915040	6926245	3_MACS_peak_8973_lociStitched
RNASEL	0	chr1	182583147	182596208	2_MACS_peak_1848_lociStitched
RNF167	0	chr17	4837593	4856637	3_MACS_peak_8939_lociStitched
RNF187	0	chr1	228673416	228680206	1_MACS_peak_2289_lociStitched
RNF187	0	chr1	228643220	228654266	2_MACS_peak_2287_lociStitched
RNF208	0	chr9	140060422	140070654	1_MACS_peak_23469_lociStitched
RNF208	0	chr9	140115546	140122320	2_MACS_peak_23473_lociStitched
RNF208	0	chr9	140130859	140137250	3_MACS_peak_23475_lociStitched
RNF44	0	chr5	175960226	175971421	3_MACS_peak_18736_lociStitched
RNPEPL1	0	chr2	241498727	241509499	3_MACS_peak_13691_lociStitched
RPL10	0	chrX	153596357	153608846	4_MACS_peak_24277_lociStitched
RPL23A	0	chr17	27046088	27056679	2_MACS_peak_9213_lociStitched
RPL35	0	chr9	127621761	127637205	2_MACS_peak_23169_lociStitched
RPL36	0	chr19	5716932	5721156	1_MACS_peak_10845_lociStitched
RPLP2	0	chr11	841529	849328	3_MACS_peak_3442_lociStitched
RPRD2	0	chr1	150335275	150340219	1_MACS_peak_1426_lociStitched
RPS15	0	chr19	1400426	1409683	3_MACS_peak_10679_lociStitched
RPS16	0	chr19	39887772	39903914	2_MACS_peak_11493_lociStitched
RPS18	0	chr6	33279760	33292224	3_MACS_peak_19370_lociStitched
RPS19BP1	0	chr22	39914801	39929443	4_MACS_peak_15058_lociStitched
RPS27	0	chr1	153929016	153941257	3_MACS_peak_1495_lociStitched
RPS27	0	chr1	153916378	153919853	1_MACS_peak_1494_lociStitched
RPS2P32	0	chr7	23506320	23518533	2_MACS_peak_20466_lociStitched
RPS5	0	chr19	58891194	58899829	2_MACS_peak_12022_lociStitched
