GENE	TF	ENHANCER_LIST
TRIM69	0	1_MACS_peak_5305_lociStitched,2_MACS_peak_5307_lociStitched
TRIM8	0	2_MACS_peak_2243_lociStitched
TRMT1	0	2_MACS_peak_7965_lociStitched
TRMT112	0	1_MACS_peak_2786_lociStitched,2_MACS_peak_2787_lociStitched,1_MACS_peak_2785_lociStitched,1_MACS_peak_2789_lociStitched
TRMT12	0	1_MACS_peak_15823_lociStitched
TRPT1	0	2_MACS_peak_2780_lociStitched,1_MACS_peak_2785_lociStitched
TSC22D3	0	1_MACS_peak_16984_lociStitched
TSC22D4	0	2_MACS_peak_15023_lociStitched
TSEN34	0	1_MACS_peak_8517_lociStitched
TSG101	0	1_MACS_peak_2570_lociStitched
TSTD1	0	1_MACS_peak_1197_lociStitched
TSTD2	0	1_MACS_peak_16303_lociStitched
TTC17	0	1_MACS_peak_2622_lociStitched
TTC21A	0	1_MACS_peak_11175_lociStitched
TTC30A	0	1_MACS_peak_9537_lociStitched
TTC30B	0	1_MACS_peak_9536_lociStitched
TTC9C	0	1_MACS_peak_2743_lociStitched
TTYH1	0	1_MACS_peak_8519_lociStitched
TUBA4A	0	1_MACS_peak_9742_lociStitched
TUBA4B	0	1_MACS_peak_9742_lociStitched
TUFM	0	1_MACS_peak_5984_lociStitched
TULP2	0	2_MACS_peak_8450_lociStitched
TUT1	0	1_MACS_peak_2726_lociStitched
TXN	0	1_MACS_peak_16363_lociStitched
TXNDC5	0	3_MACS_peak_13556_lociStitched
TXNRD1	0	1_MACS_peak_3954_lociStitched
TYK2	0	2_MACS_peak_7874_lociStitched
TYMP	0	1_MACS_peak_10986_lociStitched
TYROBP	0	1_MACS_peak_8193_lociStitched
U2AF1L4	0	1_MACS_peak_8190_lociStitched
U2AF2	0	1_MACS_peak_8549_lociStitched,1_MACS_peak_8544_lociStitched
UBA52	0	3_MACS_peak_8100_lociStitched,1_MACS_peak_8106_lociStitched
UBAP2L	0	1_MACS_peak_1076_lociStitched
UBC	0	8_MACS_peak_4195_lociStitched
UBE2B	0	1_MACS_peak_13126_lociStitched
UBE2D3	0	2_MACS_peak_12355_lociStitched
UBE2H	0	2_MACS_peak_15179_lociStitched
UBE2J1	0	4_MACS_peak_14130_lociStitched
UBE2M	0	1_MACS_peak_8596_lociStitched,1_MACS_peak_8597_lociStitched
UBE2R2	0	2_MACS_peak_16059_lociStitched
UBQLN1	0	1_MACS_peak_16220_lociStitched
UBR5	0	1_MACS_peak_15753_lociStitched
UBXN1	0	1_MACS_peak_2743_lociStitched
UBXN4	0	1_MACS_peak_9385_lociStitched
UFD1L	0	1_MACS_peak_10550_lociStitched
UFSP2	0	1_MACS_peak_12597_lociStitched
ULK4	0	3_MACS_peak_11189_lociStitched
UNK	0	1_MACS_peak_7189_lociStitched
UPF2	0	1_MACS_peak_1778_lociStitched
UQCR11	0	1_MACS_peak_7670_lociStitched
UQCRC2	0	1_MACS_peak_5939_lociStitched
UQCRHL	0	2_MACS_peak_159_lociStitched
USF1	1	1_MACS_peak_1197_lociStitched
USP14	0	1_MACS_peak_7368_lociStitched
USP20	0	4_MACS_peak_16528_lociStitched
USP3	0	1_MACS_peak_5409_lociStitched
USP36	0	1_MACS_peak_7274_lociStitched
USP48	0	1_MACS_peak_215_lociStitched
UTP15	0	1_MACS_peak_12861_lociStitched
VASP	0	1_MACS_peak_8371_lociStitched
VCP	0	1_MACS_peak_16077_lociStitched,1_MACS_peak_16079_lociStitched
VEGFB	0	1_MACS_peak_2786_lociStitched,2_MACS_peak_2780_lociStitched,1_MACS_peak_2785_lociStitched
VIM	0	1_MACS_peak_1819_lociStitched
WAC	0	1_MACS_peak_1873_lociStitched
WBP11	0	1_MACS_peak_3431_lociStitched
WDHD1	0	1_MACS_peak_4733_lociStitched
WDR26	0	1_MACS_peak_1547_lociStitched
WDR5	0	1_MACS_peak_16601_lociStitched
WDR6	0	1_MACS_peak_11275_lociStitched
WDR60	0	2_MACS_peak_15343_lociStitched
WDR74	0	1_MACS_peak_2751_lociStitched,1_MACS_peak_2754_lociStitched,1_MACS_peak_2750_lociStitched
WDR76	0	1_MACS_peak_5296_lociStitched
WDR81	0	2_MACS_peak_6361_lociStitched
WFIKKN2	0	1_MACS_peak_6994_lociStitched
WHSC1L1	0	5_MACS_peak_15518_lociStitched
WNK2	0	1_MACS_peak_16269_lociStitched
WRAP53	0	2_MACS_peak_6475_lociStitched
XBP1	1	4_MACS_peak_10690_lociStitched
XIRP1	0	1_MACS_peak_11175_lociStitched
XRCC1	0	1_MACS_peak_8337_lociStitched
XRCC6	0	2_MACS_peak_10892_lociStitched
YBX2	0	2_MACS_peak_6452_lociStitched
YES1	0	1_MACS_peak_7371_lociStitched
YME1L1	0	2_MACS_peak_1868_lociStitched
YPEL3	0	2_MACS_peak_6026_lociStitched
YPEL4	0	1_MACS_peak_2689_lociStitched
YPEL5	0	2_MACS_peak_8754_lociStitched
YTHDC1	0	1_MACS_peak_12221_lociStitched
YTHDF3	0	1_MACS_peak_15602_lociStitched
YWHAZ	0	1_MACS_peak_15745_lociStitched
ZBED5	0	1_MACS_peak_2543_lociStitched
ZBTB1	1	2_MACS_peak_4780_lociStitched
ZBTB25	0	2_MACS_peak_4780_lociStitched
ZBTB3	1	1_MACS_peak_2743_lociStitched
ZBTB32	1	1_MACS_peak_8190_lociStitched
ZBTB45	0	1_MACS_peak_8596_lociStitched
ZBTB48	0	1_MACS_peak_85_lociStitched
ZBTB5	1	1_MACS_peak_16115_lociStitched
ZC3H4	0	2_MACS_peak_8404_lociStitched
ZC3H6	0	1_MACS_peak_9310_lociStitched
ZC3H8	0	1_MACS_peak_9310_lociStitched
ZCCHC10	0	1_MACS_peak_13120_lociStitched
ZCWPW1	0	2_MACS_peak_15023_lociStitched
ZCWPW2	0	1_MACS_peak_11124_lociStitched
ZDHHC16	0	1_MACS_peak_2186_lociStitched
ZDHHC5	0	1_MACS_peak_2689_lociStitched
ZFAND5	0	1_MACS_peak_16202_lociStitched
ZFP36	0	2_MACS_peak_8244_lociStitched
ZFP36L2	0	1_MACS_peak_8832_lociStitched
ZFP91	1	1_MACS_peak_2694_lociStitched
ZFP91-CNTF	0	1_MACS_peak_2694_lociStitched
ZFPL1	0	2_MACS_peak_2806_lociStitched
ZFR	0	1_MACS_peak_12677_lociStitched
ZHX2	0	1_MACS_peak_15804_lociStitched
ZMYM2	0	2_MACS_peak_4246_lociStitched
ZNF143	1	1_MACS_peak_2526_lociStitched
ZNF428	0	1_MACS_peak_8337_lociStitched
ZNF460	1	1_MACS_peak_8557_lociStitched
ZNF48	1	2_MACS_peak_6041_lociStitched
ZNF483	1	1_MACS_peak_16365_lociStitched
ZNF487P	0	2_MACS_peak_1942_lociStitched
ZNF490	1	1_MACS_peak_7935_lociStitched
ZNF524	1	1_MACS_peak_8544_lociStitched
ZNF526	1	1_MACS_peak_8322_lociStitched
ZNF542	1	1_MACS_peak_8554_lociStitched
ZNF543	1	1_MACS_peak_8557_lociStitched
ZNF574	1	1_MACS_peak_8311_lociStitched
ZNF576	0	1_MACS_peak_8337_lociStitched
ZNF580	1	1_MACS_peak_8549_lociStitched,1_MACS_peak_8544_lociStitched
ZNF581	1	1_MACS_peak_8549_lociStitched,1_MACS_peak_8544_lociStitched
ZNF592	1	1_MACS_peak_5647_lociStitched
ZNF653	0	1_MACS_peak_7912_lociStitched
ZNF672	1	1_MACS_peak_1710_lociStitched
ZNF689	1	2_MACS_peak_6056_lociStitched
ZNF692	1	1_MACS_peak_1710_lociStitched
ZNF706	0	1_MACS_peak_15750_lociStitched
ZNF771	1	2_MACS_peak_6041_lociStitched
ZNF775	1	1_MACS_peak_15292_lociStitched
ZNF784	1	1_MACS_peak_8549_lociStitched,1_MACS_peak_8544_lociStitched
ZNF791	1	1_MACS_peak_7935_lociStitched
ZNF805	1	1_MACS_peak_8557_lociStitched
ZNF843	0	1_MACS_peak_6079_lociStitched
ZNF865	0	1_MACS_peak_8549_lociStitched,1_MACS_peak_8544_lociStitched
ZNHIT2	0	2_MACS_peak_2806_lociStitched
ZSWIM6	0	3_MACS_peak_12794_lociStitched
ZZEF1	0	1_MACS_peak_6399_lociStitched
