GENE	TF	CHROM	START	STOP	ENHANCER_ID
KIAA1949	0	chr6	30649373	30658905	3_MACS_peak_20462_lociStitched
KIAA2018	0	chr3	113461538	113468367	3_MACS_peak_16779_lociStitched
KIF18A	0	chr11	28128646	28132767	2_MACS_peak_3901_lociStitched
KIF1C	0	chr17	4842766	4854016	4_MACS_peak_9517_lociStitched
KIF5A	0	chr12	57912776	57917458	1_MACS_peak_5509_lociStitched
KIFC1	0	chr6	33377139	33386876	2_MACS_peak_20568_lociStitched
KISS1R	0	chr19	919519	928536	2_MACS_peak_11012_lociStitched
KISS1R	0	chr19	891091	894025	1_MACS_peak_11009_lociStitched
KISS1R	0	chr19	908210	914001	2_MACS_peak_11010_lociStitched
KISS1R	0	chr19	946791	955464	5_MACS_peak_11015_lociStitched
KLF1	1	chr19	13043291	13057995	4_MACS_peak_11441_lociStitched
KLF13	1	chr15	31636611	31660597	7_MACS_peak_7507_lociStitched
KLF13	1	chr15	31616814	31621825	2_MACS_peak_7505_lociStitched
KLF2	1	chr19	16471062	16485661	3_MACS_peak_11539_lociStitched
KLF2	1	chr19	16434379	16440756	1_MACS_peak_11535_lociStitched
KLF3	1	chr4	38664496	38678296	3_MACS_peak_17895_lociStitched
KLF6	1	chr10	3824481	3828593	1_MACS_peak_2640_lociStitched
KLF9	1	chr9	73026781	73036037	2_MACS_peak_24364_lociStitched
KLHDC7B	0	chr22	50962988	50987345	6_MACS_peak_15750_lociStitched
KLHDC8A	0	chr1	205279745	205291275	4_MACS_peak_2195_lociStitched
KLHDC9	0	chr1	161086648	161090467	1_MACS_peak_1632_lociStitched
KLHL24	0	chr3	183352572	183355594	1_MACS_peak_17483_lociStitched
KLHL3	0	chr5	137087167	137091255	1_MACS_peak_19568_lociStitched
KLHL33	0	chr14	20922193	20930550	3_MACS_peak_6677_lociStitched
KLHL6	0	chr3	183241756	183262993	8_MACS_peak_17473_lociStitched
KLRF1	0	chr12	10017806	10023396	1_MACS_peak_5008_lociStitched
KLRF2	0	chr12	10017806	10023396	1_MACS_peak_5008_lociStitched
KPNA1	0	chr3	122279676	122297565	5_MACS_peak_16902_lociStitched
KRAS	0	chr12	25534883	25540640	2_MACS_peak_5120_lociStitched
KRT42P	0	chr17	39844177	39848301	3_MACS_peak_9943_lociStitched
LAMC1	0	chr1	182991271	183001571	3_MACS_peak_1921_lociStitched
LAP3	0	chr4	17577233	17582624	2_MACS_peak_17815_lociStitched
LARP1	0	chr5	154133611	154141338	3_MACS_peak_19757_lociStitched
LAX1	0	chr1	203731461	203747836	8_MACS_peak_2150_lociStitched
LAX1	0	chr1	203706444	203714301	1_MACS_peak_2146_lociStitched
LDLR	0	chr19	11195950	11207675	3_MACS_peak_11370_lociStitched
LDLRAD2	0	chr1	22105509	22110660	1_MACS_peak_238_lociStitched
LENEP	0	chr1	154908336	154918043	3_MACS_peak_1449_lociStitched
LENEP	0	chr1	154941810	154949406	3_MACS_peak_1454_lociStitched
LENEP	0	chr1	154925733	154935581	2_MACS_peak_1452_lociStitched
LENEP	0	chr1	154971232	154977551	1_MACS_peak_1458_lociStitched
LENG1	0	chr19	54692640	54696021	1_MACS_peak_12226_lociStitched
LETM2	0	chr8	38237453	38244679	2_MACS_peak_23124_lociStitched
LGALS4	0	chr19	39338976	39343523	2_MACS_peak_11877_lociStitched
LGTN	0	chr1	206729766	206741565	5_MACS_peak_2223_lociStitched
LHX6	1	chr9	125025567	125031199	2_MACS_peak_24745_lociStitched
LILRB3	0	chr19	54692640	54696021	1_MACS_peak_12226_lociStitched
LIN37	0	chr19	36231005	36240014	5_MACS_peak_11811_lociStitched
LIN9	0	chr1	226410765	226422536	3_MACS_peak_2430_lociStitched
LINGO3	0	chr19	2255147	2274294	5_MACS_peak_11108_lociStitched
LINS	0	chr15	101135667	101143858	3_MACS_peak_8478_lociStitched
LITAF	0	chr16	11668809	11681425	5_MACS_peak_8703_lociStitched
LIX1L	0	chr1	145434489	145443365	1_MACS_peak_1252_lociStitched
LIX1L	0	chr1	145449455	145457810	2_MACS_peak_1253_lociStitched
LIX1L	0	chr1	145500798	145508993	2_MACS_peak_1258_lociStitched
LLGL1	0	chr17	18085515	18090819	1_MACS_peak_9671_lociStitched
LMAN1L	0	chr15	75067247	75093214	5_MACS_peak_8110_lociStitched
LMF2	0	chr22	50962988	50987345	6_MACS_peak_15750_lociStitched
LMOD3	0	chr3	69128546	69146356	7_MACS_peak_16525_lociStitched
LOC100127888	0	chr20	61273791	61286600	6_MACS_peak_14837_lociStitched
LOC100128164	0	chr3	169683219	169687556	1_MACS_peak_17281_lociStitched
LOC100129387	0	chr15	50644954	50649025	1_MACS_peak_7748_lociStitched
LOC100129518	0	chr6	160146942	160151745	2_MACS_peak_21615_lociStitched
LOC100129716	0	chr5	90673987	90680915	1_MACS_peak_19218_lociStitched
LOC100129726	0	chr2	43445254	43455382	2_MACS_peak_12651_lociStitched
LOC100130000	0	chr1	143462477	143468479	2_MACS_peak_1210_lociStitched
LOC100130855	0	chr15	63891086	63903337	3_MACS_peak_7897_lociStitched
LOC100130987	0	chr11	67033735	67046769	4_MACS_peak_4282_lociStitched
LOC100131496	0	chr20	45976543	45989619	2_MACS_peak_14660_lociStitched
LOC100131691	0	chr19	59065519	59071516	2_MACS_peak_12328_lociStitched
LOC100131801	0	chr19	7693147	7695807	1_MACS_peak_11270_lociStitched
LOC100132288	0	chr21	9963297	9968983	2_MACS_peak_14886_lociStitched
LOC100133985	0	chr2	70310487	70317712	1_MACS_peak_12987_lociStitched
LOC100133991	0	chr17	43298382	43308297	2_MACS_peak_10029_lociStitched
LOC100144603	0	chr22	50962988	50987345	6_MACS_peak_15750_lociStitched
LOC100216545	0	chr7	104649652	104657888	1_MACS_peak_22450_lociStitched
LOC100271722	0	chr22	46447817	46455212	2_MACS_peak_15698_lociStitched
LOC100271836	0	chr16	21511003	21519665	3_MACS_peak_8829_lociStitched
LOC100286793	0	chr1	143742212	143745895	1_MACS_peak_1213_lociStitched
LOC100287042	0	chr17	73284696	73294574	2_MACS_peak_10418_lociStitched
LOC100287227	0	chr3	156391047	156405865	7_MACS_peak_17214_lociStitched
LOC100289230	0	chr5	98262931	98269642	2_MACS_peak_19285_lociStitched
LOC100289341	0	chr9	139979845	139991022	5_MACS_peak_25023_lociStitched
LOC100294145	0	chr6	32805199	32814450	3_MACS_peak_20545_lociStitched
LOC100294145	0	chr6	32819173	32823300	1_MACS_peak_20548_lociStitched
LOC100507217	0	chr15	93439449	93452871	2_MACS_peak_8411_lociStitched
LOC100507217	0	chr15	93421799	93435295	5_MACS_peak_8406_lociStitched
LOC100507217	0	chr15	93368861	93396935	7_MACS_peak_8399_lociStitched
LOC100507463	0	chr6	32805199	32814450	3_MACS_peak_20545_lociStitched
LOC100507463	0	chr6	32819173	32823300	1_MACS_peak_20548_lociStitched
LOC100507547	0	chr6	32152524	32164751	4_MACS_peak_20534_lociStitched
LOC100526820	0	chr6	163834114	163838131	1_MACS_peak_21630_lociStitched
LOC127841	0	chr1	204375110	204381887	2_MACS_peak_2166_lociStitched
LOC143666	0	chr11	613175	616819	1_MACS_peak_3643_lociStitched
LOC147727	0	chr19	10763148	10770925	3_MACS_peak_11335_lociStitched
LOC148696	0	chr1	207993111	208000556	1_MACS_peak_2257_lociStitched
LOC148696	0	chr1	208037240	208047590	3_MACS_peak_2258_lociStitched
LOC150381	0	chr22	46447817	46455212	2_MACS_peak_15698_lociStitched
LOC150992	0	chr2	64437869	64456390	7_MACS_peak_12883_lociStitched
LOC221442	0	chr6	41038852	41042956	1_MACS_peak_20695_lociStitched
LOC282997	0	chr10	112620162	112633946	5_MACS_peak_3467_lociStitched
LOC284009	0	chr17	2294921	2305948	4_MACS_peak_9468_lociStitched
LOC284454	0	chr19	13943864	13959053	5_MACS_peak_11459_lociStitched
LOC285033	0	chr2	96864338	96875431	6_MACS_peak_13180_lociStitched
LOC285972	0	chr7	150064304	150083827	5_MACS_peak_22791_lociStitched
LOC338799	0	chr12	122237052	122245030	4_MACS_peak_6066_lociStitched
LOC339894	0	chr3	156869377	156879404	4_MACS_peak_17234_lociStitched
LOC341056	0	chr11	122926271	122943573	6_MACS_peak_4800_lociStitched
LOC344887	0	chr3	185645665	185656421	4_MACS_peak_17531_lociStitched
LOC344967	0	chr4	40055861	40060430	2_MACS_peak_17922_lociStitched
LOC400027	0	chr12	46120043	46127426	1_MACS_peak_5264_lociStitched
LOC400931	0	chr22	46447817	46455212	2_MACS_peak_15698_lociStitched
LOC400960	0	chr2	70310487	70317712	1_MACS_peak_12987_lociStitched
LOC401093	0	chr3	151985630	151993429	2_MACS_peak_17174_lociStitched
LOC439949	0	chr10	6793854	6805872	2_MACS_peak_2666_lociStitched
LOC440600	0	chr1	110879726	110886431	2_MACS_peak_1075_lociStitched
LOC440700	0	chr1	165704034	165710833	2_MACS_peak_1697_lociStitched
LOC440839	0	chr2	114187865	114198173	3_MACS_peak_13383_lociStitched
LOC440926	0	chr1	226248983	226253242	1_MACS_peak_2417_lociStitched
LOC440944	0	chr3	9436781	9441821	1_MACS_peak_15800_lociStitched
LOC442211	0	chr6	42738113	42743836	2_MACS_peak_20736_lociStitched
LOC442421	0	chr9	66454609	66462527	1_MACS_peak_24292_lociStitched
LOC541471	0	chr2	112184914	112201401	8_MACS_peak_13325_lociStitched
LOC642313	0	chr9	176323	186791	2_MACS_peak_23900_lociStitched
LOC642587	0	chr1	209272513	209286123	3_MACS_peak_2268_lociStitched
LOC642587	0	chr1	209294199	209308579	6_MACS_peak_2271_lociStitched
LOC644172	0	chr17	43660206	43663226	1_MACS_peak_10042_lociStitched
LOC644246	0	chr17	44215896	44235150	5_MACS_peak_10052_lociStitched
LOC644246	0	chr17	44264099	44272596	2_MACS_peak_10060_lociStitched
LOC644656	0	chr11	9480444	9484096	2_MACS_peak_3737_lociStitched
LOC645158	0	chr18	2654249	2658890	1_MACS_peak_10645_lociStitched
LOC645158	0	chr18	2635044	2642974	3_MACS_peak_10642_lociStitched
LOC645212	0	chr15	44828092	44838869	3_MACS_peak_7685_lociStitched
LOC646851	0	chr22	39095961	39106482	4_MACS_peak_15529_lociStitched
LOC653486	0	chr11	206259	209628	1_MACS_peak_3616_lociStitched
LOC723809	0	chr7	104576598	104586824	4_MACS_peak_22443_lociStitched
LOC728743	0	chr7	150064304	150083827	5_MACS_peak_22791_lociStitched
LOC728875	0	chr1	144518783	144522465	1_MACS_peak_1227_lociStitched
LOC729678	0	chr5	180227810	180238857	4_MACS_peak_19983_lociStitched
LOC729852	0	chr7	7801006	7815197	6_MACS_peak_21756_lociStitched
LOC729966	0	chr19	18388967	18393993	1_MACS_peak_11607_lociStitched
LOC729991	0	chr19	19302147	19304223	1_MACS_peak_11667_lociStitched
LOC729991-MEF2B	0	chr19	19302147	19304223	1_MACS_peak_11667_lociStitched
LOC730227	0	chr1	203251694	203281480	6_MACS_peak_2134_lociStitched
LOC730227	0	chr1	203286648	203301228	3_MACS_peak_2140_lociStitched
LOC730668	0	chr22	46447817	46455212	2_MACS_peak_15698_lociStitched
LONP1	0	chr19	5686047	5692826	2_MACS_peak_11217_lociStitched
LONRF1	0	chr8	12608136	12617071	3_MACS_peak_22911_lociStitched
LPAR2	0	chr19	19770987	19780421	2_MACS_peak_11682_lociStitched
LPCAT3	0	chr12	7052276	7080789	9_MACS_peak_4973_lociStitched
LPIN1	0	chr2	11886329	11897334	4_MACS_peak_12404_lociStitched
LPPR3	0	chr19	796455	801019	3_MACS_peak_11005_lociStitched
LPXN	0	chr11	58340715	58348044	2_MACS_peak_4048_lociStitched
LRDD	0	chr11	804654	811263	2_MACS_peak_3651_lociStitched
LRP5	0	chr11	68032161	68041346	2_MACS_peak_4321_lociStitched
LRRC16A	0	chr6	25398787	25420449	5_MACS_peak_20330_lociStitched
LRRC16A	0	chr6	25359249	25390558	12_MACS_peak_20318_lociStitched
LRRC23	0	chr12	7052276	7080789	9_MACS_peak_4973_lociStitched
LRRC34	0	chr3	169487303	169492408	2_MACS_peak_17276_lociStitched
LRRC56	0	chr11	502478	507839	2_MACS_peak_3636_lociStitched
LRRC61	0	chr7	150064304	150083827	5_MACS_peak_22791_lociStitched
LRRFIP1	0	chr2	238600107	238611876	4_MACS_peak_14184_lociStitched
LRRIQ4	0	chr3	169487303	169492408	2_MACS_peak_17276_lociStitched
LRRK1	0	chr15	101458327	101473476	4_MACS_peak_8481_lociStitched
LRRK1	0	chr15	101520584	101536512	6_MACS_peak_8489_lociStitched
LRRN2	0	chr1	204672061	204685340	3_MACS_peak_2185_lociStitched
LRRN4CL	0	chr11	62472854	62482275	3_MACS_peak_4100_lociStitched
LRWD1	0	chr7	102064724	102074913	3_MACS_peak_22413_lociStitched
LSM10	0	chr1	36850295	36855980	2_MACS_peak_492_lociStitched
LSM2	0	chr6	31779788	31806176	10_MACS_peak_20507_lociStitched
LSM2	0	chr6	31756576	31764242	3_MACS_peak_20503_lociStitched
LSM4	0	chr19	18388967	18393993	1_MACS_peak_11607_lociStitched
LSMD1	0	chr17	7737088	7748950	3_MACS_peak_9579_lociStitched
LTBP3	0	chr11	65261851	65275804	2_MACS_peak_4202_lociStitched
LTBP3	0	chr11	65335980	65345471	1_MACS_peak_4209_lociStitched
LY6G5B	0	chr6	31627351	31634778	2_MACS_peak_20495_lociStitched
LY6G5C	0	chr6	31694540	31708784	4_MACS_peak_20498_lociStitched
LY6G5C	0	chr6	31627351	31634778	2_MACS_peak_20495_lociStitched
LY6G6C	0	chr6	31694540	31708784	4_MACS_peak_20498_lociStitched
LY6G6D	0	chr6	31694540	31708784	4_MACS_peak_20498_lociStitched
LY6G6D	0	chr6	31627351	31634778	2_MACS_peak_20495_lociStitched
LY6G6E	0	chr6	31694540	31708784	4_MACS_peak_20498_lociStitched
LY6G6E	0	chr6	31627351	31634778	2_MACS_peak_20495_lociStitched
LY6G6F	0	chr6	31694540	31708784	4_MACS_peak_20498_lociStitched
LY6G6F	0	chr6	31627351	31634778	2_MACS_peak_20495_lociStitched
LY9	0	chr1	160696147	160726554	9_MACS_peak_1610_lociStitched
LYPLA2P1	0	chr6	33279767	33292259	3_MACS_peak_20562_lociStitched
LYPLA2P1	0	chr6	33377139	33386876	2_MACS_peak_20568_lociStitched
MADCAM1	0	chr19	506198	511952	2_MACS_peak_10995_lociStitched
MALAT1	0	chr11	65261851	65275804	2_MACS_peak_4202_lociStitched
MALAT1	0	chr11	65238565	65245881	2_MACS_peak_4199_lociStitched
MAN1A1	0	chr6	119667418	119673540	1_MACS_peak_21268_lociStitched
MAN1B1	0	chr9	139979845	139991022	5_MACS_peak_25023_lociStitched
MAN2A1	0	chr5	109024306	109041007	4_MACS_peak_19348_lociStitched
MAN2A2	0	chr15	91472439	91479281	2_MACS_peak_8381_lociStitched
MAN2B1	0	chr19	12720841	12727850	2_MACS_peak_11419_lociStitched
MAN2B1	0	chr19	12775681	12781259	2_MACS_peak_11421_lociStitched
MANEA	0	chr6	96024074	96028314	1_MACS_peak_21078_lociStitched
MANF	0	chr3	51421421	51430014	5_MACS_peak_16341_lociStitched
MAP1LC3B	0	chr16	87416236	87427234	4_MACS_peak_9339_lociStitched
MAP2K5	0	chr15	67811884	67816172	1_MACS_peak_7997_lociStitched
MAP3K1	0	chr5	56109350	56119455	3_MACS_peak_18953_lociStitched
MAP3K1	0	chr5	55882912	55888918	3_MACS_peak_18943_lociStitched
MAP3K11	0	chr11	65335980	65345471	1_MACS_peak_4209_lociStitched
MAP3K11	0	chr11	65378177	65384491	2_MACS_peak_4212_lociStitched
MAP4K2	0	chr11	64539296	64547600	2_MACS_peak_4161_lociStitched
MAPK8IP1	0	chr11	45864813	45876170	4_MACS_peak_3983_lociStitched
MAPKAPK2	0	chr1	206852211	206867631	5_MACS_peak_2234_lociStitched
MAPKAPK3	0	chr3	50637577	50655516	4_MACS_peak_16334_lociStitched
MARCH2	0	chr19	8509014	8514535	2_MACS_peak_11284_lociStitched
MARS	0	chr12	57912776	57917458	1_MACS_peak_5509_lociStitched
MARVELD2	0	chr5	68663844	68672562	3_MACS_peak_19052_lociStitched
MAST1	0	chr19	12899054	12907589	2_MACS_peak_11433_lociStitched
MASTL	0	chr10	27442458	27445718	1_MACS_peak_2851_lociStitched
MATK	0	chr19	3760598	3763771	1_MACS_peak_11167_lociStitched
MBD3	0	chr19	1604144	1611156	2_MACS_peak_11064_lociStitched
MBD3	0	chr19	1590603	1593817	1_MACS_peak_11063_lociStitched
MBD6	0	chr12	57912776	57917458	1_MACS_peak_5509_lociStitched
MBNL1	0	chr3	151910874	151923682	2_MACS_peak_17171_lociStitched
MBNL1	0	chr3	151985630	151993429	2_MACS_peak_17174_lociStitched
MBNL2	0	chr13	97873885	97879855	2_MACS_peak_6569_lociStitched
MBOAT7	0	chr19	54692640	54696021	1_MACS_peak_12226_lociStitched
MCL1	0	chr1	150532113	150553181	2_MACS_peak_1323_lociStitched
MCL1	0	chr1	150581081	150587117	1_MACS_peak_1326_lociStitched
MCTP2	0	chr15	94772266	94791507	6_MACS_peak_8420_lociStitched
MDC1	0	chr6	30649373	30658905	3_MACS_peak_20462_lociStitched
MDM4	0	chr1	204481780	204495276	5_MACS_peak_2170_lociStitched
MED16	0	chr19	919519	928536	2_MACS_peak_11012_lociStitched
MED16	0	chr19	891091	894025	1_MACS_peak_11009_lociStitched
MED16	0	chr19	908210	914001	2_MACS_peak_11010_lociStitched
MED19	0	chr11	57434004	57436973	1_MACS_peak_4041_lociStitched
MED25	0	chr19	50312129	50322428	3_MACS_peak_12159_lociStitched
MED26	0	chr19	16691845	16700750	1_MACS_peak_11548_lociStitched
MED26	0	chr19	16733833	16740908	2_MACS_peak_11550_lociStitched
MED28	0	chr4	17577233	17582624	2_MACS_peak_17815_lociStitched
MED29	0	chr19	39888395	39902927	4_MACS_peak_11889_lociStitched
MEF2A	1	chr15	100104395	100111997	2_MACS_peak_8466_lociStitched
MEF2B	1	chr19	19302147	19304223	1_MACS_peak_11667_lociStitched
MEF2C	1	chr5	88168434	88186611	5_MACS_peak_19190_lociStitched
MEF2C	1	chr5	88115191	88132698	6_MACS_peak_19184_lociStitched
MEF2D	1	chr1	156449604	156478855	7_MACS_peak_1524_lociStitched
MEI1	0	chr22	42141541	42154820	5_MACS_peak_15622_lociStitched
MEIS2	1	chr15	37322796	37334808	4_MACS_peak_7550_lociStitched
MEN1	0	chr11	64539296	64547600	2_MACS_peak_4161_lociStitched
MEPCE	0	chr7	100025851	100034698	2_MACS_peak_22374_lociStitched
MESDC1	0	chr15	81265844	81283067	6_MACS_peak_8234_lociStitched
MESDC1	0	chr15	81291567	81294861	1_MACS_peak_8240_lociStitched
MESDC2	0	chr15	81265844	81283067	6_MACS_peak_8234_lociStitched
MESDC2	0	chr15	81291567	81294861	1_MACS_peak_8240_lociStitched
METT5D1	0	chr11	28128646	28132767	2_MACS_peak_3901_lociStitched
METTL12	0	chr11	62472854	62482275	3_MACS_peak_4100_lociStitched
METTL7A	0	chr12	51312284	51327538	6_MACS_peak_5372_lociStitched
METTL8	0	chr2	172170135	172181655	4_MACS_peak_13651_lociStitched
MEX3D	0	chr19	1604144	1611156	2_MACS_peak_11064_lociStitched
MEX3D	0	chr19	1590603	1593817	1_MACS_peak_11063_lociStitched
MFAP1	0	chr15	44083650	44085942	1_MACS_peak_7670_lociStitched
MGAT1	0	chr5	180227810	180238857	4_MACS_peak_19983_lociStitched
MGAT3	0	chr22	39904253	39928908	8_MACS_peak_15575_lociStitched
MGC2752	0	chr19	59065519	59071516	2_MACS_peak_12328_lociStitched
MGC57346	0	chr17	43660206	43663226	1_MACS_peak_10042_lociStitched
MIDN	0	chr19	1258287	1277448	4_MACS_peak_11048_lociStitched
MIDN	0	chr19	1239898	1254052	5_MACS_peak_11043_lociStitched
MIF	0	chr22	24177261	24190984	5_MACS_peak_15319_lociStitched
MIF4GD	0	chr17	73284696	73294574	2_MACS_peak_10418_lociStitched
MIOX	0	chr22	50962988	50987345	6_MACS_peak_15750_lociStitched
MIR1179	0	chr15	89164426	89185836	3_MACS_peak_8317_lociStitched
MIR1181	0	chr19	10521926	10535712	3_MACS_peak_11324_lociStitched
MIR1227	0	chr19	2255147	2274294	5_MACS_peak_11108_lociStitched
MIR1227	0	chr19	2233918	2241147	4_MACS_peak_11104_lociStitched
MIR1236	0	chr6	31937575	31941280	1_MACS_peak_20523_lociStitched
MIR1237	0	chr11	64083651	64087357	1_MACS_peak_4157_lociStitched
MIR1244-1	0	chr2	232570588	232579427	5_MACS_peak_14149_lociStitched
MIR1248	0	chr3	186500257	186507046	4_MACS_peak_17542_lociStitched
MIR1282	0	chr15	44083650	44085942	1_MACS_peak_7670_lociStitched
MIR130A	0	chr11	57434004	57436973	1_MACS_peak_4041_lociStitched
MIR135A1	0	chr3	52296037	52313434	7_MACS_peak_16369_lociStitched
MIR141	0	chr12	7052276	7080789	9_MACS_peak_4973_lociStitched
MIR142	0	chr17	56407754	56417194	3_MACS_peak_10218_lociStitched
MIR146B	0	chr10	104153332	104159510	2_MACS_peak_3379_lociStitched
MIR148A	0	chr7	26003031	26011241	2_MACS_peak_21882_lociStitched
MIR153-1	0	chr2	220109484	220119200	4_MACS_peak_14057_lociStitched
MIR15A	0	chr13	50649724	50657376	2_MACS_peak_6437_lociStitched
MIR15B	0	chr3	160116296	160123650	1_MACS_peak_17259_lociStitched
MIR16-1	0	chr13	50649724	50657376	2_MACS_peak_6437_lociStitched
MIR16-2	0	chr3	160116296	160123650	1_MACS_peak_17259_lociStitched
MIR181A1	0	chr1	198888019	198907099	5_MACS_peak_2070_lociStitched
MIR181C	0	chr19	13943864	13959053	5_MACS_peak_11459_lociStitched
MIR181D	0	chr19	13943864	13959053	5_MACS_peak_11459_lociStitched
MIR190B	0	chr1	154187532	154197320	4_MACS_peak_1419_lociStitched
MIR190B	0	chr1	154146810	154156329	4_MACS_peak_1414_lociStitched
MIR191	0	chr3	49055103	49060756	2_MACS_peak_16283_lociStitched
MIR195	0	chr17	6915013	6918943	1_MACS_peak_9545_lociStitched
MIR199A1	0	chr19	10869507	10896386	9_MACS_peak_11347_lociStitched
MIR200C	0	chr12	7052276	7080789	9_MACS_peak_4973_lociStitched
MIR210	0	chr11	613175	616819	1_MACS_peak_3643_lociStitched
MIR219-1	0	chr6	33167237	33176989	3_MACS_peak_20552_lociStitched
MIR23A	0	chr19	13943864	13959053	5_MACS_peak_11459_lociStitched
MIR24-2	0	chr19	13943864	13959053	5_MACS_peak_11459_lociStitched
MIR27A	0	chr19	13943864	13959053	5_MACS_peak_11459_lociStitched
MIR2861	0	chr9	130532133	130550167	5_MACS_peak_24838_lociStitched
MIR29B2	0	chr1	207993111	208000556	1_MACS_peak_2257_lociStitched
MIR29B2	0	chr1	207918876	207927013	3_MACS_peak_2253_lociStitched
MIR29C	0	chr1	207993111	208000556	1_MACS_peak_2257_lociStitched
MIR29C	0	chr1	207918876	207927013	3_MACS_peak_2253_lociStitched
MIR3124	0	chr1	249112654	249121453	3_MACS_peak_2622_lociStitched
MIR3128	0	chr2	178071860	178079228	2_MACS_peak_13721_lociStitched
MIR3136	0	chr3	69128546	69146356	7_MACS_peak_16525_lociStitched
MIR3140	0	chr4	153452111	153460100	2_MACS_peak_18510_lociStitched
MIR3153	0	chr9	91924796	91935876	2_MACS_peak_24444_lociStitched
MIR3175	0	chr15	93439449	93452871	2_MACS_peak_8411_lociStitched
MIR3175	0	chr15	93421799	93435295	5_MACS_peak_8406_lociStitched
MIR3178	0	chr16	2562997	2571087	2_MACS_peak_8610_lociStitched
MIR3187	0	chr19	796455	801019	3_MACS_peak_11005_lociStitched
MIR3188	0	chr19	18388967	18393993	1_MACS_peak_11607_lociStitched
MIR3190	0	chr19	47728598	47735119	2_MACS_peak_12074_lociStitched
MIR3191	0	chr19	47728598	47735119	2_MACS_peak_12074_lociStitched
MIR320E	0	chr19	47216974	47222438	1_MACS_peak_12061_lociStitched
MIR324	0	chr17	7137030	7147050	3_MACS_peak_9550_lociStitched
MIR3619	0	chr22	46447817	46455212	2_MACS_peak_15698_lociStitched
MIR3620	0	chr1	228268934	228281399	3_MACS_peak_2472_lociStitched
MIR3652	0	chr12	104321659	104329031	5_MACS_peak_5840_lociStitched
MIR3658	0	chr1	165840399	165858896	9_MACS_peak_1705_lociStitched
MIR3661	0	chr5	133557653	133562882	2_MACS_peak_19542_lociStitched
MIR3676	0	chr17	8053770	8067268	6_MACS_peak_9588_lociStitched
MIR3688	0	chr4	160023437	160028533	1_MACS_peak_18566_lociStitched
MIR3918	0	chr6	159234823	159240853	2_MACS_peak_21599_lociStitched
MIR3925	0	chr6	36559982	36580277	7_MACS_peak_20640_lociStitched
MIR3926-1	0	chr8	12608136	12617071	3_MACS_peak_22911_lociStitched
MIR3926-2	0	chr8	12608136	12617071	3_MACS_peak_22911_lociStitched
MIR425	0	chr3	49055103	49060756	2_MACS_peak_16283_lociStitched
MIR4257	0	chr1	150532113	150553181	2_MACS_peak_1323_lociStitched
MIR4258	0	chr1	154908336	154918043	3_MACS_peak_1449_lociStitched
MIR4258	0	chr1	154941810	154949406	3_MACS_peak_1454_lociStitched
MIR4258	0	chr1	154925733	154935581	2_MACS_peak_1452_lociStitched
MIR4258	0	chr1	154971232	154977551	1_MACS_peak_1458_lociStitched
MIR4312	0	chr15	69108790	69114568	1_MACS_peak_8050_lociStitched
MIR4321	0	chr19	2255147	2274294	5_MACS_peak_11108_lociStitched
MIR4321	0	chr19	2233918	2241147	4_MACS_peak_11104_lociStitched
MIR4323	0	chr19	42617461	42637920	5_MACS_peak_11968_lociStitched
MIR497	0	chr17	6915013	6918943	1_MACS_peak_9545_lociStitched
MIR548A3	0	chr3	104228859	104246240	3_MACS_peak_16681_lociStitched
MIR548F1	0	chr1	186373232	186394648	5_MACS_peak_1969_lociStitched
MIR548F1	0	chr1	186342994	186346037	1_MACS_peak_1968_lociStitched
MIR548H4	0	chr15	69108790	69114568	1_MACS_peak_8050_lociStitched
MIR603	0	chr10	24737102	24756692	10_MACS_peak_2819_lociStitched
MIR612	0	chr11	65183604	65199862	1_MACS_peak_4196_lociStitched
MIR612	0	chr11	65261851	65275804	2_MACS_peak_4202_lociStitched
MIR612	0	chr11	65238565	65245881	2_MACS_peak_4199_lociStitched
MIR613	0	chr12	12866730	12879943	1_MACS_peak_5032_lociStitched
MIR628	0	chr15	55693903	55701494	3_MACS_peak_7806_lociStitched
MIR629	0	chr15	70327294	70331242	1_MACS_peak_8062_lociStitched
MIR629	0	chr15	70387595	70393163	2_MACS_peak_8065_lociStitched
MIR635	0	chr17	66450359	66459326	4_MACS_peak_10364_lociStitched
MIR637	0	chr19	3983193	3990424	3_MACS_peak_11169_lociStitched
MIR638	0	chr19	10869507	10896386	9_MACS_peak_11347_lociStitched
MIR7-1	0	chr9	86592534	86596685	1_MACS_peak_24423_lociStitched
MIR7-2	0	chr15	89164426	89185836	3_MACS_peak_8317_lociStitched
MIR877	0	chr6	30579277	30586838	3_MACS_peak_20456_lociStitched
MIR877	0	chr6	30523280	30525970	1_MACS_peak_20454_lociStitched
MIRLET7A1	0	chr9	96927710	96936208	4_MACS_peak_24526_lociStitched
MIRLET7D	0	chr9	96927710	96936208	4_MACS_peak_24526_lociStitched
MIRLET7F1	0	chr9	96927710	96936208	4_MACS_peak_24526_lociStitched
MIRLET7G	0	chr3	52296037	52313434	7_MACS_peak_16369_lociStitched
MIXL1	1	chr1	226410765	226422536	3_MACS_peak_2430_lociStitched
MKLN1	0	chr7	130785012	130796315	4_MACS_peak_22621_lociStitched
MKNK2	0	chr19	2040057	2062663	8_MACS_peak_11084_lociStitched
MKNK2	0	chr19	2081555	2099072	4_MACS_peak_11093_lociStitched
