GENE	TF	CHROM	START	STOP	ENHANCER_ID
LOC648987	0	chr5	42949283	42952904	1_MACS_peak_14888_lociStitched
LOC648987	0	chr5	42991553	42995657	2_MACS_peak_14889_lociStitched
LOC648987	0	chr5	43039412	43043697	2_MACS_peak_14894_lociStitched
LOC723809	0	chr7	104581180	104586681	2_MACS_peak_17483_lociStitched
LOC728129	0	chr17	38082003	38085528	2_MACS_peak_7917_lociStitched
LOC728743	0	chr7	150064539	150066839	1_MACS_peak_17745_lociStitched
LOC728855	0	chr1	144338773	144341961	1_MACS_peak_1040_lociStitched
LOC728855	0	chr1	149575393	149578498	2_MACS_peak_1120_lociStitched
LOC728875	0	chr1	144518948	144522304	1_MACS_peak_1042_lociStitched
LOC728875	0	chr1	144338773	144341961	1_MACS_peak_1040_lociStitched
LOC729013	0	chr11	10878390	10880948	1_MACS_peak_3037_lociStitched
LOC729156	0	chr7	66309141	66311028	1_MACS_peak_17206_lociStitched
LOC729678	0	chr5	180228610	180231551	1_MACS_peak_15768_lociStitched
LOC729966	0	chr19	18389287	18393633	1_MACS_peak_9367_lociStitched
LOC730227	0	chr1	203255397	203261218	2_MACS_peak_1688_lociStitched
LOC730227	0	chr1	203273472	203278129	1_MACS_peak_1692_lociStitched
LOC92659	0	chr17	79894363	79896071	1_MACS_peak_8541_lociStitched
LPXN	0	chr11	58344304	58347769	1_MACS_peak_3224_lociStitched
LRBA	0	chr4	151935556	151937891	1_MACS_peak_14566_lociStitched
LRP10	0	chr14	23387017	23389159	1_MACS_peak_5348_lociStitched
LRP2BP	0	chr4	186346092	186348017	1_MACS_peak_14722_lociStitched
LRRC16B	0	chr14	24561853	24565044	1_MACS_peak_5377_lociStitched
LRRC26	0	chr9	140082094	140084413	1_MACS_peak_19488_lociStitched
LRRC37A	0	chr17	44343567	44345670	1_MACS_peak_8068_lociStitched
LRRC37A3	0	chr17	62914739	62916452	1_MACS_peak_8289_lociStitched
LRRC41	0	chr1	46767282	46770177	1_MACS_peak_623_lociStitched
LRRC56	0	chr11	534974	538521	2_MACS_peak_2907_lociStitched
LRRC59	0	chr17	48473266	48475301	1_MACS_peak_8138_lociStitched
LRRC61	0	chr7	150064539	150066839	1_MACS_peak_17745_lociStitched
LRRIQ3	0	chr1	73830477	73837301	6_MACS_peak_779_lociStitched
LRRN2	0	chr1	204680286	204685167	3_MACS_peak_1725_lociStitched
LRSAM1	0	chr9	130212007	130214670	2_MACS_peak_19274_lociStitched
LSM10	0	chr1	36850563	36854227	1_MACS_peak_478_lociStitched
LSM14A	0	chr19	34662285	34664412	1_MACS_peak_9452_lociStitched
LSM4	0	chr19	18389287	18393633	1_MACS_peak_9367_lociStitched
LSMD1	0	chr17	7744424	7748828	1_MACS_peak_7598_lociStitched
LSMD1	0	chr17	7737292	7740306	1_MACS_peak_7597_lociStitched
LTC4S	0	chr5	179245128	179249076	1_MACS_peak_15763_lociStitched
LYL1	0	chr19	13260640	13267076	2_MACS_peak_9232_lociStitched
LYRM4	0	chr6	5260297	5262424	1_MACS_peak_15844_lociStitched
LYSMD3	0	chr5	89824075	89826320	1_MACS_peak_15166_lociStitched
MAEA	0	chr4	1241006	1244146	2_MACS_peak_13897_lociStitched
MAFG	1	chr17	79894363	79896071	1_MACS_peak_8541_lociStitched
MALAT1	0	chr11	65263773	65274998	1_MACS_peak_3367_lociStitched
MAML1	0	chr5	179124467	179127441	1_MACS_peak_15759_lociStitched
MAN2A1	0	chr5	109024008	109028441	2_MACS_peak_15252_lociStitched
MAP2K7	0	chr19	8007634	8009609	1_MACS_peak_9104_lociStitched
MAP3K1	0	chr5	55883357	55886847	1_MACS_peak_14940_lociStitched
MAP3K1	0	chr5	56109895	56113003	2_MACS_peak_14944_lociStitched
MAP4K5	0	chr14	50998148	51000408	1_MACS_peak_5514_lociStitched
MAPK6	0	chr15	52310812	52314464	2_MACS_peak_6196_lociStitched
MAPK7	0	chr17	19264771	19266470	1_MACS_peak_7706_lociStitched
MARK3	0	chr14	103799122	103801949	1_MACS_peak_5806_lociStitched
MARS	0	chr12	57912946	57917286	1_MACS_peak_4405_lociStitched
MARS	0	chr12	57847721	57851317	2_MACS_peak_4400_lociStitched
MAST1	0	chr19	12899387	12905361	3_MACS_peak_9215_lociStitched
MAT2A	0	chr2	85764756	85767467	1_MACS_peak_10493_lociStitched
MAT2B	0	chr5	162929842	162934287	1_MACS_peak_15659_lociStitched
MATR3	0	chr5	138628857	138630957	1_MACS_peak_15441_lociStitched
MBD6	0	chr12	57912946	57917286	1_MACS_peak_4405_lociStitched
MBNL2	0	chr13	97873708	97878850	1_MACS_peak_5204_lociStitched
MCL1	0	chr1	150545684	150553058	2_MACS_peak_1157_lociStitched
MCL1	0	chr1	150581413	150587165	1_MACS_peak_1160_lociStitched
MCTP2	0	chr15	94772798	94775978	1_MACS_peak_6612_lociStitched
MDM2	0	chr12	69200902	69203178	1_MACS_peak_4485_lociStitched
MDM4	0	chr1	204475263	204477543	1_MACS_peak_1713_lociStitched
MDP1	0	chr14	24663800	24666546	1_MACS_peak_5385_lociStitched
MED22	0	chr9	136241359	136243767	1_MACS_peak_19425_lociStitched
MED22	0	chr9	136213744	136216458	1_MACS_peak_19423_lociStitched
MED24	0	chr17	38253740	38257714	3_MACS_peak_7926_lociStitched
MED25	0	chr19	50319984	50322325	1_MACS_peak_9801_lociStitched
MED28	0	chr4	17577123	17580797	1_MACS_peak_14001_lociStitched
MED29	0	chr19	39891738	39902285	3_MACS_peak_9534_lociStitched
MEF2A	1	chr15	100104869	100107351	1_MACS_peak_6632_lociStitched
MEF2C	1	chr5	88175733	88181330	5_MACS_peak_15145_lociStitched
MEPCE	0	chr7	100025859	100028283	1_MACS_peak_17423_lociStitched
MESDC1	0	chr15	81291652	81294826	1_MACS_peak_6481_lociStitched
MESDC2	0	chr15	81291652	81294826	1_MACS_peak_6481_lociStitched
MEX3A	0	chr1	156073027	156077403	1_MACS_peak_1294_lociStitched
MEX3A	0	chr1	156092476	156097306	1_MACS_peak_1296_lociStitched
MFAP4	0	chr17	19264771	19266470	1_MACS_peak_7706_lociStitched
MGAT1	0	chr5	180228610	180231551	1_MACS_peak_15768_lociStitched
MGAT2	0	chr14	50085654	50090886	1_MACS_peak_5488_lociStitched
MGAT2	0	chr14	50099447	50103413	1_MACS_peak_5489_lociStitched
MGAT2	0	chr14	50051409	50053976	1_MACS_peak_5486_lociStitched
MGAT2	0	chr14	50064197	50066990	1_MACS_peak_5487_lociStitched
MGAT3	0	chr22	39914981	39917842	1_MACS_peak_12519_lociStitched
MGAT4B	0	chr5	179245128	179249076	1_MACS_peak_15763_lociStitched
MGC2752	0	chr19	59083775	59087641	3_MACS_peak_9922_lociStitched
MGC57346	0	chr17	43660272	43663843	1_MACS_peak_8058_lociStitched
MGST3	0	chr1	165599247	165601776	1_MACS_peak_1428_lociStitched
MIA2	0	chr14	39734906	39737756	1_MACS_peak_5463_lociStitched
MIB2	0	chr1	1509133	1511086	1_MACS_peak_36_lociStitched
MIDN	0	chr19	1248105	1253569	3_MACS_peak_8911_lociStitched
MIDN	0	chr19	1258796	1262930	1_MACS_peak_8914_lociStitched
MIER1	0	chr1	67389559	67391681	1_MACS_peak_759_lociStitched
MIOX	0	chr22	50968196	50971356	1_MACS_peak_12672_lociStitched
MIR1179	0	chr15	89180620	89183546	1_MACS_peak_6543_lociStitched
MIR1180	0	chr17	19264771	19266470	1_MACS_peak_7706_lociStitched
MIR1227	0	chr19	2269311	2272207	1_MACS_peak_8964_lociStitched
MIR1228	0	chr12	57632805	57635242	1_MACS_peak_4395_lociStitched
MIR1228	0	chr12	57622887	57625254	2_MACS_peak_4393_lociStitched
MIR1229	0	chr5	179245128	179249076	1_MACS_peak_15763_lociStitched
MIR1236	0	chr6	31937924	31941023	2_MACS_peak_16136_lociStitched
MIR1244-1	0	chr2	232570591	232576048	2_MACS_peak_11311_lociStitched
MIR1281	0	chr22	41486917	41489383	1_MACS_peak_12537_lociStitched
MIR146B	0	chr10	104153347	104156198	1_MACS_peak_2699_lociStitched
MIR148A	0	chr7	26003548	26009232	2_MACS_peak_17002_lociStitched
MIR148A	0	chr7	25987022	25991737	2_MACS_peak_17000_lociStitched
MIR181C	0	chr19	13949174	13959358	2_MACS_peak_9248_lociStitched
MIR181D	0	chr19	13949174	13959358	2_MACS_peak_9248_lociStitched
MIR190B	0	chr1	154192025	154194556	1_MACS_peak_1228_lociStitched
MIR210	0	chr11	534974	538521	2_MACS_peak_2907_lociStitched
MIR22	0	chr17	1618467	1621882	2_MACS_peak_7476_lociStitched
MIR23A	0	chr19	13949174	13959358	2_MACS_peak_9248_lociStitched
MIR24-2	0	chr19	13949174	13959358	2_MACS_peak_9248_lociStitched
MIR26A2	0	chr12	58238197	58240949	1_MACS_peak_4420_lociStitched
MIR27A	0	chr19	13949174	13959358	2_MACS_peak_9248_lociStitched
MIR2861	0	chr9	130538444	130542642	3_MACS_peak_19279_lociStitched
MIR2861	0	chr9	130545213	130549076	1_MACS_peak_19282_lociStitched
MIR29B2	0	chr1	207993673	208001031	1_MACS_peak_1775_lociStitched
MIR29C	0	chr1	207993673	208001031	1_MACS_peak_1775_lociStitched
MIR3124	0	chr1	249131794	249133946	1_MACS_peak_2097_lociStitched
MIR3124	0	chr1	249118953	249121419	2_MACS_peak_2095_lociStitched
MIR3128	0	chr2	178127878	178130780	1_MACS_peak_10992_lociStitched
MIR3128	0	chr2	178075923	178078655	1_MACS_peak_10991_lociStitched
MIR3132	0	chr2	220406408	220408962	1_MACS_peak_11239_lociStitched
MIR3134	0	chr9	115094577	115097141	1_MACS_peak_19163_lociStitched
MIR3140	0	chr4	153453481	153459350	2_MACS_peak_14579_lociStitched
MIR3153	0	chr9	91932343	91935287	2_MACS_peak_18977_lociStitched
MIR3153	0	chr9	91924719	91926902	2_MACS_peak_18975_lociStitched
MIR3175	0	chr15	93443244	93449007	2_MACS_peak_6609_lociStitched
MIR3175	0	chr15	93425163	93428658	2_MACS_peak_6607_lociStitched
MIR3178	0	chr16	2562822	2565281	1_MACS_peak_6744_lociStitched
MIR3188	0	chr19	18389287	18393633	1_MACS_peak_9367_lociStitched
MIR3190	0	chr19	47728519	47731839	1_MACS_peak_9721_lociStitched
MIR3191	0	chr19	47728519	47731839	1_MACS_peak_9721_lociStitched
MIR3196	0	chr20	61903317	61905626	1_MACS_peak_11877_lociStitched
MIR3202-1	0	chrX	153235527	153239322	1_MACS_peak_20147_lociStitched
MIR3202-2	0	chrX	153235527	153239322	1_MACS_peak_20147_lociStitched
MIR33A	0	chr22	42335192	42337519	2_MACS_peak_12565_lociStitched
MIR3620	0	chr1	228269426	228273099	1_MACS_peak_1959_lociStitched
MIR3620	0	chr1	228327144	228329527	2_MACS_peak_1962_lociStitched
MIR3621	0	chr9	140082094	140084413	1_MACS_peak_19488_lociStitched
MIR3651	0	chr9	95054452	95057135	1_MACS_peak_19015_lociStitched
MIR3652	0	chr12	104321415	104325637	1_MACS_peak_4635_lociStitched
MIR3661	0	chr5	133559620	133563228	3_MACS_peak_15401_lociStitched
MIR3661	0	chr5	133511260	133513520	1_MACS_peak_15399_lociStitched
MIR3688	0	chr4	160023452	160028076	2_MACS_peak_14631_lociStitched
MIR3925	0	chr6	36561273	36564487	2_MACS_peak_16231_lociStitched
MIR4257	0	chr1	150545684	150553058	2_MACS_peak_1157_lociStitched
MIR4258	0	chr1	154971274	154977150	1_MACS_peak_1251_lociStitched
MIR4258	0	chr1	154945917	154949235	1_MACS_peak_1249_lociStitched
MIR4258	0	chr1	154926142	154929470	2_MACS_peak_1245_lociStitched
MIR4258	0	chr1	154908313	154911383	1_MACS_peak_1243_lociStitched
MIR4312	0	chr15	69109317	69114104	1_MACS_peak_6341_lociStitched
MIR4321	0	chr19	2269311	2272207	1_MACS_peak_8964_lociStitched
MIR4326	0	chr20	61903317	61905626	1_MACS_peak_11877_lociStitched
MIR491	0	chr9	20683300	20685418	1_MACS_peak_18656_lociStitched
MIR548A3	0	chr3	104237583	104242527	2_MACS_peak_13281_lociStitched
MIR548F1	0	chr1	186343544	186345952	1_MACS_peak_1590_lociStitched
MIR548H4	0	chr15	69109317	69114104	1_MACS_peak_6341_lociStitched
MIR548N	0	chr2	179314418	179316868	1_MACS_peak_11000_lociStitched
MIR612	0	chr11	65184015	65198769	6_MACS_peak_3348_lociStitched
MIR613	0	chr12	12867107	12873641	3_MACS_peak_4014_lociStitched
MIR613	0	chr12	12875723	12879507	1_MACS_peak_4017_lociStitched
MIR624	0	chr14	31494387	31496958	1_MACS_peak_5414_lociStitched
MIR629	0	chr15	70387733	70392134	3_MACS_peak_6356_lociStitched
MIR663B	0	chr2	133024005	133027240	1_MACS_peak_10823_lociStitched
MIR7-1	0	chr9	86535222	86536927	1_MACS_peak_18947_lociStitched
MIR7-1	0	chr9	86593743	86596464	1_MACS_peak_18949_lociStitched
MIR7-2	0	chr15	89180620	89183546	1_MACS_peak_6543_lociStitched
MIR718	0	chrX	153235527	153239322	1_MACS_peak_20147_lociStitched
MIR877	0	chr6	30581881	30586379	1_MACS_peak_16079_lociStitched
MIR877	0	chr6	30523208	30525704	1_MACS_peak_16077_lociStitched
MIR92B	0	chr1	155176721	155179691	1_MACS_peak_1263_lociStitched
MIR92B	0	chr1	155162382	155165465	2_MACS_peak_1261_lociStitched
MIR943	0	chr4	2009614	2011964	1_MACS_peak_13907_lociStitched
MIRLET7A1	0	chr9	96927726	96930030	1_MACS_peak_19032_lociStitched
MIRLET7D	0	chr9	96927726	96930030	1_MACS_peak_19032_lociStitched
MIRLET7F1	0	chr9	96927726	96930030	1_MACS_peak_19032_lociStitched
MIRLET7I	0	chr12	62995745	62998192	1_MACS_peak_4437_lociStitched
MKLN1	0	chr7	130789983	130796208	2_MACS_peak_17623_lociStitched
MLL5	0	chr7	104651857	104656448	1_MACS_peak_17489_lociStitched
MLLT3	0	chr9	20353152	20359020	1_MACS_peak_18645_lociStitched
MLLT3	0	chr9	20620192	20625206	1_MACS_peak_18654_lociStitched
MLLT6	0	chr17	36856732	36862233	1_MACS_peak_7889_lociStitched
MMRN2	0	chr10	88730031	88732303	1_MACS_peak_2556_lociStitched
MNT	1	chr17	2302285	2306008	2_MACS_peak_7493_lociStitched
MOBKL1B	0	chr2	74425103	74427608	1_MACS_peak_10448_lociStitched
MOCS3	0	chr20	49546291	49548711	1_MACS_peak_11803_lociStitched
MORF4L1	0	chr15	79165055	79166880	1_MACS_peak_6462_lociStitched
MORF4L2	0	chrX	102940482	102943245	1_MACS_peak_19905_lociStitched
MRPL1	0	chr4	78738602	78742913	1_MACS_peak_14257_lociStitched
MRPL1	0	chr4	78782685	78785041	1_MACS_peak_14258_lociStitched
MRPL24	0	chr1	156716015	156722321	3_MACS_peak_1322_lociStitched
MRPL27	0	chr17	48473266	48475301	1_MACS_peak_8138_lociStitched
MRPL49	0	chr11	64899756	64903541	3_MACS_peak_3339_lociStitched
MRPL50	0	chr9	104159857	104162027	1_MACS_peak_19109_lociStitched
MRPL51	0	chr12	6641044	6645046	1_MACS_peak_3940_lociStitched
MRPL55	0	chr1	228269426	228273099	1_MACS_peak_1959_lociStitched
MRPL55	0	chr1	228327144	228329527	2_MACS_peak_1962_lociStitched
MRPS14	0	chr1	174967521	174969924	1_MACS_peak_1503_lociStitched
MRPS18B	0	chr6	30581881	30586379	1_MACS_peak_16079_lociStitched
MRPS36	0	chr5	68484403	68486238	1_MACS_peak_15004_lociStitched
MRRF	0	chr9	125026213	125028254	1_MACS_peak_19225_lociStitched
MSL1	0	chr17	38253740	38257714	3_MACS_peak_7926_lociStitched
MSL2	0	chr3	135913099	135916518	2_MACS_peak_13518_lociStitched
MST1	0	chr3	49759887	49762761	1_MACS_peak_13023_lociStitched
MTA2	0	chr11	62318211	62325115	1_MACS_peak_3260_lociStitched
MTDH	0	chr8	98655016	98658821	2_MACS_peak_18185_lociStitched
MTERFD3	0	chr12	107349472	107351465	1_MACS_peak_4664_lociStitched
MTHFD2	0	chr2	74425103	74427608	1_MACS_peak_10448_lociStitched
MTIF3	0	chr13	27998302	28000957	1_MACS_peak_4965_lociStitched
MTMR11	0	chr1	149856160	149860541	1_MACS_peak_1133_lociStitched
MTX1	0	chr1	155176721	155179691	1_MACS_peak_1263_lociStitched
MTX1	0	chr1	155162382	155165465	2_MACS_peak_1261_lociStitched
MUC1	0	chr1	155176721	155179691	1_MACS_peak_1263_lociStitched
MUC1	0	chr1	155162382	155165465	2_MACS_peak_1261_lociStitched
MUTED-TXNDC5	0	chr6	7905358	7911784	3_MACS_peak_15874_lociStitched
MXI1	1	chr10	111967052	111972597	1_MACS_peak_2753_lociStitched
MYADML2	0	chr17	79894363	79896071	1_MACS_peak_8541_lociStitched
MZB1	0	chr5	138723153	138729834	2_MACS_peak_15444_lociStitched
MZF1	1	chr19	59083775	59087641	3_MACS_peak_9922_lociStitched
N4BP2	0	chr4	40056138	40059958	1_MACS_peak_14093_lociStitched
NAA10	0	chrX	153235527	153239322	1_MACS_peak_20147_lociStitched
NAA50	0	chr3	113463942	113468354	2_MACS_peak_13338_lociStitched
NACA	0	chr12	57076754	57083273	6_MACS_peak_4378_lociStitched
NACC1	0	chr19	13260640	13267076	2_MACS_peak_9232_lociStitched
NAF1	0	chr4	164086967	164088755	1_MACS_peak_14641_lociStitched
NAMPT	0	chr7	105924017	105927103	2_MACS_peak_17508_lociStitched
NANOS3	0	chr19	13949174	13959358	2_MACS_peak_9248_lociStitched
NAT8L	0	chr4	2009614	2011964	1_MACS_peak_13907_lociStitched
NAV1	0	chr1	201705105	201709959	2_MACS_peak_1659_lociStitched
NBL1	0	chr1	19922350	19924608	1_MACS_peak_218_lociStitched
NBPF14	0	chr1	147929921	147933151	1_MACS_peak_1098_lociStitched
NBR1	0	chr17	41321388	41324044	1_MACS_peak_7993_lociStitched
NBR2	0	chr17	41321388	41324044	1_MACS_peak_7993_lociStitched
NCAPD2	0	chr12	6641044	6645046	1_MACS_peak_3940_lociStitched
NCAPH2	0	chr22	50968196	50971356	1_MACS_peak_12672_lociStitched
NCBP1	0	chr9	100394033	100396814	1_MACS_peak_19071_lociStitched
NCRNA00028	0	chr20	30101668	30104169	1_MACS_peak_11549_lociStitched
NCRNA00167	0	chr11	129871438	129874090	1_MACS_peak_3857_lociStitched
NCRNA00184	0	chr1	234738137	234749209	2_MACS_peak_2021_lociStitched
NCRNA00201	0	chr1	244996612	244999977	1_MACS_peak_2073_lociStitched
NCRNA00201	0	chr1	245024632	245028760	1_MACS_peak_2074_lociStitched
NCRNA00257	0	chr21	40719676	40722206	1_MACS_peak_12047_lociStitched
NCRNA00282	0	chr13	52376830	52379143	1_MACS_peak_5123_lociStitched
NDOR1	0	chr9	140082094	140084413	1_MACS_peak_19488_lociStitched
NDOR1	0	chr9	140134407	140137082	1_MACS_peak_19493_lociStitched
NDUFA3	0	chr19	54640022	54642753	3_MACS_peak_9846_lociStitched
NDUFA4L2	0	chr12	57632805	57635242	1_MACS_peak_4395_lociStitched
NDUFA4L2	0	chr12	57622887	57625254	2_MACS_peak_4393_lociStitched
NDUFB3	0	chr2	201980346	201984490	1_MACS_peak_11114_lociStitched
NDUFB6	0	chr9	32550076	32553331	1_MACS_peak_18715_lociStitched
NDUFS2	0	chr1	161122921	161124848	1_MACS_peak_1386_lociStitched
NEAT1	0	chr11	65184015	65198769	6_MACS_peak_3348_lociStitched
NEDD8	0	chr14	24663800	24666546	1_MACS_peak_5385_lociStitched
NEK8	0	chr17	27053133	27056136	1_MACS_peak_7757_lociStitched
NF1	0	chr17	29643798	29648485	2_MACS_peak_7806_lociStitched
NFE2L2	1	chr2	178127878	178130780	1_MACS_peak_10992_lociStitched
NFE2L2	1	chr2	178075923	178078655	1_MACS_peak_10991_lociStitched
NFE2L3	1	chr7	26237789	26242575	1_MACS_peak_17007_lociStitched
NFIL3	1	chr9	94183603	94188015	2_MACS_peak_19005_lociStitched
NFKB2	1	chr10	104153347	104156198	1_MACS_peak_2699_lociStitched
NFKBIA	0	chr14	35871546	35874773	1_MACS_peak_5453_lociStitched
NFKBIE	0	chr6	44213650	44216283	1_MACS_peak_16324_lociStitched
NFS1	0	chr20	34328718	34331894	2_MACS_peak_11629_lociStitched
NFX1	0	chr9	33289074	33291422	1_MACS_peak_18729_lociStitched
NFXL1	0	chr4	47915364	47916970	1_MACS_peak_14134_lociStitched
NFYA	1	chr6	41039052	41042642	2_MACS_peak_16264_lociStitched
NICN1	0	chr3	49447877	49450975	1_MACS_peak_13015_lociStitched
NIF3L1	0	chr2	201727004	201729846	1_MACS_peak_11111_lociStitched
NINJ1	0	chr9	95895285	95897741	1_MACS_peak_19027_lociStitched
NIPBL	0	chr5	36875273	36878481	1_MACS_peak_14862_lociStitched
NIT1	0	chr1	161122921	161124848	1_MACS_peak_1386_lociStitched
NKAIN4	0	chr20	61903317	61905626	1_MACS_peak_11877_lociStitched
NKIRAS1	0	chr3	23986143	23988542	1_MACS_peak_12828_lociStitched
NLRP6	0	chr11	267510	270784	2_MACS_peak_2900_lociStitched
NOC2L	0	chr1	875771	881089	3_MACS_peak_5_lociStitched
NOL8	0	chr9	95054452	95057135	1_MACS_peak_19015_lociStitched
NOL9	0	chr1	6660545	6664298	1_MACS_peak_112_lociStitched
NOP2	0	chr12	6641044	6645046	1_MACS_peak_3940_lociStitched
NOTUM	0	chr17	79894363	79896071	1_MACS_peak_8541_lociStitched
NPAS3	0	chr14	33407123	33410100	2_MACS_peak_5429_lociStitched
NPB	0	chr17	79817297	79820224	2_MACS_peak_8533_lociStitched
NPB	0	chr17	79894363	79896071	1_MACS_peak_8541_lociStitched
NPB	0	chr17	79827947	79830486	1_MACS_peak_8536_lociStitched
NPPB	0	chr1	11967758	11970478	1_MACS_peak_164_lociStitched
NPY6R	0	chr5	137087449	137091213	2_MACS_peak_15424_lociStitched
NQO2	0	chr6	2988646	2991475	1_MACS_peak_15826_lociStitched
NR1D1	1	chr17	38253740	38257714	3_MACS_peak_7926_lociStitched
NR1D2	1	chr3	23986143	23988542	1_MACS_peak_12828_lociStitched
NR3C1	1	chr5	142781528	142785580	1_MACS_peak_15530_lociStitched
NR3C1	1	chr5	142599864	142603371	1_MACS_peak_15525_lociStitched
NR4A2	1	chr2	157188319	157191909	1_MACS_peak_10876_lociStitched
NR4A2	1	chr2	157197198	157200206	1_MACS_peak_10877_lociStitched
NR4A3	1	chr9	102581107	102585385	1_MACS_peak_19092_lociStitched
NRL	1	chr14	24561853	24565044	1_MACS_peak_5377_lociStitched
NSD1	0	chr5	176559159	176562466	1_MACS_peak_15725_lociStitched
NSMCE4A	0	chr10	123686320	123688742	1_MACS_peak_2830_lociStitched
NSUN4	0	chr1	46767282	46770177	1_MACS_peak_623_lociStitched
NSUN6	0	chr10	18946833	18949287	1_MACS_peak_2204_lociStitched
NTN3	0	chr16	2562822	2565281	1_MACS_peak_6744_lociStitched
NUCB1	0	chr19	49375380	49379946	1_MACS_peak_9765_lociStitched
NUDCD2	0	chr5	162929842	162934287	1_MACS_peak_15659_lociStitched
NUDT12	0	chr5	103512896	103515064	1_MACS_peak_15236_lociStitched
NUDT2	0	chr9	34328156	34330557	1_MACS_peak_18746_lociStitched
NUDT9P1	0	chr10	92921751	92924269	1_MACS_peak_2589_lociStitched
NUP153	0	chr6	17705545	17707515	1_MACS_peak_15951_lociStitched
NUP54	0	chr4	77118046	77122637	2_MACS_peak_14239_lociStitched
NUP62	0	chr19	50423542	50428409	3_MACS_peak_9808_lociStitched
NXF1	0	chr11	62606468	62610397	1_MACS_peak_3285_lociStitched
NXF1	0	chr11	62598131	62600702	1_MACS_peak_3284_lociStitched
NXPH4	0	chr12	57632805	57635242	1_MACS_peak_4395_lociStitched
NXPH4	0	chr12	57622887	57625254	2_MACS_peak_4393_lociStitched
OAZ1	0	chr19	2269311	2272207	1_MACS_peak_8964_lociStitched
OBSL1	0	chr2	220406408	220408962	1_MACS_peak_11239_lociStitched
OCLM	0	chr1	186343544	186345952	1_MACS_peak_1590_lociStitched
ODF3B	0	chr22	50968196	50971356	1_MACS_peak_12672_lociStitched
OLR1	0	chr12	10364753	10367089	1_MACS_peak_4000_lociStitched
OMG	0	chr17	29643798	29648485	2_MACS_peak_7806_lociStitched
OPN1SW	0	chr7	128378473	128380806	1_MACS_peak_17594_lociStitched
OR6S1	0	chr14	21149518	21153076	2_MACS_peak_5307_lociStitched
ORMDL3	0	chr17	38082003	38085528	2_MACS_peak_7917_lociStitched
OSCAR	0	chr19	54640022	54642753	3_MACS_peak_9846_lociStitched
OSTC	0	chr4	109571159	109573141	1_MACS_peak_14388_lociStitched
OSTF1	0	chr9	77701435	77704504	1_MACS_peak_18927_lociStitched
OTUD4	0	chr4	146098809	146102809	2_MACS_peak_14542_lociStitched
P4HB	0	chr17	79817297	79820224	2_MACS_peak_8533_lociStitched
P4HB	0	chr17	79827947	79830486	1_MACS_peak_8536_lociStitched
PABPC1	0	chr8	101731643	101735457	1_MACS_peak_18212_lociStitched
PAF1	0	chr19	39891738	39902285	3_MACS_peak_9534_lociStitched
PAFAH1B2	0	chr11	116967727	116970403	1_MACS_peak_3756_lociStitched
PAICS	0	chr4	57332989	57335229	1_MACS_peak_14171_lociStitched
PAIP2	0	chr5	138723153	138729834	2_MACS_peak_15444_lociStitched
PAIP2	0	chr5	138628857	138630957	1_MACS_peak_15441_lociStitched
PARM1	0	chr4	75858151	75860049	1_MACS_peak_14227_lociStitched
PARP8	0	chr5	49961190	49964856	1_MACS_peak_14912_lociStitched
PARVB	0	chr22	44419549	44423569	1_MACS_peak_12598_lociStitched
PATL2	0	chr15	45002212	45006926	2_MACS_peak_6140_lociStitched
PATL2	0	chr15	45018071	45022889	3_MACS_peak_6143_lociStitched
PAX4	1	chr7	127290863	127293350	1_MACS_peak_17584_lociStitched
PBXIP1	0	chr1	154971274	154977150	1_MACS_peak_1251_lociStitched
PBXIP1	0	chr1	154945917	154949235	1_MACS_peak_1249_lociStitched
PBXIP1	0	chr1	154926142	154929470	2_MACS_peak_1245_lociStitched
PBXIP1	0	chr1	154908313	154911383	1_MACS_peak_1243_lociStitched
PCBP1	0	chr2	70311991	70316916	3_MACS_peak_10405_lociStitched
PCF11	0	chr11	82903742	82906243	1_MACS_peak_3603_lociStitched
PCGF2	0	chr17	36856732	36862233	1_MACS_peak_7889_lociStitched
PCID2	0	chr13	113862045	113864908	1_MACS_peak_5250_lociStitched
PCK2	0	chr14	24561853	24565044	1_MACS_peak_5377_lociStitched
PCMTD1	0	chr8	52809903	52813178	1_MACS_peak_17974_lociStitched
PCYT2	0	chr17	79817297	79820224	2_MACS_peak_8533_lociStitched
PCYT2	0	chr17	79894363	79896071	1_MACS_peak_8541_lociStitched
PCYT2	0	chr17	79827947	79830486	1_MACS_peak_8536_lociStitched
PDAP1	0	chr7	99005391	99007624	1_MACS_peak_17392_lociStitched
PDCD4	0	chr10	112600309	112603850	1_MACS_peak_2777_lociStitched
PDE12	0	chr3	57581301	57584921	2_MACS_peak_13130_lociStitched
PDE4C	0	chr19	18389287	18393633	1_MACS_peak_9367_lociStitched
PDE4DIP	0	chr1	144930383	144933496	1_MACS_peak_1045_lociStitched
PDE7A	0	chr8	66753011	66755398	1_MACS_peak_18035_lociStitched
PDPK1	0	chr16	2562822	2565281	1_MACS_peak_6744_lociStitched
PDXK	0	chr21	45138385	45140795	1_MACS_peak_12122_lociStitched
PELI1	0	chr2	64366815	64372313	3_MACS_peak_10312_lociStitched
PELO	0	chr5	52094918	52097785	1_MACS_peak_14914_lociStitched
PEX19	0	chr1	160230707	160233311	1_MACS_peak_1354_lociStitched
PFAS	0	chr17	8150468	8153560	2_MACS_peak_7618_lociStitched
