GENE	TF	ENHANCER_LIST
RPL36AL	0	1_MACS_peak_5488_lociStitched,1_MACS_peak_5489_lociStitched,1_MACS_peak_5486_lociStitched,1_MACS_peak_5487_lociStitched
RPL7A	0	1_MACS_peak_19425_lociStitched,1_MACS_peak_19423_lociStitched
RPL9	0	1_MACS_peak_14087_lociStitched
RPN1	0	1_MACS_peak_13449_lociStitched
RPN2	0	1_MACS_peak_11663_lociStitched
RPP21	0	1_MACS_peak_16073_lociStitched
RPRD2	0	2_MACS_peak_1147_lociStitched
RPS16	0	3_MACS_peak_9534_lociStitched
RPS19BP1	0	1_MACS_peak_12519_lociStitched
RPS29	0	1_MACS_peak_5488_lociStitched,1_MACS_peak_5489_lociStitched,1_MACS_peak_5486_lociStitched,1_MACS_peak_5487_lociStitched
RPS6	0	1_MACS_peak_18638_lociStitched
RPS8	0	1_MACS_peak_599_lociStitched
RPSAP9	0	1_MACS_peak_18928_lociStitched
RRBP1	0	1_MACS_peak_11490_lociStitched
RTBDN	0	3_MACS_peak_9215_lociStitched
RTN2	0	1_MACS_peak_9678_lociStitched,1_MACS_peak_9676_lociStitched
RTN4	0	1_MACS_peak_10261_lociStitched
RUNX1	1	1_MACS_peak_12019_lociStitched
RXFP4	0	3_MACS_peak_1285_lociStitched
RXRA	1	1_MACS_peak_19439_lociStitched
S100PBP	0	2_MACS_peak_437_lociStitched
SAE1	0	1_MACS_peak_9718_lociStitched
SAMD11	0	3_MACS_peak_5_lociStitched
SAP30	0	2_MACS_peak_14669_lociStitched
SAR1B	0	1_MACS_peak_15413_lociStitched
SAV1	0	1_MACS_peak_5515_lociStitched
SBF2	0	2_MACS_peak_3027_lociStitched
SCAI	0	1_MACS_peak_19251_lociStitched
SCAND1	0	2_MACS_peak_11635_lociStitched
SCARB1	0	2_MACS_peak_4879_lociStitched
SCARB2	0	2_MACS_peak_14239_lociStitched,1_MACS_peak_14242_lociStitched
SCARNA10	0	1_MACS_peak_3940_lociStitched
SCARNA11	0	1_MACS_peak_3940_lociStitched
SCARNA22	0	1_MACS_peak_13907_lociStitched
SCFD1	0	1_MACS_peak_5412_lociStitched
SCO2	0	1_MACS_peak_12672_lociStitched
SCRN1	0	1_MACS_peak_17034_lociStitched
SCYL1	0	1_MACS_peak_3367_lociStitched
SCYL3	0	1_MACS_peak_1468_lociStitched
SDCCAG1	0	1_MACS_peak_5496_lociStitched,1_MACS_peak_5494_lociStitched
SEC16A	0	1_MACS_peak_19459_lociStitched
SEC24A	0	1_MACS_peak_15413_lociStitched
SEC24D	0	1_MACS_peak_14421_lociStitched
SEC31A	0	1_MACS_peak_14271_lociStitched
SEC61A1	0	2_MACS_peak_13444_lociStitched
SEC61B	0	1_MACS_peak_19086_lociStitched,1_MACS_peak_19089_lociStitched
SEC61G	0	1_MACS_peak_17157_lociStitched
SECISBP2	0	2_MACS_peak_18977_lociStitched,2_MACS_peak_18975_lociStitched
SEL1L3	0	1_MACS_peak_14037_lociStitched
SELK	0	2_MACS_peak_13104_lociStitched
SEMA4A	0	1_MACS_peak_1294_lociStitched,1_MACS_peak_1296_lociStitched
SEMA4D	0	2_MACS_peak_18982_lociStitched
SEPT2	0	1_MACS_peak_11362_lociStitched,1_MACS_peak_11363_lociStitched
SEPT3	0	2_MACS_peak_12565_lociStitched
SERP1	0	1_MACS_peak_13598_lociStitched
SERPINB6	0	1_MACS_peak_15826_lociStitched
SERPINF1	0	2_MACS_peak_7476_lociStitched
SERPINF2	0	2_MACS_peak_7476_lociStitched
SESN2	0	1_MACS_peak_375_lociStitched
SETD1B	0	2_MACS_peak_4805_lociStitched
SETD5	0	1_MACS_peak_12713_lociStitched
SETD7	0	1_MACS_peak_14504_lociStitched
SF3A2	0	1_MACS_peak_8964_lociStitched
SF3B4	0	1_MACS_peak_1133_lociStitched
SFPQ	0	1_MACS_peak_459_lociStitched
SGMS1	0	1_MACS_peak_2358_lociStitched
SH2B1	0	1_MACS_peak_6969_lociStitched
SH2D3C	0	3_MACS_peak_19279_lociStitched,1_MACS_peak_19282_lociStitched
SH3BP5L	0	1_MACS_peak_2097_lociStitched,2_MACS_peak_2095_lociStitched
SHC1	0	1_MACS_peak_1251_lociStitched,1_MACS_peak_1249_lociStitched,2_MACS_peak_1245_lociStitched,1_MACS_peak_1243_lociStitched
SHMT2	0	1_MACS_peak_4395_lociStitched,2_MACS_peak_4393_lociStitched
SIAH1	0	1_MACS_peak_7097_lociStitched
SIAH2	0	1_MACS_peak_13602_lociStitched
SIGLEC11	0	3_MACS_peak_9808_lociStitched
SIGLEC16	0	3_MACS_peak_9808_lociStitched
SIK1	0	1_MACS_peak_12105_lociStitched,2_MACS_peak_12113_lociStitched,1_MACS_peak_12096_lociStitched,2_MACS_peak_12097_lociStitched
SIK3	0	1_MACS_peak_3756_lociStitched
SIRT3	0	2_MACS_peak_2900_lociStitched
SIRT7	0	1_MACS_peak_8541_lociStitched,1_MACS_peak_8536_lociStitched
SIT1	0	1_MACS_peak_18769_lociStitched,1_MACS_peak_18765_lociStitched
SKIV2L	0	2_MACS_peak_16136_lociStitched
SKP1	0	3_MACS_peak_15401_lociStitched,1_MACS_peak_15399_lociStitched
SLAMF9	0	1_MACS_peak_1348_lociStitched
SLBP	0	1_MACS_peak_13902_lociStitched
SLC10A7	0	1_MACS_peak_14559_lociStitched
SLC17A5	0	1_MACS_peak_16448_lociStitched
SLC1A4	0	1_MACS_peak_10366_lociStitched
SLC1A5	0	1_MACS_peak_9711_lociStitched
SLC23A1	0	2_MACS_peak_15444_lociStitched
SLC25A11	0	1_MACS_peak_7542_lociStitched
SLC25A25	0	1_MACS_peak_19303_lociStitched
SLC25A35	0	2_MACS_peak_7618_lociStitched
SLC25A45	0	6_MACS_peak_3348_lociStitched
SLC29A1	0	1_MACS_peak_16324_lociStitched
SLC34A3	0	1_MACS_peak_19488_lociStitched,1_MACS_peak_19493_lociStitched
SLC35B2	0	1_MACS_peak_16324_lociStitched
SLC38A1	0	1_MACS_peak_4190_lociStitched
SLC38A2	0	1_MACS_peak_4191_lociStitched,2_MACS_peak_4192_lociStitched
SLC3A2	0	1_MACS_peak_3288_lociStitched,1_MACS_peak_3285_lociStitched,1_MACS_peak_3284_lociStitched
SLC44A1	0	1_MACS_peak_19117_lociStitched
SLC45A3	0	1_MACS_peak_1738_lociStitched
SLC50A1	0	2_MACS_peak_1256_lociStitched
SLC5A2	0	1_MACS_peak_7076_lociStitched
SLC6A9	0	1_MACS_peak_586_lociStitched
SLC7A1	0	1_MACS_peak_4971_lociStitched
SLC7A5	0	3_MACS_peak_7398_lociStitched,2_MACS_peak_7405_lociStitched
SLC7A5P2	0	1_MACS_peak_6905_lociStitched
SLFN11	0	1_MACS_peak_7849_lociStitched
SMARCA2	0	1_MACS_peak_18559_lociStitched
SMARCA5	0	1_MACS_peak_14535_lociStitched
SMCHD1	0	1_MACS_peak_8581_lociStitched
SMCR7L	0	1_MACS_peak_12519_lociStitched
SMEK2	0	1_MACS_peak_10272_lociStitched
SMG7	0	1_MACS_peak_1564_lociStitched
SNAPC2	0	1_MACS_peak_9104_lociStitched
SNAR-E	0	1_MACS_peak_9711_lociStitched
SNCG	0	1_MACS_peak_2556_lociStitched
SND1	0	1_MACS_peak_17584_lociStitched
SNHG1	0	1_MACS_peak_3288_lociStitched,1_MACS_peak_3285_lociStitched,1_MACS_peak_3284_lociStitched
SNORA21	0	1_MACS_peak_7893_lociStitched
SNORA26	0	1_MACS_peak_14151_lociStitched
SNORA28	0	1_MACS_peak_5806_lociStitched
SNORA3	0	1_MACS_peak_3010_lociStitched
SNORA45	0	1_MACS_peak_3010_lociStitched
SNORA65	0	2_MACS_peak_19274_lociStitched
SNORA70	0	1_MACS_peak_20163_lociStitched
SNORA74A	0	1_MACS_peak_15441_lociStitched
SNORA84	0	1_MACS_peak_19015_lociStitched
SNORD22	0	1_MACS_peak_3288_lociStitched,1_MACS_peak_3285_lociStitched,1_MACS_peak_3284_lociStitched
SNORD24	0	1_MACS_peak_19425_lociStitched,1_MACS_peak_19423_lociStitched
SNORD25	0	1_MACS_peak_3288_lociStitched,1_MACS_peak_3285_lociStitched,1_MACS_peak_3284_lociStitched
SNORD26	0	1_MACS_peak_3288_lociStitched,1_MACS_peak_3285_lociStitched,1_MACS_peak_3284_lociStitched
SNORD27	0	1_MACS_peak_3288_lociStitched,1_MACS_peak_3285_lociStitched,1_MACS_peak_3284_lociStitched
SNORD28	0	1_MACS_peak_3288_lociStitched,1_MACS_peak_3285_lociStitched,1_MACS_peak_3284_lociStitched
SNORD29	0	1_MACS_peak_3288_lociStitched,1_MACS_peak_3285_lociStitched,1_MACS_peak_3284_lociStitched
SNORD30	0	1_MACS_peak_3288_lociStitched,1_MACS_peak_3285_lociStitched,1_MACS_peak_3284_lociStitched
SNORD31	0	1_MACS_peak_3288_lociStitched,1_MACS_peak_3285_lociStitched,1_MACS_peak_3284_lociStitched
SNORD36A	0	1_MACS_peak_19425_lociStitched,1_MACS_peak_19423_lociStitched
SNORD36B	0	1_MACS_peak_19425_lociStitched,1_MACS_peak_19423_lociStitched
SNORD36C	0	1_MACS_peak_19425_lociStitched,1_MACS_peak_19423_lociStitched
SNORD38A	0	1_MACS_peak_599_lociStitched
SNORD38B	0	1_MACS_peak_599_lociStitched
SNORD42A	0	1_MACS_peak_7757_lociStitched
SNORD42B	0	1_MACS_peak_7757_lociStitched
SNORD46	0	1_MACS_peak_599_lociStitched
SNORD4A	0	1_MACS_peak_7757_lociStitched
SNORD4B	0	1_MACS_peak_7757_lociStitched
SNORD55	0	1_MACS_peak_599_lociStitched
SNORD59A	0	6_MACS_peak_4378_lociStitched
SNORD59B	0	6_MACS_peak_4378_lociStitched
SNORD63	0	1_MACS_peak_15434_lociStitched,1_MACS_peak_15435_lociStitched
SNORD66	0	1_MACS_peak_13776_lociStitched
SNORD89	0	1_MACS_peak_10647_lociStitched
SNORD95	0	1_MACS_peak_15781_lociStitched,1_MACS_peak_15783_lociStitched
SNORD96A	0	1_MACS_peak_15781_lociStitched,1_MACS_peak_15783_lociStitched
SON	0	1_MACS_peak_12003_lociStitched
SOS2	0	1_MACS_peak_5509_lociStitched
SPAG6	0	5_MACS_peak_2228_lociStitched,6_MACS_peak_2220_lociStitched,1_MACS_peak_2233_lociStitched
SPAG7	0	1_MACS_peak_7542_lociStitched
SPATA17	0	1_MACS_peak_1834_lociStitched
SPATA2	0	2_MACS_peak_11786_lociStitched
SPATA24	0	2_MACS_peak_15444_lociStitched
SPATS2	0	1_MACS_peak_4255_lociStitched
SPCS3	0	1_MACS_peak_14681_lociStitched
SPDYC	0	3_MACS_peak_3339_lociStitched
SPEN	0	1_MACS_peak_178_lociStitched
SPG11	0	2_MACS_peak_6140_lociStitched
SPG20	0	1_MACS_peak_5008_lociStitched
SPG7	0	1_MACS_peak_7437_lociStitched
SPINK4	0	1_MACS_peak_18729_lociStitched
SPON2	0	2_MACS_peak_13897_lociStitched
SQSTM1	0	1_MACS_peak_15763_lociStitched
SRD5A3	0	1_MACS_peak_14163_lociStitched
SREK1	0	1_MACS_peak_14986_lociStitched
SRGN	0	1_MACS_peak_2431_lociStitched
SRP54	0	1_MACS_peak_5448_lociStitched
SRP72	0	1_MACS_peak_14171_lociStitched
SRPR	0	1_MACS_peak_3832_lociStitched
SRRM2	0	1_MACS_peak_6754_lociStitched
SRSF2IP	0	1_MACS_peak_4189_lociStitched
SRSF3	0	2_MACS_peak_16231_lociStitched
SSNA1	0	1_MACS_peak_19488_lociStitched
SSR1	0	1_MACS_peak_15859_lociStitched
SSR2	0	3_MACS_peak_1285_lociStitched
SSR3	0	1_MACS_peak_13627_lociStitched
SSU72	0	1_MACS_peak_36_lociStitched
ST13P4	0	1_MACS_peak_5108_lociStitched
ST6GALNAC4	0	1_MACS_peak_19289_lociStitched
ST6GALNAC6	0	1_MACS_peak_19289_lociStitched
STAC3	0	1_MACS_peak_4395_lociStitched,2_MACS_peak_4393_lociStitched
STAG1	0	1_MACS_peak_13521_lociStitched
STAG2	0	1_MACS_peak_20009_lociStitched
STK11	0	3_MACS_peak_8911_lociStitched
STK19	0	2_MACS_peak_16136_lociStitched
STK35	0	1_MACS_peak_11395_lociStitched
STK38	0	2_MACS_peak_16231_lociStitched
STK40	0	1_MACS_peak_478_lociStitched
STOML2	0	1_MACS_peak_18756_lociStitched,1_MACS_peak_18759_lociStitched
STRBP	0	2_MACS_peak_19239_lociStitched
STRN3	0	1_MACS_peak_5414_lociStitched
STRN4	0	1_MACS_peak_9711_lociStitched
STX10	0	2_MACS_peak_9232_lociStitched
STX17	0	1_MACS_peak_19094_lociStitched
STX5	0	1_MACS_peak_3288_lociStitched,1_MACS_peak_3285_lociStitched,1_MACS_peak_3284_lociStitched
SUB1	0	2_MACS_peak_14843_lociStitched,1_MACS_peak_14839_lociStitched
SUN1	0	1_MACS_peak_16833_lociStitched
SUPT5H	0	3_MACS_peak_9534_lociStitched
SURF1	0	1_MACS_peak_19425_lociStitched,1_MACS_peak_19423_lociStitched
SURF2	0	1_MACS_peak_19425_lociStitched,1_MACS_peak_19423_lociStitched
SURF4	0	1_MACS_peak_19425_lociStitched,1_MACS_peak_19423_lociStitched
SURF6	0	1_MACS_peak_19425_lociStitched,1_MACS_peak_19423_lociStitched
SUV420H2	0	2_MACS_peak_9861_lociStitched
SV2A	0	1_MACS_peak_1133_lociStitched
SYTL2	0	1_MACS_peak_3608_lociStitched
SYVN1	0	3_MACS_peak_3339_lociStitched
TACC3	0	1_MACS_peak_13902_lociStitched
TAGLN2	0	1_MACS_peak_1348_lociStitched
TAPT1	0	2_MACS_peak_13998_lociStitched
TARBP1	0	2_MACS_peak_2015_lociStitched
TARS	0	1_MACS_peak_14845_lociStitched
TAS1R1	0	1_MACS_peak_112_lociStitched
TAZ	0	1_MACS_peak_20163_lociStitched
TBC1D17	0	1_MACS_peak_9805_lociStitched,3_MACS_peak_9808_lociStitched
TBC1D24	0	1_MACS_peak_6744_lociStitched
TBC1D9	0	1_MACS_peak_14519_lociStitched
TBCC	0	1_MACS_peak_16285_lociStitched
TBCK	0	1_MACS_peak_14379_lociStitched
TBK1	0	1_MACS_peak_4444_lociStitched
TBL1XR1	0	1_MACS_peak_13714_lociStitched
TBX6	1	1_MACS_peak_7014_lociStitched
TBXAS1	0	4_MACS_peak_17675_lociStitched
TCEB2	0	1_MACS_peak_6754_lociStitched
TCP10L	0	1_MACS_peak_11985_lociStitched
TCTA	0	1_MACS_peak_13015_lociStitched
TCTE1	0	1_MACS_peak_16324_lociStitched
TCTEX1D4	0	1_MACS_peak_599_lociStitched
TDG	0	1_MACS_peak_4635_lociStitched
TECPR1	0	3_MACS_peak_17381_lociStitched
TES	0	1_MACS_peak_17546_lociStitched
TESK1	0	1_MACS_peak_18765_lociStitched
TFPT	0	3_MACS_peak_9846_lociStitched
TGFB1I1	0	1_MACS_peak_7076_lociStitched
THAP3	0	1_MACS_peak_112_lociStitched
THAP5	0	1_MACS_peak_17527_lociStitched
THAP9	0	1_MACS_peak_14271_lociStitched
THBS3	0	1_MACS_peak_1263_lociStitched,2_MACS_peak_1261_lociStitched
THOC4	0	2_MACS_peak_8533_lociStitched,1_MACS_peak_8541_lociStitched,1_MACS_peak_8536_lociStitched
THRA	1	3_MACS_peak_7926_lociStitched
THUMPD3	0	1_MACS_peak_12713_lociStitched
TIMM44	0	1_MACS_peak_9104_lociStitched
TINF2	0	1_MACS_peak_5385_lociStitched
TIRAP	0	1_MACS_peak_3832_lociStitched
TLCD1	0	1_MACS_peak_7757_lociStitched
TLCD2	0	2_MACS_peak_7476_lociStitched
TLE3	0	3_MACS_peak_6356_lociStitched
TLE4	0	2_MACS_peak_18936_lociStitched
TM7SF2	0	3_MACS_peak_3339_lociStitched
TM9SF1	0	1_MACS_peak_5385_lociStitched
TM9SF3	0	1_MACS_peak_2634_lociStitched
TMC4	0	3_MACS_peak_9846_lociStitched
TMCO1	0	1_MACS_peak_1430_lociStitched
TMEM106A	0	1_MACS_peak_7993_lociStitched
TMEM116	0	1_MACS_peak_4724_lociStitched
TMEM121	0	1_MACS_peak_5842_lociStitched,2_MACS_peak_5845_lociStitched,2_MACS_peak_5896_lociStitched,6_MACS_peak_5859_lociStitched
TMEM126A	0	1_MACS_peak_3608_lociStitched
TMEM126B	0	1_MACS_peak_3608_lociStitched
TMEM129	0	1_MACS_peak_13902_lociStitched
TMEM138	0	1_MACS_peak_3243_lociStitched
TMEM150B	0	2_MACS_peak_9861_lociStitched
TMEM151B	0	1_MACS_peak_16324_lociStitched
TMEM154	0	4_MACS_peak_14593_lociStitched
TMEM165	0	1_MACS_peak_14163_lociStitched
TMEM179B	0	1_MACS_peak_3284_lociStitched
TMEM187	0	1_MACS_peak_20147_lociStitched
TMEM189-UBE2V1	0	1_MACS_peak_11796_lociStitched
TMEM190	0	2_MACS_peak_9861_lociStitched
TMEM198	0	1_MACS_peak_11239_lociStitched
TMEM203	0	1_MACS_peak_19488_lociStitched,1_MACS_peak_19493_lociStitched
TMEM223	0	1_MACS_peak_3285_lociStitched,1_MACS_peak_3284_lociStitched
TMEM31	0	1_MACS_peak_19905_lociStitched
TMEM39A	0	1_MACS_peak_13372_lociStitched
TMEM57	0	1_MACS_peak_306_lociStitched
TMEM88	0	1_MACS_peak_7598_lociStitched,1_MACS_peak_7597_lociStitched
TMEM9	0	1_MACS_peak_1656_lociStitched
TNFRSF13B	0	4_MACS_peak_7656_lociStitched
TNFRSF13C	0	2_MACS_peak_12565_lociStitched
TNIP1	0	3_MACS_peak_15569_lociStitched
TNPO1	0	1_MACS_peak_15037_lociStitched
TNXA	0	2_MACS_peak_16136_lociStitched
TNXB	0	2_MACS_peak_16136_lociStitched
TOB1	0	1_MACS_peak_8149_lociStitched
TOB2	0	3_MACS_peak_12544_lociStitched
TOMM70A	0	1_MACS_peak_13262_lociStitched
TOP1	0	2_MACS_peak_11688_lociStitched
TOPORS	0	1_MACS_peak_18715_lociStitched
TOR1AIP1	0	1_MACS_peak_1538_lociStitched
TOR1AIP2	0	1_MACS_peak_1538_lociStitched
TOR2A	0	3_MACS_peak_19279_lociStitched,1_MACS_peak_19282_lociStitched
TOR3A	0	2_MACS_peak_1531_lociStitched
TP53	1	1_MACS_peak_7595_lociStitched
TP53INP2	0	1_MACS_peak_11605_lociStitched
TPM2	0	1_MACS_peak_18769_lociStitched
TPM3	0	1_MACS_peak_1228_lociStitched
TPM4	0	1_MACS_peak_9295_lociStitched
TPP2	0	1_MACS_peak_5229_lociStitched
TPR	0	1_MACS_peak_1590_lociStitched
TPRN	0	1_MACS_peak_19488_lociStitched,1_MACS_peak_19493_lociStitched
TRA2B	0	1_MACS_peak_13788_lociStitched
TRAF4	0	1_MACS_peak_7757_lociStitched
TRAM1	0	2_MACS_peak_18066_lociStitched
TRDMT1	0	3_MACS_peak_2197_lociStitched
TRIB1	0	4_MACS_peak_18353_lociStitched
TRIM28	0	3_MACS_peak_9922_lociStitched
TRIM39	0	1_MACS_peak_16073_lociStitched
TRIM39-RPP21	0	1_MACS_peak_16073_lociStitched
TRIM41	0	1_MACS_peak_15781_lociStitched,1_MACS_peak_15783_lociStitched
TRIM46	0	1_MACS_peak_1263_lociStitched,2_MACS_peak_1261_lociStitched,2_MACS_peak_1256_lociStitched
TRIM52	0	1_MACS_peak_15781_lociStitched,1_MACS_peak_15783_lociStitched
TRIM66	0	1_MACS_peak_3010_lociStitched
TRIM69	0	2_MACS_peak_6140_lociStitched,3_MACS_peak_6143_lociStitched
TRIM7	0	1_MACS_peak_15781_lociStitched
TRIM8	0	1_MACS_peak_2708_lociStitched
TRMT1	0	2_MACS_peak_9232_lociStitched
TRMT12	0	1_MACS_peak_18332_lociStitched
TROAP	0	1_MACS_peak_4255_lociStitched
TROVE2	0	1_MACS_peak_1609_lociStitched
TRPV1	0	1_MACS_peak_7501_lociStitched
TRPV3	0	1_MACS_peak_7501_lociStitched
TSC22D2	0	1_MACS_peak_13597_lociStitched
TSC22D3	0	1_MACS_peak_19921_lociStitched,2_MACS_peak_19919_lociStitched
TSC22D4	0	1_MACS_peak_17423_lociStitched
TSEN15	0	1_MACS_peak_1572_lociStitched
TSPO2	0	2_MACS_peak_16264_lociStitched
TSPY26P	0	1_MACS_peak_11564_lociStitched
TSSK4	0	1_MACS_peak_5385_lociStitched
TSTD1	0	1_MACS_peak_1381_lociStitched
TSTD2	0	1_MACS_peak_19071_lociStitched
TTC21A	0	1_MACS_peak_12890_lociStitched
TTC3	0	1_MACS_peak_12037_lociStitched
TTC30A	0	1_MACS_peak_10995_lociStitched
TTC30B	0	1_MACS_peak_10994_lociStitched
TUBB2C	0	1_MACS_peak_19493_lociStitched
TUFM	0	1_MACS_peak_6969_lociStitched
TULP2	0	1_MACS_peak_9765_lociStitched
TUT1	0	1_MACS_peak_3260_lociStitched
TXN	0	1_MACS_peak_19151_lociStitched
TXNDC11	0	3_MACS_peak_6834_lociStitched
TXNDC5	0	3_MACS_peak_15874_lociStitched
TXNRD1	0	1_MACS_peak_4643_lociStitched
TYMP	0	1_MACS_peak_12672_lociStitched
U2AF1	0	1_MACS_peak_12087_lociStitched
UAP1	0	1_MACS_peak_1419_lociStitched
UBA5	0	1_MACS_peak_13496_lociStitched
UBAP2L	0	1_MACS_peak_1228_lociStitched
UBC	0	2_MACS_peak_4879_lociStitched
UBE2B	0	1_MACS_peak_15405_lociStitched
UBE2D3	0	1_MACS_peak_14363_lociStitched,1_MACS_peak_14364_lociStitched
UBE2H	0	1_MACS_peak_17610_lociStitched
UBE2M	0	3_MACS_peak_9922_lociStitched
UBE2R2	0	1_MACS_peak_18741_lociStitched
UBQLN1	0	1_MACS_peak_18945_lociStitched
UBQLN4	0	1_MACS_peak_1294_lociStitched
UBXN4	0	1_MACS_peak_10830_lociStitched
UCHL5	0	1_MACS_peak_1609_lociStitched
UFC1	0	1_MACS_peak_1386_lociStitched
UFM1	0	1_MACS_peak_5013_lociStitched
UFSP2	0	1_MACS_peak_14722_lociStitched
UHRF2	0	1_MACS_peak_18603_lociStitched
ULK4	0	1_MACS_peak_12908_lociStitched
UMODL1	0	2_MACS_peak_12072_lociStitched
UNC5CL	0	2_MACS_peak_16264_lociStitched
UNK	0	1_MACS_peak_8388_lociStitched
UPP1	0	1_MACS_peak_17138_lociStitched
UQCRH	0	1_MACS_peak_623_lociStitched
UQCRHL	0	1_MACS_peak_178_lociStitched
USF1	1	1_MACS_peak_1381_lociStitched
USO1	0	1_MACS_peak_14233_lociStitched
USP20	0	2_MACS_peak_19347_lociStitched
USP21	0	1_MACS_peak_1386_lociStitched
USP3	0	1_MACS_peak_6277_lociStitched
USP48	0	2_MACS_peak_240_lociStitched
USPL1	0	1_MACS_peak_4983_lociStitched
VAMP5	0	1_MACS_peak_10493_lociStitched
VAMP8	0	1_MACS_peak_10493_lociStitched
VASP	0	1_MACS_peak_9678_lociStitched
VCP	0	1_MACS_peak_18756_lociStitched,1_MACS_peak_18759_lociStitched
VEGFA	0	1_MACS_peak_16317_lociStitched
VIM	0	3_MACS_peak_2197_lociStitched
VPS26A	0	1_MACS_peak_2431_lociStitched
VPS37B	0	5_MACS_peak_4830_lociStitched,3_MACS_peak_4827_lociStitched
VSX1	1	1_MACS_peak_11533_lociStitched
VWCE	0	1_MACS_peak_3243_lociStitched
WARS	0	1_MACS_peak_5756_lociStitched
WBP11	0	1_MACS_peak_4027_lociStitched
WBP4	0	1_MACS_peak_5028_lociStitched
WDR25	0	1_MACS_peak_5756_lociStitched
WDR38	0	1_MACS_peak_19250_lociStitched
WDR60	0	1_MACS_peak_17797_lociStitched
WDR74	0	1_MACS_peak_3288_lociStitched,1_MACS_peak_3285_lociStitched,1_MACS_peak_3284_lociStitched
WDR78	0	1_MACS_peak_759_lociStitched
WDR81	0	2_MACS_peak_7476_lociStitched
WFIKKN2	0	1_MACS_peak_8149_lociStitched
WHSC1	0	2_MACS_peak_13905_lociStitched
WHSC2	0	1_MACS_peak_13907_lociStitched
WNK2	0	1_MACS_peak_19027_lociStitched
WRAP53	0	1_MACS_peak_7595_lociStitched
WRB	0	1_MACS_peak_12047_lociStitched
XBP1	1	2_MACS_peak_12338_lociStitched
XIRP1	0	1_MACS_peak_12890_lociStitched
XPO1	0	1_MACS_peak_10296_lociStitched
XPOT	0	1_MACS_peak_4444_lociStitched
XRCC6	0	1_MACS_peak_12551_lociStitched
XRCC6BP1	0	2_MACS_peak_4422_lociStitched
XRN1	0	2_MACS_peak_13561_lociStitched
XYLT2	0	1_MACS_peak_8138_lociStitched
YARS	0	2_MACS_peak_437_lociStitched
YPEL3	0	1_MACS_peak_7014_lociStitched
YPEL5	0	2_MACS_peak_10082_lociStitched
YTHDF3	0	1_MACS_peak_18024_lociStitched
YWHAZ	0	2_MACS_peak_18216_lociStitched
YY1	1	1_MACS_peak_5752_lociStitched
ZAR1L	0	1_MACS_peak_4991_lociStitched
ZBED5	0	1_MACS_peak_3037_lociStitched
ZBTB38	1	3_MACS_peak_13547_lociStitched
ZBTB48	0	1_MACS_peak_112_lociStitched
ZBTB7A	1	2_MACS_peak_9031_lociStitched
ZBTB7B	1	1_MACS_peak_1251_lociStitched,1_MACS_peak_1249_lociStitched,2_MACS_peak_1245_lociStitched
ZC3H4	0	1_MACS_peak_9718_lociStitched
ZC3H6	0	1_MACS_peak_10728_lociStitched
ZC3H8	0	1_MACS_peak_10728_lociStitched
ZCCHC10	0	1_MACS_peak_15392_lociStitched
ZCCHC7	0	1_MACS_peak_18792_lociStitched
ZCWPW1	0	1_MACS_peak_17423_lociStitched
ZCWPW2	0	1_MACS_peak_12841_lociStitched
ZFAND5	0	2_MACS_peak_18914_lociStitched
ZFP36	0	3_MACS_peak_9534_lociStitched
ZFP36L1	0	1_MACS_peak_5602_lociStitched
ZFP36L2	0	1_MACS_peak_10173_lociStitched
ZFP91	1	1_MACS_peak_3224_lociStitched
ZFP91-CNTF	0	1_MACS_peak_3224_lociStitched
ZFPL1	0	3_MACS_peak_3339_lociStitched
ZFX	1	1_MACS_peak_19604_lociStitched
ZHX2	0	1_MACS_peak_18312_lociStitched
ZMYM2	0	1_MACS_peak_4927_lociStitched
ZMYND8	0	4_MACS_peak_11750_lociStitched
ZNF165	1	1_MACS_peak_16043_lociStitched
ZNF189	1	1_MACS_peak_19109_lociStitched
ZNF295	0	1_MACS_peak_12071_lociStitched
ZNF460	1	1_MACS_peak_9884_lociStitched
ZNF483	1	1_MACS_peak_19155_lociStitched
ZNF487P	0	1_MACS_peak_2314_lociStitched,1_MACS_peak_2316_lociStitched
ZNF543	1	1_MACS_peak_9884_lociStitched
ZNF672	1	1_MACS_peak_2097_lociStitched,2_MACS_peak_2095_lociStitched
ZNF687	1	1_MACS_peak_1181_lociStitched
ZNF692	1	1_MACS_peak_2097_lociStitched,2_MACS_peak_2095_lociStitched
ZNF706	0	2_MACS_peak_18221_lociStitched
ZNF775	1	1_MACS_peak_17745_lociStitched
ZNF79	1	2_MACS_peak_19274_lociStitched
ZNF805	1	1_MACS_peak_9884_lociStitched
ZNF827	0	1_MACS_peak_14556_lociStitched
ZNF830	0	1_MACS_peak_7838_lociStitched
ZNHIT2	0	3_MACS_peak_3339_lociStitched
ZSCAN12P1	0	1_MACS_peak_16043_lociStitched
ZSCAN16	1	1_MACS_peak_16043_lociStitched
ZSWIM4	0	2_MACS_peak_9248_lociStitched
