GENE	TF	CHROM	START	STOP	ENHANCER_ID
IVNS1ABP	0	chr1	185285116	185287487	1_MACS_peak_2459_lociStitched
IZUMO4	0	chr19	2082173	2091358	2_MACS_peak_14415_lociStitched
IZUMO4	0	chr19	2093421	2098074	3_MACS_peak_14417_lociStitched
JAG1	0	chr20	10651354	10655682	2_MACS_peak_18532_lociStitched
JMJD6	0	chr17	74731509	74734657	3_MACS_peak_13405_lociStitched
JOSD1	0	chr22	39099854	39103122	2_MACS_peak_20324_lociStitched
JPH2	0	chr20	42695430	42700669	1_MACS_peak_18978_lociStitched
JSRP1	0	chr19	2254851	2261821	3_MACS_peak_14426_lociStitched
JSRP1	0	chr19	2235192	2239352	3_MACS_peak_14423_lociStitched
JUN	1	chr1	59248062	59251454	2_MACS_peak_1095_lociStitched
JUND	1	chr19	18390555	18393517	3_MACS_peak_14945_lociStitched
KANK1	0	chr9	624814	630256	2_MACS_peak_30879_lociStitched
KBTBD2	0	chr7	32929461	32932673	2_MACS_peak_28147_lociStitched
KCMF1	0	chr2	85196768	85199618	2_MACS_peak_16634_lociStitched
KCNA2	0	chr1	111173579	111180762	6_MACS_peak_1476_lociStitched
KCNA3	0	chr1	111173579	111180762	6_MACS_peak_1476_lociStitched
KCND1	0	chrX	48791301	48799401	5_MACS_peak_32553_lociStitched
KCNJ15	0	chr21	39639336	39644758	2_MACS_peak_19623_lociStitched
KCNJ4	0	chr22	38782147	38795584	4_MACS_peak_20313_lociStitched
KCNJ4	0	chr22	38900794	38903505	2_MACS_peak_20317_lociStitched
KCNMB2	0	chr3	178230184	178241314	2_MACS_peak_22384_lociStitched
KCNN3	0	chr1	154755867	154760918	1_MACS_peak_1924_lociStitched
KCNN3	0	chr1	154830839	154834219	1_MACS_peak_1931_lociStitched
KCNN3	0	chr1	154762742	154765987	2_MACS_peak_1926_lociStitched
KCNQ1	0	chr11	2793066	2801186	3_MACS_peak_4740_lociStitched
KCNQ1	0	chr11	2480064	2482675	1_MACS_peak_4731_lociStitched
KCNQ1OT1	0	chr11	2793066	2801186	3_MACS_peak_4740_lociStitched
KCP	0	chr7	128577459	128581938	1_MACS_peak_29179_lociStitched
KCTD11	0	chr17	7209968	7212496	2_MACS_peak_12038_lociStitched
KDELR3	0	chr22	38900794	38903505	2_MACS_peak_20317_lociStitched
KDSR	0	chr18	60984523	60988529	3_MACS_peak_14204_lociStitched
KEAP1	0	chr19	10612551	10614571	1_MACS_peak_14661_lociStitched
KIAA0125	0	chr14	106323746	106329491	3_MACS_peak_9271_lociStitched
KIAA0226	0	chr3	197460659	197464551	1_MACS_peak_22679_lociStitched
KIAA0240	0	chr6	42748860	42752032	1_MACS_peak_26636_lociStitched
KIAA0907	0	chr1	155946162	155952062	1_MACS_peak_1996_lociStitched
KIAA0907	0	chr1	155912834	155918867	2_MACS_peak_1993_lociStitched
KIAA1267	0	chr17	44269489	44272550	2_MACS_peak_12813_lociStitched
KIAA1274	0	chr10	72237551	72241589	1_MACS_peak_3914_lociStitched
KIAA1370	0	chr15	52969785	52976972	5_MACS_peak_9768_lociStitched
KIAA1370	0	chr15	53020439	53024587	2_MACS_peak_9776_lociStitched
KIAA1432	0	chr9	5626132	5630254	1_MACS_peak_30927_lociStitched
KIAA1683	0	chr19	18390555	18393517	3_MACS_peak_14945_lociStitched
KIAA2018	0	chr3	113462968	113467261	3_MACS_peak_21704_lociStitched
KIF1C	0	chr17	4850475	4854156	1_MACS_peak_11974_lociStitched
KIF21B	0	chr1	200987956	200992772	3_MACS_peak_2575_lociStitched
KIF22	0	chr16	29815884	29819768	2_MACS_peak_11143_lociStitched
KIF5A	0	chr12	57913546	57917439	2_MACS_peak_7149_lociStitched
KIRREL3	0	chr11	126334370	126337521	1_MACS_peak_6255_lociStitched
KISS1R	0	chr19	923598	927452	2_MACS_peak_14341_lociStitched
KLF13	1	chr15	31553979	31560827	1_MACS_peak_9416_lociStitched
KLF13	1	chr15	31617360	31622064	3_MACS_peak_9418_lociStitched
KLF13	1	chr15	31651495	31655190	2_MACS_peak_9430_lociStitched
KLF13	1	chr15	31546550	31550274	2_MACS_peak_9414_lociStitched
KLF13	1	chr15	31636190	31640469	1_MACS_peak_9424_lociStitched
KLF16	1	chr19	1847342	1849291	1_MACS_peak_14395_lociStitched
KLF2	1	chr19	16434774	16439342	2_MACS_peak_14864_lociStitched
KLF3	1	chr4	38664609	38669633	4_MACS_peak_23045_lociStitched
KLF6	1	chr10	3824683	3828858	2_MACS_peak_3295_lociStitched
KLF7	1	chr2	208005883	208009922	1_MACS_peak_17904_lociStitched
KLF9	1	chr9	73033193	73036256	1_MACS_peak_31295_lociStitched
KLHL21	0	chr1	6660585	6664579	1_MACS_peak_102_lociStitched
KLHL24	0	chr3	183352773	183355278	1_MACS_peak_22464_lociStitched
KLHL3	0	chr5	137088942	137091156	1_MACS_peak_25265_lociStitched
KLHL6	0	chr3	183228023	183239468	3_MACS_peak_22455_lociStitched
KLHL6	0	chr3	183241751	183246566	1_MACS_peak_22458_lociStitched
KLHL6	0	chr3	183269412	183274296	1_MACS_peak_22463_lociStitched
LAMA5	0	chr20	60911381	60916173	1_MACS_peak_19328_lociStitched
LAP3	0	chr4	17577345	17581208	3_MACS_peak_22936_lociStitched
LAPTM5	0	chr1	31214618	31231144	6_MACS_peak_598_lociStitched
LARGE	0	chr22	33962654	33966679	2_MACS_peak_20166_lociStitched
LARP1	0	chr5	154133839	154137157	3_MACS_peak_25537_lociStitched
LAX1	0	chr1	203732014	203735676	1_MACS_peak_2652_lociStitched
LBR	0	chr1	225614372	225617059	1_MACS_peak_2968_lociStitched
LCN12	0	chr9	139792675	139798150	2_MACS_peak_32157_lociStitched
LDLRAP1	0	chr1	25874058	25878474	4_MACS_peak_469_lociStitched
LEFTY1	0	chr1	226066101	226071187	2_MACS_peak_2982_lociStitched
LEFTY1	0	chr1	226083711	226087785	3_MACS_peak_2984_lociStitched
LEFTY2	0	chr1	226127454	226133546	1_MACS_peak_2990_lociStitched
LEFTY2	0	chr1	226083711	226087785	3_MACS_peak_2984_lociStitched
LEKR1	0	chr3	156533735	156536600	2_MACS_peak_22173_lociStitched
LEMD1	0	chr1	205408302	205411760	2_MACS_peak_2695_lociStitched
LENEP	0	chr1	154908534	154918950	2_MACS_peak_1933_lociStitched
LENEP	0	chr1	154923355	154929758	2_MACS_peak_1935_lociStitched
LENEP	0	chr1	154971093	154976710	2_MACS_peak_1943_lociStitched
LETM1	0	chr4	1871284	1874276	2_MACS_peak_22718_lociStitched
LETM2	0	chr8	38238009	38240962	3_MACS_peak_29970_lociStitched
LGALS4	0	chr19	39339381	39344122	2_MACS_peak_15168_lociStitched
LGTN	0	chr1	206727810	206743132	7_MACS_peak_2732_lociStitched
LIMD1	0	chr3	45605880	45611515	1_MACS_peak_21068_lociStitched
LIMD1	0	chr3	45634441	45639425	1_MACS_peak_21071_lociStitched
LIMD1	0	chr3	45592995	45597250	2_MACS_peak_21065_lociStitched
LIME1	0	chr20	62358047	62363060	3_MACS_peak_19363_lociStitched
LIMK2	0	chr22	31685521	31688542	1_MACS_peak_20129_lociStitched
LIMS2	0	chr2	128457727	128460136	1_MACS_peak_17200_lociStitched
LINGO3	0	chr19	2254851	2261821	3_MACS_peak_14426_lociStitched
LITAF	0	chr16	11712442	11719233	6_MACS_peak_10819_lociStitched
LIX1L	0	chr1	145449112	145457332	3_MACS_peak_1720_lociStitched
LIX1L	0	chr1	145434485	145439172	1_MACS_peak_1719_lociStitched
LMAN1L	0	chr15	75072726	75083139	4_MACS_peak_10094_lociStitched
LMAN2	0	chr5	176726700	176731705	1_MACS_peak_25761_lociStitched
LMNA	0	chr1	156118517	156133324	5_MACS_peak_2011_lociStitched
LMNB1	0	chr5	126111971	126115913	3_MACS_peak_25130_lociStitched
LMNB2	0	chr19	2426433	2428053	1_MACS_peak_14436_lociStitched
LMNB2	0	chr19	2474617	2479709	2_MACS_peak_14443_lociStitched
LMO4	0	chr1	87793493	87798421	3_MACS_peak_1316_lociStitched
LMOD3	0	chr3	69140040	69146004	4_MACS_peak_21431_lociStitched
LOC100125556	0	chr3	125634014	125639193	3_MACS_peak_21842_lociStitched
LOC100127888	0	chr20	61277257	61285118	2_MACS_peak_19336_lociStitched
LOC100128164	0	chr3	169657039	169660622	2_MACS_peak_22273_lociStitched
LOC100128191	0	chr12	98908397	98912929	2_MACS_peak_7509_lociStitched
LOC100129196	0	chr1	31214618	31231144	6_MACS_peak_598_lociStitched
LOC100129316	0	chr9	93795500	93799533	1_MACS_peak_31461_lociStitched
LOC100129316	0	chr9	93952900	93957352	1_MACS_peak_31471_lociStitched
LOC100129316	0	chr9	93732905	93738170	2_MACS_peak_31459_lociStitched
LOC100129316	0	chr9	93923871	93927736	1_MACS_peak_31468_lociStitched
LOC100129387	0	chr15	50645862	50648201	1_MACS_peak_9709_lociStitched
LOC100129716	0	chr5	90675138	90680696	2_MACS_peak_24889_lociStitched
LOC100129726	0	chr2	43451240	43455759	2_MACS_peak_16165_lociStitched
LOC100129726	0	chr2	43444499	43449826	1_MACS_peak_16164_lociStitched
LOC100130000	0	chr1	143462473	143465700	2_MACS_peak_1663_lociStitched
LOC100130872-SPON2	0	chr4	1208039	1213876	3_MACS_peak_22702_lociStitched
LOC100130872-SPON2	0	chr4	1241175	1243796	2_MACS_peak_22705_lociStitched
LOC100130894	0	chr16	70769928	70773740	2_MACS_peak_11578_lociStitched
LOC100130987	0	chr11	67043200	67046542	2_MACS_peak_5532_lociStitched
LOC100130987	0	chr11	67034021	67037294	2_MACS_peak_5529_lociStitched
LOC100131060	0	chr1	59248062	59251454	2_MACS_peak_1095_lociStitched
LOC100131199	0	chr7	141014712	141021900	2_MACS_peak_29347_lociStitched
LOC100131199	0	chr7	140771142	140774864	2_MACS_peak_29339_lociStitched
LOC100131496	0	chr20	45980320	45986987	4_MACS_peak_19061_lociStitched
LOC100131551	0	chr3	194022634	194026694	1_MACS_peak_22601_lociStitched
LOC100132356	0	chr5	43038190	43043508	3_MACS_peak_24439_lociStitched
LOC100133985	0	chr2	70311921	70315918	1_MACS_peak_16515_lociStitched
LOC100133991	0	chr17	43298394	43307156	5_MACS_peak_12780_lociStitched
LOC100133991	0	chr17	43388866	43395256	4_MACS_peak_12787_lociStitched
LOC100216545	0	chr7	104652026	104656836	1_MACS_peak_28933_lociStitched
LOC100216545	0	chr7	104621908	104625579	1_MACS_peak_28932_lociStitched
LOC100271722	0	chr22	46448171	46451003	1_MACS_peak_20523_lociStitched
LOC100271831	0	chr16	30074904	30078096	2_MACS_peak_11156_lociStitched
LOC100271836	0	chr16	21528626	21532355	1_MACS_peak_10987_lociStitched
LOC100286793	0	chr1	143742248	143745891	1_MACS_peak_1670_lociStitched
LOC100287227	0	chr3	156391364	156394105	1_MACS_peak_22171_lociStitched
LOC100288123	0	chr19	1847342	1849291	1_MACS_peak_14395_lociStitched
LOC100289673	0	chr5	109190758	109195647	1_MACS_peak_24991_lociStitched
LOC100289673	0	chr5	109256137	109259336	1_MACS_peak_24995_lociStitched
LOC100292680	0	chr12	1638801	1644796	3_MACS_peak_6373_lociStitched
LOC100335030	0	chr12	49759968	49764743	2_MACS_peak_6960_lociStitched
LOC100498859	0	chr3	156804974	156808542	1_MACS_peak_22178_lociStitched
LOC100498859	0	chr3	156851745	156855441	1_MACS_peak_22182_lociStitched
LOC100498859	0	chr3	156820679	156824517	1_MACS_peak_22181_lociStitched
LOC100507217	0	chr15	93424401	93427369	2_MACS_peak_10435_lociStitched
LOC147727	0	chr19	10762131	10765950	3_MACS_peak_14667_lociStitched
LOC148145	0	chr19	29122257	29125921	1_MACS_peak_15041_lociStitched
LOC148696	0	chr1	207996082	208000641	2_MACS_peak_2777_lociStitched
LOC148696	0	chr1	207978060	207981522	1_MACS_peak_2776_lociStitched
LOC150381	0	chr22	46448171	46451003	1_MACS_peak_20523_lociStitched
LOC150776	0	chr2	132248927	132251601	1_MACS_peak_17242_lociStitched
LOC151162	0	chr2	135162881	135170616	3_MACS_peak_17291_lociStitched
LOC151174	0	chr2	239166818	239176766	3_MACS_peak_18310_lociStitched
LOC153684	0	chr5	43038190	43043508	3_MACS_peak_24439_lociStitched
LOC155060	0	chr7	148980340	148982859	2_MACS_peak_29419_lociStitched
LOC202781	0	chr7	154793905	154795972	1_MACS_peak_29491_lociStitched
LOC220906	0	chr10	28820849	28823182	1_MACS_peak_3577_lociStitched
LOC220930	0	chr10	31607072	31611183	3_MACS_peak_3606_lociStitched
LOC220980	0	chr10	45389590	45395477	3_MACS_peak_3703_lociStitched
LOC220980	0	chr10	45454292	45460249	4_MACS_peak_3706_lociStitched
LOC253039	0	chr9	123637622	123640684	1_MACS_peak_31807_lociStitched
LOC253039	0	chr9	123653253	123657092	1_MACS_peak_31808_lociStitched
LOC282997	0	chr10	112600307	112605862	2_MACS_peak_4446_lociStitched
LOC283999	0	chr17	76247148	76250778	2_MACS_peak_13488_lociStitched
LOC284009	0	chr17	2302285	2305842	1_MACS_peak_11896_lociStitched
LOC284632	0	chr1	24512887	24518947	1_MACS_peak_426_lociStitched
LOC284632	0	chr1	24528422	24533356	3_MACS_peak_427_lociStitched
LOC284837	0	chr21	45198194	45204477	3_MACS_peak_19726_lociStitched
LOC285972	0	chr7	150069416	150084623	5_MACS_peak_29439_lociStitched
LOC285972	0	chr7	150101282	150105869	1_MACS_peak_29444_lociStitched
LOC285972	0	chr7	150129553	150133780	1_MACS_peak_29447_lociStitched
LOC338799	0	chr12	122237656	122242755	2_MACS_peak_7854_lociStitched
LOC339894	0	chr3	156876599	156879145	1_MACS_peak_22183_lociStitched
LOC339894	0	chr3	156804974	156808542	1_MACS_peak_22178_lociStitched
LOC339894	0	chr3	156851745	156855441	1_MACS_peak_22182_lociStitched
LOC339894	0	chr3	156820679	156824517	1_MACS_peak_22181_lociStitched
LOC341056	0	chr11	122931726	122935195	2_MACS_peak_6201_lociStitched
LOC344887	0	chr3	185654317	185656460	1_MACS_peak_22521_lociStitched
LOC344967	0	chr4	40056962	40059666	1_MACS_peak_23073_lociStitched
LOC348840	0	chr3	197806624	197808754	1_MACS_peak_22686_lociStitched
LOC388692	0	chr1	149222239	149225289	1_MACS_peak_1773_lociStitched
LOC389333	0	chr5	138723050	138730403	1_MACS_peak_25290_lociStitched
LOC389333	0	chr5	138748827	138752709	1_MACS_peak_25292_lociStitched
LOC390858	0	chr18	56751830	56756522	1_MACS_peak_14170_lociStitched
LOC400027	0	chr12	46122139	46125589	4_MACS_peak_6873_lociStitched
LOC400927	0	chr22	38782147	38795584	4_MACS_peak_20313_lociStitched
LOC400931	0	chr22	46448171	46451003	1_MACS_peak_20523_lociStitched
LOC400958	0	chr2	65163529	65168588	1_MACS_peak_16420_lociStitched
LOC400958	0	chr2	65140526	65146567	2_MACS_peak_16416_lociStitched
LOC400960	0	chr2	70311921	70315918	1_MACS_peak_16515_lociStitched
LOC401010	0	chr2	132248927	132251601	1_MACS_peak_17242_lociStitched
LOC401093	0	chr3	151985468	151988426	1_MACS_peak_22123_lociStitched
LOC401109	0	chr3	195820570	195825242	2_MACS_peak_22638_lociStitched
LOC407835	0	chr7	128761297	128764443	1_MACS_peak_29187_lociStitched
LOC439949	0	chr10	6967335	6972379	2_MACS_peak_3347_lociStitched
LOC440461	0	chr17	66230581	66235819	2_MACS_peak_13225_lociStitched
LOC440926	0	chr1	226308797	226311324	1_MACS_peak_3001_lociStitched
LOC440926	0	chr1	226249182	226252039	2_MACS_peak_2997_lociStitched
LOC440926	0	chr1	226297163	226300743	1_MACS_peak_3000_lociStitched
LOC440944	0	chr3	9437500	9440562	1_MACS_peak_20687_lociStitched
LOC442454	0	chrX	56789084	56794997	4_MACS_peak_32619_lociStitched
LOC550643	0	chrX	56789084	56794997	4_MACS_peak_32619_lociStitched
LOC642587	0	chr1	209275199	209284092	5_MACS_peak_2799_lociStitched
LOC643387	0	chr2	239166818	239176766	3_MACS_peak_18310_lociStitched
LOC643749	0	chr6	111803142	111805909	1_MACS_peak_27264_lociStitched
LOC644172	0	chr17	43660903	43664203	1_MACS_peak_12803_lociStitched
LOC644246	0	chr17	44269489	44272550	2_MACS_peak_12813_lociStitched
LOC645323	0	chr5	87969664	87972278	1_MACS_peak_24838_lociStitched
LOC645332	0	chr11	67568968	67573981	5_MACS_peak_5570_lociStitched
LOC645332	0	chr11	67650446	67654203	1_MACS_peak_5577_lociStitched
LOC645676	0	chr1	155531265	155534420	2_MACS_peak_1978_lociStitched
LOC646214	0	chr15	21925026	21928463	1_MACS_peak_9297_lociStitched
LOC646851	0	chr22	39099854	39103122	2_MACS_peak_20324_lociStitched
LOC648987	0	chr5	43038190	43043508	3_MACS_peak_24439_lociStitched
LOC653513	0	chr1	144689515	144693010	1_MACS_peak_1688_lociStitched
LOC723809	0	chr7	104582261	104587190	1_MACS_peak_28925_lociStitched
LOC728743	0	chr7	150069416	150084623	5_MACS_peak_29439_lociStitched
LOC728743	0	chr7	150064010	150068135	1_MACS_peak_29438_lociStitched
LOC728743	0	chr7	150101282	150105869	1_MACS_peak_29444_lociStitched
LOC728743	0	chr7	150129553	150133780	1_MACS_peak_29447_lociStitched
LOC728875	0	chr1	144518793	144522451	1_MACS_peak_1681_lociStitched
LOC729678	0	chr5	180229247	180232406	2_MACS_peak_25816_lociStitched
LOC729966	0	chr19	18390555	18393517	3_MACS_peak_14945_lociStitched
LOC730227	0	chr1	203288256	203297486	2_MACS_peak_2638_lociStitched
LOC730227	0	chr1	203254979	203261357	1_MACS_peak_2632_lociStitched
LOC730227	0	chr1	203264098	203271944	2_MACS_peak_2633_lociStitched
LOC730227	0	chr1	203272736	203278374	2_MACS_peak_2635_lociStitched
LOC730668	0	chr22	46448171	46451003	1_MACS_peak_20523_lociStitched
LOC79015	0	chr20	43270804	43278135	2_MACS_peak_18991_lociStitched
LOC90784	0	chr2	86219781	86228882	4_MACS_peak_16663_lociStitched
LOC90784	0	chr2	86262204	86267222	1_MACS_peak_16667_lociStitched
LONP1	0	chr19	5718930	5721087	1_MACS_peak_14531_lociStitched
LPIN1	0	chr2	11883616	11892052	2_MACS_peak_15791_lociStitched
LPIN1	0	chr2	11892656	11895969	1_MACS_peak_15793_lociStitched
LPXN	0	chr11	58340357	58347600	3_MACS_peak_5237_lociStitched
LRP2BP	0	chr4	186227932	186233240	2_MACS_peak_24088_lociStitched
LRRC14B	0	chr5	188367	192788	3_MACS_peak_24144_lociStitched
LRRC14B	0	chr5	217792	224844	6_MACS_peak_24147_lociStitched
LRRC16A	0	chr6	25403329	25415276	2_MACS_peak_26194_lociStitched
LRRC2	0	chr3	46578374	46583546	2_MACS_peak_21128_lociStitched
LRRC23	0	chr12	7057907	7063910	2_MACS_peak_6477_lociStitched
LRRC33	0	chr3	196365783	196368066	1_MACS_peak_22655_lociStitched
LRRC34	0	chr3	169489443	169491818	2_MACS_peak_22269_lociStitched
LRRC58	0	chr3	120067187	120069488	1_MACS_peak_21750_lociStitched
LRRC61	0	chr7	150069416	150084623	5_MACS_peak_29439_lociStitched
LRRC61	0	chr7	150064010	150068135	1_MACS_peak_29438_lociStitched
LRRC61	0	chr7	150017516	150021158	4_MACS_peak_29433_lociStitched
LRRC70	0	chr5	61985391	61990662	1_MACS_peak_24610_lociStitched
LRRFIP1	0	chr2	238599829	238607644	4_MACS_peak_18293_lociStitched
LRRFIP1	0	chr2	238608196	238613288	2_MACS_peak_18297_lociStitched
LRRIQ4	0	chr3	169489443	169491818	2_MACS_peak_22269_lociStitched
LRRN3	0	chr7	110719856	110725303	3_MACS_peak_29006_lociStitched
LRWD1	0	chr7	102064056	102068509	1_MACS_peak_28884_lociStitched
LRWD1	0	chr7	102080590	102087141	3_MACS_peak_28887_lociStitched
LRWD1	0	chr7	102071634	102075526	1_MACS_peak_28886_lociStitched
LRWD1	0	chr7	102154462	102158284	1_MACS_peak_28897_lociStitched
LSM4	0	chr19	18390555	18393517	3_MACS_peak_14945_lociStitched
LSR	0	chr19	35701791	35706062	3_MACS_peak_15102_lociStitched
LSR	0	chr19	35695572	35699378	2_MACS_peak_15100_lociStitched
LTBR	0	chr12	6468392	6473504	2_MACS_peak_6440_lociStitched
LTC4S	0	chr5	179245110	179248933	1_MACS_peak_25810_lociStitched
LUC7L2	0	chr7	139043183	139045764	1_MACS_peak_29304_lociStitched
LY6G6C	0	chr6	31702208	31708842	5_MACS_peak_26406_lociStitched
LY6G6D	0	chr6	31702208	31708842	5_MACS_peak_26406_lociStitched
LY6G6E	0	chr6	31702208	31708842	5_MACS_peak_26406_lociStitched
LY6G6F	0	chr6	31702208	31708842	5_MACS_peak_26406_lociStitched
LYZL2	0	chr10	30989987	30996679	4_MACS_peak_3596_lociStitched
MACC1	0	chr7	20256050	20261497	5_MACS_peak_27976_lociStitched
MAEA	0	chr4	1241175	1243796	2_MACS_peak_22705_lociStitched
MAFF	1	chr22	38638590	38642307	3_MACS_peak_20297_lociStitched
MAGI2	0	chr7	78115086	78127922	5_MACS_peak_28632_lociStitched
MALAT1	0	chr11	65263642	65268553	3_MACS_peak_5426_lociStitched
MAMDC4	0	chr9	139792675	139798150	2_MACS_peak_32157_lociStitched
MAML1	0	chr5	179124775	179126933	2_MACS_peak_25804_lociStitched
MAN1A1	0	chr6	119668452	119672262	1_MACS_peak_27323_lociStitched
MAN1A1	0	chr6	119761844	119766117	3_MACS_peak_27324_lociStitched
MAN2A1	0	chr5	109190758	109195647	1_MACS_peak_24991_lociStitched
MAN2A1	0	chr5	109024444	109027281	2_MACS_peak_24981_lociStitched
MAN2A1	0	chr5	109074437	109080154	5_MACS_peak_24986_lociStitched
MAP3K1	0	chr5	56110158	56113445	1_MACS_peak_24555_lociStitched
MAP3K12	0	chr12	53853434	53870143	9_MACS_peak_7050_lociStitched
MAP3K14	0	chr17	43388866	43395256	4_MACS_peak_12787_lociStitched
MAP3K7	0	chr6	91181887	91186412	1_MACS_peak_27039_lociStitched
MAP7D1	0	chr1	36620610	36623102	1_MACS_peak_714_lociStitched
MARS	0	chr12	57913546	57917439	2_MACS_peak_7149_lociStitched
MAT2A	0	chr2	85764738	85767285	1_MACS_peak_16645_lociStitched
MATN1	0	chr1	31214618	31231144	6_MACS_peak_598_lociStitched
MAZ	1	chr16	29815884	29819768	2_MACS_peak_11143_lociStitched
MBD1	0	chr18	47837433	47841997	3_MACS_peak_14070_lociStitched
MBD3	0	chr19	1590843	1593562	2_MACS_peak_14383_lociStitched
MBD6	0	chr12	57913546	57917439	2_MACS_peak_7149_lociStitched
MBNL1	0	chr3	151985468	151988426	1_MACS_peak_22123_lociStitched
MCF2L2	0	chr3	183202146	183205210	1_MACS_peak_22454_lociStitched
MCFD2	0	chr2	47208583	47214354	2_MACS_peak_16230_lociStitched
MCFD2	0	chr2	47167451	47173859	2_MACS_peak_16227_lociStitched
MCL1	0	chr1	150532554	150542749	2_MACS_peak_1817_lociStitched
MCM3AP	0	chr21	47742493	47745566	2_MACS_peak_19772_lociStitched
MDFIC	0	chr7	114568043	114573753	3_MACS_peak_29036_lociStitched
MDFIC	0	chr7	114561920	114564538	1_MACS_peak_29035_lociStitched
MDM2	0	chr12	69200508	69205748	4_MACS_peak_7270_lociStitched
MDM4	0	chr1	204484520	204487087	1_MACS_peak_2665_lociStitched
MED16	0	chr19	923598	927452	2_MACS_peak_14341_lociStitched
MED26	0	chr19	16694123	16700587	2_MACS_peak_14887_lociStitched
MED26	0	chr19	16738121	16741089	2_MACS_peak_14894_lociStitched
MED28	0	chr4	17577345	17581208	3_MACS_peak_22936_lociStitched
MED29	0	chr19	39891285	39899281	1_MACS_peak_15186_lociStitched
MEF2C	1	chr5	88177473	88186007	2_MACS_peak_24851_lociStitched
MEF2C	1	chr5	88118257	88127249	6_MACS_peak_24844_lociStitched
MEF2C	1	chr5	88565542	88569605	1_MACS_peak_24855_lociStitched
MEF2C	1	chr5	88636788	88641324	1_MACS_peak_24862_lociStitched
MEF2D	1	chr1	156468591	156472884	2_MACS_peak_2038_lociStitched
MEF2D	1	chr1	156457448	156462141	2_MACS_peak_2033_lociStitched
MEI1	0	chr22	42146810	42150430	2_MACS_peak_20447_lociStitched
MEPCE	0	chr7	100025716	100028235	2_MACS_peak_28814_lociStitched
MESDC1	0	chr15	81292194	81294863	1_MACS_peak_10206_lociStitched
MESDC2	0	chr15	81292194	81294863	1_MACS_peak_10206_lociStitched
METTL2B	0	chr7	128170423	128172720	1_MACS_peak_29169_lociStitched
METTL2B	0	chr7	128145169	128148950	1_MACS_peak_29167_lociStitched
MEX3C	0	chr18	48677485	48681456	1_MACS_peak_14081_lociStitched
MEX3D	0	chr19	1590843	1593562	2_MACS_peak_14383_lociStitched
MFI2	0	chr3	196729039	196731530	1_MACS_peak_22665_lociStitched
MFSD11	0	chr17	74776336	74781740	3_MACS_peak_13408_lociStitched
MFSD11	0	chr17	74731509	74734657	3_MACS_peak_13405_lociStitched
MFSD5	0	chr12	53590696	53601183	1_MACS_peak_7032_lociStitched
MGAT1	0	chr5	180229247	180232406	2_MACS_peak_25816_lociStitched
MGAT3	0	chr22	39840584	39845329	1_MACS_peak_20387_lociStitched
MGAT3	0	chr22	39915054	39917376	1_MACS_peak_20393_lociStitched
MGAT4B	0	chr5	179245110	179248933	1_MACS_peak_25810_lociStitched
MGAT5	0	chr2	135162881	135170616	3_MACS_peak_17291_lociStitched
MGC57346	0	chr17	43660903	43664203	1_MACS_peak_12803_lociStitched
MIAT	0	chr22	27010083	27014923	2_MACS_peak_20043_lociStitched
MIDN	0	chr19	1274814	1277270	1_MACS_peak_14371_lociStitched
MIF	0	chr22	24183011	24191883	1_MACS_peak_19981_lociStitched
MIR1179	0	chr15	89176700	89183924	6_MACS_peak_10323_lociStitched
MIR1180	0	chr17	19207575	19211562	2_MACS_peak_12206_lociStitched
MIR1227	0	chr19	2254851	2261821	3_MACS_peak_14426_lociStitched
MIR1227	0	chr19	2235192	2239352	3_MACS_peak_14423_lociStitched
MIR1229	0	chr5	179245110	179248933	1_MACS_peak_25810_lociStitched
MIR1238	0	chr19	10612551	10614571	1_MACS_peak_14661_lociStitched
MIR1244-1	0	chr2	232570664	232576139	4_MACS_peak_18158_lociStitched
MIR1265	0	chr10	14597380	14602398	3_MACS_peak_3421_lociStitched
MIR1281	0	chr22	41486973	41489213	2_MACS_peak_20427_lociStitched
MIR135B	0	chr1	205408302	205411760	2_MACS_peak_2695_lociStitched
MIR141	0	chr12	7066524	7071488	1_MACS_peak_6479_lociStitched
MIR141	0	chr12	7057907	7063910	2_MACS_peak_6477_lociStitched
MIR142	0	chr17	56411709	56417701	1_MACS_peak_13026_lociStitched
MIR142	0	chr17	56407712	56411058	1_MACS_peak_13025_lociStitched
MIR146B	0	chr10	104153743	104156625	1_MACS_peak_4331_lociStitched
MIR1471	0	chr2	232703596	232714823	1_MACS_peak_18173_lociStitched
MIR148A	0	chr7	26002362	26009473	5_MACS_peak_28064_lociStitched
MIR148A	0	chr7	25987040	25991878	3_MACS_peak_28061_lociStitched
MIR148A	0	chr7	26049218	26052507	1_MACS_peak_28071_lociStitched
MIR153-2	0	chr7	157796051	157799307	1_MACS_peak_29525_lociStitched
MIR15B	0	chr3	160116628	160120630	1_MACS_peak_22222_lociStitched
MIR16-2	0	chr3	160116628	160120630	1_MACS_peak_22222_lociStitched
MIR1909	0	chr19	1847342	1849291	1_MACS_peak_14395_lociStitched
MIR190B	0	chr1	154192371	154194564	1_MACS_peak_1908_lociStitched
MIR191	0	chr3	49057724	49060097	1_MACS_peak_21194_lociStitched
MIR195	0	chr17	6915445	6920171	1_MACS_peak_12021_lociStitched
MIR198	0	chr3	120067187	120069488	1_MACS_peak_21750_lociStitched
MIR200C	0	chr12	7066524	7071488	1_MACS_peak_6479_lociStitched
