GENE	TF	CHROM	START	STOP	ENHANCER_ID
PCGF2	0	chr17	36857346	36862057	2_MACS_peak_7055_lociStitched
PCMTD1	0	chr8	52809614	52814918	2_MACS_peak_16256_lociStitched
PCNP	0	chr3	101291840	101294466	1_MACS_peak_11907_lociStitched
PCNXL3	0	chr11	65336113	65345413	3_MACS_peak_2892_lociStitched
PCNXL3	0	chr11	65353769	65358037	3_MACS_peak_2895_lociStitched
PCNXL3	0	chr11	65380843	65384120	2_MACS_peak_2898_lociStitched
PDCD4	0	chr10	112630981	112634881	1_MACS_peak_2364_lociStitched
PDDC1	0	chr11	795021	798384	1_MACS_peak_2492_lociStitched
PDE2A	0	chr11	72430317	72434270	1_MACS_peak_3030_lociStitched
PDE4A	0	chr19	10513386	10516239	1_MACS_peak_8122_lociStitched
PDE4B	0	chr1	66797296	66803761	1_MACS_peak_669_lociStitched
PDE4C	0	chr19	18389808	18393807	2_MACS_peak_8336_lociStitched
PDE7A	0	chr8	66752923	66755495	1_MACS_peak_16300_lociStitched
PDIA3	0	chr15	44084393	44085843	1_MACS_peak_5486_lociStitched
PDIK1L	0	chr1	26436941	26441082	3_MACS_peak_282_lociStitched
PDK1	0	chr2	173418722	173423629	2_MACS_peak_9846_lociStitched
PFN3	0	chr5	176852585	176859922	4_MACS_peak_14127_lociStitched
PHF12	0	chr17	27275686	27279481	3_MACS_peak_6953_lociStitched
PHF15	0	chr5	133859967	133863450	1_MACS_peak_13817_lociStitched
PHF20	0	chr20	34328973	34331886	2_MACS_peak_10409_lociStitched
PHF21A	0	chr11	46140096	46143952	1_MACS_peak_2715_lociStitched
PHF5A	0	chr22	41839933	41844705	3_MACS_peak_11255_lociStitched
PICALM	0	chr11	85777795	85781513	2_MACS_peak_3138_lociStitched
PIK3C2A	0	chr11	17228470	17230584	1_MACS_peak_2627_lociStitched
PITPNM1	0	chr11	67274369	67276831	1_MACS_peak_2972_lociStitched
PJA2	0	chr5	108743032	108747658	3_MACS_peak_13649_lociStitched
PLA2G4E	0	chr15	42262709	42265545	1_MACS_peak_5464_lociStitched
PLCB3	0	chr11	64007153	64009849	1_MACS_peak_2848_lociStitched
PLCB3	0	chr11	64051415	64053743	1_MACS_peak_2852_lociStitched
PLDN	0	chr15	45878518	45881413	1_MACS_peak_5517_lociStitched
PLEKHA6	0	chr1	204377288	204381702	4_MACS_peak_1477_lociStitched
PLEKHA8	0	chr7	30065453	30069433	1_MACS_peak_15363_lociStitched
PLEKHG2	0	chr19	39892759	39902518	3_MACS_peak_8495_lociStitched
PLEKHJ1	0	chr19	2268896	2271596	2_MACS_peak_7949_lociStitched
PMEPA1	0	chr20	56253647	56258399	2_MACS_peak_10617_lociStitched
PNKP	0	chr19	50379144	50381861	2_MACS_peak_8743_lociStitched
PNPLA2	0	chr11	795021	798384	1_MACS_peak_2492_lociStitched
PNPLA8	0	chr7	108209064	108212604	2_MACS_peak_15851_lociStitched
PNPLA8	0	chr7	108165156	108167436	1_MACS_peak_15850_lociStitched
PNRC1	0	chr6	89789024	89792986	1_MACS_peak_14816_lociStitched
POC5	0	chr5	75141986	75147108	1_MACS_peak_13454_lociStitched
POLD4	0	chr11	67119902	67121955	1_MACS_peak_2959_lociStitched
POLG2	0	chr17	62501010	62503780	1_MACS_peak_7392_lociStitched
POLR1E	0	chr9	37464287	37466750	1_MACS_peak_16918_lociStitched
POLR2G	0	chr11	62493195	62496740	1_MACS_peak_2815_lociStitched
POLR2J	0	chr7	102071888	102075332	1_MACS_peak_15782_lociStitched
POLR2L	0	chr11	795021	798384	1_MACS_peak_2492_lociStitched
POP7	0	chr7	100270666	100274173	1_MACS_peak_15753_lociStitched
POU2AF1	0	chr11	111237093	111245622	4_MACS_peak_3252_lociStitched
POU2AF1	0	chr11	111246259	111251568	2_MACS_peak_3256_lociStitched
PPARA	1	chr22	46544792	46547905	1_MACS_peak_11323_lociStitched
PPFIBP2	0	chr11	7532790	7535835	1_MACS_peak_2559_lociStitched
PPIAL4G	0	chr1	143742293	143745526	1_MACS_peak_956_lociStitched
PPIL3	0	chr2	201726910	201730027	1_MACS_peak_9989_lociStitched
PPM1A	0	chr14	60714287	60717284	1_MACS_peak_4957_lociStitched
PPM1N	0	chr19	45970536	45973457	1_MACS_peak_8634_lociStitched
PPP1CA	0	chr11	67119902	67121955	1_MACS_peak_2959_lociStitched
PPP1R10	0	chr6	30582107	30586499	3_MACS_peak_14466_lociStitched
PPP1R14B	0	chr11	64007153	64009849	1_MACS_peak_2848_lociStitched
PPP1R14B	0	chr11	64051415	64053743	1_MACS_peak_2852_lociStitched
PPP1R15B	0	chr1	204377288	204381702	4_MACS_peak_1477_lociStitched
PPP2CA	0	chr5	133560674	133563123	1_MACS_peak_13810_lociStitched
PPP2CA	0	chr5	133511376	133513414	1_MACS_peak_13809_lociStitched
PPP3R1	0	chr2	68476850	68480670	3_MACS_peak_9299_lociStitched
PPP4C	0	chr16	30074909	30078136	1_MACS_peak_6351_lociStitched
PRDM1	1	chr6	106531929	106542798	1_MACS_peak_14878_lociStitched
PRDM1	1	chr6	106439335	106446267	2_MACS_peak_14876_lociStitched
PRDM1	1	chr6	106544856	106551847	3_MACS_peak_14879_lociStitched
PRDM10	1	chr11	129871301	129874089	1_MACS_peak_3418_lociStitched
PRDX2	0	chr19	12898969	12905258	2_MACS_peak_8196_lociStitched
PRDX5	0	chr11	64071099	64074442	2_MACS_peak_2853_lociStitched
PRDX5	0	chr11	64051415	64053743	1_MACS_peak_2852_lociStitched
PRKD2	0	chr19	47216835	47222366	4_MACS_peak_8653_lociStitched
PRKD3	0	chr2	37548372	37552885	2_MACS_peak_9077_lociStitched
PRKRIP1	0	chr7	102071888	102075332	1_MACS_peak_15782_lociStitched
PRKRIP1	0	chr7	102064768	102067871	1_MACS_peak_15781_lociStitched
PRO1768	0	chr14	90082141	90086291	2_MACS_peak_5122_lociStitched
PRPF4	0	chr9	116036849	116038785	1_MACS_peak_17203_lociStitched
PRR14	0	chr16	30668417	30671635	2_MACS_peak_6379_lociStitched
PRR3	0	chr6	30523436	30525833	1_MACS_peak_14463_lociStitched
PRR7	0	chr5	176852585	176859922	4_MACS_peak_14127_lociStitched
PRRT2	0	chr16	29815802	29819708	1_MACS_peak_6344_lociStitched
PSD	0	chr10	104153298	104156159	1_MACS_peak_2287_lociStitched
PSMA4	0	chr15	78832143	78834407	1_MACS_peak_5830_lociStitched
PSMB3	0	chr17	36857346	36862057	2_MACS_peak_7055_lociStitched
PSMD13	0	chr11	206648	209425	2_MACS_peak_2462_lociStitched
PSMD13	0	chr11	267542	270885	1_MACS_peak_2466_lociStitched
PTCH1	0	chr9	98267792	98273917	1_MACS_peak_17097_lociStitched
PTGES3	0	chr12	57079855	57083252	1_MACS_peak_3871_lociStitched
PTMA	0	chr2	232570508	232575907	2_MACS_peak_10153_lociStitched
PTOV1	0	chr19	50379144	50381861	2_MACS_peak_8743_lociStitched
PTP4A1	0	chr6	64281611	64284345	2_MACS_peak_14745_lociStitched
PURB	0	chr7	44923688	44926412	1_MACS_peak_15467_lociStitched
PYGM	0	chr11	64544875	64547577	1_MACS_peak_2857_lociStitched
PYGO2	0	chr1	154971510	154975761	2_MACS_peak_1139_lociStitched
QPCT	0	chr2	37548372	37552885	2_MACS_peak_9077_lociStitched
QRICH2	0	chr17	74258539	74269400	4_MACS_peak_7491_lociStitched
QTRT1	0	chr19	10763474	10766296	2_MACS_peak_8130_lociStitched
RAB43	0	chr3	128837020	128841375	2_MACS_peak_12082_lociStitched
RAB8A	0	chr19	16186169	16190868	2_MACS_peak_8269_lociStitched
RAB8B	0	chr15	63448080	63450562	1_MACS_peak_5611_lociStitched
RABEP2	0	chr16	28934721	28937578	1_MACS_peak_6324_lociStitched
RABGEF1	0	chr7	66204821	66206853	1_MACS_peak_15546_lociStitched
RABL3	0	chr3	120460674	120462438	1_MACS_peak_12024_lociStitched
RAD17	0	chr5	68664478	68666226	1_MACS_peak_13413_lociStitched
RAD9A	0	chr11	67119902	67121955	1_MACS_peak_2959_lociStitched
RAE1	0	chr20	55964339	55968891	2_MACS_peak_10606_lociStitched
RAPGEF1	0	chr9	134549132	134554765	1_MACS_peak_17389_lociStitched
RAPGEF6	0	chr5	130969354	130972635	2_MACS_peak_13766_lociStitched
RARA	1	chr17	38476247	38480219	3_MACS_peak_7099_lociStitched
RASA2	0	chr3	141128053	141135038	3_MACS_peak_12173_lociStitched
RASA2	0	chr3	141205401	141209743	1_MACS_peak_12178_lociStitched
RASGRP2	0	chr11	64544875	64547577	1_MACS_peak_2857_lociStitched
RASGRP3	0	chr2	33700222	33705120	1_MACS_peak_9065_lociStitched
RBBP6	0	chr16	24550160	24553365	1_MACS_peak_6285_lociStitched
RBKS	0	chr2	28112756	28114768	1_MACS_peak_9037_lociStitched
RBM18	0	chr9	125026073	125028406	1_MACS_peak_17246_lociStitched
RBM33	0	chr7	155436242	155438283	1_MACS_peak_16104_lociStitched
RBM38	0	chr20	55964339	55968891	2_MACS_peak_10606_lociStitched
RBM39	0	chr20	34328973	34331886	2_MACS_peak_10409_lociStitched
RCCD1	0	chr15	91472575	91475902	2_MACS_peak_5977_lociStitched
RDBP	0	chr6	31938853	31940948	1_MACS_peak_14529_lociStitched
RELA	1	chr11	65478927	65480423	1_MACS_peak_2903_lociStitched
RELA	1	chr11	65380843	65384120	2_MACS_peak_2898_lociStitched
REPIN1	0	chr7	150101277	150104851	1_MACS_peak_16067_lociStitched
REV3L	0	chr6	111803098	111806258	1_MACS_peak_14940_lociStitched
REXO1	0	chr19	1862442	1865254	1_MACS_peak_7921_lociStitched
RFC4	0	chr3	186500273	186502962	2_MACS_peak_12439_lociStitched
RFX1	1	chr19	14116086	14118336	1_MACS_peak_8233_lociStitched
RFX3	1	chr9	3524764	3529122	2_MACS_peak_16746_lociStitched
RG9MTD1	0	chr3	101291840	101294466	1_MACS_peak_11907_lociStitched
RHOF	0	chr12	122237558	122243353	1_MACS_peak_4280_lociStitched
RHOH	0	chr4	40197494	40204428	2_MACS_peak_12696_lociStitched
RIC8A	0	chr11	206648	209425	2_MACS_peak_2462_lociStitched
RICTOR	0	chr5	39072137	39077850	1_MACS_peak_13275_lociStitched
RINL	0	chr19	39339691	39343684	2_MACS_peak_8479_lociStitched
RLN3	0	chr19	14116086	14118336	1_MACS_peak_8233_lociStitched
RMI1	0	chr9	86593603	86596302	1_MACS_peak_17016_lociStitched
RNASEH2A	0	chr19	12898969	12905258	2_MACS_peak_8196_lociStitched
RNASEH2C	0	chr11	65478927	65480423	1_MACS_peak_2903_lociStitched
RNF138	0	chr18	29671319	29673891	2_MACS_peak_7724_lociStitched
RNF139	0	chr8	125484785	125488467	2_MACS_peak_16569_lociStitched
RNF157	0	chr17	74258539	74269400	4_MACS_peak_7491_lociStitched
RNF183	0	chr9	116036849	116038785	1_MACS_peak_17203_lociStitched
RNF19A	0	chr8	101319121	101323268	1_MACS_peak_16458_lociStitched
RNF208	0	chr9	140082232	140084562	1_MACS_peak_17465_lociStitched
RNF38	0	chr9	36399568	36401792	1_MACS_peak_16909_lociStitched
RNF44	0	chr5	175962208	175965806	1_MACS_peak_14111_lociStitched
RNH1	0	chr11	506012	507830	1_MACS_peak_2478_lociStitched
ROMO1	0	chr20	34328973	34331886	2_MACS_peak_10409_lociStitched
RORA	1	chr15	60882628	60885398	1_MACS_peak_5603_lociStitched
RPL35	0	chr9	127630534	127634250	1_MACS_peak_17270_lociStitched
RPL4	0	chr15	66796017	66798245	1_MACS_peak_5668_lociStitched
RPLP2	0	chr11	795021	798384	1_MACS_peak_2492_lociStitched
RPP21	0	chr6	30293460	30295691	1_MACS_peak_14459_lociStitched
RPS14	0	chr5	149789449	149793240	4_MACS_peak_13960_lociStitched
RPS15AP10	0	chr1	46151234	46154394	1_MACS_peak_546_lociStitched
RPS16	0	chr19	39892759	39902518	3_MACS_peak_8495_lociStitched
RPS27L	0	chr15	63448080	63450562	1_MACS_peak_5611_lociStitched
RPS2P32	0	chr7	23570110	23572269	1_MACS_peak_15315_lociStitched
RPS9	0	chr19	54692810	54695582	1_MACS_peak_8784_lociStitched
RRP8	0	chr11	6632676	6634559	1_MACS_peak_2551_lociStitched
RTBDN	0	chr19	12898969	12905258	2_MACS_peak_8196_lociStitched
RTN2	0	chr19	45970536	45973457	1_MACS_peak_8634_lociStitched
RUNX1	1	chr21	36257413	36263001	3_MACS_peak_10785_lociStitched
SAE1	0	chr19	47613841	47617750	1_MACS_peak_8663_lociStitched
SBDS	0	chr7	66459151	66462414	3_MACS_peak_15554_lociStitched
SCAMP4	0	chr19	1939921	1943643	1_MACS_peak_7925_lociStitched
SCAMP4	0	chr19	1862442	1865254	1_MACS_peak_7921_lociStitched
SCARB1	0	chr12	125395651	125406439	4_MACS_peak_4335_lociStitched
SCARNA7	0	chr3	160281930	160284202	1_MACS_peak_12276_lociStitched
SCO2	0	chr22	50968111	50971384	1_MACS_peak_11366_lociStitched
SCRN1	0	chr7	30065453	30069433	1_MACS_peak_15363_lociStitched
SCYL1	0	chr11	65263664	65275373	1_MACS_peak_2885_lociStitched
SCYL1	0	chr11	65336113	65345413	3_MACS_peak_2892_lociStitched
SCYL1	0	chr11	65243826	65245897	1_MACS_peak_2883_lociStitched
SDHAF2	0	chr11	61196338	61198229	1_MACS_peak_2786_lociStitched
SEC11A	0	chr15	85290331	85294639	2_MACS_peak_5896_lociStitched
SEC14L1	0	chr17	75139771	75144226	3_MACS_peak_7518_lociStitched
SEC16A	0	chr9	139376393	139378914	2_MACS_peak_17437_lociStitched
SEC61B	0	chr9	101983194	101985863	1_MACS_peak_17127_lociStitched
SEC62	0	chr3	169683264	169685634	1_MACS_peak_12294_lociStitched
SECISBP2	0	chr9	91932619	91935032	1_MACS_peak_17034_lociStitched
SECISBP2	0	chr9	91924833	91927087	2_MACS_peak_17032_lociStitched
SELPLG	0	chr12	109025879	109031132	4_MACS_peak_4145_lociStitched
SEPT1	0	chr16	30388403	30390966	1_MACS_peak_6364_lociStitched
SEPT2	0	chr2	242253751	242256747	2_MACS_peak_10207_lociStitched
SEPT7	0	chr7	35839723	35842128	1_MACS_peak_15399_lociStitched
SERF2	0	chr15	44084393	44085843	1_MACS_peak_5486_lociStitched
SERINC4	0	chr15	44084393	44085843	1_MACS_peak_5486_lociStitched
SERP1	0	chr3	150262894	150265338	2_MACS_peak_12209_lociStitched
SETD1B	0	chr12	122237558	122243353	1_MACS_peak_4280_lociStitched
SETD5	0	chr3	9437512	9440955	2_MACS_peak_11410_lociStitched
SF1	1	chr11	64544875	64547577	1_MACS_peak_2857_lociStitched
SF3A2	0	chr19	2268896	2271596	2_MACS_peak_7949_lociStitched
SF3B4	0	chr1	149856325	149860528	2_MACS_peak_1034_lociStitched
SGMS1	0	chr10	52381757	52385502	1_MACS_peak_1990_lociStitched
SH2B1	0	chr16	28833529	28836636	1_MACS_peak_6320_lociStitched
SH2B2	0	chr7	101927776	101932844	4_MACS_peak_15772_lociStitched
SH2D3C	0	chr9	130546688	130549333	1_MACS_peak_17301_lociStitched
SHC1	0	chr1	154971510	154975761	2_MACS_peak_1139_lociStitched
SHF	0	chr15	45490309	45493867	2_MACS_peak_5509_lociStitched
SHOC2	0	chr10	112630981	112634881	1_MACS_peak_2364_lociStitched
SIAH2	0	chr3	150477769	150482142	2_MACS_peak_12219_lociStitched
SIK1	0	chr21	44843953	44848064	2_MACS_peak_10866_lociStitched
SIK3	0	chr11	116967126	116970138	1_MACS_peak_3305_lociStitched
SIN3A	1	chr15	75742245	75748896	3_MACS_peak_5782_lociStitched
SIPA1	0	chr11	65353769	65358037	3_MACS_peak_2895_lociStitched
SIPA1	0	chr11	65380843	65384120	2_MACS_peak_2898_lociStitched
SIRT2	0	chr19	39339691	39343684	2_MACS_peak_8479_lociStitched
SIRT3	0	chr11	206648	209425	2_MACS_peak_2462_lociStitched
SIRT3	0	chr11	267542	270885	1_MACS_peak_2466_lociStitched
SKIL	0	chr3	170072578	170076804	1_MACS_peak_12307_lociStitched
SKIV2L	0	chr6	31938853	31940948	1_MACS_peak_14529_lociStitched
SKP1	0	chr5	133560674	133563123	1_MACS_peak_13810_lociStitched
SKP1	0	chr5	133511376	133513414	1_MACS_peak_13809_lociStitched
SLC10A1	0	chr14	70233151	70235114	1_MACS_peak_5018_lociStitched
SLC12A6	0	chr15	34625104	34630662	1_MACS_peak_5389_lociStitched
SLC12A6	0	chr15	34657626	34660842	1_MACS_peak_5391_lociStitched
SLC22A5	0	chr5	131744807	131749554	3_MACS_peak_13773_lociStitched
SLC23A1	0	chr5	138723220	138729220	2_MACS_peak_13857_lociStitched
SLC25A22	0	chr11	795021	798384	1_MACS_peak_2492_lociStitched
SLC25A45	0	chr11	65184022	65199000	3_MACS_peak_2878_lociStitched
SLC34A1	0	chr5	176852585	176859922	4_MACS_peak_14127_lociStitched
SLC34A3	0	chr9	140082232	140084562	1_MACS_peak_17465_lociStitched
SLC35A5	0	chr3	112279522	112282090	1_MACS_peak_11964_lociStitched
SLC35D2	0	chr9	99178916	99182259	1_MACS_peak_17104_lociStitched
SLC35E1	0	chr19	16694004	16700357	2_MACS_peak_8295_lociStitched
SLC35E2	0	chr1	1709207	1713249	1_MACS_peak_39_lociStitched
SLC35E2	0	chr1	1676319	1678614	1_MACS_peak_38_lociStitched
SLC35E2B	0	chr1	1622887	1625416	1_MACS_peak_35_lociStitched
SLC38A2	0	chr12	46764758	46767744	2_MACS_peak_3698_lociStitched
SLC3A2	0	chr11	62606334	62610315	2_MACS_peak_2824_lociStitched
SLC3A2	0	chr11	62598166	62600766	1_MACS_peak_2823_lociStitched
SLC3A2	0	chr11	62647713	62650223	1_MACS_peak_2828_lociStitched
SLC44A1	0	chr9	108006212	108010028	1_MACS_peak_17150_lociStitched
SLC44A2	0	chr19	10763474	10766296	2_MACS_peak_8130_lociStitched
SLC4A1	0	chr17	42295969	42299964	2_MACS_peak_7168_lociStitched
SLC4A9	0	chr5	139779909	139782554	2_MACS_peak_13892_lociStitched
SLC5A2	0	chr16	31469454	31471747	2_MACS_peak_6398_lociStitched
SMC4	0	chr3	160116275	160123382	3_MACS_peak_12272_lociStitched
SMEK1	0	chr14	91975402	91977633	1_MACS_peak_5163_lociStitched
SMEK2	0	chr2	55843227	55846231	2_MACS_peak_9203_lociStitched
SMG7	0	chr1	183439546	183442435	1_MACS_peak_1372_lociStitched
SMNDC1	0	chr10	112112999	112118482	3_MACS_peak_2341_lociStitched
SNAPC5	0	chr15	66796017	66798245	1_MACS_peak_5668_lociStitched
SND1	0	chr7	127290795	127293287	2_MACS_peak_15923_lociStitched
SNHG1	0	chr11	62606334	62610315	2_MACS_peak_2824_lociStitched
SNHG1	0	chr11	62598166	62600766	1_MACS_peak_2823_lociStitched
SNHG1	0	chr11	62647713	62650223	1_MACS_peak_2828_lociStitched
SNORA23	0	chr11	9481284	9483706	2_MACS_peak_2571_lociStitched
SNORA4	0	chr3	186500273	186502962	2_MACS_peak_12439_lociStitched
SNORA52	0	chr11	795021	798384	1_MACS_peak_2492_lociStitched
SNORA63	0	chr3	186500273	186502962	2_MACS_peak_12439_lociStitched
SNORA74A	0	chr5	138628896	138630936	1_MACS_peak_13854_lociStitched
SNORA81	0	chr3	186500273	186502962	2_MACS_peak_12439_lociStitched
SNORD16	0	chr15	66796017	66798245	1_MACS_peak_5668_lociStitched
SNORD18A	0	chr15	66796017	66798245	1_MACS_peak_5668_lociStitched
SNORD18B	0	chr15	66796017	66798245	1_MACS_peak_5668_lociStitched
SNORD18C	0	chr15	66796017	66798245	1_MACS_peak_5668_lociStitched
SNORD2	0	chr3	186500273	186502962	2_MACS_peak_12439_lociStitched
SNORD22	0	chr11	62606334	62610315	2_MACS_peak_2824_lociStitched
SNORD22	0	chr11	62598166	62600766	1_MACS_peak_2823_lociStitched
SNORD22	0	chr11	62647713	62650223	1_MACS_peak_2828_lociStitched
SNORD25	0	chr11	62606334	62610315	2_MACS_peak_2824_lociStitched
SNORD25	0	chr11	62598166	62600766	1_MACS_peak_2823_lociStitched
SNORD25	0	chr11	62647713	62650223	1_MACS_peak_2828_lociStitched
SNORD26	0	chr11	62606334	62610315	2_MACS_peak_2824_lociStitched
SNORD26	0	chr11	62598166	62600766	1_MACS_peak_2823_lociStitched
SNORD26	0	chr11	62647713	62650223	1_MACS_peak_2828_lociStitched
SNORD27	0	chr11	62606334	62610315	2_MACS_peak_2824_lociStitched
SNORD27	0	chr11	62598166	62600766	1_MACS_peak_2823_lociStitched
SNORD27	0	chr11	62647713	62650223	1_MACS_peak_2828_lociStitched
SNORD28	0	chr11	62606334	62610315	2_MACS_peak_2824_lociStitched
SNORD28	0	chr11	62598166	62600766	1_MACS_peak_2823_lociStitched
SNORD28	0	chr11	62647713	62650223	1_MACS_peak_2828_lociStitched
SNORD29	0	chr11	62606334	62610315	2_MACS_peak_2824_lociStitched
SNORD29	0	chr11	62598166	62600766	1_MACS_peak_2823_lociStitched
SNORD29	0	chr11	62647713	62650223	1_MACS_peak_2828_lociStitched
SNORD30	0	chr11	62606334	62610315	2_MACS_peak_2824_lociStitched
SNORD30	0	chr11	62598166	62600766	1_MACS_peak_2823_lociStitched
SNORD30	0	chr11	62647713	62650223	1_MACS_peak_2828_lociStitched
SNORD31	0	chr11	62606334	62610315	2_MACS_peak_2824_lociStitched
SNORD31	0	chr11	62598166	62600766	1_MACS_peak_2823_lociStitched
SNORD31	0	chr11	62647713	62650223	1_MACS_peak_2828_lociStitched
SNORD59A	0	chr12	57079855	57083252	1_MACS_peak_3871_lociStitched
SNORD59B	0	chr12	57079855	57083252	1_MACS_peak_3871_lociStitched
SNORD63	0	chr5	137877612	137880860	1_MACS_peak_13845_lociStitched
SNORD63	0	chr5	137910071	137912017	1_MACS_peak_13846_lociStitched
SNORD95	0	chr5	180687421	180689316	1_MACS_peak_14177_lociStitched
SNORD96A	0	chr5	180687421	180689316	1_MACS_peak_14177_lociStitched
SNX1	0	chr15	64384474	64388776	2_MACS_peak_5628_lociStitched
SNX32	0	chr11	65623847	65628685	3_MACS_peak_2907_lociStitched
SNX8	0	chr7	2393510	2395465	1_MACS_peak_15185_lociStitched
SON	0	chr21	34913239	34916217	1_MACS_peak_10772_lociStitched
SP3	1	chr2	174827873	174831014	1_MACS_peak_9852_lociStitched
SP4	1	chr7	21466232	21468481	3_MACS_peak_15291_lociStitched
SPAG6	0	chr10	22601782	22615475	2_MACS_peak_1871_lociStitched
SPAG6	0	chr10	22623859	22630689	5_MACS_peak_1873_lociStitched
SPATA24	0	chr5	138723220	138729220	2_MACS_peak_13857_lociStitched
SPDYC	0	chr11	64899499	64903374	1_MACS_peak_2870_lociStitched
SPERT	0	chr13	46268371	46277206	3_MACS_peak_4528_lociStitched
SPG11	0	chr15	45001924	45007781	1_MACS_peak_5501_lociStitched
SPINK4	0	chr9	33289263	33291444	1_MACS_peak_16855_lociStitched
SPNS1	0	chr16	28934721	28937578	1_MACS_peak_6324_lociStitched
SPON2	0	chr4	1240914	1244019	1_MACS_peak_12540_lociStitched
SQRDL	0	chr15	45878518	45881413	1_MACS_peak_5517_lociStitched
SQSTM1	0	chr5	179245415	179249299	1_MACS_peak_14157_lociStitched
SRCAP	0	chr16	30668417	30671635	2_MACS_peak_6379_lociStitched
SRCRB4D	0	chr7	75986884	75989264	1_MACS_peak_15613_lociStitched
SREK1	0	chr5	65439225	65441450	1_MACS_peak_13402_lociStitched
SRGN	0	chr10	70846746	70851405	3_MACS_peak_2043_lociStitched
SRPR	0	chr11	126137402	126139783	2_MACS_peak_3386_lociStitched
SRSF12	0	chr6	89789024	89792986	1_MACS_peak_14816_lociStitched
SRSF5	0	chr14	70233151	70235114	1_MACS_peak_5018_lociStitched
SSH3	0	chr11	67055088	67057329	1_MACS_peak_2957_lociStitched
SSH3	0	chr11	67119902	67121955	1_MACS_peak_2959_lociStitched
SSNA1	0	chr9	140082232	140084562	1_MACS_peak_17465_lociStitched
SSSCA1	0	chr11	65336113	65345413	3_MACS_peak_2892_lociStitched
SSSCA1	0	chr11	65353769	65358037	3_MACS_peak_2895_lociStitched
SSSCA1	0	chr11	65380843	65384120	2_MACS_peak_2898_lociStitched
SSU72	0	chr1	1509136	1511044	1_MACS_peak_26_lociStitched
ST13P4	0	chr13	50697497	50700688	1_MACS_peak_4569_lociStitched
ST3GAL6	0	chr3	98488353	98492767	1_MACS_peak_11886_lociStitched
ST3GAL6	0	chr3	98450680	98454029	1_MACS_peak_11880_lociStitched
ST6GAL1	0	chr3	186781182	186784869	1_MACS_peak_12452_lociStitched
ST6GAL1	0	chr3	186713441	186718124	2_MACS_peak_12445_lociStitched
ST8SIA4	0	chr5	100233740	100240240	1_MACS_peak_13620_lociStitched
STAG1	0	chr3	136469947	136472515	2_MACS_peak_12142_lociStitched
STARD10	0	chr11	72524216	72526881	1_MACS_peak_3033_lociStitched
STARD5	0	chr15	81584233	81596561	4_MACS_peak_5850_lociStitched
STK17A	0	chr7	43685352	43691219	3_MACS_peak_15431_lociStitched
STK19	0	chr6	31938853	31940948	1_MACS_peak_14529_lociStitched
STK40	0	chr1	36850411	36853633	2_MACS_peak_429_lociStitched
STRN4	0	chr19	47216835	47222366	4_MACS_peak_8653_lociStitched
STX10	0	chr19	13261243	13266258	2_MACS_peak_8211_lociStitched
STX17	0	chr9	102668537	102670056	1_MACS_peak_17132_lociStitched
STX5	0	chr11	62606334	62610315	2_MACS_peak_2824_lociStitched
STX5	0	chr11	62598166	62600766	1_MACS_peak_2823_lociStitched
STX5	0	chr11	62647713	62650223	1_MACS_peak_2828_lociStitched
SUB1	0	chr5	32582358	32587717	3_MACS_peak_13248_lociStitched
SUPT4H1	0	chr17	56413333	56417059	1_MACS_peak_7326_lociStitched
SUPT5H	0	chr19	39892759	39902518	3_MACS_peak_8495_lociStitched
SUSD3	0	chr9	95855856	95859106	2_MACS_peak_17077_lociStitched
SV2A	0	chr1	149856325	149860528	2_MACS_peak_1034_lociStitched
SYVN1	0	chr11	64899499	64903374	1_MACS_peak_2870_lociStitched
TAF10	0	chr11	6632676	6634559	1_MACS_peak_2551_lociStitched
TAF6L	0	chr11	62493195	62496740	1_MACS_peak_2815_lociStitched
TAF9	0	chr5	68664478	68666226	1_MACS_peak_13413_lociStitched
TALDO1	0	chr11	795021	798384	1_MACS_peak_2492_lociStitched
TAX1BP1	0	chr7	27779017	27780887	1_MACS_peak_15351_lociStitched
TBC1D10B	0	chr16	30388403	30390966	1_MACS_peak_6364_lociStitched
TBC1D10C	0	chr11	67119902	67121955	1_MACS_peak_2959_lociStitched
TBC1D17	0	chr19	50379144	50381861	2_MACS_peak_8743_lociStitched
TBCC	0	chr6	42749137	42752095	1_MACS_peak_14665_lociStitched
TBL1XR1	0	chr3	176913263	176917206	1_MACS_peak_12348_lociStitched
TBX6	1	chr16	30074909	30078136	1_MACS_peak_6351_lociStitched
TBXAS1	0	chr7	139475082	139478624	1_MACS_peak_16003_lociStitched
TCF12	1	chr15	57209290	57212374	1_MACS_peak_5583_lociStitched
TCF3	1	chr19	1648178	1653625	3_MACS_peak_7913_lociStitched
TDG	0	chr12	104321721	104325256	2_MACS_peak_4108_lociStitched
TERC	0	chr3	169489473	169492125	2_MACS_peak_12289_lociStitched
TEX9	0	chr15	56656791	56666617	2_MACS_peak_5578_lociStitched
TFR2	0	chr7	100270666	100274173	1_MACS_peak_15753_lociStitched
TGFB1I1	0	chr16	31469454	31471747	2_MACS_peak_6398_lociStitched
TGIF2	1	chr20	35201301	35204252	1_MACS_peak_10426_lociStitched
TGIF2-C20ORF24	0	chr20	35201301	35204252	1_MACS_peak_10426_lociStitched
THAP2	0	chr12	72056479	72059061	1_MACS_peak_3971_lociStitched
