GENE	TF	CHROM	START	STOP	ENHANCER_ID
REPIN1	0	chr7	150064020	150067569	1_MACS_peak_26810_lociStitched
REPIN1	0	chr7	150017538	150021260	1_MACS_peak_26809_lociStitched
RFX3	1	chr9	3524702	3528033	1_MACS_peak_28191_lociStitched
RGS14	0	chr5	176735909	176740491	1_MACS_peak_23495_lociStitched
RHOF	0	chr12	122233899	122244744	4_MACS_peak_6828_lociStitched
RINL	0	chr19	39339032	39344255	2_MACS_peak_14047_lociStitched
RMI1	0	chr9	86593849	86596801	1_MACS_peak_28656_lociStitched
RNASE4	0	chr14	21147704	21153515	2_MACS_peak_7543_lociStitched
RNASEH2A	0	chr19	12898878	12905676	1_MACS_peak_13474_lociStitched
RNF10	0	chr12	120971203	120978874	1_MACS_peak_6773_lociStitched
RNF126	0	chr19	659074	663893	3_MACS_peak_12959_lociStitched
RNF5	0	chr6	32156700	32161305	1_MACS_peak_24188_lociStitched
RNF5P1	0	chr6	32156700	32161305	1_MACS_peak_24188_lociStitched
ROMO1	0	chr20	34328931	34332386	2_MACS_peak_17378_lociStitched
ROR2	0	chr9	94570610	94574790	2_MACS_peak_28763_lociStitched
RPA2	0	chr1	28199023	28203719	1_MACS_peak_571_lociStitched
RPA2	0	chr1	28213380	28219623	1_MACS_peak_572_lociStitched
RPIA	0	chr2	89048977	89056908	2_MACS_peak_15690_lociStitched
RPL35	0	chr9	127630411	127634618	2_MACS_peak_29118_lociStitched
RPL41	0	chr12	56550534	56554264	1_MACS_peak_6135_lociStitched
RPL41	0	chr12	56519390	56524353	3_MACS_peak_6131_lociStitched
RPL41	0	chr12	56509422	56513300	1_MACS_peak_6130_lociStitched
RPLP0	0	chr12	120636214	120640127	1_MACS_peak_6755_lociStitched
RPLP0	0	chr12	120629036	120634413	2_MACS_peak_6753_lociStitched
RPS15AP10	0	chr1	46151204	46154895	2_MACS_peak_932_lociStitched
RPS16	0	chr19	39891590	39904475	3_MACS_peak_14068_lociStitched
RRM2	0	chr2	10259956	10264729	1_MACS_peak_14791_lociStitched
RSRC2	0	chr12	122982704	122987382	3_MACS_peak_6853_lociStitched
RTBDN	0	chr19	12898878	12905676	1_MACS_peak_13474_lociStitched
RUNDC2A	0	chr16	12056555	12065205	1_MACS_peak_9849_lociStitched
RUNX1	1	chr21	36255942	36262531	5_MACS_peak_17994_lociStitched
RXFP4	0	chr1	155946406	155953719	5_MACS_peak_1939_lociStitched
S1PR5	0	chr19	10612078	10614693	2_MACS_peak_13367_lociStitched
SAE1	0	chr19	47614024	47617221	2_MACS_peak_14307_lociStitched
SCAMP5	0	chr15	75334939	75341037	2_MACS_peak_9256_lociStitched
SCARB1	0	chr12	125398288	125406445	1_MACS_peak_6923_lociStitched
SCARNA1	0	chr1	28199023	28203719	1_MACS_peak_571_lociStitched
SCARNA13	0	chr14	95980120	95987166	1_MACS_peak_8339_lociStitched
SCARNA13	0	chr14	95968092	95971962	1_MACS_peak_8334_lociStitched
SCARNA13	0	chr14	95998551	96002746	2_MACS_peak_8340_lociStitched
SCGB1A1	0	chr11	62223401	62234799	3_MACS_peak_4535_lociStitched
SCGB1A1	0	chr11	62210797	62219032	2_MACS_peak_4533_lociStitched
SCGB1A1	0	chr11	62199404	62204019	2_MACS_peak_4531_lociStitched
SCNN1B	0	chr16	23344451	23350244	1_MACS_peak_9975_lociStitched
SCYL1	0	chr11	65263717	65269264	2_MACS_peak_4683_lociStitched
SDC1	0	chr2	20404986	20426320	4_MACS_peak_14886_lociStitched
SDC1	0	chr2	20349531	20357834	2_MACS_peak_14884_lociStitched
SDCCAG1	0	chr14	50358347	50361100	1_MACS_peak_7804_lociStitched
SEC14L1	0	chr17	75203459	75210802	3_MACS_peak_12212_lociStitched
SEC14L1	0	chr17	75135677	75145038	3_MACS_peak_12208_lociStitched
SEC14L1	0	chr17	75229311	75233943	2_MACS_peak_12216_lociStitched
SEL1L	0	chr14	81935770	81957757	9_MACS_peak_8175_lociStitched
SELPLG	0	chr12	109021275	109031352	4_MACS_peak_6591_lociStitched
SEPT9	0	chr17	75229311	75233943	2_MACS_peak_12216_lociStitched
SETD1B	0	chr12	122233899	122244744	4_MACS_peak_6828_lociStitched
SF3A2	0	chr19	2254978	2261337	2_MACS_peak_13078_lociStitched
SF3B4	0	chr1	149855919	149861209	3_MACS_peak_1734_lociStitched
SH2B1	0	chr16	28833323	28837011	1_MACS_peak_10026_lociStitched
SH2B2	0	chr7	101945238	101952602	2_MACS_peak_26333_lociStitched
SH2D3C	0	chr9	130538421	130543111	2_MACS_peak_29166_lociStitched
SH3D20	0	chr17	43504602	43510826	2_MACS_peak_11616_lociStitched
SH3D20	0	chr17	43485378	43488919	2_MACS_peak_11613_lociStitched
SH3D20	0	chr17	43516601	43521261	2_MACS_peak_11618_lociStitched
SH3TC1	0	chr4	8229541	8233919	3_MACS_peak_20770_lociStitched
SHANK2	0	chr11	70822913	70829029	2_MACS_peak_4889_lociStitched
SHC1	0	chr1	154908061	154918834	2_MACS_peak_1880_lociStitched
SHC1	0	chr1	154922618	154929535	2_MACS_peak_1883_lociStitched
SHH	0	chr7	155532992	155540979	2_MACS_peak_26869_lociStitched
SIK1	0	chr21	44725861	44735527	2_MACS_peak_18089_lociStitched
SIK1	0	chr21	44770472	44776317	5_MACS_peak_18095_lociStitched
SIK1	0	chr21	44836440	44844776	4_MACS_peak_18104_lociStitched
SILV	0	chr12	56320019	56326487	1_MACS_peak_6119_lociStitched
SIRT2	0	chr19	39339032	39344255	2_MACS_peak_14047_lociStitched
SIRT4	0	chr12	120728379	120731707	2_MACS_peak_6758_lociStitched
SIRT5	0	chr6	13523663	13528338	1_MACS_peak_23825_lociStitched
SKIV2L	0	chr6	31938043	31941227	1_MACS_peak_24178_lociStitched
SLC11A1	0	chr2	219260255	219265677	2_MACS_peak_16776_lociStitched
SLC1A4	0	chr2	65157459	65168722	3_MACS_peak_15428_lociStitched
SLC23A1	0	chr5	138723148	138730050	1_MACS_peak_22993_lociStitched
SLC25A45	0	chr11	65183550	65198693	4_MACS_peak_4673_lociStitched
SLC34A1	0	chr5	176852169	176859816	2_MACS_peak_23504_lociStitched
SLC35E1	0	chr19	16694223	16701245	2_MACS_peak_13625_lociStitched
SLC35E2	0	chr1	1706934	1715157	3_MACS_peak_53_lociStitched
SLC3A2	0	chr11	62606058	62610504	3_MACS_peak_4582_lociStitched
SLC44A2	0	chr19	10762052	10766778	3_MACS_peak_13377_lociStitched
SLC48A1	0	chr12	48201210	48209220	2_MACS_peak_5959_lociStitched
SLC4A1	0	chr17	42294478	42300280	1_MACS_peak_11575_lociStitched
SLC7A5P1	0	chr16	29621311	29625643	2_MACS_peak_10042_lociStitched
SLC7A5P2	0	chr16	21527220	21532444	1_MACS_peak_9942_lociStitched
SLC7A5P2	0	chr16	21512216	21515069	1_MACS_peak_9940_lociStitched
SMAP2	0	chr1	40845233	40853519	5_MACS_peak_822_lociStitched
SMARCA2	0	chr9	2014193	2018346	2_MACS_peak_28182_lociStitched
SMARCC2	0	chr12	56550534	56554264	1_MACS_peak_6135_lociStitched
SMEK1	0	chr14	91974948	91977807	1_MACS_peak_8266_lociStitched
SMPDL3B	0	chr1	28213380	28219623	1_MACS_peak_572_lociStitched
SNHG1	0	chr11	62606058	62610504	3_MACS_peak_4582_lociStitched
SNHG10	0	chr14	95980120	95987166	1_MACS_peak_8339_lociStitched
SNHG10	0	chr14	95968092	95971962	1_MACS_peak_8334_lociStitched
SNHG10	0	chr14	95998551	96002746	2_MACS_peak_8340_lociStitched
SNN	0	chr16	11773840	11785228	1_MACS_peak_9823_lociStitched
SNORA11B	0	chr14	91579312	91583983	2_MACS_peak_8237_lociStitched
SNORA30	0	chr16	30668053	30672876	3_MACS_peak_10108_lociStitched
SNORA38	0	chr6	31631524	31634810	2_MACS_peak_24147_lociStitched
SNORA75	0	chr2	232327849	232330443	2_MACS_peak_16873_lociStitched
SNORD117	0	chr6	31461433	31467083	4_MACS_peak_24135_lociStitched
SNORD17	0	chr20	17946580	17952728	4_MACS_peak_17157_lociStitched
SNORD20	0	chr2	232327849	232330443	2_MACS_peak_16873_lociStitched
SNORD22	0	chr11	62606058	62610504	3_MACS_peak_4582_lociStitched
SNORD25	0	chr11	62606058	62610504	3_MACS_peak_4582_lociStitched
SNORD26	0	chr11	62606058	62610504	3_MACS_peak_4582_lociStitched
SNORD27	0	chr11	62606058	62610504	3_MACS_peak_4582_lociStitched
SNORD28	0	chr11	62606058	62610504	3_MACS_peak_4582_lociStitched
SNORD29	0	chr11	62606058	62610504	3_MACS_peak_4582_lociStitched
SNORD30	0	chr11	62606058	62610504	3_MACS_peak_4582_lociStitched
SNORD31	0	chr11	62606058	62610504	3_MACS_peak_4582_lociStitched
SNORD48	0	chr6	31759349	31764493	4_MACS_peak_24156_lociStitched
SNORD52	0	chr6	31759349	31764493	4_MACS_peak_24156_lociStitched
SNORD59A	0	chr12	57021674	57031395	5_MACS_peak_6156_lociStitched
SNORD59A	0	chr12	57076707	57084095	3_MACS_peak_6163_lociStitched
SNORD59B	0	chr12	57021674	57031395	5_MACS_peak_6156_lociStitched
SNORD59B	0	chr12	57076707	57084095	3_MACS_peak_6163_lociStitched
SNORD82	0	chr2	232327849	232330443	2_MACS_peak_16873_lociStitched
SNORD84	0	chr6	31461433	31467083	4_MACS_peak_24135_lociStitched
SNORD95	0	chr5	180668801	180674486	2_MACS_peak_23592_lociStitched
SNORD96A	0	chr5	180668801	180674486	2_MACS_peak_23592_lociStitched
SNX32	0	chr11	65623901	65629747	2_MACS_peak_4714_lociStitched
SNX5	0	chr20	17946580	17952728	4_MACS_peak_17157_lociStitched
SP3	1	chr2	174827114	174831248	3_MACS_peak_16355_lociStitched
SPACA1	0	chr6	88626346	88637599	12_MACS_peak_24713_lociStitched
SPATA21	0	chr1	16766355	16772351	1_MACS_peak_313_lociStitched
SPATA24	0	chr5	138723148	138730050	1_MACS_peak_22993_lociStitched
SPCS2	0	chr11	74659385	74665743	2_MACS_peak_4964_lociStitched
SPDYC	0	chr11	64899258	64903693	1_MACS_peak_4660_lociStitched
SPDYE6	0	chr7	101945238	101952602	2_MACS_peak_26333_lociStitched
SPG11	0	chr15	45001977	45006547	2_MACS_peak_8812_lociStitched
SPN	0	chr16	29621311	29625643	2_MACS_peak_10042_lociStitched
SPNS1	0	chr16	28934140	28937641	1_MACS_peak_10031_lociStitched
SPSB1	0	chr1	9374220	9381276	1_MACS_peak_169_lociStitched
SQSTM1	0	chr5	179245083	179248941	1_MACS_peak_23559_lociStitched
SRCAP	0	chr16	30668053	30672876	3_MACS_peak_10108_lociStitched
SRGAP2P2	0	chr1	143912031	143917655	3_MACS_peak_1621_lociStitched
SRL	0	chr16	4320694	4324439	1_MACS_peak_9741_lociStitched
SRSF3	0	chr6	36559670	36565268	3_MACS_peak_24318_lociStitched
SSH3	0	chr11	67043463	67046808	1_MACS_peak_4777_lociStitched
SSR2	0	chr1	155946406	155953719	5_MACS_peak_1939_lociStitched
ST14	0	chr11	130047674	130052986	2_MACS_peak_5422_lociStitched
ST3GAL1	0	chr8	134579227	134585670	2_MACS_peak_28003_lociStitched
ST3GAL1	0	chr8	134508806	134518532	8_MACS_peak_27994_lociStitched
ST6GAL1	0	chr3	186711685	186719486	4_MACS_peak_20502_lociStitched
ST6GAL1	0	chr3	186780676	186785677	1_MACS_peak_20509_lociStitched
STAG1	0	chr3	136469036	136473564	1_MACS_peak_20059_lociStitched
STAG3	0	chr7	99816898	99820553	1_MACS_peak_26279_lociStitched
STARD5	0	chr15	81583841	81596234	7_MACS_peak_9345_lociStitched
STK19	0	chr6	31938043	31941227	1_MACS_peak_24178_lociStitched
STK38	0	chr6	36559670	36565268	3_MACS_peak_24318_lociStitched
STX10	0	chr19	13260325	13267072	3_MACS_peak_13500_lociStitched
STX5	0	chr11	62606058	62610504	3_MACS_peak_4582_lociStitched
SULF2	0	chr20	46385738	46393188	3_MACS_peak_17570_lociStitched
SUN2	0	chr22	39146402	39153074	2_MACS_peak_18657_lociStitched
SUPT4H1	0	chr17	56407557	56417863	1_MACS_peak_11831_lociStitched
SUPT5H	0	chr19	39891590	39904475	3_MACS_peak_14068_lociStitched
SV2A	0	chr1	149855919	149861209	3_MACS_peak_1734_lociStitched
SYK	0	chr9	93675801	93690026	6_MACS_peak_28724_lociStitched
SYK	0	chr9	93698320	93708763	4_MACS_peak_28732_lociStitched
SYK	0	chr9	93562053	93567954	3_MACS_peak_28715_lociStitched
SYVN1	0	chr11	64899258	64903693	1_MACS_peak_4660_lociStitched
TAS1R1	0	chr1	6660152	6664690	1_MACS_peak_119_lociStitched
TBX6	1	chr16	30074842	30078911	1_MACS_peak_10061_lociStitched
TBXAS1	0	chr7	139473224	139479300	3_MACS_peak_26692_lociStitched
TBXAS1	0	chr7	139613538	139618937	2_MACS_peak_26702_lociStitched
TBXAS1	0	chr7	139496939	139500233	1_MACS_peak_26695_lociStitched
TCF3	1	chr19	1647822	1653915	3_MACS_peak_13028_lociStitched
TCF4	1	chr18	52983757	52992171	6_MACS_peak_12827_lociStitched
TCIRG1	0	chr11	67775040	67778492	1_MACS_peak_4837_lociStitched
TDG	0	chr12	104320593	104325652	3_MACS_peak_6518_lociStitched
TERT	0	chr5	1312104	1321613	3_MACS_peak_21907_lociStitched
TFAP4	1	chr16	4320694	4324439	1_MACS_peak_9741_lociStitched
THADA	0	chr2	43649811	43654741	2_MACS_peak_15198_lociStitched
THAP3	0	chr1	6660152	6664690	1_MACS_peak_119_lociStitched
THAP5	0	chr7	108209033	108211752	1_MACS_peak_26453_lociStitched
TM7SF2	0	chr11	64899258	64903693	1_MACS_peak_4660_lociStitched
TMEM106A	0	chr17	41320761	41324433	1_MACS_peak_11546_lociStitched
TMEM119	0	chr12	109021275	109031352	4_MACS_peak_6591_lociStitched
TMEM121	0	chr14	106023613	106057829	5_MACS_peak_8494_lociStitched
TMEM121	0	chr14	106143465	106175689	5_MACS_peak_8500_lociStitched
TMEM130	0	chr7	98475521	98480672	2_MACS_peak_26241_lociStitched
TMEM184B	0	chr22	38709019	38714844	2_MACS_peak_18633_lociStitched
TMEM187	0	chrX	153189361	153195288	3_MACS_peak_30260_lociStitched
TMEM187	0	chrX	153234500	153239437	4_MACS_peak_30267_lociStitched
TMEM223	0	chr11	62606058	62610504	3_MACS_peak_4582_lociStitched
TMEM37	0	chr2	120186079	120190831	1_MACS_peak_15964_lociStitched
TMEM38A	0	chr19	16737733	16741397	2_MACS_peak_13629_lociStitched
TMEM39A	0	chr3	119117992	119123462	3_MACS_peak_19812_lociStitched
TMEM43	0	chr3	14159422	14167589	1_MACS_peak_19001_lociStitched
TMEM69	0	chr1	46151204	46154895	2_MACS_peak_932_lociStitched
TMEM86B	0	chr19	55764199	55772040	1_MACS_peak_14565_lociStitched
TMUB2	0	chr17	42294478	42300280	1_MACS_peak_11575_lociStitched
TNFAIP3	0	chr6	138187170	138193757	2_MACS_peak_25157_lociStitched
TNFRSF13B	0	chr17	16890196	16895341	2_MACS_peak_10989_lociStitched
TNFRSF17	0	chr16	12056555	12065205	1_MACS_peak_9849_lociStitched
TNS3	0	chr7	47513606	47522120	1_MACS_peak_25868_lociStitched
TNS3	0	chr7	47533483	47538692	1_MACS_peak_25869_lociStitched
TNXA	0	chr6	31938043	31941227	1_MACS_peak_24178_lociStitched
TNXB	0	chr6	31938043	31941227	1_MACS_peak_24178_lociStitched
TOB2	0	chr22	41839909	41844641	3_MACS_peak_18748_lociStitched
TOR2A	0	chr9	130538421	130543111	2_MACS_peak_29166_lociStitched
TOR3A	0	chr1	179049561	179053704	2_MACS_peak_2232_lociStitched
TP53INP1	0	chr8	95951940	95964760	4_MACS_peak_27607_lociStitched
TP53INP1	0	chr8	95969541	95977263	2_MACS_peak_27611_lociStitched
TP53INP1	0	chr8	95986709	95993166	4_MACS_peak_27614_lociStitched
TPD52	0	chr8	81010570	81017317	5_MACS_peak_27465_lociStitched
TPM4	0	chr19	16186158	16191519	2_MACS_peak_13582_lociStitched
TPX2	0	chr20	30291937	30302098	1_MACS_peak_17255_lociStitched
TPX2	0	chr20	30304579	30311872	3_MACS_peak_17256_lociStitched
TRAF1	0	chr9	123637648	123641147	2_MACS_peak_29060_lociStitched
TRAF2	0	chr9	139791530	139798146	2_MACS_peak_29407_lociStitched
TRIB1	0	chr8	126441208	126447941	3_MACS_peak_27905_lociStitched
TRIM41	0	chr5	180668801	180674486	2_MACS_peak_23592_lociStitched
TRIM47	0	chr17	73871190	73875609	1_MACS_peak_12156_lociStitched
TRIM52	0	chr5	180668801	180674486	2_MACS_peak_23592_lociStitched
TRIM65	0	chr17	73871190	73875609	1_MACS_peak_12156_lociStitched
TRIM69	0	chr15	45015860	45023380	2_MACS_peak_8816_lociStitched
TRIM69	0	chr15	45001977	45006547	2_MACS_peak_8812_lociStitched
TRIM7	0	chr5	180668801	180674486	2_MACS_peak_23592_lociStitched
TRMT1	0	chr19	13260325	13267072	3_MACS_peak_13500_lociStitched
TRPM1	0	chr15	31372481	31376775	2_MACS_peak_8581_lociStitched
TRRAP	0	chr7	98475521	98480672	2_MACS_peak_26241_lociStitched
TSC22D2	0	chr3	150124932	150129068	2_MACS_peak_20148_lociStitched
TSC22D4	0	chr7	100025507	100028849	2_MACS_peak_26288_lociStitched
TSHR	0	chr14	81421271	81427742	3_MACS_peak_8160_lociStitched
TTC7A	0	chr2	47208404	47214353	1_MACS_peak_15234_lociStitched
TTC7B	0	chr14	91293889	91296576	2_MACS_peak_8231_lociStitched
TTYH1	0	chr19	54879658	54887390	2_MACS_peak_14538_lociStitched
TUBB	0	chr6	30683625	30690476	2_MACS_peak_24108_lociStitched
TUBB	0	chr6	30649209	30655934	1_MACS_peak_24105_lociStitched
TUFM	0	chr16	28833323	28837011	1_MACS_peak_10026_lociStitched
TUT1	0	chr11	62305329	62315133	1_MACS_peak_4540_lociStitched
TUT1	0	chr11	62317983	62326111	4_MACS_peak_4541_lociStitched
TXNDC11	0	chr16	11773840	11785228	1_MACS_peak_9823_lociStitched
TXNDC11	0	chr16	11826152	11837820	4_MACS_peak_9834_lociStitched
TXNDC5	0	chr6	7895779	7913728	3_MACS_peak_23716_lociStitched
TXNIP	0	chr1	145448094	145457212	2_MACS_peak_1660_lociStitched
TXNIP	0	chr1	145434368	145440583	1_MACS_peak_1659_lociStitched
UBC	0	chr12	125398288	125406445	1_MACS_peak_6923_lociStitched
UBE2H	0	chr7	129588734	129592883	1_MACS_peak_26612_lociStitched
UBE2J1	0	chr6	90059902	90064878	5_MACS_peak_24755_lociStitched
UBQLN1	0	chr9	86319861	86323754	2_MACS_peak_28650_lociStitched
UBTF	0	chr17	42294478	42300280	1_MACS_peak_11575_lociStitched
UCP2	0	chr11	73690262	73695112	1_MACS_peak_4955_lociStitched
UCP3	0	chr11	73690262	73695112	1_MACS_peak_4955_lociStitched
UNC119B	0	chr12	121121861	121126203	2_MACS_peak_6777_lociStitched
UNC13C	0	chr15	54872845	54879258	2_MACS_peak_8949_lociStitched
UNC13D	0	chr17	73871190	73875609	1_MACS_peak_12156_lociStitched
UNC93B1	0	chr11	67775040	67778492	1_MACS_peak_4837_lociStitched
UNK	0	chr17	73778751	73783347	5_MACS_peak_12146_lociStitched
UPK3BL	0	chr7	102251286	102257327	2_MACS_peak_26363_lociStitched
UQCR11	0	chr19	1647822	1653915	3_MACS_peak_13028_lociStitched
USP20	0	chr9	132646439	132653437	3_MACS_peak_29267_lociStitched
USP3	0	chr15	63792768	63798392	2_MACS_peak_9044_lociStitched
USP48	0	chr1	22106449	22110839	2_MACS_peak_385_lociStitched
VAMP5	0	chr2	85764670	85767671	1_MACS_peak_15626_lociStitched
VAMP8	0	chr2	85764670	85767671	1_MACS_peak_15626_lociStitched
VARS	0	chr6	31759349	31764493	4_MACS_peak_24156_lociStitched
VIL1	0	chr2	219260255	219265677	2_MACS_peak_16776_lociStitched
VOPP1	0	chr7	55597914	55605293	2_MACS_peak_25929_lociStitched
VPS37B	0	chr12	123370643	123381598	2_MACS_peak_6868_lociStitched
VSX1	1	chr20	25033008	25039762	2_MACS_peak_17212_lociStitched
WBP2	0	chr17	73871190	73875609	1_MACS_peak_12156_lociStitched
WDR38	0	chr9	127630411	127634618	2_MACS_peak_29118_lociStitched
WDR6	0	chr3	49054964	49060342	2_MACS_peak_19360_lociStitched
WDR67	0	chr8	124045884	124055300	5_MACS_peak_27851_lociStitched
WDR74	0	chr11	62606058	62610504	3_MACS_peak_4582_lociStitched
WIBG	0	chr12	56320019	56326487	1_MACS_peak_6119_lociStitched
WNK2	0	chr9	96027914	96033519	2_MACS_peak_28807_lociStitched
WNT10A	0	chr2	219756882	219762625	3_MACS_peak_16788_lociStitched
WNT5A	0	chr3	55515066	55523214	2_MACS_peak_19504_lociStitched
WNT6	0	chr2	219756882	219762625	3_MACS_peak_16788_lociStitched
XCR1	0	chr3	46145739	46154345	6_MACS_peak_19276_lociStitched
XPO1	0	chr2	61763145	61766784	1_MACS_peak_15361_lociStitched
XRCC6BP1	0	chr12	58289673	58294223	2_MACS_peak_6214_lociStitched
XRRA1	0	chr11	74659385	74665743	2_MACS_peak_4964_lociStitched
YPEL3	0	chr16	30074842	30078911	1_MACS_peak_10061_lociStitched
YWHAZ	0	chr8	101962539	101966278	1_MACS_peak_27686_lociStitched
ZBP1	0	chr20	56192056	56197266	1_MACS_peak_17704_lociStitched
ZBTB38	1	chr3	141116052	141133771	3_MACS_peak_20090_lociStitched
ZBTB38	1	chr3	141094036	141111319	4_MACS_peak_20086_lociStitched
ZBTB38	1	chr3	141085288	141093009	6_MACS_peak_20080_lociStitched
ZBTB48	0	chr1	6660152	6664690	1_MACS_peak_119_lociStitched
ZBTB7B	1	chr1	154922618	154929535	2_MACS_peak_1883_lociStitched
ZC3H10	0	chr12	56550534	56554264	1_MACS_peak_6135_lociStitched
ZC3H10	0	chr12	56519390	56524353	3_MACS_peak_6131_lociStitched
ZC3H10	0	chr12	56509422	56513300	1_MACS_peak_6130_lociStitched
ZC3H3	0	chr8	144607914	144612591	1_MACS_peak_28069_lociStitched
ZC3H4	0	chr19	47614024	47617221	2_MACS_peak_14307_lociStitched
ZCCHC8	0	chr12	122982704	122987382	3_MACS_peak_6853_lociStitched
ZCWPW1	0	chr7	100025507	100028849	2_MACS_peak_26288_lociStitched
ZFP36	0	chr19	39891590	39904475	3_MACS_peak_14068_lociStitched
ZFP36L2	0	chr2	43451238	43455888	1_MACS_peak_15184_lociStitched
ZFP62	1	chr5	180256768	180260233	2_MACS_peak_23576_lociStitched
ZFP91	1	chr11	58341194	58347597	4_MACS_peak_4468_lociStitched
ZFP91-CNTF	0	chr11	58341194	58347597	4_MACS_peak_4468_lociStitched
ZFPL1	0	chr11	64899258	64903693	1_MACS_peak_4660_lociStitched
ZG16	0	chr16	29815792	29820393	3_MACS_peak_10047_lociStitched
ZMYND8	0	chr20	45976895	45987186	3_MACS_peak_17553_lociStitched
ZNF101	0	chr19	19771431	19775312	1_MACS_peak_13780_lociStitched
ZNF217	1	chr20	52203621	52213621	3_MACS_peak_17659_lociStitched
ZNF267	1	chr16	31885037	31890134	2_MACS_peak_10150_lociStitched
ZNF280B	1	chr22	22758409	22764788	2_MACS_peak_18304_lociStitched
ZNF655	1	chr7	99155026	99157529	1_MACS_peak_26261_lociStitched
ZNF689	1	chr16	30668053	30672876	3_MACS_peak_10108_lociStitched
ZNF740	1	chr12	53590801	53603523	6_MACS_peak_6061_lociStitched
ZNF775	1	chr7	150101361	150105225	1_MACS_peak_26817_lociStitched
ZNF775	1	chr7	150064020	150067569	1_MACS_peak_26810_lociStitched
ZNHIT2	0	chr11	64899258	64903693	1_MACS_peak_4660_lociStitched
ZP1	0	chr11	60604822	60612111	1_MACS_peak_4495_lociStitched
