GENE	TF	CHROM	START	STOP	ENHANCER_ID
SAMD10	0	chr20	62599410	62613586	4_MACS_peak_20502_lociStitched
SAMD12	0	chr8	119572819	119582196	1_MACS_peak_32603_lociStitched
SAMD14	0	chr17	48223371	48249184	4_MACS_peak_13983_lociStitched
SAMD4B	0	chr19	39880515	39904540	3_MACS_peak_16321_lociStitched
SAR1B	0	chr5	133978074	133987156	2_MACS_peak_26695_lociStitched
SART1	0	chr11	65676092	65697131	5_MACS_peak_5839_lociStitched
SART3	0	chr12	108953242	108970574	2_MACS_peak_8044_lociStitched
SASH1	0	chr6	148778268	148795374	4_MACS_peak_29164_lociStitched
SAT2	0	chr17	7474540	7490757	5_MACS_peak_13135_lociStitched
SBF1	0	chr22	50962220	50984713	4_MACS_peak_21631_lociStitched
SBF1	0	chr22	50906602	50921679	3_MACS_peak_21626_lociStitched
SBF2	0	chr11	10323879	10344968	5_MACS_peak_5176_lociStitched
SBNO2	0	chr19	1167758	1175180	2_MACS_peak_15360_lociStitched
SCAF1	0	chr19	50165632	50184776	3_MACS_peak_16673_lociStitched
SCAMP3	0	chr1	155210097	155233089	5_MACS_peak_2032_lociStitched
SCAMP4	0	chr19	1847067	1865779	4_MACS_peak_15396_lociStitched
SCAMP5	0	chr15	75334006	75341410	1_MACS_peak_11142_lociStitched
SCARB1	0	chr12	125382708	125413699	5_MACS_peak_8372_lociStitched
SCARNA12	0	chr12	7045703	7081219	5_MACS_peak_6917_lociStitched
SCARNA13	0	chr14	95965655	95991866	5_MACS_peak_10088_lociStitched
SCARNA16	0	chr17	75130795	75144409	4_MACS_peak_14418_lociStitched
SCARNA21	0	chr17	7736622	7762869	3_MACS_peak_13144_lociStitched
SCARNA22	0	chr4	1901158	1928142	2_MACS_peak_23894_lociStitched
SCARNA4	0	chr1	155929545	155960053	3_MACS_peak_2054_lociStitched
SCARNA4	0	chr1	155899779	155920480	2_MACS_peak_2052_lociStitched
SCARNA9	0	chr11	93466114	93476300	1_MACS_peak_6225_lociStitched
SCN2A	0	chr2	166047116	166060922	1_MACS_peak_18671_lociStitched
SCN3A	0	chr2	166047116	166060922	1_MACS_peak_18671_lociStitched
SCNM1	0	chr1	151161296	151173417	3_MACS_peak_1910_lociStitched
SCO2	0	chr22	50962220	50984713	4_MACS_peak_21631_lociStitched
SCO2	0	chr22	50906602	50921679	3_MACS_peak_21626_lociStitched
SCT	0	chr11	554014	579698	5_MACS_peak_5007_lociStitched
SCYL1	0	chr11	65335760	65357917	3_MACS_peak_5822_lociStitched
SCYL1	0	chr11	65254110	65278935	3_MACS_peak_5814_lociStitched
SCYL3	0	chr1	169873378	169889125	4_MACS_peak_2340_lociStitched
SCYL3	0	chr1	169861398	169864344	1_MACS_peak_2339_lociStitched
SDC1	0	chr2	20403114	20425865	1_MACS_peak_17153_lociStitched
SDCCAG3	0	chr9	139292918	139306372	3_MACS_peak_34429_lociStitched
SDHA	0	chr5	217093	225094	1_MACS_peak_25472_lociStitched
SEC1	0	chr19	49135778	49150260	2_MACS_peak_16624_lociStitched
SEC11A	0	chr15	85288119	85295060	1_MACS_peak_11316_lociStitched
SEC11C	0	chr18	56806379	56813189	1_MACS_peak_15155_lociStitched
SEC14L1	0	chr17	75130795	75144409	4_MACS_peak_14418_lociStitched
SEC24A	0	chr5	133978074	133987156	2_MACS_peak_26695_lociStitched
SECISBP2	0	chr9	91924347	91936046	3_MACS_peak_33699_lociStitched
SECTM1	0	chr17	80307480	80321548	3_MACS_peak_14569_lociStitched
SEL1L	0	chr14	81930542	81957700	2_MACS_peak_9939_lociStitched
SELPLG	0	chr12	109020354	109031867	1_MACS_peak_8046_lociStitched
SELS	0	chr15	101782165	101793918	1_MACS_peak_11556_lociStitched
SELT	0	chr3	150314973	150325881	1_MACS_peak_23303_lociStitched
SEMA3A	0	chr7	83926607	83969447	2_MACS_peak_30350_lociStitched
SEMA4A	0	chr1	156114184	156130530	1_MACS_peak_2066_lociStitched
SEMA4A	0	chr1	156066059	156100802	4_MACS_peak_2062_lociStitched
SEMA4B	0	chr15	90721017	90736588	4_MACS_peak_11413_lociStitched
SEMA4C	0	chr2	97531675	97536128	1_MACS_peak_18047_lociStitched
SEMA6C	0	chr1	151161296	151173417	3_MACS_peak_1910_lociStitched
SENP3	0	chr17	7474540	7490757	5_MACS_peak_13135_lociStitched
SEPT1	0	chr16	30344764	30368073	4_MACS_peak_12197_lociStitched
SEPT1	0	chr16	30378510	30390983	3_MACS_peak_12201_lociStitched
SEPT2	0	chr2	242248314	242258092	2_MACS_peak_19536_lociStitched
SEPT6	0	chrX	118815177	118828041	2_MACS_peak_35368_lociStitched
SERPINC1	0	chr1	173831430	173839764	1_MACS_peak_2381_lociStitched
SERPINH1	0	chr11	75264308	75275283	3_MACS_peak_6064_lociStitched
SERTAD1	0	chr19	40916840	40940630	5_MACS_peak_16353_lociStitched
SERTAD3	0	chr19	40916840	40940630	5_MACS_peak_16353_lociStitched
SESN2	0	chr1	28558651	28577946	3_MACS_peak_584_lociStitched
SET	0	chr9	131445219	131454100	1_MACS_peak_34264_lociStitched
SETBP1	0	chr18	42283361	42314470	2_MACS_peak_14953_lociStitched
SETBP1	0	chr18	42258282	42266807	1_MACS_peak_14952_lociStitched
SETBP1	0	chr18	42336058	42343071	1_MACS_peak_14957_lociStitched
SETD1A	0	chr16	30952777	30970581	3_MACS_peak_12235_lociStitched
SETD1B	0	chr12	122227049	122251740	4_MACS_peak_8294_lociStitched
SETDB1	0	chr1	150846491	150863914	3_MACS_peak_1892_lociStitched
SETDB1	0	chr1	150944010	150955453	3_MACS_peak_1897_lociStitched
SF3A2	0	chr19	2253865	2274444	5_MACS_peak_15419_lociStitched
SF3A2	0	chr19	2234685	2242199	1_MACS_peak_15418_lociStitched
SF3B2	0	chr11	65811966	65839746	4_MACS_peak_5849_lociStitched
SF3B3	0	chr16	70554287	70563709	1_MACS_peak_12638_lociStitched
SF3B4	0	chr1	149855039	149861719	1_MACS_peak_1864_lociStitched
SF3B4	0	chr1	149897513	149912679	3_MACS_peak_1866_lociStitched
SFMBT2	0	chr10	7510926	7535653	5_MACS_peak_3500_lociStitched
SFXN3	0	chr10	102818878	102828020	2_MACS_peak_4547_lociStitched
SGCA	0	chr17	48223371	48249184	4_MACS_peak_13983_lociStitched
SGK196	0	chr8	42944361	42951682	1_MACS_peak_31789_lociStitched
SH2B1	0	chr16	28833115	28837914	1_MACS_peak_12138_lociStitched
SH2B2	0	chr7	101920960	101954800	8_MACS_peak_30584_lociStitched
SH2D2A	0	chr1	156735493	156741219	1_MACS_peak_2094_lociStitched
SH2D3A	0	chr19	6765919	6783371	4_MACS_peak_15579_lociStitched
SH2D3A	0	chr19	6798596	6803757	1_MACS_peak_15583_lociStitched
SH2D3A	0	chr19	6735398	6741256	2_MACS_peak_15576_lociStitched
SH2D3C	0	chr9	130531969	130551314	3_MACS_peak_34227_lociStitched
SH3BP2	0	chr4	2786931	2815094	5_MACS_peak_23915_lociStitched
SH3D20	0	chr17	43504778	43531949	6_MACS_peak_13843_lociStitched
SH3RF3	0	chr2	109828846	109843799	3_MACS_peak_18154_lociStitched
SHBG	0	chr17	7474540	7490757	5_MACS_peak_13135_lociStitched
SHC1	0	chr1	154907463	154957603	7_MACS_peak_2010_lociStitched
SHC1	0	chr1	154969641	154980094	1_MACS_peak_2017_lociStitched
SHCBP1	0	chr16	46645373	46667776	5_MACS_peak_12292_lociStitched
SHE	0	chr1	154522527	154532859	2_MACS_peak_1996_lociStitched
SHMT2	0	chr12	57621753	57638273	3_MACS_peak_7557_lociStitched
SHOC2	0	chr10	112677475	112685247	1_MACS_peak_4714_lociStitched
SHROOM3	0	chr4	77609187	77624790	3_MACS_peak_24549_lociStitched
SIAH2	0	chr3	150476777	150485042	1_MACS_peak_23306_lociStitched
SIGLEC11	0	chr19	50423759	50434953	1_MACS_peak_16687_lociStitched
SIGLEC14	0	chr19	52096882	52111756	3_MACS_peak_16726_lociStitched
SIGLEC16	0	chr19	50423759	50434953	1_MACS_peak_16687_lociStitched
SIGLEC5	0	chr19	52096882	52111756	3_MACS_peak_16726_lociStitched
SIKE1	0	chr1	115291472	115301630	1_MACS_peak_1633_lociStitched
SIN3A	1	chr15	75741882	75749130	1_MACS_peak_11160_lociStitched
SIPA1	0	chr11	65335760	65357917	3_MACS_peak_5822_lociStitched
SIRT2	0	chr19	39338198	39348938	2_MACS_peak_16301_lociStitched
SIRT3	0	chr11	266832	271728	2_MACS_peak_4985_lociStitched
SLAMF1	0	chr1	160633864	160656721	3_MACS_peak_2176_lociStitched
SLAMF1	0	chr1	160591140	160603389	2_MACS_peak_2174_lociStitched
SLAMF7	0	chr1	160673361	160719132	4_MACS_peak_2179_lociStitched
SLAMF9	0	chr1	159878921	159896599	3_MACS_peak_2153_lociStitched
SLBP	0	chr4	1711820	1725230	3_MACS_peak_23886_lociStitched
SLC10A3	0	chrX	153706312	153720150	3_MACS_peak_35697_lociStitched
SLC11A1	0	chr2	219259800	219272580	3_MACS_peak_19254_lociStitched
SLC12A3	0	chr16	56885566	56905804	5_MACS_peak_12413_lociStitched
SLC12A4	0	chr16	67998507	68028402	6_MACS_peak_12573_lociStitched
SLC12A5	0	chr20	44591474	44601785	2_MACS_peak_20169_lociStitched
SLC12A8	0	chr3	124858067	124874722	3_MACS_peak_22969_lociStitched
SLC13A3	0	chr20	45171951	45192246	3_MACS_peak_20180_lociStitched
SLC15A3	0	chr11	60671808	60684881	3_MACS_peak_5648_lociStitched
SLC16A11	0	chr17	6914645	6940338	6_MACS_peak_13107_lociStitched
SLC16A13	0	chr17	6914645	6940338	6_MACS_peak_13107_lociStitched
SLC17A7	0	chr19	49945554	49978433	6_MACS_peak_16661_lociStitched
SLC17A7	0	chr19	49989759	50001663	2_MACS_peak_16667_lociStitched
SLC1A5	0	chr19	47285221	47292626	1_MACS_peak_16562_lociStitched
SLC22A5	0	chr5	131744212	131774794	6_MACS_peak_26638_lociStitched
SLC23A1	0	chr5	138720237	138730669	1_MACS_peak_26763_lociStitched
SLC25A11	0	chr17	4836965	4855625	3_MACS_peak_13072_lociStitched
SLC25A22	0	chr11	788976	812222	4_MACS_peak_5021_lociStitched
SLC25A25	0	chr9	130828448	130836677	2_MACS_peak_34240_lociStitched
SLC25A42	0	chr19	19173390	19180951	1_MACS_peak_16019_lociStitched
SLC25A44	0	chr1	156114184	156130530	1_MACS_peak_2066_lociStitched
SLC25A44	0	chr1	156181841	156198984	3_MACS_peak_2069_lociStitched
SLC25A44	0	chr1	156209060	156231437	3_MACS_peak_2072_lociStitched
SLC25A45	0	chr11	65183158	65225559	4_MACS_peak_5808_lociStitched
SLC25A45	0	chr11	65148252	65157699	2_MACS_peak_5806_lociStitched
SLC27A3	0	chr1	153747480	153770455	4_MACS_peak_1961_lociStitched
SLC2A11	0	chr22	24176492	24192289	2_MACS_peak_21092_lociStitched
SLC2A4	0	chr17	7136370	7147338	2_MACS_peak_13116_lociStitched
SLC2A4	0	chr17	7209412	7219567	2_MACS_peak_13121_lociStitched
SLC2A4RG	0	chr20	62357407	62372457	2_MACS_peak_20494_lociStitched
SLC34A1	0	chr5	176829437	176883742	7_MACS_peak_27287_lociStitched
SLC34A1	0	chr5	176776736	176797166	4_MACS_peak_27282_lociStitched
SLC34A3	0	chr9	140130555	140137463	3_MACS_peak_34470_lociStitched
SLC35A2	0	chrX	48790623	48816964	6_MACS_peak_34894_lociStitched
SLC35A2	0	chrX	48767962	48781077	1_MACS_peak_34893_lociStitched
SLC35B1	0	chr17	47815875	47827568	2_MACS_peak_13968_lociStitched
SLC35E2	0	chr1	1708184	1713498	1_MACS_peak_52_lociStitched
SLC37A1	0	chr21	43933247	43949695	2_MACS_peak_20829_lociStitched
SLC37A4	0	chr11	118886527	118901749	2_MACS_peak_6536_lociStitched
SLC38A1	0	chr12	46658755	46664592	1_MACS_peak_7280_lociStitched
SLC39A1	0	chr1	153928228	153951884	4_MACS_peak_1973_lociStitched
SLC39A1	0	chr1	153916164	153920231	1_MACS_peak_1972_lociStitched
SLC39A1	0	chr1	153892153	153897199	1_MACS_peak_1971_lociStitched
SLC39A3	0	chr19	2696391	2703560	2_MACS_peak_15444_lociStitched
SLC39A7	0	chr6	33166718	33177312	3_MACS_peak_27952_lociStitched
SLC3A2	0	chr11	62597804	62610798	2_MACS_peak_5714_lociStitched
SLC3A2	0	chr11	62646706	62652279	1_MACS_peak_5719_lociStitched
SLC3A2	0	chr11	62618404	62629372	3_MACS_peak_5716_lociStitched
SLC44A2	0	chr19	10763032	10768061	1_MACS_peak_15708_lociStitched
SLC44A2	0	chr19	10675065	10683409	2_MACS_peak_15705_lociStitched
SLC44A4	0	chr6	31773395	31806616	6_MACS_peak_27915_lociStitched
SLC48A1	0	chr12	48195680	48215131	2_MACS_peak_7311_lociStitched
SLC48A1	0	chr12	48132641	48136748	1_MACS_peak_7303_lociStitched
SLC4A1	0	chr17	42287012	42300121	2_MACS_peak_13803_lociStitched
SLC4A9	0	chr5	139718284	139727667	2_MACS_peak_26794_lociStitched
SLC50A1	0	chr1	155106136	155113572	2_MACS_peak_2025_lociStitched
SLC6A3	0	chr5	1487623	1500392	2_MACS_peak_25500_lociStitched
SLC6A8	0	chrX	152981374	152993558	1_MACS_peak_35662_lociStitched
SLC7A5	0	chr16	87883451	87905893	2_MACS_peak_12879_lociStitched
SLC7A6	0	chr16	68270682	68300035	5_MACS_peak_12581_lociStitched
SLC7A6OS	0	chr16	68270682	68300035	5_MACS_peak_12581_lociStitched
SLC9A10	0	chr3	112002667	112025827	3_MACS_peak_22798_lociStitched
SLC9A3R1	0	chr17	72732198	72782200	6_MACS_peak_14322_lociStitched
SLC9A5	0	chr16	67259883	67283999	4_MACS_peak_12548_lociStitched
SLCO4A1	0	chr20	61272674	61291033	2_MACS_peak_20462_lociStitched
SLX1A-SULT1A3	0	chr16	30193186	30212734	3_MACS_peak_12191_lociStitched
SLX1B	0	chr16	30193186	30212734	3_MACS_peak_12191_lociStitched
SMAD7	1	chr18	46439206	46480207	7_MACS_peak_15017_lociStitched
SMAD7	1	chr18	46300959	46318271	3_MACS_peak_15006_lociStitched
SMAD7	1	chr18	46354220	46362646	2_MACS_peak_15012_lociStitched
SMAGP	0	chr12	51711781	51724503	1_MACS_peak_7396_lociStitched
SMARCB1	0	chr22	24176492	24192289	2_MACS_peak_21092_lociStitched
SMARCC2	0	chr12	56545010	56554333	2_MACS_peak_7520_lociStitched
SMC4	0	chr3	160116107	160123590	1_MACS_peak_23412_lociStitched
SMCHD1	0	chr18	2635489	2643843	1_MACS_peak_14633_lociStitched
SMCR5	0	chr17	17722338	17744801	3_MACS_peak_13293_lociStitched
SMCR7L	0	chr22	39911215	39929543	4_MACS_peak_21420_lociStitched
SMG5	0	chr1	156209060	156231437	3_MACS_peak_2072_lociStitched
SMG5	0	chr1	156249578	156254161	1_MACS_peak_2075_lociStitched
SMG6	0	chr17	2140071	2172158	6_MACS_peak_13008_lociStitched
SMNDC1	0	chr10	112103880	112119839	3_MACS_peak_4678_lociStitched
SMPD2	0	chr6	109774597	109783863	2_MACS_peak_28767_lociStitched
SNAPC2	0	chr19	7980316	7991605	2_MACS_peak_15625_lociStitched
SNAPC4	1	chr9	139292918	139306372	3_MACS_peak_34429_lociStitched
SNAR-E	0	chr19	47285221	47292626	1_MACS_peak_16562_lociStitched
SNHG1	0	chr11	62597804	62610798	2_MACS_peak_5714_lociStitched
SNHG1	0	chr11	62646706	62652279	1_MACS_peak_5719_lociStitched
SNHG1	0	chr11	62618404	62629372	3_MACS_peak_5716_lociStitched
SNHG10	0	chr14	95965655	95991866	5_MACS_peak_10088_lociStitched
SNHG3	0	chr1	28826945	28837940	2_MACS_peak_595_lociStitched
SNHG5	0	chr6	86348955	86355160	1_MACS_peak_28522_lociStitched
SNHG5	0	chr6	86378223	86396338	4_MACS_peak_28523_lociStitched
SNN	0	chr16	11794059	11838081	7_MACS_peak_11855_lociStitched
SNORA1	0	chr11	93466114	93476300	1_MACS_peak_6225_lociStitched
SNORA15	0	chr7	56164115	56175085	1_MACS_peak_30055_lociStitched
SNORA18	0	chr11	93466114	93476300	1_MACS_peak_6225_lociStitched
SNORA21	0	chr17	37022934	37029016	1_MACS_peak_13650_lociStitched
SNORA25	0	chr11	93466114	93476300	1_MACS_peak_6225_lociStitched
SNORA3	0	chr11	8703110	8711542	1_MACS_peak_5148_lociStitched
SNORA30	0	chr16	30661240	30672474	2_MACS_peak_12221_lociStitched
SNORA32	0	chr11	93466114	93476300	1_MACS_peak_6225_lociStitched
SNORA38	0	chr6	31618957	31634985	3_MACS_peak_27905_lociStitched
SNORA40	0	chr11	93466114	93476300	1_MACS_peak_6225_lociStitched
SNORA42	0	chr1	155929545	155960053	3_MACS_peak_2054_lociStitched
SNORA42	0	chr1	155899779	155920480	2_MACS_peak_2052_lociStitched
SNORA45	0	chr11	8703110	8711542	1_MACS_peak_5148_lociStitched
SNORA48	0	chr17	7474540	7490757	5_MACS_peak_13135_lociStitched
SNORA52	0	chr11	788976	812222	4_MACS_peak_5021_lociStitched
SNORA55	0	chr1	40029678	40072921	6_MACS_peak_787_lociStitched
SNORA57	0	chr11	62431574	62449026	4_MACS_peak_5700_lociStitched
SNORA67	0	chr17	7474540	7490757	5_MACS_peak_13135_lociStitched
SNORA70	0	chrX	153616053	153629018	3_MACS_peak_35689_lociStitched
SNORA70E	0	chr11	82771565	82785073	2_MACS_peak_6147_lociStitched
SNORA76	0	chr17	62133099	62210706	8_MACS_peak_14172_lociStitched
SNORA77	0	chr1	203721064	203738385	2_MACS_peak_2769_lociStitched
SNORA8	0	chr11	93466114	93476300	1_MACS_peak_6225_lociStitched
SNORA9	0	chr7	45065060	45077016	3_MACS_peak_29941_lociStitched
SNORD10	0	chr17	7474540	7490757	5_MACS_peak_13135_lociStitched
SNORD104	0	chr17	62133099	62210706	8_MACS_peak_14172_lociStitched
SNORD111	0	chr16	70554287	70563709	1_MACS_peak_12638_lociStitched
SNORD111B	0	chr16	70554287	70563709	1_MACS_peak_12638_lociStitched
SNORD19	0	chr3	52718440	52745771	5_MACS_peak_22301_lociStitched
SNORD19B	0	chr3	52718440	52745771	5_MACS_peak_22301_lociStitched
SNORD22	0	chr11	62597804	62610798	2_MACS_peak_5714_lociStitched
SNORD22	0	chr11	62646706	62652279	1_MACS_peak_5719_lociStitched
SNORD22	0	chr11	62618404	62629372	3_MACS_peak_5716_lociStitched
SNORD25	0	chr11	62597804	62610798	2_MACS_peak_5714_lociStitched
SNORD25	0	chr11	62646706	62652279	1_MACS_peak_5719_lociStitched
SNORD25	0	chr11	62618404	62629372	3_MACS_peak_5716_lociStitched
SNORD26	0	chr11	62597804	62610798	2_MACS_peak_5714_lociStitched
SNORD26	0	chr11	62646706	62652279	1_MACS_peak_5719_lociStitched
SNORD26	0	chr11	62618404	62629372	3_MACS_peak_5716_lociStitched
SNORD27	0	chr11	62597804	62610798	2_MACS_peak_5714_lociStitched
SNORD27	0	chr11	62646706	62652279	1_MACS_peak_5719_lociStitched
SNORD27	0	chr11	62618404	62629372	3_MACS_peak_5716_lociStitched
SNORD28	0	chr11	62597804	62610798	2_MACS_peak_5714_lociStitched
SNORD28	0	chr11	62646706	62652279	1_MACS_peak_5719_lociStitched
SNORD28	0	chr11	62618404	62629372	3_MACS_peak_5716_lociStitched
SNORD29	0	chr11	62597804	62610798	2_MACS_peak_5714_lociStitched
SNORD29	0	chr11	62646706	62652279	1_MACS_peak_5719_lociStitched
SNORD29	0	chr11	62618404	62629372	3_MACS_peak_5716_lociStitched
SNORD30	0	chr11	62597804	62610798	2_MACS_peak_5714_lociStitched
SNORD30	0	chr11	62646706	62652279	1_MACS_peak_5719_lociStitched
SNORD30	0	chr11	62618404	62629372	3_MACS_peak_5716_lociStitched
SNORD31	0	chr11	62597804	62610798	2_MACS_peak_5714_lociStitched
SNORD31	0	chr11	62646706	62652279	1_MACS_peak_5719_lociStitched
SNORD31	0	chr11	62618404	62629372	3_MACS_peak_5716_lociStitched
SNORD32A	0	chr19	49945554	49978433	6_MACS_peak_16661_lociStitched
SNORD32A	0	chr19	49989759	50001663	2_MACS_peak_16667_lociStitched
SNORD33	0	chr19	49945554	49978433	6_MACS_peak_16661_lociStitched
SNORD33	0	chr19	49989759	50001663	2_MACS_peak_16667_lociStitched
SNORD34	0	chr19	49945554	49978433	6_MACS_peak_16661_lociStitched
SNORD34	0	chr19	49989759	50001663	2_MACS_peak_16667_lociStitched
SNORD35A	0	chr19	49945554	49978433	6_MACS_peak_16661_lociStitched
SNORD35A	0	chr19	49989759	50001663	2_MACS_peak_16667_lociStitched
SNORD35B	0	chr19	49945554	49978433	6_MACS_peak_16661_lociStitched
SNORD35B	0	chr19	49989759	50001663	2_MACS_peak_16667_lociStitched
SNORD37	0	chr19	3983088	3990567	2_MACS_peak_15494_lociStitched
SNORD38A	0	chr1	45264717	45286598	4_MACS_peak_917_lociStitched
SNORD38B	0	chr1	45264717	45286598	4_MACS_peak_917_lociStitched
SNORD42A	0	chr17	27045829	27056643	1_MACS_peak_13436_lociStitched
SNORD42B	0	chr17	27045829	27056643	1_MACS_peak_13436_lociStitched
SNORD44	0	chr1	173831430	173839764	1_MACS_peak_2381_lociStitched
SNORD46	0	chr1	45264717	45286598	4_MACS_peak_917_lociStitched
SNORD47	0	chr1	173831430	173839764	1_MACS_peak_2381_lociStitched
SNORD48	0	chr6	31773395	31806616	6_MACS_peak_27915_lociStitched
SNORD48	0	chr6	31756118	31764731	1_MACS_peak_27914_lociStitched
SNORD4A	0	chr17	27045829	27056643	1_MACS_peak_13436_lociStitched
SNORD4B	0	chr17	27045829	27056643	1_MACS_peak_13436_lociStitched
SNORD5	0	chr11	93466114	93476300	1_MACS_peak_6225_lociStitched
SNORD50A	0	chr6	86348955	86355160	1_MACS_peak_28522_lociStitched
SNORD50A	0	chr6	86378223	86396338	4_MACS_peak_28523_lociStitched
SNORD50B	0	chr6	86348955	86355160	1_MACS_peak_28522_lociStitched
SNORD50B	0	chr6	86378223	86396338	4_MACS_peak_28523_lociStitched
SNORD52	0	chr6	31773395	31806616	6_MACS_peak_27915_lociStitched
SNORD52	0	chr6	31756118	31764731	1_MACS_peak_27914_lociStitched
SNORD55	0	chr1	45264717	45286598	4_MACS_peak_917_lociStitched
SNORD58A	0	chr18	47012107	47020668	2_MACS_peak_15026_lociStitched
SNORD58B	0	chr18	47012107	47020668	2_MACS_peak_15026_lociStitched
SNORD58C	0	chr18	47012107	47020668	2_MACS_peak_15026_lociStitched
SNORD59A	0	chr12	57071245	57095015	5_MACS_peak_7539_lociStitched
SNORD59A	0	chr12	57022008	57040853	3_MACS_peak_7536_lociStitched
SNORD59B	0	chr12	57071245	57095015	5_MACS_peak_7539_lociStitched
SNORD59B	0	chr12	57022008	57040853	3_MACS_peak_7536_lociStitched
SNORD6	0	chr11	93466114	93476300	1_MACS_peak_6225_lociStitched
SNORD63	0	chr5	137898322	137912304	2_MACS_peak_26745_lociStitched
SNORD69	0	chr3	52718440	52745771	5_MACS_peak_22301_lociStitched
SNORD71	0	chr16	71840847	71853019	2_MACS_peak_12655_lociStitched
SNORD74	0	chr1	173831430	173839764	1_MACS_peak_2381_lociStitched
SNORD75	0	chr1	173831430	173839764	1_MACS_peak_2381_lociStitched
SNORD76	0	chr1	173831430	173839764	1_MACS_peak_2381_lociStitched
SNORD77	0	chr1	173831430	173839764	1_MACS_peak_2381_lociStitched
SNORD78	0	chr1	173831430	173839764	1_MACS_peak_2381_lociStitched
SNORD79	0	chr1	173831430	173839764	1_MACS_peak_2381_lociStitched
SNORD80	0	chr1	173831430	173839764	1_MACS_peak_2381_lociStitched
SNORD81	0	chr1	173831430	173839764	1_MACS_peak_2381_lociStitched
SNORD95	0	chr5	180667017	180676427	1_MACS_peak_27356_lociStitched
SNORD96A	0	chr5	180667017	180676427	1_MACS_peak_27356_lociStitched
SNRPA1	0	chr15	101782165	101793918	1_MACS_peak_11556_lociStitched
SNTB1	0	chr8	121820196	121825185	1_MACS_peak_32630_lociStitched
SNX11	0	chr17	46123687	46138315	3_MACS_peak_13913_lociStitched
SNX14	0	chr6	86348955	86355160	1_MACS_peak_28522_lociStitched
SNX18	0	chr5	53813285	53828393	2_MACS_peak_25906_lociStitched
SNX18	0	chr5	54031145	54042103	2_MACS_peak_25913_lociStitched
SNX19	0	chr11	130695551	130705961	1_MACS_peak_6741_lociStitched
SNX19	0	chr11	130715346	130719836	1_MACS_peak_6742_lociStitched
SOCS3	0	chr17	76337092	76357311	5_MACS_peak_14457_lociStitched
SOX11	1	chr2	5834629	5842845	1_MACS_peak_16983_lociStitched
SOX15	1	chr17	7474540	7490757	5_MACS_peak_13135_lociStitched
SOX4	1	chr6	21586795	21597692	2_MACS_peak_27652_lociStitched
SP1	1	chr12	53763886	53777645	4_MACS_peak_7446_lociStitched
SP3	1	chr2	174826085	174831644	1_MACS_peak_18764_lociStitched
SP7	0	chr12	53763886	53777645	4_MACS_peak_7446_lociStitched
SPACA4	0	chr19	49135778	49150260	2_MACS_peak_16624_lociStitched
SPAG4	0	chr20	34192758	34208231	3_MACS_peak_19961_lociStitched
SPAG6	0	chr10	22595371	22617010	1_MACS_peak_3690_lociStitched
SPAG6	0	chr10	22624452	22635229	1_MACS_peak_3691_lociStitched
SPAG7	0	chr17	4836965	4855625	3_MACS_peak_13072_lociStitched
SPAG8	0	chr9	35825923	35849959	5_MACS_peak_33326_lociStitched
SPATA24	0	chr5	138720237	138730669	1_MACS_peak_26763_lociStitched
SPATA2L	0	chr16	89786292	89791342	1_MACS_peak_12931_lociStitched
SPATS2	0	chr12	49758970	49765961	1_MACS_peak_7355_lociStitched
SPCS1	0	chr3	52718440	52745771	5_MACS_peak_22301_lociStitched
SPCS2	0	chr11	74659112	74669465	2_MACS_peak_6053_lociStitched
SPDYC	0	chr11	64898602	64903764	1_MACS_peak_5796_lociStitched
SPDYE6	0	chr7	101920960	101954800	8_MACS_peak_30584_lociStitched
SPG7	0	chr16	89553992	89558511	1_MACS_peak_12921_lociStitched
SPHK2	0	chr19	49135778	49150260	2_MACS_peak_16624_lociStitched
SPON2	0	chr4	1239590	1244583	1_MACS_peak_23874_lociStitched
SPRN	0	chr10	135201186	135215911	3_MACS_peak_4965_lociStitched
SPSB3	0	chr16	1872606	1878198	1_MACS_peak_11629_lociStitched
SPSB3	0	chr16	1820373	1833916	2_MACS_peak_11627_lociStitched
SPTBN1	0	chr2	54784422	54808368	4_MACS_peak_17572_lociStitched
SPTBN4	0	chr19	40916840	40940630	5_MACS_peak_16353_lociStitched
SRCAP	0	chr16	30661240	30672474	2_MACS_peak_12221_lociStitched
SRCRB4D	0	chr7	76008237	76027607	4_MACS_peak_30283_lociStitched
SREBF1	1	chr17	17722338	17744801	3_MACS_peak_13293_lociStitched
SREBF1	1	chr17	17793999	17805533	2_MACS_peak_13297_lociStitched
SRGAP2P2	0	chr1	143911486	143920044	1_MACS_peak_1743_lociStitched
SRGAP2P2	0	chr1	143991626	144002385	2_MACS_peak_1748_lociStitched
SRP14	0	chr15	40328095	40362984	8_MACS_peak_10580_lociStitched
SRPK2	0	chr7	104765636	104773343	1_MACS_peak_30644_lociStitched
SRPK2	0	chr7	104938035	104952336	4_MACS_peak_30649_lociStitched
SRPR	0	chr11	126172954	126189685	2_MACS_peak_6666_lociStitched
SRR	0	chr17	2140071	2172158	6_MACS_peak_13008_lociStitched
SRSF2	0	chr17	74774652	74790491	3_MACS_peak_14407_lociStitched
SRSF2	0	chr17	74720673	74735953	2_MACS_peak_14405_lociStitched
SRSF3	0	chr6	36559122	36568794	1_MACS_peak_28052_lociStitched
SRSF7	0	chr2	38927809	38953565	5_MACS_peak_17392_lociStitched
