GENE	TF	CHROM	START	STOP	ENHANCER_ID
LRP5	0	chr11	68032192	68050246	3_MACS_peak_3524_lociStitched
LRRC14	0	chr8	145731680	145755269	4_MACS_peak_19050_lociStitched
LRRC23	0	chr12	7045424	7081299	7_MACS_peak_4060_lociStitched
LRRC24	0	chr8	145731680	145755269	4_MACS_peak_19050_lociStitched
LRRC33	0	chr3	196357797	196371019	2_MACS_peak_14559_lociStitched
LRRC41	0	chr1	46786202	46807216	4_MACS_peak_689_lociStitched
LRRC61	0	chr7	150053591	150078746	4_MACS_peak_18268_lociStitched
LRRK1	0	chr15	101457851	101464775	1_MACS_peak_6899_lociStitched
LRRN4CL	0	chr11	62431381	62448926	4_MACS_peak_3303_lociStitched
LRTOMT	0	chr11	71812656	71830921	3_MACS_peak_3562_lociStitched
LRWD1	0	chr7	102065201	102087181	3_MACS_peak_17952_lociStitched
LSM2	0	chr6	31783438	31805424	3_MACS_peak_16539_lociStitched
LTBP3	0	chr11	65259918	65278986	2_MACS_peak_3406_lociStitched
LTBP3	0	chr11	65306697	65326897	4_MACS_peak_3410_lociStitched
LTBP3	0	chr11	65335131	65345299	1_MACS_peak_3414_lociStitched
LTBP3	0	chr11	65353111	65359099	1_MACS_peak_3415_lociStitched
LTC4S	0	chr5	179222086	179236345	2_MACS_peak_16171_lociStitched
LTC4S	0	chr5	179244296	179250452	1_MACS_peak_16173_lociStitched
LUC7L2	0	chr7	139042384	139047634	1_MACS_peak_18200_lociStitched
LUZP6	0	chr7	135654904	135669351	2_MACS_peak_18180_lociStitched
LY6G5B	0	chr6	31618808	31634909	4_MACS_peak_16527_lociStitched
LY6G5C	0	chr6	31694475	31709185	2_MACS_peak_16533_lociStitched
LY6G5C	0	chr6	31618808	31634909	4_MACS_peak_16527_lociStitched
LY6G6C	0	chr6	31694475	31709185	2_MACS_peak_16533_lociStitched
LY6G6D	0	chr6	31694475	31709185	2_MACS_peak_16533_lociStitched
LY6G6D	0	chr6	31618808	31634909	4_MACS_peak_16527_lociStitched
LY6G6E	0	chr6	31694475	31709185	2_MACS_peak_16533_lociStitched
LY6G6E	0	chr6	31618808	31634909	4_MACS_peak_16527_lociStitched
LY6G6F	0	chr6	31694475	31709185	2_MACS_peak_16533_lociStitched
LY6G6F	0	chr6	31618808	31634909	4_MACS_peak_16527_lociStitched
LYL1	0	chr19	13259573	13279413	3_MACS_peak_9767_lociStitched
LYL1	0	chr19	13204790	13217432	2_MACS_peak_9762_lociStitched
LYPLA2P1	0	chr6	33279327	33292964	3_MACS_peak_16578_lociStitched
LYPLA2P1	0	chr6	33376736	33396590	4_MACS_peak_16584_lociStitched
MACROD2	0	chr20	15958542	15971305	1_MACS_peak_12148_lociStitched
MAD2L1BP	0	chr6	43593505	43604847	2_MACS_peak_16739_lociStitched
MAF1	0	chr8	145149298	145160996	2_MACS_peak_19024_lociStitched
MALAT1	0	chr11	65259918	65278986	2_MACS_peak_3406_lociStitched
MALAT1	0	chr11	65306697	65326897	4_MACS_peak_3410_lociStitched
MALAT1	0	chr11	65238639	65246591	2_MACS_peak_3404_lociStitched
MALAT1	0	chr11	65221647	65226302	1_MACS_peak_3403_lociStitched
MAN1B1	0	chr9	139962205	139991398	5_MACS_peak_19884_lociStitched
MAN2A2	0	chr15	91467319	91480062	3_MACS_peak_6863_lociStitched
MAP1LC3B	0	chr16	87415802	87428355	3_MACS_peak_7721_lociStitched
MAP3K11	0	chr11	65335131	65345299	1_MACS_peak_3414_lociStitched
MAP3K11	0	chr11	65353111	65359099	1_MACS_peak_3415_lociStitched
MAP3K14	0	chr17	43372625	43395789	5_MACS_peak_8444_lociStitched
MAP4K2	0	chr11	64610721	64634176	3_MACS_peak_3364_lociStitched
MAPK13	0	chr6	36081147	36101374	3_MACS_peak_16636_lociStitched
MARCH9	0	chr12	58134982	58167422	7_MACS_peak_4520_lociStitched
MARS	0	chr12	57846137	57857279	1_MACS_peak_4509_lociStitched
MARS	0	chr12	57910810	57918446	2_MACS_peak_4512_lociStitched
MAST1	0	chr19	12885675	12918414	7_MACS_peak_9736_lociStitched
MAZ	1	chr16	29815233	29834079	3_MACS_peak_7324_lociStitched
MBD1	0	chr18	47833345	47848820	3_MACS_peak_9190_lociStitched
MBD6	0	chr12	57910810	57918446	2_MACS_peak_4512_lociStitched
MBLAC1	0	chr7	99716021	99726541	2_MACS_peak_17892_lociStitched
MBNL3	0	chrX	131613681	131626230	2_MACS_peak_20474_lociStitched
MBP	0	chr18	74806230	74828362	3_MACS_peak_9304_lociStitched
MBP	0	chr18	74765753	74780192	3_MACS_peak_9300_lociStitched
MCL1	0	chr1	150532400	150553227	3_MACS_peak_1233_lociStitched
MCM7	0	chr7	99716021	99726541	2_MACS_peak_17892_lociStitched
MCM9	0	chr6	119211534	119219219	1_MACS_peak_17080_lociStitched
MDFIC	0	chr7	114561807	114574728	1_MACS_peak_18037_lociStitched
MED16	0	chr19	908617	928048	3_MACS_peak_9346_lociStitched
MED24	0	chr17	38251847	38281400	5_MACS_peak_8303_lociStitched
MED26	0	chr19	16693904	16700525	1_MACS_peak_9856_lociStitched
MED29	0	chr19	39880549	39904627	3_MACS_peak_10160_lociStitched
MEF2D	1	chr1	156455742	156476172	1_MACS_peak_1388_lociStitched
MEI1	0	chr22	42141706	42152338	2_MACS_peak_13319_lociStitched
MEN1	0	chr11	64610721	64634176	3_MACS_peak_3364_lociStitched
MEPCE	0	chr7	100020575	100034931	3_MACS_peak_17904_lociStitched
MESDC1	0	chr15	81280642	81295252	2_MACS_peak_6753_lociStitched
MESDC2	0	chr15	81280642	81295252	2_MACS_peak_6753_lociStitched
METTL1	0	chr12	58134982	58167422	7_MACS_peak_4520_lociStitched
METTL12	0	chr11	62431381	62448926	4_MACS_peak_3303_lociStitched
MEX3C	0	chr18	48717655	48725480	1_MACS_peak_9201_lociStitched
MEX3C	0	chr18	48677170	48682795	1_MACS_peak_9200_lociStitched
MFSD3	0	chr8	145731680	145755269	4_MACS_peak_19050_lociStitched
MGAT1	0	chr5	180228965	180248962	4_MACS_peak_16178_lociStitched
MGAT2	0	chr14	50085526	50103252	2_MACS_peak_5603_lociStitched
MGAT3	0	chr22	39823315	39845772	5_MACS_peak_13265_lociStitched
MGAT3	0	chr22	39914298	39929621	4_MACS_peak_13273_lociStitched
MGAT4B	0	chr5	179222086	179236345	2_MACS_peak_16171_lociStitched
MGAT4B	0	chr5	179244296	179250452	1_MACS_peak_16173_lociStitched
MGC2752	0	chr19	59049323	59071886	4_MACS_peak_10660_lociStitched
MGC70857	0	chr8	145731680	145755269	4_MACS_peak_19050_lociStitched
MIDN	0	chr19	1258054	1277402	5_MACS_peak_9368_lociStitched
MIF	0	chr22	24178922	24200929	5_MACS_peak_13009_lociStitched
MIOX	0	chr22	50962475	50987731	5_MACS_peak_13421_lociStitched
MIR106B	0	chr7	99716021	99726541	2_MACS_peak_17892_lociStitched
MIR1181	0	chr19	10512847	10543714	8_MACS_peak_9645_lociStitched
MIR1204	0	chr8	128745884	128762172	2_MACS_peak_18927_lociStitched
MIR1204	0	chr8	128800196	128814372	2_MACS_peak_18929_lociStitched
MIR1228	0	chr12	57621360	57639399	2_MACS_peak_4505_lociStitched
MIR1229	0	chr5	179222086	179236345	2_MACS_peak_16171_lociStitched
MIR1229	0	chr5	179244296	179250452	1_MACS_peak_16173_lociStitched
MIR1244-1	0	chr2	232570131	232576333	1_MACS_peak_11928_lociStitched
MIR1284	0	chr3	71105816	71117914	2_MACS_peak_13941_lociStitched
MIR1284	0	chr3	71174884	71184957	2_MACS_peak_13944_lociStitched
MIR141	0	chr12	7045424	7081299	7_MACS_peak_4060_lociStitched
MIR142	0	chr17	56405611	56430796	5_MACS_peak_8600_lociStitched
MIR144	0	chr17	27218651	27230791	2_MACS_peak_8123_lociStitched
MIR150	0	chr19	49990040	50005306	3_MACS_peak_10451_lociStitched
MIR152	0	chr17	46123255	46138374	1_MACS_peak_8514_lociStitched
MIR1539	0	chr18	47011396	47019485	1_MACS_peak_9177_lociStitched
MIR17	0	chr13	91993849	92003709	1_MACS_peak_5339_lociStitched
MIR17HG	0	chr13	91993849	92003709	1_MACS_peak_5339_lociStitched
MIR18A	0	chr13	91993849	92003709	1_MACS_peak_5339_lociStitched
MIR1908	0	chr11	61593489	61603630	2_MACS_peak_3275_lociStitched
MIR191	0	chr3	49054633	49067519	2_MACS_peak_13754_lociStitched
MIR1915	0	chr10	21803617	21824625	3_MACS_peak_2176_lociStitched
MIR192	0	chr11	64610721	64634176	3_MACS_peak_3364_lociStitched
MIR194-2	0	chr11	64610721	64634176	3_MACS_peak_3364_lociStitched
MIR19A	0	chr13	91993849	92003709	1_MACS_peak_5339_lociStitched
MIR19B1	0	chr13	91993849	92003709	1_MACS_peak_5339_lociStitched
MIR200C	0	chr12	7045424	7081299	7_MACS_peak_4060_lociStitched
MIR20A	0	chr13	91993849	92003709	1_MACS_peak_5339_lociStitched
MIR22	0	chr17	1618542	1629159	3_MACS_peak_7809_lociStitched
MIR25	0	chr7	99716021	99726541	2_MACS_peak_17892_lociStitched
MIR26B	0	chr2	219260053	219272344	2_MACS_peak_11849_lociStitched
MIR2861	0	chr9	130532691	130550068	3_MACS_peak_19688_lociStitched
MIR3128	0	chr2	178126882	178155735	6_MACS_peak_11653_lociStitched
MIR3136	0	chr3	69127889	69145203	2_MACS_peak_13934_lociStitched
MIR3143	0	chr6	27094161	27130324	5_MACS_peak_16425_lociStitched
MIR3153	0	chr9	91924594	91936313	2_MACS_peak_19413_lociStitched
MIR3165	0	chr11	71812656	71830921	3_MACS_peak_3562_lociStitched
MIR3175	0	chr15	93442656	93452375	1_MACS_peak_6881_lociStitched
MIR3175	0	chr15	93423545	93429937	1_MACS_peak_6880_lociStitched
MIR3178	0	chr16	2555869	2571373	2_MACS_peak_7001_lociStitched
MIR3190	0	chr19	47728427	47736418	1_MACS_peak_10369_lociStitched
MIR3191	0	chr19	47728427	47736418	1_MACS_peak_10369_lociStitched
MIR3202-1	0	chrX	153232784	153252586	3_MACS_peak_20560_lociStitched
MIR3202-1	0	chrX	153188469	153201611	3_MACS_peak_20556_lociStitched
MIR3202-2	0	chrX	153232784	153252586	3_MACS_peak_20560_lociStitched
MIR3202-2	0	chrX	153188469	153201611	3_MACS_peak_20556_lociStitched
MIR324	0	chr17	7136222	7156746	4_MACS_peak_7903_lociStitched
MIR3619	0	chr22	46422799	46471672	6_MACS_peak_13370_lociStitched
MIR3652	0	chr12	104317919	104327969	2_MACS_peak_4722_lociStitched
MIR3677	0	chr16	2254473	2275538	5_MACS_peak_6987_lociStitched
MIR3944	0	chr10	135201043	135209207	1_MACS_peak_2883_lociStitched
MIR425	0	chr3	49054633	49067519	2_MACS_peak_13754_lociStitched
MIR4257	0	chr1	150532400	150553227	3_MACS_peak_1233_lociStitched
MIR4258	0	chr1	154926953	154958197	5_MACS_peak_1326_lociStitched
MIR4258	0	chr1	154966821	154979418	2_MACS_peak_1331_lociStitched
MIR4258	0	chr1	154908156	154917504	2_MACS_peak_1324_lociStitched
MIR4288	0	chr8	28346847	28354670	1_MACS_peak_18459_lociStitched
MIR4312	0	chr15	69108765	69116099	1_MACS_peak_6597_lociStitched
MIR451	0	chr17	27218651	27230791	2_MACS_peak_8123_lociStitched
MIR484	0	chr16	15733753	15745955	2_MACS_peak_7175_lociStitched
MIR548H4	0	chr15	69108765	69116099	1_MACS_peak_6597_lociStitched
MIR550A1	0	chr7	30323074	30371004	7_MACS_peak_17543_lociStitched
MIR550A2	0	chr7	32766573	32786632	2_MACS_peak_17558_lociStitched
MIR550B1	0	chr7	30323074	30371004	7_MACS_peak_17543_lociStitched
MIR569	0	chr3	170956793	170989670	5_MACS_peak_14376_lociStitched
MIR611	0	chr11	61593489	61603630	2_MACS_peak_3275_lociStitched
MIR612	0	chr11	65183305	65198674	1_MACS_peak_3401_lociStitched
MIR612	0	chr11	65259918	65278986	2_MACS_peak_3406_lociStitched
MIR612	0	chr11	65238639	65246591	2_MACS_peak_3404_lociStitched
MIR612	0	chr11	65221647	65226302	1_MACS_peak_3403_lociStitched
MIR613	0	chr12	12866190	12880741	1_MACS_peak_4133_lociStitched
MIR628	0	chr15	55692641	55701994	1_MACS_peak_6452_lociStitched
MIR629	0	chr15	70387048	70393878	2_MACS_peak_6616_lociStitched
MIR644	0	chr20	32987862	33005243	2_MACS_peak_12270_lociStitched
MIR650	0	chr22	23188356	23227438	4_MACS_peak_12992_lociStitched
MIR661	0	chr8	145046964	145069629	4_MACS_peak_19016_lociStitched
MIR661	0	chr8	145001903	145028618	5_MACS_peak_19011_lociStitched
MIR718	0	chrX	153232784	153252586	3_MACS_peak_20560_lociStitched
MIR877	0	chr6	30581886	30595311	2_MACS_peak_16493_lociStitched
MIR9-2	0	chr5	87954189	87973734	2_MACS_peak_15632_lociStitched
MIR92A1	0	chr13	91993849	92003709	1_MACS_peak_5339_lociStitched
MIR93	0	chr7	99716021	99726541	2_MACS_peak_17892_lociStitched
MIR940	0	chr16	2254473	2275538	5_MACS_peak_6987_lociStitched
MIRLET7A3	0	chr22	46422799	46471672	6_MACS_peak_13370_lociStitched
MIRLET7B	0	chr22	46422799	46471672	6_MACS_peak_13370_lociStitched
MKLN1	0	chr7	130789555	130797580	1_MACS_peak_18149_lociStitched
MLL	0	chr11	118304399	118321219	2_MACS_peak_3853_lociStitched
MLL5	0	chr7	104649645	104659831	1_MACS_peak_17980_lociStitched
MLLT10	0	chr10	21803617	21824625	3_MACS_peak_2176_lociStitched
MLLT4	0	chr6	168226932	168238146	2_MACS_peak_17336_lociStitched
MLLT6	0	chr17	36856436	36863589	1_MACS_peak_8265_lociStitched
MLST8	0	chr16	2254473	2275538	5_MACS_peak_6987_lociStitched
MMP25	0	chr16	3054081	3074911	4_MACS_peak_7024_lociStitched
MNX1	1	chr7	156792832	156810300	4_MACS_peak_18316_lociStitched
MOGS	0	chr2	74679278	74700757	6_MACS_peak_11182_lociStitched
MPO	0	chr17	56405611	56430796	5_MACS_peak_8600_lociStitched
MRPL1	0	chr4	78735668	78745256	1_MACS_peak_14877_lociStitched
MRPL24	0	chr1	156709483	156723018	2_MACS_peak_1394_lociStitched
MRPL42P5	0	chr15	40834830	40863010	7_MACS_peak_6282_lociStitched
MRPL48	0	chr11	73489487	73500695	3_MACS_peak_3589_lociStitched
MRPL49	0	chr11	64877796	64903782	4_MACS_peak_3385_lociStitched
MRPL49	0	chr11	64845765	64865253	6_MACS_peak_3379_lociStitched
MRPL53	0	chr2	74679278	74700757	6_MACS_peak_11182_lociStitched
MRPS14	0	chr1	174959199	174973404	3_MACS_peak_1560_lociStitched
MRPS18B	0	chr6	30581886	30595311	2_MACS_peak_16493_lociStitched
MSH5	0	chr6	31694475	31709185	2_MACS_peak_16533_lociStitched
MSL1	0	chr17	38251847	38281400	5_MACS_peak_8303_lociStitched
MSL2	0	chr3	135910123	135917517	1_MACS_peak_14229_lociStitched
MTA2	0	chr11	62306386	62343233	7_MACS_peak_3288_lociStitched
MTA2	0	chr11	62357978	62369604	3_MACS_peak_3295_lociStitched
MTDH	0	chr8	98642543	98660589	3_MACS_peak_18761_lociStitched
MTG1	0	chr10	135201043	135209207	1_MACS_peak_2883_lociStitched
MTMR11	0	chr1	149854891	149861534	1_MACS_peak_1217_lociStitched
MTO1	0	chr6	74159036	74182678	4_MACS_peak_16852_lociStitched
MTRNR2L3	0	chr20	55963939	55974638	2_MACS_peak_12531_lociStitched
MUS81	0	chr11	65654710	65668021	2_MACS_peak_3431_lociStitched
MUTED-TXNDC5	0	chr6	7896167	7920086	1_MACS_peak_16278_lociStitched
MVP	0	chr16	29815233	29834079	3_MACS_peak_7324_lociStitched
MXI1	1	chr10	111959967	111974856	3_MACS_peak_2733_lociStitched
MYC	1	chr8	128745884	128762172	2_MACS_peak_18927_lociStitched
MYL6	0	chr12	56508720	56523990	3_MACS_peak_4470_lociStitched
MYL6	0	chr12	56545007	56554164	2_MACS_peak_4473_lociStitched
MYL6B	0	chr12	56508720	56523990	3_MACS_peak_4470_lociStitched
MYL6B	0	chr12	56545007	56554164	2_MACS_peak_4473_lociStitched
MYLPF	0	chr16	30343533	30368448	4_MACS_peak_7344_lociStitched
MYO19	0	chr17	34889440	34904058	2_MACS_peak_8232_lociStitched
MYO1A	0	chr12	57471036	57484077	2_MACS_peak_4500_lociStitched
MYO1C	0	chr17	1387477	1395731	1_MACS_peak_7799_lociStitched
MYO1G	0	chr7	45023344	45048162	3_MACS_peak_17646_lociStitched
MYST2	0	chr17	47815782	47828549	2_MACS_peak_8550_lociStitched
MZB1	0	chr5	138719980	138729772	1_MACS_peak_15886_lociStitched
MZF1	1	chr19	59049323	59071886	4_MACS_peak_10660_lociStitched
NAA10	0	chrX	153232784	153252586	3_MACS_peak_20560_lociStitched
NAA10	0	chrX	153188469	153201611	3_MACS_peak_20556_lociStitched
NAALADL1	0	chr11	64845765	64865253	6_MACS_peak_3379_lociStitched
NAB2	0	chr12	57471036	57484077	2_MACS_peak_4500_lociStitched
NACA	0	chr12	57071150	57084680	2_MACS_peak_4493_lociStitched
NACC1	0	chr19	13259573	13279413	3_MACS_peak_9767_lociStitched
NACC1	0	chr19	13204790	13217432	2_MACS_peak_9762_lociStitched
NADK	0	chr1	1668342	1678924	2_MACS_peak_49_lociStitched
NARS	0	chr18	55285727	55299274	2_MACS_peak_9229_lociStitched
NBPF14	0	chr1	147927123	147933583	1_MACS_peak_1187_lociStitched
NCAPH2	0	chr22	50962475	50987731	5_MACS_peak_13421_lociStitched
NCOA2	0	chr8	71312177	71318175	1_MACS_peak_18648_lociStitched
NCOA3	0	chr20	46114276	46133676	3_MACS_peak_12429_lociStitched
NCOA7	0	chr6	126101278	126120801	3_MACS_peak_17098_lociStitched
NCRNA00081	0	chr10	112599920	112642794	6_MACS_peak_2751_lociStitched
NCRNA00152	0	chr2	87795110	87825347	3_MACS_peak_11265_lociStitched
NCRNA00167	0	chr11	129870446	129875198	1_MACS_peak_3948_lociStitched
NCRNA00184	0	chr1	234734132	234750773	1_MACS_peak_1979_lociStitched
NCRNA00201	0	chr1	245024610	245030526	1_MACS_peak_2037_lociStitched
NCRNA00263	0	chr10	102128968	102135772	1_MACS_peak_2651_lociStitched
NDE1	0	chr16	15733753	15745955	2_MACS_peak_7175_lociStitched
NDUFA4L2	0	chr12	57621360	57639399	2_MACS_peak_4505_lociStitched
NDUFAF3	0	chr3	49054633	49067519	2_MACS_peak_13754_lociStitched
NDUFB10	0	chr16	2009263	2023149	2_MACS_peak_6972_lociStitched
NDUFB3	0	chr2	201979505	201994721	1_MACS_peak_11754_lociStitched
NDUFS2	0	chr1	161144585	161157736	2_MACS_peak_1435_lociStitched
NDUFV2	0	chr18	9060286	9070868	1_MACS_peak_9000_lociStitched
NDUFV2	0	chr18	9132779	9147933	2_MACS_peak_9006_lociStitched
NEAT1	0	chr11	65183305	65198674	1_MACS_peak_3401_lociStitched
NEAT1	0	chr11	65144638	65157821	2_MACS_peak_3398_lociStitched
NEAT1	0	chr11	65238639	65246591	2_MACS_peak_3404_lociStitched
NEAT1	0	chr11	65221647	65226302	1_MACS_peak_3403_lociStitched
NEK8	0	chr17	27037286	27074354	3_MACS_peak_8116_lociStitched
NEU1	0	chr6	31783438	31805424	3_MACS_peak_16539_lociStitched
NFATC1	1	chr18	77152904	77161110	1_MACS_peak_9318_lociStitched
NFATC3	1	chr16	68117845	68126122	2_MACS_peak_7551_lociStitched
NFE2L1	1	chr17	46123255	46138374	1_MACS_peak_8514_lociStitched
NFE2L2	1	chr2	178126882	178155735	6_MACS_peak_11653_lociStitched
NFE2L3	1	chr7	26191036	26208235	2_MACS_peak_17515_lociStitched
NFE2L3	1	chr7	26236858	26245124	1_MACS_peak_17517_lociStitched
NFIX	1	chr19	13204790	13217432	2_MACS_peak_9762_lociStitched
NFIX	1	chr19	13043152	13058177	5_MACS_peak_9753_lociStitched
NFKBIB	0	chr19	39338005	39360850	5_MACS_peak_10144_lociStitched
NFKBIE	0	chr6	44213182	44233895	3_MACS_peak_16755_lociStitched
NFS1	0	chr20	34327399	34333094	1_MACS_peak_12300_lociStitched
NIPBL	0	chr5	36872957	36883340	1_MACS_peak_15427_lociStitched
NLRP6	0	chr11	267527	271929	1_MACS_peak_2892_lociStitched
NLRP6	0	chr11	303410	333415	5_MACS_peak_2894_lociStitched
NOL6	0	chr9	33445403	33464388	3_MACS_peak_19183_lociStitched
NOTCH4	0	chr6	32156450	32164865	2_MACS_peak_16552_lociStitched
NOXO1	0	chr16	2009263	2023149	2_MACS_peak_6972_lociStitched
NPAT	0	chr11	108090845	108097478	1_MACS_peak_3777_lociStitched
NPC1L1	0	chr7	44611383	44623586	2_MACS_peak_17633_lociStitched
NPDC1	0	chr9	139962205	139991398	5_MACS_peak_19884_lociStitched
NPW	0	chr16	2009263	2023149	2_MACS_peak_6972_lociStitched
NR1D1	1	chr17	38251847	38281400	5_MACS_peak_8303_lociStitched
NR3C1	1	chr5	142774091	142785837	1_MACS_peak_15943_lociStitched
NR4A2	1	chr2	157188809	157200562	1_MACS_peak_11543_lociStitched
NRSN2	0	chr20	352407	364174	2_MACS_peak_12036_lociStitched
NSUN4	0	chr1	46786202	46807216	4_MACS_peak_689_lociStitched
NTM	0	chr11	131502698	131532880	3_MACS_peak_3966_lociStitched
NTM	0	chr11	132215040	132233261	2_MACS_peak_3971_lociStitched
NTN3	0	chr16	2555869	2571373	2_MACS_peak_7001_lociStitched
NTN5	0	chr19	49135890	49150241	3_MACS_peak_10416_lociStitched
NUCB1	0	chr19	49375015	49384466	2_MACS_peak_10429_lociStitched
NUDT22	0	chr11	63992631	64019782	6_MACS_peak_3346_lociStitched
NUFIP2	0	chr17	27617563	27622523	1_MACS_peak_8130_lociStitched
NUMA1	0	chr11	71812656	71830921	3_MACS_peak_3562_lociStitched
NUMB	0	chr14	73918391	73932933	2_MACS_peak_5812_lociStitched
NXF1	0	chr11	62597649	62610972	2_MACS_peak_3317_lociStitched
NXF1	0	chr11	62619620	62629301	2_MACS_peak_3319_lociStitched
NXPH4	0	chr12	57621360	57639399	2_MACS_peak_4505_lociStitched
NXT1	0	chr20	23329612	23347338	5_MACS_peak_12185_lociStitched
ODF1	0	chr8	103539857	103550456	1_MACS_peak_18812_lociStitched
ODF3B	0	chr22	50962475	50987731	5_MACS_peak_13421_lociStitched
OGDH	0	chr7	44661412	44680685	2_MACS_peak_17636_lociStitched
OGDH	0	chr7	44611383	44623586	2_MACS_peak_17633_lociStitched
OGT	0	chrX	70750665	70762888	1_MACS_peak_20271_lociStitched
OLFML1	0	chr11	7532032	7544652	3_MACS_peak_2983_lociStitched
OPLAH	0	chr8	145046964	145069629	4_MACS_peak_19016_lociStitched
OPLAH	0	chr8	145149298	145160996	2_MACS_peak_19024_lociStitched
OR2B2	0	chr6	27856474	27871705	2_MACS_peak_16450_lociStitched
ORAI2	0	chr7	102065201	102087181	3_MACS_peak_17952_lociStitched
ORAOV1	0	chr11	69452437	69464654	1_MACS_peak_3544_lociStitched
OS9	0	chr12	58134982	58167422	7_MACS_peak_4520_lociStitched
OTUD5	0	chrX	48767921	48816926	6_MACS_peak_20156_lociStitched
OVOL1	1	chr11	65546897	65560308	3_MACS_peak_3422_lociStitched
P4HTM	0	chr3	49054633	49067519	2_MACS_peak_13754_lociStitched
PA2G4	0	chr12	56508720	56523990	3_MACS_peak_4470_lociStitched
PA2G4	0	chr12	56545007	56554164	2_MACS_peak_4473_lociStitched
PABPC1	0	chr8	101730502	101735796	1_MACS_peak_18798_lociStitched
PABPC1L	0	chr20	43587093	43609365	3_MACS_peak_12394_lociStitched
PAF1	0	chr19	39880549	39904627	3_MACS_peak_10160_lociStitched
PAIP2	0	chr5	138719980	138729772	1_MACS_peak_15886_lociStitched
PAOX	0	chr10	135201043	135209207	1_MACS_peak_2883_lociStitched
PAPD7	0	chr5	6711523	6738852	4_MACS_peak_15345_lociStitched
PAQR4	0	chr16	3054081	3074911	4_MACS_peak_7024_lociStitched
PAQR4	0	chr16	3011940	3021262	2_MACS_peak_7021_lociStitched
PARP10	0	chr8	145046964	145069629	4_MACS_peak_19016_lociStitched
PARP10	0	chr8	145001903	145028618	5_MACS_peak_19011_lociStitched
PARP16	0	chr15	65587923	65598587	3_MACS_peak_6543_lociStitched
PATL2	0	chr15	45001680	45023381	4_MACS_peak_6372_lociStitched
PBX2	1	chr6	32156450	32164865	2_MACS_peak_16552_lociStitched
PBXIP1	0	chr1	154926953	154958197	5_MACS_peak_1326_lociStitched
PBXIP1	0	chr1	154966821	154979418	2_MACS_peak_1331_lociStitched
PBXIP1	0	chr1	154908156	154917504	2_MACS_peak_1324_lociStitched
PCBP1	0	chr2	70309989	70317161	1_MACS_peak_11129_lociStitched
PCF11	0	chr11	82865943	82873919	1_MACS_peak_3679_lociStitched
PCGF1	0	chr2	74679278	74700757	6_MACS_peak_11182_lociStitched
PCGF2	0	chr17	36856436	36863589	1_MACS_peak_8265_lociStitched
PCMTD1	0	chr8	52808782	52817117	1_MACS_peak_18565_lociStitched
PCNA	0	chr20	5092290	5109780	4_MACS_peak_12104_lociStitched
PCNA-AS1	0	chr20	5092290	5109780	4_MACS_peak_12104_lociStitched
PCNXL3	0	chr11	65335131	65345299	1_MACS_peak_3414_lociStitched
PCNXL3	0	chr11	65353111	65359099	1_MACS_peak_3415_lociStitched
PDCD4	0	chr10	112599920	112642794	6_MACS_peak_2751_lociStitched
PDDC1	0	chr11	795032	834138	6_MACS_peak_2920_lociStitched
PDE4A	0	chr19	10512847	10543714	8_MACS_peak_9645_lociStitched
PDE6H	0	chr12	15101169	15118075	2_MACS_peak_4152_lociStitched
PDIK1L	0	chr1	26436679	26454295	3_MACS_peak_376_lociStitched
PDPK1	0	chr16	2555869	2571373	2_MACS_peak_7001_lociStitched
PFDN6	0	chr6	33279327	33292964	3_MACS_peak_16578_lociStitched
PFN1	0	chr17	4841766	4855950	2_MACS_peak_7876_lociStitched
PGP	0	chr16	2254473	2275538	5_MACS_peak_6987_lociStitched
PHB2	0	chr12	7045424	7081299	7_MACS_peak_4060_lociStitched
PHF1	0	chr6	33376736	33396590	4_MACS_peak_16584_lociStitched
PHF12	0	chr17	27218651	27230791	2_MACS_peak_8123_lociStitched
PHF12	0	chr17	27274997	27280188	2_MACS_peak_8125_lociStitched
PHF20	0	chr20	34327399	34333094	1_MACS_peak_12300_lociStitched
PHF21A	0	chr11	46121027	46144989	3_MACS_peak_3162_lociStitched
PHF23	0	chr17	7136222	7156746	4_MACS_peak_7903_lociStitched
PHF5A	0	chr22	41839763	41844680	1_MACS_peak_13308_lociStitched
PHKG1	0	chr7	56117638	56133448	2_MACS_peak_17689_lociStitched
PIGF	0	chr2	46789124	46805190	3_MACS_peak_10942_lociStitched
PIGW	0	chr17	34889440	34904058	2_MACS_peak_8232_lociStitched
PIH1D1	0	chr19	49990040	50005306	3_MACS_peak_10451_lociStitched
PIK3CG	0	chr7	106503733	106515069	2_MACS_peak_18008_lociStitched
PILRA	0	chr7	100020575	100034931	3_MACS_peak_17904_lociStitched
PIM2	0	chrX	48767921	48816926	6_MACS_peak_20156_lociStitched
PIP5KL1	0	chr9	130730899	130744389	2_MACS_peak_19699_lociStitched
PIP5KL1	0	chr9	130660776	130681356	5_MACS_peak_19692_lociStitched
PKD2L1	0	chr10	102128968	102135772	1_MACS_peak_2651_lociStitched
PKMYT1	0	chr16	3054081	3074911	4_MACS_peak_7024_lociStitched
PKMYT1	0	chr16	3011940	3021262	2_MACS_peak_7021_lociStitched
PKN3	0	chr9	131444404	131453828	1_MACS_peak_19724_lociStitched
PLA2G15	0	chr16	68270840	68307454	6_MACS_peak_7553_lociStitched
