GENE	TF	CHROM	START	STOP	ENHANCER_ID
MGAT1	0	chr5	180228469	180244601	3_MACS_peak_19030_lociStitched
MGAT4B	0	chr5	179244862	179249996	1_MACS_peak_19025_lociStitched
MGAT4B	0	chr5	179231667	179234886	1_MACS_peak_19024_lociStitched
MGC12916	0	chr17	14203712	14212808	1_MACS_peak_8918_lociStitched
MGC2752	0	chr19	59065259	59071657	2_MACS_peak_11740_lociStitched
MGC57346	0	chr17	43660159	43664428	1_MACS_peak_9373_lociStitched
MGC70857	0	chr8	145686379	145705439	3_MACS_peak_23146_lociStitched
MGC70857	0	chr8	145732222	145736098	1_MACS_peak_23149_lociStitched
MGC70857	0	chr8	145741981	145755159	3_MACS_peak_23150_lociStitched
MGC87042	0	chr7	22474341	22489022	3_MACS_peak_20808_lociStitched
MIDN	0	chr19	1258277	1277340	4_MACS_peak_10547_lociStitched
MIDN	0	chr19	1236939	1251526	3_MACS_peak_10544_lociStitched
MIF	0	chr22	24177466	24192301	3_MACS_peak_14629_lociStitched
MIOX	0	chr22	50962895	50970988	2_MACS_peak_15049_lociStitched
MIR1208	0	chr8	129178808	129208686	2_MACS_peak_22967_lociStitched
MIR1208	0	chr8	129275108	129290822	1_MACS_peak_22971_lociStitched
MIR1227	0	chr19	2266176	2271930	2_MACS_peak_10594_lociStitched
MIR1228	0	chr12	57631494	57638083	2_MACS_peak_4968_lociStitched
MIR1229	0	chr5	179244862	179249996	1_MACS_peak_19025_lociStitched
MIR1229	0	chr5	179231667	179234886	1_MACS_peak_19024_lociStitched
MIR1236	0	chr6	31937960	31941517	1_MACS_peak_19481_lociStitched
MIR1238	0	chr19	10612039	10614699	1_MACS_peak_10789_lociStitched
MIR124-1	0	chr8	9754362	9777360	7_MACS_peak_21942_lociStitched
MIR1244-1	0	chr2	232570432	232578790	2_MACS_peak_13443_lociStitched
MIR1281	0	chr22	41486765	41490316	1_MACS_peak_14910_lociStitched
MIR141	0	chr12	7061279	7081028	4_MACS_peak_4464_lociStitched
MIR142	0	chr17	56401514	56424263	4_MACS_peak_9512_lociStitched
MIR146B	0	chr10	104152962	104159860	2_MACS_peak_3019_lociStitched
MIR148A	0	chr7	26001004	26011342	1_MACS_peak_20860_lociStitched
MIR148A	0	chr7	25979491	25992614	2_MACS_peak_20858_lociStitched
MIR148A	0	chr7	25891042	25907231	4_MACS_peak_20853_lociStitched
MIR152	0	chr17	46123559	46136608	1_MACS_peak_9416_lociStitched
MIR1538	0	chr16	69597156	69601876	1_MACS_peak_8456_lociStitched
MIR181A1	0	chr1	198887904	198907559	2_MACS_peak_1836_lociStitched
MIR181C	0	chr19	13948880	13961855	3_MACS_peak_10891_lociStitched
MIR181D	0	chr19	13948880	13961855	3_MACS_peak_10891_lociStitched
MIR1908	0	chr11	61593919	61604234	1_MACS_peak_3653_lociStitched
MIR1909	0	chr19	1847341	1865493	4_MACS_peak_10570_lociStitched
MIR190B	0	chr1	154191555	154195294	1_MACS_peak_1389_lociStitched
MIR191	0	chr3	49054738	49060728	1_MACS_peak_15438_lociStitched
MIR192	0	chr11	64617941	64638019	4_MACS_peak_3734_lociStitched
MIR194-2	0	chr11	64617941	64638019	4_MACS_peak_3734_lociStitched
MIR195	0	chr17	6915117	6927208	3_MACS_peak_8839_lociStitched
MIR200C	0	chr12	7061279	7081028	4_MACS_peak_4464_lociStitched
MIR219-1	0	chr6	33167125	33177051	3_MACS_peak_19521_lociStitched
MIR22	0	chr17	1618313	1629062	2_MACS_peak_8741_lociStitched
MIR23A	0	chr19	13948880	13961855	3_MACS_peak_10891_lociStitched
MIR24-2	0	chr19	13948880	13961855	3_MACS_peak_10891_lociStitched
MIR26A2	0	chr12	58224924	58241105	6_MACS_peak_4990_lociStitched
MIR27A	0	chr19	13948880	13961855	3_MACS_peak_10891_lociStitched
MIR2861	0	chr9	130531935	130549423	3_MACS_peak_23938_lociStitched
MIR3128	0	chr2	178126607	178131838	1_MACS_peak_13001_lociStitched
MIR3136	0	chr3	69128056	69145936	3_MACS_peak_15635_lociStitched
MIR3143	0	chr6	27093850	27115926	3_MACS_peak_19337_lociStitched
MIR3188	0	chr19	18389807	18393991	1_MACS_peak_11020_lociStitched
MIR3190	0	chr19	47728692	47735347	1_MACS_peak_11443_lociStitched
MIR3191	0	chr19	47728692	47735347	1_MACS_peak_11443_lociStitched
MIR3202-1	0	chrX	153232058	153239884	1_MACS_peak_24864_lociStitched
MIR3202-1	0	chrX	153188760	153201485	2_MACS_peak_24861_lociStitched
MIR3202-2	0	chrX	153232058	153239884	1_MACS_peak_24864_lociStitched
MIR3202-2	0	chrX	153188760	153201485	2_MACS_peak_24861_lociStitched
MIR328	0	chr16	67192460	67218878	7_MACS_peak_8391_lociStitched
MIR33B	0	chr17	17738654	17744610	1_MACS_peak_8967_lociStitched
MIR34A	0	chr1	9221365	9226037	1_MACS_peak_122_lociStitched
MIR3609	0	chr7	98475494	98481248	1_MACS_peak_21410_lociStitched
MIR3610	0	chr8	117884438	117893293	2_MACS_peak_22859_lociStitched
MIR3615	0	chr17	72732675	72757325	7_MACS_peak_9689_lociStitched
MIR3619	0	chr22	46460733	46477855	1_MACS_peak_14996_lociStitched
MIR3621	0	chr9	140060732	140068226	1_MACS_peak_24132_lociStitched
MIR425	0	chr3	49054738	49060728	1_MACS_peak_15438_lociStitched
MIR4257	0	chr1	150532274	150553388	2_MACS_peak_1324_lociStitched
MIR4258	0	chr1	154907115	154936323	4_MACS_peak_1412_lociStitched
MIR4258	0	chr1	154970255	154980043	1_MACS_peak_1418_lociStitched
MIR4258	0	chr1	154945202	154956895	2_MACS_peak_1416_lociStitched
MIR4285	0	chr7	101928981	101938462	3_MACS_peak_21476_lociStitched
MIR4312	0	chr15	69108906	69114811	1_MACS_peak_7432_lociStitched
MIR4316	0	chr17	75432958	75448932	4_MACS_peak_9784_lociStitched
MIR4321	0	chr19	2266176	2271930	2_MACS_peak_10594_lociStitched
MIR4322	0	chr19	10380023	10383931	1_MACS_peak_10774_lociStitched
MIR497	0	chr17	6915117	6927208	3_MACS_peak_8839_lociStitched
MIR548H4	0	chr15	69108906	69114811	1_MACS_peak_7432_lociStitched
MIR550A1	0	chr7	30323292	30329787	1_MACS_peak_20908_lociStitched
MIR550A2	0	chr7	32766622	32779236	2_MACS_peak_20922_lociStitched
MIR550B1	0	chr7	30323292	30329787	1_MACS_peak_20908_lociStitched
MIR589	0	chr7	5567893	5571606	1_MACS_peak_20670_lociStitched
MIR598	0	chr8	10870302	10874666	1_MACS_peak_21965_lociStitched
MIR611	0	chr11	61593919	61604234	1_MACS_peak_3653_lociStitched
MIR612	0	chr11	65183245	65198775	1_MACS_peak_3766_lociStitched
MIR612	0	chr11	65253917	65278565	5_MACS_peak_3771_lociStitched
MIR613	0	chr12	12866167	12880672	1_MACS_peak_4534_lociStitched
MIR629	0	chr15	70387169	70393539	1_MACS_peak_7443_lociStitched
MIR636	0	chr17	74730766	74735534	1_MACS_peak_9766_lociStitched
MIR661	0	chr8	145010061	145028521	4_MACS_peak_23120_lociStitched
MIR661	0	chr8	145059354	145066060	2_MACS_peak_23125_lociStitched
MIR718	0	chrX	153232058	153239884	1_MACS_peak_24864_lociStitched
MIR877	0	chr6	30581989	30586878	1_MACS_peak_19423_lociStitched
MIRLET7A3	0	chr22	46460733	46477855	1_MACS_peak_14996_lociStitched
MIRLET7B	0	chr22	46460733	46477855	1_MACS_peak_14996_lociStitched
MIRLET7I	0	chr12	62994970	62998933	1_MACS_peak_5008_lociStitched
MKLN1	0	chr7	130788642	130795692	1_MACS_peak_21705_lociStitched
MKNK2	0	chr19	2049352	2062781	3_MACS_peak_10584_lociStitched
MLL4	0	chr19	36230845	36240437	3_MACS_peak_11161_lociStitched
MLL5	0	chr7	104651014	104657891	1_MACS_peak_21513_lociStitched
MLLT6	0	chr17	36856343	36863619	1_MACS_peak_9216_lociStitched
MMP9	0	chr20	44598138	44601687	1_MACS_peak_13993_lociStitched
MNX1	1	chr7	156799821	156810506	2_MACS_peak_21881_lociStitched
MOBKL2A	0	chr19	2049352	2062781	3_MACS_peak_10584_lociStitched
MOCS3	0	chr20	49545857	49549071	1_MACS_peak_14052_lociStitched
MPO	0	chr17	56401514	56424263	4_MACS_peak_9512_lociStitched
MRPL24	0	chr1	156709721	156723183	2_MACS_peak_1483_lociStitched
MRPL24	0	chr1	156735641	156740171	1_MACS_peak_1485_lociStitched
MRPL36	0	chr5	1791264	1802592	2_MACS_peak_17680_lociStitched
MRPL4	0	chr19	10380023	10383931	1_MACS_peak_10774_lociStitched
MRPL51	0	chr12	6640923	6645785	1_MACS_peak_4438_lociStitched
MRPS14	0	chr1	174966809	174970865	1_MACS_peak_1665_lociStitched
MRPS18B	0	chr6	30581989	30586878	1_MACS_peak_19423_lociStitched
MSH5	0	chr6	31696469	31709707	2_MACS_peak_19466_lociStitched
MSH5	0	chr6	31755447	31764550	2_MACS_peak_19469_lociStitched
MSL2	0	chr3	135911557	135917266	1_MACS_peak_16092_lociStitched
MSTO1	0	chr1	155530104	155534796	1_MACS_peak_1443_lociStitched
MTA2	0	chr11	62306422	62328528	3_MACS_peak_3672_lociStitched
MTMR11	0	chr1	149854938	149861701	1_MACS_peak_1301_lociStitched
MUS81	0	chr11	65623837	65630143	1_MACS_peak_3794_lociStitched
MUS81	0	chr11	65654967	65670347	4_MACS_peak_3796_lociStitched
MUTED-TXNDC5	0	chr6	7895372	7918981	2_MACS_peak_19137_lociStitched
MVP	0	chr16	29815276	29833825	3_MACS_peak_8181_lociStitched
MXD3	0	chr5	176726292	176740610	2_MACS_peak_18975_lociStitched
MXI1	1	chr10	111966977	111975938	2_MACS_peak_3085_lociStitched
MXRA7	0	chr17	74730766	74735534	1_MACS_peak_9766_lociStitched
MYC	1	chr8	128745893	128753104	1_MACS_peak_22957_lociStitched
MYC	1	chr14	106143301	106178475	6_MACS_peak_6997_lociStitched
MYC	1	chr14	106207819	106217786	3_MACS_peak_7003_lociStitched
MZF1	1	chr19	59065259	59071657	2_MACS_peak_11740_lociStitched
NAA10	0	chrX	153232058	153239884	1_MACS_peak_24864_lociStitched
NAA10	0	chrX	153188760	153201485	2_MACS_peak_24861_lociStitched
NACC1	0	chr19	13260222	13267636	1_MACS_peak_10877_lociStitched
NADK	0	chr1	1708165	1713287	1_MACS_peak_51_lociStitched
NADK	0	chr1	1668830	1679011	2_MACS_peak_48_lociStitched
NANOS3	0	chr19	13948880	13961855	3_MACS_peak_10891_lociStitched
NAPRT1	0	chr8	144593636	144614913	2_MACS_peak_23101_lociStitched
NAPRT1	0	chr8	144677653	144681642	1_MACS_peak_23108_lociStitched
NARFL	0	chr16	725490	746567	5_MACS_peak_7819_lociStitched
NAT9	0	chr17	72732675	72757325	7_MACS_peak_9689_lociStitched
NBPF14	0	chr1	147929063	147933199	1_MACS_peak_1277_lociStitched
NCAPD2	0	chr12	6640923	6645785	1_MACS_peak_4438_lociStitched
NCAPH2	0	chr22	50962895	50970988	2_MACS_peak_15049_lociStitched
NCOA2	0	chr8	71313078	71317556	1_MACS_peak_22479_lociStitched
NCRNA00167	0	chr11	129870824	129874664	1_MACS_peak_4351_lociStitched
NCRNA00173	0	chr12	116970370	116978907	2_MACS_peak_5391_lociStitched
NCRNA00184	0	chr1	234733613	234750154	2_MACS_peak_2194_lociStitched
NCRNA00255	0	chr8	117884438	117893293	2_MACS_peak_22859_lociStitched
NDOR1	0	chr9	140060732	140068226	1_MACS_peak_24132_lociStitched
NDRG1	0	chr8	134244062	134250267	1_MACS_peak_23008_lociStitched
NDRG1	0	chr8	134305449	134311285	1_MACS_peak_23011_lociStitched
NDUFA4L2	0	chr12	57631494	57638083	2_MACS_peak_4968_lociStitched
NDUFAF3	0	chr3	49054738	49060728	1_MACS_peak_15438_lociStitched
NDUFB3	0	chr2	201980137	201994974	1_MACS_peak_13175_lociStitched
NDUFS2	0	chr1	161122805	161137379	3_MACS_peak_1534_lociStitched
NDUFS2	0	chr1	161144937	161157342	2_MACS_peak_1537_lociStitched
NDUFS6	0	chr5	1791264	1802592	2_MACS_peak_17680_lociStitched
NDUFV2	0	chr18	9132934	9148505	2_MACS_peak_10019_lociStitched
NDUFV2	0	chr18	9054804	9074841	3_MACS_peak_10013_lociStitched
NDUFV2	0	chr18	9101317	9108578	1_MACS_peak_10018_lociStitched
NEAT1	0	chr11	65183245	65198775	1_MACS_peak_3766_lociStitched
NEAT1	0	chr11	65148574	65157819	4_MACS_peak_3762_lociStitched
NEK8	0	chr17	27045885	27056556	2_MACS_peak_9061_lociStitched
NEU1	0	chr6	31781285	31805776	4_MACS_peak_19472_lociStitched
NEURL3	0	chr2	97190571	97205447	3_MACS_peak_12508_lociStitched
NFAT5	1	chr16	69597156	69601876	1_MACS_peak_8456_lociStitched
NFE2L1	1	chr17	46123559	46136608	1_MACS_peak_9416_lociStitched
NFE2L2	1	chr2	178126607	178131838	1_MACS_peak_13001_lociStitched
NFE2L3	1	chr7	26190888	26200516	1_MACS_peak_20867_lociStitched
NFE2L3	1	chr7	26236699	26244418	1_MACS_peak_20868_lociStitched
NFIC	1	chr19	3358696	3368832	2_MACS_peak_10627_lociStitched
NFKB2	1	chr10	104152962	104159860	2_MACS_peak_3019_lociStitched
NFKBIB	0	chr19	39338023	39348826	2_MACS_peak_11228_lociStitched
NFKBIE	0	chr6	44223768	44234379	2_MACS_peak_19688_lociStitched
NFKBIZ	0	chr3	101566683	101571313	1_MACS_peak_15834_lociStitched
NIPBL	0	chr5	36874465	36881435	1_MACS_peak_17931_lociStitched
NIT1	0	chr1	161122805	161137379	3_MACS_peak_1534_lociStitched
NKD2	0	chr5	961517	967616	1_MACS_peak_17659_lociStitched
NNT	0	chr5	43555500	43558155	1_MACS_peak_17995_lociStitched
NNT	0	chr5	43600453	43605213	1_MACS_peak_17996_lociStitched
NOL3	0	chr16	67192460	67218878	7_MACS_peak_8391_lociStitched
NOL9	0	chr1	6658971	6664731	1_MACS_peak_91_lociStitched
NOP2	0	chr12	6640923	6645785	1_MACS_peak_4438_lociStitched
NOTCH2	0	chr1	120607930	120614193	1_MACS_peak_1191_lociStitched
NOTCH2	0	chr1	120657707	120688650	5_MACS_peak_1194_lociStitched
NOTCH2NL	0	chr1	145137897	145161658	3_MACS_peak_1234_lociStitched
NOTCH2NL	0	chr1	145206777	145214477	1_MACS_peak_1239_lociStitched
NQO2	0	chr6	2987734	2991877	1_MACS_peak_19079_lociStitched
NR3C1	1	chr5	142774610	142786022	1_MACS_peak_18724_lociStitched
NRM	0	chr6	30646820	30659303	3_MACS_peak_19427_lociStitched
NRM	0	chr6	30683479	30690672	1_MACS_peak_19431_lociStitched
NRN1L	0	chr16	67875065	67882196	1_MACS_peak_8415_lociStitched
NRSN2	0	chr20	358718	363996	1_MACS_peak_13566_lociStitched
NSD1	0	chr5	176726292	176740610	2_MACS_peak_18975_lociStitched
NSUN2	0	chr5	6632131	6635414	1_MACS_peak_17728_lociStitched
NTN5	0	chr19	49135680	49142240	1_MACS_peak_11479_lociStitched
NTRK1	0	chr1	156735641	156740171	1_MACS_peak_1485_lociStitched
NUAK1	0	chr12	106528004	106539998	1_MACS_peak_5285_lociStitched
NUCB1	0	chr19	49375176	49380733	1_MACS_peak_11494_lociStitched
NUDT22	0	chr11	63992693	64020370	6_MACS_peak_3715_lociStitched
NUDT4	0	chr12	93771126	93774008	1_MACS_peak_5175_lociStitched
NUDT4P1	0	chr12	93771126	93774008	1_MACS_peak_5175_lociStitched
NUFIP2	0	chr17	27618289	27622283	1_MACS_peak_9077_lociStitched
NUTF2	0	chr16	67875065	67882196	1_MACS_peak_8415_lociStitched
NXPH4	0	chr12	57631494	57638083	2_MACS_peak_4968_lociStitched
NXT1	0	chr20	23329629	23347691	4_MACS_peak_13744_lociStitched
OAZ1	0	chr19	2266176	2271930	2_MACS_peak_10594_lociStitched
ODF3B	0	chr22	50962895	50970988	2_MACS_peak_15049_lociStitched
OGDH	0	chr7	44671478	44680759	2_MACS_peak_21028_lociStitched
OPLAH	0	chr8	145157362	145160717	1_MACS_peak_23131_lociStitched
OPLAH	0	chr8	145059354	145066060	2_MACS_peak_23125_lociStitched
OPLAH	0	chr8	145131815	145139306	2_MACS_peak_23128_lociStitched
OR2B2	0	chr6	27857527	27864309	1_MACS_peak_19364_lociStitched
ORAI2	0	chr7	102063550	102075708	2_MACS_peak_21482_lociStitched
OSBPL3	0	chr7	25015025	25022234	2_MACS_peak_20845_lociStitched
P4HTM	0	chr3	49054738	49060728	1_MACS_peak_15438_lociStitched
PA2G4P4	0	chr3	156530316	156546351	3_MACS_peak_16243_lociStitched
PABPC1	0	chr8	101730982	101735825	1_MACS_peak_22736_lociStitched
PAF1	0	chr19	39888070	39904594	2_MACS_peak_11245_lociStitched
PAIP1	0	chr5	43555500	43558155	1_MACS_peak_17995_lociStitched
PAIP1	0	chr5	43600453	43605213	1_MACS_peak_17996_lociStitched
PALM	0	chr19	659277	665463	2_MACS_peak_10518_lociStitched
PALM2-AKAP2	0	chr9	112904471	112921587	3_MACS_peak_23766_lociStitched
PAPD7	0	chr5	6711605	6723477	2_MACS_peak_17729_lociStitched
PARD6A	0	chr16	67693026	67702481	2_MACS_peak_8410_lociStitched
PARP10	0	chr8	145010061	145028521	4_MACS_peak_23120_lociStitched
PARP10	0	chr8	145059354	145066060	2_MACS_peak_23125_lociStitched
PAXIP1	0	chr7	154793493	154796977	1_MACS_peak_21866_lociStitched
PBXIP1	0	chr1	154907115	154936323	4_MACS_peak_1412_lociStitched
PBXIP1	0	chr1	154970255	154980043	1_MACS_peak_1418_lociStitched
PBXIP1	0	chr1	154945202	154956895	2_MACS_peak_1416_lociStitched
PCBP1	0	chr2	70312051	70316837	1_MACS_peak_12314_lociStitched
PCGF2	0	chr17	36856343	36863619	1_MACS_peak_9216_lociStitched
PCIF1	0	chr20	44598138	44601687	1_MACS_peak_13993_lociStitched
PCMTD1	0	chr8	52809379	52815461	1_MACS_peak_22313_lociStitched
PCNXL3	0	chr11	65335976	65345486	1_MACS_peak_3782_lociStitched
PDE4A	0	chr19	10612039	10614699	1_MACS_peak_10789_lociStitched
PDE4C	0	chr19	18389807	18393991	1_MACS_peak_11020_lociStitched
PDE4DIP	0	chr1	144925886	144939055	1_MACS_peak_1231_lociStitched
PDE7A	0	chr8	66741613	66755668	2_MACS_peak_22423_lociStitched
PEA15	0	chr1	160172170	160176929	1_MACS_peak_1514_lociStitched
PEX11B	0	chr1	145469500	145479425	2_MACS_peak_1247_lociStitched
PEX19	0	chr1	160229891	160233753	1_MACS_peak_1516_lociStitched
PFDN2	0	chr1	161122805	161137379	3_MACS_peak_1534_lociStitched
PFDN6	0	chr6	33279634	33292391	3_MACS_peak_19528_lociStitched
PFN1	0	chr17	4841910	4855178	2_MACS_peak_8814_lociStitched
PFN3	0	chr5	176852196	176860342	1_MACS_peak_18983_lociStitched
PGCP	0	chr8	97620278	97635954	2_MACS_peak_22685_lociStitched
PHB2	0	chr12	7061279	7081028	4_MACS_peak_4464_lociStitched
PHF1	0	chr6	33376948	33396665	4_MACS_peak_19532_lociStitched
PHF12	0	chr17	27275191	27280243	1_MACS_peak_9071_lociStitched
PHF13	0	chr1	6658971	6664731	1_MACS_peak_91_lociStitched
PHF19	0	chr9	123630269	123641525	2_MACS_peak_23839_lociStitched
PHF19	0	chr9	123682542	123700075	5_MACS_peak_23843_lociStitched
PHF21A	0	chr11	46136207	46144954	1_MACS_peak_3559_lociStitched
PHF5A	0	chr22	41839765	41845146	1_MACS_peak_14920_lociStitched
PHKG2	0	chr16	30708505	30711170	1_MACS_peak_8225_lociStitched
PHPT1	0	chr9	139775500	139782412	2_MACS_peak_24114_lociStitched
PHPT1	0	chr9	139792210	139799759	2_MACS_peak_24116_lociStitched
PIK3C2G	0	chr12	18394385	18424368	5_MACS_peak_4615_lociStitched
PIM3	0	chr22	50352911	50364844	3_MACS_peak_15029_lociStitched
PKN3	0	chr9	131445393	131453280	2_MACS_peak_23970_lociStitched
PLCB3	0	chr11	63992693	64020370	6_MACS_peak_3715_lociStitched
PLCD3	0	chr17	43224061	43229714	1_MACS_peak_9358_lociStitched
PLCD3	0	chr17	43237152	43240451	1_MACS_peak_9359_lociStitched
PLD6	0	chr17	17138562	17141825	1_MACS_peak_8952_lociStitched
PLEC	0	chr8	145010061	145028521	4_MACS_peak_23120_lociStitched
PLEC	0	chr8	145059354	145066060	2_MACS_peak_23125_lociStitched
PLEKHA4	0	chr19	49375176	49380733	1_MACS_peak_11494_lociStitched
PLEKHG2	0	chr19	39888070	39904594	2_MACS_peak_11245_lociStitched
PLEKHG4B	0	chr5	188034	194005	1_MACS_peak_17639_lociStitched
PLEKHH3	0	chr17	40825775	40835810	1_MACS_peak_9310_lociStitched
PLEKHJ1	0	chr19	2266176	2271930	2_MACS_peak_10594_lociStitched
PLXNC1	0	chr12	94541079	94553783	2_MACS_peak_5187_lociStitched
PMS2	0	chr7	6047421	6057610	2_MACS_peak_20676_lociStitched
PMVK	0	chr1	154907115	154936323	4_MACS_peak_1412_lociStitched
PMVK	0	chr1	154945202	154956895	2_MACS_peak_1416_lociStitched
PNKP	0	chr19	50378485	50382461	1_MACS_peak_11537_lociStitched
POLH	0	chr6	43593673	43604799	2_MACS_peak_19667_lociStitched
POLR2G	0	chr11	62491561	62497605	1_MACS_peak_3687_lociStitched
POLR2J	0	chr7	102063550	102075708	2_MACS_peak_21482_lociStitched
POLR3GL	0	chr1	145469500	145479425	2_MACS_peak_1247_lociStitched
POLR3GL	0	chr1	145434570	145441531	2_MACS_peak_1244_lociStitched
POLRMT	0	chr19	659277	665463	2_MACS_peak_10518_lociStitched
POU2AF1	0	chr11	111229461	111264377	5_MACS_peak_4149_lociStitched
POU2AF1	0	chr11	111282553	111294867	1_MACS_peak_4154_lociStitched
POU2AF1	0	chr11	111305497	111322269	3_MACS_peak_4155_lociStitched
POU2F1	1	chr1	167188083	167192869	1_MACS_peak_1593_lociStitched
PPCDC	0	chr15	75333612	75342039	1_MACS_peak_7500_lociStitched
PPCDC	0	chr15	75352852	75363983	2_MACS_peak_7501_lociStitched
PPIA	0	chr7	44787042	44795231	1_MACS_peak_21031_lociStitched
PPIA	0	chr7	44835007	44838060	1_MACS_peak_21033_lociStitched
PPIAL4G	0	chr1	143741659	143745728	1_MACS_peak_1218_lociStitched
PPIF	0	chr10	81000919	81010737	1_MACS_peak_2847_lociStitched
PPOX	0	chr1	161122805	161137379	3_MACS_peak_1534_lociStitched
PPOX	0	chr1	161144937	161157342	2_MACS_peak_1537_lociStitched
PPP1R10	0	chr6	30581989	30586878	1_MACS_peak_19423_lociStitched
PPP1R14B	0	chr11	63992693	64020370	6_MACS_peak_3715_lociStitched
PPP1R15A	0	chr19	49375176	49380733	1_MACS_peak_11494_lociStitched
PPP1R16A	0	chr8	145686379	145705439	3_MACS_peak_23146_lociStitched
PPP1R16A	0	chr8	145732222	145736098	1_MACS_peak_23149_lociStitched
PPP1R16A	0	chr8	145741981	145755159	3_MACS_peak_23150_lociStitched
PPP1R16B	0	chr20	37498887	37511052	3_MACS_peak_13911_lociStitched
PPP1R2P1	0	chr6	32804996	32814480	2_MACS_peak_19510_lociStitched
PPP1R2P1	0	chr6	32819703	32823680	1_MACS_peak_19512_lociStitched
PPP4C	0	chr16	30074486	30079338	1_MACS_peak_8190_lociStitched
PRCC	0	chr1	156709721	156723183	2_MACS_peak_1483_lociStitched
PRCC	0	chr1	156735641	156740171	1_MACS_peak_1485_lociStitched
PRCD	0	chr17	74486399	74503015	4_MACS_peak_9755_lociStitched
PRDM1	1	chr6	106531126	106556312	2_MACS_peak_20075_lociStitched
PRDM10	1	chr11	129870824	129874664	1_MACS_peak_4351_lociStitched
PRDX2	0	chr19	12885748	12918278	7_MACS_peak_10851_lociStitched
PRELID1	0	chr5	176726292	176740610	2_MACS_peak_18975_lociStitched
PRKAG3	0	chr2	219741437	219763257	4_MACS_peak_13316_lociStitched
PRKRIP1	0	chr7	102063550	102075708	2_MACS_peak_21482_lociStitched
PRMT1	0	chr19	50175223	50184226	3_MACS_peak_11525_lociStitched
PROCA1	0	chr17	27045885	27056556	2_MACS_peak_9061_lociStitched
PROK2	0	chr3	72026232	72038104	2_MACS_peak_15669_lociStitched
PRPF3	0	chr1	150334929	150340185	1_MACS_peak_1320_lociStitched
PRPF8	0	chr17	1618313	1629062	2_MACS_peak_8741_lociStitched
PRR14	0	chr16	30661301	30673193	2_MACS_peak_8223_lociStitched
PRR14	0	chr16	30708505	30711170	1_MACS_peak_8225_lociStitched
PRR24	0	chr19	47728692	47735347	1_MACS_peak_11443_lociStitched
PRR7	0	chr5	176852196	176860342	1_MACS_peak_18983_lociStitched
PRRT2	0	chr16	29815276	29833825	3_MACS_peak_8181_lociStitched
PRSSL1	0	chr19	659277	665463	2_MACS_peak_10518_lociStitched
PRUNE	0	chr1	150944866	150952406	2_MACS_peak_1333_lociStitched
PSCA	0	chr8	143741410	143752200	2_MACS_peak_23083_lociStitched
PSD	0	chr10	104152962	104159860	2_MACS_peak_3019_lociStitched
PSD3	0	chr8	18585020	18614532	6_MACS_peak_22043_lociStitched
PSENEN	0	chr19	36230845	36240437	3_MACS_peak_11161_lociStitched
PSKH1	0	chr16	67875065	67882196	1_MACS_peak_8415_lociStitched
PSMB3	0	chr17	36856343	36863619	1_MACS_peak_9216_lociStitched
PSMB8	0	chr6	32804996	32814480	2_MACS_peak_19510_lociStitched
PSMB8	0	chr6	32819703	32823680	1_MACS_peak_19512_lociStitched
PSMB9	0	chr6	32804996	32814480	2_MACS_peak_19510_lociStitched
PSMB9	0	chr6	32819703	32823680	1_MACS_peak_19512_lociStitched
PSMD5	0	chr9	123630269	123641525	2_MACS_peak_23839_lociStitched
PTEN	0	chr10	89619948	89629494	1_MACS_peak_2878_lociStitched
PTGER4	0	chr5	40675806	40690481	1_MACS_peak_17968_lociStitched
PTGER4	0	chr5	40483132	40493813	1_MACS_peak_17965_lociStitched
PTMA	0	chr2	232570432	232578790	2_MACS_peak_13443_lociStitched
PTOV1	0	chr19	50378485	50382461	1_MACS_peak_11537_lociStitched
PTP4A3	0	chr8	142424201	142430556	1_MACS_peak_23081_lociStitched
PTPN2	0	chr18	12881495	12885184	1_MACS_peak_10054_lociStitched
PTPN6	0	chr12	7061279	7081028	4_MACS_peak_4464_lociStitched
PTPRG	0	chr3	61545704	61562504	3_MACS_peak_15592_lociStitched
PURA	0	chr5	139486433	139495038	2_MACS_peak_18668_lociStitched
PWP2	0	chr21	45552550	45580344	6_MACS_peak_14460_lociStitched
PYCRL	0	chr8	144677653	144681642	1_MACS_peak_23108_lociStitched
PYGO2	0	chr1	154907115	154936323	4_MACS_peak_1412_lociStitched
PYGO2	0	chr1	154970255	154980043	1_MACS_peak_1418_lociStitched
PYGO2	0	chr1	154945202	154956895	2_MACS_peak_1416_lociStitched
RAB13	0	chr1	153928840	153940925	3_MACS_peak_1383_lociStitched
RAB13	0	chr1	153916818	153919981	1_MACS_peak_1382_lociStitched
RAB24	0	chr5	176726292	176740610	2_MACS_peak_18975_lociStitched
RAB34	0	chr17	27045885	27056556	2_MACS_peak_9061_lociStitched
RAB37	0	chr17	72732675	72757325	7_MACS_peak_9689_lociStitched
RAB3IL1	0	chr11	61732543	61742164	2_MACS_peak_3659_lociStitched
RAB40C	0	chr16	685139	700543	3_MACS_peak_7814_lociStitched
RAB8A	0	chr19	16186000	16191611	1_MACS_peak_10934_lociStitched
RABGAP1L	0	chr1	174125936	174137102	2_MACS_peak_1657_lociStitched
RAD21	1	chr8	117884438	117893293	2_MACS_peak_22859_lociStitched
RAD51L1	0	chr14	68772281	68811198	7_MACS_peak_6576_lociStitched
