GENE	TF	CHROM	START	STOP	ENHANCER_ID
ING5	0	chr2	242640355	242643075	1_MACS_peak_14911_lociStitched
INHBC	0	chr12	57846766	57854184	3_MACS_peak_5737_lociStitched
INHBE	0	chr12	57846766	57854184	3_MACS_peak_5737_lociStitched
INPP4A	0	chr2	99060689	99111984	6_MACS_peak_13768_lociStitched
INPP5D	0	chr2	233937479	233952452	5_MACS_peak_14839_lociStitched
INPP5E	0	chr9	139375977	139379119	1_MACS_peak_25957_lociStitched
INPP5K	0	chr17	1387553	1395636	2_MACS_peak_9715_lociStitched
IP6K1	0	chr3	49756512	49763638	2_MACS_peak_17152_lociStitched
IPMK	0	chr10	60025207	60029819	1_MACS_peak_3058_lociStitched
IPO4	0	chr14	24604396	24617497	3_MACS_peak_7181_lociStitched
IPO4	0	chr14	24656573	24666782	2_MACS_peak_7186_lociStitched
IQSEC1	0	chr3	13034898	13058927	5_MACS_peak_16724_lociStitched
IRAK1	0	chrX	153230119	153252932	4_MACS_peak_26780_lociStitched
IRAK1	0	chrX	153266650	153287077	7_MACS_peak_26784_lociStitched
IRAK2	0	chr3	10230706	10241679	4_MACS_peak_16699_lociStitched
IRF1	1	chr5	131788695	131837219	7_MACS_peak_20324_lociStitched
IRF1	1	chr5	131742725	131783345	7_MACS_peak_20317_lociStitched
IRF2	1	chr4	185390477	185403350	3_MACS_peak_19441_lociStitched
IRF2	1	chr4	185300598	185318705	3_MACS_peak_19426_lociStitched
IRF2	1	chr4	185451563	185460848	3_MACS_peak_19448_lociStitched
IRF2BP2	0	chr1	234734350	234749830	1_MACS_peak_2561_lociStitched
IRF3	1	chr19	50175201	50184281	2_MACS_peak_12629_lociStitched
IRF4	1	chr6	387821	412005	3_MACS_peak_20843_lociStitched
IRF9	1	chr14	24604396	24617497	3_MACS_peak_7181_lociStitched
IRF9	1	chr14	24656573	24666782	2_MACS_peak_7186_lociStitched
IRGC	0	chr19	44257608	44289768	7_MACS_peak_12430_lociStitched
IRS1	0	chr2	227654996	227666422	4_MACS_peak_14771_lociStitched
ISCU	0	chr12	108953849	108970375	2_MACS_peak_6180_lociStitched
ISG20	0	chr15	89177667	89191495	3_MACS_peak_8630_lociStitched
ISG20L2	0	chr1	156709645	156722471	2_MACS_peak_1764_lociStitched
ITCH	0	chr20	32988639	33009342	4_MACS_peak_15216_lociStitched
ITGA4	0	chr2	182168387	182179779	2_MACS_peak_14411_lociStitched
ITGA6	0	chr2	173342273	173362605	4_MACS_peak_14319_lociStitched
ITGA6	0	chr2	173291367	173307675	6_MACS_peak_14308_lociStitched
ITM2C	0	chr2	231729436	231741078	1_MACS_peak_14813_lociStitched
ITPKB	0	chr1	226910404	226928177	2_MACS_peak_2479_lociStitched
ITPKB	0	chr1	226839385	226854185	2_MACS_peak_2473_lociStitched
ITPKB	0	chr1	226890500	226902146	3_MACS_peak_2476_lociStitched
ITPRIP	0	chr10	106077002	106100143	4_MACS_peak_3548_lociStitched
IZUMO4	0	chr19	2081609	2097947	3_MACS_peak_11564_lociStitched
IZUMO4	0	chr19	2041040	2051857	5_MACS_peak_11557_lociStitched
JAG1	0	chr20	10650601	10656294	1_MACS_peak_15029_lociStitched
JARID2	0	chr6	15239660	15258081	4_MACS_peak_21011_lociStitched
JMJD8	0	chr16	685589	700061	3_MACS_peak_8796_lociStitched
JOSD1	0	chr22	39096131	39103637	3_MACS_peak_16382_lociStitched
JSRP1	0	chr19	2253022	2274226	6_MACS_peak_11575_lociStitched
JUN	1	chr1	59247020	59251750	1_MACS_peak_933_lociStitched
JUNB	1	chr19	12885699	12905374	5_MACS_peak_11905_lociStitched
JUND	1	chr19	18388869	18393889	1_MACS_peak_12090_lociStitched
KAT2B	0	chr3	20080757	20097363	4_MACS_peak_16807_lociStitched
KAT5	0	chr11	65478894	65481057	1_MACS_peak_4313_lociStitched
KCNA2	0	chr1	111172937	111183339	2_MACS_peak_1336_lociStitched
KCNA3	0	chr1	111172937	111183339	2_MACS_peak_1336_lociStitched
KCNA3	0	chr1	111211412	111220625	3_MACS_peak_1338_lociStitched
KCNA5	0	chr12	5139231	5162471	9_MACS_peak_5081_lociStitched
KCNJ4	0	chr22	38899856	38903507	1_MACS_peak_16378_lociStitched
KCNK4	0	chr11	63992861	64015180	5_MACS_peak_4238_lociStitched
KCNK7	0	chr11	65335371	65362026	6_MACS_peak_4303_lociStitched
KCNK7	0	chr11	65306730	65326830	4_MACS_peak_4299_lociStitched
KCNN4	0	chr19	44257608	44289768	7_MACS_peak_12430_lociStitched
KCTD1	0	chr18	24028503	24051711	6_MACS_peak_11184_lociStitched
KCTD11	0	chr17	7209676	7219571	2_MACS_peak_9837_lociStitched
KDELR3	0	chr22	38899856	38903507	1_MACS_peak_16378_lociStitched
KDM2A	0	chr11	66880086	66891544	3_MACS_peak_4380_lociStitched
KDM6B	0	chr17	7737069	7748900	2_MACS_peak_9857_lociStitched
KHDRBS3	0	chr8	137188881	137202456	2_MACS_peak_24791_lociStitched
KHK	0	chr2	27293405	27310449	7_MACS_peak_12992_lociStitched
KIAA0125	0	chr14	106324420	106330529	1_MACS_peak_7853_lociStitched
KIAA0174	0	chr16	71875695	71889356	3_MACS_peak_9478_lociStitched
KIAA0240	0	chr6	42737991	42752813	4_MACS_peak_21484_lociStitched
KIAA0368	0	chr9	114244674	114247465	1_MACS_peak_25590_lociStitched
KIAA0907	0	chr1	155928419	155954428	9_MACS_peak_1730_lociStitched
KIAA1267	0	chr17	44213814	44233224	5_MACS_peak_10409_lociStitched
KIAA1370	0	chr15	52968610	52977262	1_MACS_peak_8189_lociStitched
KIAA1432	0	chr9	5624365	5631225	3_MACS_peak_24974_lociStitched
KIAA1683	0	chr19	18388869	18393889	1_MACS_peak_12090_lociStitched
KIAA2018	0	chr3	113463820	113470111	2_MACS_peak_17564_lociStitched
KIF13B	0	chr8	29106959	29126118	8_MACS_peak_24024_lociStitched
KIF1C	0	chr17	4842285	4854794	3_MACS_peak_9806_lociStitched
KIF3C	0	chr2	26145853	26162639	3_MACS_peak_12971_lociStitched
KIF5A	0	chr12	57909823	57917817	2_MACS_peak_5743_lociStitched
KIFC1	0	chr6	33376907	33386870	3_MACS_peak_21329_lociStitched
KISS1R	0	chr19	924068	955751	6_MACS_peak_11485_lociStitched
KLC2	0	chr11	66044806	66057970	4_MACS_peak_4343_lociStitched
KLF1	1	chr19	13043746	13057643	5_MACS_peak_11916_lociStitched
KLF10	1	chr8	103664182	103675826	3_MACS_peak_24530_lociStitched
KLF12	1	chr13	74697857	74710997	2_MACS_peak_6949_lociStitched
KLF12	1	chr13	74528126	74550961	4_MACS_peak_6940_lociStitched
KLF13	1	chr15	31628924	31661063	4_MACS_peak_7918_lociStitched
KLF13	1	chr15	31514735	31532111	2_MACS_peak_7909_lociStitched
KLF13	1	chr15	31546338	31562795	2_MACS_peak_7911_lociStitched
KLF13	1	chr15	31615285	31621853	1_MACS_peak_7917_lociStitched
KLF16	1	chr19	1847645	1865701	4_MACS_peak_11545_lociStitched
KLF3	1	chr4	38664106	38676856	2_MACS_peak_18612_lociStitched
KLF6	1	chr10	3823834	3828586	2_MACS_peak_2653_lociStitched
KLF6	1	chr10	3908423	3918573	2_MACS_peak_2657_lociStitched
KLHDC4	0	chr16	87839092	87845177	1_MACS_peak_9623_lociStitched
KLHDC7B	0	chr22	50963438	50983512	5_MACS_peak_16633_lociStitched
KLHL3	0	chr5	137087753	137091483	1_MACS_peak_20373_lociStitched
KLHL33	0	chr14	20922203	20930648	2_MACS_peak_7109_lociStitched
KLHL6	0	chr3	183227102	183263079	6_MACS_peak_18177_lociStitched
L1CAM	0	chrX	153189337	153201306	2_MACS_peak_26776_lociStitched
LAGE3	0	chrX	153706336	153727115	5_MACS_peak_26813_lociStitched
LAMA5	0	chr20	60929483	60943971	4_MACS_peak_15633_lociStitched
LAP3	0	chr4	17577185	17582479	2_MACS_peak_18500_lociStitched
LAPTM5	0	chr1	31211108	31235132	4_MACS_peak_526_lociStitched
LDLR	0	chr19	11199345	11207807	2_MACS_peak_11847_lociStitched
LDLRAD2	0	chr1	22105720	22110478	2_MACS_peak_309_lociStitched
LENEP	0	chr1	154908502	154917909	2_MACS_peak_1687_lociStitched
LENEP	0	chr1	154941085	154949508	2_MACS_peak_1691_lociStitched
LENEP	0	chr1	154971165	154981458	2_MACS_peak_1694_lociStitched
LENEP	0	chr1	154927052	154935761	2_MACS_peak_1689_lociStitched
LENG1	0	chr19	54692563	54696283	1_MACS_peak_12700_lociStitched
LEPROTL1	0	chr8	29938676	29941579	1_MACS_peak_24044_lociStitched
LETM1	0	chr4	1871062	1875084	1_MACS_peak_18385_lociStitched
LETM2	0	chr8	38237130	38244561	2_MACS_peak_24099_lociStitched
LGALS4	0	chr19	39338614	39348856	2_MACS_peak_12306_lociStitched
LILRB3	0	chr19	54692563	54696283	1_MACS_peak_12700_lociStitched
LIMD1	0	chr3	45633921	45659996	5_MACS_peak_17035_lociStitched
LIMD1	0	chr3	45592121	45613249	5_MACS_peak_17030_lociStitched
LIN37	0	chr19	36230854	36239951	3_MACS_peak_12233_lociStitched
LIN9	0	chr1	226535664	226561563	6_MACS_peak_2460_lociStitched
LINGO3	0	chr19	2253022	2274226	6_MACS_peak_11575_lociStitched
LITAF	0	chr16	11668775	11681864	5_MACS_peak_8960_lociStitched
LIX1L	0	chr1	145434459	145457400	4_MACS_peak_1507_lociStitched
LLGL1	0	chr17	18085136	18090548	1_MACS_peak_9953_lociStitched
LLGL1	0	chr17	18160104	18166176	2_MACS_peak_9955_lociStitched
LMAN1L	0	chr15	75067006	75093262	4_MACS_peak_8439_lociStitched
LMAN2	0	chr5	176725959	176740059	4_MACS_peak_20743_lociStitched
LMF2	0	chr22	50963438	50983512	5_MACS_peak_16633_lociStitched
LMNA	0	chr1	156115906	156136474	3_MACS_peak_1745_lociStitched
LMNB1	0	chr5	126111472	126115989	1_MACS_peak_20266_lociStitched
LMO4	0	chr1	87793074	87803012	2_MACS_peak_1138_lociStitched
LMOD3	0	chr3	69128753	69145778	5_MACS_peak_17322_lociStitched
LMTK2	0	chr7	97829287	97853453	5_MACS_peak_23255_lociStitched
LOC100127888	0	chr20	61273309	61291027	3_MACS_peak_15639_lociStitched
LOC100128164	0	chr3	169647696	169674545	11_MACS_peak_17984_lociStitched
LOC100128788	0	chr16	2800930	2803909	1_MACS_peak_8867_lociStitched
LOC100129196	0	chr1	31211108	31235132	4_MACS_peak_526_lociStitched
LOC100129518	0	chr6	160147042	160150103	1_MACS_peak_22488_lociStitched
LOC100129716	0	chr5	90674417	90680819	1_MACS_peak_20036_lociStitched
LOC100129726	0	chr2	43444557	43456716	1_MACS_peak_13197_lociStitched
LOC100129726	0	chr2	43394970	43406639	3_MACS_peak_13192_lociStitched
LOC100130000	0	chr1	143448952	143468371	4_MACS_peak_1462_lociStitched
LOC100130298	0	chr8	61812040	61829878	4_MACS_peak_24250_lociStitched
LOC100130872-SPON2	0	chr4	1239170	1244491	3_MACS_peak_18374_lociStitched
LOC100130987	0	chr11	67033226	67057810	5_MACS_peak_4385_lociStitched
LOC100130987	0	chr11	67117096	67124565	3_MACS_peak_4391_lociStitched
LOC100131060	0	chr1	59247020	59251750	1_MACS_peak_933_lociStitched
LOC100131496	0	chr20	45976041	45990170	1_MACS_peak_15453_lociStitched
LOC100131691	0	chr19	59065439	59074896	3_MACS_peak_12788_lociStitched
LOC100131691	0	chr19	59083490	59087874	2_MACS_peak_12791_lociStitched
LOC100132273	0	chr22	42465726	42476948	3_MACS_peak_16501_lociStitched
LOC100132288	0	chr21	9952988	9969144	4_MACS_peak_15678_lociStitched
LOC100133985	0	chr2	70309871	70323303	2_MACS_peak_13539_lociStitched
LOC100133985	0	chr2	70342790	70360801	4_MACS_peak_13543_lociStitched
LOC100133991	0	chr17	43298370	43309244	2_MACS_peak_10389_lociStitched
LOC100133991	0	chr17	43372907	43395819	5_MACS_peak_10392_lociStitched
LOC100144603	0	chr22	50963438	50983512	5_MACS_peak_16633_lociStitched
LOC100216545	0	chr7	104649694	104659259	4_MACS_peak_23401_lociStitched
LOC100271722	0	chr22	46439750	46455098	4_MACS_peak_16555_lociStitched
LOC100271831	0	chr16	30074534	30078690	1_MACS_peak_9185_lociStitched
LOC100271836	0	chr16	21510118	21520909	3_MACS_peak_9069_lociStitched
LOC100286793	0	chr1	143742235	143746041	1_MACS_peak_1468_lociStitched
LOC100287042	0	chr17	73307805	73320448	5_MACS_peak_10816_lociStitched
LOC100287042	0	chr17	73284388	73294950	2_MACS_peak_10814_lociStitched
LOC100288123	0	chr19	1847645	1865701	4_MACS_peak_11545_lociStitched
LOC100289019	0	chr9	130828961	130845448	5_MACS_peak_25800_lociStitched
LOC100289230	0	chr5	98262733	98266265	1_MACS_peak_20084_lociStitched
LOC100306951	0	chr17	1387553	1395636	2_MACS_peak_9715_lociStitched
LOC100499489	0	chr10	22763250	22779315	2_MACS_peak_2869_lociStitched
LOC100506710	0	chr9	37024132	37038493	2_MACS_peak_25179_lociStitched
LOC100507217	0	chr15	93443013	93448844	1_MACS_peak_8699_lociStitched
LOC100507217	0	chr15	93373280	93393173	4_MACS_peak_8693_lociStitched
LOC100507547	0	chr6	32156745	32164759	2_MACS_peak_21304_lociStitched
LOC100526820	0	chr6	163826521	163838175	2_MACS_peak_22499_lociStitched
LOC147727	0	chr19	10763373	10771275	2_MACS_peak_11823_lociStitched
LOC148696	0	chr1	207978712	208002007	7_MACS_peak_2302_lociStitched
LOC150381	0	chr22	46439750	46455098	4_MACS_peak_16555_lociStitched
LOC282997	0	chr10	112611974	112633492	6_MACS_peak_3616_lociStitched
LOC284009	0	chr17	2295021	2306324	3_MACS_peak_9748_lociStitched
LOC284454	0	chr19	13943947	13958953	5_MACS_peak_11938_lociStitched
LOC284454	0	chr19	13991092	13998343	2_MACS_peak_11943_lociStitched
LOC284648	0	chr1	182580296	182604237	7_MACS_peak_2046_lociStitched
LOC285972	0	chr7	150064160	150081291	4_MACS_peak_23772_lociStitched
LOC285972	0	chr7	150100568	150107409	1_MACS_peak_23776_lociStitched
LOC338799	0	chr12	122227108	122245058	4_MACS_peak_6401_lociStitched
LOC339674	0	chr22	42330859	42343528	3_MACS_peak_16495_lociStitched
LOC339674	0	chr22	42314924	42325831	3_MACS_peak_16492_lociStitched
LOC339807	0	chr2	64860801	64872958	3_MACS_peak_13455_lociStitched
LOC339807	0	chr2	64879323	64885823	1_MACS_peak_13458_lociStitched
LOC339894	0	chr3	156873971	156879445	2_MACS_peak_17952_lociStitched
LOC341056	0	chr11	122930999	122943521	3_MACS_peak_4946_lociStitched
LOC344967	0	chr4	40055691	40060275	1_MACS_peak_18645_lociStitched
LOC389247	0	chr4	184423423	184428025	1_MACS_peak_19409_lociStitched
LOC389333	0	chr5	138720028	138730400	3_MACS_peak_20399_lociStitched
LOC389791	0	chr9	130828961	130845448	5_MACS_peak_25800_lociStitched
LOC390858	0	chr18	56630083	56643700	3_MACS_peak_11383_lociStitched
LOC400027	0	chr12	46120241	46127621	1_MACS_peak_5502_lociStitched
LOC400931	0	chr22	46439750	46455098	4_MACS_peak_16555_lociStitched
LOC400958	0	chr2	65138422	65167404	5_MACS_peak_13470_lociStitched
LOC400960	0	chr2	70309871	70323303	2_MACS_peak_13539_lociStitched
LOC400960	0	chr2	70342790	70360801	4_MACS_peak_13543_lociStitched
LOC440600	0	chr1	110879435	110883081	1_MACS_peak_1331_lociStitched
LOC440926	0	chr1	226242547	226252128	2_MACS_peak_2445_lociStitched
LOC440944	0	chr3	9436857	9441455	1_MACS_peak_16678_lociStitched
LOC442211	0	chr6	42737991	42752813	4_MACS_peak_21484_lociStitched
LOC442421	0	chr9	66454585	66460249	1_MACS_peak_25236_lociStitched
LOC541471	0	chr2	112184825	112211872	13_MACS_peak_13883_lociStitched
LOC595101	0	chr16	30353713	30368137	3_MACS_peak_9201_lociStitched
LOC606724	0	chr16	30194043	30206407	2_MACS_peak_9192_lociStitched
LOC619207	0	chr10	135201527	135220202	4_MACS_peak_3744_lociStitched
LOC642587	0	chr1	209271875	209286488	3_MACS_peak_2316_lociStitched
LOC643749	0	chr6	111802838	111806728	1_MACS_peak_21954_lociStitched
LOC644172	0	chr17	43660355	43664796	1_MACS_peak_10404_lociStitched
LOC644246	0	chr17	44213814	44233224	5_MACS_peak_10409_lociStitched
LOC645158	0	chr18	2654187	2658790	1_MACS_peak_11058_lociStitched
LOC646851	0	chr22	39096131	39103637	3_MACS_peak_16382_lociStitched
LOC678655	0	chr12	6550664	6562599	3_MACS_peak_5103_lociStitched
LOC678655	0	chr12	6534672	6543954	2_MACS_peak_5101_lociStitched
LOC723809	0	chr7	104576045	104587299	3_MACS_peak_23397_lociStitched
LOC728129	0	chr17	38072514	38085366	4_MACS_peak_10243_lociStitched
LOC728743	0	chr7	150064160	150081291	4_MACS_peak_23772_lociStitched
LOC728743	0	chr7	150100568	150107409	1_MACS_peak_23776_lociStitched
LOC729678	0	chr5	180222839	180249473	9_MACS_peak_20797_lociStitched
LOC729966	0	chr19	18388869	18393889	1_MACS_peak_12090_lociStitched
LOC729991-MEF2B	0	chr19	19256514	19286252	4_MACS_peak_12138_lociStitched
LOC730227	0	chr1	203241977	203280702	9_MACS_peak_2219_lociStitched
LOC730227	0	chr1	203285973	203297954	2_MACS_peak_2228_lociStitched
LOC730668	0	chr22	46439750	46455098	4_MACS_peak_16555_lociStitched
LOC79015	0	chr20	43270658	43281837	2_MACS_peak_15408_lociStitched
LOC90784	0	chr2	86261106	86269209	2_MACS_peak_13654_lociStitched
LONRF1	0	chr8	12610215	12617295	1_MACS_peak_23883_lociStitched
LOXL2	0	chr8	23304333	23315963	3_MACS_peak_23959_lociStitched
LPAR6	0	chr13	49055953	49085358	10_MACS_peak_6827_lociStitched
LPCAT3	0	chr12	7045145	7080984	5_MACS_peak_5131_lociStitched
LPCAT4	0	chr15	34617340	34635587	4_MACS_peak_7951_lociStitched
LPHN2	0	chr1	81769277	81781166	1_MACS_peak_1072_lociStitched
LPIN1	0	chr2	11883022	11898380	3_MACS_peak_12867_lociStitched
LPPR2	0	chr19	11484815	11495117	3_MACS_peak_11857_lociStitched
LPXN	0	chr11	58340650	58347776	1_MACS_peak_4138_lociStitched
LRFN4	0	chr11	66559697	66576474	5_MACS_peak_4364_lociStitched
LRFN4	0	chr11	66609259	66612147	1_MACS_peak_4371_lociStitched
LRP10	0	chr14	23386789	23389776	1_MACS_peak_7158_lociStitched
LRP5	0	chr11	68032132	68042023	3_MACS_peak_4436_lociStitched
LRRC14	0	chr8	145743163	145754967	4_MACS_peak_24892_lociStitched
LRRC16A	0	chr6	25359281	25393400	10_MACS_peak_21110_lociStitched
LRRC16A	0	chr6	25293997	25321179	7_MACS_peak_21099_lociStitched
LRRC16A	0	chr6	25402642	25417855	2_MACS_peak_21120_lociStitched
LRRC23	0	chr12	7045145	7080984	5_MACS_peak_5131_lociStitched
LRRC24	0	chr8	145743163	145754967	4_MACS_peak_24892_lociStitched
LRRC34	0	chr3	169482002	169492248	3_MACS_peak_17980_lociStitched
LRRC37A3	0	chr17	62957282	62973039	3_MACS_peak_10708_lociStitched
LRRC41	0	chr1	46786237	46800157	4_MACS_peak_804_lociStitched
LRRC41	0	chr1	46766896	46770988	1_MACS_peak_803_lociStitched
LRRC61	0	chr7	150064160	150081291	4_MACS_peak_23772_lociStitched
LRRIQ4	0	chr3	169482002	169492248	3_MACS_peak_17980_lociStitched
LRRK1	0	chr15	101458213	101489951	9_MACS_peak_8746_lociStitched
LRWD1	0	chr7	102063862	102093241	8_MACS_peak_23363_lociStitched
LSM10	0	chr1	36849878	36867664	3_MACS_peak_606_lociStitched
LSM2	0	chr6	31781826	31804560	9_MACS_peak_21284_lociStitched
LSM4	0	chr19	18388869	18393889	1_MACS_peak_12090_lociStitched
LSMD1	0	chr17	7737069	7748900	2_MACS_peak_9857_lociStitched
LSP1	0	chr11	1870083	1878635	1_MACS_peak_3792_lociStitched
LSR	0	chr19	35695754	35706042	5_MACS_peak_12218_lociStitched
LTBP3	0	chr11	65335371	65362026	6_MACS_peak_4303_lociStitched
LTBP3	0	chr11	65254360	65278585	5_MACS_peak_4292_lociStitched
LTBP3	0	chr11	65306730	65326830	4_MACS_peak_4299_lociStitched
LTBR	0	chr12	6534672	6543954	2_MACS_peak_5101_lociStitched
LTC4S	0	chr5	179243960	179249497	2_MACS_peak_20790_lociStitched
LY6G5C	0	chr6	31694665	31708875	3_MACS_peak_21277_lociStitched
LY6G6C	0	chr6	31694665	31708875	3_MACS_peak_21277_lociStitched
LY6G6D	0	chr6	31694665	31708875	3_MACS_peak_21277_lociStitched
LY6G6E	0	chr6	31694665	31708875	3_MACS_peak_21277_lociStitched
LY6G6F	0	chr6	31694665	31708875	3_MACS_peak_21277_lociStitched
LYL1	0	chr19	13260485	13279258	4_MACS_peak_11926_lociStitched
LYPD4	0	chr19	42371522	42388959	4_MACS_peak_12392_lociStitched
LYPD5	0	chr19	44257608	44289768	7_MACS_peak_12430_lociStitched
LYPLA2P1	0	chr6	33279832	33292649	3_MACS_peak_21323_lociStitched
LYPLA2P1	0	chr6	33376907	33386870	3_MACS_peak_21329_lociStitched
MAEA	0	chr4	1239170	1244491	3_MACS_peak_18374_lociStitched
MALAT1	0	chr11	65254360	65278585	5_MACS_peak_4292_lociStitched
MALAT1	0	chr11	65306730	65326830	4_MACS_peak_4299_lociStitched
MALAT1	0	chr11	65237803	65245942	2_MACS_peak_4290_lociStitched
MAN1A1	0	chr6	119762408	119785131	6_MACS_peak_22018_lociStitched
MAN1A1	0	chr6	119668255	119677034	3_MACS_peak_22014_lociStitched
MAN2A1	0	chr5	109024034	109037014	2_MACS_peak_20141_lociStitched
MANBAL	0	chr20	35933985	35946848	3_MACS_peak_15320_lociStitched
MAP1LC3B	0	chr16	87416156	87426910	3_MACS_peak_9610_lociStitched
MAP3K1	0	chr5	56109230	56138161	8_MACS_peak_19757_lociStitched
MAP3K1	0	chr5	55883396	55889232	2_MACS_peak_19745_lociStitched
MAP3K11	0	chr11	65335371	65362026	6_MACS_peak_4303_lociStitched
MAP3K14	0	chr17	43372907	43395819	5_MACS_peak_10392_lociStitched
MAP4K1	0	chr19	39138105	39161329	8_MACS_peak_12291_lociStitched
MAP4K2	0	chr11	64544216	64547693	1_MACS_peak_4248_lociStitched
MAP4K4	0	chr2	102313039	102336331	8_MACS_peak_13797_lociStitched
MAP7D1	0	chr1	36614269	36628234	4_MACS_peak_593_lociStitched
MAP7D1	0	chr1	36637684	36643902	2_MACS_peak_597_lociStitched
MAPK11	0	chr22	50740255	50766378	7_MACS_peak_16614_lociStitched
MAPK12	0	chr22	50740255	50766378	7_MACS_peak_16614_lociStitched
MAPKAPK2	0	chr1	206880234	206895327	3_MACS_peak_2290_lociStitched
MAPKAPK2	0	chr1	206852696	206867255	4_MACS_peak_2286_lociStitched
MAPKAPK3	0	chr3	50636997	50655446	5_MACS_peak_17181_lociStitched
MARCKS	0	chr6	114175384	114180929	1_MACS_peak_21976_lociStitched
MARCKS	0	chr6	113946652	113958453	5_MACS_peak_21964_lociStitched
MARS	0	chr12	57909823	57917817	2_MACS_peak_5743_lociStitched
MARS	0	chr12	57846766	57854184	3_MACS_peak_5737_lociStitched
MARVELD2	0	chr5	68664154	68672711	3_MACS_peak_19866_lociStitched
MAST1	0	chr19	12885699	12905374	5_MACS_peak_11905_lociStitched
MAST4	0	chr5	65906940	65921440	4_MACS_peak_19839_lociStitched
MATN1	0	chr1	31211108	31235132	4_MACS_peak_526_lociStitched
MAVS	0	chr20	3776000	3783962	2_MACS_peak_14961_lociStitched
MBD2	0	chr18	51732932	51751668	5_MACS_peak_11330_lociStitched
MBD6	0	chr12	57909823	57917817	2_MACS_peak_5743_lociStitched
MBOAT7	0	chr19	54692563	54696283	1_MACS_peak_12700_lociStitched
MCL1	0	chr1	150532467	150553132	2_MACS_peak_1595_lociStitched
MCL1	0	chr1	150581293	150587261	1_MACS_peak_1598_lociStitched
MDFIC	0	chr7	114555985	114578000	7_MACS_peak_23487_lociStitched
MDM2	0	chr12	69195602	69203552	2_MACS_peak_5830_lociStitched
MDM4	0	chr1	204474871	204492060	3_MACS_peak_2244_lociStitched
MDP1	0	chr14	24656573	24666782	2_MACS_peak_7186_lociStitched
MED16	0	chr19	924068	955751	6_MACS_peak_11485_lociStitched
MED24	0	chr17	38251149	38270352	5_MACS_peak_10255_lociStitched
MED24	0	chr17	38218601	38232116	5_MACS_peak_10250_lociStitched
MED25	0	chr19	50369794	50381933	4_MACS_peak_12639_lociStitched
MED25	0	chr19	50311542	50322531	3_MACS_peak_12635_lociStitched
MED26	0	chr19	16692259	16701082	1_MACS_peak_12032_lociStitched
MED28	0	chr4	17577185	17582479	2_MACS_peak_18500_lociStitched
MED29	0	chr19	39880311	39904248	3_MACS_peak_12318_lociStitched
MEF2B	1	chr19	19256514	19286252	4_MACS_peak_12138_lociStitched
MEF2C	1	chr5	88562719	88578649	3_MACS_peak_20005_lociStitched
MEF2C	1	chr5	88168355	88186962	3_MACS_peak_20001_lociStitched
MEF2C	1	chr5	88114042	88134071	7_MACS_peak_19994_lociStitched
MEF2D	1	chr1	156450242	156476167	4_MACS_peak_1754_lociStitched
MEI1	0	chr22	42140774	42159341	3_MACS_peak_16483_lociStitched
MEI1	0	chr22	42077346	42085747	2_MACS_peak_16481_lociStitched
MEN1	0	chr11	64544216	64547693	1_MACS_peak_4248_lociStitched
MEPCE	0	chr7	100025499	100034695	2_MACS_peak_23307_lociStitched
METTL8	0	chr2	172170333	172192002	5_MACS_peak_14291_lociStitched
MEX3C	0	chr18	48714508	48725276	2_MACS_peak_11304_lociStitched
MFAP1	0	chr15	44081271	44093436	3_MACS_peak_8073_lociStitched
MFSD3	0	chr8	145743163	145754967	4_MACS_peak_24892_lociStitched
MGAT1	0	chr5	180222839	180249473	9_MACS_peak_20797_lociStitched
MGAT2	0	chr14	50098357	50103772	2_MACS_peak_7275_lociStitched
MGAT3	0	chr22	39897601	39929404	8_MACS_peak_16422_lociStitched
MGAT3	0	chr22	39823060	39845338	5_MACS_peak_16414_lociStitched
MGAT4B	0	chr5	179243960	179249497	2_MACS_peak_20790_lociStitched
MGC23284	0	chr16	88713052	88720114	2_MACS_peak_9643_lociStitched
MGC2752	0	chr19	59065439	59074896	3_MACS_peak_12788_lociStitched
MGC2752	0	chr19	59083490	59087874	2_MACS_peak_12791_lociStitched
MGC57346	0	chr17	43660355	43664796	1_MACS_peak_10404_lociStitched
MGC70857	0	chr8	145743163	145754967	4_MACS_peak_24892_lociStitched
MIDN	0	chr19	1239610	1276727	7_MACS_peak_11511_lociStitched
MIF	0	chr22	24172095	24191189	5_MACS_peak_16132_lociStitched
MIF4GD	0	chr17	73307805	73320448	5_MACS_peak_10816_lociStitched
MIF4GD	0	chr17	73284388	73294950	2_MACS_peak_10814_lociStitched
MIOX	0	chr22	50963438	50983512	5_MACS_peak_16633_lociStitched
MIR1179	0	chr15	89177667	89191495	3_MACS_peak_8630_lociStitched
MIR1180	0	chr17	19197310	19214797	6_MACS_peak_9989_lociStitched
MIR1181	0	chr19	10513332	10528017	3_MACS_peak_11808_lociStitched
MIR1227	0	chr19	2253022	2274226	6_MACS_peak_11575_lociStitched
MIR1229	0	chr5	179243960	179249497	2_MACS_peak_20790_lociStitched
MIR1233-1	0	chr15	34617340	34635587	4_MACS_peak_7951_lociStitched
MIR1236	0	chr6	31938106	31941199	1_MACS_peak_21297_lociStitched
MIR1244-1	0	chr2	232570515	232579317	2_MACS_peak_14828_lociStitched
MIR1281	0	chr22	41486786	41490009	1_MACS_peak_16460_lociStitched
MIR1282	0	chr15	44081271	44093436	3_MACS_peak_8073_lociStitched
