GENE	TF	ENHANCER_LIST
SNORD31	0	1_MACS_peak_3178_lociStitched,2_MACS_peak_3175_lociStitched,1_MACS_peak_3174_lociStitched
SNORD36A	0	1_MACS_peak_20663_lociStitched
SNORD36B	0	1_MACS_peak_20663_lociStitched
SNORD36C	0	1_MACS_peak_20663_lociStitched
SNORD37	0	1_MACS_peak_9310_lociStitched
SNORD63	0	1_MACS_peak_16323_lociStitched,1_MACS_peak_16324_lociStitched
SNORD66	0	1_MACS_peak_14569_lociStitched
SNORD89	0	1_MACS_peak_11107_lociStitched
SNORD95	0	1_MACS_peak_16727_lociStitched,2_MACS_peak_16724_lociStitched
SNORD96A	0	1_MACS_peak_16727_lociStitched,2_MACS_peak_16724_lociStitched
SNRPA1	0	1_MACS_peak_6941_lociStitched
SNX32	0	4_MACS_peak_3269_lociStitched
SOCS4	0	1_MACS_peak_5557_lociStitched
SON	0	1_MACS_peak_12565_lociStitched
SP3	1	1_MACS_peak_11434_lociStitched
SPAG6	0	4_MACS_peak_2093_lociStitched
SPATA24	0	2_MACS_peak_16335_lociStitched,1_MACS_peak_16339_lociStitched,1_MACS_peak_16338_lociStitched
SPCS3	0	5_MACS_peak_15470_lociStitched
SPDYC	0	1_MACS_peak_3222_lociStitched
SPERT	0	3_MACS_peak_5162_lociStitched
SPG11	0	1_MACS_peak_6290_lociStitched,1_MACS_peak_6286_lociStitched
SPI1	1	1_MACS_peak_3083_lociStitched
SPINK4	0	1_MACS_peak_20009_lociStitched
SQRDL	0	1_MACS_peak_6309_lociStitched,1_MACS_peak_6314_lociStitched
SQSTM1	0	1_MACS_peak_16700_lociStitched
SRCAP	0	2_MACS_peak_7392_lociStitched,1_MACS_peak_7394_lociStitched
SREBF2	1	1_MACS_peak_13172_lociStitched
SREK1	0	1_MACS_peak_15845_lociStitched
SRI	0	2_MACS_peak_18584_lociStitched
SRP14	0	1_MACS_peak_6189_lociStitched
SRPR	0	1_MACS_peak_3802_lociStitched
SRRM2	0	1_MACS_peak_7034_lociStitched,2_MACS_peak_7035_lociStitched
SRRM5	0	1_MACS_peak_9979_lociStitched
SRSF12	0	1_MACS_peak_17521_lociStitched
SRSF5	0	1_MACS_peak_5663_lociStitched
SRSF6	0	1_MACS_peak_12146_lociStitched
SSR3	0	2_MACS_peak_14378_lociStitched
SSU72	0	1_MACS_peak_31_lociStitched
ST13P4	0	1_MACS_peak_5200_lociStitched
ST6GAL1	0	2_MACS_peak_14599_lociStitched,3_MACS_peak_14604_lociStitched,2_MACS_peak_14593_lociStitched
ST6GALNAC4	0	2_MACS_peak_20533_lociStitched
ST6GALNAC6	0	2_MACS_peak_20533_lociStitched
STAG1	0	1_MACS_peak_14254_lociStitched
STAG2	0	2_MACS_peak_21245_lociStitched
STAG3L2	0	1_MACS_peak_18500_lociStitched
STARD10	0	1_MACS_peak_3420_lociStitched
STARD5	0	9_MACS_peak_6725_lociStitched
STK16	0	1_MACS_peak_11717_lociStitched
STMN3	0	1_MACS_peak_12420_lociStitched
STOML2	0	2_MACS_peak_20032_lociStitched
STRADA	0	2_MACS_peak_8517_lociStitched
STRN4	0	6_MACS_peak_10051_lociStitched
STX5	0	1_MACS_peak_3178_lociStitched,2_MACS_peak_3175_lociStitched,1_MACS_peak_3174_lociStitched
SUB1	0	3_MACS_peak_15679_lociStitched
SULF2	0	7_MACS_peak_12227_lociStitched
SULT6B1	0	1_MACS_peak_10551_lociStitched
SUPT5H	0	4_MACS_peak_9862_lociStitched,1_MACS_peak_9861_lociStitched
SURF1	0	1_MACS_peak_20663_lociStitched
SURF2	0	1_MACS_peak_20663_lociStitched
SURF4	0	1_MACS_peak_20663_lociStitched
SURF6	0	1_MACS_peak_20663_lociStitched
SUSD3	0	3_MACS_peak_20277_lociStitched
SUV420H2	0	1_MACS_peak_10209_lociStitched
SYNE2	0	2_MACS_peak_5603_lociStitched
SYNGR3	0	1_MACS_peak_6999_lociStitched
SYT8	0	3_MACS_peak_2841_lociStitched
SYTL2	0	1_MACS_peak_3527_lociStitched
SYVN1	0	1_MACS_peak_3222_lociStitched
TAGAP	0	3_MACS_peak_18005_lociStitched
TAS1R1	0	2_MACS_peak_97_lociStitched
TAZ	0	1_MACS_peak_21383_lociStitched,2_MACS_peak_21379_lociStitched
TBC1D10B	0	1_MACS_peak_7374_lociStitched
TBC1D17	0	1_MACS_peak_10146_lociStitched,1_MACS_peak_10142_lociStitched
TBC1D24	0	1_MACS_peak_7017_lociStitched
TBC1D9	0	1_MACS_peak_15342_lociStitched
TBCC	0	1_MACS_peak_17310_lociStitched
TBL1XR1	0	2_MACS_peak_14483_lociStitched
TBL3	0	1_MACS_peak_6999_lociStitched
TBX6	1	1_MACS_peak_7356_lociStitched,1_MACS_peak_7360_lociStitched
TBXAS1	0	2_MACS_peak_18946_lociStitched,1_MACS_peak_18948_lociStitched
TCEB2	0	1_MACS_peak_7034_lociStitched,2_MACS_peak_7035_lociStitched
TCF12	1	1_MACS_peak_6393_lociStitched
TCF4	1	1_MACS_peak_9057_lociStitched
TCP11L2	0	1_MACS_peak_4674_lociStitched
TCTA	0	1_MACS_peak_13716_lociStitched
TDG	0	1_MACS_peak_4648_lociStitched
TEAD1	1	1_MACS_peak_2927_lociStitched
TERC	0	1_MACS_peak_14417_lociStitched
TGIF2	1	1_MACS_peak_12089_lociStitched
TGIF2-C20ORF24	0	1_MACS_peak_12089_lociStitched
THAP3	0	2_MACS_peak_97_lociStitched
THAP5	0	1_MACS_peak_18789_lociStitched
THOC4	0	1_MACS_peak_8809_lociStitched,3_MACS_peak_8806_lociStitched
THOC7	0	1_MACS_peak_13876_lociStitched
THUMPD3	0	1_MACS_peak_13340_lociStitched
TIRAP	0	1_MACS_peak_3802_lociStitched
TJP3	0	2_MACS_peak_9307_lociStitched
TM7SF2	0	1_MACS_peak_3222_lociStitched
TMC4	0	1_MACS_peak_10191_lociStitched
TMEM107	0	3_MACS_peak_7838_lociStitched,1_MACS_peak_7841_lociStitched
TMEM115	0	1_MACS_peak_13749_lociStitched
TMEM119	0	2_MACS_peak_4688_lociStitched
TMEM121	0	6_MACS_peak_6005_lociStitched,3_MACS_peak_6002_lociStitched,2_MACS_peak_6011_lociStitched,10_MACS_peak_6030_lociStitched
TMEM123	0	1_MACS_peak_3610_lociStitched
TMEM126A	0	1_MACS_peak_3527_lociStitched
TMEM126B	0	1_MACS_peak_3527_lociStitched
TMEM138	0	1_MACS_peak_3136_lociStitched
TMEM140	0	1_MACS_peak_18909_lociStitched,1_MACS_peak_18913_lociStitched
TMEM145	0	1_MACS_peak_9958_lociStitched
TMEM149	0	1_MACS_peak_9803_lociStitched
TMEM150B	0	1_MACS_peak_10209_lociStitched
TMEM154	0	4_MACS_peak_15408_lociStitched
TMEM179B	0	1_MACS_peak_3174_lociStitched
TMEM184B	0	2_MACS_peak_13076_lociStitched
TMEM187	0	2_MACS_peak_21359_lociStitched
TMEM190	0	1_MACS_peak_10209_lociStitched
TMEM216	0	1_MACS_peak_3139_lociStitched
TMEM223	0	2_MACS_peak_3175_lociStitched,1_MACS_peak_3174_lociStitched
TMEM25	0	1_MACS_peak_3734_lociStitched
TMEM31	0	1_MACS_peak_21139_lociStitched
TMEM66	0	2_MACS_peak_19213_lociStitched
TMEM88	0	1_MACS_peak_7828_lociStitched
TMEM89	0	1_MACS_peak_13692_lociStitched
TMEM95	0	1_MACS_peak_7810_lociStitched
TNFRSF13C	0	1_MACS_peak_13177_lociStitched
TNIP1	0	4_MACS_peak_16469_lociStitched
TNK2	0	1_MACS_peak_14666_lociStitched
TNNC1	0	1_MACS_peak_13791_lociStitched
TNNI2	0	3_MACS_peak_2841_lociStitched
TNPO1	0	1_MACS_peak_15894_lociStitched
TOB1	0	1_MACS_peak_8413_lociStitched
TOP2B	0	1_MACS_peak_13494_lociStitched
TOPORS	0	1_MACS_peak_19993_lociStitched
TOR1AIP1	0	1_MACS_peak_1482_lociStitched
TOR1AIP2	0	1_MACS_peak_1482_lociStitched
TOX2	0	1_MACS_peak_12154_lociStitched
TP53	1	1_MACS_peak_7825_lociStitched
TP53INP1	0	2_MACS_peak_19461_lociStitched
TP53INP2	0	1_MACS_peak_12048_lociStitched
TPM2	0	1_MACS_peak_20044_lociStitched
TPM4	0	1_MACS_peak_9601_lociStitched
TRA2A	0	2_MACS_peak_18215_lociStitched
TRA2B	0	1_MACS_peak_14580_lociStitched
TRAM1	0	2_MACS_peak_19366_lociStitched
TRANK1	0	1_MACS_peak_13558_lociStitched
TRAPPC10	0	1_MACS_peak_12709_lociStitched
TRAPPC4	0	1_MACS_peak_3743_lociStitched
TRDMT1	0	2_MACS_peak_2067_lociStitched
TRIB1	0	1_MACS_peak_19659_lociStitched
TRIM28	0	1_MACS_peak_10293_lociStitched
TRIM41	0	1_MACS_peak_16727_lociStitched,2_MACS_peak_16724_lociStitched
TRIM52	0	1_MACS_peak_16727_lociStitched,2_MACS_peak_16724_lociStitched
TRIM59	0	3_MACS_peak_14404_lociStitched
TRIM63	0	4_MACS_peak_299_lociStitched
TRIM66	0	1_MACS_peak_2892_lociStitched
TRIM69	0	1_MACS_peak_6290_lociStitched,2_MACS_peak_6295_lociStitched
TRIM7	0	2_MACS_peak_16724_lociStitched
TRMT112	0	1_MACS_peak_3205_lociStitched,2_MACS_peak_3203_lociStitched
TRNT1	0	2_MACS_peak_13321_lociStitched
TRPM2	0	1_MACS_peak_12730_lociStitched
TRPV1	0	1_MACS_peak_7730_lociStitched
TRPV3	0	1_MACS_peak_7730_lociStitched
TSC22D2	0	1_MACS_peak_14337_lociStitched
TSC22D3	0	1_MACS_peak_21154_lociStitched,2_MACS_peak_21150_lociStitched
TSC22D4	0	1_MACS_peak_18684_lociStitched
TSEN34	0	1_MACS_peak_10191_lociStitched
TSPYL1	0	1_MACS_peak_17669_lociStitched
TSPYL4	0	1_MACS_peak_17669_lociStitched
TSTD2	0	1_MACS_peak_20324_lociStitched
TTC21A	0	1_MACS_peak_13580_lociStitched
TTC3	0	1_MACS_peak_12604_lociStitched
TTC36	0	1_MACS_peak_3734_lociStitched
TUBA4A	0	1_MACS_peak_11717_lociStitched
TUBA4B	0	1_MACS_peak_11717_lociStitched
TUFM	0	1_MACS_peak_7308_lociStitched
TULP2	0	3_MACS_peak_10108_lociStitched
TUSC2	0	1_MACS_peak_13749_lociStitched
TUT1	0	1_MACS_peak_3150_lociStitched
TXNDC11	0	2_MACS_peak_7133_lociStitched,4_MACS_peak_7120_lociStitched
TXNDC5	0	14_MACS_peak_16823_lociStitched,2_MACS_peak_16837_lociStitched
TYMP	0	1_MACS_peak_13295_lociStitched
TYW1	0	1_MACS_peak_18457_lociStitched
U2AF1	0	3_MACS_peak_12656_lociStitched
U2AF1L4	0	1_MACS_peak_9803_lociStitched
U2AF2	0	1_MACS_peak_10224_lociStitched,1_MACS_peak_10230_lociStitched
UBA5	0	1_MACS_peak_14218_lociStitched
UBA52	0	1_MACS_peak_9687_lociStitched
UBA7	0	1_MACS_peak_13726_lociStitched
UBAP1	0	1_MACS_peak_20019_lociStitched
UBC	0	2_MACS_peak_4933_lociStitched,3_MACS_peak_4930_lociStitched
UBE2B	0	1_MACS_peak_16280_lociStitched
UBE2D3	0	1_MACS_peak_15211_lociStitched
UBE2H	0	1_MACS_peak_18879_lociStitched
UBE2I	0	1_MACS_peak_6977_lociStitched
UBE2J1	0	2_MACS_peak_17527_lociStitched
UBE2M	0	1_MACS_peak_10293_lociStitched
UBE2Q1	0	1_MACS_peak_1233_lociStitched
UBE2QL1	0	2_MACS_peak_15604_lociStitched
UBE3A	0	1_MACS_peak_6081_lociStitched
UBQLN1	0	1_MACS_peak_20227_lociStitched
UBXN4	0	1_MACS_peak_11298_lociStitched
UCP2	0	3_MACS_peak_3446_lociStitched
UCP3	0	3_MACS_peak_3446_lociStitched
UFSP2	0	1_MACS_peak_15541_lociStitched
UHRF2	0	1_MACS_peak_19910_lociStitched
ULK4	0	1_MACS_peak_13595_lociStitched
UMODL1	0	1_MACS_peak_12635_lociStitched
UNK	0	1_MACS_peak_8649_lociStitched
UQCRFS1	0	1_MACS_peak_9740_lociStitched
UQCRH	0	1_MACS_peak_608_lociStitched
USO1	0	2_MACS_peak_15067_lociStitched
USP16	0	1_MACS_peak_12514_lociStitched,1_MACS_peak_12513_lociStitched
USP19	0	2_MACS_peak_13704_lociStitched
USP20	0	2_MACS_peak_20596_lociStitched
USP3	0	1_MACS_peak_6445_lociStitched
USP36	0	1_MACS_peak_8751_lociStitched
USP48	0	3_MACS_peak_228_lociStitched
USP7	0	2_MACS_peak_7093_lociStitched
USP9X	0	1_MACS_peak_20904_lociStitched
VAMP2	0	3_MACS_peak_7838_lociStitched,1_MACS_peak_7841_lociStitched
VASP	0	1_MACS_peak_10026_lociStitched
VCP	0	2_MACS_peak_20032_lociStitched
VDAC1	0	1_MACS_peak_16273_lociStitched
VEGFA	0	2_MACS_peak_17341_lociStitched
VEGFB	0	2_MACS_peak_3203_lociStitched
VIM	0	2_MACS_peak_2067_lociStitched
VOPP1	0	2_MACS_peak_18413_lociStitched,1_MACS_peak_18419_lociStitched
VPS11	0	1_MACS_peak_3743_lociStitched
VPS18	0	1_MACS_peak_6226_lociStitched
VPS37B	0	1_MACS_peak_4894_lociStitched
VWCE	0	1_MACS_peak_3136_lociStitched
WBP11	0	1_MACS_peak_4039_lociStitched
WBSCR16	0	1_MACS_peak_18506_lociStitched
WDHD1	0	1_MACS_peak_5557_lociStitched
WDR38	0	4_MACS_peak_20491_lociStitched,1_MACS_peak_20490_lociStitched
WDR6	0	1_MACS_peak_13702_lociStitched
WDR60	0	1_MACS_peak_19100_lociStitched
WDR74	0	1_MACS_peak_3178_lociStitched,2_MACS_peak_3175_lociStitched,1_MACS_peak_3174_lociStitched
WDR76	0	1_MACS_peak_6273_lociStitched
WDR91	0	1_MACS_peak_18913_lociStitched
WFIKKN2	0	1_MACS_peak_8413_lociStitched
WHAMM	0	1_MACS_peak_6762_lociStitched
WNK2	0	1_MACS_peak_20280_lociStitched
WRAP53	0	1_MACS_peak_7825_lociStitched
WRB	0	2_MACS_peak_12614_lociStitched
XBP1	1	1_MACS_peak_12943_lociStitched
XIRP1	0	1_MACS_peak_13580_lociStitched
XRCC1	0	1_MACS_peak_9979_lociStitched
XRCC6	0	4_MACS_peak_13154_lociStitched
XRN1	0	2_MACS_peak_14296_lociStitched
YBX2	0	1_MACS_peak_7810_lociStitched
YME1L1	0	1_MACS_peak_2124_lociStitched
YPEL3	0	1_MACS_peak_7356_lociStitched,1_MACS_peak_7360_lociStitched
YPEL5	0	3_MACS_peak_10509_lociStitched
YTHDC1	0	1_MACS_peak_15028_lociStitched
YTHDF3	0	1_MACS_peak_19333_lociStitched
YWHAZ	0	2_MACS_peak_19517_lociStitched
ZAR1L	0	2_MACS_peak_5065_lociStitched
ZBTB1	1	3_MACS_peak_5617_lociStitched
ZBTB10	0	1_MACS_peak_19405_lociStitched
ZBTB20	1	3_MACS_peak_14080_lociStitched
ZBTB25	0	3_MACS_peak_5617_lociStitched
ZBTB32	1	1_MACS_peak_9803_lociStitched
ZBTB38	1	4_MACS_peak_14277_lociStitched,1_MACS_peak_14281_lociStitched,3_MACS_peak_14282_lociStitched,1_MACS_peak_14274_lociStitched
ZBTB45	0	1_MACS_peak_10293_lociStitched
ZBTB48	0	2_MACS_peak_97_lociStitched
ZBTB5	1	1_MACS_peak_20085_lociStitched
ZC3H4	0	1_MACS_peak_10065_lociStitched
ZC3H6	0	1_MACS_peak_11184_lociStitched
ZC3H7A	0	1_MACS_peak_7138_lociStitched
ZC3H8	0	1_MACS_peak_11184_lociStitched
ZCCHC10	0	1_MACS_peak_16270_lociStitched
ZCWPW1	0	1_MACS_peak_18684_lociStitched
ZCWPW2	0	1_MACS_peak_13503_lociStitched
ZFAND5	0	2_MACS_peak_20200_lociStitched
ZFP36	0	4_MACS_peak_9862_lociStitched,1_MACS_peak_9861_lociStitched,1_MACS_peak_9860_lociStitched
ZFP36L2	0	1_MACS_peak_10609_lociStitched
ZFP62	1	3_MACS_peak_16714_lociStitched
ZFP91	1	1_MACS_peak_3119_lociStitched
ZFP91-CNTF	0	1_MACS_peak_3119_lociStitched
ZFPL1	0	1_MACS_peak_3222_lociStitched
ZFX	1	1_MACS_peak_20869_lociStitched
ZHX2	0	1_MACS_peak_19595_lociStitched
ZMIZ1	0	7_MACS_peak_2383_lociStitched
ZMYND10	0	1_MACS_peak_13749_lociStitched
ZNF143	1	3_MACS_peak_2900_lociStitched
ZNF16	1	1_MACS_peak_19830_lociStitched
ZNF250	1	1_MACS_peak_19830_lociStitched
ZNF295	0	1_MACS_peak_12634_lociStitched
ZNF428	0	1_MACS_peak_9979_lociStitched
ZNF460	1	1_MACS_peak_10245_lociStitched
ZNF48	1	1_MACS_peak_7374_lociStitched
ZNF483	1	1_MACS_peak_20406_lociStitched
ZNF487P	0	1_MACS_peak_2189_lociStitched
ZNF490	1	2_MACS_peak_9516_lociStitched
ZNF524	1	1_MACS_peak_10224_lociStitched
ZNF526	1	1_MACS_peak_9958_lociStitched
ZNF532	0	2_MACS_peak_9077_lociStitched
ZNF543	1	1_MACS_peak_10245_lociStitched
ZNF574	1	1_MACS_peak_9944_lociStitched,1_MACS_peak_9948_lociStitched
ZNF576	0	1_MACS_peak_9979_lociStitched
ZNF580	1	1_MACS_peak_10224_lociStitched,1_MACS_peak_10230_lociStitched
ZNF581	1	1_MACS_peak_10224_lociStitched,1_MACS_peak_10230_lociStitched
ZNF592	1	1_MACS_peak_6785_lociStitched
ZNF598	0	1_MACS_peak_6999_lociStitched
ZNF655	1	1_MACS_peak_18657_lociStitched
ZNF689	1	2_MACS_peak_7392_lociStitched
ZNF706	0	1_MACS_peak_19524_lociStitched
ZNF771	1	1_MACS_peak_7374_lociStitched
ZNF775	1	1_MACS_peak_19023_lociStitched
ZNF784	1	1_MACS_peak_10224_lociStitched,1_MACS_peak_10230_lociStitched
ZNF791	1	2_MACS_peak_9516_lociStitched
ZNF800	0	1_MACS_peak_18848_lociStitched
ZNF805	1	1_MACS_peak_10245_lociStitched
ZNF865	0	1_MACS_peak_10224_lociStitched,1_MACS_peak_10230_lociStitched
ZNHIT2	0	1_MACS_peak_3222_lociStitched
ZSWIM4	0	1_MACS_peak_9553_lociStitched
