GENE	TF	ENHANCER_LIST
SPACA1	0	2_MACS_peak_19945_lociStitched
SPACA4	0	1_MACS_peak_11479_lociStitched
SPAG6	0	1_MACS_peak_2458_lociStitched,2_MACS_peak_2459_lociStitched
SPAG7	0	2_MACS_peak_8814_lociStitched
SPATA2L	0	1_MACS_peak_8687_lociStitched
SPATC1	0	2_MACS_peak_23125_lociStitched,2_MACS_peak_23128_lociStitched
SPEN	0	1_MACS_peak_210_lociStitched
SPG7	0	1_MACS_peak_8678_lociStitched
SPHK2	0	1_MACS_peak_11479_lociStitched
SPON2	0	1_MACS_peak_16623_lociStitched
SQSTM1	0	1_MACS_peak_19025_lociStitched,1_MACS_peak_19024_lociStitched
SRCAP	0	2_MACS_peak_8223_lociStitched,1_MACS_peak_8225_lociStitched
SRCRB4D	0	2_MACS_peak_21246_lociStitched
SRD5A1	0	1_MACS_peak_17728_lociStitched
SREBF1	1	1_MACS_peak_8967_lociStitched
SREBF2	1	3_MACS_peak_14931_lociStitched
SRGAP2P2	0	1_MACS_peak_1219_lociStitched
SRR	0	2_MACS_peak_8764_lociStitched
SRSF2	0	1_MACS_peak_9766_lociStitched
SSH3	0	1_MACS_peak_3842_lociStitched
SSNA1	0	1_MACS_peak_24132_lociStitched
SSR2	0	2_MACS_peak_1452_lociStitched
SSSCA1	0	1_MACS_peak_3782_lociStitched
ST13P4	0	1_MACS_peak_5855_lociStitched
ST3GAL1	0	1_MACS_peak_23014_lociStitched,2_MACS_peak_23017_lociStitched,1_MACS_peak_23013_lociStitched
ST3GAL2	0	3_MACS_peak_8471_lociStitched
ST3GAL3	0	1_MACS_peak_593_lociStitched
ST3GAL6	0	1_MACS_peak_15802_lociStitched
ST7L	0	1_MACS_peak_1121_lociStitched
STAC3	0	2_MACS_peak_4968_lociStitched
STAG1	0	1_MACS_peak_16095_lociStitched
STAT1	1	2_MACS_peak_13094_lociStitched
STC2	0	1_MACS_peak_18921_lociStitched
STIP1	0	6_MACS_peak_3715_lociStitched
STK11	0	3_MACS_peak_10544_lociStitched,2_MACS_peak_10540_lociStitched
STK19	0	1_MACS_peak_19481_lociStitched
STMN3	0	1_MACS_peak_14186_lociStitched
STRN4	0	1_MACS_peak_11433_lociStitched
STUB1	0	3_MACS_peak_7814_lociStitched,5_MACS_peak_7819_lociStitched
STX10	0	1_MACS_peak_10877_lociStitched
STX5	0	1_MACS_peak_3697_lociStitched
SUB1	0	1_MACS_peak_17898_lociStitched,1_MACS_peak_17897_lociStitched
SULF2	0	3_MACS_peak_14017_lociStitched
SUPT3H	0	3_MACS_peak_19708_lociStitched
SUPT4H1	0	4_MACS_peak_9512_lociStitched
SUPT5H	0	2_MACS_peak_11245_lociStitched
SV2A	0	1_MACS_peak_1301_lociStitched
SYNGAP1	0	4_MACS_peak_19532_lociStitched
SYNGR2	0	2_MACS_peak_9802_lociStitched,3_MACS_peak_9809_lociStitched
SYNGR4	0	3_MACS_peak_11461_lociStitched
TAF6L	0	1_MACS_peak_3687_lociStitched
TAP1	0	2_MACS_peak_19510_lociStitched,1_MACS_peak_19512_lociStitched
TAP2	0	2_MACS_peak_19510_lociStitched,1_MACS_peak_19512_lociStitched
TAPBP	0	3_MACS_peak_19528_lociStitched
TARP	0	4_MACS_peak_20970_lociStitched
TAS1R1	0	1_MACS_peak_91_lociStitched
TAZ	0	4_MACS_peak_24879_lociStitched
TBC1D17	0	1_MACS_peak_11537_lociStitched
TBCC	0	1_MACS_peak_19642_lociStitched
TBL1XR1	0	2_MACS_peak_16372_lociStitched,1_MACS_peak_16374_lociStitched
TBX6	1	1_MACS_peak_8190_lociStitched
TCEA1	0	2_MACS_peak_22334_lociStitched
TCF4	1	1_MACS_peak_10322_lociStitched,3_MACS_peak_10319_lociStitched
TCTE1	0	2_MACS_peak_19688_lociStitched
TDRD10	0	2_MACS_peak_1395_lociStitched
TERT	0	1_MACS_peak_17668_lociStitched
TFAP2A	1	3_MACS_peak_19164_lociStitched
TGIF1	1	2_MACS_peak_9980_lociStitched
THAP1	1	3_MACS_peak_22283_lociStitched
THAP11	1	1_MACS_peak_8415_lociStitched
THAP3	0	1_MACS_peak_91_lociStitched
THUMPD3	0	1_MACS_peak_15113_lociStitched
TIFA	0	2_MACS_peak_17239_lociStitched
TIGD3	0	4_MACS_peak_3762_lociStitched
TIGD5	0	1_MACS_peak_23108_lociStitched
TIMM13	0	2_MACS_peak_10602_lociStitched
TK1	0	3_MACS_peak_9809_lociStitched
TLCD1	0	2_MACS_peak_9061_lociStitched
TLCD2	0	2_MACS_peak_8741_lociStitched
TLE3	0	1_MACS_peak_7443_lociStitched
TMC6	0	2_MACS_peak_9802_lociStitched,3_MACS_peak_9809_lociStitched
TMC8	0	2_MACS_peak_9802_lociStitched,3_MACS_peak_9809_lociStitched
TMED4	0	2_MACS_peak_21028_lociStitched
TMEM104	0	7_MACS_peak_9689_lociStitched
TMEM119	0	1_MACS_peak_5311_lociStitched,1_MACS_peak_5308_lociStitched
TMEM121	0	3_MACS_peak_6983_lociStitched,6_MACS_peak_6997_lociStitched
TMEM130	0	1_MACS_peak_21410_lociStitched
TMEM136	0	2_MACS_peak_4253_lociStitched
TMEM143	0	3_MACS_peak_11461_lociStitched
TMEM149	0	3_MACS_peak_11161_lociStitched
TMEM151B	0	2_MACS_peak_19688_lociStitched
TMEM187	0	1_MACS_peak_24864_lociStitched,2_MACS_peak_24861_lociStitched
TMEM189-UBE2V1	0	1_MACS_peak_14046_lociStitched
TMEM203	0	1_MACS_peak_24132_lociStitched
TMEM208	0	7_MACS_peak_8391_lociStitched
TMEM52	0	3_MACS_peak_53_lociStitched
TMEM65	0	2_MACS_peak_22916_lociStitched
TMEM72	0	2_MACS_peak_2613_lociStitched
TMEM88	0	2_MACS_peak_8873_lociStitched,1_MACS_peak_8877_lociStitched
TMF1	0	3_MACS_peak_15635_lociStitched
TMUB1	0	2_MACS_peak_21844_lociStitched
TMUB2	0	1_MACS_peak_9344_lociStitched
TNFAIP2	0	4_MACS_peak_6926_lociStitched
TNFAIP3	0	1_MACS_peak_20343_lociStitched
TNFRSF13B	0	1_MACS_peak_8947_lociStitched
TNFRSF17	0	2_MACS_peak_8021_lociStitched
TNFRSF1B	0	6_MACS_peak_176_lociStitched
TNFRSF6B	0	2_MACS_peak_14190_lociStitched
TNFRSF8	0	6_MACS_peak_176_lociStitched
TNRC18	0	1_MACS_peak_20667_lociStitched
TNS3	0	1_MACS_peak_21065_lociStitched
TNXA	0	1_MACS_peak_19481_lociStitched
TNXB	0	1_MACS_peak_19481_lociStitched
TOB2	0	1_MACS_peak_14920_lociStitched
TOMM40L	0	2_MACS_peak_1537_lociStitched
TONSL	0	3_MACS_peak_23146_lociStitched
TOR1AIP1	0	2_MACS_peak_1693_lociStitched
TOR1AIP2	0	2_MACS_peak_1693_lociStitched
TOR2A	0	3_MACS_peak_23938_lociStitched
TOR3A	0	1_MACS_peak_1687_lociStitched
TOX2	0	1_MACS_peak_13953_lociStitched
TP53INP1	0	1_MACS_peak_22663_lociStitched
TPM3	0	1_MACS_peak_1389_lociStitched
TPM4	0	1_MACS_peak_10934_lociStitched
TPO	0	3_MACS_peak_11749_lociStitched
TPRN	0	1_MACS_peak_24132_lociStitched
TRADD	0	7_MACS_peak_8391_lociStitched
TRAF1	0	2_MACS_peak_23839_lociStitched,5_MACS_peak_23843_lociStitched
TRAF2	0	2_MACS_peak_24114_lociStitched,2_MACS_peak_24116_lociStitched
TRAF4	0	2_MACS_peak_9061_lociStitched
TRAM2	0	1_MACS_peak_19763_lociStitched
TRAPPC1	0	1_MACS_peak_8877_lociStitched
TRAPPC3	0	2_MACS_peak_471_lociStitched
TRIB1	0	1_MACS_peak_22939_lociStitched
TRIB3	0	1_MACS_peak_13566_lociStitched
TRIM28	0	2_MACS_peak_11740_lociStitched
TRIM8	0	2_MACS_peak_3028_lociStitched
TRMT1	0	1_MACS_peak_10877_lociStitched
TRPT1	0	6_MACS_peak_3715_lociStitched
TRRAP	0	1_MACS_peak_21410_lociStitched
TSC22D2	0	1_MACS_peak_16189_lociStitched
TSC22D4	0	2_MACS_peak_21443_lociStitched
TSFM	0	6_MACS_peak_4990_lociStitched
TSGA10IP	0	4_MACS_peak_3796_lociStitched
TSHZ1	0	1_MACS_peak_10481_lociStitched
TSNAXIP1	0	1_MACS_peak_8415_lociStitched
TSTA3	0	1_MACS_peak_23108_lociStitched
TTC9C	0	1_MACS_peak_3687_lociStitched
TTYH1	0	8_MACS_peak_11621_lociStitched,1_MACS_peak_11630_lociStitched
TUBB	0	3_MACS_peak_19427_lociStitched,1_MACS_peak_19431_lociStitched
TUBG2	0	1_MACS_peak_9310_lociStitched
TUFM	0	1_MACS_peak_8157_lociStitched
TULP2	0	1_MACS_peak_11494_lociStitched
TUT1	0	3_MACS_peak_3672_lociStitched
TWIST1	1	3_MACS_peak_20774_lociStitched
TXNDC2	0	1_MACS_peak_10026_lociStitched
TXNDC5	0	2_MACS_peak_19137_lociStitched
TXNIP	0	2_MACS_peak_1247_lociStitched,2_MACS_peak_1244_lociStitched
TYMP	0	2_MACS_peak_15049_lociStitched
U2AF1L4	0	3_MACS_peak_11161_lociStitched
U2AF2	0	4_MACS_peak_11665_lociStitched,2_MACS_peak_11662_lociStitched
UBA3	0	3_MACS_peak_15635_lociStitched
UBAP2L	0	1_MACS_peak_1389_lociStitched
UBC	0	1_MACS_peak_5536_lociStitched
UBE2E1	0	1_MACS_peak_15238_lociStitched
UBE2J1	0	1_MACS_peak_19958_lociStitched
UBE2M	0	2_MACS_peak_11740_lociStitched
UBE2O	0	4_MACS_peak_9755_lociStitched
UBE2Q1	0	2_MACS_peak_1395_lociStitched
UBE2QL1	0	1_MACS_peak_17726_lociStitched,2_MACS_peak_17724_lociStitched
UBR5	0	1_MACS_peak_22764_lociStitched
UBTF	0	1_MACS_peak_9344_lociStitched
UBXN1	0	1_MACS_peak_3687_lociStitched
UCK2	0	1_MACS_peak_1586_lociStitched
UFC1	0	3_MACS_peak_1534_lociStitched,2_MACS_peak_1537_lociStitched
UNC5C	0	6_MACS_peak_17140_lociStitched
UQCRHL	0	1_MACS_peak_210_lociStitched
USF2	1	1_MACS_peak_11153_lociStitched
USP21	0	3_MACS_peak_1534_lociStitched,2_MACS_peak_1537_lociStitched
VAPA	0	1_MACS_peak_10026_lociStitched
VARS	0	4_MACS_peak_19472_lociStitched,2_MACS_peak_19469_lociStitched
VEGFA	0	1_MACS_peak_19676_lociStitched
VEGFB	0	6_MACS_peak_3715_lociStitched
VOPP1	0	4_MACS_peak_21110_lociStitched,1_MACS_peak_21108_lociStitched
VPS11	0	3_MACS_peak_4235_lociStitched
VPS28	0	3_MACS_peak_23146_lociStitched
VPS52	0	3_MACS_peak_19528_lociStitched
WDR18	0	2_MACS_peak_10530_lociStitched
WDR24	0	3_MACS_peak_7814_lociStitched,5_MACS_peak_7819_lociStitched
WDR34	0	2_MACS_peak_23970_lociStitched
WDR46	0	3_MACS_peak_19528_lociStitched
WDR6	0	1_MACS_peak_15438_lociStitched
WDR74	0	1_MACS_peak_3697_lociStitched
WDR81	0	2_MACS_peak_8741_lociStitched
WDR90	0	3_MACS_peak_7814_lociStitched,5_MACS_peak_7819_lociStitched
WFIKKN1	0	3_MACS_peak_7814_lociStitched,5_MACS_peak_7819_lociStitched
WHSC1L1	0	1_MACS_peak_22240_lociStitched
WISP1	0	1_MACS_peak_23008_lociStitched
WNT10A	0	4_MACS_peak_13316_lociStitched
WNT6	0	4_MACS_peak_13316_lociStitched
XKR6	0	1_MACS_peak_21965_lociStitched
XPO5	0	2_MACS_peak_19667_lociStitched
XRCC6BP1	0	2_MACS_peak_4997_lociStitched
XYLT1	0	2_MACS_peak_8073_lociStitched
YARS	0	1_MACS_peak_439_lociStitched
YPEL3	0	1_MACS_peak_8190_lociStitched
YWHAG	0	2_MACS_peak_21246_lociStitched
YWHAZ	0	1_MACS_peak_22738_lociStitched
YY1AP1	0	1_MACS_peak_1445_lociStitched
ZADH2	0	1_MACS_peak_10481_lociStitched
ZBTB1	1	1_MACS_peak_6532_lociStitched
ZBTB22	0	3_MACS_peak_19528_lociStitched
ZBTB25	0	1_MACS_peak_6532_lociStitched
ZBTB3	1	1_MACS_peak_3687_lociStitched
ZBTB32	1	3_MACS_peak_11161_lociStitched
ZBTB38	1	7_MACS_peak_16115_lociStitched
ZBTB45	0	2_MACS_peak_11740_lociStitched
ZBTB48	0	1_MACS_peak_91_lociStitched
ZBTB7A	1	1_MACS_peak_10644_lociStitched
ZBTB7B	1	4_MACS_peak_1412_lociStitched,1_MACS_peak_1418_lociStitched,2_MACS_peak_1416_lociStitched
ZBTB9	0	4_MACS_peak_19532_lociStitched
ZC3H12A	0	1_MACS_peak_485_lociStitched
ZC3H3	0	2_MACS_peak_23101_lociStitched
ZC3H4	0	1_MACS_peak_11440_lociStitched
ZCCHC2	0	1_MACS_peak_10394_lociStitched
ZCWPW1	0	2_MACS_peak_21443_lociStitched
ZDHHC12	0	2_MACS_peak_23970_lociStitched
ZEB2	0	3_MACS_peak_12806_lociStitched
ZFAT	0	1_MACS_peak_23026_lociStitched
ZFP36	0	2_MACS_peak_11245_lociStitched
ZFP36L1	0	2_MACS_peak_6594_lociStitched,2_MACS_peak_6596_lociStitched,7_MACS_peak_6576_lociStitched
ZFP36L2	0	1_MACS_peak_12071_lociStitched
ZFP62	1	3_MACS_peak_19030_lociStitched
ZFP91	1	1_MACS_peak_3610_lociStitched
ZFP91-CNTF	0	1_MACS_peak_3610_lociStitched
ZG16	0	3_MACS_peak_8181_lociStitched
ZGLP1	0	1_MACS_peak_10774_lociStitched
ZGPAT	0	2_MACS_peak_14190_lociStitched
ZMIZ1	0	1_MACS_peak_2847_lociStitched
ZMIZ2	0	1_MACS_peak_21031_lociStitched,1_MACS_peak_21033_lociStitched
ZMYM2	0	1_MACS_peak_5626_lociStitched
ZMYM5	0	1_MACS_peak_5625_lociStitched
ZMYND8	0	2_MACS_peak_14008_lociStitched
ZNF114	1	3_MACS_peak_11461_lociStitched
ZNF131	1	1_MACS_peak_17989_lociStitched
ZNF217	1	1_MACS_peak_14064_lociStitched,2_MACS_peak_14068_lociStitched
ZNF22	1	2_MACS_peak_2613_lociStitched
ZNF251	1	3_MACS_peak_23156_lociStitched
ZNF267	1	1_MACS_peak_8256_lociStitched
ZNF276	1	1_MACS_peak_8687_lociStitched
ZNF335	1	1_MACS_peak_13993_lociStitched
ZNF34	1	3_MACS_peak_23156_lociStitched
ZNF497	1	2_MACS_peak_11728_lociStitched
ZNF517	1	3_MACS_peak_23156_lociStitched
ZNF524	1	4_MACS_peak_11665_lociStitched,2_MACS_peak_11662_lociStitched
ZNF532	0	2_MACS_peak_10380_lociStitched
ZNF579	1	2_MACS_peak_11662_lociStitched
ZNF580	1	4_MACS_peak_11665_lociStitched,2_MACS_peak_11662_lociStitched
ZNF581	1	4_MACS_peak_11665_lociStitched,2_MACS_peak_11662_lociStitched
ZNF584	1	2_MACS_peak_11728_lociStitched
ZNF623	1	1_MACS_peak_23108_lociStitched
ZNF688	1	1_MACS_peak_8214_lociStitched,1_MACS_peak_8215_lociStitched
ZNF689	1	2_MACS_peak_8223_lociStitched
ZNF7	0	3_MACS_peak_23156_lociStitched
ZNF706	0	1_MACS_peak_22747_lociStitched
ZNF747	0	1_MACS_peak_8214_lociStitched,1_MACS_peak_8215_lociStitched
ZNF764	1	1_MACS_peak_8214_lociStitched,1_MACS_peak_8215_lociStitched
ZNF768	1	1_MACS_peak_8214_lociStitched,1_MACS_peak_8215_lociStitched
ZNF775	1	1_MACS_peak_21832_lociStitched,1_MACS_peak_21834_lociStitched
ZNF784	1	4_MACS_peak_11665_lociStitched,2_MACS_peak_11662_lociStitched
ZNF785	1	1_MACS_peak_8215_lociStitched
ZNF837	1	2_MACS_peak_11728_lociStitched
ZNF865	0	4_MACS_peak_11665_lociStitched,2_MACS_peak_11662_lociStitched
ZNRF2	0	1_MACS_peak_20908_lociStitched
ZP3	0	2_MACS_peak_21246_lociStitched
ZSWIM4	0	3_MACS_peak_10891_lociStitched
