GENE	TF	ENHANCER_LIST
RNF5P1	0	2_MACS_peak_24311_lociStitched
RNH1	0	1_MACS_peak_3910_lociStitched
RNPEPL1	0	2_MACS_peak_16606_lociStitched
ROMO1	0	3_MACS_peak_17020_lociStitched,1_MACS_peak_17017_lociStitched
RP9P	0	1_MACS_peak_26288_lociStitched
RPGRIP1	0	4_MACS_peak_7777_lociStitched
RPL23	0	1_MACS_peak_11420_lociStitched
RPL23A	0	2_MACS_peak_11263_lociStitched
RPL24	0	3_MACS_peak_19261_lociStitched
RPL35	0	2_MACS_peak_30101_lociStitched
RPL36	0	1_MACS_peak_13039_lociStitched
RPL36AL	0	4_MACS_peak_8099_lociStitched
RPL4	0	2_MACS_peak_9433_lociStitched
RPP21	0	2_MACS_peak_24236_lociStitched
RPRD2	0	1_MACS_peak_1451_lociStitched
RPS16	0	2_MACS_peak_13628_lociStitched
RPS18	0	3_MACS_peak_24343_lociStitched
RPS27	0	3_MACS_peak_1538_lociStitched
RPS29	0	4_MACS_peak_8099_lociStitched
RPS2P32	0	2_MACS_peak_26172_lociStitched
RPS5	0	2_MACS_peak_14076_lociStitched
RPS9	0	1_MACS_peak_13987_lociStitched
RPUSD2	0	7_MACS_peak_9067_lociStitched
RQCD1	0	2_MACS_peak_16400_lociStitched
RRAGD	0	11_MACS_peak_24986_lociStitched
RRAS	0	1_MACS_peak_13893_lociStitched,1_MACS_peak_13891_lociStitched
RSPH3	0	2_MACS_peak_25791_lociStitched
RSPH9	0	2_MACS_peak_24519_lociStitched
RSRC2	0	2_MACS_peak_6994_lociStitched
RTBDN	0	1_MACS_peak_13238_lociStitched
RTN4	0	1_MACS_peak_14738_lociStitched
RUFY3	0	2_MACS_peak_21080_lociStitched
RUNDC2A	0	3_MACS_peak_10113_lociStitched
RUNX1	1	7_MACS_peak_17665_lociStitched
RUVBL2	0	1_MACS_peak_13869_lociStitched
RXFP4	0	3_MACS_peak_1618_lociStitched,4_MACS_peak_1614_lociStitched
RXRB	1	3_MACS_peak_24334_lociStitched
S100A1	0	1_MACS_peak_1522_lociStitched,2_MACS_peak_1524_lociStitched
S100A13	0	1_MACS_peak_1522_lociStitched,2_MACS_peak_1524_lociStitched
S100A14	0	1_MACS_peak_1522_lociStitched
S100A16	0	1_MACS_peak_1522_lociStitched
SAE1	0	1_MACS_peak_13820_lociStitched
SART3	0	2_MACS_peak_6766_lociStitched
SBF2	0	3_MACS_peak_4035_lociStitched
SCAF1	0	1_MACS_peak_13893_lociStitched,1_MACS_peak_13891_lociStitched
SCAMP4	0	4_MACS_peak_12931_lociStitched
SCARB1	0	2_MACS_peak_7043_lociStitched
SCARB2	0	3_MACS_peak_21149_lociStitched
SCARNA12	0	6_MACS_peak_5476_lociStitched
SCARNA15	0	1_MACS_peak_9675_lociStitched
SCARNA22	0	14_MACS_peak_20471_lociStitched
SCARNA4	0	3_MACS_peak_1618_lociStitched,4_MACS_peak_1614_lociStitched
SCARNA9	0	2_MACS_peak_4952_lociStitched
SCYL1	0	2_MACS_peak_4591_lociStitched,3_MACS_peak_4596_lociStitched
SCYL2	0	3_MACS_peak_6665_lociStitched
SCYL3	0	1_MACS_peak_1864_lociStitched
SDC1	0	1_MACS_peak_14265_lociStitched
SDCCAG1	0	1_MACS_peak_8108_lociStitched,2_MACS_peak_8106_lociStitched
SDCCAG8	0	1_MACS_peak_2817_lociStitched
SDF2	0	1_MACS_peak_11260_lociStitched,1_MACS_peak_11261_lociStitched
SEC11C	0	1_MACS_peak_12704_lociStitched
SEC14L1	0	1_MACS_peak_12055_lociStitched
SEC24D	0	2_MACS_peak_21579_lociStitched
SEC61B	0	5_MACS_peak_29861_lociStitched
SECISBP2	0	2_MACS_peak_29719_lociStitched
SEL1L	0	7_MACS_peak_8539_lociStitched,4_MACS_peak_8535_lociStitched
SELENBP1	0	1_MACS_peak_1489_lociStitched,1_MACS_peak_1487_lociStitched
SELK	0	2_MACS_peak_18893_lociStitched
SELPLG	0	5_MACS_peak_6768_lociStitched
SELT	0	3_MACS_peak_19828_lociStitched
SEPT2	0	2_MACS_peak_16618_lociStitched
SERP1	0	2_MACS_peak_19825_lociStitched
SESN1	0	3_MACS_peak_25192_lociStitched
SESN2	0	1_MACS_peak_442_lociStitched
SET	0	2_MACS_peak_30177_lociStitched
SETD1B	0	3_MACS_peak_6973_lociStitched
SETD5	0	3_MACS_peak_18317_lociStitched
SF1	1	2_MACS_peak_4557_lociStitched
SF3A2	0	2_MACS_peak_12954_lociStitched
SF3B1	0	3_MACS_peak_16165_lociStitched
SF3B4	0	1_MACS_peak_1436_lociStitched,3_MACS_peak_1438_lociStitched
SFPQ	0	1_MACS_peak_549_lociStitched
SFRS18	0	1_MACS_peak_25080_lociStitched
SFT2D1	0	2_MACS_peak_25843_lociStitched
SGK494	0	1_MACS_peak_11260_lociStitched,1_MACS_peak_11261_lociStitched
SH2B1	0	1_MACS_peak_10325_lociStitched
SH2D3C	0	3_MACS_peak_30149_lociStitched
SH3BP5L	0	2_MACS_peak_2872_lociStitched,1_MACS_peak_2874_lociStitched
SHC1	0	6_MACS_peak_1575_lociStitched,1_MACS_peak_1581_lociStitched,2_MACS_peak_1573_lociStitched
SIAH2	0	2_MACS_peak_19834_lociStitched
SIGLEC11	0	4_MACS_peak_13903_lociStitched
SIGLEC16	0	4_MACS_peak_13903_lociStitched
SIK1	0	1_MACS_peak_17760_lociStitched
SIN3A	1	1_MACS_peak_9572_lociStitched
SIPA1	0	3_MACS_peak_4596_lociStitched
SIRT2	0	1_MACS_peak_13617_lociStitched
SIRT3	0	3_MACS_peak_3901_lociStitched
SIRT4	0	1_MACS_peak_6920_lociStitched
SIRT7	0	4_MACS_peak_12143_lociStitched
SKIV2L	0	1_MACS_peak_24304_lociStitched
SLAMF1	0	4_MACS_peak_1713_lociStitched
SLAMF7	0	2_MACS_peak_1717_lociStitched,3_MACS_peak_1720_lociStitched,4_MACS_peak_1713_lociStitched
SLAMF9	0	2_MACS_peak_1691_lociStitched
SLC10A1	0	1_MACS_peak_8387_lociStitched
SLC12A5	0	1_MACS_peak_17169_lociStitched
SLC12A6	0	4_MACS_peak_8993_lociStitched
SLC15A2	0	8_MACS_peak_19504_lociStitched
SLC16A11	0	1_MACS_peak_11043_lociStitched
SLC16A13	0	1_MACS_peak_11043_lociStitched
SLC1A4	0	2_MACS_peak_14877_lociStitched
SLC1A5	0	2_MACS_peak_13813_lociStitched
SLC22A5	0	4_MACS_peak_23342_lociStitched
SLC25A11	0	2_MACS_peak_11016_lociStitched
SLC25A29	0	9_MACS_peak_8742_lociStitched
SLC25A45	0	5_MACS_peak_4583_lociStitched
SLC25A47	0	9_MACS_peak_8742_lociStitched
SLC27A5	0	2_MACS_peak_14088_lociStitched
SLC29A1	0	4_MACS_peak_24531_lociStitched
SLC2A4	0	3_MACS_peak_11054_lociStitched
SLC35A2	0	5_MACS_peak_30684_lociStitched
SLC35A5	0	1_MACS_peak_19399_lociStitched
SLC35B1	0	2_MACS_peak_11683_lociStitched
SLC35B2	0	4_MACS_peak_24531_lociStitched
SLC35E1	0	1_MACS_peak_13346_lociStitched
SLC38A1	0	2_MACS_peak_5945_lociStitched
SLC38A2	0	4_MACS_peak_5947_lociStitched
SLC39A1	0	3_MACS_peak_1538_lociStitched
SLC39A10	0	2_MACS_peak_16131_lociStitched
SLC39A7	0	3_MACS_peak_24334_lociStitched
SLC3A2	0	1_MACS_peak_4519_lociStitched,1_MACS_peak_4517_lociStitched,1_MACS_peak_4516_lociStitched
SLC44A2	0	1_MACS_peak_13166_lociStitched
SLC44A4	0	5_MACS_peak_24295_lociStitched
SLC48A1	0	3_MACS_peak_5971_lociStitched
SLC50A1	0	2_MACS_peak_1586_lociStitched
SLC7A5P2	0	1_MACS_peak_10226_lociStitched,2_MACS_peak_10224_lociStitched
SLC9A10	0	4_MACS_peak_19372_lociStitched
SLFN5	0	1_MACS_peak_11370_lociStitched
SLTM	0	2_MACS_peak_9311_lociStitched
SLX1A-SULT1A3	0	2_MACS_peak_10376_lociStitched
SLX1B	0	2_MACS_peak_10376_lociStitched
SMAP2	0	4_MACS_peak_661_lociStitched
SMC4	0	4_MACS_peak_19933_lociStitched
SMEK1	0	1_MACS_peak_8649_lociStitched
SMEK2	0	1_MACS_peak_14754_lociStitched
SMG7	0	3_MACS_peak_2018_lociStitched
SNAPC5	0	2_MACS_peak_9433_lociStitched
SNAPIN	0	1_MACS_peak_1522_lociStitched,2_MACS_peak_1524_lociStitched
SNAR-E	0	2_MACS_peak_13813_lociStitched
SND1	0	4_MACS_peak_27302_lociStitched
SNF8	0	2_MACS_peak_11670_lociStitched
SNHG1	0	1_MACS_peak_4519_lociStitched,1_MACS_peak_4517_lociStitched,1_MACS_peak_4516_lociStitched
SNHG5	0	1_MACS_peak_24946_lociStitched
SNN	0	17_MACS_peak_10083_lociStitched
SNORA1	0	2_MACS_peak_4952_lociStitched
SNORA18	0	2_MACS_peak_4952_lociStitched
SNORA20	0	1_MACS_peak_25800_lociStitched
SNORA21	0	1_MACS_peak_11420_lociStitched
SNORA23	0	1_MACS_peak_4020_lociStitched
SNORA25	0	2_MACS_peak_4952_lociStitched
SNORA28	0	1_MACS_peak_8791_lociStitched
SNORA30	0	2_MACS_peak_10409_lociStitched
SNORA32	0	2_MACS_peak_4952_lociStitched
SNORA4	0	1_MACS_peak_20289_lociStitched
SNORA40	0	2_MACS_peak_4952_lociStitched
SNORA42	0	3_MACS_peak_1618_lociStitched,4_MACS_peak_1614_lociStitched
SNORA54	0	2_MACS_peak_3952_lociStitched
SNORA63	0	1_MACS_peak_20289_lociStitched
SNORA70E	0	3_MACS_peak_4874_lociStitched,3_MACS_peak_4869_lociStitched
SNORA76	0	8_MACS_peak_11870_lociStitched
SNORA79	0	1_MACS_peak_8533_lociStitched
SNORA8	0	2_MACS_peak_4952_lociStitched
SNORA81	0	1_MACS_peak_20289_lociStitched
SNORD104	0	8_MACS_peak_11870_lociStitched
SNORD11	0	3_MACS_peak_16257_lociStitched
SNORD11B	0	3_MACS_peak_16257_lociStitched
SNORD16	0	2_MACS_peak_9433_lociStitched
SNORD17	0	3_MACS_peak_16822_lociStitched
SNORD18A	0	2_MACS_peak_9433_lociStitched
SNORD18B	0	2_MACS_peak_9433_lociStitched
SNORD18C	0	2_MACS_peak_9433_lociStitched
SNORD19	0	8_MACS_peak_18866_lociStitched
SNORD19B	0	8_MACS_peak_18866_lociStitched
SNORD2	0	1_MACS_peak_20289_lociStitched
SNORD22	0	1_MACS_peak_4519_lociStitched,1_MACS_peak_4517_lociStitched,1_MACS_peak_4516_lociStitched
SNORD25	0	1_MACS_peak_4519_lociStitched,1_MACS_peak_4517_lociStitched,1_MACS_peak_4516_lociStitched
SNORD26	0	1_MACS_peak_4519_lociStitched,1_MACS_peak_4517_lociStitched,1_MACS_peak_4516_lociStitched
SNORD27	0	1_MACS_peak_4519_lociStitched,1_MACS_peak_4517_lociStitched,1_MACS_peak_4516_lociStitched
SNORD28	0	1_MACS_peak_4519_lociStitched,1_MACS_peak_4517_lociStitched,1_MACS_peak_4516_lociStitched
SNORD29	0	1_MACS_peak_4519_lociStitched,1_MACS_peak_4517_lociStitched,1_MACS_peak_4516_lociStitched
SNORD30	0	1_MACS_peak_4519_lociStitched,1_MACS_peak_4517_lociStitched,1_MACS_peak_4516_lociStitched
SNORD31	0	1_MACS_peak_4519_lociStitched,1_MACS_peak_4517_lociStitched,1_MACS_peak_4516_lociStitched
SNORD37	0	2_MACS_peak_13004_lociStitched
SNORD42A	0	2_MACS_peak_11263_lociStitched
SNORD42B	0	2_MACS_peak_11263_lociStitched
SNORD48	0	5_MACS_peak_24295_lociStitched
SNORD4A	0	2_MACS_peak_11263_lociStitched
SNORD4B	0	2_MACS_peak_11263_lociStitched
SNORD5	0	2_MACS_peak_4952_lociStitched
SNORD50A	0	1_MACS_peak_24946_lociStitched
SNORD50B	0	1_MACS_peak_24946_lociStitched
SNORD52	0	5_MACS_peak_24295_lociStitched
SNORD59A	0	3_MACS_peak_6172_lociStitched,3_MACS_peak_6167_lociStitched
SNORD59B	0	3_MACS_peak_6172_lociStitched,3_MACS_peak_6167_lociStitched
SNORD6	0	2_MACS_peak_4952_lociStitched
SNORD69	0	8_MACS_peak_18866_lociStitched
SNORD70	0	3_MACS_peak_16257_lociStitched
SNORD71	0	1_MACS_peak_10734_lociStitched
SNX11	0	4_MACS_peak_11645_lociStitched
SNX14	0	1_MACS_peak_24946_lociStitched
SNX5	0	3_MACS_peak_16822_lociStitched
SNX8	0	1_MACS_peak_25909_lociStitched
SOD2	0	1_MACS_peak_25800_lociStitched
SON	0	1_MACS_peak_17627_lociStitched
SORBS2	0	2_MACS_peak_22217_lociStitched
SOS2	0	3_MACS_peak_8119_lociStitched
SP1	1	3_MACS_peak_6090_lociStitched
SP3	1	2_MACS_peak_15891_lociStitched
SP7	0	3_MACS_peak_6090_lociStitched
SPAG4	0	1_MACS_peak_17017_lociStitched
SPAG5	0	1_MACS_peak_11260_lociStitched
SPAG7	0	2_MACS_peak_11016_lociStitched
SPATA2	0	1_MACS_peak_17229_lociStitched
SPATS2	0	1_MACS_peak_6010_lociStitched
SPCS1	0	8_MACS_peak_18866_lociStitched
SPCS2	0	3_MACS_peak_4791_lociStitched
SPCS3	0	1_MACS_peak_22104_lociStitched
SPDYC	0	1_MACS_peak_4575_lociStitched
SPEN	0	1_MACS_peak_208_lociStitched
SPERT	0	1_MACS_peak_7361_lociStitched
SPG11	0	2_MACS_peak_9152_lociStitched
SPINK4	0	3_MACS_peak_29365_lociStitched
SPOP	0	2_MACS_peak_11683_lociStitched
SRCAP	0	2_MACS_peak_10409_lociStitched
SRCRB4D	0	2_MACS_peak_26659_lociStitched
SRRM2	0	1_MACS_peak_9969_lociStitched
SRSF10	0	2_MACS_peak_316_lociStitched
SRSF12	0	1_MACS_peak_24980_lociStitched
SRSF2	0	3_MACS_peak_12043_lociStitched
SRSF3	0	3_MACS_peak_24412_lociStitched
SRSF5	0	1_MACS_peak_8387_lociStitched
SSR2	0	3_MACS_peak_1618_lociStitched
SSSCA1	0	3_MACS_peak_4596_lociStitched
ST3GAL6	0	3_MACS_peak_19224_lociStitched
ST6GAL1	0	3_MACS_peak_20305_lociStitched,4_MACS_peak_20295_lociStitched
ST6GALNAC4	0	3_MACS_peak_30154_lociStitched
ST6GALNAC6	0	3_MACS_peak_30154_lociStitched
ST7L	0	1_MACS_peak_1224_lociStitched
STAG1	0	1_MACS_peak_19689_lociStitched
STAG2	0	1_MACS_peak_31107_lociStitched
STAT2	1	2_MACS_peak_6161_lociStitched
STIM1	0	4_MACS_peak_3964_lociStitched
STIP1	0	5_MACS_peak_4543_lociStitched
STK17B	0	7_MACS_peak_16137_lociStitched
STK19	0	1_MACS_peak_24304_lociStitched
STK35	0	1_MACS_peak_16671_lociStitched
STK38	0	3_MACS_peak_24412_lociStitched
STK4	0	7_MACS_peak_17145_lociStitched
STK40	0	1_MACS_peak_576_lociStitched
STRN4	0	2_MACS_peak_13813_lociStitched,1_MACS_peak_13811_lociStitched
STT3B	0	10_MACS_peak_18533_lociStitched
STX10	0	1_MACS_peak_13253_lociStitched
STX5	0	1_MACS_peak_4519_lociStitched,1_MACS_peak_4517_lociStitched,1_MACS_peak_4516_lociStitched
SUB1	0	7_MACS_peak_22467_lociStitched,3_MACS_peak_22464_lociStitched
SUGT1P3	0	6_MACS_peak_7307_lociStitched
SUMO1	0	3_MACS_peak_16257_lociStitched
SUMO1P3	0	1_MACS_peak_1705_lociStitched
SUN1	0	2_MACS_peak_25888_lociStitched
SUPT4H1	0	3_MACS_peak_11784_lociStitched
SUPT5H	0	2_MACS_peak_13628_lociStitched
SUPT6H	0	1_MACS_peak_11260_lociStitched,1_MACS_peak_11261_lociStitched
SV2A	0	1_MACS_peak_1436_lociStitched,3_MACS_peak_1438_lociStitched
SYCE2	0	2_MACS_peak_13244_lociStitched
SYF2	0	4_MACS_peak_342_lociStitched
SYNC	0	1_MACS_peak_524_lociStitched
SYNCRIP	0	1_MACS_peak_24946_lociStitched
SYNE1	0	2_MACS_peak_25705_lociStitched
SYNGAP1	0	2_MACS_peak_24349_lociStitched
SYNGR4	0	4_MACS_peak_13843_lociStitched
SYVN1	0	1_MACS_peak_4575_lociStitched
TAF1D	0	2_MACS_peak_4952_lociStitched
TAF9	0	1_MACS_peak_22794_lociStitched
TAGAP	0	2_MACS_peak_25791_lociStitched
TAGLN2	0	2_MACS_peak_1691_lociStitched
TAPBP	0	3_MACS_peak_24343_lociStitched
TBC1D17	0	3_MACS_peak_13900_lociStitched,4_MACS_peak_13903_lociStitched
TBC1D9	0	2_MACS_peak_21790_lociStitched
TBCC	0	1_MACS_peak_24494_lociStitched
TBCE	0	2_MACS_peak_2755_lociStitched
TBL1XR1	0	4_MACS_peak_20124_lociStitched
TBP	1	1_MACS_peak_25877_lociStitched
TCEA1	0	2_MACS_peak_28052_lociStitched
TCEB2	0	1_MACS_peak_9969_lociStitched
TCF12	1	1_MACS_peak_9293_lociStitched
TCF19	0	2_MACS_peak_24267_lociStitched
TCF3	1	1_MACS_peak_12928_lociStitched
TCF4	1	1_MACS_peak_12659_lociStitched
TCTA	0	1_MACS_peak_18798_lociStitched
TCTE1	0	4_MACS_peak_24531_lociStitched
TDG	0	3_MACS_peak_6708_lociStitched
TDP2	0	2_MACS_peak_24069_lociStitched
TEC	0	2_MACS_peak_20930_lociStitched
TEP1	0	2_MACS_peak_7752_lociStitched
TERC	0	3_MACS_peak_19999_lociStitched
TERF2IP	0	1_MACS_peak_10781_lociStitched
TES	0	5_MACS_peak_27163_lociStitched
TEX9	0	1_MACS_peak_9282_lociStitched
THAP1	1	4_MACS_peak_27978_lociStitched
THAP2	0	2_MACS_peak_6357_lociStitched
THAP5	0	1_MACS_peak_27104_lociStitched
THOC4	0	4_MACS_peak_12143_lociStitched
THRAP3	0	1_MACS_peak_571_lociStitched
THUMPD3	0	3_MACS_peak_18317_lociStitched
TIFA	0	4_MACS_peak_21509_lociStitched
TIMM17B	0	5_MACS_peak_30684_lociStitched
TINF2	0	2_MACS_peak_7853_lociStitched
TJP3	0	1_MACS_peak_13002_lociStitched
TK2	0	2_MACS_peak_10608_lociStitched
TLCD1	0	2_MACS_peak_11263_lociStitched
TM7SF2	0	1_MACS_peak_4575_lociStitched
TM9SF1	0	2_MACS_peak_7853_lociStitched
TMBIM1	0	2_MACS_peak_16391_lociStitched
TMBIM6	0	3_MACS_peak_6020_lociStitched
TMC4	0	1_MACS_peak_13987_lociStitched
TMED10	0	2_MACS_peak_8471_lociStitched
TMED4	0	5_MACS_peak_26400_lociStitched
TMEM106A	0	1_MACS_peak_11537_lociStitched
TMEM119	0	2_MACS_peak_6766_lociStitched,5_MACS_peak_6768_lociStitched
TMEM121	0	7_MACS_peak_8839_lociStitched,9_MACS_peak_8830_lociStitched
TMEM143	0	4_MACS_peak_13843_lociStitched
TMEM145	0	1_MACS_peak_13711_lociStitched
TMEM146	0	1_MACS_peak_13039_lociStitched
TMEM149	0	3_MACS_peak_13546_lociStitched
TMEM151B	0	4_MACS_peak_24531_lociStitched
TMEM179B	0	1_MACS_peak_4516_lociStitched
TMEM187	0	1_MACS_peak_31266_lociStitched
TMEM189-UBE2V1	0	1_MACS_peak_17244_lociStitched
TMEM19	0	2_MACS_peak_6357_lociStitched
TMEM223	0	1_MACS_peak_4517_lociStitched,1_MACS_peak_4516_lociStitched
TMEM31	0	1_MACS_peak_30979_lociStitched
TMEM49	0	4_MACS_peak_11811_lociStitched
TMEM55B	0	2_MACS_peak_7752_lociStitched
TMEM86B	0	1_MACS_peak_14004_lociStitched
TMEM95	0	3_MACS_peak_11054_lociStitched
TNFAIP8	0	2_MACS_peak_23256_lociStitched
TNFRSF17	0	3_MACS_peak_10113_lociStitched
TNXA	0	1_MACS_peak_24304_lociStitched
TNXB	0	1_MACS_peak_24304_lociStitched
TOB1	0	1_MACS_peak_11715_lociStitched
TOMM34	0	7_MACS_peak_17145_lociStitched
TOMM40L	0	7_MACS_peak_1738_lociStitched
TOR1AIP1	0	3_MACS_peak_1963_lociStitched
TOR1AIP2	0	3_MACS_peak_1963_lociStitched
TOR2A	0	3_MACS_peak_30149_lociStitched
TP53INP1	0	1_MACS_peak_28458_lociStitched
TPD52	0	4_MACS_peak_28306_lociStitched,2_MACS_peak_28310_lociStitched
TPM3	0	5_MACS_peak_1548_lociStitched
TPR	0	1_MACS_peak_2071_lociStitched
TRA2A	0	2_MACS_peak_26172_lociStitched
TRA2B	0	1_MACS_peak_20275_lociStitched
TRAF4	0	2_MACS_peak_11263_lociStitched
TRAM1	0	3_MACS_peak_28213_lociStitched
TRANK1	0	1_MACS_peak_18587_lociStitched
TRAPPC9	0	3_MACS_peak_28938_lociStitched
TRIB1	0	4_MACS_peak_28809_lociStitched,2_MACS_peak_28820_lociStitched
TRIB3	0	2_MACS_peak_16639_lociStitched
TRIM28	0	2_MACS_peak_14090_lociStitched,2_MACS_peak_14088_lociStitched
TRIM39	0	2_MACS_peak_24236_lociStitched
TRIM39-RPP21	0	2_MACS_peak_24236_lociStitched
TRIM46	0	2_MACS_peak_1586_lociStitched
TRIM59	0	4_MACS_peak_19933_lociStitched
TRIM63	0	4_MACS_peak_361_lociStitched
TRIM69	0	2_MACS_peak_9152_lociStitched
TRMT1	0	1_MACS_peak_13253_lociStitched
TRMT112	0	1_MACS_peak_4549_lociStitched
TROAP	0	1_MACS_peak_6010_lociStitched
TRPM8	0	1_MACS_peak_16562_lociStitched
TRPT1	0	5_MACS_peak_4543_lociStitched
TSC22D2	0	1_MACS_peak_19823_lociStitched
TSC22D3	0	1_MACS_peak_30994_lociStitched
TSC22D4	0	2_MACS_peak_26946_lociStitched
TSEN34	0	1_MACS_peak_13987_lociStitched
TSPY26P	0	1_MACS_peak_16930_lociStitched
TSSK4	0	2_MACS_peak_7853_lociStitched
TSTD1	0	2_MACS_peak_1729_lociStitched
TSTD2	0	2_MACS_peak_29838_lociStitched
TUFM	0	1_MACS_peak_10325_lociStitched
TULP2	0	2_MACS_peak_13864_lociStitched
TUT1	0	5_MACS_peak_4490_lociStitched
TXK	0	2_MACS_peak_20930_lociStitched
TXNDC11	0	17_MACS_peak_10083_lociStitched,3_MACS_peak_10102_lociStitched
TXNDC5	0	7_MACS_peak_23878_lociStitched
TXNIP	0	1_MACS_peak_1353_lociStitched,2_MACS_peak_1354_lociStitched,1_MACS_peak_1351_lociStitched
U2AF1L4	0	3_MACS_peak_13546_lociStitched
U2AF2	0	1_MACS_peak_14025_lociStitched,2_MACS_peak_14018_lociStitched
UAP1	0	3_MACS_peak_1790_lociStitched
UBA52	0	2_MACS_peak_13398_lociStitched
UBAP2L	0	5_MACS_peak_1548_lociStitched
UBC	0	2_MACS_peak_7043_lociStitched
UBE2D3	0	4_MACS_peak_21415_lociStitched,2_MACS_peak_21419_lociStitched
UBE2E1	0	1_MACS_peak_18461_lociStitched
UBE2H	0	1_MACS_peak_27353_lociStitched
UBE2J1	0	11_MACS_peak_24986_lociStitched
UBE2M	0	2_MACS_peak_14090_lociStitched,2_MACS_peak_14088_lociStitched
UBE2Z	0	2_MACS_peak_11670_lociStitched
UBE4A	0	3_MACS_peak_5200_lociStitched
UBQLN1	0	1_MACS_peak_29678_lociStitched
UBR5	0	1_MACS_peak_28562_lociStitched
UBXN4	0	1_MACS_peak_15558_lociStitched
UFC1	0	7_MACS_peak_1738_lociStitched
UFSP2	0	2_MACS_peak_22215_lociStitched,3_MACS_peak_22211_lociStitched
ULK3	0	6_MACS_peak_9538_lociStitched
UNK	0	2_MACS_peak_12014_lociStitched
UQCR11	0	1_MACS_peak_12928_lociStitched
UQCRC2	0	2_MACS_peak_10241_lociStitched
UQCRHL	0	1_MACS_peak_208_lociStitched
USF1	1	2_MACS_peak_1729_lociStitched
USP20	0	2_MACS_peak_30210_lociStitched
USP21	0	7_MACS_peak_1738_lociStitched
USP22	0	2_MACS_peak_11226_lociStitched
USP3	0	1_MACS_peak_9369_lociStitched
USP37	0	2_MACS_peak_16400_lociStitched
USP48	0	2_MACS_peak_273_lociStitched
USP9X	0	2_MACS_peak_30597_lociStitched
UTP3	0	2_MACS_peak_21080_lociStitched
VARS	0	5_MACS_peak_24295_lociStitched
VEGFA	0	1_MACS_peak_24524_lociStitched
VEGFB	0	5_MACS_peak_4543_lociStitched,1_MACS_peak_4549_lociStitched
VOPP1	0	5_MACS_peak_26510_lociStitched,3_MACS_peak_26507_lociStitched
VPS11	0	3_MACS_peak_5225_lociStitched
VPS37B	0	9_MACS_peak_7002_lociStitched
VPS52	0	3_MACS_peak_24343_lociStitched
VRK1	0	3_MACS_peak_8714_lociStitched
WARS	0	9_MACS_peak_8742_lociStitched
WBP11	0	1_MACS_peak_5595_lociStitched
WBP4	0	4_MACS_peak_7313_lociStitched
WDR17	0	2_MACS_peak_22094_lociStitched
WDR25	0	9_MACS_peak_8742_lociStitched
WDR26	0	1_MACS_peak_2568_lociStitched
WDR34	0	2_MACS_peak_30177_lociStitched
WDR38	0	2_MACS_peak_30101_lociStitched
WDR46	0	3_MACS_peak_24343_lociStitched
WDR6	0	3_MACS_peak_18786_lociStitched
WDR64	0	2_MACS_peak_2806_lociStitched
WDR67	0	4_MACS_peak_28758_lociStitched
WDR74	0	1_MACS_peak_4519_lociStitched,1_MACS_peak_4517_lociStitched,1_MACS_peak_4516_lociStitched
WFIKKN2	0	1_MACS_peak_11715_lociStitched
WHAMM	0	1_MACS_peak_9675_lociStitched
WHSC1	0	14_MACS_peak_20471_lociStitched
WIF1	0	1_MACS_peak_6271_lociStitched
WIPF1	0	1_MACS_peak_15909_lociStitched
WIPI1	0	1_MACS_peak_11940_lociStitched
WTAP	0	1_MACS_peak_25800_lociStitched
XBP1	1	2_MACS_peak_17965_lociStitched
XPO1	0	1_MACS_peak_14807_lociStitched
XPO5	0	2_MACS_peak_24519_lociStitched
XRN1	0	1_MACS_peak_19752_lociStitched
XRRA1	0	3_MACS_peak_4791_lociStitched
YBX2	0	3_MACS_peak_11054_lociStitched
YES1	0	2_MACS_peak_12193_lociStitched
YME1L1	0	1_MACS_peak_3110_lociStitched
YSK4	0	2_MACS_peak_15547_lociStitched
YTHDF3	0	1_MACS_peak_28138_lociStitched
YWHAG	0	2_MACS_peak_26659_lociStitched
YWHAZ	0	5_MACS_peak_28538_lociStitched
YY1AP1	0	2_MACS_peak_1606_lociStitched
ZBTB1	1	3_MACS_peak_8320_lociStitched
ZBTB11	1	3_MACS_peak_19261_lociStitched
ZBTB20	1	2_MACS_peak_19439_lociStitched
ZBTB22	0	3_MACS_peak_24343_lociStitched
ZBTB25	0	3_MACS_peak_8320_lociStitched
ZBTB32	1	3_MACS_peak_13546_lociStitched
ZBTB38	1	14_MACS_peak_19726_lociStitched
ZBTB45	0	2_MACS_peak_14088_lociStitched
ZBTB7A	1	2_MACS_peak_13007_lociStitched
ZBTB7B	1	6_MACS_peak_1575_lociStitched,1_MACS_peak_1581_lociStitched
ZBTB8OS	0	1_MACS_peak_524_lociStitched
ZBTB9	0	2_MACS_peak_24349_lociStitched
ZC3H4	0	1_MACS_peak_13820_lociStitched
ZC3H7A	0	3_MACS_peak_10102_lociStitched
ZCCHC7	0	1_MACS_peak_29452_lociStitched,5_MACS_peak_29453_lociStitched
ZCCHC8	0	2_MACS_peak_6994_lociStitched
ZCWPW1	0	2_MACS_peak_26946_lociStitched
ZDBF2	0	1_MACS_peak_16295_lociStitched
ZDHHC12	0	2_MACS_peak_30177_lociStitched
ZFAND3	0	1_MACS_peak_24444_lociStitched
ZFAND5	0	1_MACS_peak_29601_lociStitched
ZFC3H1	0	2_MACS_peak_6357_lociStitched
