GENE	TF	ENHANCER_LIST
MIR4285	0	7_MACS_peak_31777_lociStitched
MIR4292	0	1_MACS_peak_35387_lociStitched
MIR4312	0	1_MACS_peak_11190_lociStitched
MIR4315-1	0	7_MACS_peak_14501_lociStitched
MIR4321	0	7_MACS_peak_16206_lociStitched,1_MACS_peak_16205_lociStitched
MIR4322	0	2_MACS_peak_16571_lociStitched,4_MACS_peak_16573_lociStitched,4_MACS_peak_16567_lociStitched,1_MACS_peak_16579_lociStitched
MIR4323	0	6_MACS_peak_17538_lociStitched
MIR548H4	0	1_MACS_peak_11190_lociStitched
MIR550A1	0	4_MACS_peak_30970_lociStitched
MIR550A2	0	2_MACS_peak_30998_lociStitched
MIR550B1	0	4_MACS_peak_30970_lociStitched
MIR612	0	2_MACS_peak_6015_lociStitched,1_MACS_peak_6023_lociStitched,6_MACS_peak_6017_lociStitched
MIR613	0	2_MACS_peak_7084_lociStitched
MIR628	0	1_MACS_peak_10937_lociStitched
MIR629	0	2_MACS_peak_11205_lociStitched
MIR635	0	3_MACS_peak_14995_lociStitched
MIR636	0	6_MACS_peak_15175_lociStitched
MIR637	0	1_MACS_peak_16312_lociStitched
MIR650	0	5_MACS_peak_22550_lociStitched
MIR7-1	0	1_MACS_peak_34472_lociStitched
MIR7-2	0	1_MACS_peak_11622_lociStitched
MIR718	0	2_MACS_peak_36541_lociStitched,5_MACS_peak_36545_lociStitched
MIR9-2	0	5_MACS_peak_27445_lociStitched
MIR922	0	4_MACS_peak_25439_lociStitched
MIR92B	0	6_MACS_peak_2273_lociStitched
MIR93	0	3_MACS_peak_31702_lociStitched
MKLN1	0	1_MACS_peak_32105_lociStitched
MKNK2	0	3_MACS_peak_16193_lociStitched,3_MACS_peak_16197_lociStitched,2_MACS_peak_16191_lociStitched
MKRN3	0	3_MACS_peak_10472_lociStitched
MLL5	0	5_MACS_peak_31849_lociStitched
MLLT6	0	2_MACS_peak_14226_lociStitched
MLST8	0	10_MACS_peak_11947_lociStitched
MLX	1	6_MACS_peak_14370_lociStitched,6_MACS_peak_14363_lociStitched,4_MACS_peak_14376_lociStitched
MOBKL2A	0	3_MACS_peak_16193_lociStitched,3_MACS_peak_16197_lociStitched
MPI	0	1_MACS_peak_11342_lociStitched
MPND	0	10_MACS_peak_16331_lociStitched
MPO	0	2_MACS_peak_14773_lociStitched
MPZL1	0	2_MACS_peak_2545_lociStitched
MRPL24	0	1_MACS_peak_2355_lociStitched
MRPL34	0	5_MACS_peak_16946_lociStitched
MRPL38	0	2_MACS_peak_15124_lociStitched
MRPL4	0	2_MACS_peak_16571_lociStitched,4_MACS_peak_16573_lociStitched,4_MACS_peak_16567_lociStitched,1_MACS_peak_16579_lociStitched
MRPL49	0	9_MACS_peak_5985_lociStitched,6_MACS_peak_5995_lociStitched
MRPS14	0	1_MACS_peak_2619_lociStitched
MRPS2	0	5_MACS_peak_35316_lociStitched
MRPS7	0	2_MACS_peak_15095_lociStitched,2_MACS_peak_15093_lociStitched
MSH5	0	3_MACS_peak_29100_lociStitched
MSI2	0	2_MACS_peak_14756_lociStitched
MSL1	0	3_MACS_peak_14289_lociStitched
MSL2	0	1_MACS_peak_24766_lociStitched
MTA2	0	7_MACS_peak_5870_lociStitched,4_MACS_peak_5864_lociStitched
MTDH	0	2_MACS_peak_33384_lociStitched
MTMR11	0	2_MACS_peak_2065_lociStitched,2_MACS_peak_2070_lociStitched
MTMR12	0	1_MACS_peak_27046_lociStitched
MTX1	0	6_MACS_peak_2273_lociStitched
MUC1	0	6_MACS_peak_2273_lociStitched,2_MACS_peak_2263_lociStitched
MUM1	0	4_MACS_peak_16148_lociStitched
MUS81	0	2_MACS_peak_6053_lociStitched
MUTED-TXNDC5	0	4_MACS_peak_28655_lociStitched
MUTYH	0	5_MACS_peak_1167_lociStitched
MVD	0	6_MACS_peak_13336_lociStitched
MVP	0	4_MACS_peak_12559_lociStitched
MX1	0	2_MACS_peak_22142_lociStitched
MXD3	0	3_MACS_peak_28414_lociStitched
MXRA7	0	6_MACS_peak_15175_lociStitched
MYBL2	1	10_MACS_peak_21459_lociStitched,6_MACS_peak_21453_lociStitched
MYCL1	1	3_MACS_peak_1010_lociStitched
MYH9	0	7_MACS_peak_22855_lociStitched,3_MACS_peak_22852_lociStitched
MYLPF	0	4_MACS_peak_12592_lociStitched,3_MACS_peak_12589_lociStitched
MYNN	1	3_MACS_peak_25042_lociStitched
MYO18A	0	4_MACS_peak_13983_lociStitched
MYO1G	0	4_MACS_peak_31180_lociStitched
MYO5A	0	1_MACS_peak_10917_lociStitched,1_MACS_peak_10915_lociStitched
MYO5C	0	1_MACS_peak_10915_lociStitched
MYOM2	0	4_MACS_peak_32500_lociStitched
MYST2	0	6_MACS_peak_14639_lociStitched
MZF1	1	2_MACS_peak_18227_lociStitched
NAA10	0	4_MACS_peak_36534_lociStitched,2_MACS_peak_36541_lociStitched
NAA15	0	4_MACS_peak_26445_lociStitched
NAALADL1	0	9_MACS_peak_5985_lociStitched
NACA	0	1_MACS_peak_7607_lociStitched,1_MACS_peak_7606_lociStitched
NACC1	0	2_MACS_peak_16770_lociStitched
NADK	0	2_MACS_peak_58_lociStitched
NAGLU	0	6_MACS_peak_14370_lociStitched,6_MACS_peak_14363_lociStitched
NAIF1	0	7_MACS_peak_35103_lociStitched
NAMPT	0	2_MACS_peak_31887_lociStitched
NANOS3	0	4_MACS_peak_16789_lociStitched
NARF	0	3_MACS_peak_15435_lociStitched,2_MACS_peak_15432_lociStitched
NAT9	0	5_MACS_peak_15056_lociStitched
NCAN	0	8_MACS_peak_17066_lociStitched
NCAPH2	0	7_MACS_peak_23364_lociStitched
NCOA2	0	1_MACS_peak_33200_lociStitched
NCOA3	0	6_MACS_peak_21600_lociStitched
NCRNA00081	0	8_MACS_peak_4909_lociStitched
NCRNA00152	0	11_MACS_peak_19339_lociStitched,4_MACS_peak_19332_lociStitched
NCRNA00184	0	2_MACS_peak_3482_lociStitched
NCRNA00201	0	1_MACS_peak_3572_lociStitched,1_MACS_peak_3571_lociStitched
NDOR1	0	9_MACS_peak_35414_lociStitched
NDRG1	0	2_MACS_peak_33781_lociStitched
NDUFA4L2	0	3_MACS_peak_7627_lociStitched
NDUFAF3	0	3_MACS_peak_23951_lociStitched
NDUFB3	0	1_MACS_peak_20390_lociStitched,6_MACS_peak_20384_lociStitched
NDUFC1	0	4_MACS_peak_26445_lociStitched
NDUFS2	0	5_MACS_peak_2443_lociStitched
NDUFS7	0	4_MACS_peak_16148_lociStitched
NDUFV2	0	3_MACS_peak_15542_lociStitched,3_MACS_peak_15539_lociStitched,5_MACS_peak_15550_lociStitched
NEAT1	0	2_MACS_peak_6015_lociStitched,6_MACS_peak_6017_lociStitched,3_MACS_peak_6012_lociStitched
NEK6	0	2_MACS_peak_35001_lociStitched
NEK8	0	3_MACS_peak_13954_lociStitched
NES	0	1_MACS_peak_2348_lociStitched
NEU1	0	6_MACS_peak_29110_lociStitched
NEU2	0	4_MACS_peak_20725_lociStitched,1_MACS_peak_20724_lociStitched
NEURL	0	8_MACS_peak_4801_lociStitched
NEURL3	0	4_MACS_peak_19454_lociStitched
NFAM1	0	2_MACS_peak_23170_lociStitched
NFE2L1	1	3_MACS_peak_14599_lociStitched,3_MACS_peak_14603_lociStitched
NFE2L2	1	1_MACS_peak_20177_lociStitched
NFE2L3	1	1_MACS_peak_30905_lociStitched,2_MACS_peak_30909_lociStitched
NFIB	1	3_MACS_peak_34080_lociStitched
NFIL3	1	5_MACS_peak_34545_lociStitched
NFIX	1	3_MACS_peak_16746_lociStitched
NFKBIA	0	3_MACS_peak_9449_lociStitched
NFKBIB	0	3_MACS_peak_17382_lociStitched
NFKBIE	0	3_MACS_peak_29446_lociStitched
NFX1	0	2_MACS_peak_34184_lociStitched
NGEF	0	1_MACS_peak_20724_lociStitched
NIPAL3	0	2_MACS_peak_560_lociStitched
NIT1	0	5_MACS_peak_2443_lociStitched
NLRC5	0	6_MACS_peak_12821_lociStitched
NME1	0	3_MACS_peak_14709_lociStitched
NME1-NME2	0	3_MACS_peak_14709_lociStitched
NME2	0	3_MACS_peak_14709_lociStitched
NOL11	0	2_MACS_peak_14959_lociStitched,3_MACS_peak_14961_lociStitched
NOL12	0	5_MACS_peak_22930_lociStitched
NOL3	0	7_MACS_peak_12921_lociStitched
NOL6	0	3_MACS_peak_34191_lociStitched
NOL9	0	3_MACS_peak_139_lociStitched
NOTCH2	0	1_MACS_peak_1884_lociStitched
NOTCH2NL	0	1_MACS_peak_1969_lociStitched
NPAS3	0	3_MACS_peak_9416_lociStitched
NPB	0	5_MACS_peak_15382_lociStitched
NPC1	0	3_MACS_peak_15659_lociStitched
NPTXR	0	2_MACS_peak_23021_lociStitched
NR1D1	1	3_MACS_peak_14289_lociStitched
NR1I3	1	5_MACS_peak_2443_lociStitched
NR2C2AP	0	8_MACS_peak_17066_lociStitched
NR3C1	1	1_MACS_peak_28046_lociStitched
NR6A1	1	4_MACS_peak_35011_lociStitched
NRARP	0	9_MACS_peak_35414_lociStitched
NRM	0	4_MACS_peak_29049_lociStitched
NRN1L	0	2_MACS_peak_12970_lociStitched
NSD1	0	3_MACS_peak_28414_lociStitched
NSMCE2	0	6_MACS_peak_33656_lociStitched,5_MACS_peak_33663_lociStitched
NSMCE4A	0	3_MACS_peak_5013_lociStitched
NTN3	0	5_MACS_peak_11971_lociStitched
NTRK1	0	4_MACS_peak_2358_lociStitched
NUCB1	0	1_MACS_peak_17842_lociStitched
NUDT22	0	6_MACS_peak_5940_lociStitched
NUP210	0	12_MACS_peak_23543_lociStitched,6_MACS_peak_23557_lociStitched
NUP54	0	6_MACS_peak_26020_lociStitched
NUP62	0	4_MACS_peak_17932_lociStitched,5_MACS_peak_17926_lociStitched
NUTF2	0	2_MACS_peak_12970_lociStitched
NXPH4	0	3_MACS_peak_7627_lociStitched
OAS1	0	2_MACS_peak_8167_lociStitched
OAS3	0	2_MACS_peak_8167_lociStitched
OAZ1	0	7_MACS_peak_16206_lociStitched,1_MACS_peak_16205_lociStitched
OBP2A	0	5_MACS_peak_35326_lociStitched
ODF3B	0	7_MACS_peak_23364_lociStitched
OGDH	0	6_MACS_peak_31158_lociStitched
OGFOD2	0	4_MACS_peak_8394_lociStitched
OLFML2A	0	4_MACS_peak_35011_lociStitched
ONECUT2	1	4_MACS_peak_15903_lociStitched
OR2V2	0	3_MACS_peak_28525_lociStitched
OR4D11	0	6_MACS_peak_5791_lociStitched
OR4D9	0	6_MACS_peak_5791_lociStitched
ORAI2	0	4_MACS_peak_31793_lociStitched
ORAOV1	0	1_MACS_peak_6216_lociStitched
OSBP	0	6_MACS_peak_5791_lociStitched
OSBPL3	0	1_MACS_peak_30868_lociStitched
OST4	0	4_MACS_peak_18565_lociStitched
OTUD1	0	1_MACS_peak_3916_lociStitched
OTUD5	0	3_MACS_peak_35890_lociStitched,3_MACS_peak_35893_lociStitched
OTUD7B	0	2_MACS_peak_2070_lociStitched
OXCT2	0	1_MACS_peak_1003_lociStitched
OXER1	0	1_MACS_peak_18792_lociStitched
P4HB	0	5_MACS_peak_15382_lociStitched
P4HTM	0	3_MACS_peak_23951_lociStitched
PABPC4	0	8_MACS_peak_984_lociStitched
PABPN1	0	4_MACS_peak_9320_lociStitched
PAEP	0	5_MACS_peak_35326_lociStitched
PAF1	0	4_MACS_peak_17409_lociStitched,5_MACS_peak_17413_lociStitched
PAFAH1B3	0	1_MACS_peak_17553_lociStitched
PAK1	0	3_MACS_peak_6360_lociStitched
PALM	0	1_MACS_peak_16090_lociStitched
PALM2-AKAP2	0	2_MACS_peak_34805_lociStitched
PALM3	0	3_MACS_peak_16811_lociStitched
PAN2	0	2_MACS_peak_7592_lociStitched
PAPD7	0	4_MACS_peak_26880_lociStitched
PARP6	0	3_MACS_peak_11262_lociStitched
PATL2	0	7_MACS_peak_10806_lociStitched
PBX4	1	2_MACS_peak_17095_lociStitched
PBXIP1	0	1_MACS_peak_2250_lociStitched,1_MACS_peak_2241_lociStitched,4_MACS_peak_2242_lociStitched,2_MACS_peak_2246_lociStitched
PCBP1	0	6_MACS_peak_19106_lociStitched,1_MACS_peak_19105_lociStitched
PCGF2	0	2_MACS_peak_14226_lociStitched
PCK2	0	4_MACS_peak_9347_lociStitched
PCNA	0	6_MACS_peak_20996_lociStitched
PCNA-AS1	0	6_MACS_peak_20996_lociStitched
PCNXL3	0	8_MACS_peak_6029_lociStitched
PCSK4	0	5_MACS_peak_16152_lociStitched
PCYT1A	0	4_MACS_peak_25404_lociStitched
PCYT2	0	5_MACS_peak_15382_lociStitched
PDAP1	0	3_MACS_peak_31677_lociStitched
PDCD4	0	8_MACS_peak_4909_lociStitched,1_MACS_peak_4905_lociStitched
PDDC1	0	2_MACS_peak_5213_lociStitched
PDE4A	0	6_MACS_peak_16590_lociStitched,2_MACS_peak_16601_lociStitched
PDE4DIP	0	2_MACS_peak_1950_lociStitched
PDE7A	0	4_MACS_peak_33136_lociStitched
PDE8A	0	1_MACS_peak_11586_lociStitched
PDIK1L	0	4_MACS_peak_620_lociStitched
PDPK1	0	5_MACS_peak_11971_lociStitched
PDXP	0	5_MACS_peak_22930_lociStitched
PEA15	0	1_MACS_peak_2404_lociStitched
PEX26	0	4_MACS_peak_22406_lociStitched
PEX7	0	8_MACS_peak_30169_lociStitched,4_MACS_peak_30177_lociStitched
PFDN2	0	5_MACS_peak_2443_lociStitched
PFDN6	0	4_MACS_peak_29174_lociStitched
PFKL	0	2_MACS_peak_22281_lociStitched
PFN1	0	3_MACS_peak_13547_lociStitched
PGAP2	0	4_MACS_peak_5286_lociStitched
PGPEP1L	0	1_MACS_peak_11770_lociStitched
PGS1	0	6_MACS_peak_15249_lociStitched
PHACTR1	0	4_MACS_peak_28716_lociStitched
PHACTR4	0	4_MACS_peak_745_lociStitched
PHB	0	2_MACS_peak_14625_lociStitched,3_MACS_peak_14628_lociStitched
PHB2	0	13_MACS_peak_6998_lociStitched
PHF12	0	8_MACS_peak_13968_lociStitched
PHF13	0	3_MACS_peak_139_lociStitched
PHF15	0	1_MACS_peak_27859_lociStitched
PHF17	0	3_MACS_peak_26387_lociStitched
PHF19	0	4_MACS_peak_34922_lociStitched,4_MACS_peak_34929_lociStitched
PHF21A	0	2_MACS_peak_5681_lociStitched
PHF5A	0	2_MACS_peak_23118_lociStitched
PHPT1	0	1_MACS_peak_35387_lociStitched,1_MACS_peak_35388_lociStitched
PHYH	0	3_MACS_peak_3824_lociStitched
PIAS1	0	6_MACS_peak_11174_lociStitched
PIAS4	0	1_MACS_peak_16312_lociStitched
PIF1	1	6_MACS_peak_11088_lociStitched,3_MACS_peak_11084_lociStitched
PIGV	0	3_MACS_peak_662_lociStitched
PIH1D1	0	4_MACS_peak_17884_lociStitched
PILRA	0	2_MACS_peak_31728_lociStitched
PILRB	0	2_MACS_peak_31728_lociStitched
PIM2	0	3_MACS_peak_35890_lociStitched,3_MACS_peak_35893_lociStitched
PIM3	0	4_MACS_peak_23332_lociStitched
PIN1	0	4_MACS_peak_16549_lociStitched
PIP5KL1	0	6_MACS_peak_35093_lociStitched,10_MACS_peak_35083_lociStitched
PITPNC1	0	2_MACS_peak_14959_lociStitched,3_MACS_peak_14961_lociStitched
PKD1	0	10_MACS_peak_11947_lociStitched
PKLR	0	6_MACS_peak_2273_lociStitched
PKM2	0	3_MACS_peak_11262_lociStitched
PKN3	0	2_MACS_peak_35140_lociStitched
PKNOX1	1	2_MACS_peak_22199_lociStitched
PLA2G15	0	8_MACS_peak_12987_lociStitched
PLA2G4B	0	5_MACS_peak_10722_lociStitched
PLA2G6	0	8_MACS_peak_22972_lociStitched,2_MACS_peak_22968_lociStitched
PLCB3	0	6_MACS_peak_5940_lociStitched
PLCG2	0	12_MACS_peak_13206_lociStitched,2_MACS_peak_13220_lociStitched,4_MACS_peak_13202_lociStitched
PLEKHA4	0	1_MACS_peak_17842_lociStitched
PLEKHA8	0	2_MACS_peak_30962_lociStitched,3_MACS_peak_30964_lociStitched
PLEKHG2	0	4_MACS_peak_17409_lociStitched,5_MACS_peak_17413_lociStitched
PLEKHG4	0	4_MACS_peak_12930_lociStitched
PLEKHG4B	0	1_MACS_peak_26807_lociStitched
PLEKHH3	0	2_MACS_peak_14383_lociStitched
PLEKHJ1	0	7_MACS_peak_16206_lociStitched,1_MACS_peak_16205_lociStitched
PLEKHM1	0	7_MACS_peak_14501_lociStitched
PLEKHO2	0	6_MACS_peak_11088_lociStitched,3_MACS_peak_11084_lociStitched
PLVAP	0	1_MACS_peak_16961_lociStitched
PLXNA4	0	12_MACS_peak_32125_lociStitched
PLXNB3	0	4_MACS_peak_36526_lociStitched
PMS2P1	0	2_MACS_peak_31728_lociStitched
PMVK	0	1_MACS_peak_2241_lociStitched,4_MACS_peak_2242_lociStitched,2_MACS_peak_2246_lociStitched
PNCK	0	4_MACS_peak_36526_lociStitched
PNKP	0	4_MACS_peak_17922_lociStitched,5_MACS_peak_17926_lociStitched
PNMA1	0	5_MACS_peak_9863_lociStitched
PNPLA2	0	2_MACS_peak_5213_lociStitched
POLDIP3	0	1_MACS_peak_23187_lociStitched
POLE3	0	3_MACS_peak_34862_lociStitched,3_MACS_peak_34859_lociStitched
POLI	0	2_MACS_peak_15879_lociStitched
POLR1A	0	1_MACS_peak_19281_lociStitched,2_MACS_peak_19279_lociStitched
POLR2E	0	4_MACS_peak_16114_lociStitched,2_MACS_peak_16122_lociStitched
POLR2J	0	4_MACS_peak_31793_lociStitched,2_MACS_peak_31803_lociStitched
POLR2J3	0	2_MACS_peak_31811_lociStitched
POLR2L	0	2_MACS_peak_5213_lociStitched
POLR3GL	0	2_MACS_peak_1977_lociStitched
POLRMT	0	1_MACS_peak_16090_lociStitched
POU2AF1	0	6_MACS_peak_6567_lociStitched
POU2F1	1	2_MACS_peak_2522_lociStitched
POU2F2	1	6_MACS_peak_17538_lociStitched
POU3F1	1	3_MACS_peak_951_lociStitched
POU5F1	1	2_MACS_peak_29075_lociStitched
PPAPDC3	0	1_MACS_peak_35231_lociStitched
PPCDC	0	1_MACS_peak_11350_lociStitched,5_MACS_peak_11351_lociStitched
PPIA	0	3_MACS_peak_31165_lociStitched,2_MACS_peak_31169_lociStitched
PPIAL4G	0	1_MACS_peak_1922_lociStitched
PPIB	0	3_MACS_peak_11063_lociStitched
PPIE	0	1_MACS_peak_1003_lociStitched
PPIEL	0	8_MACS_peak_984_lociStitched,1_MACS_peak_981_lociStitched
PPIF	0	7_MACS_peak_4449_lociStitched
PPIL5	0	3_MACS_peak_9498_lociStitched
PPOX	0	5_MACS_peak_2443_lociStitched
PPP1R13L	0	3_MACS_peak_17652_lociStitched
PPP1R14B	0	6_MACS_peak_5940_lociStitched
PPP1R15A	0	1_MACS_peak_17842_lociStitched
PPP1R16B	0	9_MACS_peak_21405_lociStitched
PPP1R2	0	5_MACS_peak_25372_lociStitched
PPP1R2P1	0	3_MACS_peak_29149_lociStitched
PPP1R3E	0	4_MACS_peak_9320_lociStitched
PPP1R9B	0	5_MACS_peak_14659_lociStitched
PPP2R5C	0	4_MACS_peak_10264_lociStitched,1_MACS_peak_10272_lociStitched
PPP6R1	0	2_MACS_peak_18095_lociStitched
PQBP1	0	3_MACS_peak_35890_lociStitched,3_MACS_peak_35893_lociStitched
PRC1	0	3_MACS_peak_11707_lociStitched
PRCC	0	1_MACS_peak_2355_lociStitched,4_MACS_peak_2358_lociStitched
PRCD	0	5_MACS_peak_15162_lociStitched
PRDM1	1	3_MACS_peak_29852_lociStitched,4_MACS_peak_29855_lociStitched
PRDM15	1	4_MACS_peak_22147_lociStitched
PRDM2	0	1_MACS_peak_297_lociStitched
PRDX2	0	9_MACS_peak_16721_lociStitched
PREB	0	4_MACS_peak_18565_lociStitched
PRELID1	0	3_MACS_peak_28414_lociStitched
PRIM1	0	1_MACS_peak_7607_lociStitched
PRKACA	0	3_MACS_peak_16811_lociStitched,4_MACS_peak_16820_lociStitched
PRKAG3	0	4_MACS_peak_20570_lociStitched
PRKAR1A	0	3_MACS_peak_14995_lociStitched
PRKCD	0	5_MACS_peak_24072_lociStitched
PRKD2	0	1_MACS_peak_17717_lociStitched
PRKD3	0	3_MACS_peak_18696_lociStitched,3_MACS_peak_18693_lociStitched
PRKRIP1	0	4_MACS_peak_31793_lociStitched
PRMT1	0	5_MACS_peak_17906_lociStitched
PRMT10	0	1_MACS_peak_26522_lociStitched
PRMT7	0	8_MACS_peak_12987_lociStitched
PROCA1	0	3_MACS_peak_13954_lociStitched
PROK2	0	3_MACS_peak_24266_lociStitched,1_MACS_peak_24260_lociStitched
PRPH2	0	3_MACS_peak_29369_lociStitched
PRR14	0	3_MACS_peak_12618_lociStitched
PRR19	0	1_MACS_peak_17553_lociStitched
PRR5	0	7_MACS_peak_23232_lociStitched
PRR5-ARHGAP8	0	7_MACS_peak_23232_lociStitched
PRRT2	0	4_MACS_peak_12559_lociStitched
PRSSL1	0	1_MACS_peak_16090_lociStitched
PRTN3	0	3_MACS_peak_16092_lociStitched
PRUNE	0	4_MACS_peak_2114_lociStitched
PRX	0	6_MACS_peak_17450_lociStitched
PSAP	0	4_MACS_peak_4289_lociStitched
PSITPTE22	0	6_MACS_peak_22351_lociStitched
PSKH1	0	2_MACS_peak_12970_lociStitched
PSMB3	0	2_MACS_peak_14226_lociStitched
PSMB8	0	3_MACS_peak_29149_lociStitched
PSMB9	0	3_MACS_peak_29149_lociStitched
PSMC3IP	0	6_MACS_peak_14370_lociStitched,6_MACS_peak_14363_lociStitched,4_MACS_peak_14376_lociStitched
PSMD5	0	4_MACS_peak_34922_lociStitched
PSME1	0	4_MACS_peak_9347_lociStitched
PSME2	0	4_MACS_peak_9347_lociStitched
PSORS1C3	0	2_MACS_peak_29075_lociStitched
PSPN	0	1_MACS_peak_16401_lociStitched
PSTPIP1	0	8_MACS_peak_11396_lociStitched
PTAFR	0	5_MACS_peak_733_lociStitched
PTBP1	0	3_MACS_peak_16092_lociStitched
PTCH1	0	2_MACS_peak_34635_lociStitched
PTEN	0	2_MACS_peak_4520_lociStitched
PTGES2	0	7_MACS_peak_35103_lociStitched
PTGES3	0	1_MACS_peak_7607_lociStitched,1_MACS_peak_7606_lociStitched
PTH2	0	4_MACS_peak_17884_lociStitched
PTMA	0	5_MACS_peak_20694_lociStitched,3_MACS_peak_20701_lociStitched
PTOV1	0	4_MACS_peak_17922_lociStitched,5_MACS_peak_17926_lociStitched
PTPN6	0	13_MACS_peak_6998_lociStitched
PTPRH	0	2_MACS_peak_18095_lociStitched
PWP2	0	6_MACS_peak_22266_lociStitched
PXDN	0	6_MACS_peak_18242_lociStitched
PXN	0	3_MACS_peak_8260_lociStitched
PYCR2	0	2_MACS_peak_3257_lociStitched
PYGB	0	1_MACS_peak_21140_lociStitched
PYGO2	0	1_MACS_peak_2250_lociStitched,1_MACS_peak_2241_lociStitched,4_MACS_peak_2242_lociStitched,2_MACS_peak_2246_lociStitched
QKI	0	1_MACS_peak_30471_lociStitched
QPCT	0	3_MACS_peak_18696_lociStitched,3_MACS_peak_18693_lociStitched,3_MACS_peak_18699_lociStitched
QRICH1	0	3_MACS_peak_23951_lociStitched
QRICH2	0	2_MACS_peak_15152_lociStitched
QTRT1	0	2_MACS_peak_16612_lociStitched
RAB11FIP1	0	6_MACS_peak_32898_lociStitched
RAB13	0	5_MACS_peak_2191_lociStitched
RAB24	0	3_MACS_peak_28414_lociStitched
RAB26	0	10_MACS_peak_11947_lociStitched
RAB33A	0	3_MACS_peak_36376_lociStitched
RAB34	0	3_MACS_peak_13954_lociStitched
RAB35	0	2_MACS_peak_8254_lociStitched
RAB36	0	8_MACS_peak_22577_lociStitched
RAB37	0	5_MACS_peak_15056_lociStitched
RAB3D	0	3_MACS_peak_16657_lociStitched
RAB3IL1	0	3_MACS_peak_5846_lociStitched
RAB40C	0	4_MACS_peak_11878_lociStitched
RAB43	0	5_MACS_peak_24651_lociStitched
RAB5C	0	6_MACS_peak_14341_lociStitched
RAB8A	0	7_MACS_peak_16889_lociStitched,4_MACS_peak_16885_lociStitched,1_MACS_peak_16884_lociStitched
RAC2	0	8_MACS_peak_22902_lociStitched,3_MACS_peak_22899_lociStitched
RAD23A	0	3_MACS_peak_16746_lociStitched
RAD51L3	0	3_MACS_peak_14110_lociStitched
RALGPS2	0	1_MACS_peak_2650_lociStitched
RANBP10	0	2_MACS_peak_12970_lociStitched
RAPGEF1	0	2_MACS_peak_35244_lociStitched
RAPGEF3	0	5_MACS_peak_7337_lociStitched
RARA	1	6_MACS_peak_14300_lociStitched
RARG	1	3_MACS_peak_7483_lociStitched
RASA2	0	1_MACS_peak_24812_lociStitched
RASA4	0	2_MACS_peak_31811_lociStitched
RASD1	0	10_MACS_peak_13771_lociStitched
RASGRP3	0	1_MACS_peak_18677_lociStitched,2_MACS_peak_18678_lociStitched
RASSF5	0	4_MACS_peak_3006_lociStitched
RBM20	0	1_MACS_peak_4905_lociStitched
RBM8A	0	2_MACS_peak_1977_lociStitched
RCC1	0	4_MACS_peak_745_lociStitched
RCC2	0	1_MACS_peak_403_lociStitched
RCCD1	0	3_MACS_peak_11703_lociStitched,3_MACS_peak_11707_lociStitched
REC8	0	4_MACS_peak_9347_lociStitched
REEP6	0	5_MACS_peak_16152_lociStitched
RENBP	0	4_MACS_peak_36534_lociStitched,2_MACS_peak_36541_lociStitched
REXO1	0	2_MACS_peak_16179_lociStitched,3_MACS_peak_16184_lociStitched
RFFL	0	3_MACS_peak_14110_lociStitched
RFT1	0	5_MACS_peak_24072_lociStitched
RFXANK	0	8_MACS_peak_17066_lociStitched
RGL2	0	4_MACS_peak_29174_lociStitched
RGL3	0	3_MACS_peak_16657_lociStitched
RGMB	0	1_MACS_peak_27547_lociStitched
RGS14	0	3_MACS_peak_28414_lociStitched
RGS16	0	3_MACS_peak_2706_lociStitched
RGS3	0	3_MACS_peak_34862_lociStitched
RGS8	0	3_MACS_peak_2706_lociStitched
RHBDD1	0	2_MACS_peak_20620_lociStitched
RHBDF2	0	5_MACS_peak_15162_lociStitched
RHBDL1	0	4_MACS_peak_11878_lociStitched
RHOBTB3	0	2_MACS_peak_27508_lociStitched
RHOF	0	3_MACS_peak_8352_lociStitched
RHOG	0	4_MACS_peak_5286_lociStitched
RHOH	0	3_MACS_peak_25831_lociStitched
RHOT2	0	4_MACS_peak_11878_lociStitched
RINL	0	3_MACS_peak_17382_lociStitched
RIT1	0	4_MACS_peak_2296_lociStitched
RLN3	0	3_MACS_peak_16811_lociStitched
RMI1	0	1_MACS_peak_34472_lociStitched
RNASEH1	0	2_MACS_peak_18274_lociStitched
RNASEH2A	0	9_MACS_peak_16721_lociStitched
RNASEL	0	3_MACS_peak_2706_lociStitched
RNF126	0	1_MACS_peak_16090_lociStitched
RNF157	0	2_MACS_peak_15152_lociStitched,4_MACS_peak_15139_lociStitched,7_MACS_peak_15145_lociStitched
RNF166	0	6_MACS_peak_13336_lociStitched
RNF167	0	3_MACS_peak_13547_lociStitched
RNF183	0	4_MACS_peak_34854_lociStitched
RNF187	0	3_MACS_peak_3348_lociStitched,3_MACS_peak_3344_lociStitched
RNF19A	0	5_MACS_peak_33409_lociStitched,3_MACS_peak_33414_lociStitched
RNF208	0	9_MACS_peak_35414_lociStitched
RNF213	0	4_MACS_peak_15325_lociStitched
RNF31	0	4_MACS_peak_9347_lociStitched
RNF4	0	4_MACS_peak_25531_lociStitched
RNPEPL1	0	3_MACS_peak_20807_lociStitched,2_MACS_peak_20810_lociStitched
RNU12	0	1_MACS_peak_23187_lociStitched
ROM1	0	7_MACS_peak_5870_lociStitched
ROR2	0	2_MACS_peak_34571_lociStitched,4_MACS_peak_34559_lociStitched
