GENE	TF	ENHANCER_LIST
TCIRG1	0	4_MACS_peak_4125_lociStitched
TCTE1	0	2_MACS_peak_19570_lociStitched
TCTEX1D4	0	2_MACS_peak_817_lociStitched
TERT	0	1_MACS_peak_17632_lociStitched
THAP11	1	2_MACS_peak_8544_lociStitched
THOC4	0	4_MACS_peak_10124_lociStitched,2_MACS_peak_10130_lociStitched
THRA	1	5_MACS_peak_9393_lociStitched
TIGD3	0	2_MACS_peak_4001_lociStitched
TIMM13	0	2_MACS_peak_10740_lociStitched
TIMM17B	0	6_MACS_peak_23858_lociStitched
TK1	0	7_MACS_peak_10009_lociStitched,2_MACS_peak_10016_lociStitched
TK2	0	2_MACS_peak_8500_lociStitched
TLCD1	0	2_MACS_peak_9213_lociStitched
TM7SF2	0	3_MACS_peak_3989_lociStitched
TMC6	0	7_MACS_peak_10009_lociStitched,2_MACS_peak_10016_lociStitched
TMC8	0	7_MACS_peak_10009_lociStitched,2_MACS_peak_10016_lociStitched
TMED4	0	6_MACS_peak_20646_lociStitched
TMEM119	0	1_MACS_peak_5454_lociStitched,1_MACS_peak_5451_lociStitched
TMEM121	0	7_MACS_peak_6939_lociStitched,7_MACS_peak_6947_lociStitched
TMEM141	0	2_MACS_peak_23447_lociStitched
TMEM143	0	4_MACS_peak_11744_lociStitched
TMEM146	0	1_MACS_peak_10845_lociStitched
TMEM151B	0	2_MACS_peak_19570_lociStitched
TMEM187	0	1_MACS_peak_24266_lociStitched,2_MACS_peak_24264_lociStitched
TMEM203	0	1_MACS_peak_23469_lociStitched,2_MACS_peak_23473_lociStitched,3_MACS_peak_23475_lociStitched
TMEM208	0	7_MACS_peak_8517_lociStitched
TMEM49	0	1_MACS_peak_9756_lociStitched
TMEM52	0	1_MACS_peak_77_lociStitched,2_MACS_peak_75_lociStitched
TMEM63A	0	1_MACS_peak_2235_lociStitched
TMEM72	0	7_MACS_peak_2732_lociStitched
TMEM86B	0	2_MACS_peak_11944_lociStitched
TMEM88	0	2_MACS_peak_9015_lociStitched
TMF1	0	4_MACS_peak_15854_lociStitched
TMUB2	0	1_MACS_peak_9514_lociStitched
TNFAIP2	0	4_MACS_peak_6880_lociStitched
TNFAIP3	0	2_MACS_peak_20061_lociStitched
TNFRSF10A	0	1_MACS_peak_21679_lociStitched
TNFRSF12A	0	2_MACS_peak_7921_lociStitched
TNFRSF13B	0	5_MACS_peak_9081_lociStitched
TNFRSF17	0	2_MACS_peak_8089_lociStitched
TNFRSF18	0	1_MACS_peak_31_lociStitched
TNFRSF4	0	1_MACS_peak_31_lociStitched
TNIP1	0	3_MACS_peak_18552_lociStitched
TNK2	0	1_MACS_peak_16616_lociStitched
TNRC18	0	3_MACS_peak_20356_lociStitched
TNS3	0	3_MACS_peak_20696_lociStitched
TOB1	0	2_MACS_peak_9675_lociStitched
TOB2	0	1_MACS_peak_15093_lociStitched
TOMM22	0	3_MACS_peak_15004_lociStitched
TOR2A	0	3_MACS_peak_23218_lociStitched
TOR3A	0	3_MACS_peak_1813_lociStitched
TPRN	0	1_MACS_peak_23469_lociStitched,2_MACS_peak_23473_lociStitched,3_MACS_peak_23475_lociStitched
TRADD	0	7_MACS_peak_8517_lociStitched
TRAF1	0	3_MACS_peak_23114_lociStitched,3_MACS_peak_23121_lociStitched
TRAF2	0	1_MACS_peak_23450_lociStitched,2_MACS_peak_23447_lociStitched
TRAF4	0	2_MACS_peak_9213_lociStitched
TRAPPC2L	0	2_MACS_peak_8798_lociStitched
TRAPPC3	0	4_MACS_peak_653_lociStitched
TRIB3	0	4_MACS_peak_13729_lociStitched
TRIM11	0	2_MACS_peak_2287_lociStitched
TRIM17	0	2_MACS_peak_2287_lociStitched
TRIM28	0	1_MACS_peak_12035_lociStitched
TRIM41	0	1_MACS_peak_18812_lociStitched
TRIM46	0	4_MACS_peak_1549_lociStitched
TRIM47	0	2_MACS_peak_9945_lociStitched
TRIM52	0	1_MACS_peak_18812_lociStitched
TRIM59	0	1_MACS_peak_16369_lociStitched
TRIM63	0	3_MACS_peak_472_lociStitched
TRIM65	0	2_MACS_peak_9945_lociStitched
TRIM7	0	1_MACS_peak_18812_lociStitched
TRIM8	0	1_MACS_peak_3151_lociStitched
TRIO	0	12_MACS_peak_17694_lociStitched,6_MACS_peak_17686_lociStitched
TRMT112	0	1_MACS_peak_3955_lociStitched
TRPT1	0	6_MACS_peak_3948_lociStitched,3_MACS_peak_3945_lociStitched
TSC22D2	0	1_MACS_peak_16309_lociStitched
TSC22D4	0	2_MACS_peak_21084_lociStitched
TSNAXIP1	0	2_MACS_peak_8544_lociStitched
TSPAN4	0	3_MACS_peak_3442_lociStitched
TTC9C	0	1_MACS_peak_3910_lociStitched
TTLL10	0	4_MACS_peak_24_lociStitched,1_MACS_peak_31_lociStitched
TTYH1	0	6_MACS_peak_11914_lociStitched
TUBB	0	2_MACS_peak_19259_lociStitched
TUBB2C	0	2_MACS_peak_23473_lociStitched,3_MACS_peak_23475_lociStitched
TUBD1	0	1_MACS_peak_9756_lociStitched
TUBG2	0	2_MACS_peak_9471_lociStitched
TUFM	0	1_MACS_peak_8247_lociStitched
TUT1	0	4_MACS_peak_3892_lociStitched
TXNDC11	0	4_MACS_peak_8080_lociStitched,2_MACS_peak_8077_lociStitched
TXNDC5	0	1_MACS_peak_18917_lociStitched
TXNIP	0	1_MACS_peak_1350_lociStitched,2_MACS_peak_1352_lociStitched,1_MACS_peak_1351_lociStitched
TYK2	0	4_MACS_peak_10981_lociStitched
TYMP	0	4_MACS_peak_15266_lociStitched
U2AF2	0	4_MACS_peak_11966_lociStitched
UBA3	0	4_MACS_peak_15854_lociStitched
UBC	0	3_MACS_peak_5701_lociStitched
UBE2E1	0	1_MACS_peak_15445_lociStitched
UBE2J1	0	3_MACS_peak_19752_lociStitched
UBE2J2	0	1_MACS_peak_40_lociStitched
UBE2M	0	1_MACS_peak_12035_lociStitched
UBTF	0	1_MACS_peak_9514_lociStitched
UBXN1	0	1_MACS_peak_3910_lociStitched
UMODL1	0	1_MACS_peak_14520_lociStitched
UNC13D	0	2_MACS_peak_9945_lociStitched
UNC93B1	0	4_MACS_peak_4125_lociStitched
UPK2	0	1_MACS_peak_4466_lociStitched
UQCRH	0	4_MACS_peak_847_lociStitched
UQCRHL	0	1_MACS_peak_295_lociStitched,1_MACS_peak_294_lociStitched
USP20	0	3_MACS_peak_23290_lociStitched
UTP3	0	7_MACS_peak_17009_lociStitched
VARS	0	4_MACS_peak_19311_lociStitched,2_MACS_peak_19308_lociStitched
VEGFA	0	1_MACS_peak_19539_lociStitched
VEGFB	0	6_MACS_peak_3948_lociStitched,1_MACS_peak_3955_lociStitched,3_MACS_peak_3945_lociStitched
VIL1	0	2_MACS_peak_13508_lociStitched
VOPP1	0	8_MACS_peak_20738_lociStitched,2_MACS_peak_20736_lociStitched
VPS37B	0	2_MACS_peak_5662_lociStitched
VPS52	0	3_MACS_peak_19370_lociStitched
WBP2	0	2_MACS_peak_9945_lociStitched
WDR18	0	3_MACS_peak_10652_lociStitched
WDR24	0	3_MACS_peak_7827_lociStitched
WDR34	0	1_MACS_peak_23251_lociStitched
WDR38	0	2_MACS_peak_23169_lociStitched
WDR46	0	3_MACS_peak_19370_lociStitched
WDR6	0	1_MACS_peak_15665_lociStitched
WDR74	0	1_MACS_peak_3922_lociStitched
WDR85	0	3_MACS_peak_23496_lociStitched
WDR90	0	3_MACS_peak_7827_lociStitched
WFIKKN1	0	3_MACS_peak_7827_lociStitched
WFIKKN2	0	2_MACS_peak_9675_lociStitched
WHSC1	0	1_MACS_peak_16711_lociStitched
WNT10A	0	4_MACS_peak_13517_lociStitched
WNT6	0	4_MACS_peak_13517_lociStitched
XBP1	1	2_MACS_peak_14815_lociStitched
XPO5	0	2_MACS_peak_19527_lociStitched
YPEL3	0	1_MACS_peak_8283_lociStitched
YWHAZ	0	1_MACS_peak_22122_lociStitched
YY1AP1	0	1_MACS_peak_1576_lociStitched
ZBTB22	0	3_MACS_peak_19370_lociStitched
ZBTB3	1	1_MACS_peak_3910_lociStitched
ZBTB38	1	5_MACS_peak_16259_lociStitched
ZBTB45	0	1_MACS_peak_12035_lociStitched
ZBTB7A	1	1_MACS_peak_10807_lociStitched
ZBTB7B	1	1_MACS_peak_1539_lociStitched,3_MACS_peak_1536_lociStitched,2_MACS_peak_1534_lociStitched,2_MACS_peak_1541_lociStitched
ZC3H12A	0	1_MACS_peak_674_lociStitched
ZC3H3	0	4_MACS_peak_22395_lociStitched
ZC3H7A	0	4_MACS_peak_8080_lociStitched
ZCWPW1	0	2_MACS_peak_21084_lociStitched
ZDHHC12	0	1_MACS_peak_23251_lociStitched
ZFP36	0	2_MACS_peak_11493_lociStitched
ZFP36L1	0	1_MACS_peak_6557_lociStitched
ZFP36L2	0	2_MACS_peak_12355_lociStitched,1_MACS_peak_12346_lociStitched
ZFP62	1	3_MACS_peak_18798_lociStitched
ZFP91	1	1_MACS_peak_3825_lociStitched
ZFP91-CNTF	0	1_MACS_peak_3825_lociStitched
ZFPL1	0	3_MACS_peak_3989_lociStitched
ZG16	0	4_MACS_peak_8271_lociStitched
ZGLP1	0	1_MACS_peak_10973_lociStitched
ZMIZ2	0	3_MACS_peak_20652_lociStitched
ZMYND19	0	3_MACS_peak_23496_lociStitched
ZMYND8	0	1_MACS_peak_14137_lociStitched
ZNF114	1	4_MACS_peak_11744_lociStitched
ZNF131	1	1_MACS_peak_17835_lociStitched
ZNF217	1	3_MACS_peak_14205_lociStitched
ZNF267	1	4_MACS_peak_8360_lociStitched
ZNF283	1	2_MACS_peak_11610_lociStitched
ZNF497	1	2_MACS_peak_12022_lociStitched
ZNF524	1	4_MACS_peak_11966_lociStitched
ZNF580	1	4_MACS_peak_11966_lociStitched
ZNF581	1	4_MACS_peak_11966_lociStitched
ZNF584	1	2_MACS_peak_12022_lociStitched
ZNF593	0	3_MACS_peak_472_lociStitched
ZNF688	1	3_MACS_peak_8308_lociStitched
ZNF689	1	2_MACS_peak_8319_lociStitched
ZNF740	1	1_MACS_peak_5069_lociStitched
ZNF747	0	3_MACS_peak_8308_lociStitched
ZNF764	1	3_MACS_peak_8308_lociStitched
ZNF768	1	3_MACS_peak_8308_lociStitched
ZNF775	1	2_MACS_peak_21459_lociStitched,2_MACS_peak_21461_lociStitched
ZNF784	1	4_MACS_peak_11966_lociStitched
ZNF785	1	3_MACS_peak_8308_lociStitched
ZNF837	1	2_MACS_peak_12022_lociStitched
ZNF865	0	4_MACS_peak_11966_lociStitched
ZNHIT2	0	3_MACS_peak_3989_lociStitched
ZNRF2	0	10_MACS_peak_20524_lociStitched
ZSWIM4	0	3_MACS_peak_11105_lociStitched
ZSWIM6	0	3_MACS_peak_17937_lociStitched,7_MACS_peak_17929_lociStitched
