GENE	TF	ENHANCER_LIST
LYPD5	0	2_MACS_peak_14924_lociStitched
LYPLA2P1	0	3_MACS_peak_25571_lociStitched
MACROD2	0	1_MACS_peak_17938_lociStitched
MAD2L1BP	0	2_MACS_peak_25767_lociStitched
MAEA	0	1_MACS_peak_21558_lociStitched
MAF1	0	3_MACS_peak_30115_lociStitched
MAFG	1	3_MACS_peak_13263_lociStitched
MAG	0	1_MACS_peak_14715_lociStitched
MALAT1	0	3_MACS_peak_5292_lociStitched,5_MACS_peak_5295_lociStitched,4_MACS_peak_5302_lociStitched
MALT1	0	3_MACS_peak_13773_lociStitched,1_MACS_peak_13776_lociStitched
MAMDC4	0	1_MACS_peak_31536_lociStitched,2_MACS_peak_31534_lociStitched
MAN2A1	0	1_MACS_peak_24111_lociStitched
MAN2A2	0	3_MACS_peak_10441_lociStitched
MANEA	0	1_MACS_peak_26200_lociStitched
MAP1LC3B	0	4_MACS_peak_11661_lociStitched
MAP2K3	0	4_MACS_peak_12143_lociStitched
MAP3K11	0	2_MACS_peak_5306_lociStitched,1_MACS_peak_5308_lociStitched
MAP3K14	0	2_MACS_peak_12594_lociStitched
MAP4K1	0	3_MACS_peak_14778_lociStitched
MAP4K2	0	5_MACS_peak_5259_lociStitched,1_MACS_peak_5256_lociStitched
MAP7D1	0	3_MACS_peak_715_lociStitched
MAPK13	0	3_MACS_peak_25636_lociStitched
MAPK1IP1L	0	2_MACS_peak_8698_lociStitched
MAPK6	0	1_MACS_peak_9830_lociStitched
MAPKAPK2	0	9_MACS_peak_2563_lociStitched
MARCKS	0	1_MACS_peak_26395_lociStitched
MARS	0	1_MACS_peak_6841_lociStitched,3_MACS_peak_6844_lociStitched
MASP2	0	1_MACS_peak_227_lociStitched
MAST1	0	7_MACS_peak_14349_lociStitched
MAT2A	0	1_MACS_peak_16331_lociStitched
MAZ	1	5_MACS_peak_11100_lociStitched
MBD1	0	2_MACS_peak_13693_lociStitched
MBD6	0	3_MACS_peak_6844_lociStitched
MBLAC1	0	3_MACS_peak_27961_lociStitched
MBNL1	0	7_MACS_peak_20996_lociStitched,1_MACS_peak_20993_lociStitched
MBOAT1	0	2_MACS_peak_25221_lociStitched
MBTPS1	0	4_MACS_peak_11618_lociStitched
MCAM	0	2_MACS_peak_5954_lociStitched
MCFD2	0	1_MACS_peak_15926_lociStitched
MCL1	0	1_MACS_peak_1752_lociStitched,3_MACS_peak_1753_lociStitched
MCM7	0	3_MACS_peak_27961_lociStitched
MDC1	0	3_MACS_peak_25482_lociStitched
MDFIC	0	2_MACS_peak_28207_lociStitched
MDM1	0	3_MACS_peak_6948_lociStitched
MEAF6	0	2_MACS_peak_734_lociStitched
MED16	0	1_MACS_peak_13954_lociStitched
MED17	0	1_MACS_peak_5693_lociStitched
MED24	0	3_MACS_peak_12429_lociStitched
MED25	0	4_MACS_peak_15164_lociStitched
MED26	0	1_MACS_peak_14481_lociStitched
MED29	0	3_MACS_peak_14802_lociStitched
MED9	0	4_MACS_peak_12046_lociStitched
MEF2C	1	2_MACS_peak_23931_lociStitched,3_MACS_peak_23942_lociStitched,3_MACS_peak_23936_lociStitched,1_MACS_peak_23939_lociStitched,1_MACS_peak_23935_lociStitched
MEF2D	1	3_MACS_peak_1931_lociStitched
MEGF8	0	1_MACS_peak_14899_lociStitched
MEIS1	1	1_MACS_peak_16143_lociStitched
MEN1	0	5_MACS_peak_5259_lociStitched,1_MACS_peak_5256_lociStitched
MEPCE	0	2_MACS_peak_27982_lociStitched
METTL12	0	3_MACS_peak_5186_lociStitched
MEX3A	0	2_MACS_peak_1919_lociStitched
MEX3C	0	3_MACS_peak_13709_lociStitched
MFAP3L	0	3_MACS_peak_23021_lociStitched
MFSD11	0	4_MACS_peak_13119_lociStitched,3_MACS_peak_13124_lociStitched
MFSD3	0	3_MACS_peak_30139_lociStitched
MGAT1	0	2_MACS_peak_24938_lociStitched,1_MACS_peak_24940_lociStitched
MGAT2	0	4_MACS_peak_8603_lociStitched
MGC2752	0	2_MACS_peak_15389_lociStitched
MGC57346	0	1_MACS_peak_12605_lociStitched
MGC70857	0	3_MACS_peak_30139_lociStitched
MIA2	0	1_MACS_peak_8556_lociStitched
MICAL1	0	3_MACS_peak_26350_lociStitched
MIDN	0	3_MACS_peak_13972_lociStitched,6_MACS_peak_13975_lociStitched
MIF4GD	0	2_MACS_peak_13063_lociStitched
MIIP	0	2_MACS_peak_253_lociStitched
MIMT1	0	3_MACS_peak_15330_lociStitched
MIOX	0	4_MACS_peak_19583_lociStitched
MIR106B	0	3_MACS_peak_27961_lociStitched
MIR1181	0	4_MACS_peak_14264_lociStitched
MIR1225	0	2_MACS_peak_10641_lociStitched
MIR1227	0	5_MACS_peak_14021_lociStitched
MIR1228	0	2_MACS_peak_6834_lociStitched
MIR1236	0	2_MACS_peak_25534_lociStitched
MIR1238	0	2_MACS_peak_14269_lociStitched
MIR1244-1	0	2_MACS_peak_17615_lociStitched
MIR1304	0	1_MACS_peak_5693_lociStitched
MIR1324	0	1_MACS_peak_20288_lociStitched
MIR141	0	7_MACS_peak_6226_lociStitched
MIR142	0	4_MACS_peak_12817_lociStitched
MIR144	0	2_MACS_peak_12203_lociStitched
MIR146B	0	1_MACS_peak_4242_lociStitched
MIR148A	0	1_MACS_peak_27169_lociStitched,2_MACS_peak_27167_lociStitched
MIR150	0	3_MACS_peak_15139_lociStitched
MIR152	0	2_MACS_peak_12669_lociStitched
MIR1538	0	1_MACS_peak_11460_lociStitched
MIR15B	0	2_MACS_peak_21088_lociStitched
MIR16-2	0	2_MACS_peak_21088_lociStitched
MIR181A1	0	1_MACS_peak_2410_lociStitched
MIR190B	0	2_MACS_peak_1835_lociStitched
MIR192	0	5_MACS_peak_5259_lociStitched
MIR194-2	0	5_MACS_peak_5259_lociStitched
MIR195	0	3_MACS_peak_11883_lociStitched
MIR200A	0	3_MACS_peak_23_lociStitched
MIR200B	0	3_MACS_peak_23_lociStitched
MIR200C	0	7_MACS_peak_6226_lociStitched
MIR21	0	1_MACS_peak_12853_lociStitched,2_MACS_peak_12851_lociStitched
MIR219-1	0	3_MACS_peak_25564_lociStitched
MIR25	0	3_MACS_peak_27961_lociStitched
MIR26A2	0	5_MACS_peak_6862_lociStitched
MIR26B	0	3_MACS_peak_17451_lociStitched
MIR2861	0	3_MACS_peak_31323_lociStitched
MIR29B2	0	2_MACS_peak_2587_lociStitched
MIR29C	0	2_MACS_peak_2587_lociStitched
MIR3136	0	4_MACS_peak_20231_lociStitched
MIR3138	0	3_MACS_peak_21688_lociStitched
MIR3143	0	7_MACS_peak_25347_lociStitched
MIR3150	0	2_MACS_peak_29561_lociStitched
MIR3150B	0	2_MACS_peak_29561_lociStitched
MIR3153	0	3_MACS_peak_30844_lociStitched
MIR3162	0	4_MACS_peak_5121_lociStitched
MIR3165	0	1_MACS_peak_5460_lociStitched
MIR3175	0	9_MACS_peak_10467_lociStitched
MIR3180-5	0	2_MACS_peak_10641_lociStitched
MIR3188	0	1_MACS_peak_14540_lociStitched
MIR3190	0	1_MACS_peak_15061_lociStitched
MIR3191	0	1_MACS_peak_15061_lociStitched
MIR3193	0	2_MACS_peak_18039_lociStitched
MIR3202-1	0	3_MACS_peak_32608_lociStitched,3_MACS_peak_32604_lociStitched
MIR3202-2	0	3_MACS_peak_32608_lociStitched,3_MACS_peak_32604_lociStitched
MIR320E	0	1_MACS_peak_15044_lociStitched
MIR33B	0	2_MACS_peak_12061_lociStitched
MIR3609	0	1_MACS_peak_27933_lociStitched
MIR3615	0	6_MACS_peak_13039_lociStitched
MIR3619	0	1_MACS_peak_19526_lociStitched
MIR365-1	0	4_MACS_peak_10851_lociStitched
MIR3936	0	3_MACS_peak_24325_lociStitched
MIR3944	0	3_MACS_peak_4562_lociStitched
MIR4257	0	1_MACS_peak_1752_lociStitched
MIR4258	0	1_MACS_peak_1863_lociStitched,5_MACS_peak_1858_lociStitched,3_MACS_peak_1855_lociStitched
MIR4285	0	4_MACS_peak_28040_lociStitched
MIR429	0	3_MACS_peak_23_lociStitched
MIR4304	0	2_MACS_peak_7498_lociStitched
MIR4312	0	1_MACS_peak_10089_lociStitched
MIR4316	0	1_MACS_peak_13142_lociStitched
MIR4321	0	5_MACS_peak_14021_lociStitched
MIR451	0	2_MACS_peak_12203_lociStitched
MIR497	0	3_MACS_peak_11883_lociStitched
MIR548H4	0	1_MACS_peak_10089_lociStitched
MIR550A1	0	2_MACS_peak_27236_lociStitched,3_MACS_peak_27231_lociStitched
MIR550A2	0	6_MACS_peak_27259_lociStitched
MIR550B1	0	2_MACS_peak_27236_lociStitched,3_MACS_peak_27231_lociStitched
MIR567	0	6_MACS_peak_20503_lociStitched,2_MACS_peak_20501_lociStitched
MIR580	0	1_MACS_peak_23470_lociStitched
MIR590	0	3_MACS_peak_27635_lociStitched
MIR603	0	2_MACS_peak_3365_lociStitched
MIR612	0	3_MACS_peak_5292_lociStitched,5_MACS_peak_5295_lociStitched
MIR628	0	1_MACS_peak_9871_lociStitched
MIR629	0	2_MACS_peak_10100_lociStitched
MIR635	0	3_MACS_peak_12981_lociStitched
MIR636	0	4_MACS_peak_13119_lociStitched,3_MACS_peak_13124_lociStitched
MIR637	0	1_MACS_peak_14089_lociStitched
MIR644	0	2_MACS_peak_18131_lociStitched
MIR650	0	2_MACS_peak_19110_lociStitched
MIR718	0	3_MACS_peak_32608_lociStitched
MIR766	0	3_MACS_peak_32390_lociStitched
MIR877	0	1_MACS_peak_25473_lociStitched
MIR9-2	0	2_MACS_peak_23922_lociStitched
MIR92B	0	5_MACS_peak_1881_lociStitched
MIR93	0	3_MACS_peak_27961_lociStitched
MKLN1	0	1_MACS_peak_28419_lociStitched
MKNK2	0	3_MACS_peak_14009_lociStitched
MKRN3	0	2_MACS_peak_9449_lociStitched
MKX	0	2_MACS_peak_3398_lociStitched
MLANA	0	3_MACS_peak_30225_lociStitched
MLL	0	2_MACS_peak_5916_lociStitched
MLL3	0	1_MACS_peak_28642_lociStitched
MLL4	0	4_MACS_peak_14724_lociStitched
MLL5	0	2_MACS_peak_28091_lociStitched,4_MACS_peak_28094_lociStitched,1_MACS_peak_28098_lociStitched
MLLT3	0	2_MACS_peak_30333_lociStitched
MLLT6	0	1_MACS_peak_12377_lociStitched
MLX	1	2_MACS_peak_12503_lociStitched
MMP14	0	1_MACS_peak_8389_lociStitched
MMP16	0	2_MACS_peak_29496_lociStitched
MOBKL1B	0	1_MACS_peak_16256_lociStitched
MOBKL2A	0	3_MACS_peak_14009_lociStitched
MOBKL3	0	1_MACS_peak_17223_lociStitched
MOGS	0	5_MACS_peak_16260_lociStitched
MPO	0	4_MACS_peak_12817_lociStitched
MREG	0	1_MACS_peak_17421_lociStitched
MRGPRF	0	1_MACS_peak_5429_lociStitched
MRPL1	0	1_MACS_peak_22240_lociStitched
MRPL20	0	3_MACS_peak_38_lociStitched,1_MACS_peak_37_lociStitched
MRPL24	0	2_MACS_peak_1943_lociStitched
MRPL36	0	2_MACS_peak_23246_lociStitched
MRPL48	0	3_MACS_peak_5511_lociStitched
MRPL49	0	1_MACS_peak_5279_lociStitched,4_MACS_peak_5271_lociStitched,3_MACS_peak_5276_lociStitched
MRPL52	0	1_MACS_peak_8389_lociStitched
MRPL53	0	5_MACS_peak_16260_lociStitched
MRPS18B	0	1_MACS_peak_25473_lociStitched
MRPS23	0	1_MACS_peak_12810_lociStitched
MRPS34	0	1_MACS_peak_10625_lociStitched
MRPS7	0	2_MACS_peak_13063_lociStitched
MSH5	0	2_MACS_peak_25516_lociStitched,3_MACS_peak_25520_lociStitched
MSI2	0	1_MACS_peak_12805_lociStitched,1_MACS_peak_12810_lociStitched
MSL1	0	3_MACS_peak_12429_lociStitched,1_MACS_peak_12436_lociStitched
MSL2	0	2_MACS_peak_20827_lociStitched
MST1P2	0	1_MACS_peak_320_lociStitched,1_MACS_peak_322_lociStitched
MST1P9	0	3_MACS_peak_326_lociStitched
MSTO1	0	1_MACS_peak_1898_lociStitched
MTBP	0	1_MACS_peak_29831_lociStitched
MTDH	0	4_MACS_peak_29586_lociStitched
MTERFD1	0	3_MACS_peak_29570_lociStitched
MTG1	0	3_MACS_peak_4562_lociStitched
MTHFD2	0	1_MACS_peak_16256_lociStitched
MTMR11	0	1_MACS_peak_1730_lociStitched
MTMR12	0	1_MACS_peak_23421_lociStitched
MTX1	0	5_MACS_peak_1881_lociStitched
MUC1	0	5_MACS_peak_1881_lociStitched
MUS81	0	1_MACS_peak_5317_lociStitched,1_MACS_peak_5319_lociStitched
MUTED-TXNDC5	0	4_MACS_peak_25064_lociStitched
MVP	0	5_MACS_peak_11100_lociStitched
MXI1	1	6_MACS_peak_4327_lociStitched
MXRA7	0	4_MACS_peak_13119_lociStitched
MXRA8	0	3_MACS_peak_38_lociStitched,1_MACS_peak_37_lociStitched
MYADML2	0	3_MACS_peak_13263_lociStitched
MYBL1	1	1_MACS_peak_29295_lociStitched
MYBL2	1	4_MACS_peak_18267_lociStitched
MYC	1	1_MACS_peak_29933_lociStitched,4_MACS_peak_9384_lociStitched,1_MACS_peak_9390_lociStitched
MYCBP2	0	1_MACS_peak_8052_lociStitched
MYLIP	0	2_MACS_peak_25163_lociStitched
MYLPF	0	4_MACS_peak_11119_lociStitched
MYNN	1	3_MACS_peak_21145_lociStitched
MYST2	0	1_MACS_peak_12721_lociStitched
MZB1	0	3_MACS_peak_24429_lociStitched,1_MACS_peak_24432_lociStitched
MZF1	1	2_MACS_peak_15389_lociStitched
N4BP2	0	1_MACS_peak_21944_lociStitched
NAA10	0	3_MACS_peak_32608_lociStitched,3_MACS_peak_32604_lociStitched
NAALADL1	0	4_MACS_peak_5271_lociStitched
NACA	0	1_MACS_peak_6823_lociStitched,3_MACS_peak_6820_lociStitched
NACC1	0	5_MACS_peak_14376_lociStitched
NADK	0	1_MACS_peak_55_lociStitched,2_MACS_peak_53_lociStitched
NAE1	0	1_MACS_peak_11389_lociStitched
NAIF1	0	4_MACS_peak_31336_lociStitched
NAMPT	0	3_MACS_peak_28126_lociStitched,1_MACS_peak_28133_lociStitched
NARF	0	3_MACS_peak_13295_lociStitched
NAT9	0	6_MACS_peak_13039_lociStitched
NBN	0	1_MACS_peak_29510_lociStitched
NBPF1	0	1_MACS_peak_320_lociStitched
NCALD	0	3_MACS_peak_29652_lociStitched
NCAPH2	0	4_MACS_peak_19583_lociStitched
NCOA2	0	1_MACS_peak_29327_lociStitched,2_MACS_peak_29331_lociStitched,1_MACS_peak_29337_lociStitched
NCOA3	0	5_MACS_peak_18374_lociStitched
NCRNA00152	0	5_MACS_peak_16378_lociStitched,3_MACS_peak_16383_lociStitched
NCRNA00162	0	1_MACS_peak_18964_lociStitched
NCRNA00163	0	1_MACS_peak_18964_lociStitched
NCRNA00167	0	1_MACS_peak_6089_lociStitched
NCRNA00184	0	1_MACS_peak_2945_lociStitched
NCRNA00201	0	1_MACS_peak_3044_lociStitched,1_MACS_peak_3045_lociStitched
NDST4	0	2_MACS_peak_22567_lociStitched
NDUFA4L2	0	2_MACS_peak_6834_lociStitched
NDUFB3	0	1_MACS_peak_17267_lociStitched
NDUFS2	0	6_MACS_peak_2022_lociStitched
NDUFS6	0	2_MACS_peak_23246_lociStitched
NDUFS8	0	2_MACS_peak_5408_lociStitched
NEAT1	0	3_MACS_peak_5292_lociStitched,5_MACS_peak_5295_lociStitched,1_MACS_peak_5291_lociStitched
NECAB3	0	3_MACS_peak_18108_lociStitched
NEK4	0	3_MACS_peak_20120_lociStitched
NEK7	0	2_MACS_peak_2402_lociStitched
NEK8	0	2_MACS_peak_12196_lociStitched
NES	0	2_MACS_peak_1938_lociStitched
NEU1	0	6_MACS_peak_25523_lociStitched
NF1	0	1_MACS_peak_12260_lociStitched
NFAT5	1	1_MACS_peak_11460_lociStitched
NFE2	1	1_MACS_peak_6767_lociStitched
NFE2L1	1	2_MACS_peak_12669_lociStitched
NFE2L3	1	4_MACS_peak_27176_lociStitched,2_MACS_peak_27174_lociStitched
NFIC	1	2_MACS_peak_14072_lociStitched
NFIL3	1	2_MACS_peak_30883_lociStitched
NFIX	1	3_MACS_peak_14364_lociStitched
NFKB2	1	1_MACS_peak_4242_lociStitched
NFKBIB	0	1_MACS_peak_14787_lociStitched
NFKBIE	0	2_MACS_peak_25792_lociStitched
NFS1	0	3_MACS_peak_18169_lociStitched
NIT1	0	6_MACS_peak_2022_lociStitched,3_MACS_peak_2016_lociStitched
NKPD1	0	1_MACS_peak_14978_lociStitched
NKX3-2	1	1_MACS_peak_21729_lociStitched
NLRC5	0	1_MACS_peak_11305_lociStitched
NLRP14	0	2_MACS_peak_4694_lociStitched
NLRP6	0	2_MACS_peak_4576_lociStitched
NNT	0	1_MACS_peak_23561_lociStitched
NOC2L	0	1_MACS_peak_7_lociStitched
NOL11	0	1_MACS_peak_12955_lociStitched
NOL9	0	3_MACS_peak_122_lociStitched
NOLC1	0	1_MACS_peak_4232_lociStitched
NOTUM	0	3_MACS_peak_13263_lociStitched
NPAT	0	1_MACS_peak_5796_lociStitched
NPB	0	3_MACS_peak_13257_lociStitched,3_MACS_peak_13263_lociStitched
NPHP4	0	1_MACS_peak_111_lociStitched
NPPB	0	1_MACS_peak_246_lociStitched
NPR1	0	1_MACS_peak_1814_lociStitched
NR1D1	1	3_MACS_peak_12429_lociStitched,1_MACS_peak_12436_lociStitched
NR1I3	1	6_MACS_peak_2022_lociStitched
NR3C1	1	1_MACS_peak_24544_lociStitched
NRAS	0	4_MACS_peak_1530_lociStitched
NRM	0	3_MACS_peak_25482_lociStitched
NRN1L	0	1_MACS_peak_11418_lociStitched
NRSN2	0	2_MACS_peak_17752_lociStitched
NRXN2	0	1_MACS_peak_5256_lociStitched
NSMCE2	0	4_MACS_peak_29906_lociStitched,1_MACS_peak_29910_lociStitched,4_MACS_peak_29900_lociStitched
NSUN4	0	3_MACS_peak_940_lociStitched,1_MACS_peak_939_lociStitched
NTN5	0	1_MACS_peak_15100_lociStitched
NUAK2	0	2_MACS_peak_2529_lociStitched
NUBP2	0	1_MACS_peak_10625_lociStitched
NUCB1	0	1_MACS_peak_15115_lociStitched
NUDT2	0	3_MACS_peak_30484_lociStitched
NUDT22	0	6_MACS_peak_5237_lociStitched
NUFIP2	0	1_MACS_peak_12215_lociStitched
NUMA1	0	1_MACS_peak_5460_lociStitched
NUP210	0	1_MACS_peak_19716_lociStitched
NUP54	0	2_MACS_peak_22211_lociStitched
NUP62	0	1_MACS_peak_15172_lociStitched
NUTF2	0	1_MACS_peak_11418_lociStitched
NXF1	0	2_MACS_peak_5200_lociStitched,3_MACS_peak_5202_lociStitched,1_MACS_peak_5199_lociStitched
NXNL1	0	4_MACS_peak_14506_lociStitched
NXPH4	0	2_MACS_peak_6834_lociStitched
NXT1	0	5_MACS_peak_17998_lociStitched
OAZ1	0	5_MACS_peak_14021_lociStitched
ODF3B	0	4_MACS_peak_19583_lociStitched
OGFOD2	0	2_MACS_peak_7498_lociStitched
OMG	0	1_MACS_peak_12260_lociStitched
OPLAH	0	3_MACS_peak_30115_lociStitched
OR2B2	0	2_MACS_peak_25387_lociStitched,2_MACS_peak_25385_lociStitched
OR2D3	0	2_MACS_peak_4694_lociStitched
OR4D11	0	4_MACS_peak_5121_lociStitched
OR4D9	0	4_MACS_peak_5121_lociStitched
OR5AU1	0	2_MACS_peak_8348_lociStitched
OR6S1	0	1_MACS_peak_8341_lociStitched
ORAI2	0	4_MACS_peak_28050_lociStitched
OSBP	0	4_MACS_peak_5121_lociStitched
OSGEP	0	2_MACS_peak_8332_lociStitched,3_MACS_peak_8329_lociStitched
OTUB2	0	3_MACS_peak_9202_lociStitched
OTUD5	0	1_MACS_peak_31976_lociStitched,1_MACS_peak_31975_lociStitched
OXCT2	0	3_MACS_peak_787_lociStitched
OXR1	0	2_MACS_peak_29730_lociStitched,2_MACS_peak_29728_lociStitched
P4HB	0	3_MACS_peak_13257_lociStitched
PA2G4P4	0	3_MACS_peak_21042_lociStitched
PABPC1	0	1_MACS_peak_29635_lociStitched
PABPC1L	0	3_MACS_peak_18321_lociStitched
PACS1	0	4_MACS_peak_5326_lociStitched
PAF1	0	3_MACS_peak_14802_lociStitched
PAFAH1B3	0	1_MACS_peak_14899_lociStitched
PAIP1	0	1_MACS_peak_23561_lociStitched
PAIP2	0	3_MACS_peak_24429_lociStitched
PALM2-AKAP2	0	1_MACS_peak_31105_lociStitched,1_MACS_peak_31104_lociStitched
PANK4	0	3_MACS_peak_80_lociStitched,2_MACS_peak_78_lociStitched
PAOX	0	3_MACS_peak_4562_lociStitched
PAPD7	0	4_MACS_peak_23282_lociStitched
PAQR6	0	1_MACS_peak_1925_lociStitched
PATL2	0	3_MACS_peak_9749_lociStitched
PBRM1	0	3_MACS_peak_20120_lociStitched
PBXIP1	0	1_MACS_peak_1863_lociStitched,5_MACS_peak_1858_lociStitched,3_MACS_peak_1855_lociStitched
PCBP1	0	1_MACS_peak_16190_lociStitched
PCCA	0	1_MACS_peak_8204_lociStitched
PCF11	0	1_MACS_peak_5634_lociStitched
PCGF1	0	5_MACS_peak_16260_lociStitched
PCGF2	0	1_MACS_peak_12377_lociStitched
PCK2	0	3_MACS_peak_8426_lociStitched
PCMTD1	0	2_MACS_peak_29127_lociStitched
PCNA	0	4_MACS_peak_17848_lociStitched
PCNA-AS1	0	4_MACS_peak_17848_lociStitched
PCNXL3	0	2_MACS_peak_5306_lociStitched,1_MACS_peak_5308_lociStitched
PCYT2	0	3_MACS_peak_13257_lociStitched,3_MACS_peak_13263_lociStitched
PDDC1	0	3_MACS_peak_4606_lociStitched
PDE2A	0	2_MACS_peak_5477_lociStitched
PDE4A	0	4_MACS_peak_14264_lociStitched,2_MACS_peak_14269_lociStitched
PDE4C	0	1_MACS_peak_14540_lociStitched
PDIK1L	0	2_MACS_peak_498_lociStitched
PDLIM7	0	2_MACS_peak_24888_lociStitched
PDP2	0	1_MACS_peak_11389_lociStitched
PECR	0	1_MACS_peak_17426_lociStitched
PEG3	1	3_MACS_peak_15330_lociStitched
PELI1	0	2_MACS_peak_16081_lociStitched
PEX11B	0	3_MACS_peak_1653_lociStitched
PEX19	0	1_MACS_peak_1993_lociStitched
PFDN2	0	6_MACS_peak_2022_lociStitched,3_MACS_peak_2016_lociStitched
PFDN6	0	3_MACS_peak_25571_lociStitched
PFN1	0	2_MACS_peak_11853_lociStitched
PFN3	0	1_MACS_peak_24887_lociStitched,2_MACS_peak_24888_lociStitched
PGAP2	0	3_MACS_peak_4655_lociStitched
PGC	0	4_MACS_peak_25717_lociStitched,1_MACS_peak_25721_lociStitched
PGCP	0	3_MACS_peak_29576_lociStitched
PGM3	0	1_MACS_peak_26096_lociStitched
PGS1	0	3_MACS_peak_13179_lociStitched
PHB2	0	7_MACS_peak_6226_lociStitched
PHC3	0	3_MACS_peak_21161_lociStitched,2_MACS_peak_21155_lociStitched
PHF12	0	2_MACS_peak_12208_lociStitched,2_MACS_peak_12203_lociStitched
PHF13	0	3_MACS_peak_122_lociStitched
PHF17	0	3_MACS_peak_22687_lociStitched
PHF19	0	2_MACS_peak_31195_lociStitched,2_MACS_peak_31197_lociStitched,5_MACS_peak_31199_lociStitched
PHF20	0	3_MACS_peak_18169_lociStitched
PHF21A	0	2_MACS_peak_5029_lociStitched
PHIP	0	3_MACS_peak_26049_lociStitched
PHOX2A	1	1_MACS_peak_5465_lociStitched
PHPT1	0	1_MACS_peak_31536_lociStitched,2_MACS_peak_31534_lociStitched
PHYH	0	2_MACS_peak_3254_lociStitched
PIAS1	0	5_MACS_peak_10071_lociStitched
PIAS4	0	1_MACS_peak_14089_lociStitched
PIGB	0	2_MACS_peak_9867_lociStitched
PIGF	0	2_MACS_peak_15918_lociStitched
PIH1D1	0	3_MACS_peak_15139_lociStitched
PILRA	0	2_MACS_peak_27975_lociStitched
PILRB	0	2_MACS_peak_27975_lociStitched
PIM2	0	1_MACS_peak_31976_lociStitched,1_MACS_peak_31975_lociStitched
PIM3	0	4_MACS_peak_19555_lociStitched
PITPNC1	0	1_MACS_peak_12955_lociStitched
PJA2	0	1_MACS_peak_24110_lociStitched
PKD1	0	2_MACS_peak_10641_lociStitched
PKIG	0	4_MACS_peak_18299_lociStitched
PKLR	0	5_MACS_peak_1881_lociStitched
PKN3	0	1_MACS_peak_31358_lociStitched
PLA2G15	0	5_MACS_peak_11430_lociStitched
PLAGL2	1	2_MACS_peak_18066_lociStitched
PLCB3	0	6_MACS_peak_5237_lociStitched
PLCH2	0	2_MACS_peak_78_lociStitched
PLCL1	0	1_MACS_peak_17230_lociStitched
PLEKHA4	0	1_MACS_peak_15115_lociStitched
PLEKHF2	0	2_MACS_peak_29561_lociStitched
PLEKHG2	0	3_MACS_peak_14802_lociStitched
PLEKHG4B	0	1_MACS_peak_23210_lociStitched
PLEKHH3	0	2_MACS_peak_12507_lociStitched
PLEKHJ1	0	5_MACS_peak_14021_lociStitched
PLEKHN1	0	1_MACS_peak_7_lociStitched
PLEKHO2	0	2_MACS_peak_10004_lociStitched
PLGLB1	0	1_MACS_peak_16370_lociStitched
PLGLB2	0	1_MACS_peak_16370_lociStitched
PLOD1	0	1_MACS_peak_246_lociStitched
PLSCR1	0	5_MACS_peak_20941_lociStitched
PLSCR2	0	5_MACS_peak_20941_lociStitched
PLSCR5	0	5_MACS_peak_20941_lociStitched
PLVAP	0	4_MACS_peak_14506_lociStitched
PLXNA1	0	2_MACS_peak_20708_lociStitched
PLXNC1	0	2_MACS_peak_7104_lociStitched,1_MACS_peak_7102_lociStitched
PMF1	0	1_MACS_peak_1925_lociStitched
PMPCB	0	1_MACS_peak_28075_lociStitched
PMS2P1	0	2_MACS_peak_27975_lociStitched
PMVK	0	5_MACS_peak_1858_lociStitched,3_MACS_peak_1855_lociStitched
PNKD	0	2_MACS_peak_17440_lociStitched
PNKP	0	4_MACS_peak_15164_lociStitched
PNMA1	0	6_MACS_peak_8928_lociStitched
PNP	0	2_MACS_peak_8332_lociStitched,3_MACS_peak_8329_lociStitched
PNPLA2	0	3_MACS_peak_4606_lociStitched
PNPLA8	0	1_MACS_peak_28161_lociStitched
PNRC1	0	1_MACS_peak_26150_lociStitched
PNRC2	0	1_MACS_peak_437_lociStitched
POFUT1	0	2_MACS_peak_18066_lociStitched
POLE2	0	4_MACS_peak_8603_lociStitched
POLG2	0	2_MACS_peak_12911_lociStitched
POLH	0	2_MACS_peak_25767_lociStitched
POLR1A	0	1_MACS_peak_16350_lociStitched
POLR2G	0	1_MACS_peak_5192_lociStitched,1_MACS_peak_5199_lociStitched
POLR2J	0	4_MACS_peak_28050_lociStitched
POLR2L	0	3_MACS_peak_4606_lociStitched
POLR3GL	0	1_MACS_peak_1649_lociStitched,1_MACS_peak_1648_lociStitched,3_MACS_peak_1653_lociStitched
POU2AF1	0	2_MACS_peak_5830_lociStitched
POU5F1	1	2_MACS_peak_25495_lociStitched
PPCDC	0	1_MACS_peak_10196_lociStitched
PPIE	0	3_MACS_peak_787_lociStitched
PPIEL	0	1_MACS_peak_773_lociStitched
PPIL5	0	4_MACS_peak_8603_lociStitched
PPIL6	0	3_MACS_peak_26350_lociStitched
PPOX	0	6_MACS_peak_2022_lociStitched
PPP1CA	0	4_MACS_peak_5385_lociStitched
PPP1R10	0	1_MACS_peak_25473_lociStitched
PPP1R14B	0	6_MACS_peak_5237_lociStitched
PPP1R15A	0	1_MACS_peak_15115_lociStitched
PPP1R16A	0	3_MACS_peak_30139_lociStitched
PPP1R2P1	0	4_MACS_peak_25554_lociStitched
PPP1R9B	0	4_MACS_peak_12730_lociStitched
PPP2R5B	0	5_MACS_peak_5259_lociStitched
PPP2R5C	0	2_MACS_peak_9282_lociStitched
PPP2R5E	0	2_MACS_peak_8791_lociStitched
