GENE	TF	ENHANCER_LIST
PLEKHO2	0	1_MACS_peak_7950_lociStitched
PLVAP	0	1_MACS_peak_11580_lociStitched
PLXNB1	0	3_MACS_peak_16264_lociStitched
PMF1	0	2_MACS_peak_1514_lociStitched
PMPCA	0	4_MACS_peak_24996_lociStitched
PMVK	0	3_MACS_peak_1449_lociStitched,3_MACS_peak_1454_lociStitched,2_MACS_peak_1452_lociStitched
PNKP	0	1_MACS_peak_12166_lociStitched,3_MACS_peak_12159_lociStitched
PNP	0	3_MACS_peak_6677_lociStitched
PNPLA2	0	2_MACS_peak_3651_lociStitched
PNRC1	0	1_MACS_peak_21032_lociStitched
PODNL1	0	2_MACS_peak_11468_lociStitched
POGLUT1	0	3_MACS_peak_16845_lociStitched
POLE3	0	3_MACS_peak_24691_lociStitched
POLG2	0	2_MACS_peak_10314_lociStitched
POLR1E	0	3_MACS_peak_24248_lociStitched
POLR2E	0	2_MACS_peak_11036_lociStitched,4_MACS_peak_11026_lociStitched
POLR2G	0	3_MACS_peak_4100_lociStitched
POLR2J	0	3_MACS_peak_22413_lociStitched
POLR2L	0	2_MACS_peak_3651_lociStitched
POLR3GL	0	1_MACS_peak_1252_lociStitched,2_MACS_peak_1253_lociStitched,2_MACS_peak_1258_lociStitched
POLRMT	0	2_MACS_peak_11002_lociStitched
POU2AF1	0	6_MACS_peak_4670_lociStitched
POU2F1	1	2_MACS_peak_1725_lociStitched,2_MACS_peak_1729_lociStitched
POU2F2	1	5_MACS_peak_11968_lociStitched
POU5F1	1	2_MACS_peak_20475_lociStitched
PPAPDC3	0	11_MACS_peak_24916_lociStitched
PPARD	1	2_MACS_peak_20606_lociStitched
PPCDC	0	8_MACS_peak_8130_lociStitched,2_MACS_peak_8128_lociStitched
PPIAL4G	0	1_MACS_peak_1213_lociStitched
PPIB	0	5_MACS_peak_7921_lociStitched
PPIL3	0	1_MACS_peak_13917_lociStitched
PPM1M	0	7_MACS_peak_16369_lociStitched
PPOX	0	6_MACS_peak_1636_lociStitched,2_MACS_peak_1634_lociStitched,1_MACS_peak_1632_lociStitched
PPP1R10	0	3_MACS_peak_20456_lociStitched
PPP1R11	0	2_MACS_peak_20442_lociStitched
PPP1R14B	0	6_MACS_peak_4148_lociStitched
PPP1R15A	0	2_MACS_peak_12116_lociStitched
PPP1R15B	0	2_MACS_peak_2166_lociStitched
PPP1R2	0	3_MACS_peak_17626_lociStitched
PPP1R2P1	0	3_MACS_peak_20545_lociStitched,1_MACS_peak_20548_lociStitched
PPP2CA	0	2_MACS_peak_19542_lociStitched
PPP2R5A	0	1_MACS_peak_2292_lociStitched
PPP3CC	0	3_MACS_peak_22977_lociStitched
PPP6C	0	4_MACS_peak_24804_lociStitched
PPP6R1	0	3_MACS_peak_12237_lociStitched
PPT2	0	4_MACS_peak_20534_lociStitched
PRCC	0	3_MACS_peak_1537_lociStitched
PRDM1	1	5_MACS_peak_21110_lociStitched
PRDM10	1	1_MACS_peak_4870_lociStitched
PRDX2	0	2_MACS_peak_11433_lociStitched
PRDX5	0	1_MACS_peak_4156_lociStitched,1_MACS_peak_4157_lociStitched
PRKAR1A	0	4_MACS_peak_10364_lociStitched
PRKCD	0	4_MACS_peak_16405_lociStitched,5_MACS_peak_16409_lociStitched
PRKD2	0	1_MACS_peak_12061_lociStitched
PRKD3	0	3_MACS_peak_12585_lociStitched
PRKRIP1	0	3_MACS_peak_22413_lociStitched
PROCA1	0	5_MACS_peak_9750_lociStitched
PRPF19	0	3_MACS_peak_4068_lociStitched
PRPF4B	0	2_MACS_peak_20048_lociStitched
PRPH2	0	2_MACS_peak_20736_lociStitched
PRR24	0	2_MACS_peak_12074_lociStitched
PRR3	0	1_MACS_peak_20454_lociStitched
PRRT1	0	4_MACS_peak_20534_lociStitched
PRSSL1	0	2_MACS_peak_11002_lociStitched
PRTN3	0	3_MACS_peak_11005_lociStitched
PSD	0	2_MACS_peak_3379_lociStitched
PSENEN	0	5_MACS_peak_11811_lociStitched
PSMB8	0	3_MACS_peak_20545_lociStitched,1_MACS_peak_20548_lociStitched
PSMB9	0	3_MACS_peak_20545_lociStitched,1_MACS_peak_20548_lociStitched
PSMD13	0	4_MACS_peak_3619_lociStitched,1_MACS_peak_3616_lociStitched
PSME1	0	4_MACS_peak_6747_lociStitched
PSME2	0	4_MACS_peak_6747_lociStitched
PSORS1C3	0	2_MACS_peak_20475_lociStitched
PTBP1	0	3_MACS_peak_11005_lociStitched
PTCH1	0	1_MACS_peak_24546_lociStitched
PTGES3	0	1_MACS_peak_5488_lociStitched
PTK2B	0	15_MACS_peak_23017_lociStitched
PTMA	0	5_MACS_peak_14149_lociStitched
PTOV1	0	1_MACS_peak_12166_lociStitched,3_MACS_peak_12159_lociStitched
PTP4A1	0	1_MACS_peak_20899_lociStitched
PTPN1	0	2_MACS_peak_14732_lociStitched
PTPN2	0	2_MACS_peak_10716_lociStitched,7_MACS_peak_10709_lociStitched
PTPN6	0	9_MACS_peak_4973_lociStitched
PTPRH	0	3_MACS_peak_12237_lociStitched
PVRL4	0	3_MACS_peak_1626_lociStitched,1_MACS_peak_1632_lociStitched
PWP2	0	5_MACS_peak_15181_lociStitched
PYGM	0	2_MACS_peak_4161_lociStitched
PYGO2	0	3_MACS_peak_1449_lociStitched,3_MACS_peak_1454_lociStitched,2_MACS_peak_1452_lociStitched,1_MACS_peak_1458_lociStitched
QKI	0	1_MACS_peak_21630_lociStitched
QPCT	0	3_MACS_peak_12585_lociStitched
QRICH2	0	4_MACS_peak_10458_lociStitched
QTRT1	0	3_MACS_peak_11335_lociStitched
RAB13	0	5_MACS_peak_1406_lociStitched
RAB34	0	5_MACS_peak_9750_lociStitched
RAB8A	0	3_MACS_peak_11521_lociStitched,1_MACS_peak_11520_lociStitched
RABEPK	0	4_MACS_peak_24804_lociStitched
RAC2	0	4_MACS_peak_15485_lociStitched
RAD17	0	3_MACS_peak_19052_lociStitched
RAD23A	0	4_MACS_peak_11441_lociStitched
RALGPS2	0	1_MACS_peak_1864_lociStitched
RAPGEF3	0	5_MACS_peak_5306_lociStitched
RAPGEF5	0	6_MACS_peak_21837_lociStitched
RARRES2	0	5_MACS_peak_22791_lociStitched
RASA2	0	6_MACS_peak_17080_lociStitched,2_MACS_peak_17092_lociStitched
RASGRP2	0	2_MACS_peak_4161_lociStitched
RASL10A	0	2_MACS_peak_15389_lociStitched
RASSF1	0	2_MACS_peak_16326_lociStitched
RASSF5	0	5_MACS_peak_2223_lociStitched
RAX2	1	1_MACS_peak_11167_lociStitched
RB1	0	2_MACS_peak_6399_lociStitched
RBM15	0	2_MACS_peak_1075_lociStitched
RBM15B	0	5_MACS_peak_16341_lociStitched
RBM18	0	2_MACS_peak_24745_lociStitched
RBM26	0	4_MACS_peak_6543_lociStitched
RBM33	0	5_MACS_peak_22835_lociStitched
RBM39	0	2_MACS_peak_14529_lociStitched
RBM8A	0	2_MACS_peak_1253_lociStitched,2_MACS_peak_1258_lociStitched
RCCD1	0	2_MACS_peak_8381_lociStitched
RDBP	0	1_MACS_peak_20523_lociStitched
REC8	0	4_MACS_peak_6747_lociStitched
RELA	1	2_MACS_peak_4212_lociStitched,1_MACS_peak_4217_lociStitched
REPIN1	0	5_MACS_peak_22791_lociStitched
RETN	0	1_MACS_peak_11270_lociStitched
RFC4	0	4_MACS_peak_17542_lociStitched
RFT1	0	4_MACS_peak_16405_lociStitched
RFX1	1	2_MACS_peak_11468_lociStitched
RFX3	1	2_MACS_peak_23957_lociStitched
RFXANK	0	1_MACS_peak_11667_lociStitched
RG9MTD1	0	1_MACS_peak_16661_lociStitched
RGL2	0	3_MACS_peak_20562_lociStitched
RGS3	0	3_MACS_peak_24691_lociStitched
RHBDD1	0	2_MACS_peak_14094_lociStitched
RHBDD3	0	2_MACS_peak_15389_lociStitched
RHOA	0	1_MACS_peak_16296_lociStitched
RHOF	0	4_MACS_peak_6066_lociStitched
RHOG	0	1_MACS_peak_3680_lociStitched
RHOH	0	7_MACS_peak_17924_lociStitched
RHOQ	0	5_MACS_peak_12705_lociStitched,3_MACS_peak_12702_lociStitched
RIC8A	0	1_MACS_peak_3616_lociStitched
RICTOR	0	2_MACS_peak_18850_lociStitched
RING1	0	3_MACS_peak_20552_lociStitched
RINL	0	2_MACS_peak_11877_lociStitched
RLN3	0	2_MACS_peak_11468_lociStitched
RMI1	0	1_MACS_peak_24423_lociStitched
RNASE10	0	3_MACS_peak_6677_lociStitched
RNASEH2A	0	2_MACS_peak_11433_lociStitched
RNASEH2C	0	1_MACS_peak_4217_lociStitched
RNASEK	0	1_MACS_peak_9545_lociStitched
RNF123	0	1_MACS_peak_16303_lociStitched
RNF126	0	2_MACS_peak_11002_lociStitched
RNF138	0	1_MACS_peak_10819_lociStitched
RNF139	0	3_MACS_peak_23688_lociStitched
RNF157	0	4_MACS_peak_10458_lociStitched
RNF167	0	4_MACS_peak_9517_lociStitched
RNF187	0	2_MACS_peak_2482_lociStitched
RNF31	0	4_MACS_peak_6747_lociStitched
RNF39	0	2_MACS_peak_20442_lociStitched
RNF5	0	4_MACS_peak_20534_lociStitched
RNF5P1	0	4_MACS_peak_20534_lociStitched
RNH1	0	2_MACS_peak_3636_lociStitched
RNPEPL1	0	4_MACS_peak_14203_lociStitched
ROMO1	0	2_MACS_peak_14529_lociStitched
ROR2	0	5_MACS_peak_24484_lociStitched,5_MACS_peak_24473_lociStitched
RPA3	0	6_MACS_peak_21756_lociStitched
RPIA	0	2_MACS_peak_13155_lociStitched
RPL15	0	3_MACS_peak_15960_lociStitched
RPL23A	0	5_MACS_peak_9750_lociStitched
RPL23AP32	0	4_MACS_peak_12768_lociStitched
RPL27A	0	2_MACS_peak_3722_lociStitched
RPL35	0	3_MACS_peak_24797_lociStitched
RPL36	0	2_MACS_peak_11217_lociStitched
RPL4	0	2_MACS_peak_7980_lociStitched
RPLP2	0	2_MACS_peak_3651_lociStitched
RPP21	0	1_MACS_peak_20447_lociStitched
RPP25	0	2_MACS_peak_8128_lociStitched
RPS15	0	2_MACS_peak_11054_lociStitched
RPS16	0	4_MACS_peak_11889_lociStitched
RPS18	0	3_MACS_peak_20562_lociStitched
RPS19BP1	0	8_MACS_peak_15575_lociStitched
RPS27	0	5_MACS_peak_1406_lociStitched
RPS6KA4	0	1_MACS_peak_4157_lociStitched
RPS9	0	1_MACS_peak_12226_lociStitched
RPSAP58	0	9_MACS_peak_11718_lociStitched,9_MACS_peak_11728_lociStitched
RPUSD2	0	7_MACS_peak_7599_lociStitched
RREB1	1	4_MACS_peak_20086_lociStitched
RSPH3	0	3_MACS_peak_21610_lociStitched
RTBDN	0	2_MACS_peak_11433_lociStitched
RUNX1	1	1_MACS_peak_15046_lociStitched
RXFP4	0	5_MACS_peak_1495_lociStitched
RXRB	1	3_MACS_peak_20552_lociStitched
S1PR4	0	3_MACS_peak_11153_lociStitched
SAC3D1	0	2_MACS_peak_4175_lociStitched
SAE1	0	1_MACS_peak_12070_lociStitched
SAFB	0	3_MACS_peak_11213_lociStitched
SAFB2	0	3_MACS_peak_11213_lociStitched
SAMSN1	0	4_MACS_peak_14895_lociStitched
SAR1B	0	3_MACS_peak_19549_lociStitched
SART3	0	3_MACS_peak_5891_lociStitched
SBF1	0	6_MACS_peak_15750_lociStitched
SBF2	0	4_MACS_peak_3745_lociStitched
SBNO2	0	2_MACS_peak_11036_lociStitched
SCAMP2	0	2_MACS_peak_8118_lociStitched
SCAMP4	0	1_MACS_peak_11081_lociStitched
SCAMP5	0	8_MACS_peak_8130_lociStitched,2_MACS_peak_8128_lociStitched
SCARB1	0	2_MACS_peak_6138_lociStitched
SCARNA12	0	9_MACS_peak_4973_lociStitched
SCARNA13	0	4_MACS_peak_7319_lociStitched
SCARNA15	0	2_MACS_peak_8270_lociStitched
SCARNA4	0	5_MACS_peak_1495_lociStitched
SCO2	0	6_MACS_peak_15750_lociStitched
SCT	0	1_MACS_peak_3643_lociStitched
SCYL1	0	2_MACS_peak_4202_lociStitched,1_MACS_peak_4209_lociStitched,2_MACS_peak_4199_lociStitched
SCYL3	0	1_MACS_peak_1765_lociStitched
SDC1	0	4_MACS_peak_12460_lociStitched
SDCCAG3	0	4_MACS_peak_24996_lociStitched
SDHAF2	0	1_MACS_peak_4078_lociStitched
SEC11A	0	5_MACS_peak_8291_lociStitched
SEC14L1	0	4_MACS_peak_10487_lociStitched
SEC16A	0	1_MACS_peak_25001_lociStitched
SEC24A	0	3_MACS_peak_19549_lociStitched
SEC61B	0	1_MACS_peak_24597_lociStitched
SEC62	0	1_MACS_peak_17281_lociStitched
SECISBP2	0	2_MACS_peak_24444_lociStitched
SEL1L	0	8_MACS_peak_7183_lociStitched
SELK	0	3_MACS_peak_16425_lociStitched
SELPLG	0	2_MACS_peak_5895_lociStitched
SELT	0	3_MACS_peak_17162_lociStitched
SEMA3B	0	5_MACS_peak_16316_lociStitched
SEMA3G	0	1_MACS_peak_16379_lociStitched
SEMA4B	0	4_MACS_peak_8357_lociStitched
SEPT2	0	3_MACS_peak_14212_lociStitched,1_MACS_peak_14215_lociStitched
SERF2	0	1_MACS_peak_7670_lociStitched
SERINC4	0	1_MACS_peak_7670_lociStitched
SERP1	0	2_MACS_peak_17159_lociStitched
SET	0	2_MACS_peak_24874_lociStitched
SETD1B	0	4_MACS_peak_6066_lociStitched
SETD5	0	1_MACS_peak_15800_lociStitched
SF1	1	2_MACS_peak_4161_lociStitched
SF3A2	0	5_MACS_peak_11108_lociStitched,4_MACS_peak_11104_lociStitched
SGTA	0	1_MACS_peak_11144_lociStitched
SH2D3A	0	5_MACS_peak_11241_lociStitched,1_MACS_peak_11239_lociStitched
SH2D3C	0	5_MACS_peak_24838_lociStitched
SH2D7	0	5_MACS_peak_8192_lociStitched
SH3BP5L	0	3_MACS_peak_2622_lociStitched
SH3GL1	0	7_MACS_peak_11188_lociStitched
SHC1	0	3_MACS_peak_1449_lociStitched,3_MACS_peak_1454_lociStitched,2_MACS_peak_1452_lociStitched,1_MACS_peak_1458_lociStitched
SHC2	0	2_MACS_peak_10995_lociStitched
SHH	0	5_MACS_peak_22835_lociStitched
SHISA5	0	3_MACS_peak_16264_lociStitched
SHOC2	0	5_MACS_peak_3467_lociStitched
SIAH2	0	2_MACS_peak_17167_lociStitched
SIK1	0	9_MACS_peak_15148_lociStitched,2_MACS_peak_15143_lociStitched,3_MACS_peak_15137_lociStitched
SIK3	0	2_MACS_peak_4733_lociStitched
SIN3A	1	1_MACS_peak_8154_lociStitched
SIPA1	0	2_MACS_peak_4212_lociStitched
SIRT2	0	2_MACS_peak_11877_lociStitched
SIRT3	0	4_MACS_peak_3619_lociStitched,1_MACS_peak_3616_lociStitched
SIRT7	0	2_MACS_peak_10583_lociStitched
SKIL	0	1_MACS_peak_17304_lociStitched
SKIV2L	0	1_MACS_peak_20523_lociStitched
SKOR1	0	1_MACS_peak_8007_lociStitched
SKP1	0	2_MACS_peak_19542_lociStitched
SLAMF1	0	7_MACS_peak_1597_lociStitched
SLAMF7	0	9_MACS_peak_1610_lociStitched,2_MACS_peak_1608_lociStitched
SLC15A2	0	10_MACS_peak_16876_lociStitched
SLC15A3	0	3_MACS_peak_4068_lociStitched
SLC16A11	0	1_MACS_peak_9545_lociStitched
SLC16A13	0	1_MACS_peak_9545_lociStitched
SLC16A4	0	2_MACS_peak_1075_lociStitched
SLC25A11	0	4_MACS_peak_9517_lociStitched
SLC25A19	0	2_MACS_peak_10418_lociStitched
SLC25A20	0	1_MACS_peak_16280_lociStitched
SLC25A22	0	2_MACS_peak_3651_lociStitched
SLC25A42	0	7_MACS_peak_11656_lociStitched
SLC25A44	0	2_MACS_peak_1514_lociStitched
SLC25A45	0	1_MACS_peak_4196_lociStitched,3_MACS_peak_4193_lociStitched
SLC27A5	0	2_MACS_peak_12328_lociStitched
SLC2A11	0	5_MACS_peak_15319_lociStitched
SLC2A4	0	5_MACS_peak_9554_lociStitched,3_MACS_peak_9550_lociStitched
SLC35A5	0	1_MACS_peak_16756_lociStitched
SLC35B1	0	2_MACS_peak_10114_lociStitched
SLC35C1	0	4_MACS_peak_3983_lociStitched
SLC35D2	0	2_MACS_peak_24553_lociStitched
SLC35E1	0	1_MACS_peak_11548_lociStitched
SLC35E2	0	2_MACS_peak_45_lociStitched
SLC38A2	0	3_MACS_peak_5273_lociStitched,2_MACS_peak_5271_lociStitched
SLC38A3	0	5_MACS_peak_16316_lociStitched
SLC39A1	0	5_MACS_peak_1406_lociStitched
SLC39A3	0	2_MACS_peak_11139_lociStitched,1_MACS_peak_11144_lociStitched
SLC39A7	0	3_MACS_peak_20552_lociStitched
SLC3A2	0	2_MACS_peak_4111_lociStitched,1_MACS_peak_4113_lociStitched
SLC44A1	0	5_MACS_peak_24620_lociStitched,3_MACS_peak_24617_lociStitched
SLC44A2	0	3_MACS_peak_11335_lociStitched
SLC44A4	0	10_MACS_peak_20507_lociStitched
SLC45A3	0	2_MACS_peak_2201_lociStitched
SLC48A1	0	5_MACS_peak_5306_lociStitched
SLC7A5P2	0	3_MACS_peak_8829_lociStitched
SLCO3A1	0	2_MACS_peak_8388_lociStitched
SLCO4A1	0	6_MACS_peak_14837_lociStitched
SMAD3	1	6_MACS_peak_7985_lociStitched
SMAP2	0	6_MACS_peak_559_lociStitched
SMARCB1	0	5_MACS_peak_15319_lociStitched
SMC4	0	1_MACS_peak_17259_lociStitched
SMCHD1	0	1_MACS_peak_10645_lociStitched,3_MACS_peak_10642_lociStitched
SMCR7L	0	8_MACS_peak_15575_lociStitched
SMG7	0	3_MACS_peak_1932_lociStitched
SMNDC1	0	2_MACS_peak_3449_lociStitched
SNAPC4	1	4_MACS_peak_24996_lociStitched
SNAPC5	0	2_MACS_peak_7980_lociStitched
SNHG1	0	2_MACS_peak_4111_lociStitched,1_MACS_peak_4113_lociStitched
SNHG10	0	4_MACS_peak_7319_lociStitched
SNN	0	7_MACS_peak_8708_lociStitched
SNORA20	0	2_MACS_peak_21615_lociStitched
SNORA23	0	2_MACS_peak_3737_lociStitched
SNORA3	0	2_MACS_peak_3722_lociStitched
SNORA38	0	2_MACS_peak_20495_lociStitched
SNORA4	0	4_MACS_peak_17542_lociStitched
SNORA42	0	5_MACS_peak_1495_lociStitched
SNORA45	0	2_MACS_peak_3722_lociStitched
SNORA52	0	2_MACS_peak_3651_lociStitched
SNORA57	0	3_MACS_peak_4100_lociStitched
SNORA63	0	4_MACS_peak_17542_lociStitched
SNORA70F	0	2_MACS_peak_13609_lociStitched
SNORA76	0	16_MACS_peak_10286_lociStitched,5_MACS_peak_10302_lociStitched
SNORA77	0	8_MACS_peak_2150_lociStitched,1_MACS_peak_2146_lociStitched
SNORA81	0	4_MACS_peak_17542_lociStitched
SNORD104	0	16_MACS_peak_10286_lociStitched,5_MACS_peak_10302_lociStitched
SNORD16	0	2_MACS_peak_7980_lociStitched
SNORD18A	0	2_MACS_peak_7980_lociStitched
SNORD18B	0	2_MACS_peak_7980_lociStitched
SNORD18C	0	2_MACS_peak_7980_lociStitched
SNORD19	0	2_MACS_peak_16386_lociStitched,3_MACS_peak_16389_lociStitched
SNORD19B	0	2_MACS_peak_16386_lociStitched,3_MACS_peak_16389_lociStitched
SNORD2	0	4_MACS_peak_17542_lociStitched
SNORD22	0	2_MACS_peak_4111_lociStitched,1_MACS_peak_4113_lociStitched
SNORD25	0	2_MACS_peak_4111_lociStitched,1_MACS_peak_4113_lociStitched
SNORD26	0	2_MACS_peak_4111_lociStitched,1_MACS_peak_4113_lociStitched
SNORD27	0	2_MACS_peak_4111_lociStitched,1_MACS_peak_4113_lociStitched
SNORD28	0	2_MACS_peak_4111_lociStitched,1_MACS_peak_4113_lociStitched
SNORD29	0	2_MACS_peak_4111_lociStitched,1_MACS_peak_4113_lociStitched
SNORD30	0	2_MACS_peak_4111_lociStitched,1_MACS_peak_4113_lociStitched
SNORD31	0	2_MACS_peak_4111_lociStitched,1_MACS_peak_4113_lociStitched
SNORD37	0	3_MACS_peak_11169_lociStitched
SNORD41	0	2_MACS_peak_11421_lociStitched,2_MACS_peak_11427_lociStitched
SNORD42A	0	5_MACS_peak_9750_lociStitched
SNORD42B	0	5_MACS_peak_9750_lociStitched
SNORD48	0	10_MACS_peak_20507_lociStitched,3_MACS_peak_20503_lociStitched
SNORD4A	0	5_MACS_peak_9750_lociStitched
SNORD4B	0	5_MACS_peak_9750_lociStitched
SNORD52	0	10_MACS_peak_20507_lociStitched,3_MACS_peak_20503_lociStitched
SNORD59A	0	3_MACS_peak_5482_lociStitched,1_MACS_peak_5488_lociStitched
SNORD59B	0	3_MACS_peak_5482_lociStitched,1_MACS_peak_5488_lociStitched
SNORD63	0	1_MACS_peak_19578_lociStitched
SNORD69	0	2_MACS_peak_16386_lociStitched,3_MACS_peak_16389_lociStitched
SNRK	0	5_MACS_peak_16148_lociStitched
SNX1	0	4_MACS_peak_7917_lociStitched
SNX22	0	5_MACS_peak_7921_lociStitched
SOD2	0	2_MACS_peak_21615_lociStitched
SON	0	2_MACS_peak_15024_lociStitched
SOS1	0	5_MACS_peak_12616_lociStitched
SP3	1	2_MACS_peak_13691_lociStitched
SPAG4	0	9_MACS_peak_14517_lociStitched
SPAG6	0	2_MACS_peak_2800_lociStitched
SPAG7	0	4_MACS_peak_9517_lociStitched
SPCS1	0	2_MACS_peak_16386_lociStitched,3_MACS_peak_16389_lociStitched
SPCS2	0	8_MACS_peak_4409_lociStitched
SPCS3	0	3_MACS_peak_18611_lociStitched
SPDYC	0	3_MACS_peak_4183_lociStitched,4_MACS_peak_4179_lociStitched
SPEN	0	1_MACS_peak_187_lociStitched
SPG11	0	8_MACS_peak_7694_lociStitched,3_MACS_peak_7690_lociStitched
SPG7	0	3_MACS_peak_9398_lociStitched
SPINK4	0	2_MACS_peak_24160_lociStitched
SPOP	0	2_MACS_peak_10114_lociStitched
SPTBN1	0	4_MACS_peak_12768_lociStitched
SQRDL	0	1_MACS_peak_7716_lociStitched
SRGAP2P2	0	4_MACS_peak_1220_lociStitched
SRPR	0	1_MACS_peak_4830_lociStitched
SRSF12	0	1_MACS_peak_21032_lociStitched
SRSF3	0	7_MACS_peak_20640_lociStitched
SSH3	0	4_MACS_peak_4282_lociStitched
SSR1	0	2_MACS_peak_20099_lociStitched
SSR2	0	5_MACS_peak_1495_lociStitched
SSR3	0	6_MACS_peak_17205_lociStitched
SSSCA1	0	1_MACS_peak_4209_lociStitched,2_MACS_peak_4212_lociStitched
SSTR3	0	4_MACS_peak_15485_lociStitched
ST13P4	0	2_MACS_peak_6440_lociStitched
ST3GAL6	0	5_MACS_peak_16628_lociStitched
ST6GAL1	0	4_MACS_peak_17552_lociStitched,7_MACS_peak_17568_lociStitched
ST6GALNAC4	0	5_MACS_peak_24845_lociStitched
ST6GALNAC6	0	5_MACS_peak_24845_lociStitched
STAG1	0	1_MACS_peak_17048_lociStitched
STARD5	0	3_MACS_peak_8244_lociStitched,2_MACS_peak_8247_lociStitched
STARD7	0	6_MACS_peak_13180_lociStitched
STIP1	0	6_MACS_peak_4148_lociStitched
STK10	0	5_MACS_peak_19851_lociStitched
STK11	0	5_MACS_peak_11043_lociStitched
STK16	0	4_MACS_peak_14057_lociStitched
STK17B	0	9_MACS_peak_13856_lociStitched
STK19	0	1_MACS_peak_20523_lociStitched
STK38	0	7_MACS_peak_20640_lociStitched
STK40	0	2_MACS_peak_492_lociStitched
STOML2	0	3_MACS_peak_24194_lociStitched
STRBP	0	5_MACS_peak_24768_lociStitched
STRN4	0	1_MACS_peak_12061_lociStitched
STT3B	0	8_MACS_peak_16007_lociStitched
STX5	0	2_MACS_peak_4111_lociStitched,1_MACS_peak_4113_lociStitched
STXBP2	0	1_MACS_peak_11270_lociStitched
SUB1	0	7_MACS_peak_18819_lociStitched
SUGP2	0	7_MACS_peak_11656_lociStitched
SULF2	0	8_MACS_peak_14680_lociStitched
SUMO1P3	0	3_MACS_peak_1587_lociStitched
SUN2	0	4_MACS_peak_15529_lociStitched
SUPT4H1	0	3_MACS_peak_10218_lociStitched
SUPT5H	0	4_MACS_peak_11889_lociStitched
SYCE2	0	4_MACS_peak_11441_lociStitched
SYNGAP1	0	2_MACS_peak_20568_lociStitched
SYNGR4	0	4_MACS_peak_12095_lociStitched
SYVN1	0	3_MACS_peak_4183_lociStitched,4_MACS_peak_4179_lociStitched,2_MACS_peak_4175_lociStitched
TAF9	0	3_MACS_peak_19052_lociStitched
TAGAP	0	3_MACS_peak_21610_lociStitched
TAP1	0	3_MACS_peak_20545_lociStitched,1_MACS_peak_20548_lociStitched
TAP2	0	3_MACS_peak_20545_lociStitched,1_MACS_peak_20548_lociStitched
TAPBP	0	3_MACS_peak_20562_lociStitched
TBC1D17	0	1_MACS_peak_12166_lociStitched
TBC1D24	0	2_MACS_peak_8610_lociStitched
TBC1D2B	0	5_MACS_peak_8192_lociStitched
TBC1D7	0	4_MACS_peak_20177_lociStitched
TBCC	0	1_MACS_peak_20738_lociStitched,2_MACS_peak_20736_lociStitched
TBCE	0	2_MACS_peak_2550_lociStitched
TBL1XR1	0	4_MACS_peak_17389_lociStitched
TBXAS1	0	3_MACS_peak_22715_lociStitched
TCF19	0	2_MACS_peak_20475_lociStitched
TCF3	1	1_MACS_peak_11067_lociStitched,2_MACS_peak_11064_lociStitched
TCF4	1	14_MACS_peak_10904_lociStitched
TCIRG1	0	2_MACS_peak_4311_lociStitched
TCTA	0	1_MACS_peak_16296_lociStitched
TDG	0	5_MACS_peak_5840_lociStitched
TEP1	0	3_MACS_peak_6677_lociStitched
TERC	0	2_MACS_peak_17276_lociStitched
THAP2	0	3_MACS_peak_5612_lociStitched,1_MACS_peak_5611_lociStitched
THOC4	0	2_MACS_peak_10583_lociStitched
THOP1	0	1_MACS_peak_11144_lociStitched
THSD1	0	2_MACS_peak_6463_lociStitched
THUMPD3	0	1_MACS_peak_15800_lociStitched
TIFA	0	7_MACS_peak_18271_lociStitched
TIGD3	0	3_MACS_peak_4193_lociStitched
TIPARP	0	7_MACS_peak_17214_lociStitched
TIRAP	0	1_MACS_peak_4830_lociStitched
TJP3	0	1_MACS_peak_11167_lociStitched
TLCD1	0	5_MACS_peak_9750_lociStitched
TLE3	0	2_MACS_peak_8065_lociStitched
TLE4	0	3_MACS_peak_24398_lociStitched
TLK1	0	4_MACS_peak_13651_lociStitched,4_MACS_peak_13646_lociStitched
TLR9	0	7_MACS_peak_16369_lociStitched
TM7SF2	0	3_MACS_peak_4183_lociStitched,4_MACS_peak_4179_lociStitched,2_MACS_peak_4175_lociStitched
TM9SF1	0	4_MACS_peak_6747_lociStitched
TMC3	0	2_MACS_peak_8247_lociStitched
TMC4	0	1_MACS_peak_12226_lociStitched
TMCO1	0	2_MACS_peak_1697_lociStitched
TMED1	0	5_MACS_peak_11357_lociStitched
TMED4	0	4_MACS_peak_21996_lociStitched
TMEM107	0	6_MACS_peak_9588_lociStitched
TMEM109	0	3_MACS_peak_4068_lociStitched
TMEM115	0	2_MACS_peak_16326_lociStitched
TMEM119	0	2_MACS_peak_5895_lociStitched,3_MACS_peak_5891_lociStitched
TMEM121	0	9_MACS_peak_7427_lociStitched,6_MACS_peak_7421_lociStitched
TMEM132A	0	3_MACS_peak_4068_lociStitched
TMEM133	0	3_MACS_peak_4588_lociStitched
TMEM143	0	4_MACS_peak_12095_lociStitched
TMEM146	0	2_MACS_peak_11217_lociStitched
TMEM149	0	5_MACS_peak_11811_lociStitched
TMEM179B	0	2_MACS_peak_4111_lociStitched
TMEM19	0	3_MACS_peak_5612_lociStitched,1_MACS_peak_5611_lociStitched
TMEM216	0	1_MACS_peak_4078_lociStitched
TMEM221	0	1_MACS_peak_11580_lociStitched
TMEM223	0	2_MACS_peak_4111_lociStitched,1_MACS_peak_4113_lociStitched
