GENE	TF	ENHANCER_LIST
NPRL2	0	2_MACS_peak_22096_lociStitched
NPTN	0	2_MACS_peak_10423_lociStitched
NR1D1	1	5_MACS_peak_12880_lociStitched
NR3C1	1	2_MACS_peak_26924_lociStitched
NR4A2	1	3_MACS_peak_17987_lociStitched
NRBP1	0	1_MACS_peak_16206_lociStitched
NRM	0	3_MACS_peak_27843_lociStitched
NSD1	0	3_MACS_peak_27254_lociStitched
NSMCE2	0	5_MACS_peak_32285_lociStitched
NSUN4	0	1_MACS_peak_908_lociStitched
NTN3	0	6_MACS_peak_11096_lociStitched
NUAK2	0	4_MACS_peak_2880_lociStitched
NUCB1	0	1_MACS_peak_15611_lociStitched
NUDCD2	0	1_MACS_peak_27138_lociStitched
NUDT22	0	3_MACS_peak_5291_lociStitched
NUDT9P1	0	8_MACS_peak_4224_lociStitched
NUMBL	0	1_MACS_peak_15365_lociStitched
NUP210L	0	6_MACS_peak_1962_lociStitched
NXF1	0	1_MACS_peak_5252_lociStitched
NXT1	0	3_MACS_peak_19464_lociStitched
OAZ1	0	3_MACS_peak_14472_lociStitched
OBFC2A	0	1_MACS_peak_18637_lociStitched
OBSL1	0	1_MACS_peak_18978_lociStitched
OCLM	0	1_MACS_peak_2648_lociStitched
ODF3	0	1_MACS_peak_4714_lociStitched
ODF3B	0	7_MACS_peak_21372_lociStitched
OMG	0	4_MACS_peak_12724_lociStitched
OMP	0	5_MACS_peak_5640_lociStitched
OSTCL	0	4_MACS_peak_29429_lociStitched
OSTF1	0	1_MACS_peak_33215_lociStitched
OTOL1	0	2_MACS_peak_23466_lociStitched
OTUD5	0	5_MACS_peak_34471_lociStitched
OXCT2	0	7_MACS_peak_745_lociStitched
OXSM	0	4_MACS_peak_21656_lociStitched
P2RX1	0	4_MACS_peak_12312_lociStitched
P4HTM	0	2_MACS_peak_22034_lociStitched
PABPC1	0	1_MACS_peak_32054_lociStitched
PAF1	0	3_MACS_peak_15318_lociStitched
PAFAH1B3	0	2_MACS_peak_15422_lociStitched
PAIP2	0	2_MACS_peak_26778_lociStitched
PALM	0	1_MACS_peak_14370_lociStitched
PALM2-AKAP2	0	5_MACS_peak_33631_lociStitched
PANK4	0	4_MACS_peak_81_lociStitched
PANX2	0	4_MACS_peak_21350_lociStitched
PARP1	0	3_MACS_peak_3161_lociStitched
PARP10	0	5_MACS_peak_32502_lociStitched
PATL2	0	6_MACS_peak_9903_lociStitched
PBRM1	0	3_MACS_peak_22161_lociStitched
PBX2	1	4_MACS_peak_27933_lociStitched
PBXIP1	0	5_MACS_peak_2015_lociStitched,3_MACS_peak_2012_lociStitched,1_MACS_peak_2022_lociStitched
PCBP1	0	1_MACS_peak_17046_lociStitched
PCF11	0	3_MACS_peak_5711_lociStitched
PCGF1	0	2_MACS_peak_17137_lociStitched
PCGF2	0	1_MACS_peak_12827_lociStitched
PCGF5	0	8_MACS_peak_4224_lociStitched
PCNP	0	1_MACS_peak_22567_lociStitched
PCNXL3	0	1_MACS_peak_5364_lociStitched
PDCD4	0	7_MACS_peak_4498_lociStitched
PDE12	0	2_MACS_peak_22266_lociStitched
PDE4B	0	6_MACS_peak_1096_lociStitched,5_MACS_peak_1090_lociStitched
PDE4DIP	0	1_MACS_peak_1709_lociStitched
PDE6H	0	6_MACS_peak_6451_lociStitched
PDIK1L	0	7_MACS_peak_415_lociStitched
PDK1	0	6_MACS_peak_18274_lociStitched,11_MACS_peak_18280_lociStitched
PDPK1	0	6_MACS_peak_11096_lociStitched
PELI1	0	13_MACS_peak_16840_lociStitched
PER1	0	5_MACS_peak_12428_lociStitched
PEX11B	0	3_MACS_peak_1747_lociStitched
PEX19	0	1_MACS_peak_2174_lociStitched
PFAS	0	1_MACS_peak_12442_lociStitched
PFDN2	0	2_MACS_peak_2230_lociStitched
PFDN6	0	3_MACS_peak_27964_lociStitched
PFN1	0	2_MACS_peak_12347_lociStitched
PFN3	0	2_MACS_peak_27267_lociStitched
PGC	0	7_MACS_peak_28164_lociStitched
PHACTR3	0	3_MACS_peak_20082_lociStitched
PHB2	0	8_MACS_peak_6312_lociStitched
PHF1	0	5_MACS_peak_27970_lociStitched
PHF12	0	3_MACS_peak_12675_lociStitched
PHF15	0	9_MACS_peak_26702_lociStitched
PHF20	0	1_MACS_peak_19673_lociStitched
PHF23	0	2_MACS_peak_12386_lociStitched,1_MACS_peak_12388_lociStitched
PHF5A	0	1_MACS_peak_21181_lociStitched
PHIP	0	5_MACS_peak_28514_lociStitched
PHLDB2	0	2_MACS_peak_22671_lociStitched
PHPT1	0	4_MACS_peak_34113_lociStitched,2_MACS_peak_34108_lociStitched,2_MACS_peak_34111_lociStitched
PI4KB	0	1_MACS_peak_1882_lociStitched
PIAS1	0	5_MACS_peak_10348_lociStitched
PIAS4	0	3_MACS_peak_14556_lociStitched
PIGF	0	10_MACS_peak_16519_lociStitched
PIGO	0	3_MACS_peak_32985_lociStitched,3_MACS_peak_32991_lociStitched
PIGV	0	3_MACS_peak_455_lociStitched,9_MACS_peak_445_lociStitched
PIGW	0	1_MACS_peak_12794_lociStitched
PIH1D1	0	2_MACS_peak_15641_lociStitched
PIK3C2B	0	5_MACS_peak_2850_lociStitched
PIK3CA	0	2_MACS_peak_23681_lociStitched
PIM2	0	5_MACS_peak_34471_lociStitched
PIM3	0	3_MACS_peak_21344_lociStitched,5_MACS_peak_21337_lociStitched
PIP5KL1	0	4_MACS_peak_33887_lociStitched
PITPNM1	0	1_MACS_peak_5475_lociStitched
PKDCC	0	2_MACS_peak_16439_lociStitched
PKN3	0	3_MACS_peak_33922_lociStitched
PKP4	0	4_MACS_peak_18037_lociStitched
PLA2G4A	0	1_MACS_peak_2661_lociStitched
PLAA	0	1_MACS_peak_32883_lociStitched
PLCB3	0	3_MACS_peak_5291_lociStitched,1_MACS_peak_5297_lociStitched
PLCD4	0	1_MACS_peak_18950_lociStitched
PLCG2	0	14_MACS_peak_12049_lociStitched
PLCXD2	0	2_MACS_peak_22671_lociStitched
PLDN	0	1_MACS_peak_9928_lociStitched
PLEC	0	5_MACS_peak_32502_lociStitched
PLEK	0	5_MACS_peak_16980_lociStitched
PLEKHA3	0	1_MACS_peak_18383_lociStitched,1_MACS_peak_18382_lociStitched
PLEKHA4	0	1_MACS_peak_15611_lociStitched
PLEKHA6	0	2_MACS_peak_2845_lociStitched
PLEKHB2	0	1_MACS_peak_17764_lociStitched
PLEKHG2	0	3_MACS_peak_15318_lociStitched
PLEKHJ1	0	3_MACS_peak_14472_lociStitched
PLEKHO2	0	1_MACS_peak_10270_lociStitched
PLXNC1	0	1_MACS_peak_7379_lociStitched
PMM1	0	1_MACS_peak_21186_lociStitched
PMVK	0	5_MACS_peak_2015_lociStitched,3_MACS_peak_2012_lociStitched
PNKD	0	3_MACS_peak_18940_lociStitched,2_MACS_peak_18933_lociStitched
PNKP	0	1_MACS_peak_15662_lociStitched,3_MACS_peak_15655_lociStitched
PNPLA8	0	1_MACS_peak_30680_lociStitched
PNRC1	0	1_MACS_peak_28627_lociStitched
PODNL1	0	2_MACS_peak_14882_lociStitched
POGLUT1	0	3_MACS_peak_22841_lociStitched
POLG2	0	1_MACS_peak_13371_lociStitched
POLR1A	0	2_MACS_peak_17233_lociStitched
POLR1E	0	1_MACS_peak_33054_lociStitched,1_MACS_peak_33049_lociStitched
POLR2D	0	1_MACS_peak_17740_lociStitched
POLR2E	0	2_MACS_peak_14401_lociStitched
POLR2G	0	3_MACS_peak_5240_lociStitched
POLR2H	0	1_MACS_peak_23771_lociStitched
POLR3GL	0	2_MACS_peak_1738_lociStitched,4_MACS_peak_1740_lociStitched,3_MACS_peak_1747_lociStitched
POLRMT	0	1_MACS_peak_14370_lociStitched
POU2AF1	0	5_MACS_peak_5923_lociStitched
POU2F1	1	1_MACS_peak_2341_lociStitched
POU5F1	1	3_MACS_peak_27860_lociStitched
PPAPDC2	0	1_MACS_peak_32643_lociStitched
PPCDC	0	5_MACS_peak_10491_lociStitched,3_MACS_peak_10483_lociStitched
PPIB	0	4_MACS_peak_10236_lociStitched
PPIE	0	7_MACS_peak_745_lociStitched
PPIL3	0	1_MACS_peak_18747_lociStitched,1_MACS_peak_18748_lociStitched
PPM1G	0	1_MACS_peak_16206_lociStitched
PPM1K	0	2_MACS_peak_24747_lociStitched
PPOX	0	2_MACS_peak_2230_lociStitched
PPP1CB	0	1_MACS_peak_16230_lociStitched
PPP1R10	0	4_MACS_peak_27836_lociStitched
PPP1R14B	0	3_MACS_peak_5291_lociStitched,1_MACS_peak_5297_lociStitched
PPP1R15A	0	1_MACS_peak_15611_lociStitched
PPP1R15B	0	2_MACS_peak_2845_lociStitched
PPP1R2	0	4_MACS_peak_23975_lociStitched
PPP1R2P1	0	3_MACS_peak_27945_lociStitched
PPP2CA	0	1_MACS_peak_26692_lociStitched
PPP3CC	0	3_MACS_peak_31312_lociStitched
PPP3R1	0	1_MACS_peak_16977_lociStitched
PPP4C	0	1_MACS_peak_11584_lociStitched
PPP6C	0	2_MACS_peak_33828_lociStitched
PPP6R1	0	3_MACS_peak_15761_lociStitched
PPPDE2	0	1_MACS_peak_21186_lociStitched
PPT2	0	4_MACS_peak_27933_lociStitched
PQBP1	0	5_MACS_peak_34471_lociStitched
PRCC	0	2_MACS_peak_2108_lociStitched
PRCD	0	4_MACS_peak_13583_lociStitched
PRDM1	1	4_MACS_peak_28729_lociStitched
PRDM14	1	1_MACS_peak_31801_lociStitched
PRDM2	0	2_MACS_peak_216_lociStitched
PRDX2	0	6_MACS_peak_14829_lociStitched
PRDX5	0	1_MACS_peak_5297_lociStitched
PREB	0	10_MACS_peak_16182_lociStitched
PRELID1	0	3_MACS_peak_27254_lociStitched
PRICKLE4	0	7_MACS_peak_28164_lociStitched
PRKAG3	0	5_MACS_peak_18955_lociStitched
PRKAR1A	0	4_MACS_peak_13443_lociStitched
PRKCD	0	7_MACS_peak_22184_lociStitched
PRKD2	0	2_MACS_peak_15540_lociStitched
PRKD3	0	6_MACS_peak_16335_lociStitched,6_MACS_peak_16342_lociStitched
PRKRA	0	1_MACS_peak_18383_lociStitched,1_MACS_peak_18382_lociStitched
PROC	0	1_MACS_peak_17728_lociStitched
PROCA1	0	2_MACS_peak_12662_lociStitched
PRPF40A	0	1_MACS_peak_17957_lociStitched
PRPF6	0	3_MACS_peak_20160_lociStitched
PRPF8	0	2_MACS_peak_12265_lociStitched
PRR14	0	2_MACS_peak_11630_lociStitched
PRR19	0	2_MACS_peak_15422_lociStitched
PRR24	0	4_MACS_peak_15557_lociStitched
PRR3	0	1_MACS_peak_27834_lociStitched
PRR7	0	2_MACS_peak_27267_lociStitched
PRRT1	0	4_MACS_peak_27933_lociStitched
PRRT2	0	6_MACS_peak_11570_lociStitched
PRSSL1	0	1_MACS_peak_14370_lociStitched
PRUNE	0	6_MACS_peak_1867_lociStitched,3_MACS_peak_1863_lociStitched
PSD	0	2_MACS_peak_4382_lociStitched
PSENEN	0	5_MACS_peak_15232_lociStitched
PSMB3	0	1_MACS_peak_12827_lociStitched
PSMB8	0	3_MACS_peak_27945_lociStitched
PSMB9	0	3_MACS_peak_27945_lociStitched
PSMD13	0	1_MACS_peak_4714_lociStitched
PSMD14	0	3_MACS_peak_18113_lociStitched
PSMD2	0	1_MACS_peak_23771_lociStitched
PSMD4	0	1_MACS_peak_1882_lociStitched
PSORS1C3	0	3_MACS_peak_27860_lociStitched
PTCD2	0	5_MACS_peak_26065_lociStitched
PTGES3	0	3_MACS_peak_7030_lociStitched
PTK2B	0	22_MACS_peak_31376_lociStitched
PTMA	0	2_MACS_peak_19107_lociStitched,4_MACS_peak_19102_lociStitched
PTMS	0	7_MACS_peak_6289_lociStitched
PTOV1	0	1_MACS_peak_15662_lociStitched,3_MACS_peak_15655_lociStitched
PTPN1	0	4_MACS_peak_19943_lociStitched
PTPN6	0	8_MACS_peak_6312_lociStitched
PTPRH	0	3_MACS_peak_15761_lociStitched
PTPRN	0	1_MACS_peak_18969_lociStitched
PTRH1	0	8_MACS_peak_33877_lociStitched
PVRL4	0	3_MACS_peak_2221_lociStitched
PWP2	0	9_MACS_peak_20544_lociStitched
PYGO2	0	5_MACS_peak_2015_lociStitched,3_MACS_peak_2012_lociStitched,1_MACS_peak_2022_lociStitched
QKI	0	1_MACS_peak_29476_lociStitched
QPCT	0	6_MACS_peak_16335_lociStitched,6_MACS_peak_16342_lociStitched
QRICH2	0	6_MACS_peak_13566_lociStitched
QTRT1	0	1_MACS_peak_14739_lociStitched
RAB13	0	4_MACS_peak_1953_lociStitched
RAB1A	0	1_MACS_peak_16944_lociStitched
RAB24	0	3_MACS_peak_27254_lociStitched
RAB25	0	1_MACS_peak_2071_lociStitched
RAB34	0	2_MACS_peak_12662_lociStitched
RAB3B	0	5_MACS_peak_960_lociStitched
RAB43	0	4_MACS_peak_23012_lociStitched
RAB8A	0	1_MACS_peak_14941_lociStitched
RABEPK	0	2_MACS_peak_33828_lociStitched
RABGAP1L	0	5_MACS_peak_2423_lociStitched
RAC2	0	9_MACS_peak_21012_lociStitched
RAD17	0	2_MACS_peak_26033_lociStitched
RAD23A	0	6_MACS_peak_14843_lociStitched
RALGDS	0	2_MACS_peak_34048_lociStitched,4_MACS_peak_34043_lociStitched
RALGPS2	0	1_MACS_peak_2493_lociStitched
RANGRF	0	1_MACS_peak_12442_lociStitched
RAPGEF1	0	7_MACS_peak_34023_lociStitched,2_MACS_peak_34018_lociStitched,4_MACS_peak_34010_lociStitched
RAPGEF3	0	4_MACS_peak_6801_lociStitched
RARA	1	3_MACS_peak_12895_lociStitched
RASA2	0	2_MACS_peak_23228_lociStitched
RASA3	0	1_MACS_peak_8706_lociStitched
RASGRP1	0	4_MACS_peak_9716_lociStitched
RASGRP3	0	6_MACS_peak_16280_lociStitched,3_MACS_peak_16289_lociStitched
RASL10A	0	1_MACS_peak_20858_lociStitched
RASSF1	0	2_MACS_peak_22096_lociStitched
RASSF5	0	2_MACS_peak_2926_lociStitched
RBBP6	0	1_MACS_peak_11473_lociStitched
RBKS	0	1_MACS_peak_16218_lociStitched
RBM12	0	1_MACS_peak_19670_lociStitched
RBM15	0	3_MACS_peak_1469_lociStitched
RBM15B	0	4_MACS_peak_22113_lociStitched
RBM26	0	2_MACS_peak_8541_lociStitched
RBM39	0	1_MACS_peak_19673_lociStitched
RBM8A	0	4_MACS_peak_1740_lociStitched,3_MACS_peak_1747_lociStitched
RBMS1	0	7_MACS_peak_18079_lociStitched
RCCD1	0	2_MACS_peak_10817_lociStitched
RCN3	0	2_MACS_peak_15641_lociStitched
RCSD1	0	3_MACS_peak_2352_lociStitched
RDBP	0	1_MACS_peak_27920_lociStitched
RFC4	0	1_MACS_peak_23847_lociStitched
RFT1	0	7_MACS_peak_22184_lociStitched
RFX1	1	2_MACS_peak_14882_lociStitched
RFX3	1	2_MACS_peak_32634_lociStitched
RG9MTD1	0	1_MACS_peak_22567_lociStitched
RGL2	0	3_MACS_peak_27964_lociStitched
RGS14	0	3_MACS_peak_27254_lociStitched
RHBDD1	0	1_MACS_peak_19027_lociStitched
RHBDD3	0	1_MACS_peak_20858_lociStitched
RHBDF2	0	4_MACS_peak_13583_lociStitched
RHOA	0	6_MACS_peak_22049_lociStitched
RHOB	0	2_MACS_peak_16077_lociStitched
RHOF	0	2_MACS_peak_7840_lociStitched
RHOH	0	5_MACS_peak_24446_lociStitched
RHOQ	0	10_MACS_peak_16519_lociStitched
RIC8A	0	1_MACS_peak_4714_lociStitched
RICTOR	0	1_MACS_peak_25758_lociStitched
RING1	0	3_MACS_peak_27953_lociStitched
RINL	0	2_MACS_peak_15304_lociStitched
RLN3	0	2_MACS_peak_14882_lociStitched
RMI1	0	1_MACS_peak_33295_lociStitched
RNASEH2A	0	6_MACS_peak_14829_lociStitched
RNASEK	0	3_MACS_peak_12376_lociStitched
RNF103	0	2_MACS_peak_17243_lociStitched
RNF103-VPS24	0	2_MACS_peak_17243_lociStitched
RNF114	0	1_MACS_peak_19927_lociStitched
RNF123	0	1_MACS_peak_22065_lociStitched
RNF126	0	1_MACS_peak_14370_lociStitched
RNF139	0	1_MACS_peak_32263_lociStitched
RNF157	0	6_MACS_peak_13566_lociStitched
RNF167	0	2_MACS_peak_12347_lociStitched
RNF187	0	2_MACS_peak_3201_lociStitched
RNF38	0	1_MACS_peak_33023_lociStitched
RNF5	0	4_MACS_peak_27933_lociStitched
RNF5P1	0	4_MACS_peak_27933_lociStitched
RNF8	0	6_MACS_peak_28108_lociStitched
RNPEPL1	0	2_MACS_peak_19206_lociStitched,3_MACS_peak_19208_lociStitched
ROBLD3	0	1_MACS_peak_2071_lociStitched
ROMO1	0	1_MACS_peak_19670_lociStitched,1_MACS_peak_19673_lociStitched
RORA	1	3_MACS_peak_10163_lociStitched
RP9P	0	1_MACS_peak_29883_lociStitched
RPIA	0	3_MACS_peak_17292_lociStitched
RPL12	0	1_MACS_peak_33869_lociStitched
RPL13AP17	0	4_MACS_peak_30303_lociStitched
RPL13AP5	0	2_MACS_peak_15641_lociStitched
RPL14	0	2_MACS_peak_21827_lociStitched
RPL23A	0	2_MACS_peak_12662_lociStitched
RPL23AP32	0	11_MACS_peak_16658_lociStitched
RPL35	0	1_MACS_peak_33818_lociStitched
RPL4	0	2_MACS_peak_10303_lociStitched
RPN1	0	2_MACS_peak_22995_lociStitched
RPP21	0	1_MACS_peak_27828_lociStitched
RPP25	0	3_MACS_peak_10483_lociStitched
RPS11	0	2_MACS_peak_15641_lociStitched
RPS15AP10	0	1_MACS_peak_894_lociStitched
RPS16	0	3_MACS_peak_15318_lociStitched
RPS18	0	3_MACS_peak_27964_lociStitched
RPS19BP1	0	4_MACS_peak_21128_lociStitched
RPS27	0	4_MACS_peak_1953_lociStitched
RPS5	0	2_MACS_peak_15844_lociStitched
RPS9	0	1_MACS_peak_15738_lociStitched
RPUSD2	0	7_MACS_peak_9774_lociStitched,2_MACS_peak_9781_lociStitched
RQCD1	0	1_MACS_peak_18950_lociStitched
RRAGD	0	11_MACS_peak_28636_lociStitched
RSPH3	0	1_MACS_peak_29448_lociStitched
RTBDN	0	6_MACS_peak_14829_lociStitched
RTKN	0	2_MACS_peak_17137_lociStitched
RTN4	0	1_MACS_peak_16689_lociStitched,1_MACS_peak_16692_lociStitched
RXFP4	0	5_MACS_peak_2063_lociStitched
RXRB	1	3_MACS_peak_27953_lociStitched
S100A2	0	2_MACS_peak_1922_lociStitched
S100A3	0	2_MACS_peak_1922_lociStitched
S100A4	0	2_MACS_peak_1922_lociStitched
S100A5	0	2_MACS_peak_1922_lociStitched
S100A6	0	2_MACS_peak_1922_lociStitched
SAE1	0	1_MACS_peak_15553_lociStitched
SAMD10	0	3_MACS_peak_20160_lociStitched
SAMD7	0	3_MACS_peak_23496_lociStitched
SAMSN1	0	5_MACS_peak_20197_lociStitched
SAR1B	0	5_MACS_peak_26714_lociStitched
SART3	0	2_MACS_peak_7566_lociStitched
SBF1	0	7_MACS_peak_21372_lociStitched
SBF2	0	4_MACS_peak_4867_lociStitched
SBNO2	0	2_MACS_peak_14401_lociStitched
SCAI	0	1_MACS_peak_33820_lociStitched
SCAMP2	0	3_MACS_peak_10471_lociStitched
SCAMP5	0	5_MACS_peak_10491_lociStitched,3_MACS_peak_10483_lociStitched
SCARB1	0	1_MACS_peak_7934_lociStitched
SCARNA10	0	2_MACS_peak_6274_lociStitched
SCARNA11	0	2_MACS_peak_6274_lociStitched
SCARNA12	0	8_MACS_peak_6312_lociStitched
SCARNA15	0	2_MACS_peak_10649_lociStitched
SCARNA16	0	9_MACS_peak_13608_lociStitched
SCARNA4	0	5_MACS_peak_2063_lociStitched
SCO2	0	7_MACS_peak_21372_lociStitched
SCYL1	0	7_MACS_peak_5352_lociStitched,1_MACS_peak_5364_lociStitched,3_MACS_peak_5349_lociStitched
SDC1	0	5_MACS_peak_16063_lociStitched,3_MACS_peak_16058_lociStitched
SEC11A	0	4_MACS_peak_10690_lociStitched
SEC14L1	0	9_MACS_peak_13608_lociStitched
SEC16A	0	1_MACS_peak_34098_lociStitched
SEC24A	0	5_MACS_peak_26714_lociStitched
SEC61A1	0	1_MACS_peak_22987_lociStitched
SEC61B	0	4_MACS_peak_33539_lociStitched
SEC62	0	2_MACS_peak_23500_lociStitched,3_MACS_peak_23496_lociStitched
SECISBP2	0	4_MACS_peak_33337_lociStitched
SELK	0	4_MACS_peak_22203_lociStitched
SELO	0	4_MACS_peak_21350_lociStitched
SELPLG	0	10_MACS_peak_7568_lociStitched
SELT	0	3_MACS_peak_23334_lociStitched
SEMA3B	0	6_MACS_peak_22083_lociStitched
SEMA4A	0	6_MACS_peak_2072_lociStitched,1_MACS_peak_2071_lociStitched
SEMA4B	0	5_MACS_peak_10779_lociStitched
SENP2	0	6_MACS_peak_23824_lociStitched
SEPT10	0	5_MACS_peak_17498_lociStitched,11_MACS_peak_17487_lociStitched
SEPT2	0	2_MACS_peak_19226_lociStitched,5_MACS_peak_19218_lociStitched
SERP1	0	1_MACS_peak_23332_lociStitched
SERPINF1	0	2_MACS_peak_12265_lociStitched
SERPINF2	0	2_MACS_peak_12265_lociStitched
SERTAD2	0	8_MACS_peak_16903_lociStitched,2_MACS_peak_16915_lociStitched
SESN1	0	9_MACS_peak_28841_lociStitched
SET	0	3_MACS_peak_33922_lociStitched
SETD1B	0	2_MACS_peak_7840_lociStitched
SETD5	0	4_MACS_peak_21442_lociStitched
SF3A2	0	3_MACS_peak_14472_lociStitched
SF3B1	0	4_MACS_peak_18701_lociStitched,1_MACS_peak_18705_lociStitched
SFI1	0	3_MACS_peak_20908_lociStitched
SFN	0	3_MACS_peak_455_lociStitched
SH2B1	0	1_MACS_peak_11526_lociStitched
SH2B3	0	8_MACS_peak_7650_lociStitched
SH2D3C	0	8_MACS_peak_33877_lociStitched
SH2D7	0	5_MACS_peak_10561_lociStitched
SH3BP2	0	5_MACS_peak_24124_lociStitched
SH3BP5L	0	3_MACS_peak_3379_lociStitched
SHC1	0	5_MACS_peak_2015_lociStitched,3_MACS_peak_2012_lociStitched,1_MACS_peak_2022_lociStitched
SHOC2	0	7_MACS_peak_4498_lociStitched
SIAH2	0	1_MACS_peak_23343_lociStitched
SIK1	0	4_MACS_peak_20501_lociStitched,4_MACS_peak_20511_lociStitched,2_MACS_peak_20495_lociStitched
SIN3A	1	1_MACS_peak_10516_lociStitched
SIRT2	0	2_MACS_peak_15304_lociStitched
SIRT3	0	1_MACS_peak_4714_lociStitched
SKIV2L	0	1_MACS_peak_27920_lociStitched
SKP1	0	1_MACS_peak_26692_lociStitched
SLAMF1	0	7_MACS_peak_2193_lociStitched,4_MACS_peak_2189_lociStitched
SLAMF7	0	9_MACS_peak_2202_lociStitched,7_MACS_peak_2193_lociStitched,2_MACS_peak_2200_lociStitched
SLAMF9	0	2_MACS_peak_2163_lociStitched
SLC12A3	0	4_MACS_peak_11750_lociStitched
SLC12A6	0	3_MACS_peak_9669_lociStitched
SLC13A1	0	2_MACS_peak_30775_lociStitched
SLC15A2	0	15_MACS_peak_22882_lociStitched
SLC16A11	0	3_MACS_peak_12376_lociStitched
SLC16A13	0	3_MACS_peak_12376_lociStitched
SLC16A4	0	3_MACS_peak_1469_lociStitched
SLC1A4	0	8_MACS_peak_16921_lociStitched
SLC22A5	0	7_MACS_peak_26648_lociStitched
SLC23A1	0	2_MACS_peak_26778_lociStitched
SLC23A3	0	1_MACS_peak_18962_lociStitched
SLC25A11	0	2_MACS_peak_12347_lociStitched
SLC25A19	0	2_MACS_peak_13505_lociStitched
SLC25A35	0	1_MACS_peak_12442_lociStitched
SLC25A45	0	2_MACS_peak_5341_lociStitched
SLC27A5	0	2_MACS_peak_15855_lociStitched
SLC29A1	0	3_MACS_peak_28247_lociStitched
SLC2A11	0	3_MACS_peak_20754_lociStitched
SLC2A4	0	2_MACS_peak_12386_lociStitched,1_MACS_peak_12390_lociStitched,1_MACS_peak_12388_lociStitched
SLC30A3	0	2_MACS_peak_16197_lociStitched
SLC34A1	0	2_MACS_peak_27267_lociStitched
SLC35A2	0	5_MACS_peak_34471_lociStitched
SLC35A5	0	1_MACS_peak_22730_lociStitched
SLC35B2	0	3_MACS_peak_28247_lociStitched
SLC35C2	0	3_MACS_peak_19840_lociStitched
SLC35E1	0	1_MACS_peak_14978_lociStitched
SLC35E2	0	2_MACS_peak_47_lociStitched
SLC38A2	0	3_MACS_peak_6763_lociStitched,3_MACS_peak_6760_lociStitched
SLC38A3	0	6_MACS_peak_22083_lociStitched
SLC39A1	0	4_MACS_peak_1953_lociStitched
SLC39A10	0	1_MACS_peak_18656_lociStitched
SLC39A7	0	3_MACS_peak_27953_lociStitched
SLC3A2	0	1_MACS_peak_5252_lociStitched
SLC44A2	0	1_MACS_peak_14739_lociStitched
SLC44A4	0	9_MACS_peak_27906_lociStitched
SLC48A1	0	4_MACS_peak_6801_lociStitched
SLC50A1	0	2_MACS_peak_2028_lociStitched,2_MACS_peak_2032_lociStitched
SLC5A6	0	10_MACS_peak_16182_lociStitched,2_MACS_peak_16197_lociStitched
SLC7A5P2	0	4_MACS_peak_11400_lociStitched
SLC8A1	0	4_MACS_peak_16422_lociStitched
SLC9A10	0	13_MACS_peak_22691_lociStitched,5_MACS_peak_22686_lociStitched
SLCO3A1	0	4_MACS_peak_10824_lociStitched
SLCO4A1	0	4_MACS_peak_20115_lociStitched
SLFN11	0	2_MACS_peak_12780_lociStitched
SMAD3	1	4_MACS_peak_10314_lociStitched,4_MACS_peak_10307_lociStitched
SMAP2	0	6_MACS_peak_774_lociStitched
SMARCA2	0	2_MACS_peak_32620_lociStitched
SMARCB1	0	3_MACS_peak_20754_lociStitched
SMC4	0	6_MACS_peak_23453_lociStitched
SMCR7L	0	4_MACS_peak_21128_lociStitched,8_MACS_peak_21118_lociStitched
SMEK2	0	2_MACS_peak_16712_lociStitched
SMG7	0	1_MACS_peak_2603_lociStitched
SMNDC1	0	3_MACS_peak_4473_lociStitched
SMU1	0	3_MACS_peak_32922_lociStitched
SNAPC5	0	2_MACS_peak_10303_lociStitched
SNHG1	0	1_MACS_peak_5252_lociStitched
SNN	0	4_MACS_peak_11219_lociStitched
SNORA20	0	1_MACS_peak_29454_lociStitched
SNORA30	0	2_MACS_peak_11630_lociStitched
SNORA38	0	2_MACS_peak_27893_lociStitched
SNORA4	0	1_MACS_peak_23847_lociStitched
SNORA41	0	2_MACS_peak_18851_lociStitched
SNORA42	0	5_MACS_peak_2063_lociStitched
SNORA57	0	3_MACS_peak_5240_lociStitched
SNORA63	0	1_MACS_peak_23847_lociStitched
SNORA65	0	1_MACS_peak_33869_lociStitched
SNORA70F	0	1_MACS_peak_18133_lociStitched
SNORA76	0	5_MACS_peak_13359_lociStitched
SNORA81	0	1_MACS_peak_23847_lociStitched
SNORD104	0	5_MACS_peak_13359_lociStitched,4_MACS_peak_13351_lociStitched
SNORD11	0	3_MACS_peak_18801_lociStitched
SNORD11B	0	3_MACS_peak_18801_lociStitched
SNORD16	0	2_MACS_peak_10303_lociStitched
SNORD18A	0	2_MACS_peak_10303_lociStitched
SNORD18B	0	2_MACS_peak_10303_lociStitched
SNORD18C	0	2_MACS_peak_10303_lociStitched
SNORD19	0	3_MACS_peak_22161_lociStitched
SNORD19B	0	3_MACS_peak_22161_lociStitched
SNORD2	0	1_MACS_peak_23847_lociStitched
SNORD22	0	1_MACS_peak_5252_lociStitched
SNORD25	0	1_MACS_peak_5252_lociStitched
SNORD26	0	1_MACS_peak_5252_lociStitched
SNORD27	0	1_MACS_peak_5252_lociStitched
SNORD28	0	1_MACS_peak_5252_lociStitched
SNORD29	0	1_MACS_peak_5252_lociStitched
SNORD30	0	1_MACS_peak_5252_lociStitched
SNORD31	0	1_MACS_peak_5252_lociStitched
