GENE_ID	locusLine	bin_1_MM8.jin.bam
1_MACS_peak_17432_lociStitched	chr6(.):64281590-64284019	5.1773
1_MACS_peak_17433_lociStitched	chr6(.):64345659-64346868	4.4927
1_MACS_peak_17434_lociStitched	chr6(.):65274795-65275030	0.586
1_MACS_peak_17435_lociStitched	chr6(.):65299792-65300545	1.4589
1_MACS_peak_17436_lociStitched	chr6(.):67266478-67266638	0.6927
1_MACS_peak_17437_lociStitched	chr6(.):69282660-69283005	1.0426
1_MACS_peak_17438_lociStitched	chr6(.):69344042-69346160	2.6031
1_MACS_peak_17439_lociStitched	chr6(.):69360544-69360770	0.8313
1_MACS_peak_17440_lociStitched	chr6(.):70505529-70507382	4.355
1_MACS_peak_17441_lociStitched	chr6(.):71123213-71123794	1.4366
1_MACS_peak_17442_lociStitched	chr6(.):71276645-71277104	1.4934
1_MACS_peak_17443_lociStitched	chr6(.):71377553-71378276	2.6925
1_MACS_peak_17444_lociStitched	chr6(.):71997937-71999675	2.3935
3_MACS_peak_17445_lociStitched	chr6(.):73331444-73332948	1.1171
2_MACS_peak_17448_lociStitched	chr6(.):73358736-73359308	0.8496
2_MACS_peak_17450_lociStitched	chr6(.):73398839-73400124	1.4462
1_MACS_peak_17452_lociStitched	chr6(.):73972577-73973067	1.4668
1_MACS_peak_17453_lociStitched	chr6(.):74019770-74019967	0.7046
1_MACS_peak_17454_lociStitched	chr6(.):74160992-74162312	2.2096
2_MACS_peak_17455_lociStitched	chr6(.):74170881-74172133	1.248
3_MACS_peak_17457_lociStitched	chr6(.):74229409-74233877	3.1354
1_MACS_peak_17460_lociStitched	chr6(.):74271085-74271289	0.7842
1_MACS_peak_17461_lociStitched	chr6(.):74290069-74290362	1.0062
2_MACS_peak_17462_lociStitched	chr6(.):74295190-74296101	1.001
1_MACS_peak_17464_lociStitched	chr6(.):74362763-74364692	2.9248
1_MACS_peak_17465_lociStitched	chr6(.):75952829-75953714	2.4477
1_MACS_peak_17466_lociStitched	chr6(.):75982367-75983039	1.1344
2_MACS_peak_17467_lociStitched	chr6(.):75993949-75995056	1.3406
1_MACS_peak_17469_lociStitched	chr6(.):76311081-76312908	4.8347
1_MACS_peak_17470_lociStitched	chr6(.):76458099-76459772	3.3105
1_MACS_peak_17471_lociStitched	chr6(.):77222900-77223307	1.07
1_MACS_peak_17472_lociStitched	chr6(.):78176050-78176252	0.9711
1_MACS_peak_17473_lociStitched	chr6(.):79576876-79578059	2.2434
1_MACS_peak_17474_lociStitched	chr6(.):79786596-79788300	2.3288
1_MACS_peak_17475_lociStitched	chr6(.):79943298-79944519	2.7413
2_MACS_peak_17476_lociStitched	chr6(.):80246407-80247846	1.6494
3_MACS_peak_17478_lociStitched	chr6(.):80253766-80255994	1.501
1_MACS_peak_17481_lociStitched	chr6(.):80323934-80324204	0.675
1_MACS_peak_17482_lociStitched	chr6(.):80487470-80487798	1.3908
1_MACS_peak_17483_lociStitched	chr6(.):80656688-80656891	0.7538
1_MACS_peak_17484_lociStitched	chr6(.):80713763-80714031	0.9442
1_MACS_peak_17485_lociStitched	chr6(.):80816267-80817016	2.0482
2_MACS_peak_17486_lociStitched	chr6(.):82461915-82463720	1.5248
1_MACS_peak_17488_lociStitched	chr6(.):82956654-82958257	3.2532
1_MACS_peak_17489_lociStitched	chr6(.):83774976-83775549	1.4157
1_MACS_peak_17490_lociStitched	chr6(.):83777317-83778123	3.0839
1_MACS_peak_17491_lociStitched	chr6(.):83865138-83865380	0.8131
1_MACS_peak_17492_lociStitched	chr6(.):83902206-83903753	2.8888
1_MACS_peak_17493_lociStitched	chr6(.):84140241-84140898	1.5173
1_MACS_peak_17494_lociStitched	chr6(.):84569300-84570007	2.1575
1_MACS_peak_17495_lociStitched	chr6(.):86302737-86304499	1.8818
3_MACS_peak_17496_lociStitched	chr6(.):86351483-86354477	3.1536
2_MACS_peak_17499_lociStitched	chr6(.):86387746-86389112	2.2412
2_MACS_peak_17501_lociStitched	chr6(.):87861261-87862525	1.7536
1_MACS_peak_17503_lociStitched	chr6(.):87864747-87866051	1.4997
1_MACS_peak_17504_lociStitched	chr6(.):88032721-88032912	0.6445
1_MACS_peak_17505_lociStitched	chr6(.):88117742-88118181	1.3337
1_MACS_peak_17506_lociStitched	chr6(.):88182259-88183218	1.5697
3_MACS_peak_17507_lociStitched	chr6(.):88299502-88300241	0.8656
1_MACS_peak_17510_lociStitched	chr6(.):88410655-88412277	3.7024
1_MACS_peak_17511_lociStitched	chr6(.):88541704-88542566	1.4868
1_MACS_peak_17512_lociStitched	chr6(.):88588783-88589018	0.6034
1_MACS_peak_17513_lociStitched	chr6(.):88634803-88635999	1.6696
1_MACS_peak_17514_lociStitched	chr6(.):88639385-88639682	1.0704
1_MACS_peak_17515_lociStitched	chr6(.):88689410-88689705	0.8986
1_MACS_peak_17516_lociStitched	chr6(.):89210248-89210441	0.509
3_MACS_peak_17517_lociStitched	chr6(.):89321984-89327035	2.1096
1_MACS_peak_17520_lociStitched	chr6(.):89672631-89673378	1.6819
1_MACS_peak_17521_lociStitched	chr6(.):89789269-89792863	8.2868
1_MACS_peak_17522_lociStitched	chr6(.):89855237-89856684	3.1206
1_MACS_peak_17523_lociStitched	chr6(.):89952252-89952457	0.5352
2_MACS_peak_17524_lociStitched	chr6(.):89981079-89981691	1.1783
1_MACS_peak_17526_lociStitched	chr6(.):90055146-90055401	0.6519
2_MACS_peak_17527_lociStitched	chr6(.):90060023-90063770	4.7973
1_MACS_peak_17529_lociStitched	chr6(.):90066124-90066942	1.1386
1_MACS_peak_17530_lociStitched	chr6(.):90067732-90067946	0.6471
1_MACS_peak_17531_lociStitched	chr6(.):90082194-90082590	1.2614
1_MACS_peak_17532_lociStitched	chr6(.):90120770-90122884	2.2771
1_MACS_peak_17533_lociStitched	chr6(.):90142897-90143685	1.54
2_MACS_peak_17534_lociStitched	chr6(.):90347748-90348539	1.3071
1_MACS_peak_17536_lociStitched	chr6(.):90528719-90529940	1.8547
1_MACS_peak_17537_lociStitched	chr6(.):90538517-90539332	1.1025
1_MACS_peak_17538_lociStitched	chr6(.):90993851-90996006	2.0215
1_MACS_peak_17539_lociStitched	chr6(.):91004646-91007161	2.3907
1_MACS_peak_17540_lociStitched	chr6(.):91296115-91297317	2.7032
2_MACS_peak_17541_lociStitched	chr6(.):93520178-93520774	0.9886
1_MACS_peak_17543_lociStitched	chr6(.):93536153-93537602	1.9725
1_MACS_peak_17544_lociStitched	chr6(.):96024215-96027802	2.6675
1_MACS_peak_17545_lociStitched	chr6(.):96234060-96234321	0.8203
1_MACS_peak_17546_lociStitched	chr6(.):96968986-96970537	4.7144
1_MACS_peak_17547_lociStitched	chr6(.):97344668-97346371	3.3707
1_MACS_peak_17548_lociStitched	chr6(.):97371638-97373624	4.1452
1_MACS_peak_17549_lociStitched	chr6(.):97394674-97394986	0.9599
1_MACS_peak_17550_lociStitched	chr6(.):97730339-97731073	1.5208
1_MACS_peak_17551_lociStitched	chr6(.):99394816-99395862	1.7899
1_MACS_peak_17552_lociStitched	chr6(.):99872381-99874216	3.9609
1_MACS_peak_17553_lociStitched	chr6(.):100015657-100016758	3.2857
2_MACS_peak_17554_lociStitched	chr6(.):101244656-101245114	1.1055
1_MACS_peak_17556_lociStitched	chr6(.):101328332-101329877	2.644
1_MACS_peak_17557_lociStitched	chr6(.):105584102-105585010	1.5674
2_MACS_peak_17558_lociStitched	chr6(.):105626938-105628014	1.5595
1_MACS_peak_17560_lociStitched	chr6(.):105850268-105850832	1.2394
4_MACS_peak_17561_lociStitched	chr6(.):105930107-105933860	1.8253
1_MACS_peak_17565_lociStitched	chr6(.):105936556-105936823	0.7948
1_MACS_peak_17566_lociStitched	chr6(.):106049333-106049883	1.078
3_MACS_peak_17567_lociStitched	chr6(.):106204969-106206617	1.2912
2_MACS_peak_17570_lociStitched	chr6(.):106238774-106240223	1.223
1_MACS_peak_17572_lociStitched	chr6(.):106428671-106429804	1.8013
1_MACS_peak_17573_lociStitched	chr6(.):106439405-106440680	2.3964
5_MACS_peak_17574_lociStitched	chr6(.):106441199-106446430	2.5764
2_MACS_peak_17579_lociStitched	chr6(.):106532428-106540912	2.8219
1_MACS_peak_17581_lociStitched	chr6(.):106542413-106543075	1.3641
2_MACS_peak_17582_lociStitched	chr6(.):106545141-106549634	1.3981
4_MACS_peak_17584_lociStitched	chr6(.):106550247-106552004	1.2485
1_MACS_peak_17588_lociStitched	chr6(.):106554393-106555134	1.746
1_MACS_peak_17589_lociStitched	chr6(.):106573688-106574561	1.3717
2_MACS_peak_17590_lociStitched	chr6(.):106589269-106590456	1.2193
1_MACS_peak_17592_lociStitched	chr6(.):106610696-106613228	2.4259
1_MACS_peak_17593_lociStitched	chr6(.):106772989-106773729	1.877
1_MACS_peak_17594_lociStitched	chr6(.):107076974-107078072	2.0422
1_MACS_peak_17595_lociStitched	chr6(.):107349463-107349965	1.3776
1_MACS_peak_17596_lociStitched	chr6(.):107436332-107436537	0.6992
3_MACS_peak_17597_lociStitched	chr6(.):107780177-107781265	1.1572
1_MACS_peak_17600_lociStitched	chr6(.):108278109-108279500	4.0735
1_MACS_peak_17601_lociStitched	chr6(.):108395311-108396447	1.8128
1_MACS_peak_17602_lociStitched	chr6(.):108455047-108455225	0.6226
1_MACS_peak_17603_lociStitched	chr6(.):108581468-108583112	2.1265
1_MACS_peak_17604_lociStitched	chr6(.):108615670-108616910	3.4283
1_MACS_peak_17605_lociStitched	chr6(.):108863845-108864246	1.0265
2_MACS_peak_17606_lociStitched	chr6(.):108878457-108882868	3.8478
1_MACS_peak_17608_lociStitched	chr6(.):108929736-108930139	1.3366
2_MACS_peak_17609_lociStitched	chr6(.):108993082-108994542	1.3577
2_MACS_peak_17611_lociStitched	chr6(.):109053964-109056089	1.8393
1_MACS_peak_17613_lociStitched	chr6(.):109057008-109057375	0.9007
1_MACS_peak_17614_lociStitched	chr6(.):109059306-109060152	1.3149
1_MACS_peak_17615_lociStitched	chr6(.):109103289-109104300	1.1782
2_MACS_peak_17616_lociStitched	chr6(.):109126288-109127110	1.6358
2_MACS_peak_17618_lociStitched	chr6(.):109169569-109170414	1.4629
1_MACS_peak_17620_lociStitched	chr6(.):109186835-109187117	0.7525
1_MACS_peak_17621_lociStitched	chr6(.):109193512-109194234	1.049
1_MACS_peak_17622_lociStitched	chr6(.):109194895-109196931	1.9281
2_MACS_peak_17623_lociStitched	chr6(.):109203481-109206191	1.7029
3_MACS_peak_17625_lociStitched	chr6(.):109220976-109222096	1.0851
1_MACS_peak_17628_lociStitched	chr6(.):109226552-109226861	1.0811
1_MACS_peak_17629_lociStitched	chr6(.):109330007-109331389	1.9865
1_MACS_peak_17630_lociStitched	chr6(.):109415364-109417280	2.6567
1_MACS_peak_17631_lociStitched	chr6(.):109702656-109704649	3.5165
1_MACS_peak_17632_lociStitched	chr6(.):109761316-109762669	2.3051
1_MACS_peak_17633_lociStitched	chr6(.):109776144-109776626	1.2821
1_MACS_peak_17634_lociStitched	chr6(.):109777138-109777680	1.6198
1_MACS_peak_17635_lociStitched	chr6(.):109803976-109804441	1.2583
1_MACS_peak_17636_lociStitched	chr6(.):110011773-110012315	1.5775
2_MACS_peak_17637_lociStitched	chr6(.):111136349-111137110	1.1561
1_MACS_peak_17639_lociStitched	chr6(.):111195222-111197658	2.6709
1_MACS_peak_17640_lociStitched	chr6(.):111279209-111280478	1.8808
1_MACS_peak_17641_lociStitched	chr6(.):111302831-111303913	2.3581
1_MACS_peak_17642_lociStitched	chr6(.):111580472-111581153	2.7903
1_MACS_peak_17643_lociStitched	chr6(.):111803116-111806055	3.7537
1_MACS_peak_17644_lociStitched	chr6(.):111926335-111927565	1.6549
2_MACS_peak_17645_lociStitched	chr6(.):112364345-112364979	1.2431
2_MACS_peak_17647_lociStitched	chr6(.):112408145-112409231	1.6203
2_MACS_peak_17649_lociStitched	chr6(.):113948962-113949622	1.2359
3_MACS_peak_17651_lociStitched	chr6(.):113950792-113954139	1.7899
1_MACS_peak_17654_lociStitched	chr6(.):113956185-113956804	1.3258
1_MACS_peak_17655_lociStitched	chr6(.):113963508-113965106	2.0622
3_MACS_peak_17656_lociStitched	chr6(.):113965842-113967001	1.1527
1_MACS_peak_17659_lociStitched	chr6(.):113968542-113968824	0.6789
1_MACS_peak_17660_lociStitched	chr6(.):113970023-113972751	1.6106
4_MACS_peak_17661_lociStitched	chr6(.):114175754-114180133	2.1039
1_MACS_peak_17665_lociStitched	chr6(.):114291433-114292683	2.1472
1_MACS_peak_17666_lociStitched	chr6(.):115097191-115097295	2.1854
1_MACS_peak_17667_lociStitched	chr6(.):116421758-116422571	2.0876
1_MACS_peak_17668_lociStitched	chr6(.):116574545-116575839	1.8658
1_MACS_peak_17669_lociStitched	chr6(.):116599601-116601884	4.4979
1_MACS_peak_17670_lociStitched	chr6(.):116891675-116893764	2.5586
1_MACS_peak_17671_lociStitched	chr6(.):116989316-116990035	1.7871
1_MACS_peak_17672_lociStitched	chr6(.):117002238-117002749	1.4275
2_MACS_peak_17673_lociStitched	chr6(.):117798917-117799983	0.9008
1_MACS_peak_17675_lociStitched	chr6(.):117803604-117805544	2.1254
1_MACS_peak_17676_lociStitched	chr6(.):117922980-117924205	1.9071
2_MACS_peak_17677_lociStitched	chr6(.):117928293-117929117	1.0163
1_MACS_peak_17679_lociStitched	chr6(.):117996430-117997559	2.7725
1_MACS_peak_17680_lociStitched	chr6(.):118192031-118192299	0.9542
2_MACS_peak_17681_lociStitched	chr6(.):118971552-118973215	3.7667
1_MACS_peak_17683_lociStitched	chr6(.):119030000-119030902	1.34
2_MACS_peak_17684_lociStitched	chr6(.):119214347-119216526	1.7158
1_MACS_peak_17686_lociStitched	chr6(.):119255647-119256514	2.2113
1_MACS_peak_17687_lociStitched	chr6(.):119399282-119400345	1.8236
1_MACS_peak_17688_lociStitched	chr6(.):119668622-119672926	3.7852
3_MACS_peak_17689_lociStitched	chr6(.):119763592-119765476	1.0071
1_MACS_peak_17692_lociStitched	chr6(.):119780483-119780778	1.0596
1_MACS_peak_17693_lociStitched	chr6(.):119783934-119784426	1.3465
1_MACS_peak_17694_lociStitched	chr6(.):119792578-119792892	0.7485
1_MACS_peak_17695_lociStitched	chr6(.):119797299-119797886	1.4776
1_MACS_peak_17696_lociStitched	chr6(.):121655300-121656305	3.2005
1_MACS_peak_17697_lociStitched	chr6(.):122720713-122721475	2.471
1_MACS_peak_17698_lociStitched	chr6(.):122792193-122793363	3.5595
1_MACS_peak_17699_lociStitched	chr6(.):125622590-125623267	1.8789
1_MACS_peak_17700_lociStitched	chr6(.):125667073-125668225	1.8415
2_MACS_peak_17701_lociStitched	chr6(.):125677797-125678392	0.7954
1_MACS_peak_17703_lociStitched	chr6(.):125684500-125685061	1.3674
2_MACS_peak_17704_lociStitched	chr6(.):125919414-125920083	1.0436
4_MACS_peak_17706_lociStitched	chr6(.):126068329-126073035	1.958
1_MACS_peak_17710_lociStitched	chr6(.):126101364-126102824	2.8049
2_MACS_peak_17711_lociStitched	chr6(.):126110599-126112704	2.846
1_MACS_peak_17713_lociStitched	chr6(.):126130094-126131812	2.2185
1_MACS_peak_17714_lociStitched	chr6(.):126136469-126137111	1.2079
1_MACS_peak_17715_lociStitched	chr6(.):126139518-126140202	1.3953
3_MACS_peak_17716_lociStitched	chr6(.):126239232-126240491	1.1135
1_MACS_peak_17719_lociStitched	chr6(.):126277678-126278809	4.0116
1_MACS_peak_17720_lociStitched	chr6(.):126307246-126308229	1.914
1_MACS_peak_17721_lociStitched	chr6(.):126661399-126661596	0.7444
1_MACS_peak_17722_lociStitched	chr6(.):127587679-127589137	4.1183
1_MACS_peak_17723_lociStitched	chr6(.):127663876-127664621	1.3253
1_MACS_peak_17724_lociStitched	chr6(.):128433876-128434072	0.5619
1_MACS_peak_17725_lociStitched	chr6(.):128799344-128799831	1.3246
1_MACS_peak_17726_lociStitched	chr6(.):128840685-128842276	1.9537
1_MACS_peak_17727_lociStitched	chr6(.):129811288-129812690	2.0902
1_MACS_peak_17728_lociStitched	chr6(.):129982779-129983828	1.5918
1_MACS_peak_17729_lociStitched	chr6(.):130004697-130005259	1.1829
1_MACS_peak_17730_lociStitched	chr6(.):130030922-130031305	1.7326
2_MACS_peak_17731_lociStitched	chr6(.):130069326-130070110	1.0926
1_MACS_peak_17733_lociStitched	chr6(.):130181898-130182365	1.3944
1_MACS_peak_17734_lociStitched	chr6(.):130340163-130340361	1.0082
1_MACS_peak_17735_lociStitched	chr6(.):130341231-130341975	1.2916
1_MACS_peak_17736_lociStitched	chr6(.):130524169-130524451	1.1491
3_MACS_peak_17737_lociStitched	chr6(.):130581438-130583343	1.8198
1_MACS_peak_17740_lociStitched	chr6(.):131179205-131179559	1.0689
2_MACS_peak_17741_lociStitched	chr6(.):131187332-131187737	0.9496
2_MACS_peak_17743_lociStitched	chr6(.):131383528-131384842	1.7374
1_MACS_peak_17745_lociStitched	chr6(.):131456065-131457535	3.3986
1_MACS_peak_17746_lociStitched	chr6(.):131521158-131521424	1.0822
2_MACS_peak_17747_lociStitched	chr6(.):131831075-131832461	1.7868
1_MACS_peak_17749_lociStitched	chr6(.):131948900-131949466	1.6763
2_MACS_peak_17750_lociStitched	chr6(.):132128875-132129598	1.2466
2_MACS_peak_17752_lociStitched	chr6(.):132215304-132216306	1.2542
1_MACS_peak_17754_lociStitched	chr6(.):132267553-132268264	1.472
1_MACS_peak_17755_lociStitched	chr6(.):132271172-132272793	2.9791
2_MACS_peak_17756_lociStitched	chr6(.):132319230-132321492	1.4848
1_MACS_peak_17758_lociStitched	chr6(.):132406210-132407319	1.5025
1_MACS_peak_17759_lociStitched	chr6(.):132436925-132437194	1.0185
1_MACS_peak_17760_lociStitched	chr6(.):132455445-132455751	0.8071
2_MACS_peak_17761_lociStitched	chr6(.):132456838-132457571	1.0247
2_MACS_peak_17763_lociStitched	chr6(.):132685928-132686863	1.4618
1_MACS_peak_17765_lociStitched	chr6(.):132687646-132688047	0.8936
1_MACS_peak_17766_lociStitched	chr6(.):132721890-132723194	1.4511
2_MACS_peak_17767_lociStitched	chr6(.):132811009-132811592	0.8782
2_MACS_peak_17769_lociStitched	chr6(.):132833605-132834855	1.1056
1_MACS_peak_17771_lociStitched	chr6(.):133119413-133119810	1.4249
3_MACS_peak_17772_lociStitched	chr6(.):133134288-133136446	1.3021
2_MACS_peak_17775_lociStitched	chr6(.):134273063-134274831	1.5614
2_MACS_peak_17777_lociStitched	chr6(.):134400540-134401383	1.2862
3_MACS_peak_17779_lociStitched	chr6(.):135191146-135192877	1.3633
1_MACS_peak_17782_lociStitched	chr6(.):135375163-135376056	2.4544
2_MACS_peak_17783_lociStitched	chr6(.):135761164-135761928	0.8534
1_MACS_peak_17785_lociStitched	chr6(.):135786035-135786240	0.5809
1_MACS_peak_17786_lociStitched	chr6(.):135818286-135819967	3.3315
1_MACS_peak_17787_lociStitched	chr6(.):136609322-136612258	9.4901
2_MACS_peak_17788_lociStitched	chr6(.):136870966-136872122	1.0901
1_MACS_peak_17790_lociStitched	chr6(.):137038808-137039126	1.0876
3_MACS_peak_17791_lociStitched	chr6(.):137084198-137086169	1.3219
1_MACS_peak_17794_lociStitched	chr6(.):137111560-137114723	2.934
1_MACS_peak_17795_lociStitched	chr6(.):137143181-137144377	1.9978
1_MACS_peak_17796_lociStitched	chr6(.):137539494-137540821	3.5847
2_MACS_peak_17797_lociStitched	chr6(.):138187316-138189654	2.8314
1_MACS_peak_17799_lociStitched	chr6(.):138192342-138192539	0.8219
1_MACS_peak_17800_lociStitched	chr6(.):138271268-138272343	2.0847
1_MACS_peak_17801_lociStitched	chr6(.):138427910-138429140	2.4101
2_MACS_peak_17802_lociStitched	chr6(.):138482793-138483556	0.9548
3_MACS_peak_17804_lociStitched	chr6(.):138724469-138726253	1.6881
1_MACS_peak_17807_lociStitched	chr6(.):139094580-139095414	2.7882
1_MACS_peak_17808_lociStitched	chr6(.):139308245-139309780	3.4509
1_MACS_peak_17809_lociStitched	chr6(.):139349802-139350721	1.8723
3_MACS_peak_17810_lociStitched	chr6(.):139453769-139457764	2.0771
1_MACS_peak_17813_lociStitched	chr6(.):139540566-139540972	1.2374
1_MACS_peak_17814_lociStitched	chr6(.):139572435-139572663	0.881
2_MACS_peak_17815_lociStitched	chr6(.):139583370-139584488	1.3627
1_MACS_peak_17817_lociStitched	chr6(.):139591548-139592139	1.0585
1_MACS_peak_17818_lociStitched	chr6(.):139595848-139596073	0.6118
1_MACS_peak_17819_lociStitched	chr6(.):139601183-139601424	0.5823
1_MACS_peak_17820_lociStitched	chr6(.):139612026-139614086	2.1371
1_MACS_peak_17821_lociStitched	chr6(.):139644705-139645375	1.515
2_MACS_peak_17822_lociStitched	chr6(.):139693199-139697588	2.899
3_MACS_peak_17824_lociStitched	chr6(.):140202920-140205650	1.7652
2_MACS_peak_17827_lociStitched	chr6(.):140223976-140224922	1.0415
1_MACS_peak_17829_lociStitched	chr6(.):140957112-140958015	1.1287
1_MACS_peak_17830_lociStitched	chr6(.):141218729-141219402	1.4819
2_MACS_peak_17831_lociStitched	chr6(.):141784902-141786359	1.3349
1_MACS_peak_17833_lociStitched	chr6(.):141803784-141805015	2.7996
1_MACS_peak_17834_lociStitched	chr6(.):141834991-141835539	1.17
2_MACS_peak_17835_lociStitched	chr6(.):141883290-141884110	1.2834
1_MACS_peak_17837_lociStitched	chr6(.):143027180-143027587	1.014
1_MACS_peak_17838_lociStitched	chr6(.):143119045-143119764	1.8359
1_MACS_peak_17839_lociStitched	chr6(.):143140401-143141803	2.303
3_MACS_peak_17840_lociStitched	chr6(.):143163306-143167802	2.1276
2_MACS_peak_17843_lociStitched	chr6(.):143177941-143179112	0.9583
3_MACS_peak_17845_lociStitched	chr6(.):143205923-143208871	1.2748
1_MACS_peak_17848_lociStitched	chr6(.):143228204-143229111	1.6147
1_MACS_peak_17849_lociStitched	chr6(.):143234404-143235172	1.1662
1_MACS_peak_17850_lociStitched	chr6(.):143247355-143248840	3.3972
1_MACS_peak_17851_lociStitched	chr6(.):143253646-143253947	0.8847
1_MACS_peak_17852_lociStitched	chr6(.):143257251-143257502	1.0247
1_MACS_peak_17853_lociStitched	chr6(.):143264628-143269567	6.6818
1_MACS_peak_17854_lociStitched	chr6(.):143380643-143382770	3.2624
2_MACS_peak_17855_lociStitched	chr6(.):143418458-143419236	1.3383
2_MACS_peak_17857_lociStitched	chr6(.):143771050-143772557	1.4762
2_MACS_peak_17859_lociStitched	chr6(.):143832297-143833079	1.3579
1_MACS_peak_17861_lociStitched	chr6(.):144163846-144165469	4.3309
1_MACS_peak_17862_lociStitched	chr6(.):144223208-144223425	0.7264
1_MACS_peak_17863_lociStitched	chr6(.):144384845-144386430	3.2753
2_MACS_peak_17864_lociStitched	chr6(.):144415936-144417353	2.465
2_MACS_peak_17866_lociStitched	chr6(.):144471309-144473269	2.1117
1_MACS_peak_17868_lociStitched	chr6(.):144477121-144477653	1.3416
1_MACS_peak_17869_lociStitched	chr6(.):144536671-144537748	1.8154
1_MACS_peak_17870_lociStitched	chr6(.):144605788-144606797	1.4151
1_MACS_peak_17871_lociStitched	chr6(.):144608008-144608290	0.9067
1_MACS_peak_17872_lociStitched	chr6(.):144655609-144656220	1.5278
1_MACS_peak_17873_lociStitched	chr6(.):144656737-144656934	0.5598
1_MACS_peak_17874_lociStitched	chr6(.):144670924-144671480	1.2888
1_MACS_peak_17875_lociStitched	chr6(.):145035491-145037099	1.7824
1_MACS_peak_17876_lociStitched	chr6(.):146055561-146057403	2.8188
1_MACS_peak_17877_lociStitched	chr6(.):146130891-146131272	1.5356
1_MACS_peak_17878_lociStitched	chr6(.):146134895-146136937	2.481
1_MACS_peak_17879_lociStitched	chr6(.):146225938-146226227	0.8831
1_MACS_peak_17880_lociStitched	chr6(.):146284715-146286044	1.7928
2_MACS_peak_17881_lociStitched	chr6(.):147523730-147525818	2.0148
1_MACS_peak_17883_lociStitched	chr6(.):149637876-149638522	2.0635
1_MACS_peak_17884_lociStitched	chr6(.):149789534-149789916	1.3316
1_MACS_peak_17885_lociStitched	chr6(.):149802417-149802611	0.7709
1_MACS_peak_17886_lociStitched	chr6(.):149803225-149804128	1.5725
3_MACS_peak_17887_lociStitched	chr6(.):149805738-149806875	1.1367
1_MACS_peak_17890_lociStitched	chr6(.):149866383-149867544	3.8696
1_MACS_peak_17891_lociStitched	chr6(.):149887488-149887959	1.289
1_MACS_peak_17892_lociStitched	chr6(.):149969271-149969960	1.6605
1_MACS_peak_17893_lociStitched	chr6(.):150038472-150039830	3.1676
1_MACS_peak_17894_lociStitched	chr6(.):150067387-150067631	1.0713
1_MACS_peak_17895_lociStitched	chr6(.):150070231-150071526	1.834
1_MACS_peak_17896_lociStitched	chr6(.):150184821-150185503	1.2024
1_MACS_peak_17897_lociStitched	chr6(.):150326039-150326348	1.0838
1_MACS_peak_17898_lociStitched	chr6(.):150920826-150921774	1.8153
1_MACS_peak_17899_lociStitched	chr6(.):150944674-150945047	0.9879
1_MACS_peak_17900_lociStitched	chr6(.):151086446-151086764	1.0253
1_MACS_peak_17901_lociStitched	chr6(.):151186762-151188089	2.4004
1_MACS_peak_17902_lociStitched	chr6(.):151216220-151216453	0.7042
3_MACS_peak_17903_lociStitched	chr6(.):151247621-151249107	1.4792
1_MACS_peak_17906_lociStitched	chr6(.):151250626-151250889	0.7431
3_MACS_peak_17907_lociStitched	chr6(.):151259844-151261186	1.4785
2_MACS_peak_17910_lociStitched	chr6(.):151321822-151322727	1.0043
1_MACS_peak_17912_lociStitched	chr6(.):151700944-151702113	2.0706
2_MACS_peak_17913_lociStitched	chr6(.):151710706-151713228	2.6632
1_MACS_peak_17915_lociStitched	chr6(.):151773564-151774196	1.9441
1_MACS_peak_17916_lociStitched	chr6(.):152011404-152013114	2.9559
1_MACS_peak_17917_lociStitched	chr6(.):152022702-152023105	1.0495
2_MACS_peak_17918_lociStitched	chr6(.):152024019-152025217	1.3632
1_MACS_peak_17920_lociStitched	chr6(.):152071776-152071952	0.6622
2_MACS_peak_17921_lociStitched	chr6(.):152078151-152080307	1.8576
1_MACS_peak_17923_lociStitched	chr6(.):152143505-152143812	1.3123
1_MACS_peak_17924_lociStitched	chr6(.):152438704-152439020	1.0409
1_MACS_peak_17925_lociStitched	chr6(.):152488932-152489694	1.2976
1_MACS_peak_17926_lociStitched	chr6(.):152492187-152492961	1.3143
2_MACS_peak_17927_lociStitched	chr6(.):152621765-152623699	1.8366
1_MACS_peak_17929_lociStitched	chr6(.):152958001-152958213	0.5904
1_MACS_peak_17930_lociStitched	chr6(.):153304437-153305798	2.1396
1_MACS_peak_17931_lociStitched	chr6(.):153323287-153324480	1.6116
1_MACS_peak_17932_lociStitched	chr6(.):154477613-154477778	0.5029
1_MACS_peak_17933_lociStitched	chr6(.):155054248-155055420	3.4331
2_MACS_peak_17934_lociStitched	chr6(.):155635057-155636188	1.1077
1_MACS_peak_17936_lociStitched	chr6(.):155738831-155739695	1.9508
3_MACS_peak_17937_lociStitched	chr6(.):156600062-156601707	1.4327
1_MACS_peak_17940_lociStitched	chr6(.):156609601-156610042	0.9596
1_MACS_peak_17941_lociStitched	chr6(.):156618514-156619443	1.3264
1_MACS_peak_17942_lociStitched	chr6(.):156713523-156713875	0.8486
3_MACS_peak_17943_lociStitched	chr6(.):156715931-156718964	1.9732
1_MACS_peak_17946_lociStitched	chr6(.):156957326-156957671	1.0384
1_MACS_peak_17947_lociStitched	chr6(.):157008040-157008517	1.3194
4_MACS_peak_17948_lociStitched	chr6(.):157097877-157101072	1.6808
1_MACS_peak_17952_lociStitched	chr6(.):157103046-157103271	0.5815
1_MACS_peak_17953_lociStitched	chr6(.):157342050-157343351	3.141
