DMSO_0	KB528_24	LOG2_FOLD_CHANGE	P_VALUE
PRPF4	46.884377771133	38.2724131647624	-0.292802416769705	0.104381892196971
WDR31	0.11415047459473	0.926274052182219	3.02050224202289	0.00405454834352648
BSPRY	0.767402172123669	0.958418699100667	0.320673207431744	0.416830677084603
HDHD3	17.9867596839508	62.9443666777694	1.80714195868523	0.000118007726628118
ALAD	14.8069160113774	64.8555376154704	2.13095857560567	0.000350687605665726
POLE3	60.9494594111012	53.2488206862237	-0.194863850977573	0.355590812395598
RGS3	10.1959171692868	2.32153745728182	-2.13483909455682	0.00124209903600164
ZNF618	1.12809863308455	1.60614727639972	0.509710975039993	0.124269273938405
COL27A1	0.256855270031972	0.820823798681049	1.67611688604559	0.0984747185787778
AKNA	152.734456511691	80.5707697557389	-0.922697123345338	0.00546440870445094
DFNB31	16.1891126247702	8.21391223802135	-0.978882471279002	0.000695117705201085
ATP6V1G1	92.8573478673143	137.151247267927	0.562679761002169	0.0408333351709878
C9orf91	7.67580311346988	13.2885609930756	0.791795273275217	0.0139033794858281
TNFSF8	27.1658912151391	10.5447555580841	-1.36527072555181	0.00497046141339089
TRIM32	2.43811849065859	6.93062601470791	1.50721742939201	0.0023274149151988
TLR4	11.1487454326859	2.51536315740744	-2.14804276259756	0.0635301991813679
CDK5RAP2	20.2218766217111	34.4002143903404	0.766500668369884	0.000898844765032545
MEGF9	5.70225322349898	12.8223937228911	1.16906160126797	0.0082523430894432
FBXW2	17.3561819485189	29.6796732485493	0.774025593607868	0.00195487664363538
LOC100288842	0.277712933868914	1.88491327156132	2.76283186970125	0.00136151199691675
PSMD5	26.0307188462119	35.978668120538	0.466926628291619	0.0271336873493139
PSMD5-AS1	15.8865203903408	35.5816783276681	1.16333139455275	0.200248765179164
PHF19	20.3308298289666	26.1740334105018	0.364467158541672	0.171500867078759
TRAF1	131.442701625306	26.1631392694034	-2.32882647553855	0.000307541934229105
C5	1.31446024946327	3.34591818183357	1.34793165326472	0.0170471512511054
CNTRL	21.2687131188703	38.502054417938	0.856202683652949	0.00374018035955013
RAB14	55.9959649535848	70.2414106899235	0.326998948560262	0.0337707208194586
GSN	18.9032547581861	75.6079191350754	1.9999026907627	0.00664018651043913
STOM	35.8402558788007	33.2225588299014	-0.109417742258694	0.722608284071458
GGTA1P	5.08899012942108	3.14752265107487	-0.693162632770428	0.187168499354665
TTLL11	0.84604045080401	1.76583658955566	1.06155329412213	0.0040707709439972
NDUFA8	17.8862820448153	67.5389481002992	1.91686617907942	0.00489069710931122
RBM18	18.8349060528717	20.4974076579938	0.122032623926044	0.421712049278693
MRRF	17.4315506270257	35.2344009212796	1.01528377422509	0.00250829637873727
PTGS1	7.33913592030746	10.7541431777712	0.551210463311625	0.154786555558985
PDCL	10.3229767282582	16.629684064986	0.687901714640845	0.0372016614152306
RC3H2	14.6150324496807	11.1743391555186	-0.387263518642739	0.111375766026202
ZBTB6	6.3595018386708	16.291060741748	1.35709487966499	0.00379573211628653
ZBTB26	4.21150273857703	6.55357120615896	0.637946177592279	0.0989539611950681
RABGAP1	11.8402926985818	28.293345378316	1.25675802408597	0.000273727817791042
MIR600HG	2.91221517564083	7.30336934291212	1.32644523550348	0.00685273564002131
STRBP	6.82713588445652	8.92498654037136	0.38656952647574	0.110660121990585
DENND1A	15.9402991817828	15.3714532821925	-0.0524251374059016	0.814676668324825
NEK6	6.81908889327083	6.25595255181789	-0.124349421306373	0.684286179232804
PSMB7	99.27024092984	149.251005783396	0.588307454736396	0.00273135637805007
LOC100129034	7.39692955406156	11.5050193102109	0.637264963798968	0.159487736069168
NR6A1	0.362483937558758	0.794967767105463	1.13297929820082	0.0913325381403841
MIR181A2HG	1.39203932723482	2.46403624774155	0.82382350916993	0.163489093725226
RPL35	2923.7736811658	3396.11654878188	0.216054328748255	0.124282999706432
ARPC5L	109.395130731993	99.4533511850882	-0.137456633891797	0.332678284510984
GOLGA1	14.0029617271155	38.2004389886137	1.44785721757706	0.0229260019339234
SCAI	2.09547054616826	5.90321903479065	1.49422762980352	0.00179383597444994
PPP6C	38.553115140121	58.5197400021339	0.602075923306921	0.000641252323395417
RABEPK	11.0735774860904	29.7249414021823	1.42455258414003	5.14825932330869e-05
HSPA5	551.628361632073	139.352574635154	-1.98495697655854	0.00340760535053284
GAPVD1	19.0552114037491	27.7566080215897	0.542645661175426	0.020795938680255
MAPKAP1	33.0761953663737	51.6682216764438	0.643483933626883	0.0185308720476436
PBX3	11.2658261270426	29.9606803244119	1.41111727300004	0.00370117646451372
MVB12B	4.68353951447918	6.48701905884838	0.469956440396159	0.0852065477842881
ZBTB43	30.956742783436	13.5535042897561	-1.19158776957953	0.00630206891949112
ZBTB34	2.73188541276873	7.5359674445283	1.46389576055132	0.00192171593062965
RALGPS1	2.2505461106093	8.05926841831377	1.840373759896	0.00533847543342066
SLC2A8	6.34486650979652	12.0337259282671	0.923421687929732	0.0206403364741372
ZNF79	6.0769078183522	14.6351151640972	1.26802478572042	0.0022126728942018
RPL12	4484.25804618387	4428.750515394	-0.0179695720383125	0.788946195000592
SNORA65	13.8069383429434	4.76845374343326	-1.53380001326969	0.00172288810416718
LRSAM1	17.3819072895344	43.9123423919038	1.33704009789294	0.0147045940013254
FAM129B	53.2700476216469	67.7130792845015	0.346109957365281	0.243165748741013
STXBP1	1.9719099554392	8.69214178640773	2.14011803345273	0.00733861286603514
MIR3911	4.29861101384329	14.6930919554886	1.77319555257529	0.00250855347077143
PTRH1	12.1040779737977	24.5226041872333	1.01861900825165	0.0241979395508826
TTC16	9.34818432613179	1.89635801936613	-2.30145482038835	0.0730311260231224
TOR2A	19.0131010721945	55.0173427552946	1.53289260417767	0.0175981728643984
SH2D3C	22.6995830998591	20.2608322417354	-0.163972365195551	0.498533852434594
MIR3960	23.7192514712766	16.5775794819362	-0.516825110167125	0.238890847759316
CDK9	103.298311614224	118.123511439198	0.193479475096216	0.221619621494911
FPGS	62.0102937298552	67.4358267980191	0.121007535985557	0.268085738610542
ENG	24.3925577551524	63.6981114981119	1.38480955633751	0.0280492015180472
AK1	44.0010900469224	49.776769025271	0.177933324710896	0.387621919113169
ST6GALNAC6	72.2002462445582	98.3877599354248	0.446475088722786	0.0777614301404098
ST6GALNAC4	17.6908761334609	33.7787689439379	0.933111251869699	0.000470456357554268
PIP5KL1	2.10476054335367	3.52154915060803	0.742554110147629	0.114049793713197
DPM2	31.2999377727374	64.3225924186559	1.039165764247	0.0052419145345917
FAM102A	135.528732964125	70.0430975110165	-0.952283954147787	0.0161176913717533
NAIF1	9.54215654911468	19.9158232256929	1.06152785454788	4.74226309127709e-05
SLC25A25	14.5833899334792	9.25511301485799	-0.656003603362837	0.00542191107061294
LOC100289019	14.7244645096242	29.3085713610999	0.993107477983008	0.0855626318159468
PTGES2	23.8406203847747	55.7614169819727	1.22584544438584	0.00165120998016061
LCN2	1.22815539772618	0.232908310730373	-2.39865909113006	0.0850894389311795
C9orf16	150.703872145002	196.958861045697	0.386177838651696	0.00166437958907682
CIZ1	54.7592428396697	124.977356645377	1.1904923279814	0.00033737808793282
DNM1	1.02572470293404	3.44288390823735	1.74697396098851	0.0673005570489945
GOLGA2	26.9501717495478	74.8948021301311	1.47457112874228	0.0187577108927489
SWI5	11.5445324697626	35.4159988359738	1.6171914830699	6.31865308946487e-05
TRUB2	11.654529946774	35.0872110153258	1.5900544579605	0.00216161777441018
COQ4	30.1830230847101	83.3107649267874	1.46476561300324	0.00849475954255702
SLC27A4	7.04647378772748	31.0577649640262	2.13998062508224	0.000394432464070371
URM1	19.8010604229192	37.6870653656165	0.928491764670006	0.000109027679836203
CERCAM	2.39568358885793	5.16317801993339	1.10782196526179	0.0836362814624662
ODF2	19.9418930650926	41.9748971306171	1.07372441958631	0.0212565481629325
GLE1	15.9766446147569	54.5554857714755	1.77175982463382	0.000143671595516872
SPTAN1	109.360302535969	109.264476102891	-0.0012647086894904	0.991774388296343
WDR34	9.17415378959268	46.9419248493004	2.35523000350743	0.00930633246897661
SET	134.88185399257	214.063313001866	0.666341290439275	0.0062499471536697
PKN3	3.23104329127753	29.3428443184043	3.18293673808892	0.00291643509707741
ZDHHC12	39.6598154134632	102.108679305247	1.36435563342268	0.00105420963100889
LOC100506100	6.27905464615683	17.0718517148169	1.44300027700582	0.00266810680987403
ZER1	17.4883998636013	52.4364672236665	1.58417219784271	0.000331449231646977
TBC1D13	15.0849065698287	43.4416392516811	1.52597278264172	0.0036335645845066
ENDOG	30.6102940658443	62.2203366800553	1.02336929689008	0.0153470610420502
C9orf114	17.6019296413741	73.5765722560215	2.06351287098931	0.00816261968435484
CCBL1	4.04197184617521	22.1776716576011	2.45597673287763	0.00815378368856734
LRRC8A	20.285797041523	12.2748166163977	-0.724768516948318	0.0141651499707038
PHYHD1	1.20543643837057	1.72182798719296	0.514385441989087	0.105437415340442
DOLK	4.05920317827432	11.4121304738577	1.49129968710002	0.00679068578250225
NUP188	27.9009697253194	46.7303067204277	0.744043241355629	0.0451385864891363
SH3GLB2	72.5916749074487	156.045190335117	1.104087881823	0.00836997941740125
FAM73B	37.5665938711712	89.6771167344399	1.25528957982557	0.0174065970457845
DOLPP1	4.63019072785988	23.3878774787599	2.3366174110129	6.41930448847552e-05
CRAT	10.4798469660305	32.7085983677678	1.64205228842957	0.000776071444778936
PPP2R4	32.1736034854804	75.6466990114062	1.23339960029123	0.00727506123028581
IER5L	53.506080270464	21.5641619346945	-1.31106719581799	0.0186489981847908
LINC00963	19.9701652219239	15.6099927149254	-0.355376404858972	0.280443230489491
NTMT1	34.7029688441897	27.8007847572116	-0.31993348311456	0.00242009834373442
ASB6	28.4571877205986	43.2263509167241	0.603117957222927	0.0136253867661879
TOR1B	40.755638996126	43.9969912792199	0.110405182798918	0.277734526026651
TOR1A	21.569556167373	54.190136699733	1.32903379571872	0.000326402534950901
C9orf78	229.769986488605	223.689089323784	-0.0386954703548176	0.763679806972645
USP20	97.6732198919195	104.204600799157	0.0933840138648958	0.560662320823992
MIR6855	9.80090807283074	3.69781389591124	-1.40624280545462	0.0630473486974126
FNBP1	95.1513983991636	98.6669918360382	0.0523426652862194	0.677135001351898
GPR107	11.858873063441	24.41329564114	1.04170014444324	0.0305065133177534
NCS1	4.07799094572603	0.900001764270826	-2.17985883750528	0.0796518397768877
LOC100272217	0.20367180886743	1.24023510751763	2.60629542444047	0.000286219093994081
FUBP3	20.9760990745811	46.9447217504324	1.16221655212853	0.00124915088245847
EXOSC2	27.8893409967634	37.2397294965209	0.417128748409603	0.0119436820736007
ABL1	28.5077098947816	22.8197372759716	-0.321069966195516	0.0524955984030959
NUP214	24.0751077028151	34.1704890661879	0.505208644384136	0.106311658955988
FAM78A	29.3311680037883	68.0426755598213	1.2140053493092	0.00490136441166579
PPAPDC3	0.174631242844977	1.08351176409332	2.63333122121408	0.0276400824713076
PRRC2B	53.1085027323524	53.1846861339994	0.00206804284915418	0.987617074113042
POMT1	41.1461902404884	82.8171692879013	1.00917103535057	0.019881644723568
UCK1	21.8186064032475	39.5741110176561	0.858997985536409	9.98814749047253e-05
RAPGEF1	114.03003024879	59.8680917457813	-0.929554622563246	0.0144239170915192
MED27	15.6326230932864	24.7060531029731	0.660304675147585	0.0219562549643779
NTNG2	8.23380418995205	7.48662195875344	-0.137244233416325	0.418808465639474
SETX	23.823811981111	43.0074744599949	0.852183140738119	0.010313198078823
TTF1	23.6694333722014	46.1839386985993	0.964366046034545	0.000531014750819905
DDX31	8.45496366653232	15.4680465501633	0.871420551168598	0.0769788036640017
GTF3C4	7.74086836480226	7.31630721449148	-0.0813797602287418	0.647302805671101
C9orf9	1.55459272938434	6.86584634005862	2.14290089557614	0.007875196746413
TSC1	12.0108261988793	36.9291687990332	1.62042539641563	0.0282034244983762
GFI1B	3.49378099973733	0.539147366881129	-2.69603761034435	0.0363547749379256
GTF3C5	47.8076834414572	104.316262727547	1.12564968350922	0.00399759894773254
CEL	0.656429973320806	4.03881452918145	2.62121887546123	0.039996544359646
RALGDS	182.064771811965	59.8321792686494	-1.6054582821155	0.000231097538091323
GBGT1	8.07732429946338	24.1067084316397	1.57748530752777	0.0539791802014886
ABO	0.478320239729758	1.77155148662848	1.88896465094477	0.167888334838833
SURF6	32.6727309537713	60.0195419106949	0.877345260207176	0.0136410338112637
MED22	13.2560997837128	35.4770794415257	1.42023088097492	0.00379941976655416
RPL7A	4668.33175305268	4921.06262124365	0.0760627858799851	0.56330832477084
SNORD24	18.8190666584291	8.01007808246879	-1.23230686736917	0.0612687448612537
SNORD36B	35.6137315419708	9.96238424359815	-1.83787064544287	0.00322667417380551
SNORD36A	275.130084505866	136.382645874746	-1.01245382281316	0.00626072673103665
SNORD36C	114.398163305032	43.6285697717558	-1.39071880413393	0.0274298889268385
SURF1	72.7300156201657	137.923865888224	0.923249326358005	0.0102784449862471
SURF2	57.9536010973067	64.3447756379885	0.150924706474441	0.0710810035249954
SURF4	153.066885030474	122.037446391128	-0.326838302186128	0.0559914190338954
REXO4	16.1003961265178	38.2012097108889	1.24652214038895	0.00286209029837247
ADAMTS13	1.75590522207109	3.66791794774386	1.06274639074875	0.00981411605921541
CACFD1	5.68504771818515	9.2626206300085	0.704247967593797	0.0899141469211673
SLC2A6	31.6978997493758	10.9578362912328	-1.5324242977087	0.0777613331687156
DBH-AS1	8.6796143908331	4.9508375188833	-0.809958347100341	0.227668310925047
SARDH	3.79917715710441	1.59122040870523	-1.25555330185213	0.0481387248455363
VAV2	15.6846659352719	10.4709320544918	-0.582964934475798	0.11000841346601
LINC00094	1.83963288698778	11.1435599243745	2.59872039088921	0.00279248778506125
BRD3	11.5843112579114	35.1685831603179	1.60211494244737	0.00010214767027355
WDR5	24.8450269599844	59.4620737926927	1.25901267200051	0.00196359480374366
RXRA	36.8124975497914	26.2535189917145	-0.487684819982303	0.128226257383747
COL5A1	0.323706300588774	1.05967119560895	1.71085933030807	0.00125886544053455
FCN1	536.528266087193	187.734901884036	-1.51495729172187	0.10468045501023
PPP1R26-AS1	0.210392223006553	0.891131566648535	2.08255706948535	0.0302326970595286
PPP1R26	1.2530754116802	8.98403385162366	2.84189012328466	0.0188338304479775
C9orf116	0.563478133592175	2.0411690925362	1.85696417047498	0.0421554322730473
MRPS2	26.3936963858453	42.2850349463292	0.679953759492418	0.0145473182812822
CAMSAP1	9.96762297151456	15.7227826478107	0.65753516697942	0.000725048757748719
UBAC1	35.6462809864428	92.1383738160913	1.37005056886674	0.0316134166346741
NACC2	12.3756454278074	12.4947082886946	0.0138134514038138	0.937651543913975
C9orf69	13.6711860003372	53.7331518766051	1.97467406126157	0.000327784285259417
QSOX2	39.299264330313	31.8291986479407	-0.304151470718686	0.114879957952329
GPSM1	4.84365254322546	10.4330211265256	1.1069897017058	0.0126599165049364
DNLZ	28.8092380806402	51.1322398005993	0.827701717360071	0.00541294648453882
CARD9	21.5939902678662	65.1851244128852	1.59391291355278	0.170962134484946
SNAPC4	16.0332051644458	35.497853026397	1.14666891001507	0.0702951768078223
SDCCAG3	30.578043706078	78.223821318124	1.35511190476636	0.00243787208196169
PMPCA	73.7740020784395	91.814675405631	0.31561226765212	0.0304616223356934
INPP5E	24.5016937452711	75.9943118866208	1.63300995519123	0.0134032108003266
SEC16A	48.8846078962428	49.1680047527244	0.00833953052092172	0.95802026439466
NOTCH1	59.6900626483213	13.1347779995898	-2.18409895134171	0.00185403073017104
EGFL7	1.09844976380415	1.48170004735763	0.431784529204784	0.476759126521345
AGPAT2	28.8854245364314	64.0557949565376	1.14898739474498	0.00655855128071289
FAM69B	2.7290952863365	0.735370770668685	-1.89187902825932	0.162346250945103
SNHG7	82.8144752203025	54.6881318845501	-0.598655178495158	0.0605845512615478
LCN10	2.51516717114655	6.5119398490245	1.37243308118517	0.0156669815703974
TMEM141	27.875393310277	73.9699738636188	1.40794760501989	0.000621528241871547
CCDC183	6.89029130380475	6.60954896161346	-0.0600131526780424	0.767111326639458
CCDC183-AS1	1.9493704140585	3.63192777059684	0.897727257910983	0.12943545311926
RABL6	49.8260698451701	100.91486549027	1.01816602205017	0.000695829094872003
MIR4292	25.5930036094681	37.7935969261943	0.56239235777738	0.0727520984188162
C9orf172	4.11512643924496	1.87658833127698	-1.13282455914712	0.144034398463439
PHPT1	33.6827023693139	52.7718620289936	0.647760998476215	0.0225762732393662
MAMDC4	5.59904794591288	10.7883448687199	0.946220106407925	0.0286519352534965
EDF1	329.885711239337	506.096124671907	0.6174451372799	0.000101899227931976
TRAF2	14.3961361931957	34.9565995007731	1.27988319363071	0.000693592742148172
MIR4479	1.66024181941392	3.38853233308997	1.0292671476702	0.110504428729776
FBXW5	103.144707819952	190.270073339231	0.883378864033671	0.00580706870462211
C8G	3.13950352785107	3.01714595329774	-0.0573519454666797	0.897426450356038
LCN12	1.64424945816027	1.18702085722191	-0.470083909959752	0.313691307874985
PTGDS	125.665851627273	1.69072987754767	-6.21580267216329	0.0504794048378445
LCNL1	2.45996688022068	0.250570220355168	-3.29535202270336	0.0357454555574608
C9orf142	202.763812663248	303.371765768864	0.581286625991275	0.0104367102489322
CLIC3	40.172224802651	3.10001997701744	-3.69584894477953	0.0129058350954497
ABCA2	59.6146125518816	28.1596472381175	-1.08203674189881	0.0124802768580465
C9orf139	0.988513610241209	2.58022670635457	1.38416509588123	0.115505159928872
FUT7	3.47249011571049	3.17453098253334	-0.129427129352584	0.733124281612661
NPDC1	49.6699745239714	32.2111270835888	-0.624814864577068	0.250887226600075
SAPCD2	2.57190206006152	0.793696517383635	-1.69617632452648	0.13851399896017
UAP1L1	23.7495952870798	46.6042633818012	0.972559010469571	0.155231315665969
MAN1B1-AS1	3.78188885099203	2.34345291458171	-0.690471155362493	0.028943087978982
MAN1B1	49.6476751762811	71.9279032910273	0.534825386877559	0.0189334268358304
DPP7	290.896323120725	486.360977805618	0.74152242055388	0.0218206964068096
ANAPC2	79.2373758531462	102.767382139901	0.375129425273644	0.0426078753627148
SSNA1	79.6117927100105	157.831196622266	0.987328339191839	0.00205643063495603
TPRN	11.1282372571978	28.2156054706359	1.34226822430497	0.000381695807683586
TMEM203	29.2240019416275	111.127963069016	1.92699622720129	0.000452223935274822
NDOR1	38.4523108370737	76.8644021847608	0.999245303667121	0.067673865329405
RNF208	1.83062333373226	6.84396246054091	1.9024968716611	0.00366142794898664
TUBB4B	981.870271578157	304.049287783483	-1.69122721268753	0.00538993456393226
FAM166A	0.58180488614826	0.602418592914214	0.0502308851015974	0.930429609086982
LOC100129722	0.377199161083956	2.23742251806226	2.56843935023589	0.0449490772465599
NELFB	49.07130020943	123.251377336902	1.32865236569161	0.00039001492003732
TOR4A	15.9523768170816	15.2133866632683	-0.0684300454667898	0.848694772526867
NRARP	70.8785561694803	0.555606146154667	-6.99514284696759	0.00405453572394606
EXD3	6.81330956936936	12.2616440951266	0.847724771265079	0.00693468324487275
NOXA1	21.6504085586073	34.6235845115815	0.67736084192522	0.0607362231360192
NSMF	84.3266653389681	35.6377176111824	-1.24258396124345	0.00107022219455289
PNPLA7	11.1186898523531	14.4720524185433	0.380282737486648	0.0795585977001043
MRPL41	156.574138167275	245.856692948829	0.650971692211133	0.00253444240519691
DPH7	35.4803808578242	103.986524126728	1.55130317684013	0.00725267426370269
ZMYND19	26.5989333184736	65.4987133469971	1.30009817538125	0.00107633615744462
ARRDC1	101.214816779031	152.285210228686	0.58935533488818	0.0356372603372138
C9orf37	13.2494211486731	44.1859613198624	1.73765874063949	0.0148585881529262
EHMT1	38.683989510084	50.5007295985957	0.384567642290991	0.0960626195664637
SLC25A6	1.27504571365165	0.885016464068733	-0.526772773131502	0.0759279651588122
CD99	0.592589054041784	0.807362604797959	0.446184788081697	0.416792370759398
ARSD	4.35014914453413	13.7490049146119	1.6601904376284	0.0345858196063556
PRKX	25.9318746569804	25.6412264908656	-0.0162612330032024	0.931113836334474
LOC389906	12.9645684530911	12.7950789097774	-0.0189851397316401	0.913831791261456
HDHD1	3.47679861413841	12.2181182421999	1.81319069775793	0.000317736571858488
STS	1.47810758714703	1.20548758834536	-0.294134485793532	0.222225725783649
PNPLA4	1.34569354473346	3.18629404169058	1.24352950774775	0.010278349462576
TBL1X	20.8336806507324	14.4132341754889	-0.531523643196538	0.00639468239433989
WWC3	14.5102541197774	20.6910397864769	0.511933361036571	0.0915012650842015
HCCS	9.39051405859377	17.100734218451	0.86478222678234	0.00108972401811973
MSL3	54.0760430665063	50.4982084333344	-0.0987573833441791	0.477224700280418
PRPS2	20.8848373541715	37.5554788292078	0.846567484309629	0.00382606443151285
TLR7	0.610805939349303	3.43032450387812	2.48955906399682	0.000562502689030357
TLR8	3.0130156197547	10.4722926901289	1.79729726771542	0.0588870429002112
TMSB4X	8876.50984007032	7448.72655767656	-0.252998732029658	0.0773226890877379
TCEANC	3.03701581055027	6.69359928122346	1.14012776615746	0.00628393762543742
RAB9A	54.531015301835	37.5744529390718	-0.537324917409577	0.0255332609008734
TRAPPC2	12.4456364600252	24.8312376198785	0.996516158537268	0.00207842699340714
OFD1	59.7840226216283	87.6544708970837	0.552067705539039	0.0258256515079954
GEMIN8	7.32056548512958	13.0546726582021	0.83453928249028	0.0430733234906949
FANCB	0.999815433572148	1.24987217222298	0.322046851789052	0.188450730719348
MOSPD2	3.55126073187843	15.3159991603622	2.10863629486513	0.170891924070374
PIGA	52.3730953740559	13.5288699627662	-1.95278453485114	0.000135327040962354
CA5BP1	34.985085909913	26.6167091188631	-0.39440782642413	0.172588714101796
CA5B	10.0245217965501	5.97860909618284	-0.745651626611247	0.00174409586132422
ZRSR2	54.3670669095814	86.7895678655452	0.674788643496297	0.158488878289752
AP1S2	51.2836744776327	74.7553210560435	0.543676638637903	0.0837499030324034
CTPS2	2.2772424371846	7.46504328332542	1.7128627351208	0.000757974775551927
SYAP1	129.50738752502	18.4167594863021	-2.81394325627184	0.00059751939217106
TXLNG	41.3865878994944	24.2312624685016	-0.772293738728122	0.000369182413773901
RBBP7	90.2367108696049	103.959250530149	0.20423175065153	0.0434645580903296
REPS2	0.623452806753187	0.762075282615489	0.28965316619382	0.293147484438151
SCML1	50.1363755411984	14.9577346584167	-1.74496600832082	0.0250083845599195
RAI2	4.01977203127413	1.8549865240236	-1.11570497971905	0.0907992983063895
SCML2	0.658180627140991	1.92009802482649	1.54462449730153	0.01193403300073
CDKL5	0.393580775192558	0.396962478646463	0.0123428959457199	0.972291758551996
PHKA2-AS1	0.78533141277794	0.366228463214255	-1.1005576836704	0.103592594988896
PHKA2	19.6896932403768	48.4057889759585	1.29773895887167	0.0197880244414399
PDHA1	35.4029548276104	57.3548160596663	0.696044857205996	0.00877974990886512
SH3KBP1	55.9435301049844	47.1087803043437	-0.247975312899288	0.163210463315513
CXorf23	3.01843347606818	11.8848624686299	1.97725329780697	0.0115858699219699
LOC729609	1.06096219168313	0.795429765035588	-0.415566791455608	0.380123027969968
EIF1AX	49.6402369581114	36.2440190512463	-0.453767059406179	0.0182456274851921
SCARNA9L	2.25242585707784	0.761888712538841	-1.5638274309138	0.0604959364705129
RPS6KA3	24.5325344409758	31.8697721419178	0.377492418843304	0.125768045825701
CNKSR2	2.21708155226695	1.31343278239241	-0.755319469222609	0.139744033458905
KLHL34	0.109961339213	1.22671696872602	3.47973413742225	0.0929293563277715
MBTPS2	1.5002205025869	4.41383109698183	1.55685685961417	0.000796789458020971
YY2	0.366475064049398	1.77531206582056	2.27628570307987	0.0213872529853304
SMS	43.2053514077126	64.0567080341703	0.568139642430107	0.0256831578734494
PRDX4	12.5906793382541	29.3485105634327	1.22093116173487	0.00800275553173495
ACOT9	78.2163228417754	51.1095665793231	-0.613876355708371	0.163356498735947
SAT1	3279.4217608037	457.530798114931	-2.84150069120106	0.0166645505955848
APOO	5.46608960261577	11.097536598086	1.02165845199449	0.00659830447597882
KLHL15	25.7330690139663	5.50654810031313	-2.224403405657	0.00693537435973353
EIF2S3	129.340395116768	156.699177508037	0.276824684590647	0.0236990149361969
ZFX	9.33611920565482	16.4871904352464	0.820450684650314	0.000517367566681832
PDK3	6.17768908433393	11.4450319342375	0.889582319547929	0.000282271886506353
POLA1	2.60142527743369	5.50916751379622	1.0825320623256	0.0031179114366357
CXorf21	11.452516292378	21.181415052914	0.887134358493027	0.0294832077491728
GK	19.2956274321464	23.6333925063669	0.292552782477858	0.451644309299353
TAB3	12.7097515801557	18.6451958908714	0.552868122224887	0.000948966271677457
CYBB	54.8984712307706	160.174233987021	1.54480421114099	0.0303410068005885
DYNLT3	37.7509173916455	64.2685395359038	0.767600984317475	0.00310698587456944
RPGR	12.4496239173922	7.12110446472299	-0.805929239618573	0.0930668642943294
TSPAN7	0.0766274682266654	1.34925369886061	4.13815619230071	0.0594191300958262
MID1IP1	33.7059998666478	20.9421102127294	-0.686598601037604	0.0597220008029917
BCOR	26.3826621121384	13.3945680999216	-0.977942082350563	0.0593299186535402
ATP6AP2	87.8670476939568	146.587030833987	0.738363342118906	0.000455300174914102
CXorf38	12.521016129879	34.3942742419843	1.45781676604857	4.47432225076193e-05
MED14	20.7165278651507	17.5164206739298	-0.242074221429928	0.0828837721737023
MED14OS	3.15334570010624	2.05291627674648	-0.619208549009294	0.187479405366261
USP9X	33.6457678416426	25.4738317707724	-0.401409059807815	0.0519783585584531
DDX3X	445.952291555645	173.754391585588	-1.35983993542695	0.04119929736631
CASK	6.33975790777395	5.10560606693346	-0.312345522087149	0.228816605621417
GPR34	0.577484924390346	8.2495045465989	3.8364522861018	0.114683886618608
EFHC2	2.34769682930818	0.350976399777381	-2.74180018777403	0.0240641625424296
FUNDC1	4.2387790256055	20.7740538163641	2.29306210546361	8.65244539192357e-05
KDM6A	20.227868081172	18.428163441575	-0.134431976328539	0.12756938956961
MIR221	19.3191969717504	2.88989559528758	-2.74094585006155	0.048118210560712
KRBOX4	8.31191545991461	25.393083426817	1.61118270309039	0.00877136271051586
ZNF674	1.78998080552564	3.56873924766205	0.995470376610037	0.00177525102396326
ZNF674-AS1	14.5177803710864	5.83645474467275	-1.31465669634036	0.00138244216794865
CHST7	27.4493001574443	4.03773034360313	-2.76515289716462	0.017079234571003
SLC9A7	3.34573130549641	4.49366162222907	0.425569904352228	0.00881898941715361
RP2	13.4420320372045	15.7407107460427	0.227749437477887	0.0270375851391297
JADE3	1.03517045121129	1.63688993927247	0.661088980052924	0.123103066731683
NDUFB11	92.4724402058104	129.133140023561	0.481763928769704	0.0387184410543349
RBM10	57.4297566409802	82.2278548157087	0.517828743620258	0.0471666779601804
UBA1	162.156680024612	195.584768656458	0.270405566799188	0.13535085213751
INE1	30.6590273769028	11.6526375323054	-1.3956553892086	0.00754532101075384
CDK16	145.187737995149	55.1172642335751	-1.39734342772208	0.0520354387229888
USP11	94.5731276410392	74.8293558249806	-0.337825953474528	0.0357371667752154
ZNF157	0.149576927147013	1.32177258754951	3.14351442501476	0.000996375918668309
ZNF41	3.25723054962244	13.4611557219837	2.04708453572292	0.0385834830925943
ARAF	107.616259073957	112.16421763783	0.0597164419817603	0.721193916015855
SYN1	8.38088446011229	0.302212833585177	-4.79346567241416	0.0614662746152993
TIMP1	1095.0307768302	126.706808975506	-3.11140545936739	0.00914520917242831
CFP	198.892279039022	58.0545514128832	-1.77650618976826	0.0206687395038846
ELK1	20.9611364454276	27.3529548884976	0.383979755797776	0.026496278827186
UXT	175.147481127748	203.758035306906	0.218286713651645	0.196617354673035
UXT-AS1	0.630654291384264	0.728332356010387	0.207747564769436	0.657749119012522
ZNF81	1.46443715718542	3.67323426900212	1.32670462547135	0.0415154555585983
ZNF182	7.31461441655709	26.1476710597521	1.83782873207261	0.00847628547328207
ZNF630	1.42831115869652	5.73083772453048	2.00443573936749	0.0187956892214075
SLC38A5	13.4793721678163	18.8441222516531	0.483361295357562	0.0929498959874652
