GENE_ID	locusLine	bin_1_MM1.jin.bam
1_MACS_peak_27437_lociStitched	chr4(.):77116597-77122123	1.4119
2_MACS_peak_27438_lociStitched	chr4(.):77127074-77128229	0.9857
4_MACS_peak_27440_lociStitched	chr4(.):77129510-77138628	1.737
1_MACS_peak_27444_lociStitched	chr4(.):77172722-77172946	0.6034
4_MACS_peak_27445_lociStitched	chr4(.):77221276-77224170	1.2329
2_MACS_peak_27449_lociStitched	chr4(.):77227029-77228834	1.2818
1_MACS_peak_27451_lociStitched	chr4(.):77693785-77694020	0.5476
1_MACS_peak_27452_lociStitched	chr4(.):77785961-77786216	0.5313
1_MACS_peak_27453_lociStitched	chr4(.):77993339-77993520	0.4451
1_MACS_peak_27454_lociStitched	chr4(.):77995599-77998143	3.1304
3_MACS_peak_27455_lociStitched	chr4(.):78077381-78079938	1.3229
1_MACS_peak_27458_lociStitched	chr4(.):78738495-78743763	3.5039
1_MACS_peak_27459_lociStitched	chr4(.):78782149-78785060	3.1044
1_MACS_peak_27460_lociStitched	chr4(.):78832620-78833792	1.0848
1_MACS_peak_27461_lociStitched	chr4(.):78837954-78838829	1.3676
2_MACS_peak_27462_lociStitched	chr4(.):79534889-79535506	0.6985
1_MACS_peak_27464_lociStitched	chr4(.):79560076-79560368	0.6604
1_MACS_peak_27465_lociStitched	chr4(.):79629012-79629206	0.5615
1_MACS_peak_27466_lociStitched	chr4(.):79671444-79672147	0.9477
1_MACS_peak_27467_lociStitched	chr4(.):79688202-79688520	0.6716
2_MACS_peak_27468_lociStitched	chr4(.):79696271-79698786	2.3499
1_MACS_peak_27470_lociStitched	chr4(.):79859915-79860675	1.8075
1_MACS_peak_27471_lociStitched	chr4(.):80957993-80958658	0.854
1_MACS_peak_27472_lociStitched	chr4(.):80979228-80980912	1.5319
1_MACS_peak_27473_lociStitched	chr4(.):80992881-80994945	1.8278
1_MACS_peak_27474_lociStitched	chr4(.):81105493-81105959	0.7959
2_MACS_peak_27475_lociStitched	chr4(.):82342870-82343490	0.8583
1_MACS_peak_27477_lociStitched	chr4(.):82390941-82394229	1.9169
1_MACS_peak_27478_lociStitched	chr4(.):82425838-82427469	1.5821
1_MACS_peak_27479_lociStitched	chr4(.):82486817-82487461	1.018
1_MACS_peak_27480_lociStitched	chr4(.):82608610-82608802	0.4781
1_MACS_peak_27481_lociStitched	chr4(.):82717775-82717998	0.5075
1_MACS_peak_27482_lociStitched	chr4(.):82718574-82718833	0.841
1_MACS_peak_27483_lociStitched	chr4(.):83206011-83206893	1.0739
1_MACS_peak_27484_lociStitched	chr4(.):83294251-83296187	2.2975
1_MACS_peak_27485_lociStitched	chr4(.):83350057-83352537	2.1986
1_MACS_peak_27486_lociStitched	chr4(.):83811308-83813204	4.2748
1_MACS_peak_27487_lociStitched	chr4(.):83820864-83822802	1.63
1_MACS_peak_27488_lociStitched	chr4(.):83931246-83932052	2.1338
1_MACS_peak_27489_lociStitched	chr4(.):83934243-83934929	1.0249
2_MACS_peak_27490_lociStitched	chr4(.):83955251-83956707	1.0923
4_MACS_peak_27492_lociStitched	chr4(.):84029472-84035752	1.5954
1_MACS_peak_27496_lociStitched	chr4(.):84060532-84060813	0.7737
1_MACS_peak_27497_lociStitched	chr4(.):84133208-84133789	1.0542
1_MACS_peak_27498_lociStitched	chr4(.):84138234-84138900	1.1495
1_MACS_peak_27499_lociStitched	chr4(.):84140287-84141229	1.5546
1_MACS_peak_27500_lociStitched	chr4(.):84142790-84143254	0.7271
1_MACS_peak_27501_lociStitched	chr4(.):84205325-84206296	1.4953
2_MACS_peak_27502_lociStitched	chr4(.):84270953-84271527	0.9141
2_MACS_peak_27504_lociStitched	chr4(.):84375801-84377983	2.3949
2_MACS_peak_27506_lociStitched	chr4(.):84405718-84406924	0.8662
1_MACS_peak_27508_lociStitched	chr4(.):85141546-85142406	0.9406
1_MACS_peak_27509_lociStitched	chr4(.):85504109-85504726	0.8715
3_MACS_peak_27510_lociStitched	chr4(.):87855240-87862489	2.0243
1_MACS_peak_27513_lociStitched	chr4(.):87869112-87870321	1.2453
3_MACS_peak_27514_lociStitched	chr4(.):87877498-87878912	1.0191
2_MACS_peak_27517_lociStitched	chr4(.):87882135-87883580	0.9515
1_MACS_peak_27519_lociStitched	chr4(.):87918818-87919243	0.7567
1_MACS_peak_27520_lociStitched	chr4(.):87925970-87929646	2.2401
2_MACS_peak_27521_lociStitched	chr4(.):87947921-87948953	0.8491
1_MACS_peak_27523_lociStitched	chr4(.):87975202-87975695	1.0049
2_MACS_peak_27524_lociStitched	chr4(.):87976200-87976896	0.735
2_MACS_peak_27526_lociStitched	chr4(.):87994439-87995596	0.9428
1_MACS_peak_27528_lociStitched	chr4(.):88014915-88015465	0.9412
1_MACS_peak_27529_lociStitched	chr4(.):88025378-88025735	0.5888
1_MACS_peak_27530_lociStitched	chr4(.):88140440-88141785	2.0828
1_MACS_peak_27531_lociStitched	chr4(.):88157074-88157365	0.7709
1_MACS_peak_27532_lociStitched	chr4(.):88274632-88274879	0.662
1_MACS_peak_27533_lociStitched	chr4(.):88311876-88313025	1.1983
1_MACS_peak_27534_lociStitched	chr4(.):88343105-88344453	1.5982
1_MACS_peak_27535_lociStitched	chr4(.):88928790-88929425	0.9559
2_MACS_peak_27536_lociStitched	chr4(.):89019978-89021050	0.9838
3_MACS_peak_27538_lociStitched	chr4(.):89203232-89206843	2.2483
1_MACS_peak_27541_lociStitched	chr4(.):89240480-89242977	1.5818
1_MACS_peak_27542_lociStitched	chr4(.):89299759-89300774	2.9852
1_MACS_peak_27543_lociStitched	chr4(.):89303582-89303803	0.4412
1_MACS_peak_27544_lociStitched	chr4(.):89377791-89379116	2.7434
1_MACS_peak_27545_lociStitched	chr4(.):89443890-89445854	2.3807
1_MACS_peak_27546_lociStitched	chr4(.):89449367-89449845	0.7701
1_MACS_peak_27547_lociStitched	chr4(.):89512879-89514435	2.0817
1_MACS_peak_27548_lociStitched	chr4(.):89658405-89658986	1.0003
3_MACS_peak_27549_lociStitched	chr4(.):89672963-89674930	1.3747
3_MACS_peak_27552_lociStitched	chr4(.):89677246-89678523	0.761
1_MACS_peak_27555_lociStitched	chr4(.):89724900-89725506	1.0581
1_MACS_peak_27556_lociStitched	chr4(.):89740977-89741255	0.6043
3_MACS_peak_27557_lociStitched	chr4(.):89741942-89745718	2.0508
1_MACS_peak_27560_lociStitched	chr4(.):89779012-89782202	2.5392
1_MACS_peak_27561_lociStitched	chr4(.):89787662-89789557	2.5398
1_MACS_peak_27562_lociStitched	chr4(.):89801178-89802491	1.9608
1_MACS_peak_27563_lociStitched	chr4(.):89849004-89853625	1.563
2_MACS_peak_27564_lociStitched	chr4(.):89878219-89879587	0.8639
1_MACS_peak_27566_lociStitched	chr4(.):89885035-89885299	0.6336
1_MACS_peak_27567_lociStitched	chr4(.):89889588-89889781	0.4414
3_MACS_peak_27568_lociStitched	chr4(.):89896591-89899121	1.3084
1_MACS_peak_27571_lociStitched	chr4(.):89904171-89904591	0.8038
2_MACS_peak_27572_lociStitched	chr4(.):90031880-90033312	1.3527
1_MACS_peak_27574_lociStitched	chr4(.):90210937-90212825	1.7638
8_MACS_peak_27575_lociStitched	chr4(.):90214151-90226740	1.3454
1_MACS_peak_27583_lociStitched	chr4(.):90227791-90229668	1.5824
2_MACS_peak_27584_lociStitched	chr4(.):90237843-90240130	1.1037
1_MACS_peak_27586_lociStitched	chr4(.):91021378-91021678	0.6546
1_MACS_peak_27587_lociStitched	chr4(.):91048563-91050649	2.7639
1_MACS_peak_27588_lociStitched	chr4(.):92279712-92280002	0.615
1_MACS_peak_27589_lociStitched	chr4(.):93012075-93012870	1.741
1_MACS_peak_27590_lociStitched	chr4(.):94903591-94904430	0.8876
1_MACS_peak_27591_lociStitched	chr4(.):95128537-95129660	2.017
2_MACS_peak_27592_lociStitched	chr4(.):95372539-95374373	1.5383
2_MACS_peak_27594_lociStitched	chr4(.):95380388-95381102	0.8117
1_MACS_peak_27596_lociStitched	chr4(.):95385611-95386117	0.7932
1_MACS_peak_27597_lociStitched	chr4(.):99063674-99065238	2.3485
2_MACS_peak_27598_lociStitched	chr4(.):99181148-99183271	1.9898
2_MACS_peak_27600_lociStitched	chr4(.):99209973-99210547	0.6924
1_MACS_peak_27602_lociStitched	chr4(.):99211847-99212116	0.6414
1_MACS_peak_27603_lociStitched	chr4(.):99560222-99561430	1.6176
2_MACS_peak_27604_lociStitched	chr4(.):99565018-99566176	0.9816
2_MACS_peak_27606_lociStitched	chr4(.):99579248-99580469	1.0748
1_MACS_peak_27608_lociStitched	chr4(.):99583746-99585138	1.1285
1_MACS_peak_27609_lociStitched	chr4(.):99849323-99852051	2.8036
2_MACS_peak_27610_lociStitched	chr4(.):99915605-99917742	1.3607
1_MACS_peak_27612_lociStitched	chr4(.):100009226-100010865	1.6032
1_MACS_peak_27613_lociStitched	chr4(.):100325063-100325416	0.8793
1_MACS_peak_27614_lociStitched	chr4(.):100483977-100485443	2.5468
1_MACS_peak_27615_lociStitched	chr4(.):100736534-100739040	1.2529
3_MACS_peak_27616_lociStitched	chr4(.):100766545-100769905	1.3003
1_MACS_peak_27619_lociStitched	chr4(.):100777062-100777965	1.1098
1_MACS_peak_27620_lociStitched	chr4(.):100782919-100783549	0.9123
1_MACS_peak_27621_lociStitched	chr4(.):100814926-100815660	1.5446
1_MACS_peak_27622_lociStitched	chr4(.):100867140-100868811	1.432
4_MACS_peak_27623_lociStitched	chr4(.):100870007-100872257	0.9721
2_MACS_peak_27627_lociStitched	chr4(.):101940250-101941982	1.024
1_MACS_peak_27629_lociStitched	chr4(.):102006090-102006414	0.6612
1_MACS_peak_27630_lociStitched	chr4(.):102096565-102096792	0.4654
1_MACS_peak_27631_lociStitched	chr4(.):102267323-102270252	2.085
2_MACS_peak_27632_lociStitched	chr4(.):102276168-102277490	0.8695
2_MACS_peak_27634_lociStitched	chr4(.):102340255-102341360	0.8732
1_MACS_peak_27636_lociStitched	chr4(.):102711578-102712595	2.2615
2_MACS_peak_27637_lociStitched	chr4(.):102716747-102717555	0.7309
1_MACS_peak_27639_lociStitched	chr4(.):102958394-102958933	0.984
1_MACS_peak_27640_lociStitched	chr4(.):103264560-103267039	2.3189
2_MACS_peak_27641_lociStitched	chr4(.):103351875-103352705	1.0832
1_MACS_peak_27643_lociStitched	chr4(.):103421474-103424178	2.9624
1_MACS_peak_27644_lociStitched	chr4(.):103464116-103465037	1.2039
1_MACS_peak_27645_lociStitched	chr4(.):103519530-103520324	1.1496
1_MACS_peak_27646_lociStitched	chr4(.):103533617-103534713	1.0333
1_MACS_peak_27647_lociStitched	chr4(.):103537436-103537885	0.7989
3_MACS_peak_27648_lociStitched	chr4(.):103541153-103542348	0.7189
1_MACS_peak_27651_lociStitched	chr4(.):103608068-103610041	1.084
2_MACS_peak_27652_lociStitched	chr4(.):103681418-103682578	1.0071
2_MACS_peak_27654_lociStitched	chr4(.):103746240-103750220	3.3822
1_MACS_peak_27656_lociStitched	chr4(.):103788824-103791478	2.0806
1_MACS_peak_27657_lociStitched	chr4(.):103909751-103910067	0.7436
1_MACS_peak_27658_lociStitched	chr4(.):103939781-103941523	2.593
2_MACS_peak_27659_lociStitched	chr4(.):103996705-103998459	2.0224
1_MACS_peak_27661_lociStitched	chr4(.):104119018-104120086	1.8848
2_MACS_peak_27662_lociStitched	chr4(.):105346025-105346578	0.7184
1_MACS_peak_27664_lociStitched	chr4(.):105378530-105380009	2.115
2_MACS_peak_27665_lociStitched	chr4(.):105411138-105413628	1.2341
1_MACS_peak_27667_lociStitched	chr4(.):105415545-105417056	1.2748
1_MACS_peak_27668_lociStitched	chr4(.):105440960-105441880	1.9368
1_MACS_peak_27669_lociStitched	chr4(.):105480571-105480813	0.6164
1_MACS_peak_27670_lociStitched	chr4(.):105664542-105664814	0.7683
5_MACS_peak_27671_lociStitched	chr4(.):105978530-105981306	0.961
2_MACS_peak_27676_lociStitched	chr4(.):105981813-105982715	1.0518
1_MACS_peak_27678_lociStitched	chr4(.):106064336-106064523	0.6066
2_MACS_peak_27679_lociStitched	chr4(.):106065693-106069796	3.0766
2_MACS_peak_27681_lociStitched	chr4(.):106156827-106158497	1.3346
1_MACS_peak_27683_lociStitched	chr4(.):106194657-106194945	0.6364
2_MACS_peak_27684_lociStitched	chr4(.):106197314-106199215	1.1592
3_MACS_peak_27686_lociStitched	chr4(.):106225319-106228416	2.1957
1_MACS_peak_27689_lociStitched	chr4(.):106390945-106391362	0.7113
1_MACS_peak_27690_lociStitched	chr4(.):106392348-106395762	3.244
1_MACS_peak_27691_lociStitched	chr4(.):106462130-106463511	1.3214
2_MACS_peak_27692_lociStitched	chr4(.):106472300-106475539	3.1032
2_MACS_peak_27694_lociStitched	chr4(.):106479378-106480453	0.9173
3_MACS_peak_27696_lociStitched	chr4(.):106507626-106509775	1.3975
1_MACS_peak_27699_lociStitched	chr4(.):106515743-106516236	0.8347
1_MACS_peak_27700_lociStitched	chr4(.):106545508-106546920	1.0326
2_MACS_peak_27701_lociStitched	chr4(.):106553799-106556519	1.3954
2_MACS_peak_27703_lociStitched	chr4(.):106558269-106559531	0.9974
2_MACS_peak_27705_lociStitched	chr4(.):106583393-106584162	0.8186
2_MACS_peak_27707_lociStitched	chr4(.):106607456-106608463	0.712
1_MACS_peak_27709_lociStitched	chr4(.):106628970-106630723	2.5371
2_MACS_peak_27710_lociStitched	chr4(.):106635299-106636554	1.0124
1_MACS_peak_27712_lociStitched	chr4(.):107236522-107238788	3.4778
3_MACS_peak_27713_lociStitched	chr4(.):108639022-108640293	0.9033
2_MACS_peak_27716_lociStitched	chr4(.):108640844-108643056	1.3764
1_MACS_peak_27718_lociStitched	chr4(.):108677600-108677889	0.5776
1_MACS_peak_27719_lociStitched	chr4(.):108910417-108911679	1.4332
2_MACS_peak_27720_lociStitched	chr4(.):109541267-109543638	1.951
1_MACS_peak_27722_lociStitched	chr4(.):109571146-109572941	2.7975
1_MACS_peak_27723_lociStitched	chr4(.):110354003-110355859	2.018
3_MACS_peak_27724_lociStitched	chr4(.):110480869-110482237	0.8987
1_MACS_peak_27727_lociStitched	chr4(.):110623285-110624964	1.3409
2_MACS_peak_27728_lociStitched	chr4(.):110650372-110651820	1.0297
2_MACS_peak_27730_lociStitched	chr4(.):110736118-110737621	1.3331
1_MACS_peak_27732_lociStitched	chr4(.):111117542-111118205	1.0723
1_MACS_peak_27733_lociStitched	chr4(.):112912645-112912845	0.612
1_MACS_peak_27734_lociStitched	chr4(.):113040443-113040945	0.8547
1_MACS_peak_27735_lociStitched	chr4(.):113066501-113067962	1.2409
1_MACS_peak_27736_lociStitched	chr4(.):113152086-113153991	1.454
5_MACS_peak_27737_lociStitched	chr4(.):113205204-113211402	1.8343
2_MACS_peak_27742_lociStitched	chr4(.):113218108-113219302	0.9117
1_MACS_peak_27744_lociStitched	chr4(.):113233286-113234391	1.1459
2_MACS_peak_27745_lociStitched	chr4(.):113282508-113283333	0.9696
1_MACS_peak_27747_lociStitched	chr4(.):113443972-113445825	1.533
1_MACS_peak_27748_lociStitched	chr4(.):113557694-113559459	2.1685
1_MACS_peak_27749_lociStitched	chr4(.):114067945-114069161	1.8249
1_MACS_peak_27750_lociStitched	chr4(.):114486436-114486735	0.7274
2_MACS_peak_27751_lociStitched	chr4(.):114514636-114515506	0.9486
1_MACS_peak_27753_lociStitched	chr4(.):114557216-114558404	0.9727
1_MACS_peak_27754_lociStitched	chr4(.):114562378-114562974	0.8241
1_MACS_peak_27755_lociStitched	chr4(.):114579345-114579679	0.6572
1_MACS_peak_27756_lociStitched	chr4(.):114605961-114606214	0.6512
1_MACS_peak_27757_lociStitched	chr4(.):114614324-114614668	0.8736
1_MACS_peak_27758_lociStitched	chr4(.):114681747-114684581	1.6654
3_MACS_peak_27759_lociStitched	chr4(.):114758201-114759460	0.7585
1_MACS_peak_27762_lociStitched	chr4(.):115419204-115420135	1.2954
1_MACS_peak_27763_lociStitched	chr4(.):115519886-115521359	1.2464
1_MACS_peak_27764_lociStitched	chr4(.):115525121-115525428	0.7252
1_MACS_peak_27765_lociStitched	chr4(.):116073341-116073969	0.9573
1_MACS_peak_27766_lociStitched	chr4(.):117560560-117560809	0.4049
1_MACS_peak_27767_lociStitched	chr4(.):119199101-119201249	2.2142
1_MACS_peak_27768_lociStitched	chr4(.):119504949-119506220	1.4589
1_MACS_peak_27769_lociStitched	chr4(.):119512171-119514020	3.0302
1_MACS_peak_27770_lociStitched	chr4(.):119606024-119607030	1.5155
1_MACS_peak_27771_lociStitched	chr4(.):119682263-119682456	0.5456
3_MACS_peak_27772_lociStitched	chr4(.):119745538-119747531	1.0365
1_MACS_peak_27775_lociStitched	chr4(.):119755736-119757777	2.9538
1_MACS_peak_27776_lociStitched	chr4(.):119771751-119772256	0.7785
2_MACS_peak_27777_lociStitched	chr4(.):119946859-119948512	1.0651
1_MACS_peak_27779_lociStitched	chr4(.):120133033-120134708	1.7633
1_MACS_peak_27780_lociStitched	chr4(.):120135890-120136187	0.6719
1_MACS_peak_27781_lociStitched	chr4(.):120206171-120206464	0.5277
1_MACS_peak_27782_lociStitched	chr4(.):120220184-120222449	2.6713
1_MACS_peak_27783_lociStitched	chr4(.):120374812-120376994	4.3368
2_MACS_peak_27784_lociStitched	chr4(.):120548741-120550139	1.0222
1_MACS_peak_27786_lociStitched	chr4(.):120575066-120575653	0.9624
1_MACS_peak_27787_lociStitched	chr4(.):120584206-120586090	1.5115
1_MACS_peak_27788_lociStitched	chr4(.):120610693-120610943	0.6122
1_MACS_peak_27789_lociStitched	chr4(.):120987381-120989726	2.2214
2_MACS_peak_27790_lociStitched	chr4(.):121366654-121367634	1.1043
1_MACS_peak_27792_lociStitched	chr4(.):121640899-121641649	0.9728
2_MACS_peak_27793_lociStitched	chr4(.):121669120-121674146	2.0962
2_MACS_peak_27795_lociStitched	chr4(.):121686479-121687616	1.008
1_MACS_peak_27797_lociStitched	chr4(.):121694296-121695036	1.2123
1_MACS_peak_27798_lociStitched	chr4(.):121712518-121714118	1.1443
1_MACS_peak_27799_lociStitched	chr4(.):121736366-121738748	1.7778
1_MACS_peak_27800_lociStitched	chr4(.):121741272-121741668	0.6269
1_MACS_peak_27801_lociStitched	chr4(.):121842865-121844495	2.2213
3_MACS_peak_27802_lociStitched	chr4(.):121974662-121976353	0.8115
1_MACS_peak_27805_lociStitched	chr4(.):121978481-121978690	0.4558
1_MACS_peak_27806_lociStitched	chr4(.):121989424-121994439	1.5464
3_MACS_peak_27807_lociStitched	chr4(.):122018122-122019993	0.8592
3_MACS_peak_27810_lociStitched	chr4(.):122021146-122022599	1.0873
1_MACS_peak_27813_lociStitched	chr4(.):122035160-122035376	0.5532
2_MACS_peak_27814_lociStitched	chr4(.):122058836-122061816	1.5443
1_MACS_peak_27816_lociStitched	chr4(.):122065409-122065770	0.8294
1_MACS_peak_27817_lociStitched	chr4(.):122071929-122072232	0.6902
1_MACS_peak_27818_lociStitched	chr4(.):122102931-122104041	1.4182
1_MACS_peak_27819_lociStitched	chr4(.):122141943-122142179	0.6512
1_MACS_peak_27820_lociStitched	chr4(.):122147946-122149036	1.0774
1_MACS_peak_27821_lociStitched	chr4(.):122164444-122164911	0.8214
1_MACS_peak_27822_lociStitched	chr4(.):122228300-122229238	1.7644
1_MACS_peak_27823_lociStitched	chr4(.):122617343-122618802	1.7295
1_MACS_peak_27824_lociStitched	chr4(.):122721642-122723095	1.7799
1_MACS_peak_27825_lociStitched	chr4(.):122745172-122745688	1.1853
1_MACS_peak_27826_lociStitched	chr4(.):122791038-122791626	1.6309
1_MACS_peak_27827_lociStitched	chr4(.):123072942-123074283	1.9901
2_MACS_peak_27828_lociStitched	chr4(.):123652737-123655081	1.3614
2_MACS_peak_27830_lociStitched	chr4(.):123748309-123749102	0.9399
1_MACS_peak_27832_lociStitched	chr4(.):123832861-123833158	0.8871
1_MACS_peak_27833_lociStitched	chr4(.):123843189-123843610	0.8396
1_MACS_peak_27834_lociStitched	chr4(.):123844255-123844966	1.0273
3_MACS_peak_27835_lociStitched	chr4(.):124318435-124320313	1.0203
1_MACS_peak_27838_lociStitched	chr4(.):124939657-124940029	0.7646
1_MACS_peak_27839_lociStitched	chr4(.):125553283-125553490	0.5338
2_MACS_peak_27840_lociStitched	chr4(.):125633017-125634524	1.6174
2_MACS_peak_27842_lociStitched	chr4(.):125879131-125880512	1.3475
1_MACS_peak_27844_lociStitched	chr4(.):126906615-126907110	0.7098
1_MACS_peak_27845_lociStitched	chr4(.):128702950-128703425	0.7151
1_MACS_peak_27846_lociStitched	chr4(.):128741486-128741834	0.6958
1_MACS_peak_27847_lociStitched	chr4(.):128801459-128802051	1.018
1_MACS_peak_27848_lociStitched	chr4(.):128885547-128887591	2.3101
1_MACS_peak_27849_lociStitched	chr4(.):128981109-128983776	3.7624
1_MACS_peak_27850_lociStitched	chr4(.):129161962-129163321	1.2425
1_MACS_peak_27851_lociStitched	chr4(.):129166152-129168393	1.909
2_MACS_peak_27852_lociStitched	chr4(.):129176735-129177841	0.8382
1_MACS_peak_27854_lociStitched	chr4(.):129179725-129180390	0.8058
2_MACS_peak_27855_lociStitched	chr4(.):129207343-129210403	1.1795
1_MACS_peak_27857_lociStitched	chr4(.):129241014-129241858	1.1404
1_MACS_peak_27858_lociStitched	chr4(.):129473855-129475744	3.2804
1_MACS_peak_27859_lociStitched	chr4(.):129583845-129584203	0.671
1_MACS_peak_27860_lociStitched	chr4(.):129596046-129596557	0.9686
1_MACS_peak_27861_lociStitched	chr4(.):129724330-129725515	1.7545
1_MACS_peak_27862_lociStitched	chr4(.):129730337-129734052	1.5973
2_MACS_peak_27863_lociStitched	chr4(.):129739647-129741775	1.1101
2_MACS_peak_27865_lociStitched	chr4(.):129751697-129752824	0.929
1_MACS_peak_27867_lociStitched	chr4(.):129753903-129754094	0.3755
1_MACS_peak_27868_lociStitched	chr4(.):129759076-129760062	0.9787
1_MACS_peak_27869_lociStitched	chr4(.):130014015-130015480	2.1575
1_MACS_peak_27870_lociStitched	chr4(.):130017207-130017826	1.3354
1_MACS_peak_27871_lociStitched	chr4(.):132646199-132646312	0.4703
1_MACS_peak_27872_lociStitched	chr4(.):132658422-132658615	0.5803
1_MACS_peak_27873_lociStitched	chr4(.):132673427-132673540	0.3262
2_MACS_peak_27874_lociStitched	chr4(.):139110983-139112697	1.4877
2_MACS_peak_27876_lociStitched	chr4(.):139119705-139122023	2.0039
1_MACS_peak_27878_lociStitched	chr4(.):139156797-139157681	1.2095
1_MACS_peak_27879_lociStitched	chr4(.):139162388-139164439	1.9522
2_MACS_peak_27880_lociStitched	chr4(.):139935612-139937624	2.1242
1_MACS_peak_27882_lociStitched	chr4(.):140004280-140006249	2.8149
1_MACS_peak_27883_lociStitched	chr4(.):140097610-140100071	1.6975
1_MACS_peak_27884_lociStitched	chr4(.):140134885-140136397	1.4181
1_MACS_peak_27885_lociStitched	chr4(.):140187377-140187932	1.3389
1_MACS_peak_27886_lociStitched	chr4(.):140216085-140217256	2.9247
1_MACS_peak_27887_lociStitched	chr4(.):140221523-140223752	2.0201
1_MACS_peak_27888_lociStitched	chr4(.):140236437-140236763	0.7135
1_MACS_peak_27889_lociStitched	chr4(.):140339667-140341726	1.6195
1_MACS_peak_27890_lociStitched	chr4(.):140356609-140356903	0.703
1_MACS_peak_27891_lociStitched	chr4(.):140373365-140375723	2.4362
3_MACS_peak_27892_lociStitched	chr4(.):140476111-140479230	2.6122
1_MACS_peak_27895_lociStitched	chr4(.):140587059-140587311	0.5051
1_MACS_peak_27896_lociStitched	chr4(.):141173883-141174390	0.8672
1_MACS_peak_27897_lociStitched	chr4(.):141294643-141295311	1.1505
1_MACS_peak_27898_lociStitched	chr4(.):141445233-141445735	1.3815
2_MACS_peak_27899_lociStitched	chr4(.):141587345-141589735	2.265
1_MACS_peak_27901_lociStitched	chr4(.):141612775-141613025	0.5455
1_MACS_peak_27902_lociStitched	chr4(.):141614304-141614871	0.7885
1_MACS_peak_27903_lociStitched	chr4(.):141618891-141619448	0.7104
1_MACS_peak_27904_lociStitched	chr4(.):141631474-141632784	1.484
2_MACS_peak_27905_lociStitched	chr4(.):141637263-141643527	1.6558
2_MACS_peak_27907_lociStitched	chr4(.):141648431-141649108	0.9301
1_MACS_peak_27909_lociStitched	chr4(.):141649632-141649924	0.6824
1_MACS_peak_27910_lociStitched	chr4(.):141661208-141661432	0.5258
2_MACS_peak_27911_lociStitched	chr4(.):141661976-141667002	1.7688
1_MACS_peak_27913_lociStitched	chr4(.):141670596-141670836	0.7677
1_MACS_peak_27914_lociStitched	chr4(.):141672032-141672780	1.0405
3_MACS_peak_27915_lociStitched	chr4(.):141675253-141679159	3.7232
1_MACS_peak_27918_lociStitched	chr4(.):141682634-141682860	0.541
1_MACS_peak_27919_lociStitched	chr4(.):141699015-141699236	0.5258
2_MACS_peak_27920_lociStitched	chr4(.):141710938-141713448	1.0508
1_MACS_peak_27922_lociStitched	chr4(.):141729287-141729833	1.0323
2_MACS_peak_27923_lociStitched	chr4(.):141747340-141747892	0.7884
2_MACS_peak_27925_lociStitched	chr4(.):141750196-141751987	1.2103
1_MACS_peak_27927_lociStitched	chr4(.):141772000-141772312	0.8894
1_MACS_peak_27928_lociStitched	chr4(.):142141732-142142769	3.0305
1_MACS_peak_27929_lociStitched	chr4(.):142269567-142269869	0.957
2_MACS_peak_27930_lociStitched	chr4(.):142557144-142559402	1.8791
1_MACS_peak_27932_lociStitched	chr4(.):142565129-142565318	0.5179
1_MACS_peak_27933_lociStitched	chr4(.):144105253-144107461	2.198
1_MACS_peak_27934_lociStitched	chr4(.):144109721-144110075	0.781
2_MACS_peak_27935_lociStitched	chr4(.):144256834-144260695	1.9957
1_MACS_peak_27937_lociStitched	chr4(.):144261729-144262976	0.9721
1_MACS_peak_27938_lociStitched	chr4(.):144267019-144267359	0.7742
1_MACS_peak_27939_lociStitched	chr4(.):144273110-144273322	0.4474
4_MACS_peak_27940_lociStitched	chr4(.):144274076-144284699	1.679
1_MACS_peak_27944_lociStitched	chr4(.):144293329-144293827	0.7883
1_MACS_peak_27945_lociStitched	chr4(.):144298866-144300323	1.1148
2_MACS_peak_27946_lociStitched	chr4(.):144323603-144324491	0.8214
2_MACS_peak_27948_lociStitched	chr4(.):144325553-144327009	1.0138
1_MACS_peak_27950_lociStitched	chr4(.):144340959-144342357	1.1105
1_MACS_peak_27951_lociStitched	chr4(.):144394489-144394806	0.668
1_MACS_peak_27952_lociStitched	chr4(.):144434065-144436052	2.7214
1_MACS_peak_27953_lociStitched	chr4(.):144476010-144476791	1.1067
1_MACS_peak_27954_lociStitched	chr4(.):144480121-144481129	1.5172
1_MACS_peak_27955_lociStitched	chr4(.):144832795-144833776	1.6651
1_MACS_peak_27956_lociStitched	chr4(.):145556692-145557048	0.5166
2_MACS_peak_27957_lociStitched	chr4(.):145887364-145890018	1.6719
1_MACS_peak_27959_lociStitched	chr4(.):145890890-145892365	1.3976
1_MACS_peak_27960_lociStitched	chr4(.):146018521-146020232	2.7945
2_MACS_peak_27961_lociStitched	chr4(.):146046823-146047946	0.9497
1_MACS_peak_27963_lociStitched	chr4(.):146099476-146102516	2.4323
1_MACS_peak_27964_lociStitched	chr4(.):146308399-146309742	1.147
1_MACS_peak_27965_lociStitched	chr4(.):146311645-146312790	1.407
1_MACS_peak_27966_lociStitched	chr4(.):146402308-146405331	3.019
2_MACS_peak_27967_lociStitched	chr4(.):146407719-146408983	1.1646
1_MACS_peak_27969_lociStitched	chr4(.):146415924-146416124	0.3251
1_MACS_peak_27970_lociStitched	chr4(.):146421316-146423646	1.8804
1_MACS_peak_27971_lociStitched	chr4(.):146428708-146429536	0.8688
