GENE_ID	locusLine	bin_1_MM11.jin.bam
NM_024537	chr13(.):111288756-111363480	0.0761
NM_198218	chr13(.):111360609-111378421	0.9103
NM_198219	chr13(.):111360624-111378421	0.9111
NM_005537	chr13(.):111362358-111378421	1.0017
NM_003891	chr13(.):113807967-113831694	0.0514
NM_001127203	chr13(.):113826924-113868029	0.3451
NM_001164749	chr14(.):33403458-34278382	0.1155
NM_001083893	chr14(.):31358004-31500607	0.1838
NM_014672	chr14(.):35586775-35748270	0.1823
NM_183004	chr14(.):103796235-103816361	0.8491
NM_001969	chr14(.):103795492-103816361	0.8202
NM_020366	chr14(.):21751135-21824460	0.1056
NM_001048205	chr14(.):24636233-24654463	0.0977
NM_182835	chr14(.):31086520-31210018	0.2087
NM_015382	chr14(.):31564323-31681689	0.225
NM_018453	chr14(.):34980134-35013943	0.2675
NM_054024	chr14(.):39698124-39727575	0.0635
NM_015091	chr14(.):45426415-45548634	0.214
NM_152329	chr14(.):50060414-50086390	0.8818
NM_021818	chr14(.):51095359-51140023	0.3715
NM_006575	chr14(.):50880242-51004376	0.2655
NM_006939	chr14(.):50578845-50703099	0.3101
NM_001012706	chr14(.):50443429-50479238	1.4564
NM_024515	chr14(.):100837832-101001640	0.173
NM_001161476	chr14(.):100837754-101001640	0.1729
NM_001376	chr14(.):102425864-102522135	0.1542
NM_001128920	chr14(.):103846700-103975166	0.1416
NM_194431	chr14(.):21151931-21173758	0.1607
NM_002937	chr14(.):21147371-21173758	0.492
NM_001145	chr14(.):21147335-21167345	0.6312
NM_001001968	chr14(.):21103854-21114850	0.0614
NM_031314	chr14(.):21672295-21742638	0.3028
NM_018107	chr14(.):23364853-23393396	0.5692
NM_001166269	chr14(.):23410436-23431351	0.1962
NM_014045	chr14(.):23335959-23352291	0.4751
NM_001039619	chr14(.):23384732-23403661	0.9465
NM_173527	chr14(.):23347431-23361889	0.6119
NR_028100	chr14(.):24579491-24599451	0.3891
NM_002818	chr14(.):24607573-24620855	0.6849
NM_006177	chr14(.):24544315-24558832	0.5274
NM_006263	chr14(.):24600377-24613176	0.7282
NM_001163484	chr14(.):24578905-24599451	0.389
NM_016049	chr14(.):24603173-24615797	0.8319
NM_203402	chr14(.):24595674-24607058	0.4807
NM_181357	chr14(.):24579493-24599451	0.3891
NM_006032	chr14(.):24535755-24552296	0.4455
NR_028099	chr14(.):24578985-24599451	0.3897
NM_004563	chr14(.):24558482-24578339	1.1095
NM_138360	chr14(.):24516205-24543937	0.1118
NM_017999	chr14(.):24611658-24634870	0.5415
NM_001018073	chr14(.):24558482-24574770	1.3157
NM_006084	chr14(.):24625421-24640774	0.4837
NM_001002002	chr14(.):24697102-24713447	0.6592
NM_006405	chr14(.):24653352-24669882	1.2846
NM_001099274	chr14(.):24703850-24716880	0.6129
NM_001002001	chr14(.):24696647-24713447	0.6454
NM_014169	chr14(.):24673786-24688185	0.5763
NM_138476	chr14(.):24678157-24690241	0.6808
NM_174944	chr14(.):24669925-24682454	0.2541
NM_001014842	chr14(.):24654243-24669882	1.3522
NM_024658	chr14(.):24644424-24663124	0.169
NM_006156	chr14(.):24681056-24706576	0.5066
NM_007077	chr14(.):31489682-31560008	0.2592
NM_001128126	chr14(.):31489682-31567638	0.2464
NR_030354	chr14(.):31478851-31488948	0.0685
NM_001030055	chr14(.):32541494-32633934	0.2739
NR_027263	chr14(.):32539624-32550905	1.5297
NR_002937	chr14(.):35404127-35414702	0.0838
NM_001146282	chr14(.):35447103-35503773	0.3714
NM_017917	chr14(.):35549677-35596519	0.3992
NM_020529	chr14(.):35865715-35878960	1.1102
NM_203356	chr14(.):39730501-39825397	0.2473
NM_203355	chr14(.):39731327-39825397	0.2494
NM_203354	chr14(.):39729475-39825397	0.2456
NM_203301	chr14(.):39860576-39906704	0.455
NM_017658	chr14(.):45388526-45436179	0.4242
NM_001032	chr14(.):50045289-50058094	1.6693
NM_001030001	chr14(.):50039041-50058094	1.1852
NM_001001	chr14(.):50080406-50092349	4.8008
NM_001083908	chr14(.):50086891-50106948	4.7202
NM_002408	chr14(.):50082488-50095199	4.5313
NM_014315	chr14(.):50229786-50254856	1.4068
NM_004713	chr14(.):50245531-50324539	0.274
NM_001663	chr14(.):50354735-50368772	2.2849
NM_024558	chr14(.):50570349-50588297	0.6941
NM_001014830	chr14(.):50545368-50564361	1.119
NM_015915	chr14(.):51021742-51104784	0.1478
NM_001127713	chr14(.):50994799-51104784	0.2645
NM_207442	chr14(.):69256463-69268190	1.1209
NM_004926	chr14(.):69249374-69264785	0.8697
NM_005252	chr14(.):75740480-75753937	1.0256
NM_003403	chr14(.):100700101-100749804	0.3048
NM_213645	chr14(.):100795124-100847680	0.409
NM_004184	chr14(.):100795124-100846927	0.4136
NM_005348	chr14(.):102542074-102558512	1.1226
NM_001017963	chr14(.):102542074-102611086	0.3755
NR_002964	chr14(.):103799185-103809311	1.5264
NM_182923	chr14(.):104090524-104172888	0.2415
NM_005552	chr14(.):104090524-104157568	0.2659
NM_001311	chr14(.):105948256-105960124	2.3591
NM_001134877	chr14(.):105951519-105970585	0.8656
NM_001134876	chr14(.):105952585-105970585	0.8865
NM_001312	chr14(.):105936130-105951500	2.6429
NM_025268	chr14(.):105987952-106001539	0.0584
NM_001198983	chr14(.):105951191-105970585	0.8581
NR_031680	chr15(.):69111302-69494862	0.0814
NM_017553	chr15(.):41266078-41413340	0.1418
NM_019600	chr15(.):52868517-52975820	0.1982
NM_006537	chr15(.):63791809-63888663	0.3267
NM_006305	chr15(.):69065874-69118261	0.3522
NM_020908	chr15(.):70335542-70395256	0.3526
NM_005744	chr15(.):72761666-72883896	0.2332
NM_006791	chr15(.):79160171-79195074	0.4083
NM_001042572	chr15(.):93438550-93497463	0.4747
NM_001271	chr15(.):93438550-93576237	0.2413
NM_001130926	chr15(.):100101132-100261629	0.1812
NM_015995	chr15(.):31614082-31675102	0.7056
NM_001003942	chr15(.):40375091-40403287	0.8365
NM_033503	chr15(.):40375091-40403639	0.8292
NM_001003940	chr15(.):40375091-40406075	0.7746
NM_001142776	chr15(.):41240635-41253717	2.8246
NM_019074	chr15(.):41216530-41236258	0.287
NM_001160227	chr15(.):44849893-44960876	0.1351
NM_001145112	chr15(.):44952929-44974086	0.4552
NM_182985	chr15(.):45023559-45065025	0.1301
NM_004048	chr15(.):44998684-45015357	1.1716
NM_138792	chr15(.):52225221-52268958	0.1129
NM_002748	chr15(.):52306410-52363462	0.2914
NM_017882	chr15(.):68494329-68527080	0.5988
NM_033429	chr15(.):68478042-68503448	0.6218
NR_026808	chr15(.):69091159-69104440	0.0757
NR_036197	chr15(.):69089188-69099264	0.0609
NR_030714	chr15(.):70366710-70376807	0.1591
NM_015154	chr15(.):81263094-81287205	0.2751
NM_022566	chr15(.):81288294-81301345	1.1604
NM_022767	chr15(.):89159526-89180512	0.4307
NR_029606	chr15(.):89150055-89160165	0.0316
NM_002201	chr15(.):89177038-89203879	0.7308
NR_031590	chr15(.):89146337-89156428	0.0233
NM_002168	chr15(.):90622211-90650708	0.5761
NR_033769	chr15(.):93333713-93345338	0.0804
NR_036136	chr15(.):93442628-93452705	2.1298
NR_037600	chr15(.):93421072-93446977	1.1076
NR_037602	chr15(.):93421525-93446977	1.125
NM_002613	chr16(.):2582969-2658189	0.1089
NM_015914	chr16(.):11767942-11841648	0.3556
NR_027155	chr16(.):21453003-21518552	0.2303
NM_148415	chr16(.):28829413-28853558	0.7299
NM_145714	chr16(.):28829413-28853553	0.73
NM_000078	chr16(.):56990834-57022756	0.078
NM_016284	chr16(.):58548854-58668750	0.1781
NM_206999	chr16(.):58572231-58668750	0.176
NM_013275	chr16(.):89329034-89561969	0.1362
NM_001199107	chr16(.):2520146-2560734	0.1098
NM_006181	chr16(.):2516499-2529146	0.2412
NM_015944	chr16(.):2565362-2584732	0.5375
NM_001048212	chr16(.):2575035-2586409	0.7063
NR_036139	chr16(.):2576922-2587006	0.7958
NM_001198569	chr16(.):2558726-2575224	0.9064
NM_001694	chr16(.):2558870-2575224	0.9133
NM_007108	chr16(.):2816414-2832297	0.5801
NM_016333	chr16(.):2797329-2826413	0.437
NM_031948	chr16(.):2757422-2775552	0.1055
NM_152891	chr16(.):2828953-2841708	0.0419
NM_001135086	chr16(.):2843485-2860133	0.0349
NR_027274	chr16(.):2782076-2799798	0.0349
NR_027275	chr16(.):2782076-2807601	0.4731
NM_014117	chr16(.):9180536-9218555	0.4871
NM_016138	chr16(.):19073916-19096417	0.5054
NM_001034841	chr16(.):19120253-19137952	0.0831
NM_001190983	chr16(.):19074238-19096417	0.5127
NR_002594	chr16(.):21524229-21536765	1.3531
NM_032626	chr16(.):24545907-24565722	0.7103
NM_006910	chr16(.):24545907-24589183	0.3527
NM_003321	chr16(.):28848731-28862729	0.2703
NM_001145795	chr16(.):28870077-28890534	0.2329
NM_015503	chr16(.):28870313-28890534	0.2344
NM_001145812	chr16(.):28870295-28890534	0.2343
NM_002720	chr16(.):30082383-30101695	0.208
NR_027081	chr16(.):30120432-30130826	0.0827
NM_001127617	chr16(.):30070972-30086735	0.7468
NM_184041	chr16(.):30072043-30086735	0.7986
NM_184043	chr16(.):30070599-30086735	0.7307
NM_000034	chr16(.):30059490-30086735	0.4736
NM_001109659	chr16(.):30029654-30041023	0.0451
NM_004608	chr16(.):30092114-30108205	0.3821
NM_024307	chr16(.):30111130-30129878	0.06
NM_031478	chr16(.):30030747-30047186	0.0487
NM_001145524	chr16(.):30098636-30112537	0.4312
NM_031477	chr16(.):30098634-30112521	0.4315
NM_001164719	chr16(.):31478528-31494281	0.0754
NM_022744	chr16(.):31495812-31524706	0.4758
NM_015927	chr16(.):31479525-31494281	0.0799
NM_016633	chr16(.):31534202-31545124	0.0537
NM_001042454	chr16(.):31478475-31494281	0.0752
NM_001105247	chr16(.):31465316-31483488	0.5797
NM_003041	chr16(.):31489438-31507091	0.0351
NM_001006610	chr16(.):48389445-48404784	0.7556
NM_003031	chr16(.):48389453-48424229	0.5474
NM_001010989	chr16(.):56960747-56982793	1.9533
NM_001184854	chr16(.):87736417-87804598	0.1386
NM_003486	chr16(.):87858628-87908100	0.9863
NM_199367	chr16(.):89569804-89609129	0.1509
NM_020889	chr17(.):27234161-27283508	0.3046
NM_001033561	chr17(.):27227270-27283508	0.3312
NM_005801	chr17(.):39840126-39852898	1.462
NM_199340	chr17(.):62845487-62919903	0.2383
NM_006445	chr17(.):1548922-1593176	0.1632
NM_005022	chr17(.):4843946-4856825	1.2114
NM_018081	chr17(.):7586666-7611820	0.5301
NR_026951	chr17(.):8118947-8132361	0.456
NM_001143991	chr17(.):7585757-7611820	0.5125
NM_020877	chr17(.):7618038-7742058	0.1569
NM_001143990	chr17(.):7584388-7611820	0.4891
NM_017758	chr17(.):18081866-18118267	0.5214
NM_000267	chr17(.):29416944-29709695	0.15
NM_002544	chr17(.):29616667-29629380	0.0692
NM_152270	chr17(.):33672328-33705720	0.4153
NM_017748	chr17(.):36952445-36986589	0.5771
NR_003108	chr17(.):41272599-41302125	0.132
NM_001193466	chr17(.):44102281-44275166	0.3963
NM_015443	chr17(.):44102281-44275272	0.396
NM_001193465	chr17(.):44102281-44307740	0.3624
NM_138363	chr17(.):62498157-62539062	0.5265
NM_001080419	chr17(.):73775680-73826886	0.4801
NM_052916	chr17(.):74133533-74241390	0.1704
NM_024083	chr17(.):79930425-79980282	0.1696
NM_001164407	chr17(.):1601083-1618662	0.0768
NM_000934	chr17(.):1641129-1663559	0.0345
NR_028505	chr17(.):1609797-1624566	0.8159
NM_001163811	chr17(.):1622833-1646893	0.1352
NM_001163809	chr17(.):1623124-1646893	0.1351
NM_001165920	chr17(.):1641319-1663559	0.0348
NM_002615	chr17(.):1660258-1685868	0.0561
NR_029494	chr17(.):1612196-1622281	1.1717
NM_152348	chr17(.):1614816-1646893	0.4613
NM_020310	chr17(.):2282353-2309258	1.0035
NR_028335	chr17(.):2305274-2323730	0.1501
NM_080705	chr17(.):3463739-3504125	0.0411
NM_145068	chr17(.):3411485-3466289	0.2385
NM_080704	chr17(.):3463739-3517705	0.0435
NM_080706	chr17(.):3463739-3501171	0.0423
NM_018727	chr17(.):3463739-3505336	0.0422
NM_000080	chr17(.):4796063-4811369	0.5013
NM_001145536	chr17(.):4797947-4811227	0.5755
NM_001165417	chr17(.):4835425-4848462	0.3632
NM_000173	chr17(.):4830591-4843325	0.1119
NM_015528	chr17(.):4838629-4853517	1.0103
NM_006612	chr17(.):4896242-4936694	0.1242
NM_015099	chr17(.):4866286-4895960	0.2387
NM_001171168	chr17(.):4866286-4895665	0.2406
NM_053013	chr17(.):4849383-4865426	0.8197
NM_001167985	chr17(.):4886424-4905905	0.3184
NM_004890	chr17(.):4857520-4876132	0.1987
NM_000546	chr17(.):7566719-7595863	0.4608
NM_001126117	chr17(.):7566719-7583811	0.03
NM_001678	chr17(.):7549253-7566089	0.0277
NM_001406	chr17(.):7603519-7619693	0.0374
NM_001005273	chr17(.):7787168-7821075	0.1122
NM_001080424	chr17(.):7738234-7763118	1.3664
NM_144607	chr17(.):7756063-7770600	0.347
NM_032356	chr17(.):7755002-7766172	0.4523
NM_001005271	chr17(.):7783122-7821075	0.1028
NM_203411	chr17(.):7753383-7764417	0.4952
NM_004217	chr17(.):8103048-8118883	0.0871
NM_201520	chr17(.):8186081-8203170	0.2632
NM_025099	chr17(.):8123138-8156413	0.5393
NM_001177802	chr17(.):8186968-8198409	0.2625
NM_012393	chr17(.):8147595-8178809	0.3862
NM_012452	chr17(.):16837397-16880402	0.4298
NM_004140	chr17(.):18123935-18153188	0.0674
NM_006613	chr17(.):18918989-18955336	0.0537
NM_001102664	chr17(.):19135689-19245028	0.1103
NM_015681	chr17(.):19241482-19271046	0.4313
NR_031591	chr17(.):19242818-19252887	0.0526
NM_002404	chr17(.):19281754-19295532	0.1013
NM_139033	chr17(.):19276033-19291857	0.2302
NM_007148	chr17(.):19309490-19325589	0.0473
NM_139034	chr17(.):19276773-19291857	0.2393
NR_000010	chr17(.):27044599-27054671	0.7749
NR_000009	chr17(.):27045698-27055772	1.3035
NM_031934	chr17(.):27036298-27049908	0.6015
NM_001142625	chr17(.):27036298-27050286	0.5862
NM_000984	chr17(.):27041999-27056374	1.1731
NM_138463	chr17(.):27046365-27058230	1.235
NR_000014	chr17(.):27045446-27055509	1.092
NR_000013	chr17(.):27042567-27052634	0.5025
NM_004295	chr17(.):27066022-27082976	0.3693
NM_152465	chr17(.):27025533-27043872	0.2212
NR_024579	chr17(.):27036298-27050251	0.5877
NM_001160407	chr17(.):27046365-27058949	1.1677
NM_178170	chr17(.):27050831-27074784	0.7895
NM_144683	chr17(.):27219798-27235089	0.751
NM_006495	chr17(.):29625787-29646130	0.74
NM_014210	chr17(.):29638427-29653767	1.0759
NM_052857	chr17(.):33283548-33295205	0.5317
NM_001193529	chr17(.):33249877-33293528	0.1896
NM_002311	chr17(.):33302516-33335191	0.4545
NM_013975	chr17(.):33302516-33337088	0.4311
NM_001199417	chr17(.):36579719-36673628	0.1487
NM_020876	chr17(.):36608643-36673628	0.0813
NM_001130677	chr17(.):36822958-36836187	0.2082
NM_005937	chr17(.):36856872-36891056	0.4887
NM_007144	chr17(.):36885149-36909558	0.2414
NM_002795	chr17(.):36904001-36925478	0.2056
NM_001136498	chr17(.):36881509-36896858	0.1713
NM_003559	chr17(.):36916943-36961158	0.1255
NM_001080465	chr17(.):36986340-37002642	0.0574
NR_002576	chr17(.):37004115-37014248	0.4583
NM_006148	chr17(.):37021111-37083023	0.1725
NM_000978	chr17(.):37001320-37015053	0.3567
NM_005310	chr17(.):37889186-37908538	0.1745
NM_001030002	chr17(.):37889589-37908538	0.1749
NM_032339	chr17(.):37880408-37891788	0.1994
NM_018530	chr17(.):38055847-38078793	0.1091
NM_139280	chr17(.):38072295-38088884	0.8089
NM_001042471	chr17(.):38055847-38079903	0.1124
NM_178171	chr17(.):38114225-38139019	0.3018
NM_001195545	chr17(.):38092726-38105986	0.0491
NM_021724	chr17(.):38244036-38261973	1.1044
NM_001190919	chr17(.):38213445-38255120	0.3095
NM_001190918	chr17(.):38214067-38255120	0.3125
NM_014815	chr17(.):38170349-38215889	0.0679
NM_007359	chr17(.):38291506-38333431	0.1513
NM_001012241	chr17(.):38273789-38298045	0.44
NM_001145301	chr17(.):38469472-38518895	0.5674
NM_152219	chr17(.):38511904-38525945	0.046
NM_000964	chr17(.):38460422-38518895	0.528
NM_001024809	chr17(.):38493270-38518895	0.1587
NM_001254	chr17(.):38439145-38464413	0.079
NR_033415	chr17(.):39777578-39801451	0.0614
NM_001079871	chr17(.):39873890-39895898	0.0474
NM_000805	chr17(.):39863612-39877221	0.0518
NM_007298	chr17(.):41191311-41281132	0.0902
NM_007300	chr17(.):41191311-41282500	0.0897
NM_007297	chr17(.):41191311-41282468	0.0897
NR_027676	chr17(.):41191311-41282340	0.0898
NM_145041	chr17(.):41358893-41376589	0.2669
NM_031858	chr17(.):41317510-41368707	0.3788
NM_005899	chr17(.):41318245-41368707	0.3839
NM_031862	chr17(.):41317497-41368707	0.3787
NM_152343	chr17(.):43326759-43344479	0.0889
NM_005892	chr17(.):43294291-43329683	0.7057
NR_024434	chr17(.):43320302-43350997	0.2047
NR_024435	chr17(.):43334557-43350997	0.0917
NR_026680	chr17(.):43692711-43720329	0.1329
NR_027295	chr17(.):43692980-43720329	0.1326
NR_026901	chr17(.):43672490-43684748	0.0476
NR_034172	chr17(.):44265938-44279089	1.6974
NM_014834	chr17(.):44367496-44420160	0.0766
NM_152463	chr17(.):48445580-48463820	0.1617
NM_022167	chr17(.):48418392-48443512	0.1135
NM_016504	chr17(.):48440227-48455562	0.174
NM_018509	chr17(.):48453593-48479914	0.5408
NM_025149	chr17(.):48498518-48557200	0.1086
NM_175575	chr17(.):48907604-48924709	0.0871
NM_005749	chr17(.):48934586-48946413	1.2251
NM_004859	chr17(.):57692049-57779317	0.2375
NM_001178057	chr17(.):61557177-61580741	0.0434
NM_001017917	chr17(.):61504664-61523207	0.2059
NM_001017916	chr17(.):61504664-61528545	0.8716
NM_000789	chr17(.):61549421-61580741	0.0438
NM_001915	chr17(.):61504664-61528722	0.8658
NM_007215	chr17(.):62468901-62498184	0.146
NM_004396	chr17(.):62489373-62507484	1.2322
NM_001085423	chr17(.):62456568-62469760	0.0271
NM_000154	chr17(.):73749017-73766280	0.3498
NM_005324	chr17(.):73767514-73780860	0.925
NM_032134	chr17(.):74265129-74308761	0.249
NM_182565	chr17(.):74256285-74272379	1.4313
NM_001093767	chr17(.):79775292-79796167	0.1902
NM_000918	chr17(.):79796033-79823544	0.5808
NM_001007533	chr17(.):79786367-79797926	0.3034
NM_002359	chr17(.):79871145-79890588	0.6249
NM_016476	chr17(.):79844598-79863363	0.2965
NR_033683	chr17(.):79855776-79874077	0.1095
NM_005782	chr17(.):79840710-79854462	0.4022
NM_001145113	chr17(.):79892520-79910109	0.7331
NM_016538	chr17(.):79864814-79881058	0.2038
NM_001185078	chr17(.):79820596-79834282	1.0174
NM_001185077	chr17(.):79820596-79833790	1.0538
NM_148896	chr17(.):79855071-79865781	0.0324
NM_006907	chr17(.):79885268-79899968	1.2112
NM_032711	chr17(.):79871145-79886408	0.7289
NM_001002249	chr17(.):79844817-79863363	0.2996
NR_033682	chr17(.):79855776-79874340	0.109
NM_178493	chr17(.):79905382-79924057	0.0443
NR_015454	chr17(.):79880704-79893629	0.8093
NM_153824	chr17(.):79885266-79899968	1.2114
NM_015295	chr18(.):2650885-2810015	0.173
NR_033754	chr18(.):2647721-2658231	1.4175
NM_001191324	chr18(.):29667568-29716524	0.2733
NM_016271	chr18(.):29666817-29716524	0.2715
NM_030973	chr19(.):50316535-50345237	0.6883
NM_015898	chr19(.):4040215-4071816	0.6007
NM_006351	chr19(.):7986602-8013708	0.4658
NM_014975	chr19(.):12944258-12990766	0.0653
NM_052876	chr19(.):13224108-13256959	0.2389
NM_002741	chr19(.):14539165-14587679	0.0892
NM_004843	chr19(.):14137261-14169026	0.3078
NM_005858	chr19(.):15459334-15495603	0.4603
NM_000923	chr19(.):18313770-18364010	0.1417
NM_007040	chr19(.):41765119-41818811	0.7652
NM_144732	chr19(.):41763390-41818811	0.742
NM_015168	chr19(.):47562446-47622009	0.3458
NM_001145713	chr19(.):47629079-47718893	0.1051
NR_027280	chr19(.):47629114-47718893	0.1052
NM_006184	chr19(.):49398306-49431540	0.0811
NM_052884	chr19(.):50447249-50469429	0.0522
NM_014516	chr19(.):54636435-54664446	0.5095
NM_001085488	chr19(.):55819226-55841708	0.1025
NM_006635	chr19(.):57786852-57810436	0.704
NM_001280	chr19(.):1264266-1278171	1.0826
NM_017914	chr19(.):1270519-1284243	0.3017
NM_177401	chr19(.):1243551-1264142	1.2944
NM_001001975	chr19(.):1236748-1249824	0.9473
NM_001405	chr19(.):1281167-1304944	0.0285
NM_152769	chr19(.):1224946-1242990	0.2401
NM_000455	chr19(.):1200797-1233434	0.1434
NR_027271	chr19(.):1262469-1275259	0.9907
NM_004152	chr19(.):2264519-2278487	1.68
NM_018049	chr19(.):2228154-2241328	0.7286
NM_000479	chr19(.):2244112-2257072	0.1743
NM_198532	chr19(.):2269630-2287181	1.2189
NR_031596	chr19(.):2229060-2239148	0.8794
NM_007165	chr19(.):2231815-2253678	0.4562
NM_144616	chr19(.):2247249-2261422	0.3904
NM_001101391	chr19(.):2284773-2313156	0.0447
NR_036207	chr19(.):2245637-2255717	0.0808
NR_030717	chr19(.):7980866-7993136	0.2248
NM_145185	chr19(.):7963764-7984363	0.2484
NM_003083	chr19(.):7980193-7993136	0.2151
NM_206833	chr19(.):7984380-7996051	0.2232
NM_001195259	chr19(.):7976031-7988980	0.208
NM_001080997	chr19(.):12931296-12946207	0.0648
NM_013312	chr19(.):12868816-12891434	0.2415
NM_181738	chr19(.):12906426-12917694	0.2982
NM_017682	chr19(.):12858406-12874271	0.0452
NM_002229	chr19(.):12897309-12909125	1.6553
NM_031429	chr19(.):12931295-12951230	0.0803
NM_006397	chr19(.):12912427-12929462	0.1606
NM_017722	chr19(.):13210713-13232463	0.5216
NM_001136035	chr19(.):13210713-13232563	0.5197
NM_005583	chr19(.):13204843-13218974	0.4916
NM_003765	chr19(.):13250223-13265987	1.4037
NM_004907	chr19(.):13256281-13270718	1.6788
NM_023072	chr19(.):13901273-13948044	0.1923
NR_029613	chr19(.):13980512-13990622	0.0792
NR_036515	chr19(.):13940329-13952103	1.3953
NM_001098622	chr19(.):13982949-13996571	0.6366
NR_030179	chr19(.):13980688-13990825	0.0787
NR_029497	chr19(.):13942100-13952173	1.6552
NR_029495	chr19(.):13942400-13952473	1.8636
NR_029501	chr19(.):13942253-13952331	1.7652
NM_002918	chr19(.):14067341-14122134	0.5146
NM_080864	chr19(.):14134016-14146783	0.276
NM_001784	chr19(.):14487212-14524535	0.4133
NM_005804	chr19(.):14514609-14535195	0.2411
NM_014371	chr19(.):15485858-15534833	0.4249
NM_005370	chr19(.):16217489-16249445	0.2984
NM_001145160	chr19(.):16173316-16218813	0.4543
NR_024335	chr19(.):16139522-16157918	0.0484
NR_024336	chr19(.):16140288-16157918	0.0495
NM_003290	chr19(.):16182134-16218813	0.5012
NM_016270	chr19(.):16430650-16443339	3.2777
NM_001145305	chr19(.):18362905-18390319	0.1084
NR_036155	chr19(.):18387886-18397971	2.239
NM_012321	chr19(.):18412716-18439001	0.3275
NM_005354	chr19(.):18385562-18397432	1.9162
NR_036575	chr19(.):18355759-18371229	0.042
NM_001806	chr19(.):33859608-33878592	0.7365
NM_001114093	chr19(.):34658351-34725420	0.2211
NM_003407	chr19(.):39892486-39905045	3.1523
NM_003169	chr19(.):39931287-39972308	0.2324
NM_001130825	chr19(.):39931185-39972308	0.2329
NM_019088	chr19(.):39871269-39886679	0.4724
NM_017592	chr19(.):39876962-39896203	1.5589
NM_001020	chr19(.):39918846-39931618	0.675
NM_022835	chr19(.):39898749-39924055	0.6595
NM_006484	chr19(.):40310989-40329841	0.6778
NM_001436	chr19(.):40320092-40342054	0.6348
NM_001699	chr19(.):41720107-41772671	0.3002
NM_052848	chr19(.):41811093-41835788	0.3994
NM_006423	chr19(.):42455832-42468528	0.9521
NM_152296	chr19(.):42465733-42503382	0.0423
NM_001114171	chr19(.):45966252-45983437	1.9002
NM_206901	chr19(.):45983549-46001474	0.0948
NM_012099	chr19(.):45904466-45919024	0.2703
NM_001983	chr19(.):45905590-45932177	0.3542
NM_005619	chr19(.):45983549-46005311	0.0859
NM_202001	chr19(.):45911691-45931820	0.2735
NM_206900	chr19(.):45983549-46005313	0.0859
NM_001080401	chr19(.):45996730-46010764	0.3796
NM_006663	chr19(.):45877891-45913312	0.1368
NM_001142502	chr19(.):45877891-45914607	0.1332
NM_003370	chr19(.):46005687-46035240	0.3272
NM_005628	chr19(.):47273139-47296842	1.5578
NM_001145144	chr19(.):47273139-47295545	1.6417
NM_013403	chr19(.):47217767-47254720	0.4085
NM_001039885	chr19(.):47244302-47266832	0.2306
NM_001145145	chr19(.):47273139-47293134	1.8348
NR_024258	chr19(.):47328841-47338961	0.0422
NM_178511	chr19(.):47773141-47783980	0.3704
NM_001127240	chr19(.):47719080-47741023	1.0678
NM_014417	chr19(.):47719078-47739451	1.1463
NM_015603	chr19(.):47754730-47780210	0.3263
NR_036159	chr19(.):47725200-47735276	2.2392
NR_036158	chr19(.):47725198-47735278	2.2384
NM_016246	chr19(.):49311273-49344934	0.1022
NM_014330	chr19(.):49370648-49384319	1.9764
NM_001161354	chr19(.):49335353-49376884	0.4463
NM_003323	chr19(.):49379221-49406996	0.2221
NM_001171937	chr19(.):50305123-50321567	1.4059
NM_014203	chr19(.):50265179-50315369	0.1571
NM_001098632	chr19(.):50367296-50385644	1.1159
NM_016553	chr19(.):50405083-50437988	0.7517
NM_032375	chr19(.):50367296-50385578	1.1199
NM_001098633	chr19(.):50367296-50385612	1.1178
NM_017432	chr19(.):50349415-50368999	0.5832
NM_001168222	chr19(.):50375681-50397007	0.7267
NM_153719	chr19(.):50405083-50437788	0.7558
NM_001193357	chr19(.):50405083-50437799	0.7555
NM_172374	chr19(.):50387913-50437762	0.5265
NM_007254	chr19(.):50359459-50375822	0.3444
NM_012346	chr19(.):50405083-50437773	0.7561
NM_152899	chr19(.):50387913-50405147	0.0886
NM_012068	chr19(.):50426958-50442193	1.1118
NM_001193646	chr19(.):50427399-50442193	0.9679
NR_002825	chr19(.):50467911-50484076	0.0465
NM_206818	chr19(.):54592932-54609148	0.0857
NM_015629	chr19(.):54613789-54640150	0.1651
NM_013342	chr19(.):54605319-54624055	0.2482
NM_004542	chr19(.):54601159-54615281	0.0978
NM_144686	chr19(.):54658833-54681944	0.178
NM_024316	chr19(.):54654378-54668446	0.2317
NM_001145402	chr19(.):55861275-55879620	0.0411
NM_000641	chr19(.):55870756-55886814	0.0367
NM_001136137	chr19(.):55892299-55904087	0.463
NM_139172	chr19(.):55883203-55894612	0.0379
NM_001190764	chr19(.):55885611-55900627	0.3676
NM_032701	chr19(.):55846220-55864489	0.6403
NM_144613	chr19(.):55856069-55871182	0.0333
NM_001015879	chr19(.):57737376-57751916	0.0622
NM_001015878	chr19(.):57737427-57751916	0.0622
NM_001023563	chr19(.):57747052-57779106	0.1203
NM_213598	chr19(.):57826864-57847144	0.2124
NM_005762	chr19(.):59050835-59067082	0.4257
NR_027334	chr19(.):59065552-59091164	0.8485
NM_014453	chr19(.):59057932-59071486	0.7803
NM_003422	chr19(.):59068283-59089942	0.8935
NM_198426	chr19(.):59057932-59071355	0.7714
NM_003969	chr19(.):59062078-59075343	0.7975
NR_026052	chr19(.):59081765-59100762	0.6201
NM_080836	chr20(.):2077527-2134198	0.3062
NM_080834	chr20(.):34551528-34623622	0.0629
