GENE	H3k18ac_8_DMSO_compare_TSS_SIGNAL	H3k18ac_8_DMSO_compare_DISTAL_SIGNAL
PTPRE	2315.6	19869.7933
PTPRF	0.0	2695.014
PTPRG	6118.400000000001	23635.1377
PTPRH	0.0	19732.6117
PTPRJ	0.0	431.4114
PTPRK	3243.9782999999998	2093.9662000000003
PTPRM	3282.2	80.001
PTPRN	0.0	5076.705900000001
PTPRN2	0.0	1540.0122999999999
PTPRO	2307.0	5838.4275
PTPRQ	0.0	7388.303900000001
PTPRR	0.0	3276.4532
PTPRS	0.0	447.2864
PTPRU	0.0	1012.5812
PTPRVP	0.0	1275.7441
PTPRZ1	0.0	1089.998
PTRF	0.0	6213.91
PTRH1	1290.5744	8070.0175
PTRH2	1979.045	10951.0217
PTS	4708.322999999999	2524.7998999999995
PTTG1	2215.4418	26449.517699999997
PTTG1IP	2242.4	2542.9981000000002
PTTG2	0.0	8478.8321
PTTG3P	0.0	41.472300000000004
PTX3	0.0	2986.5796
PTX4	0.0	3187.2626
PUF60	1507.7392	4545.4132
PUM1	4303.1898	1559.9936
PUM2	0.0	40113.101899999994
PURA	2317.8	11177.043400000002
PURB	4537.200000000001	4191.3525
PURG	957.8597000000001	2210.6007
PUS1	664.8720000000001	1958.9145
PUS10	2775.9092	1397.636
PUS3	590.0844000000001	10678.1172
PUS7	1351.647	3202.6865
PUS7L	3548.4390000000003	353.151
PUSL1	2464.3288000000002	697.2337000000001
PVALB	0.0	12555.0169
PVR	0.0	11862.8713
PVRIG	891.8000000000001	18353.564400000003
PVRL1	2641.6	22765.785599999996
PVRL2	496.16	9741.9478
PVRL3	2118.7999999999997	3037.6599000000006
PVRL4	0.0	61102.6606
PVT1	7928.311299999999	5282.4255
PWP1	1688.6000000000001	4431.425800000001
PWP2	1395.5934	89513.26150000001
PWRN1	0.0	837.758
PWRN2	0.0	6765.6673
PWWP2A	4876.5248	2549.5643999999998
PWWP2B	552.5564	3867.8003
PXDN	0.0	1015.443
PXDNL	0.0	9487.5198
PXK	0.0	486.09869999999995
PXMP2	1072.9218	30.6505
PXMP4	1738.2002	43401.0565
PXN	0.0	10167.2241
PXT1	9074.3216	13186.639299999999
PYCARD	3264.4413	6966.6822
PYCR1	1338.4911	3316.1788000000006
PYCR2	7272.8	60196.12760000001
PYCRL	1686.6000000000001	3170.3752999999992
PYDC1	0.0	6933.794400000001
PYDC2	0.0	2737.4489999999996
PYGB	2804.2	72136.8542
PYGM	0.0	15585.3043
PYGO1	550.9624	1123.2743
PYGO2	10416.6	136762.5693
PYHIN1	0.0	12222.017999999998
PYROXD1	3092.958	789.4996000000001
PYROXD2	1437.2758999999999	11693.3202
PYY	0.0	2631.6481000000003
PYY2	0.0	1580.5047
PZP	0.0	7132.032
ProSAPiP1	0.0	2571.9700999999995
QARS	1778.3156000000001	849.9503
QDPR	1269.3672	2893.5218
QKI	2347.1983999999998	2184.3028
QPCT	22032.2	251642.12459999998
QPCTL	3366.6110000000003	16910.3046
QPRT	0.0	11243.5879
QRFPR	0.0	2327.906
QRICH1	3289.4	849.9503
QRICH2	0.0	22794.4969
QRSL1	2369.0848	7.3748000000000005
QSER1	4564.8	1818.7747000000002
QSOX1	3388.6	5153.935
QSOX2	504.1813	881.6016999999999
QTRT1	1362.2874	2616.1328000000003
QTRTD1	2400.9300000000003	0.0
R3HCC1	1482.32	10975.5125
R3HDM1	4181.3688	1917.4487
R3HDM2	0.0	3324.2230999999997
R3HDML	0.0	2486.5936
RAB10	3910.4	6510.373100000001
RAB11A	2291.5035000000003	6072.709500000001
RAB11B	6757.9967	3892.9662
RAB11FIP1	2625.2	16435.1863
RAB11FIP2	2460.6733999999997	749.233
RAB11FIP3	847.665	1538.9234000000004
RAB11FIP4	0.0	34268.4353
RAB11FIP5	2490.8	5557.474
RAB12	3314.8	14085.7462
RAB13	531.573	10197.568299999999
RAB14	3593.8799999999997	1255.527
RAB15	0.0	2654.4766999999997
RAB17	0.0	7168.2296
RAB18	2079.0	8.6779
RAB19	0.0	659.0307
RAB1A	2263.7999999999997	38012.5313
RAB1B	3189.2	6319.735299999999
RAB20	857.6105	8415.5855
RAB21	3008.7288000000003	25736.0829
RAB22A	1739.3552	14.697
RAB23	3027.3833999999997	255.5182
RAB24	6036.534000000001	16564.1598
RAB25	0.0	164395.0168
RAB26	1904.1976	1743.7520000000002
RAB27A	4986.2	8275.1312
RAB28	6847.2	4042.3613000000005
RAB2A	2880.4975	1660.891
RAB2B	676.794	4871.169199999999
RAB30	9085.800000000001	87211.89460000001
RAB31	1099.4346	2393.9107999999997
RAB33A	2428.4	10780.1704
RAB33B	5665.4	521.1265
RAB34	382.56260000000003	6918.3851
RAB35	3478.0	6261.552699999999
RAB36	2063.6	88417.835
RAB37	2399.1185	47904.989799999996
RAB38	0.0	798.2793
RAB39	0.0	1290.9645
RAB39B	591.1443999999999	412.4316
RAB3A	1828.6	19440.454899999997
RAB3B	1420.3854	19461.7422
RAB3C	0.0	515.4408
RAB3D	1103.4032	2563.9611999999997
RAB3GAP1	2579.304	91.39649999999999
RAB3GAP2	4424.0222	12428.285800000001
RAB3IL1	0.0	1733.2873
RAB3IP	3115.7565000000004	337.632
RAB40A	0.0	3260.0583
RAB40B	0.0	14180.9916
RAB40C	9486.6752	2121.4338
RAB41	0.0	165.5222
RAB42	0.0	17163.3098
RAB43	4283.675	34684.473399999995
RAB4A	1932.5928000000001	6724.1886
RAB4B	1897.2	744.1516
RAB5A	4310.4	13462.260600000001
RAB5B	3111.8458	3687.2903
RAB5C	1972.1019999999999	11061.507599999999
RAB6A	2751.484	5391.4899000000005
RAB6B	0.0	1039.0902999999998
RAB7A	2028.0	9430.724299999998
RAB7L1	2566.8916	590.7399999999999
RAB8A	5064.2	86760.70079999999
RAB8B	3886.4	10246.774800000001
RAB9A	2016.3024	9246.2806
RAB9B	0.0	3796.4563
RABAC1	2335.2249	6986.2536
RABEP1	2020.7955000000002	7051.4788
RABEP2	7728.0	4840.079499999999
RABEPK	1929.3903	3851.2310000000007
RABGAP1	1200.419	166.2861
RABGAP1L	6666.956	40772.8219
RABGEF1	2524.4	5997.979600000001
RABGGTA	2576.326	2899.6264
RABGGTB	6440.4537	3363.2467
RABIF	5163.9624	1923.1055
RABL2A	1863.88	3682.709
RABL2B	0.0	5252.7363000000005
RABL3	3005.1181	1050.6578
RABL5	1570.9255	997.2238
RAC1	3284.6000000000004	6134.626
RAC2	6893.2	77516.5309
RAC3	0.0	7122.2965
RACGAP1	3177.8142000000003	6070.507799999999
RAD1	2516.7656	223.3231
RAD17	5984.0088000000005	7038.9971000000005
RAD18	1757.2486000000001	15.9236
RAD21	3407.8923000000004	451.7351
RAD21L1	594.7296	6804.383900000001
RAD23A	2364.3999999999996	16426.9627
RAD23B	7185.4	3612.4254
RAD50	3731.9877000000006	114745.81800000003
RAD51	6310.3129	4174.8496000000005
RAD51AP1	4889.0034000000005	6198.9487
RAD51AP2	1138.2107	473.501
RAD51C	2079.4139	13522.7488
RAD51L1	941.7947	19.400000000000002
RAD51L3	4110.7716	6510.895999999999
RAD52	3807.0	2853.9058
RAD54B	0.0	515.4048
RAD54L	2898.437	24644.130500000003
RAD54L2	0.0	2176.5688
RAD9A	2556.2	15756.9611
RAD9B	2379.5856	2402.2813
RADIL	0.0	12.575700000000001
RAE1	2179.7378	40409.451799999995
RAET1E	0.0	534.2911
RAET1G	0.0	567.5295
RAET1K	1051.9259	567.5295
RAET1L	0.0	567.5295
RAF1	6351.395399999999	10372.1195
RAG1	0.0	1080.6532
RAG2	0.0	1080.6532
RAGE	308.3104	2714.529
RAI1	1437.5178	13234.086900000002
RAI14	2275.3819	8.36
RALA	3699.2	2681.1998999999996
RALB	1868.7051000000001	10319.908100000002
RALBP1	3001.7999999999997	169.68959999999998
RALGAPA1	1385.0487	3369.0440999999996
RALGAPA2	1749.3652	0.0
RALGAPB	1590.075	769.496
RALGDS	2358.3794000000003	1484.9785
RALGPS1	913.7907	25031.7987
RALGPS2	4349.9225	874.0152
RALY	7646.8	8480.245200000001
RAMP1	0.0	3332.1972000000005
RAMP2	0.0	15435.774000000001
RAMP3	0.0	1286.7989
RAN	2725.0	5951.9154
RANBP1	3004.9714999999997	434.9226
RANBP10	1884.5734	3657.4269
RANBP17	0.0	4411.824500000001
RANBP2	2072.0176	7968.3299
RANBP3	4484.0037	5719.1672
RANBP3L	0.0	4276.6356
RANBP6	1815.464	5193.8403
RANBP9	3012.6	1233.2998
RANGAP1	3393.4	1820.7351999999998
RANGRF	3485.3999999999996	13961.4724
RAP1A	2601.366	32070.7417
RAP1B	3707.3999999999996	757.7560999999998
RAP1GAP	0.0	404.076
RAP1GAP2	0.0	5094.8778999999995
RAP1GDS1	5956.400000000001	2748.9132
RAP2A	5017.2	12009.4475
RAP2B	5502.799999999999	22305.179200000002
RAP2C	3361.8	588.18
RAPGEF1	171.402	43382.8047
RAPGEF3	1192.293	66153.6344
RAPGEF5	1162.5396	13588.0449
RAPGEF6	9932.6	3036.1504
RAPGEFL1	0.0	18094.17
RAPH1	3313.5344999999998	16035.520400000001
RAPSN	0.0	8394.039100000002
RARA	7663.8418	84219.9683
RARB	0.0	3365.9608000000003
RARG	5654.6002	169206.95780000003
RARRES1	0.0	4399.3122
RARRES2	0.0	100710.59079999998
RARRES3	3069.6	6021.3155
RARS	0.0	5983.441900000001
RARS2	1456.5906	7795.4072
RASA1	6543.8829	387.6547
RASA2	3751.7425	579574.0612000001
RASA3	2255.2956	99024.43640000002
RASA4	2233.8306000000002	22452.2799
RASA4P	1582.0003000000002	3181.0428
RASAL1	0.0	6515.5728
RASAL2	2268.3266999999996	1066.2264
RASAL3	5666.4295	7044.2521
RASD1	700.7844	1095.0066
RASD2	82.4568	9505.0508
RASGEF1A	0.0	2514.9085999999998
RASGEF1B	4064.2	24209.382900000004
RASGEF1C	0.0	388.3698
RASGRF1	0.0	5967.2499
RASGRP1	537.66	0.0
RASGRP2	0.0	296.7962
RASGRP3	18335.1092	59697.8059
RASGRP4	0.0	339.1664
RASIP1	0.0	5612.109600000001
RASL10A	0.0	3472.4485000000004
RASL10B	0.0	999.0884000000001
RASL11A	0.0	117.9369
RASL12	0.0	2639.0932000000003
RASSF1	8849.9062	8517.1235
RASSF2	5258.4899000000005	18316.424099999997
RASSF3	3726.7999999999997	10408.6579
RASSF4	7717.1984	46354.69069999999
RASSF5	29085.314	65914.1111
RASSF6	3009.7455	50988.9002
RASSF7	4245.572999999999	3313.9276999999997
RASSF8	1657.0136	59991.422600000005
RAVER1	2624.4864	23736.707499999997
RAVER2	2741.6	1617.2334999999998
RAX	0.0	242.1118
RAX2	0.0	2770.6167
RB1	3705.0	770.9341000000001
RB1CC1	3461.8	743.0295000000001
RBAK	2025.6698	12.575700000000001
RBBP4	8168.6681	11798.6081
RBBP5	8566.599999999999	272.71500000000003
RBBP6	4120.599999999999	919.7776000000001
RBBP7	4771.2832	4158.7008
RBBP8	4495.563700000001	223.104
RBBP9	0.0	965.3149
RBCK1	3745.2000000000003	5962.3879
RBFA	1297.1468	54.8891
RBFOX2	854.7	20695.514099999997
RBKS	4094.3518000000004	1016.8111
RBL1	10799.6	6649.120299999999
RBL2	4316.9528	13997.2883
RBM10	3633.4970000000003	3069.1607
RBM11	1024.4448	0.0
RBM12B	2333.5737	0.0
RBM14	5107.400000000001	1084.1037999999999
RBM15	3842.6290999999997	2710.0179
RBM15B	1515.8	86.652
RBM16	2734.8814	45.9928
RBM17	1279.308	10071.711
RBM18	2865.9238	97.2315
RBM20	0.0	9503.285199999998
RBM22	3333.114	1920.4581
RBM23	2246.0	9716.294600000001
RBM25	2350.2000000000003	419.49660000000006
RBM26	5831.599999999999	338.7519
RBM27	2016.0068999999999	61.7896
RBM28	1556.2888	1114.8340999999998
RBM3	3228.8	924.7252
RBM33	8322.800000000001	3905.3793
RBM34	3357.4607	24239.764
RBM38	6144.4	85809.1792
RBM39	10096.0	10760.931299999998
RBM4	1590.8525	1785.6773999999998
RBM41	1782.6816000000001	0.0
RBM42	1546.2876	8307.057700000001
RBM43	4881.0148	110.4847
RBM44	0.0	11974.503099999998
RBM45	1777.4196000000002	927.2743
RBM47	11416.0	27929.8688
RBM4B	2358.6	1897.4796
RBM5	5608.6366	51.4191
RBM6	2617.1424	1723.3638
RBM7	7511.686000000001	3208.1131
RBM8A	7011.4	74457.51980000001
RBMS1	3098.7038	10088.6911
RBMS2	804.4623999999999	124.1123
RBMS3	0.0	2315.8125
RBMX	2777.3181999999997	1828.6892000000003
RBMX2	0.0	1792.5189
RBMXL2	0.0	1020.0765
RBP1	0.0	684.9106999999999
RBP2	0.0	22.233
RBP5	2541.2325	53.4068
RBP7	0.0	3796.5423
RBPJ	6326.094	1963.6336000000001
RBPJL	0.0	6943.3126
RBPMS	0.0	8052.3523
RBPMS2	0.0	711.8772
RBX1	7671.400000000001	9570.7623
RC3H1	0.0	5883.786999999999
RC3H2	3223.4208	166.2861
RCAN1	3344.4158	20330.5829
RCAN2	0.0	920.5695
RCAN3	3729.0	5628.574999999999
RCBTB1	1678.014	1702.7665000000002
RCBTB2	3442.67	2944.763
RCC1	12218.6	16574.203700000002
RCC2	2959.0654000000004	1961.4644999999998
RCCD1	6517.6371	9791.051000000001
RCE1	3624.4	14587.144199999997
RCHY1	5571.6725	3863.5678
RCL1	1706.6178	703.6096
RCN1	4258.5159	3017.9715
RCN2	2331.4192000000003	5584.7559
RCN3	0.0	5452.0826
RCOR1	2258.0776	1450.1625
RCOR2	0.0	3808.1225
RCOR3	15609.910699999999	18413.559500000003
RCSD1	9373.4	36823.0768
RD3	0.0	40624.061700000006
RDBP	1190.2376	663.5689
RDH10	3407.7735	78.025
RDH11	471.5328	22.5178
RDH12	0.0	22.5178
RDH13	6015.6844	13519.0639
RDH14	4152.72	815.7185000000001
RDH16	0.0	2232.6825
RDH5	0.0	4518.8991000000005
RDH8	0.0	592.0752
RDM1	0.0	3215.8775
RDX	3697.1387999999997	183.064
REC8	0.0	3150.3104000000003
RECK	978.2620000000001	1597.4341
RECQL	1719.447	789.4996000000001
RECQL4	1647.8496	6736.501
RECQL5	1258.5155	17262.8366
REEP1	1196.6043	11787.8028
REEP2	0.0	2549.5112
REEP3	3699.7275	362.8658
REEP4	3326.4053	3650.4578
REEP5	6122.0	35450.7844
REEP6	1156.1096	4574.1192
REG4	0.0	2050.6616
REL	2157.4368	4560.7769
RELA	3374.6	17703.2777
RELB	5618.0	36653.520599999996
RELL1	5664.654	4885.777599999999
RELL2	1865.8138000000001	5189.1934
RELT	2727.3628	11733.225599999998
REM1	0.0	12340.4742
REM2	0.0	6079.8832
RENBP	1289.169	21718.872499999998
REP15	0.0	1458.777
REPIN1	27771.004299999997	100710.59079999998
REPS1	3441.1115	321.107
REPS2	0.0	5237.488399999999
RER1	1461.2420000000002	7093.1888
RERE	3939.4	2347.7892
REREP3	95.6508	10325.0562
RESP18	0.0	4082.4843
REST	3022.7248	4904.3197
RET	0.0	5707.3706
RETN	0.0	0.0
RETNLB	0.0	2489.2269
RETSAT	2639.9860000000003	13547.162199999999
REV1	2187.616	215.757
REV3L	10444.462	2581.5488
REXO1	7310.2	26600.4743
REXO2	1652.9643999999998	3208.1131
REXO4	2293.1153999999997	575.7444
RFC1	2568.6240000000003	2590.3839000000003
RFC2	3961.0	2118.2007000000003
RFC3	876.0632	802.428
RFC4	8517.840199999999	4845.9781
RFC5	1040.1664	363.5478
RFESD	1694.0679	1872.9723
RFFL	11091.199999999999	10785.083900000001
RFK	3297.6	173.88050000000004
RFNG	616.179	8702.0791
RFPL1	0.0	1968.2771000000002
RFPL1S	0.0	1968.2771000000002
RFPL2	0.0	2120.5440000000003
RFPL3	0.0	2714.23
RFPL3S	0.0	2714.23
RFPL4A	0.0	30438.6301
RFPL4B	0.0	589.372
RFT1	2630.0	15247.5472
RFTN1	0.0	352.406
RFTN2	0.0	430.10630000000003
RFWD2	5457.0	1208.3876
RFWD3	2468.196	0.0
RFX1	5549.599999999999	15207.972600000001
RFX2	0.0	950.6664
RFX3	12670.400000000001	2361.7043
RFX4	0.0	6152.821099999999
RFX5	4989.6	1266.9202
RFX7	2685.3246	2417.3021
RFXANK	5241.3721000000005	854.6216999999999
RFXAP	1592.7168000000001	35.88
RG9MTD1	2283.4	503.25679999999994
RG9MTD2	3616.3192	55.221000000000004
RG9MTD3	1717.836	31.313100000000002
RGAG1	0.0	1038.5881
RGAG4	485.471	1804.7052
RGL1	5729.249400000001	13023.3803
RGL2	6340.8	15149.9849
RGL3	0.0	3051.8545
RGL4	0.0	1750.0620999999999
RGMB	364.6704	1157.2345
RGN	0.0	2356.41
RGNEF	1067.8588	36.7159
RGP1	3969.9248	14196.146
RGPD1	0.0	3941.4092
RGPD2	0.0	3601.029
RGPD3	0.0	2320.4323999999997
RGPD4	0.0	2073.3007
RGPD5	1078.1683	14250.4097
RGPD6	0.0	11558.1605
RGPD8	326.1263	1716.0531999999998
RGR	0.0	2545.1731
RGS1	24314.399999999998	134266.8941
RGS10	2573.3855	5273.5533000000005
RGS11	0.0	576.349
RGS12	0.0	3392.5748
RGS13	0.0	104325.42879999998
RGS14	4673.8	31663.400499999996
RGS16	1335.8601	7526.219999999999
RGS19	1735.7361999999998	2403.8223
RGS2	4340.4	5445.2613
RGS20	2125.851	4328.5187000000005
RGS22	0.0	8.2592
RGS3	3025.1484	23598.5298
RGS4	0.0	1520.176
RGS6	0.0	1904.8348
RGS8	0.0	7526.219999999999
RGS9	0.0	10846.624899999999
RGS9BP	1747.9350000000002	52.5578
RGSL1	0.0	2969.5733
RHBDD1	5778.1512	41616.183399999994
RHBDD2	4409.0	5742.678400000001
RHBDD3	15144.419899999999	7526.848099999998
RHBDF1	814.4849999999999	3892.9163000000003
RHBDF2	3047.0	31921.2375
RHBDL1	0.0	2005.0952
RHBDL2	0.0	354.80060000000003
RHBDL3	0.0	1869.8951
RHBG	0.0	9560.1612
RHCE	0.0	528.3886
RHCG	0.0	12767.831
RHD	0.0	11652.0646
RHEB	6711.0	5779.9799
RHEBL1	1531.8200000000002	9152.8223
RHO	0.0	9025.4287
RHOA	5756.647999999999	11091.5921
RHOB	6083.400000000001	49794.69449999999
RHOBTB1	1064.3098	899.1766
RHOBTB2	1558.1214	23646.4236
RHOBTB3	2410.0865999999996	15799.232800000002
RHOC	0.0	1816.0933999999997
RHOD	1399.3098	9919.1079
RHOF	261.47159999999997	35639.5977
RHOG	4948.2	11817.987000000001
RHOH	13737.4	77757.82459999999
RHOQ	2348.349	55298.289
RHOT1	2309.076	2900.1418
RHOT2	1082.2802000000001	2092.6301
RHOU	0.0	3889.0944
RHOV	0.0	15573.597799999998
RHOXF1	0.0	5262.3175
RHOXF2	0.0	5262.3175
RHPN1	1389.1425	1672.4094999999998
RHPN2	564.9177	110.98199999999999
RIBC1	2714.9729	1326.417
RIBC2	2071.3776	678.972
RIC8A	3832.184	36704.2514
RIC8B	3028.7145	6152.821099999999
RICTOR	8052.6	8068.161
RIF1	5759.5848000000005	16.9388
RILP	1678.2176000000002	12011.3112
RILPL1	0.0	678.1854
RILPL2	553.8	3884.9616
RIMBP3	0.0	1883.0444
RIMBP3B	0.0	1536.8142999999998
RIMBP3C	0.0	1536.8142999999998
RIMKLA	0.0	689.7411
RIMKLB	0.0	2346.7000000000003
RIMS1	0.0	7190.590099999999
RIMS2	2127.0	5583.740500000001
RIMS3	891.7051	3429.9618
RIMS4	0.0	19.9272
RIN1	0.0	1074.1477
RIN2	0.0	4344.2883
RIN3	0.0	17367.195200000002
RING1	2951.9991999999997	5567.2780999999995
RINL	6121.6	4592.2916000000005
RINT1	2464.4	3202.6865
RIOK1	3331.787	384.9167
RIOK2	4120.5189	1618.4542999999999
RIOK3	1639.0869	10642.6302
RIPK1	0.0	38299.408599999995
RIPK2	2371.5840000000003	2209.8343
RIPK3	0.0	4867.2899
RIPK4	0.0	24293.2981
RIPPLY2	0.0	3365.5908
RIT1	1872.6000000000001	52713.3947
RLBP1	0.0	13347.547900000001
RLF	2103.6117999999997	3179.926
RLIM	2574.3718	100.548
RLN1	1147.176	3216.751
RLN2	1155.9979999999998	2496.8874
RLN3	0.0	16299.4992
RLTPR	3255.5787	27877.0659
RMI1	11200.3472	517.8580000000001
RMND1	1547.346	3080.1105
RMND5A	4401.664400000001	2280.995
RMND5B	3983.8	2063.6156
RMRP	3891.5115	16479.501300000004
RMST	0.0	1073.4225
RNASE1	0.0	5028.5358
RNASE10	0.0	1906.1223000000002
RNASE11	0.0	13942.792199999998
RNASE12	0.0	13942.792199999998
RNASE13	0.0	2430.7922
RNASE2	0.0	0.0
RNASE3	0.0	4400.253
RNASE4	3260.0436	12810.463199999998
RNASE6	2835.9813999999997	15053.0406
RNASE7	0.0	2430.7922
RNASE8	0.0	2430.7922
RNASE9	0.0	1886.3313
RNASEH1	2103.0	2529.571
RNASEH2A	2280.3228	15850.9166
RNASEH2B	3995.0706000000005	5319.6032
RNASEH2C	2067.565	8397.3779
RNASEK	9661.1334	10272.140500000001
RNASEL	0.0	7526.219999999999
RNASET2	1618.0515	4219.2381
RND1	3263.2551000000003	8134.733900000001
RND2	676.7469	1797.7621000000001
RND3	1198.2034999999998	9907.877900000001
RNF10	3996.2853999999998	5670.7685
RNF103	3638.3036	3833.6887999999994
RNF103-VPS24	2171.4884	2280.995
RNF11	4171.599999999999	7626.8766000000005
RNF111	2406.4095	15967.9418
RNF112	0.0	7559.5334
RNF113A	2844.5872	2111.9407
RNF113B	0.0	25.707
RNF114	2799.2	4299.2477
RNF115	4121.8107	4364.8565
RNF121	7806.076000000001	1511.9886999999999
RNF122	4169.400000000001	24791.9808
RNF123	4783.9571	500.1606
RNF125	3802.3359	2497.7524000000003
RNF126	4593.6	9877.4851
RNF126P1	0.0	3883.1562
RNF128	0.0	0.0
RNF13	2456.2008	1646.2792
RNF135	5121.2	4287.4307
RNF138	4940.845499999999	2307.3234
RNF138P1	3391.0757	6922.9896
RNF139	5463.599999999999	2616.431
RNF14	6578.599099999999	21921.500699999997
RNF141	1690.201	4875.6327
RNF144A	0.0	1190.2176000000002
RNF144B	2508.01	1404.9276
RNF145	5455.7274	3288.8397
RNF146	5259.5062	466.6149
RNF149	3446.5303999999996	2736.3246
RNF150	1018.6021999999999	0.0
RNF151	23.8872	3466.4414000000006
RNF152	432.6594	1130.1972
RNF157	249.18499999999997	36963.366
RNF165	1295.9856	12071.286
RNF166	504.4395	20436.6369
RNF167	5576.1621000000005	14100.375900000001
RNF168	5911.0	13229.2357
RNF169	2827.0	142.9356
RNF17	0.0	2937.7867
RNF170	2738.2239999999997	3606.8605
RNF180	1349.6555	1112.2574
RNF181	2417.4170999999997	12864.5129
RNF183	1961.2	6755.4218
RNF185	1555.6275	6023.7495
RNF186	704.2805	2855.7589
RNF187	10960.800000000001	11968.081100000001
RNF19A	3355.2	6590.3036
RNF19B	5407.164	13377.407799999999
RNF2	2810.5736	429.6967
RNF20	4428.4821	2519.9935
RNF207	1420.8466	130.3712
RNF208	0.0	2080.9683999999997
RNF212	0.0	14474.032299999999
RNF213	5308.053	9400.026600000001
RNF214	3184.2447999999995	553.7418
RNF215	0.0	21444.0291
RNF216	1279.362	2668.828
RNF216L	1089.309	12.575700000000001
RNF219	2551.3584	27.455699999999997
RNF220	0.0	613.66
RNF222	0.0	4758.0288
RNF24	1782.6852000000001	11233.0209
RNF25	1695.2394000000002	4900.0201
RNF26	2548.3584	15077.386999999999
RNF31	635.3375	3150.3104000000003
RNF32	6175.192800000001	3698.0337999999997
RNF34	2807.2816	2714.1607
RNF38	2377.8068999999996	6063.300300000001
RNF39	0.0	4652.525900000001
RNF4	3956.6335	15952.654699999997
RNF40	1652.9183999999998	10578.8199
RNF41	3708.23	6686.131899999999
RNF43	0.0	87198.65849999999
RNF44	2024.4	7240.947099999999
RNF5	5018.4802	6363.606400000001
RNF5P1	4941.8722	6363.606400000001
RNF6	1997.7212999999997	1538.6259
RNF7	2718.9877	835.0052
RNF8	1676.5088	14288.059500000003
RNFT1	2181.7731	16.014899999999997
RNFT2	0.0	6293.6367
RNGTT	1870.9003999999998	0.0
RNH1	2521.9658000000004	2620.3710000000005
RNLS	4216.9505	1342.5965999999999
RNMT	1306.5113	4.011
RNMTL1	1497.0856999999999	20.9397
RNPC3	2052.6421	0.0
RNPEP	3120.7858	4578.9493999999995
RNPEPL1	1280.5998	11197.9493
RNPS1	3754.8720000000003	512.2405
RNU11	6851.6	11865.5462
RNU12	8278.9216	5437.909299999998
RNU4ATAC	6436.8	1672.6396
RNU5D	0.0	1120.6201999999998
RNU5E	0.0	1120.6201999999998
RNU6ATAC	6672.0	1015.9327000000001
RNU86	1227.8138	37352.7632
RNY4	0.0	1005.6465999999999
RNY5	0.0	2680.2476
ROBLD3	3721.7000000000003	164395.0168
ROBO1	7042.885200000001	2123.2785
ROBO3	0.0	6016.7882
ROBO4	0.0	6016.7882
ROCK1	3233.3426999999997	254.58599999999998
ROCK1P1	0.0	110.88069999999999
ROCK2	2565.9875	6972.154200000001
ROD1	4025.8	2120.8228
ROGDI	0.0	2306.477
ROM1	3200.8825	17445.225399999996
ROMO1	2382.9833999999996	11109.930199999997
ROPN1	1120.176	1134.0836
ROPN1B	1088.0331	6226.086599999999
ROPN1L	0.0	8192.568
ROR1	0.0	3824.7442
ROR2	2906.0614	14871.6494
RORA	2160.4	4086.0398
RORB	1404.7712000000001	73.7913
RORC	629.8625000000001	40186.7481
ROS1	0.0	4418.162200000001
RP1	0.0	1737.6788
RP1L1	0.0	2122.3469999999998
RP2	958.0545	255.73579999999998
RP9	1251.0575999999999	1799.3792
RP9P	0.0	3818.0695
RPA1	2253.5463999999997	1051.3355999999999
RPA2	2527.0017	929.1624999999999
RPA3	1066.35	27765.326900000004
RPAIN	3167.5392	3848.9684
RPAP1	1006.8549	515.1236
RPAP2	3376.668	0.0
RPAP3	2676.6	9198.830399999999
RPE	2434.1850000000004	7.6209
RPE65	0.0	5538.3769
RPF1	780.7443	455.14050000000003
RPF2	4263.8	23.4376
RPGR	982.9765	4.4133000000000004
RPGRIP1	0.0	2579.8997
RPGRIP1L	0.0	860.9175
RPH3AL	0.0	0.0
RPIA	1697.031	132145.31890000004
RPL10	4947.0	29947.361
RPL10A	4176.271	513.8964
RPL11	2678.214	24887.6761
RPL12	5738.1426	930.9010999999999
RPL13	2529.0064	2058.776
RPL13AP17	0.0	2366.5519
RPL13AP20	0.0	14392.613
RPL13AP5	3803.2	3167.7847
RPL13AP6	0.0	105581.6484
RPL13P5	0.0	56904.9044
RPL14	2358.1995	3129.4228000000003
RPL15	4758.9266	4856.973
RPL17	2308.6197	4037.1951
RPL17-C18ORF32	2471.0227	4037.1951
RPL18	4340.9734	5586.7892
RPL18A	1826.7085	544.1478000000001
RPL18AP3	1826.7085	544.1478000000001
RPL19	8203.6	5877.652400000001
RPL19P12	0.0	100.6488
RPL21	3801.8981	117.9369
RPL21P28	3801.8981	117.9369
RPL21P44	0.0	168.2031
RPL22	3417.8	130.3712
RPL22L1	5824.9324	430.2717
RPL23	3396.1894999999995	15570.427300000001
RPL23A	3892.8354000000004	6918.3851
RPL23AP32	2045.0	21220.3576
RPL23AP53	2039.4384999999997	952.0631999999999
RPL23AP64	0.0	13501.621900000006
RPL23AP7	1870.0648	3682.709
RPL23AP82	2878.722	5252.7363000000005
RPL23P8	0.0	6237.3222000000005
RPL24	3367.0	20776.557800000002
RPL26	3039.8	4771.1793
RPL26L1	2159.0641	14942.8755
RPL27	2594.3999999999996	3823.6769
RPL27A	7768.7069	9356.1599
RPL28	5416.2424	9293.3837
RPL29	2693.8098	1616.0129
RPL29P2	0.0	10145.003
RPL3	8103.973600000001	38417.7362
RPL30	1457.8	7.3692
