GENE_ID	locusLine	bin_1_MM6_jia.bam
NM_017851	chr15(.):65545436-65584018	0.1405
NM_000968	chr15(.):66786652-66802184	0.6943
NR_002440	chr15(.):66790148-66800248	0.7861
NR_002441	chr15(.):66790582-66800652	0.7457
NR_002442	chr15(.):66789359-66799429	0.9764
NR_002443	chr15(.):66788589-66798656	0.989
NM_017975	chr15(.):66792430-66846822	0.2137
NM_006049	chr15(.):66777665-66795146	0.3315
NR_026808	chr15(.):69091159-69104440	0.1552
NR_036197	chr15(.):69089188-69099264	0.1645
NR_030714	chr15(.):70366710-70376807	0.1862
NM_001127190	chr15(.):75069424-75100539	0.6315
NM_000761	chr15(.):75036183-75053941	0.0893
NM_001099436	chr15(.):75123458-75140552	0.1683
NM_021819	chr15(.):75100193-75123099	0.1149
NM_001030005	chr15(.):75113950-75129136	0.1022
NM_021823	chr15(.):75310926-75348067	0.4381
NM_138967	chr15(.):75282875-75318836	0.3696
NM_015477	chr15(.):75656719-75748926	0.3281
NM_001145358	chr15(.):75656719-75749087	0.3281
NM_001145357	chr15(.):75656719-75753124	0.3177
NM_015079	chr15(.):78282326-78374994	0.2449
NM_001101404	chr15(.):78379926-78401393	0.1521
NM_019006	chr15(.):80347020-80435710	0.209
NM_015154	chr15(.):81263094-81287205	0.3307
NM_022566	chr15(.):81288294-81301345	0.6365
NM_004513	chr15(.):81584253-81610104	0.5118
NM_181900	chr15(.):81600006-81621524	0.3952
NM_014300	chr15(.):85207774-85264674	0.1866
NM_022767	chr15(.):89159526-89180512	0.692
NR_029606	chr15(.):89150055-89160165	0.0972
NM_002201	chr15(.):89177038-89203879	0.6038
NR_031590	chr15(.):89146337-89156428	0.0926
NM_002168	chr15(.):90622211-90650708	0.3909
NM_001004309	chr15(.):90890476-90909715	0.0949
NR_033769	chr15(.):93333713-93345338	0.1016
NR_036136	chr15(.):93442628-93452705	1.71
NR_037600	chr15(.):93421072-93446977	1.055
NR_037602	chr15(.):93421525-93446977	1.0726
NM_001173543	chr16(.):87998623-88115924	0.1742
NM_079837	chr16(.):87980037-88115924	0.2278
NM_001173542	chr16(.):87988476-88115924	0.1952
NM_024535	chr16(.):4399542-4471639	0.1886
NM_015914	chr16(.):11767942-11841648	0.5102
NR_027155	chr16(.):21453003-21518552	0.1935
NM_013302	chr16(.):22212591-22305066	0.1109
NM_000078	chr16(.):56990834-57022756	0.076
NM_001030007	chr16(.):71757904-71847976	0.169
NM_002661	chr16(.):81807929-81996899	0.3199
NR_024568	chr16(.):87357941-87430708	0.2764
NM_001739	chr16(.):87916624-87975112	0.0792
NM_004913	chr16(.):89768540-89792394	0.3322
NM_013275	chr16(.):89329034-89561969	0.2053
NR_036480	chr16(.):89773263-89789573	0.3953
NM_138440	chr16(.):4416848-4438529	0.0908
NM_005147	chr16(.):4470857-4511775	0.1224
NM_003498	chr16(.):11757288-11778015	0.4364
NR_002594	chr16(.):21524229-21536765	0.4131
NM_138447	chr16(.):30609699-30626682	0.1321
NM_024031	chr16(.):30657240-30672734	0.5957
NM_001105079	chr16(.):30670777-30687131	0.1231
NM_006662	chr16(.):30705461-30756450	0.1556
NM_001010989	chr16(.):56960747-56982793	0.602
NM_001172643	chr16(.):66536905-66589194	0.321
NM_001172644	chr16(.):66536905-66589315	0.3208
NM_052999	chr16(.):66595349-66618038	0.0741
NM_181641	chr16(.):66581471-66604971	0.2186
NM_181271	chr16(.):66595293-66618038	0.0742
NM_001040138	chr16(.):66581465-66605154	0.217
NR_003059	chr16(.):71787304-71797390	0.083
NR_024612	chr16(.):71874898-71924174	0.2163
NM_001031804	chr16(.):79622744-79639622	0.6756
NM_001100624	chr16(.):81035102-81070090	0.3351
NM_015251	chr16(.):81064457-81085951	0.1443
NM_001100625	chr16(.):81035102-81071709	0.3334
NM_020188	chr16(.):81004698-81045502	0.3061
NM_018455	chr16(.):81035102-81061487	0.3842
NM_024735	chr16(.):87357941-87422394	0.2057
NM_022818	chr16(.):87420800-87443380	0.6457
NM_199367	chr16(.):89569804-89609129	0.1525
NM_152339	chr16(.):89757764-89773121	0.5329
NM_153025	chr16(.):89719209-89742675	0.1666
NM_052988	chr16(.):89748075-89767772	0.3593
NM_002768	chr16(.):89705843-89729129	0.159
NM_152287	chr16(.):89782392-89812332	0.2723
NM_001113525	chr16(.):89782951-89812332	0.2768
NM_020889	chr17(.):27234161-27283508	0.2546
NM_001033561	chr17(.):27227270-27283508	0.2448
NM_005801	chr17(.):39840126-39852898	0.7173
NM_022066	chr17(.):74380612-74454288	0.112
NM_005022	chr17(.):4843946-4856825	0.7281
NR_026951	chr17(.):8118947-8132361	0.4766
NM_000267	chr17(.):29416944-29709695	0.122
NM_002544	chr17(.):29616667-29629380	0.07
NM_183232	chr17(.):37916198-38025441	0.2482
NR_003108	chr17(.):41272599-41302125	0.1093
NM_001007229	chr17(.):47671245-47760525	0.2213
NM_138363	chr17(.):62498157-62539062	0.3356
NM_001080419	chr17(.):73775680-73826886	0.2709
NM_052916	chr17(.):74133533-74241390	0.0882
NM_001113492	chr17(.):75278972-75501678	0.1901
NM_006640	chr17(.):75310596-75501678	0.2119
NM_001113491	chr17(.):75272491-75501678	0.1862
NM_017456	chr17(.):76665129-76783376	0.3287
NM_020310	chr17(.):2282353-2309258	0.6351
NR_028335	chr17(.):2305274-2323730	0.121
NM_000080	chr17(.):4796063-4811369	0.1072
NM_001145536	chr17(.):4797947-4811227	0.1126
NM_001165417	chr17(.):4835425-4848462	0.2699
NM_000173	chr17(.):4830591-4843325	0.1107
NM_015528	chr17(.):4838629-4853517	0.6769
NM_006612	chr17(.):4896242-4936694	0.0886
NM_015099	chr17(.):4866286-4895960	0.1696
NM_001171168	chr17(.):4866286-4895665	0.1708
NM_053013	chr17(.):4849383-4865426	0.5051
NM_001167985	chr17(.):4886424-4905905	0.1467
NM_004890	chr17(.):4857520-4876132	0.1909
NM_001143775	chr17(.):7141905-7159995	0.6992
NM_015982	chr17(.):7186570-7202876	0.0569
NM_001185023	chr17(.):7158221-7171264	0.0672
NM_001185022	chr17(.):7158221-7171512	0.0684
NM_001128827	chr17(.):7088209-7125928	0.1102
NM_000018	chr17(.):7118152-7133585	0.1608
NM_004422	chr17(.):7123660-7142863	0.2834
NM_007278	chr17(.):7138737-7150753	0.5715
NM_024297	chr17(.):7133346-7147825	0.5686
NM_001365	chr17(.):7088209-7128369	0.1077
NM_203415	chr17(.):7150371-7168259	0.4411
NM_015362	chr17(.):7150550-7168259	0.4444
NM_001042	chr17(.):7180053-7196367	0.0833
NM_015343	chr17(.):7141905-7160259	0.6901
NR_029896	chr17(.):7121615-7131698	0.1943
NM_001005273	chr17(.):7787168-7821075	0.0792
NM_001080424	chr17(.):7738234-7763118	0.8001
NM_144607	chr17(.):7756063-7770600	0.245
NM_032356	chr17(.):7755002-7766172	0.3015
NM_001005271	chr17(.):7783122-7821075	0.0753
NM_203411	chr17(.):7753383-7764417	0.3257
NM_021628	chr17(.):7994217-8026860	0.1328
NM_002616	chr17(.):8038787-8060753	0.6673
NM_032580	chr17(.):8018907-8032410	0.2751
NM_001165960	chr17(.):7994217-8027234	0.1327
NM_032354	chr17(.):8071296-8084714	0.3714
NM_017622	chr17(.):8086650-8098564	0.4301
NM_014232	chr17(.):8057464-8071293	0.9199
NM_004217	chr17(.):8103048-8118883	0.1645
NR_037447	chr17(.):8085492-8095577	0.4522
NM_201520	chr17(.):8186081-8203170	0.1702
NM_025099	chr17(.):8123138-8156413	0.4351
NM_001177802	chr17(.):8186968-8198409	0.1667
NM_012393	chr17(.):8147595-8178809	0.2754
NM_012452	chr17(.):16837397-16880402	0.3134
NM_006613	chr17(.):18918989-18955336	0.1348
NM_001102664	chr17(.):19135689-19245028	0.117
NM_004475	chr17(.):27201356-27229715	0.2143
NM_144683	chr17(.):27219798-27235089	0.3224
NM_006495	chr17(.):29625787-29646130	0.4578
NM_014210	chr17(.):29638427-29653767	0.6559
NM_002981	chr17(.):32682398-32695252	0.161
NM_005408	chr17(.):32678470-32690629	0.0867
NM_018530	chr17(.):38055847-38078793	0.147
NM_198844	chr17(.):38019454-38039149	0.2864
NM_021724	chr17(.):38244036-38261973	0.5715
NM_001190919	chr17(.):38213445-38255120	0.176
NM_001190918	chr17(.):38214067-38255120	0.1777
NM_014815	chr17(.):38170349-38215889	0.0739
NM_007359	chr17(.):38291506-38333431	0.1684
NM_001012241	chr17(.):38273789-38298045	0.308
NM_001145301	chr17(.):38469472-38518895	0.3253
NM_152219	chr17(.):38511904-38525945	0.0707
NM_000964	chr17(.):38460422-38518895	0.303
NM_001024809	chr17(.):38493270-38518895	0.1219
NM_001254	chr17(.):38439145-38464413	0.118
NR_033415	chr17(.):39777578-39801451	0.0496
NM_001079871	chr17(.):39873890-39895898	0.0654
NM_000805	chr17(.):39863612-39877221	0.0477
NM_007298	chr17(.):41191311-41281132	0.0894
NM_007300	chr17(.):41191311-41282500	0.0891
NM_007297	chr17(.):41191311-41282468	0.0892
NR_027676	chr17(.):41191311-41282340	0.0892
NM_145041	chr17(.):41358893-41376589	0.1652
NM_031858	chr17(.):41317510-41368707	0.2654
NM_005899	chr17(.):41318245-41368707	0.2684
NM_031862	chr17(.):41317497-41368707	0.2653
NM_152343	chr17(.):43326759-43344479	0.0955
NM_005892	chr17(.):43294291-43329683	0.3781
NR_024434	chr17(.):43320302-43350997	0.1448
NR_024435	chr17(.):43334557-43350997	0.0947
NM_005827	chr17(.):47773689-47790282	0.2311
NM_175575	chr17(.):48907604-48924709	0.0777
NM_005749	chr17(.):48934586-48946413	1.0884
NM_000250	chr17(.):56342216-56363296	0.0695
NM_004758	chr17(.):56373593-56411152	0.1464
NM_003168	chr17(.):56417538-56434563	0.2267
NR_029683	chr17(.):56403592-56413679	0.4508
NM_004859	chr17(.):57692049-57779317	0.2085
NM_007215	chr17(.):62468901-62498184	0.1441
NM_004396	chr17(.):62489373-62507484	0.7387
NM_001085423	chr17(.):62456568-62469760	0.0388
NM_000154	chr17(.):73749017-73766280	0.1077
NM_005324	chr17(.):73767514-73780860	0.5029
NM_173547	chr17(.):73880040-73898054	0.1437
NM_033452	chr17(.):73865244-73879656	0.4878
NM_012478	chr17(.):73836779-73856501	0.2712
NM_199242	chr17(.):73818307-73845798	0.1065
NM_032478	chr17(.):73889723-73906181	0.2261
NM_032134	chr17(.):74265129-74308761	0.0938
NM_182565	chr17(.):74256285-74272379	0.7403
NM_024599	chr17(.):74461974-74502509	0.3343
NM_134268	chr17(.):74518439-74538782	0.117
NM_001166579	chr17(.):74444432-74471199	0.112
NM_001088	chr17(.):74458629-74471199	0.1238
NM_001005498	chr17(.):74461974-74488991	0.258
NM_001077620	chr17(.):74531120-74546458	0.0605
NR_033357	chr17(.):74518667-74546458	0.1004
NM_001143998	chr17(.):75132004-75218181	0.394
NM_001144001	chr17(.):75176294-75218181	0.285
NM_001113495	chr17(.):75466324-75501678	0.1985
NM_001113493	chr17(.):75364271-75501678	0.2596
NM_001113496	chr17(.):75441612-75501678	0.3083
NM_001113494	chr17(.):75367164-75501678	0.2626
NR_036200	chr17(.):75388065-75398136	0.1457
NM_000633	chr18(.):60785578-60991613	0.1913
NM_015295	chr18(.):2650885-2810015	0.1641
NM_001083625	chr18(.):9131757-9290206	0.1642
NM_001093729	chr18(.):66377490-66727426	0.1045
NM_024781	chr18(.):66460316-66727426	0.1083
NR_033754	chr18(.):2647721-2658231	0.7209
NM_021074	chr18(.):9097627-9139343	0.398
NM_030973	chr19(.):50316535-50345237	0.5631
NM_024074	chr19(.):16766937-16804816	0.2594
NM_002068	chr19(.):3131190-3168766	0.099
NM_001039846	chr19(.):2091867-2104583	0.7553
NM_019112	chr19(.):1035101-1070570	0.4105
NM_003331	chr19(.):10456203-10496248	0.1779
NM_001164605	chr19(.):35640844-35665788	0.1374
NM_144685	chr19(.):40880177-40901094	0.0911
NM_001079881	chr19(.):47172572-47225384	0.3566
NM_001079882	chr19(.):47172572-47222577	0.3509
NM_194460	chr19(.):642525-668233	0.5023
NM_032551	chr19(.):912341-926015	0.7236
NM_020695	chr19(.):1810244-1853452	0.2889
NM_001319	chr19(.):1936160-1986336	0.3254
NM_052847	chr19(.):2506217-2707746	0.3482
NM_015898	chr19(.):4040215-4071816	0.4836
NM_001172673	chr19(.):3219701-3302073	0.0948
NM_021938	chr19(.):3219700-3302073	0.0948
NM_002378	chr19(.):3772966-3806810	0.0973
NR_033342	chr19(.):3220482-3302073	0.095
NR_034166	chr19(.):5889680-5909024	0.503
NM_001193375	chr19(.):5886286-5909024	0.4411
NM_002967	chr19(.):5618163-5673489	0.2844
NM_000064	chr19(.):6672845-6725662	0.1071
NM_005428	chr19(.):6767721-6862371	0.2469
NM_015318	chr19(.):7454998-7542371	0.1783
NM_001145056	chr19(.):10708120-10760235	0.1181
NM_020428	chr19(.):10731170-10760235	0.12
NM_020714	chr19(.):12681919-12726623	0.4626
NM_024038	chr19(.):12836453-12850529	0.6861
NM_002501	chr19(.):13101583-13214610	0.1438
NM_014975	chr19(.):12944258-12990766	0.1068
NM_052876	chr19(.):13224108-13256959	0.2326
NM_002741	chr19(.):14539165-14587679	0.1338
NM_004843	chr19(.):14137261-14169026	0.4368
NM_005858	chr19(.):15459334-15495603	0.378
NM_032855	chr19(.):16239837-16274377	0.3355
NM_021235	chr19(.):16467407-16587762	0.4238
NM_006387	chr19(.):16623699-16658263	0.2279
NM_006532	chr19(.):18548472-18637937	0.3348
NM_000923	chr19(.):18313770-18364010	0.1955
NM_001017392	chr19(.):19098176-19149380	0.2197
NM_001492	chr19(.):18974360-19011953	0.1292
NM_001398	chr19(.):39301061-39327497	0.1609
NM_007040	chr19(.):41765119-41818811	0.6902
NM_144732	chr19(.):41763390-41818811	0.6701
NM_020971	chr19(.):40968125-41087365	0.1092
NM_001410	chr19(.):42824760-42887921	0.0997
NM_133444	chr19(.):42719491-42737353	0.4547
NM_001199468	chr19(.):45453598-45501604	0.205
NM_015168	chr19(.):47562446-47622009	0.4054
NM_001145713	chr19(.):47629079-47718893	0.1449
NR_027280	chr19(.):47629114-47718893	0.1449
NM_001184902	chr19(.):48706342-48764203	0.2441
NM_001184904	chr19(.):48736517-48764203	0.3812
NR_004401	chr19(.):49136295-49190502	0.2586
NM_152359	chr19(.):50189406-50221988	0.0829
NM_020309	chr19(.):49927654-49949808	0.1409
NM_001136052	chr19(.):50189400-50221988	0.083
NM_006184	chr19(.):49398306-49431540	0.1252
NM_001161440	chr19(.):55687614-55725874	0.0768
NM_001085488	chr19(.):55819226-55841708	0.1199
NM_006635	chr19(.):57786852-57810436	0.3751
NM_182577	chr19(.):458345-479983	0.0885
NM_033513	chr19(.):502496-524654	0.4308
NM_012435	chr19(.):411582-465996	0.0875
NM_130762	chr19(.):491489-510343	0.4201
NM_004359	chr19(.):526732-547087	0.3012
NM_005035	chr19(.):612222-638568	0.1917
NM_020637	chr19(.):634925-648604	0.1534
NM_005317	chr19(.):539026-554919	0.0996
NM_214710	chr19(.):680545-700461	0.1855
NM_173481	chr19(.):746145-769318	0.0862
NM_002579	chr19(.):703952-753330	0.0985
NM_005860	chr19(.):671388-688392	0.2897
NR_036154	chr19(.):808583-818653	0.1163
NM_138774	chr19(.):891502-918225	0.7388
NM_005481	chr19(.):862961-898218	0.4304
NM_002777	chr19(.):835984-853175	0.1005
NM_001972	chr19(.):847290-861246	0.1158
NM_031991	chr19(.):792391-817327	0.3985
NM_001700	chr19(.):822830-837017	0.088
NM_001928	chr19(.):854664-868610	0.1544
NM_024888	chr19(.):807517-826952	0.1064
NM_024100	chr19(.):979327-999569	0.301
NM_005224	chr19(.):921036-977803	0.3481
NM_004368	chr19(.):1021297-1044064	0.8623
NM_033420	chr19(.):1004649-1026141	0.6936
NM_138690	chr19(.):995436-1014723	0.1296
NM_001039848	chr19(.):1099648-1111787	0.4358
NM_014963	chr19(.):1102632-1179282	0.3654
NM_012292	chr19(.):1062173-1091627	0.4513
NM_001100122	chr19(.):1102632-1137273	0.5849
NM_002085	chr19(.):1098935-1111787	0.4186
NM_002695	chr19(.):1081577-1100391	0.3439
NM_001280	chr19(.):1264266-1278171	1.1963
NM_017914	chr19(.):1270519-1284243	0.6761
NM_177401	chr19(.):1243551-1264142	0.9812
NM_001001975	chr19(.):1236748-1249824	0.947
NM_001405	chr19(.):1281167-1304944	0.0994
NM_152769	chr19(.):1224946-1242990	0.225
NM_000455	chr19(.):1200797-1233434	0.2165
NR_027271	chr19(.):1262469-1275259	0.8154
NR_023313	chr19(.):1264266-1279809	1.0935
NM_170711	chr19(.):1402583-1440682	0.3738
NM_001018	chr19(.):1433362-1445492	0.3714
NM_024407	chr19(.):1378882-1400588	0.2361
NM_000156	chr19(.):1392087-1406552	0.1368
NM_005883	chr19(.):1445147-1478243	0.1408
NM_001136139	chr19(.):1604291-1655286	0.4703
NM_003200	chr19(.):1604291-1657326	0.4572
NM_006830	chr19(.):1592153-1610483	0.512
NR_031730	chr19(.):1811157-1821237	0.2791
NR_034114	chr19(.):1817087-1829542	0.1248
NM_031918	chr19(.):1847397-1868564	0.9364
NM_138422	chr19(.):1900416-1918446	0.268
NR_033400	chr19(.):1947525-1959548	0.1102
NM_001130111	chr19(.):1871974-1890518	0.3572
NM_079834	chr19(.):1900372-1931012	0.2028
NM_017572	chr19(.):2032469-2056243	0.5768
NM_017797	chr19(.):1980446-2020702	0.1283
NM_130807	chr19(.):2066034-2101269	0.969
NM_004152	chr19(.):2264519-2278487	0.9201
NM_018049	chr19(.):2228154-2241328	0.6483
NM_000479	chr19(.):2244112-2257072	0.1609
NM_198532	chr19(.):2269630-2287181	0.6404
NR_031596	chr19(.):2229060-2239148	0.7183
NM_007165	chr19(.):2231815-2253678	0.4551
NM_144616	chr19(.):2247249-2261422	0.4277
NM_001101391	chr19(.):2284773-2313156	0.1113
NR_036207	chr19(.):2245637-2255717	0.1381
NM_032737	chr19(.):2423163-2461958	0.3676
NM_012458	chr19(.):2420621-2432875	0.5895
NM_015675	chr19(.):2471122-2483257	0.6082
NM_213568	chr19(.):2729523-2745074	0.2026
NM_145173	chr19(.):2709564-2726390	0.1114
NM_001102651	chr19(.):2814871-2841733	0.1897
NM_003249	chr19(.):2780505-2818599	0.3089
NM_003021	chr19(.):2749711-2788354	0.3199
NM_020170	chr19(.):3180874-3214573	0.2363
NM_003775	chr19(.):3173735-3185330	0.3652
NM_172251	chr19(.):3757664-3772563	0.6145
NM_004886	chr19(.):3745770-3766673	0.4636
NM_032753	chr19(.):3764088-3777219	0.105
NM_139355	chr19(.):3772966-3791415	0.0957
NM_014428	chr19(.):3723373-3755682	0.101
NM_015897	chr19(.):4002748-4043067	0.1677
NR_002602	chr19(.):3977504-3987570	0.8128
NM_001961	chr19(.):3971053-3990461	0.5844
NM_001348	chr19(.):3953451-3974826	0.2048
NR_030367	chr19(.):3956411-3966510	0.0896
NM_005483	chr19(.):4397659-4448394	0.2724
NM_003025	chr19(.):4355366-4405471	0.3825
NM_014649	chr19(.):5582009-5627938	0.2897
NM_002034	chr19(.):5860836-5875551	0.0931
NM_001017921	chr19(.):5899851-5915263	0.6077
NM_004058	chr19(.):5909192-5921222	0.1242
NM_004240	chr19(.):6734706-6756529	0.5631
NM_020171	chr19(.):6724924-6742304	0.5982
NM_001080452	chr19(.):6724924-6742633	0.5893
NM_005490	chr19(.):6747172-6772523	0.2662
NM_020196	chr19(.):7679410-7699439	0.4779
NM_020902	chr19(.):7655787-7688196	0.103
NM_006949	chr19(.):7696990-7717759	0.2122
NM_001171155	chr19(.):7689670-7701510	0.7386
NM_174895	chr19(.):7691506-7703570	0.8766
NM_020415	chr19(.):7728971-7740340	0.1097
NM_174918	chr19(.):7736942-7749719	0.2548
NM_007065	chr19(.):10496808-10519271	0.4297
NM_001111307	chr19(.):10526332-10585307	0.2176
NM_001111309	chr19(.):10538110-10585307	0.1391
NM_001111308	chr19(.):10536520-10585307	0.1387
NR_031592	chr19(.):10509133-10519214	0.7809
NM_006202	chr19(.):10558632-10585307	0.1218
NM_023008	chr19(.):10658760-10681702	0.3995
NM_001166215	chr19(.):10618417-10633668	0.0972
NM_030760	chr19(.):10618417-10633126	0.0958
NR_031603	chr19(.):10657797-10667880	0.1375
NM_032885	chr19(.):10649646-10669094	0.2797
NM_001800	chr19(.):10672137-10684631	0.6182
NM_079421	chr19(.):10672137-10684655	0.6171
NM_005498	chr19(.):10678346-10702991	0.2037
NM_153464	chr19(.):10759936-10801443	0.4108
NM_031209	chr19(.):10807111-10829043	0.2095
NM_012218	chr19(.):10759936-10808095	0.3729
NR_024333	chr19(.):10757537-10769548	0.9833
NM_001195800	chr19(.):11195037-11249505	0.3947
NM_022737	chr19(.):11461061-11481374	0.1194
NM_004283	chr19(.):11427721-11455344	0.1572
NM_001080503	chr19(.):11452180-11470620	0.2036
NM_175871	chr19(.):11480382-11492627	0.8496
NM_033408	chr19(.):11448451-11461981	0.2957
NM_001035223	chr19(.):11499731-11535018	0.1014
NM_000121	chr19(.):11482880-11500018	0.7119
NM_153358	chr19(.):12716731-12745676	0.6428
NM_001136195	chr19(.):12805007-12839810	0.2754
NR_002751	chr19(.):12812262-12822332	0.1136
NM_032301	chr19(.):12794729-12812455	0.2091
NM_013433	chr19(.):12805007-12838105	0.2831
NM_001136196	chr19(.):12805007-12838462	0.2813
NM_001080997	chr19(.):12931296-12946207	0.114
NM_013312	chr19(.):12868816-12891434	0.3023
NM_004317	chr19(.):12843305-12864137	0.4891
NM_181738	chr19(.):12906426-12917694	0.2554
NM_017682	chr19(.):12858406-12874271	0.1138
NM_002229	chr19(.):12897309-12909125	2.1842
NM_031429	chr19(.):12931295-12951230	0.1233
NM_006397	chr19(.):12912427-12929462	0.1679
NM_052850	chr19(.):13059971-13073050	0.3134
NM_001105578	chr19(.):13004893-13035086	0.1742
NM_000159	chr19(.):12996973-13015783	0.2608
NM_004461	chr19(.):13028283-13049558	0.3723
NM_005053	chr19(.):13051653-13069455	0.6144
NM_006563	chr19(.):12990236-13003017	0.4063
NM_152654	chr19(.):13075431-13090567	0.1231
NM_004343	chr19(.):13044413-13060304	0.8869
NM_017722	chr19(.):13210713-13232463	0.4984
NM_001136035	chr19(.):13210713-13232563	0.4972
NM_005583	chr19(.):13204843-13218974	0.5382
NM_003765	chr19(.):13250223-13265987	1.184
NM_004907	chr19(.):13256281-13270718	1.3736
NM_023072	chr19(.):13901273-13948044	0.1871
NR_029613	chr19(.):13980512-13990622	0.1278
NR_036515	chr19(.):13940329-13952103	0.632
NM_001098622	chr19(.):13982949-13996571	0.2651
NR_030179	chr19(.):13980688-13990825	0.1322
NR_029497	chr19(.):13942100-13952173	0.7293
NR_029495	chr19(.):13942400-13952473	0.7656
NR_029501	chr19(.):13942253-13952331	0.7505
NM_001146254	chr19(.):14036999-14069204	0.1756
NM_002918	chr19(.):14067341-14122134	0.6118
NM_080864	chr19(.):14134016-14146783	0.422
NM_207518	chr19(.):14197506-14229992	0.5394
NM_002730	chr19(.):14197506-14233559	0.507
NM_001145028	chr19(.):14159178-14174971	0.1345
NM_138352	chr19(.):14194228-14206232	0.5468
NR_024282	chr19(.):14178820-14190874	0.6165
NM_001784	chr19(.):14487212-14524535	0.4075
NM_005804	chr19(.):14514609-14535195	0.4357
NM_202467	chr19(.):14583570-14611944	0.1251
NM_138501	chr19(.):14635381-14681792	0.2325
NM_006145	chr19(.):14620581-14634201	0.6163
NM_000955	chr19(.):14578277-14591174	0.1057
NM_001146693	chr19(.):14594757-14605690	0.1096
NR_030369	chr19(.):14635354-14645452	0.5495
NM_001142886	chr19(.):15332732-15348858	0.1239
NM_014299	chr19(.):15352846-15396262	0.2268
NM_024794	chr19(.):15332729-15348231	0.1222
NM_058243	chr19(.):15343300-15396262	0.2107
NM_014371	chr19(.):15485858-15534833	0.3713
NM_005370	chr19(.):16217489-16249445	0.5877
NM_001145160	chr19(.):16173316-16218813	0.5812
NR_024335	chr19(.):16139522-16157918	0.1186
NR_024336	chr19(.):16140288-16157918	0.1186
NM_003290	chr19(.):16182134-16218813	0.617
NM_016270	chr19(.):16430650-16443339	2.4505
NM_024104	chr19(.):16751958-16775968	0.4432
NM_024881	chr19(.):16655647-16688193	0.2538
NM_004831	chr19(.):16680717-16744015	0.5335
NM_001145305	chr19(.):18362905-18390319	0.1417
NR_036155	chr19(.):18387886-18397971	1.9444
NM_012321	chr19(.):18412716-18439001	0.3696
NM_005354	chr19(.):18385562-18397432	1.6726
NR_036575	chr19(.):18355759-18371229	0.1003
NM_024069	chr19(.):18663571-18685197	0.3968
NM_003333	chr19(.):18677613-18693270	0.3497
NM_012181	chr19(.):18637567-18659383	0.2472
NM_001145724	chr19(.):19035009-19054858	0.2789
NM_001145722	chr19(.):19035009-19056113	0.3021
NM_001145721	chr19(.):19035009-19056161	0.3024
NR_027297	chr19(.):19035009-19055444	0.2892
NM_007263	chr19(.):19005322-19035199	0.3311
NM_004838	chr19(.):19035009-19057041	0.3039
NM_019070	chr19(.):19025483-19044442	0.4879
NM_178526	chr19(.):19169802-19228704	0.3261
NM_001199196	chr19(.):19139386-19173987	0.2773
NM_016573	chr19(.):19735284-19759455	0.1471
NM_020410	chr19(.):19751009-19779503	0.3076
NM_004720	chr19(.):19729465-19744039	0.1142
NM_033204	chr19(.):19774662-19796138	0.2235
NM_025245	chr19(.):19667521-19734439	0.0971
NM_015925	chr19(.):35734558-35763867	0.3357
NM_152481	chr19(.):35710703-35724628	0.0836
NM_144987	chr19(.):36228427-36241336	1.1203
NM_019104	chr19(.):36234511-36250420	0.8386
NM_144617	chr19(.):36240469-36252930	0.2805
NM_052948	chr19(.):36261416-36284724	0.0951
NM_024660	chr19(.):36225150-36238351	1.0193
NM_014727	chr19(.):36203920-36234779	0.3479
NM_014383	chr19(.):36198829-36212940	0.3856
NM_001039887	chr19(.):36244043-36265077	0.1952
NM_172341	chr19(.):36231493-36242903	1.1907
NM_006149	chr19(.):39287310-39308740	0.0753
NM_012237	chr19(.):39364194-39395463	0.2592
NM_001005335	chr19(.):39322027-39347979	0.7208
NM_001001716	chr19(.):39385614-39404534	0.2704
NM_001533	chr19(.):39322027-39345617	0.771
NM_001193286	chr19(.):39364194-39395502	0.259
NR_034146	chr19(.):39364194-39389795	0.1709
NM_001195833	chr19(.):39353471-39373919	0.2118
NM_003407	chr19(.):39892486-39905045	2.3719
NM_003169	chr19(.):39931287-39972308	0.2485
NM_001130825	chr19(.):39931185-39972308	0.249
NM_019088	chr19(.):39871269-39886679	0.4881
NM_017592	chr19(.):39876962-39896203	1.2035
NM_001020	chr19(.):39918846-39931618	0.3337
NM_022835	chr19(.):39898749-39924055	0.4957
NM_203344	chr19(.):40941747-40955282	0.6073
NM_000713	chr19(.):40948690-40976725	0.3708
NM_181882	chr19(.):40894670-40924271	0.2573
NM_013368	chr19(.):40941747-40953505	0.6861
NM_013376	chr19(.):40923408-40936932	0.5587
NM_138392	chr19(.):41077756-41102305	0.1268
NM_001042544	chr19(.):41098140-41140725	0.2985
NM_001042545	chr19(.):41102276-41140725	0.3239
NM_003573	chr19(.):41094071-41140725	0.2808
NM_001699	chr19(.):41720107-41772671	0.2699
NM_052848	chr19(.):41811093-41835788	0.4226
NM_001098506	chr19(.):42077530-42098197	0.1215
NM_006423	chr19(.):42455832-42468528	0.3722
NM_152296	chr19(.):42465733-42503382	0.074
NM_133328	chr19(.):42697751-42726813	0.447
NM_006494	chr19(.):42746716-42764309	0.5997
NM_199285	chr19(.):42801283-42819973	0.1136
NM_019884	chr19(.):42729337-42751736	0.345
NM_173633	chr19(.):42812476-42834214	0.1196
NM_002573	chr19(.):42796184-42811796	0.1323
NM_015125	chr19(.):42783816-42804949	0.519
NM_001145940	chr19(.):42796184-42811952	0.1317
