GENE_ID	locusLine	bin_1_MM24.jin.bam
NR_029847	chr12(.):58213391-58223475	0.124
NM_017440	chr12(.):68683345-68731161	0.1665
NM_003348	chr12(.):93797087-93841026	1.038
NM_199040	chr12(.):93766700-93802024	0.9746
NR_002212	chr12(.):93766745-93801052	0.9976
NM_172177	chr12(.):93856269-93901432	0.1692
NR_027249	chr12(.):104232526-104328989	0.3575
NR_037425	chr12(.):104319202-104329333	1.6127
NM_003211	chr12(.):104354592-104387656	0.282
NM_001135570	chr12(.):104338980-104355993	0.3645
NM_007076	chr12(.):108904050-108918380	0.226
NM_213595	chr12(.):108951293-108968160	1.7977
NM_181724	chr12(.):108978621-108996894	0.0701
NM_003006	chr12(.):109010679-109032670	1.1291
NM_033121	chr12(.):110432234-110482235	0.5473
NM_057170	chr12(.):110362606-110439194	0.3176
NM_139201	chr12(.):110380866-110439194	0.3877
NM_032369	chr12(.):111081490-111131946	0.3094
NM_001040107	chr12(.):111081490-111132617	0.3068
NM_002710	chr12(.):111152614-111185757	0.6626
NM_016817	chr12(.):113411273-113454528	0.4733
NM_002535	chr12(.):113411273-113453503	0.4838
NM_001032731	chr12(.):113411273-113431610	0.7747
NM_019034	chr12(.):122210659-122236594	0.933
NR_002809	chr12(.):122228172-122246390	3.1963
NM_015048	chr12(.):122237637-122275562	1.3416
NM_016638	chr12(.):123459879-123472460	0.528
NM_024623	chr12(.):123454353-123469588	0.6279
NM_019624	chr12(.):123408538-123456056	0.4067
NM_024667	chr12(.):123344874-123385712	0.9882
NM_203444	chr12(.):123408538-123464752	0.4491
NM_021009	chr12(.):125391191-125404587	4.2637
NM_145648	chr12(.):129272738-129313541	0.6824
NM_020403	chr13(.):66871965-67809468	0.1079
NM_015678	chr13(.):35511423-36251873	0.1369
NM_182488	chr13(.):27635286-27751033	0.2514
NM_005800	chr13(.):31186829-31238686	0.8538
NR_003365	chr13(.):41366126-41500886	0.0791
NM_001145353	chr13(.):41501054-41561418	0.549
NM_172373	chr13(.):41501054-41598508	0.5026
NM_013238	chr13(.):43592361-43688306	0.361
NM_033255	chr13(.):43457121-43571377	0.1165
NM_015057	chr13(.):77613791-77906177	0.1623
NM_022118	chr13(.):79889099-79984923	0.3744
NR_033829	chr13(.):88091241-88328218	0.1375
NM_007368	chr13(.):114742193-114903095	0.3372
NM_014059	chr13(.):42026541-42050013	0.3253
NM_015567	chr13(.):88319869-88336870	0.8372
NM_004800	chr13(.):100148727-100220276	0.2608
NM_022060	chr14(.):23062146-23086265	0.3129
NM_001048205	chr14(.):24636233-24654463	0.1148
NM_174913	chr14(.):24764097-24779374	0.401
NM_004274	chr14(.):32793478-33307268	0.1132
NM_172193	chr14(.):50154822-50224870	0.0553
NM_152329	chr14(.):50060414-50086390	0.3413
NM_014734	chr14(.):70073309-70186861	0.671
NM_022137	chr14(.):70341142-70504083	0.3252
NM_001043318	chr14(.):74176824-74258896	0.8867
NM_194278	chr14(.):74176824-74232001	0.5489
NM_001080414	chr14(.):91732666-91889133	1.1256
NM_178586	chr14(.):102271139-102399328	0.5027
NM_001161725	chr14(.):102223134-102399328	0.4475
NM_178587	chr14(.):102271139-102383962	0.5587
NM_001110360	chr14(.):21019251-21034090	0.0376
NM_145250	chr14(.):21046051-21063417	0.0589
NM_001024822	chr14(.):21053239-21063982	0.0716
NM_001001968	chr14(.):21103854-21114850	0.056
NM_001344	chr14(.):23028806-23063143	0.8334
NM_018107	chr14(.):23364853-23393396	0.7003
NM_001166269	chr14(.):23410436-23431351	0.1409
NM_014045	chr14(.):23335959-23352291	0.9834
NM_198086	chr14(.):23435409-23451432	0.1111
NM_001039619	chr14(.):23384732-23403661	1.2131
NM_173527	chr14(.):23347431-23361889	0.6169
NR_028100	chr14(.):24579491-24599451	0.3983
NM_002818	chr14(.):24607573-24620855	0.5876
NM_006177	chr14(.):24544315-24558832	0.252
NM_006263	chr14(.):24600377-24613176	0.5742
NM_001163484	chr14(.):24578905-24599451	0.4015
NM_016049	chr14(.):24603173-24615797	0.6856
NM_203402	chr14(.):24595674-24607058	0.3732
NM_181357	chr14(.):24579493-24599451	0.3983
NR_028099	chr14(.):24578985-24599451	0.402
NM_004563	chr14(.):24558482-24578339	0.404
NM_017999	chr14(.):24611658-24634870	0.5166
NM_006084	chr14(.):24625421-24640774	0.4759
NM_000359	chr14(.):24713319-24737416	0.2413
NM_004581	chr14(.):24729743-24745743	0.5146
NM_001002002	chr14(.):24697102-24713447	0.6401
NM_138452	chr14(.):24754803-24773666	0.2786
NM_001136050	chr14(.):24754803-24774039	0.274
NM_006405	chr14(.):24653352-24669882	0.5934
NM_001099274	chr14(.):24703850-24716880	0.5939
NM_001002001	chr14(.):24696647-24713447	0.6252
NM_014169	chr14(.):24673786-24688185	0.4138
NM_138476	chr14(.):24678157-24690241	0.4692
NM_174944	chr14(.):24669925-24682454	0.2031
NM_182836	chr14(.):24729743-24745803	0.5132
NM_024658	chr14(.):24644424-24663124	0.1636
NM_006156	chr14(.):24681056-24706576	0.4236
NM_020529	chr14(.):35865715-35878960	1.8664
NM_001032	chr14(.):50045289-50058094	0.4658
NM_001001	chr14(.):50080406-50092349	1.642
NM_001083908	chr14(.):50086891-50106948	1.7521
NM_002408	chr14(.):50082488-50095199	1.5775
NM_001197330	chr14(.):50105269-50160098	0.1002
NM_004713	chr14(.):50245531-50324539	0.1677
NM_001663	chr14(.):50354735-50368772	1.9237
NM_001123329	chr14(.):64966291-64996669	1.6987
NM_006977	chr14(.):64948554-64975554	1.827
NM_004857	chr14(.):64927216-64946221	0.2974
NM_014950	chr14(.):64966291-65005408	1.3312
NM_021979	chr14(.):65002185-65014954	0.1128
NM_172365	chr14(.):65011619-65061096	0.041
NR_024630	chr14(.):70031530-70042918	0.0338
NM_001039465	chr14(.):70228828-70243722	1.0122
NM_006925	chr14(.):70228833-70243722	1.0125
NR_029378	chr14(.):70227999-70239430	1.2666
NM_006029	chr14(.):74173485-74186128	0.6278
NM_024496	chr14(.):77485885-77500034	1.0967
NM_005065	chr14(.):81934238-82005205	0.7523
NM_152592	chr14(.):95878830-95947173	0.3252
NR_003002	chr14(.):95994691-96004966	0.7886
NR_001459	chr14(.):95994248-96006209	0.6947
NM_016417	chr14(.):95996322-96016055	0.4295
NM_025268	chr14(.):105987952-106001539	0.1249
NR_026800	chr14(.):106378837-106403502	0.2767
NM_015492	chr15(.):75489220-75509510	0.9032
NM_144508	chr15(.):40881446-40959881	0.1243
NM_001042495	chr15(.):34517196-34635265	0.5691
NM_005135	chr15(.):34517196-34616021	0.2181
NM_001042497	chr15(.):34517196-34634045	0.551
NM_001042494	chr15(.):34517196-34634961	0.5568
NM_006578	chr15(.):52408122-52477162	0.3595
NM_183235	chr15(.):55490799-55587001	0.6166
NM_016194	chr15(.):52408122-52488565	0.3212
NM_002943	chr15(.):60775482-60924729	0.5212
NM_134262	chr15(.):60775482-60889707	0.667
NM_134261	chr15(.):60775482-61526502	0.1883
NM_001211	chr15(.):40448209-40518337	0.1471
NM_018097	chr15(.):42836010-42867190	0.7492
NM_022473	chr15(.):42700020-42754730	0.0774
NM_177974	chr15(.):44575928-44712955	0.2448
NM_019600	chr15(.):52868517-52975820	0.7873
NM_018728	chr15(.):52479514-52592995	0.6833
NM_001198784	chr15(.):55695722-55715910	0.9349
NM_001040453	chr15(.):59058392-59154734	0.2041
NM_001110	chr15(.):58883509-59047177	0.4691
NM_006537	chr15(.):63791809-63888663	0.6634
NM_025201	chr15(.):65129081-65165201	0.4748
NM_016166	chr15(.):68341571-68485404	0.4074
NM_020908	chr15(.):70335542-70395256	1.0414
NM_001142443	chr15(.):74917898-74993386	0.325
NM_006465	chr15(.):74828547-74895472	0.6538
NM_003612	chr15(.):74696629-74731299	0.7976
NM_001146030	chr15(.):74696629-74731001	0.8009
NM_172217	chr15(.):81512639-81610104	0.7698
NM_001172128	chr15(.):81484218-81610104	0.6069
NM_001080532	chr15(.):81619759-81671418	0.1048
NM_014630	chr15(.):85286817-85354663	0.5985
NM_007011	chr15(.):89626380-89750591	0.589
NM_198526	chr15(.):90539751-90630432	0.6192
NM_001042572	chr15(.):93438550-93497463	1.2889
NM_001271	chr15(.):93438550-93576237	0.6673
NM_018349	chr15(.):94836429-95032181	0.1729
NM_000693	chr15(.):101415008-101461830	0.6274
NM_024652	chr15(.):101454459-101615317	0.8233
NM_015995	chr15(.):31614082-31675102	2.247
NM_175741	chr15(.):34633065-34654931	0.2607
NM_181077	chr15(.):34666269-34687001	0.0467
NM_018648	chr15(.):34628916-34640362	1.3864
NM_153613	chr15(.):34646088-34664395	0.7535
NR_036050	chr15(.):34669269-34679351	0.0505
NR_036050	chr15(.):34815490-34825572	0.0939
NM_003134	chr15(.):40322890-40336389	1.3667
NM_001003942	chr15(.):40375091-40403287	1.1179
NM_033503	chr15(.):40375091-40403639	1.1077
NM_001003940	chr15(.):40375091-40406075	1.0399
NM_001080791	chr15(.):40840297-40862252	1.0996
NM_152260	chr15(.):40856536-40871661	0.5253
NR_002208	chr15(.):40819082-40829749	0.0772
NM_130798	chr15(.):42782834-42830256	1.0516
NM_153260	chr15(.):42829719-42846002	1.2858
NM_001160227	chr15(.):44849893-44960876	0.2929
NM_001145112	chr15(.):44952929-44974086	1.1055
NM_182985	chr15(.):45023559-45065025	0.4634
NM_004048	chr15(.):44998684-45015357	2.5937
NR_031670	chr15(.):52564313-52574397	0.1473
NM_004580	chr15(.):55490799-55567585	0.3406
NM_183234	chr15(.):55490799-55567484	0.3388
NM_183236	chr15(.):55490799-55568107	0.3486
NM_004748	chr15(.):55642437-55705542	0.7331
NM_004855	chr15(.):55606132-55652846	0.2725
NM_020739	chr15(.):55642437-55705574	0.7328
NR_030358	chr15(.):55660137-55670232	1.0067
NR_002927	chr15(.):58978301-58990324	0.2146
NM_182703	chr15(.):65199100-65256041	0.2152
NM_017882	chr15(.):68494329-68527080	0.9284
NM_033429	chr15(.):68478042-68503448	1.4986
NR_030714	chr15(.):70366710-70376807	0.4389
NM_000781	chr15(.):74625102-74665081	0.0582
NM_001099773	chr15(.):74625102-74663553	0.0571
NM_032907	chr15(.):74733317-74758510	0.3922
NM_201265	chr15(.):74733317-74758529	0.392
NM_003992	chr15(.):74895712-74927542	1.2098
NM_001130028	chr15(.):74902334-74927542	1.4668
NM_001127190	chr15(.):75069424-75100539	2.3997
NM_000761	chr15(.):75036183-75053941	0.0558
NM_000499	chr15(.):75006882-75022877	0.0943
NM_001099436	chr15(.):75123458-75140552	0.3072
NM_021819	chr15(.):75100193-75123099	0.1134
NM_001030005	chr15(.):75113950-75129136	0.0849
NM_001164404	chr15(.):75545898-75570796	0.0803
NR_026998	chr15(.):78280574-78291567	0.3213
NM_015079	chr15(.):78282326-78374994	0.6953
NM_001101404	chr15(.):78379926-78401393	0.2606
NM_006383	chr15(.):78391990-78428878	0.3425
NM_019006	chr15(.):80347020-80435710	0.3565
NM_015154	chr15(.):81263094-81287205	1.4471
NM_022566	chr15(.):81288294-81301345	2.141
NM_004513	chr15(.):81584253-81610104	2.3125
NM_181900	chr15(.):81600006-81621524	0.6826
NM_014300	chr15(.):85207774-85264674	0.1792
NM_022767	chr15(.):89159526-89180512	0.9406
NR_029606	chr15(.):89150055-89160165	0.0504
NM_002201	chr15(.):89177038-89203879	1.0754
NR_031590	chr15(.):89146337-89156428	0.0333
NM_002168	chr15(.):90622211-90650708	1.2449
NM_198925	chr15(.):90739561-90777892	0.4497
NM_001013657	chr15(.):90772486-90790312	0.2823
NM_020210	chr15(.):90723151-90777892	0.7467
NM_006384	chr15(.):90768476-90782279	0.3555
NM_001029964	chr15(.):90787763-90807312	0.1056
NR_033769	chr15(.):93333713-93345338	0.2479
NR_036136	chr15(.):93442628-93452705	4.6435
NR_037600	chr15(.):93421072-93446977	2.9239
NR_037602	chr15(.):93421525-93446977	2.9728
NM_001159644	chr15(.):94894163-94951494	0.112
NM_001184999	chr16(.):15683225-15742023	0.374
NM_004555	chr16(.):68114268-68268162	0.2041
NM_173164	chr16(.):68114374-68231115	0.2322
NM_020764	chr16(.):2222183-2251465	0.0364
NM_015914	chr16(.):11767942-11841648	0.9454
NM_004862	chr16(.):11636577-11685229	0.7818
NM_001136472	chr16(.):11636577-11685806	0.7731
NR_024320	chr16(.):11636577-11686322	0.7653
NM_001077180	chr16(.):21605855-21673792	0.3243
NR_027155	chr16(.):21453003-21518552	0.407
NM_013302	chr16(.):22212591-22305066	0.1304
NM_000078	chr16(.):56990834-57022756	0.0919
NM_004691	chr16(.):67466916-67520089	0.1243
NM_001191022	chr16(.):67591309-67678088	0.2063
NM_012320	chr16(.):68274246-68299961	0.6542
NM_002661	chr16(.):81807929-81996899	0.3736
NM_175931	chr16(.):88936262-89012608	0.2734
NM_005187	chr16(.):88936262-89048504	0.6246
NM_014353	chr16(.):2193650-2209141	0.5666
NR_002736	chr16(.):2200023-2210106	0.8464
NM_000296	chr16(.):2133710-2190899	0.0841
NM_032271	chr16(.):2200798-2233130	0.3274
NR_037467	chr16(.):2180977-2191130	0.239
NM_022372	chr16(.):2250177-2264418	0.2222
NM_182563	chr16(.):2254253-2266069	0.3189
NM_001199174	chr16(.):2250731-2264418	0.2312
NM_003498	chr16(.):11757288-11778015	0.9478
NR_024050	chr16(.):11908691-11927689	0.0485
NM_014153	chr16(.):11839441-11896114	0.656
NM_001130007	chr16(.):11956984-12015519	0.3337
NM_001130006	chr16(.):11956984-12014825	0.3368
NM_001192	chr16(.):12053963-12066925	1.3047
NM_032167	chr16(.):12065601-12152141	0.3612
NM_017668	chr16(.):15739082-15825208	0.1203
NM_001143979	chr16(.):15732123-15825208	0.2562
NR_030159	chr16(.):15732150-15742229	1.544
NR_002594	chr16(.):21524229-21536765	1.1613
NM_005849	chr16(.):21647605-21668972	0.1567
NM_001039182	chr16(.):29459913-29471285	0.4318
NM_001017389	chr16(.):29462126-29481280	0.6085
NM_003166	chr16(.):29462126-29481301	0.6122
NM_178044	chr16(.):29460821-29474545	0.4536
NR_002454	chr16(.):29455665-29466236	0.3842
NR_002556	chr16(.):29471288-29483899	0.8552
NR_037608	chr16(.):29461411-29481301	0.5931
NM_001017390	chr16(.):29466206-29481301	0.5737
NR_002473	chr16(.):29533928-29582540	0.1575
NR_002593	chr16(.):29619423-29630038	0.5359
NM_003123	chr16(.):29669579-29686823	0.2433
NM_001030288	chr16(.):29669299-29686823	0.241
NR_024370	chr16(.):29870003-29884374	0.2378
NM_002383	chr16(.):29812854-29827504	1.1532
NR_015396	chr16(.):29870154-29884374	0.2392
NM_145239	chr16(.):29818408-29832202	1.1653
NM_007317	chr16(.):29797057-29821706	0.5425
NM_006319	chr16(.):29864677-29879578	0.2345
NM_024516	chr16(.):29822527-29838816	1.0015
NM_152338	chr16(.):29784560-29796840	0.0374
NM_005115	chr16(.):29826714-29864360	0.402
NM_001039182	chr16(.):30199255-30210627	0.5029
NM_178044	chr16(.):30200163-30213887	0.4725
NM_003166	chr16(.):30201468-30220650	0.6101
NM_001017389	chr16(.):30201468-30220620	0.6073
NM_001193333	chr16(.):30189730-30205396	0.8577
NR_002454	chr16(.):30195004-30205575	1.0818
NR_037608	chr16(.):30200753-30220650	0.5908
NR_002556	chr16(.):30210637-30223248	0.7995
NR_002555	chr16(.):30229349-30261932	0.2225
NM_001017390	chr16(.):30205548-30220650	0.5546
NR_002473	chr16(.):30273913-30322244	0.1597
NM_001010989	chr16(.):56960747-56982793	0.943
NM_032206	chr16(.):57018409-57122436	0.2364
NM_001193524	chr16(.):67566364-67585691	0.5893
NM_001193523	chr16(.):67558539-67585691	0.715
NM_001193522	chr16(.):67557719-67585691	0.6957
NM_001138	chr16(.):67511473-67522716	0.372
NM_024519	chr16(.):67557716-67585691	0.6957
NM_024939	chr16(.):68257449-68275136	0.2768
NM_001184824	chr16(.):68339876-68396169	0.0837
NM_003983	chr16(.):68293422-68340722	0.3707
NM_032178	chr16(.):68329517-68349868	0.1357
NM_003486	chr16(.):87858628-87908100	0.3344
NM_020889	chr17(.):27234161-27283508	0.7693
NM_001033561	chr17(.):27227270-27283508	0.7592
NM_138962	chr17(.):55328930-55762299	0.2954
NM_170721	chr17(.):55329373-55715544	0.304
NM_199340	chr17(.):62845487-62919903	0.1671
NM_022066	chr17(.):74380612-74454288	0.1222
NM_153209	chr17(.):72317350-72356959	0.4516
NM_018182	chr17(.):27077995-27174841	0.1115
NM_003170	chr17(.):26984301-27034249	0.1765
NM_016231	chr17(.):26364687-26528404	0.2588
NM_000267	chr17(.):29416944-29709695	0.2825
NM_002544	chr17(.):29616667-29629380	0.0836
NM_183232	chr17(.):37916198-38025441	0.6907
NR_027774	chr17(.):43508265-43573146	0.3309
NM_003954	chr17(.):43335487-43399414	0.5567
NM_001193466	chr17(.):44102281-44275166	0.58
NM_015443	chr17(.):44102281-44275272	0.5797
NM_001193465	chr17(.):44102281-44307740	0.5095
NM_030802	chr17(.):47782686-47846518	0.5383
NM_017763	chr17(.):56426037-56499931	0.1627
NM_001433	chr17(.):62115389-62212502	1.0035
NM_006572	chr17(.):63000406-63057920	0.5022
NM_017983	chr17(.):66412421-66458653	0.6812
NM_004252	chr17(.):72739762-72770499	0.6737
NM_052916	chr17(.):74133533-74241390	0.1326
NM_001113492	chr17(.):75278972-75501678	0.3384
NM_006640	chr17(.):75310596-75501678	0.389
NM_001113491	chr17(.):75272491-75501678	0.3313
NM_001163075	chr17(.):76137433-76167364	0.4489
NM_017456	chr17(.):76665129-76783376	0.769
NM_024648	chr17(.):80342085-80381513	0.1092
NM_021628	chr17(.):7994217-8026860	0.1849
NM_002616	chr17(.):8038787-8060753	0.6365
NM_032580	chr17(.):8018907-8032410	0.4579
NM_001165960	chr17(.):7994217-8027234	0.1873
NM_032354	chr17(.):8071296-8084714	0.2702
NM_017622	chr17(.):8086650-8098564	0.7293
NM_014232	chr17(.):8057464-8071293	1.1536
NM_004217	chr17(.):8103048-8118883	0.1312
NR_037447	chr17(.):8085492-8095577	0.7756
NM_012452	chr17(.):16837397-16880402	1.0373
NM_006923	chr17(.):26970606-26993933	0.7385
NR_000010	chr17(.):27044599-27054671	0.8253
NR_000009	chr17(.):27045698-27055772	1.005
NM_031934	chr17(.):27036298-27049908	0.6704
NM_001142625	chr17(.):27036298-27050286	0.6605
NM_000984	chr17(.):27041999-27056374	0.9905
NM_138463	chr17(.):27046365-27058230	0.9369
NR_000014	chr17(.):27045446-27055509	0.9221
NR_000013	chr17(.):27042567-27052634	0.7719
NM_004295	chr17(.):27066022-27082976	0.4364
NM_152465	chr17(.):27025533-27043872	0.1752
NR_024579	chr17(.):27036298-27050251	0.6612
NM_001160407	chr17(.):27046365-27058949	0.8877
NM_178170	chr17(.):27050831-27074784	0.6694
NR_029970	chr17(.):27183386-27193458	0.1682
NM_005702	chr17(.):27177042-27193072	0.2631
NM_004475	chr17(.):27201356-27229715	0.7304
NM_144683	chr17(.):27219798-27235089	1.2919
NR_029685	chr17(.):27183550-27193636	0.1694
NM_078471	chr17(.):27395527-27512407	0.2933
NM_006495	chr17(.):29625787-29646130	1.7078
NM_014210	chr17(.):29638427-29653767	1.9897
NM_001199417	chr17(.):36579719-36673628	0.2212
NM_020876	chr17(.):36608643-36673628	0.1053
NM_005310	chr17(.):37889186-37908538	0.2437
NM_001030002	chr17(.):37889589-37908538	0.2476
NM_032339	chr17(.):37880408-37891788	0.2279
NM_021724	chr17(.):38244036-38261973	1.574
NM_001190919	chr17(.):38213445-38255120	0.6947
NM_001190918	chr17(.):38214067-38255120	0.7039
NM_014815	chr17(.):38170349-38215889	0.0936
NM_007359	chr17(.):38291506-38333431	0.2673
NM_001012241	chr17(.):38273789-38298045	0.7635
NM_001145301	chr17(.):38469472-38518895	0.552
NM_152219	chr17(.):38511904-38525945	0.058
NM_000964	chr17(.):38460422-38518895	0.5397
NM_001024809	chr17(.):38493270-38518895	0.2224
NM_001254	chr17(.):38439145-38464413	0.1097
NM_001135707	chr17(.):43208013-43225326	0.7266
NM_001135705	chr17(.):43208013-43226543	1.0488
NM_133373	chr17(.):43184007-43214891	0.1808
NM_001135704	chr17(.):43204966-43226543	0.9061
NM_006460	chr17(.):43219683-43234468	1.6826
NM_144608	chr17(.):43233263-43252406	1.0333
NM_152343	chr17(.):43326759-43344479	0.1804
NM_005892	chr17(.):43294291-43329683	1.1691
NR_024434	chr17(.):43320302-43350997	0.2312
NR_024435	chr17(.):43334557-43350997	0.1959
NM_174919	chr17(.):43501717-43515282	0.5122
NM_199282	chr17(.):43466267-43508012	0.3463
NM_001159330	chr17(.):43466267-43488449	0.4003
NR_036199	chr17(.):43547728-43557801	0.0517
NR_034172	chr17(.):44265938-44279089	2.126
NM_013351	chr17(.):45805609-45828485	0.6801
NM_014726	chr17(.):45767629-45794429	0.2657
NM_005827	chr17(.):47773689-47790282	0.3798
NM_001199155	chr17(.):47860980-47911458	0.1417
NM_032595	chr17(.):48206100-48232877	0.9392
NM_174920	chr17(.):48185034-48212167	0.1029
NM_002611	chr17(.):48167695-48193423	0.1991
NM_000023	chr17(.):48238365-48258293	0.2908
NM_000088	chr17(.):48256456-48284000	0.2801
NR_024193	chr17(.):48243788-48254837	0.3502
NM_000250	chr17(.):56342216-56363296	0.0405
NM_004758	chr17(.):56373593-56411152	0.4197
NM_003168	chr17(.):56417538-56434563	0.5672
NR_029683	chr17(.):56403592-56413679	1.7625
NM_001099787	chr17(.):62074954-62102994	0.644
NM_000873	chr17(.):62074954-62089283	0.1634
NR_004380	chr17(.):62218437-62228517	0.6964
NR_002995	chr17(.):62218698-62228831	0.7013
NR_036199	chr17(.):62813147-62823220	0.0448
NR_026903	chr17(.):62957667-62976703	1.0061
NR_030365	chr17(.):66415591-66425689	0.1682
NM_002734	chr17(.):66503542-66533910	0.6202
NM_212471	chr17(.):66503109-66533910	0.6115
NM_001080466	chr17(.):72347554-72362958	0.0742
NM_181790	chr17(.):72358644-72373739	0.0592
NM_001163989	chr17(.):72727958-72748474	0.4042
NM_001006638	chr17(.):72728355-72748474	0.4112
NM_139018	chr17(.):72685451-72714108	0.067
NM_175738	chr17(.):72662255-72748474	0.1599
NR_037409	chr17(.):72739751-72749838	0.7293
NM_017728	chr17(.):72767621-72840922	0.1016
NM_015654	chr17(.):72761685-72777470	0.3779
NM_173547	chr17(.):73880040-73898054	0.227
NM_033452	chr17(.):73865244-73879656	0.5509
NM_012478	chr17(.):73836779-73856501	1.2338
NM_199242	chr17(.):73818307-73845798	0.4155
NM_032478	chr17(.):73889723-73906181	0.4335
NM_032134	chr17(.):74265129-74308761	0.3897
NM_182565	chr17(.):74256285-74272379	2.4685
NM_024599	chr17(.):74461974-74502509	0.5269
NM_134268	chr17(.):74518439-74538782	0.1587
NM_001166579	chr17(.):74444432-74471199	0.1465
NM_001088	chr17(.):74458629-74471199	0.1051
NM_001005498	chr17(.):74461974-74488991	0.3741
NM_001077620	chr17(.):74531120-74546458	0.0389
NR_033357	chr17(.):74518667-74546458	0.1275
NR_027058	chr17(.):75079724-75096068	0.6801
NR_003013	chr17(.):75080388-75090575	0.673
NM_001143998	chr17(.):75132004-75218181	0.5623
NM_001144001	chr17(.):75176294-75218181	0.4477
NM_001113495	chr17(.):75466324-75501678	0.2091
NM_001113493	chr17(.):75364271-75501678	0.4904
NM_001113496	chr17(.):75441612-75501678	0.759
NM_001113494	chr17(.):75367164-75501678	0.4985
NR_036200	chr17(.):75388065-75398136	0.0691
NM_152468	chr17(.):76121858-76144049	0.6513
NM_007267	chr17(.):76103998-76133488	0.577
NM_001127198	chr17(.):76103998-76129861	0.6263
NM_001145529	chr17(.):76222390-76242068	0.0643
NM_001010982	chr17(.):76178436-76208782	0.1762
NM_001012270	chr17(.):76205276-76226716	0.0431
NM_003258	chr17(.):76165159-76188285	0.6318
NM_004710	chr17(.):76159670-76174009	1.0331
NR_002219	chr17(.):76205320-76225783	0.0422
NM_001145526	chr17(.):76178442-76208782	0.1762
NR_027083	chr17(.):76178397-76198641	0.2332
NM_018949	chr17(.):80327200-80338370	0.4206
NM_001100407	chr17(.):80395462-80413707	0.9789
NM_001193655	chr17(.):80395462-80412602	1.0331
NM_001038618	chr17(.):80411059-80451143	0.4086
NM_001083608	chr17(.):80411539-80451143	0.4123
NM_173620	chr17(.):80371251-80405516	0.4543
NR_036519	chr17(.):80402590-80413707	1.0227
NM_019856	chr18(.):3061804-3225106	0.0428
NM_000633	chr18(.):60785578-60991613	0.8304
NM_033546	chr18(.):3257110-3283282	0.7577
NM_001144944	chr18(.):3257610-3283282	0.6878
NM_001144945	chr18(.):3257716-3283282	0.6816
NM_001083625	chr18(.):9131757-9290206	0.4558
NM_001130110	chr18(.):42255137-42462379	0.3721
NM_015559	chr18(.):42255862-42653475	0.257
NM_003199	chr18(.):52884561-53260860	0.2943
NM_172388	chr18(.):77150771-77294323	0.3723
NM_172389	chr18(.):77155325-77294323	0.3444
NM_172390	chr18(.):77150771-77233177	0.538
NM_006471	chr18(.):3242527-3261234	1.9149
NM_021074	chr18(.):9097627-9139343	1.5863
NM_005904	chr18(.):46441222-46482081	1.8796
NM_001190823	chr18(.):46441222-46474177	1.3746
NM_001190822	chr18(.):46441222-46480703	1.9425
NM_015845	chr18(.):47790215-47813144	0.3493
NM_001101654	chr18(.):47803712-47819692	0.4732
NM_145020	chr18(.):47748562-47797865	0.1019
NM_016626	chr18(.):48695919-48729051	1.3674
NM_002035	chr18(.):60989970-61039506	0.1376
NM_000657	chr18(.):60980186-60991613	2.523
NM_001039846	chr19(.):2091867-2104583	1.2046
NM_019112	chr19(.):1035101-1070570	0.7034
NM_003331	chr19(.):10456203-10496248	0.2086
NM_018028	chr19(.):39828107-39880537	0.2968
NM_001079881	chr19(.):47172572-47225384	1.3637
NM_001079882	chr19(.):47172572-47222577	1.3381
NM_032551	chr19(.):912341-926015	3.5924
NM_020695	chr19(.):1810244-1853452	0.3833
NM_052847	chr19(.):2506217-2707746	1.0588
NM_032482	chr19(.):2159147-2237577	0.5
NM_015898	chr19(.):4040215-4071816	1.1366
NM_001079817	chr19(.):7107265-7299011	0.3814
NM_015318	chr19(.):7454998-7542371	0.2106
NM_199141	chr19(.):10977252-11038448	0.4674
NM_024038	chr19(.):12836453-12850529	0.6711
NM_002501	chr19(.):13101583-13214610	0.2033
NM_014975	chr19(.):12944258-12990766	0.1103
NM_052876	chr19(.):13224108-13256959	0.3085
NM_002741	chr19(.):14539165-14587679	0.1854
NM_032855	chr19(.):16239837-16274377	0.4865
NM_021235	chr19(.):16467407-16587762	0.6926
NM_006387	chr19(.):16623699-16658263	0.2351
NM_006532	chr19(.):18548472-18637937	0.5598
NM_000923	chr19(.):18313770-18364010	0.1915
NM_001492	chr19(.):18974360-19011953	0.165
NM_001398	chr19(.):39301061-39327497	0.1234
NM_001001563	chr19(.):39966051-39986528	0.1521
NM_007040	chr19(.):41765119-41818811	0.9362
NM_144732	chr19(.):41763390-41818811	0.9074
NM_002698	chr19(.):42587665-42641630	0.8697
NM_001012643	chr19(.):46388280-46410862	0.6128
NM_006801	chr19(.):48880826-48899810	0.985
NR_004401	chr19(.):49136295-49190502	1.2057
NM_020309	chr19(.):49927654-49949808	0.1355
NM_014037	chr19(.):49787891-49833474	0.1201
NM_001161440	chr19(.):55687614-55725874	0.0637
NM_001085488	chr19(.):55819226-55841708	0.2935
NM_138774	chr19(.):891502-918225	1.4072
NM_005481	chr19(.):862961-898218	0.4758
NM_001928	chr19(.):854664-868610	0.2661
NM_024100	chr19(.):979327-999569	0.3907
NM_005224	chr19(.):921036-977803	0.7786
NM_004368	chr19(.):1021297-1044064	2.4991
NM_033420	chr19(.):1004649-1026141	1.4995
NM_138690	chr19(.):995436-1014723	0.1926
NM_012292	chr19(.):1062173-1091627	0.7788
